sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
1.117346924729645252e-03,1.450435083825141191e-04,1.501984521746635437e-02,1.855762302875518799e-02,1.309726154431700706e-03,2.021853843457521727e-02,1.002102727997197462e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.609850514619896256e-01,8.757256268670640109e-01
1.135898870415985584e-03,1.581424876349046826e-04,1.510563865303993225e-02,1.865567453205585480e-02,1.347861136309802532e-03,2.021853843457521727e-02,1.002122946535632053e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.663701983795260686e-01,8.841517880734822699e-01
1.154549303464591503e-03,1.716232800390571356e-04,1.519143208861351013e-02,1.875372603535652161e-02,1.386329997330904007e-03,2.021853843457521727e-02,1.002143165074066644e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.717551749312976828e-01,8.925780581579781936e-01
1.173297292552888393e-03,1.854892325354740024e-04,1.527722552418708801e-02,1.885177753865718842e-02,1.425132853910326958e-03,2.021853843457521727e-02,1.002163383612501235e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.771399811151030068e-01,9.010044371171072042e-01
1.192142837680876255e-03,1.997437066165730357e-04,1.536301895976066589e-02,1.894982904195785522e-02,1.464269589632749557e-03,2.021853843457521727e-02,1.002183602150935826e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.825246169287409126e-01,9.094309249474246126e-01
1.211085938848555088e-03,2.143900492228567600e-04,1.544881239533424377e-02,1.904788054525852203e-02,1.503740320913493633e-03,2.021853843457521727e-02,1.002203820689370417e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.879090823700101609e-01,9.178575216454858410e-01
1.230126596055924892e-03,2.294316072948276997e-04,1.552349049597978592e-02,1.913477852940559387e-02,1.543545047752559185e-03,2.021853843457521727e-02,1.002224039227805008e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.932933774367096236e-01,9.262842272078462003e-01
1.249253400601446629e-03,2.448717132210731506e-04,1.559816859662532806e-02,1.922167651355266571e-02,1.583640463650226593e-03,2.021853843457521727e-02,1.002244257766239599e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.986775021266382835e-01,9.347110416310610015e-01
1.268467283807694912e-03,2.607133064884692430e-04,1.567284576594829559e-02,1.930857449769973755e-02,1.624026568606495857e-03,2.021853843457521727e-02,1.002264476304674190e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.040614564375952344e-01,9.431379649116853336e-01
1.287768245674669743e-03,2.769592683762311935e-04,1.574752293527126312e-02,1.939547248184680939e-02,1.664703479036688805e-03,2.021853843457521727e-02,1.002284694843108781e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.094452403673794594e-01,9.515649970462743967e-01
1.307156286202371120e-03,2.936125383712351322e-04,1.582220010459423065e-02,1.948237046599388123e-02,1.705671078525483608e-03,2.021853843457521727e-02,1.002304913381543372e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.148288539137901632e-01,9.599921380313832797e-01
1.326630474068224430e-03,3.106760559603571892e-04,1.589687727391719818e-02,1.956926845014095306e-02,1.746929367072880268e-03,2.021853843457521727e-02,1.002325131919977963e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.202122970746266617e-01,9.684193878635671826e-01
1.346190925687551498e-03,3.281527024228125811e-04,1.597155444324016571e-02,1.965616643428802490e-02,1.788478461094200611e-03,2.021853843457521727e-02,1.002345350458412554e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.255955698476881599e-01,9.768467465393809723e-01
1.365837524645030499e-03,3.460454172454774380e-04,1.604623161256313324e-02,1.974306441843509674e-02,1.830318244174122810e-03,2.021853843457521727e-02,1.002365568996847145e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.309786722307740847e-01,9.852742140553797379e-01
1.385570270940661430e-03,3.643571108113974333e-04,1.612090878188610077e-02,1.982996240258216858e-02,1.872448832727968693e-03,2.021853843457521727e-02,1.002385787535281736e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.363616042216838631e-01,9.937017904081184572e-01
1.405390212312340736e-03,3.830906935036182404e-04,1.619558595120906830e-02,1.991686038672924042e-02,1.914870226755738258e-03,2.021853843457521727e-02,1.002406006073716327e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.417443658182170330e-01,1.002129475594151886e+00
1.425296417437493801e-03,4.022491048090159893e-04,1.625929959118366241e-02,1.999349147081375122e-02,1.957582309842109680e-03,2.021853843457521727e-02,1.002426224612150918e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.471269570181731323e-01,1.010557269610034892e+00
1.445279223844408989e-03,4.218352260068058968e-04,1.632301323115825653e-02,2.007012255489826202e-02,2.000542590394616127e-03,2.021853843457521727e-02,1.002446443150585509e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.525093778193518101e-01,1.018985172452322452e+00
1.465337816625833511e-03,4.418515600264072418e-04,1.638672687113285065e-02,2.014675363898277283e-02,2.043750835582613945e-03,2.021853843457521727e-02,1.002466661689020100e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.578916282195528265e-01,1.027413184117569322e+00
1.485472195781767368e-03,4.623006097972393036e-04,1.645044051110744476e-02,2.022338472306728363e-02,2.087207278236746788e-03,2.021853843457521727e-02,1.002486880227454691e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.632737082165760523e-01,1.035841304602330037e+00
1.505683176219463348e-03,4.831848491448909044e-04,1.651415415108203888e-02,2.030001580715179443e-02,2.130911685526371002e-03,2.021853843457521727e-02,1.002507098765889282e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.686556178082212476e-01,1.044269533903159353e+00
1.525969943031668663e-03,5.045067518949508667e-04,1.657786779105663300e-02,2.037664689123630524e-02,2.174864290282130241e-03,2.021853843457521727e-02,1.002527317304323873e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.740373569922883945e-01,1.052697872016611802e+00
1.546332496218383312e-03,5.262688500806689262e-04,1.664158143103122711e-02,2.045327797532081604e-02,2.219065092504024506e-03,2.021853843457521727e-02,1.002547535842758464e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.794189257665773640e-01,1.061126318939242141e+00
1.566771767102181911e-03,5.484736175276339054e-04,1.670529507100582123e-02,2.052990905940532684e-02,2.263513859361410141e-03,2.021853843457521727e-02,1.002567754381193055e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.848003241288883602e-01,1.069554874667604905e+00
1.587286824360489845e-03,5.711235571652650833e-04,1.676900871098041534e-02,2.060654014348983765e-02,2.308210823684930801e-03,2.021853843457521727e-02,1.002587972919627646e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.901815520770214762e-01,1.077983539198254404e+00
1.607878715731203556e-03,5.942211137153208256e-04,1.683272235095500946e-02,2.068317122757434845e-02,2.353155985474586487e-03,2.021853843457521727e-02,1.002608191458062237e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.955626096087770271e-01,1.086412312527745394e+00
1.628546393476426601e-03,6.177687901072204113e-04,1.688565127551555634e-02,2.075035497546195984e-02,2.398349344730377197e-03,2.021853843457521727e-02,1.002628409996496828e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.009434967219552171e-01,1.094841194652631966e+00
1.649280311539769173e-03,6.417690892703831196e-04,1.693858020007610321e-02,2.081753872334957123e-02,2.443748759105801582e-03,2.021853843457521727e-02,1.002648628534931419e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.063242134143563611e-01,1.103270185569468653e+00
1.670081517659127712e-03,6.662241066806018353e-04,1.699150912463665009e-02,2.088472247123718262e-02,2.489354461431503296e-03,2.021853843457521727e-02,1.002668847073366010e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.117047596837808854e-01,1.111699285274809768e+00
1.690948032774031162e-03,6.911358796060085297e-04,1.704443804919719696e-02,2.095190621912479401e-02,2.535166218876838684e-03,2.021853843457521727e-02,1.002689065611800601e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.170851355280293271e-01,1.120128493765209621e+00
1.711881835944950581e-03,7.165064453147351742e-04,1.709736697375774384e-02,2.101908996701240540e-02,2.581184031441807747e-03,2.021853843457521727e-02,1.002709284150235192e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.224653409449022234e-01,1.128557811037222303e+00
1.732881879433989525e-03,7.423378992825746536e-04,1.715029589831829071e-02,2.108627371490001678e-02,2.627408131957054138e-03,2.021853843457521727e-02,1.002729502688669783e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.278453759322002226e-01,1.136987237087402125e+00
1.753949210979044437e-03,7.686323369853198528e-04,1.720322482287883759e-02,2.115345746278762817e-02,2.673838287591934204e-03,2.021853843457521727e-02,1.002749721227104374e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.332252404877239726e-01,1.145416771912303178e+00
1.775081967934966087e-03,7.953917956911027431e-04,1.725615374743938446e-02,2.122064121067523956e-02,2.720474731177091599e-03,2.021853843457521727e-02,1.002769939765538965e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.386049346092742329e-01,1.153846415508479550e+00
1.796281081624329090e-03,8.226183708757162094e-04,1.730908267199993134e-02,2.128782495856285095e-02,2.767317462712526321e-03,2.021853843457521727e-02,1.002790158303973556e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.439844582946519846e-01,1.162276167872485333e+00
1.817547483369708061e-03,8.503140998072922230e-04,1.736201159656047821e-02,2.135500870645046234e-02,2.814366249367594719e-03,2.021853843457521727e-02,1.002810376842408147e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.493638115416579870e-01,1.170706029000874393e+00
1.838880241848528385e-03,8.784810779616236687e-04,1.740436628460884094e-02,2.141350135207176208e-02,2.861621323972940445e-03,2.021853843457521727e-02,1.002830595380842738e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.547429943480932213e-01,1.179135998890200820e+00
1.860270742326974869e-03,9.071213426068425179e-04,1.744672097265720367e-02,2.147199399769306183e-02,2.909041475504636765e-03,2.021853843457521727e-02,1.002850813919277329e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.601220067117587798e-01,1.187566077537018483e+00
1.881719101220369339e-03,9.362365817651152611e-04,1.748907566070556641e-02,2.153048664331436157e-02,2.956626471132040024e-03,2.021853843457521727e-02,1.002871032457711920e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.655008486304558657e-01,1.195996264937881470e+00
1.903224270790815353e-03,9.658284252509474754e-04,1.753143034875392914e-02,2.158897928893566132e-02,3.004376543685793877e-03,2.021853843457521727e-02,1.002891250996146510e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.708795201019855714e-01,1.204426561089343428e+00
1.924787298776209354e-03,9.958985028788447380e-04,1.757378503680229187e-02,2.164747193455696106e-02,3.052291693165898323e-03,2.021853843457521727e-02,1.002911469534581101e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.762580211241491002e-01,1.212856965987958002e+00
1.946408185176551342e-03,1.026448560878634453e-03,1.761613972485065460e-02,2.170596458017826080e-02,3.100371919572353363e-03,2.021853843457521727e-02,1.002931688073015692e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.816363516947478773e-01,1.221287479630279060e+00
1.968085998669266701e-03,1.057480229064822197e-03,1.765849441289901733e-02,2.176445722579956055e-02,3.148617222905158997e-03,2.021853843457521727e-02,1.002951906611450283e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.870145118115832172e-01,1.229718102012860470e+00
1.989822601899504662e-03,1.088995137251913548e-03,1.770084910094738007e-02,2.182294987142086029e-02,3.197027370333671570e-03,2.021853843457521727e-02,1.002972125149884874e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.923925014724566562e-01,1.238148833132255655e+00
2.011616015806794167e-03,1.120994915254414082e-03,1.774320378899574280e-02,2.188144251704216003e-02,3.245602594688534737e-03,2.021853843457521727e-02,1.002992343688319465e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.977703206751697307e-01,1.246579672985018261e+00
2.033467404544353485e-03,1.153481192886829376e-03,1.778555847704410553e-02,2.193993516266345978e-02,3.294342895969748497e-03,2.021853843457521727e-02,1.003012562226754056e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.031479694175239770e-01,1.255010621567701934e+00
2.055376535281538963e-03,1.186455716378986835e-03,1.781757920980453491e-02,2.199044264853000641e-02,3.343248274177312851e-03,2.021853843457521727e-02,1.003032780765188647e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.085254476973211535e-01,1.263441678876860097e+00
2.077335026115179062e-03,1.219920115545392036e-03,1.784959994256496429e-02,2.204095013439655304e-02,3.392278449609875679e-03,2.021853843457521727e-02,1.003052999303623238e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.139027555123630187e-01,1.271872844909046396e+00
2.099343808367848396e-03,1.253875554539263248e-03,1.788162067532539368e-02,2.209145762026309967e-02,3.441433422267436981e-03,2.021853843457521727e-02,1.003073217842057829e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.192798928604513309e-01,1.280304119660814033e+00
2.121401950716972351e-03,1.288323430344462395e-03,1.791364140808582306e-02,2.214196510612964630e-02,3.490713192149996758e-03,2.021853843457521727e-02,1.003093436380492420e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.246568597393879596e-01,1.288735503128716431e+00
2.143509453162550926e-03,1.323264907114207745e-03,1.794566214084625244e-02,2.219247259199619293e-02,3.540117992088198662e-03,2.021853843457521727e-02,1.003113654918927011e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.300336561469748853e-01,1.297166995309307014e+00
2.165665384382009506e-03,1.358701265417039394e-03,1.797768287360668182e-02,2.224298007786273956e-02,3.589647589251399040e-03,2.021853843457521727e-02,1.003133873457361602e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.354102820810140884e-01,1.305598596199139205e+00
2.187870442867279053e-03,1.394633669406175613e-03,1.800970360636711121e-02,2.229348756372928619e-02,3.639301983639597893e-03,2.021853843457521727e-02,1.003154091995796193e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.407867375393076603e-01,1.314030305794765985e+00
2.210124861449003220e-03,1.431063516065478325e-03,1.804172433912754059e-02,2.234399504959583282e-02,3.689081175252795219e-03,2.021853843457521727e-02,1.003174310534230784e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.461630225196578037e-01,1.322462124092740776e+00
2.232429804280400276e-03,1.467991969548165798e-03,1.807374507188796997e-02,2.239450253546237946e-02,3.738985164090991020e-03,2.021853843457521727e-02,1.003194529072665375e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.515391370198667209e-01,1.330894051089616559e+00
2.254784107208251953e-03,1.505420310422778130e-03,1.810576580464839935e-02,2.244501002132892609e-02,3.789013950154185295e-03,2.021853843457521727e-02,1.003214747611099966e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.569150810377367256e-01,1.339326086781946534e+00
2.277187770232558250e-03,1.543349819257855415e-03,1.812771707773208618e-02,2.248818241059780121e-02,3.839167766273021698e-03,2.021853843457521727e-02,1.003234966149534557e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.622908545710702422e-01,1.347758231166283904e+00
2.299633109942078590e-03,1.581781660206615925e-03,1.814966835081577301e-02,2.253135479986667633e-02,3.889407031238079071e-03,2.021853843457521727e-02,1.003255184687969148e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.676664576176696952e-01,1.356190484239181426e+00
2.322120359167456627e-03,1.620716764591634274e-03,1.817161962389945984e-02,2.257452718913555145e-02,3.939731977880001068e-03,2.021853843457521727e-02,1.003275403226403739e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.730418901753375094e-01,1.364622845997192302e+00
