px,py,pz,vx,vy,vz
6.375466164585139595e+00,9.339551135877628418e-01,-5.970918965625742619e-02,7.531086716999768615e-01,1.119205519723951853e-01,5.474195476966380730e-02
6.376219273256839237e+00,9.340670341397352416e-01,-5.965444770148776304e-02,7.529329739544438072e-01,1.119229589489368348e-01,5.470445584501501535e-02
6.376972206230793638e+00,9.341789570986841484e-01,-5.959974324564274589e-02,7.527574078014139802e-01,1.119252223237040683e-01,5.466698057090617346e-02
6.377724963638595312e+00,9.342908823210078761e-01,-5.954507626507184181e-02,7.525819744051210902e-01,1.119273433514022253e-01,5.462953080745643064e-02
6.378477545613000288e+00,9.344028096643592907e-01,-5.949044673426438778e-02,7.524066732803055269e-01,1.119293219071765544e-01,5.459210536817460380e-02
6.379229952286280536e+00,9.345147389862664689e-01,-5.943585462889621612e-02,7.522315048276785321e-01,1.119311584153104416e-01,5.455470523457480597e-02
6.379982183791108596e+00,9.346266701446818148e-01,-5.938129992366163873e-02,7.520564678197904085e-01,1.119328535616073428e-01,5.451732981102411918e-02
6.380734240258928658e+00,9.347386029982434064e-01,-5.932678259385061603e-02,7.518815630116553184e-01,1.119344075165772667e-01,5.447998083095170752e-02
6.381486121821940749e+00,9.348505374057599626e-01,-5.927230261301966174e-02,7.517067880398498048e-01,1.119358206889100732e-01,5.444265609516363985e-02
6.382237828609980568e+00,9.349624732264488758e-01,-5.921785995692449567e-02,7.515321455989942834e-01,1.119370930344695814e-01,5.440535864784491749e-02
6.382989360755579433e+00,9.350744103194833512e-01,-5.916345459827664771e-02,7.513576334702061210e-01,1.119382254826446488e-01,5.436808603374201909e-02
6.383740718389049995e+00,9.351863485449659619e-01,-5.910908651224290600e-02,7.511832516969164653e-01,1.119392182337131392e-01,5.433084052077477577e-02
6.384491901640746647e+00,9.352982877631996761e-01,-5.905475567172212975e-02,7.510090007091807518e-01,1.119400717315001542e-01,5.429362043038241104e-02
6.385242910641455438e+00,9.354102278349312183e-01,-5.900046205129174520e-02,7.508348804456519421e-01,1.119407860974689917e-01,5.425642670522710931e-02
6.385993745521901133e+00,9.355221686210286602e-01,-5.894620562458651597e-02,7.506608898789169926e-01,1.119413621111501334e-01,5.421926030163595756e-02
6.386744406411779984e+00,9.356341099831397834e-01,-5.889198636428488037e-02,7.504870291438009433e-01,1.119417999582163620e-01,5.418212031450593547e-02
6.387494893440924137e+00,9.357460517830979985e-01,-5.883780424397037218e-02,7.503132983927661703e-01,1.119420998189548516e-01,5.414500758645463679e-02
6.388245206739316728e+00,9.358579938829169054e-01,-5.878365923638391444e-02,7.501396971714681117e-01,1.119422622819297164e-01,5.410792194673832295e-02
6.388995346436487921e+00,9.359699361451988553e-01,-5.872955131443717558e-02,7.499662240535508451e-01,1.119422881437252965e-01,5.407086271346462497e-02
6.389745312660541465e+00,9.360818784333425624e-01,-5.867548045172370913e-02,7.497928805542107833e-01,1.119421769062052263e-01,5.403383043668527619e-02
6.390495105541095455e+00,9.361938206102488058e-01,-5.862144662128702249e-02,7.496196655444635759e-01,1.119419291525258625e-01,5.399682678184003493e-02
6.391244725206639998e+00,9.363057625394013428e-01,-5.856744979450518446e-02,7.494465791253712705e-01,1.119415458754629972e-01,5.395985034560799032e-02
6.391994171785765566e+00,9.364177040852768030e-01,-5.851348994415957877e-02,7.492736216651606496e-01,1.119410268406067499e-01,5.392290308760594453e-02
6.392743445407430336e+00,9.365296451121174481e-01,-5.845956704107197616e-02,7.491007915391355576e-01,1.119403730781918793e-01,5.388598328501954804e-02
6.393492546198969784e+00,9.366415854851956047e-01,-5.840568105778695673e-02,7.489280894124845656e-01,1.119395843148470598e-01,5.384909129875690981e-02
6.394241474288381966e+00,9.367535250695104843e-01,-5.835183196648820181e-02,7.487555139706664198e-01,1.119386608554250456e-01,5.381222719818620076e-02
6.394990229802352211e+00,9.368654637303659438e-01,-5.829801973929001763e-02,7.485830659370104057e-01,1.119376040904336150e-01,5.377539123960881073e-02
6.395738812868288825e+00,9.369774013344563945e-01,-5.824424434805040851e-02,7.484107457292042964e-01,1.119364130901401161e-01,5.373858474583684264e-02
6.396487223614018447e+00,9.370893377475465469e-01,-5.819050576330456886e-02,7.482385527083749155e-01,1.119350884034549382e-01,5.370180688681593095e-02
6.397235462166726450e+00,9.372012728359500056e-01,-5.813680395641775134e-02,7.480664848139255696e-01,1.119336310535919976e-01,5.366505682288810752e-02
6.397983528651540297e+00,9.373132064670035568e-01,-5.808313889959486331e-02,7.478945445795003311e-01,1.119320411875589782e-01,5.362833593141933669e-02
6.398731423196119650e+00,9.374251385081910914e-01,-5.802951056366344174e-02,7.477227309483277518e-01,1.119303191648806928e-01,5.359164423348841688e-02
6.399479145927068124e+00,9.375370688273559905e-01,-5.797591891942995013e-02,7.475510429015381764e-01,1.119284652497187227e-01,5.355498209759437106e-02
6.400226696969969709e+00,9.376489972926057570e-01,-5.792236393733235511e-02,7.473794813665436410e-01,1.119264798208996631e-01,5.351834886966046895e-02
6.400974076451336536e+00,9.377609237724267022e-01,-5.786884558846269733e-02,7.472080445757212086e-01,1.119243636536166181e-01,5.348174456350348466e-02
6.401721284495912379e+00,9.378728481360802949e-01,-5.781536384389919514e-02,7.470367338093584220e-01,1.119221165141512375e-01,5.344517023807131978e-02
6.402468321229721759e+00,9.379847702525944131e-01,-5.776191867366112231e-02,7.468655470560761067e-01,1.119197389692613009e-01,5.340862536703616659e-02
6.403215186776777479e+00,9.380966899915637036e-01,-5.770851004829408853e-02,7.466944861204897199e-01,1.119172315551502511e-01,5.337211187610520907e-02
6.403961881262898004e+00,9.382086072231188290e-01,-5.765513793641798002e-02,7.465235508714878065e-01,1.119145943637226415e-01,5.333562832176023255e-02
6.404708404813769462e+00,9.383205218174826001e-01,-5.760180230809622270e-02,7.463527405726363417e-01,1.119118281885803090e-01,5.329917403215937710e-02
6.405454757554341683e+00,9.384324336456711935e-01,-5.754850313406406626e-02,7.461820535460402803e-01,1.119089329268289634e-01,5.326275130670329871e-02
6.406200939607887612e+00,9.385443425785979787e-01,-5.749524038275736354e-02,7.460114904427931348e-01,1.119059093761101548e-01,5.322635750599227777e-02
6.406946951098330345e+00,9.386562484879741319e-01,-5.744201402525137001e-02,7.458410522499396844e-01,1.119027577546004015e-01,5.318999431775272430e-02
6.407692792150580630e+00,9.387681512457287658e-01,-5.738882403093361478e-02,7.456707372282794788e-01,1.118994781748581246e-01,5.315366168785668616e-02
6.408438462887809273e+00,9.388800507239035698e-01,-5.733567036924575727e-02,7.455005465423527600e-01,1.118960709819334931e-01,5.311736031854669832e-02
6.409183963434351483e+00,9.389919467948855125e-01,-5.728255300892721308e-02,7.453304781237932719e-01,1.118925370161565763e-01,5.308109043268745275e-02
6.409929293912475678e+00,9.391038393319016686e-01,-5.722947191849452747e-02,7.451605337098903270e-01,1.118888763695427696e-01,5.304485148143658207e-02
6.410674454446185777e+00,9.392157282082712610e-01,-5.717642706701309141e-02,7.449907122970443885e-01,1.118850891810301562e-01,5.300864390937919113e-02
6.411419445158482944e+00,9.393276132974522907e-01,-5.712341842310371398e-02,7.448210126249849017e-01,1.118811758600504885e-01,5.297246765100989407e-02
6.412164266171108018e+00,9.394394944733123198e-01,-5.707044595545270743e-02,7.446514361369612756e-01,1.118771368341714006e-01,5.293632279284705977e-02
6.412908917607245129e+00,9.395513716101464574e-01,-5.701750963265986294e-02,7.444819821322264941e-01,1.118729727398415502e-01,5.290021007674721581e-02
6.413653399589377635e+00,9.396632445828863034e-01,-5.696460942258311372e-02,7.443126496407490578e-01,1.118686833221463478e-01,5.286412933980731005e-02
6.414397712239018112e+00,9.397751132662084395e-01,-5.691174529324330433e-02,7.441434395136509172e-01,1.118642693512449104e-01,5.282807949388535623e-02
6.415141855678531790e+00,9.398869775355597200e-01,-5.685891721374941588e-02,7.439743514092526100e-01,1.118597317446887313e-01,5.279206202529616171e-02
6.415885830029941062e+00,9.399988372673043768e-01,-5.680612515172411836e-02,7.438053837217845077e-01,1.118550702348640319e-01,5.275607650608250820e-02
6.416629635413662491e+00,9.401106923375391888e-01,-5.675336907521803809e-02,7.436365373597544348e-01,1.118502854335905322e-01,5.272012323958911312e-02
6.417373271951022140e+00,9.402225426229727789e-01,-5.670064895197844679e-02,7.434678123695240837e-01,1.118453774335843864e-01,5.268420194889882752e-02
6.418116739763391365e+00,9.403343880004063626e-01,-5.664796475002954745e-02,7.432992077059746849e-01,1.118403462853514302e-01,5.264831247641183626e-02
6.418860038971097026e+00,9.404462283466916706e-01,-5.659531643755313229e-02,7.431307249758287714e-01,1.118351930496771091e-01,5.261245664403118444e-02
6.419603169696072698e+00,9.405580635397413625e-01,-5.654270398090910366e-02,7.429623623940986299e-01,1.118299175702635179e-01,5.257663200018324740e-02
6.420346132058466715e+00,9.406698934573116677e-01,-5.649012734890892368e-02,7.427941197125322859e-01,1.118245202734849397e-01,5.254084081440452136e-02
6.421088926178179612e+00,9.407817179775851413e-01,-5.643758650809451577e-02,7.426259975415580028e-01,1.118190018664951407e-01,5.250508294192247905e-02
6.421831552175721214e+00,9.408935369794516612e-01,-5.638508142515259031e-02,7.424579953054455395e-01,1.118133620109096615e-01,5.246935685658669912e-02
6.422574010171026693e+00,9.410053503414625986e-01,-5.633261206829600493e-02,7.422901125255397803e-01,1.118076017578667064e-01,5.243366426958803728e-02
6.423316300283552494e+00,9.411171579432204837e-01,-5.628017840402641664e-02,7.421223494254961528e-01,1.118017212344071809e-01,5.239800541349731722e-02
6.424058422632977994e+00,9.412289596644548562e-01,-5.622778039861291849e-02,7.419547053585990870e-01,1.117957208555634546e-01,5.236237941821875186e-02
6.424800377338336865e+00,9.413407553853103682e-01,-5.617541801919469918e-02,7.417871804887130605e-01,1.117896007251761026e-01,5.232678715978646145e-02
6.425542164518825317e+00,9.414525449860355888e-01,-5.612309123203491207e-02,7.416197745276286168e-01,1.117833612434602775e-01,5.229122743772662840e-02
6.426283784293352674e+00,9.415643283472791003e-01,-5.607080000459718772e-02,7.414524871546801510e-01,1.117770033795244672e-01,5.225570155947330958e-02
6.427025236780507633e+00,9.416761053506585988e-01,-5.601854430303771643e-02,7.412853178889597938e-01,1.117705267189433999e-01,5.222020985098429352e-02
6.427766522098396607e+00,9.417878758773775560e-01,-5.596632409318673396e-02,7.411182668421584241e-01,1.117639319387917357e-01,5.218475177861580522e-02
6.428507640365238807e+00,9.418996398093163469e-01,-5.591413934140811864e-02,7.409513343191078683e-01,1.117572191836804091e-01,5.214932784453694958e-02
6.429248591699558091e+00,9.420113970285000082e-01,-5.586199001356358107e-02,7.407845194530409128e-01,1.117503889235135772e-01,5.211393713805465011e-02
6.429989376219011454e+00,9.421231474174235343e-01,-5.580987607642552695e-02,7.406178221744896817e-01,1.117434417951913839e-01,5.207858147186426173e-02
6.430729994041185726e+00,9.422348908592187433e-01,-5.575779749495365922e-02,7.404512430015448565e-01,1.117363775280168781e-01,5.204325947422448057e-02
6.431470445284187321e+00,9.423466272367467811e-01,-5.570575423547943772e-02,7.402847808098270699e-01,1.117291965046701557e-01,5.200797068735716483e-02
6.432210730064997328e+00,9.424583564332514873e-01,-5.565374626479208109e-02,7.401184351539603634e-01,1.117218997951641701e-01,5.197271727904882038e-02
6.432950848500150975e+00,9.425700783330466237e-01,-5.560177354751303508e-02,7.399522065533082893e-01,1.117144871866275480e-01,5.193749787222222414e-02
6.433690800706703961e+00,9.426817928202332331e-01,-5.554983604964081056e-02,7.397860956674480182e-01,1.117069587471394981e-01,5.190231371104035707e-02
6.434430586802371010e+00,9.427934997789804150e-01,-5.549793373592976781e-02,7.396201011940296555e-01,1.116993152972213382e-01,5.186716379832858465e-02
6.435170206903564782e+00,9.429051990942776129e-01,-5.544606657213144163e-02,7.394542222687383592e-01,1.116915576597138915e-01,5.183204912054751451e-02
6.435909661125833736e+00,9.430168906519372785e-01,-5.539423452301089207e-02,7.392884589068756673e-01,1.116836851752011778e-01,5.179696888156579138e-02
6.436648949584740542e+00,9.431285743371125019e-01,-5.534243755412932703e-02,7.391228130880678204e-01,1.116756984619332593e-01,5.176192451549677109e-02
6.437388072397828509e+00,9.432402500355744346e-01,-5.529067562961383075e-02,7.389572833481430347e-01,1.116675981205010743e-01,5.172691530207006866e-02
6.438127029681176339e+00,9.433519176336949696e-01,-5.523894871431175857e-02,7.387918684792795787e-01,1.116593844494517679e-01,5.169193954235137833e-02
6.438865821549655699e+00,9.434635770181444281e-01,-5.518725677476940539e-02,7.386265677703890420e-01,1.116510578320139280e-01,5.165699890884562634e-02
6.439604448117425939e+00,9.435752280759764909e-01,-5.513559977586055677e-02,7.384613837546635251e-01,1.116426185752639744e-01,5.162209469502962444e-02
6.440342909501180380e+00,9.436868706945517049e-01,-5.508397768116552601e-02,7.382963138831561967e-01,1.116340665483040173e-01,5.158722503150202365e-02
6.441081205815063271e+00,9.437985047611000544e-01,-5.503239045613402686e-02,7.381313589608770043e-01,1.116254024527911226e-01,5.155239089684027221e-02
6.441819337174024440e+00,9.439101301635528518e-01,-5.498083806523718781e-02,7.379665185419883588e-01,1.116166270873130972e-01,5.151759283189075861e-02
6.442557303692566073e+00,9.440217467906402149e-01,-5.492932047240529914e-02,7.378017935157072937e-01,1.116077400071128628e-01,5.148283070079671953e-02
6.443295105486082086e+00,9.441333545306472841e-01,-5.487783764170450079e-02,7.376371817667274344e-01,1.115987421901406262e-01,5.144810313245242600e-02
6.444032742667848979e+00,9.442449532728374173e-01,-5.482638953857205122e-02,7.374726843296187662e-01,1.115896337079228390e-01,5.141341165107152222e-02
6.444770215352178866e+00,9.443565429065453598e-01,-5.477497612692097673e-02,7.373083006685440255e-01,1.115804146824010412e-01,5.137875557513801872e-02
6.445507523652847404e+00,9.444681233212277593e-01,-5.472359737134584179e-02,7.371440308516105100e-01,1.115710856076441992e-01,5.134413633170038099e-02
6.446244667683698637e+00,9.445796944068354239e-01,-5.467225323501414408e-02,7.369798745825468789e-01,1.115616468720236620e-01,5.130955280953394121e-02
6.446981647558280848e+00,9.446912560537074066e-01,-5.462094368220461044e-02,7.368158317469393204e-01,1.115520988416346670e-01,5.127500537965790778e-02
6.447718463390027743e+00,9.448028081525490229e-01,-5.456966867682495198e-02,7.366519007364532579e-01,1.115424420664846150e-01,5.124049367795713295e-02
6.448455115290764539e+00,9.449143505946154820e-01,-5.451842818314699829e-02,7.364880834602278714e-01,1.115326759448828919e-01,5.120601776180071923e-02
6.449191603374225146e+00,9.450258832705603629e-01,-5.446722216538519429e-02,7.363243780964483509e-01,1.115228015017704355e-01,5.117157817514325635e-02
6.449927927752321821e+00,9.451374060720620918e-01,-5.441605058721005195e-02,7.361607873331902363e-01,1.115128191972773603e-01,5.113717687259920069e-02
6.450664088539655339e+00,9.452489188912593931e-01,-5.436491341033745234e-02,7.359973081444436405e-01,1.115027289258709725e-01,5.110281047655845788e-02
6.451400085847799559e+00,9.453604216201852983e-01,-5.431381059986089416e-02,7.358339408116785219e-01,1.114925311782666989e-01,5.106848151964123173e-02
6.452135919788611673e+00,9.454719141513635572e-01,-5.426274211834125616e-02,7.356706854872343548e-01,1.114822267636446651e-01,5.103418882302737658e-02
6.452871590474098973e+00,9.455833963781271612e-01,-5.421170792951823109e-02,7.355075419071570586e-01,1.114718156427998569e-01,5.099993312220024028e-02
6.453607098016005850e+00,9.456948681937699108e-01,-5.416070799639603056e-02,7.353445096118157442e-01,1.114612978034672380e-01,5.096571358677205038e-02
6.454342442525617507e+00,9.458063294915733943e-01,-5.410974228280925752e-02,7.351815899050492265e-01,1.114506740275831853e-01,5.093153155417860095e-02
6.455077624115522994e+00,9.459177801656010187e-01,-5.405881075125507779e-02,7.350187813738874310e-01,1.114399445402185634e-01,5.089738618660798186e-02
6.455812642896896492e+00,9.460292201101412335e-01,-5.400791336506847312e-02,7.348560840548058470e-01,1.114291096509612000e-01,5.086327810302145730e-02
6.456547498980951261e+00,9.461406492197922402e-01,-5.395705008696545513e-02,7.346934983525837959e-01,1.114181696873244726e-01,5.082920705031845204e-02
6.457282192479303795e+00,9.462520673894795342e-01,-5.390622087991513850e-02,7.345310221961606212e-01,1.114071250722490913e-01,5.079517357378499076e-02
6.458016723501500245e+00,9.463634745145518279e-01,-5.385542570634135190e-02,7.343686581736283969e-01,1.113959754436801702e-01,5.076117682368416761e-02
6.458751092159674023e+00,9.464748704899954568e-01,-5.380466452951766787e-02,7.342064029456966123e-01,1.113847220383077374e-01,5.072721610098754330e-02
6.459485298562619882e+00,9.465862552120337670e-01,-5.375393731341668313e-02,7.340442580843186127e-01,1.113733650603112579e-01,5.069329417200465343e-02
6.460219342820703758e+00,9.466976285770940525e-01,-5.370324401924467944e-02,7.338822237501779755e-01,1.113619045378144434e-01,5.065940982753681932e-02
6.460953225044454129e+00,9.468089904816319180e-01,-5.365258460941714491e-02,7.337202990637334832e-01,1.113503405064482088e-01,5.062556212335252853e-02
6.461686945343517507e+00,9.469203408221383844e-01,-5.360195904729379152e-02,7.335584841362678965e-01,1.113386739824884508e-01,5.059175143402839386e-02
6.462420503827654095e+00,9.470316794961208817e-01,-5.355136729585976280e-02,7.333967786652563214e-01,1.113269051047137415e-01,5.055797854731666069e-02
6.463153900606319446e+00,9.471430064012256178e-01,-5.350080931731244355e-02,7.332351830026795358e-01,1.113150337820920932e-01,5.052424435329292557e-02
6.463887135789321725e+00,9.472543214350077623e-01,-5.345028507295915277e-02,7.330736968761516481e-01,1.113030605728143607e-01,5.049054756170597014e-02
6.464620209486198199e+00,9.473656244955805938e-01,-5.339979452539744820e-02,7.329123193228889166e-01,1.112909854889607558e-01,5.045688885620190633e-02
6.465353121805520686e+00,9.474769154810696037e-01,-5.334933763654124694e-02,7.327510497713555226e-01,1.112788091234856586e-01,5.042326663367988071e-02
6.466085872855291683e+00,9.475881942901931421e-01,-5.329891436990756570e-02,7.325898883789355720e-01,1.112665318543991505e-01,5.038968266617798591e-02
6.466818462743670892e+00,9.476994608220475902e-01,-5.324852468724138727e-02,7.324288365256801381e-01,1.112541539412237046e-01,5.035613664911244708e-02
6.467550891580196470e+00,9.478107149759887884e-01,-5.319816855059227717e-02,7.322678930513630835e-01,1.112416758656772781e-01,5.032262918444493915e-02
6.468283159473247501e+00,9.479219566518544138e-01,-5.314784592140783109e-02,7.321070581733661875e-01,1.112290978499725774e-01,5.028916043827324350e-02
6.469015266531420671e+00,9.480331857497044101e-01,-5.309755676096955535e-02,7.319463306547470127e-01,1.112164200598785430e-01,5.025572870934019026e-02
6.469747212862075436e+00,9.481444021697642555e-01,-5.304730103226021343e-02,7.317857102782222567e-01,1.112036428302720925e-01,5.022233505156459277e-02
6.470478998572353646e+00,9.482556058125944931e-01,-5.299707869720864800e-02,7.316251984943931141e-01,1.111907664365183179e-01,5.018898051326370346e-02
6.471210623770848436e+00,9.483667965790310017e-01,-5.294688971669538752e-02,7.314647932150206699e-01,1.111777916854942289e-01,5.015566415768769187e-02
6.471942088564063056e+00,9.484779743707164590e-01,-5.289673405253769722e-02,7.313044963887413985e-01,1.111647182239574455e-01,5.012238551345846865e-02
6.472673393060452085e+00,9.485891390889403807e-01,-5.284661166702423613e-02,7.311443068805576484e-01,1.111515462942491012e-01,5.008914503265124440e-02
6.473404537367332345e+00,9.487002906352346443e-01,-5.279652252199158735e-02,7.309842229123109103e-01,1.111382768659161802e-01,5.005594270814952423e-02
6.474135521590244302e+00,9.488114289121005740e-01,-5.274646657928343946e-02,7.308242457434908079e-01,1.111249099115533406e-01,5.002277844809087382e-02
6.474866345835987858e+00,9.489225538220121825e-01,-5.269644380083535196e-02,7.306643754243353772e-01,1.111114456668559208e-01,4.998965376704443686e-02
6.475597010211411764e+00,9.490336652676790719e-01,-5.264645414706830423e-02,7.305046113930007134e-01,1.110978842401737221e-01,4.995656702384655701e-02
6.476327514822804332e+00,9.491447631519192019e-01,-5.259649758004445591e-02,7.303449531153041185e-01,1.110842265373652160e-01,4.992351992499394903e-02
6.477057859775920079e+00,9.492558473784565853e-01,-5.254657406011946363e-02,7.301854002785816977e-01,1.110704726091504002e-01,4.989050975865448601e-02
6.477788045176198217e+00,9.493669178510657503e-01,-5.249668355036080786e-02,7.300259543692020348e-01,1.110566226876574247e-01,4.985753898808759077e-02
6.478518071130567435e+00,9.494779744737533722e-01,-5.244682601137271721e-02,7.298666143868711709e-01,1.110426769930548258e-01,4.982460780768212943e-02
6.479247937744954555e+00,9.495890171507463950e-01,-5.239700140356503416e-02,7.297073792499343403e-01,1.110286357834494309e-01,4.979171422177786771e-02
6.479977645124204599e+00,9.497000457865298895e-01,-5.234720968934325480e-02,7.295482507300702357e-01,1.110144996147192503e-01,4.975886103051024162e-02
6.480707193374934505e+00,9.498110602861445928e-01,-5.229745082831274705e-02,7.293892256029403942e-01,1.110002690740539699e-01,4.972604569893009779e-02
6.481436582600537122e+00,9.499220605552186614e-01,-5.224772478261381636e-02,7.292303059534297471e-01,1.109859439027460204e-01,4.969326941345729443e-02
6.482165812906490743e+00,9.500330464991214585e-01,-5.219803151320035611e-02,7.290714918649345844e-01,1.109715246319995241e-01,4.966053160959631868e-02
6.482894884398355373e+00,9.501440180237534783e-01,-5.214837098159075951e-02,7.289127825243331138e-01,1.109570113601107827e-01,4.962783362525812619e-02
6.483623797180880111e+00,9.502549750351135804e-01,-5.209874314796550387e-02,7.287541781488828807e-01,1.109424044798548864e-01,4.959517464905021517e-02
6.484352551359028993e+00,9.503659174395934217e-01,-5.204914797331645221e-02,7.285956771457047232e-01,1.109277042235906618e-01,4.956255508149075978e-02
6.485081147036174443e+00,9.504768451438170285e-01,-5.199958541823496150e-02,7.284372805242907978e-01,1.109129108530404334e-01,4.952997397583557698e-02
6.485809584316698739e+00,9.505877580546701067e-01,-5.195005544425912447e-02,7.282789882875698728e-01,1.108980251728970967e-01,4.949743334465356998e-02
6.486537863304985940e+00,9.506986560798430519e-01,-5.190055801091447013e-02,7.281207995660332610e-01,1.108830470216181918e-01,4.946493122564979417e-02
6.487265984104552352e+00,9.508095391268647223e-01,-5.185109307968881892e-02,7.279627142926722305e-01,1.108679772456861584e-01,4.943246732580490466e-02
6.487993946818845004e+00,9.509204071041104100e-01,-5.180166061236301384e-02,7.278047335212405322e-01,1.108528154074394367e-01,4.940004400654314509e-02
6.488721751552366079e+00,9.510312599195178684e-01,-5.175226056835646737e-02,7.276468557006885440e-01,1.108375622687177431e-01,4.936765967023402923e-02
6.489449398408067005e+00,9.511420974817865748e-01,-5.170289290868623072e-02,7.274890807843955587e-01,1.108222176842002249e-01,4.933531545949641772e-02
6.490176887488851243e+00,9.512529196994707892e-01,-5.165355759322673435e-02,7.273314092320173341e-01,1.108067824597245288e-01,4.930300959417729251e-02
6.490904218898083222e+00,9.513637264819304606e-01,-5.160425458363255419e-02,7.271738392998829958e-01,1.107912568363292743e-01,4.927074283815304628e-02
6.491631392737382988e+00,9.514745177387667896e-01,-5.155498384079439805e-02,7.270163722819167340e-01,1.107756409182791280e-01,4.923851649519471463e-02
6.492358409109664663e+00,9.515852933796851154e-01,-5.150574532429920416e-02,7.268590087417533541e-01,1.107599344217425619e-01,4.920632954590632713e-02
6.493085268118406361e+00,9.516960533141068934e-01,-5.145653899475329668e-02,7.267017475532339121e-01,1.107441386499831565e-01,4.917418144374133965e-02
6.493811969865959988e+00,9.518067974527568698e-01,-5.140736481330955565e-02,7.265445895496951412e-01,1.107282531589002111e-01,4.914207450520313714e-02
6.494538514455509670e+00,9.519175257059158124e-01,-5.135822273880435301e-02,7.263875318355305089e-01,1.107122785830859796e-01,4.911000592355173333e-02
6.495264901987344963e+00,9.520282379844988707e-01,-5.130911273288080165e-02,7.262305774030110017e-01,1.106962151919550497e-01,4.907797704219849649e-02
6.495991132564747694e+00,9.521389341996908673e-01,-5.126003475583860297e-02,7.260737243000393581e-01,1.106800635517897619e-01,4.904598803178002869e-02
6.496717206289047475e+00,9.522496142632426164e-01,-5.121098876780682402e-02,7.259169733874899499e-01,1.106638236642537437e-01,4.901403967351485036e-02
6.497443123262434561e+00,9.523602780869068196e-01,-5.116197472813330954e-02,7.257603232208779120e-01,1.106474959197102786e-01,4.898213007939486441e-02
6.498168883585655031e+00,9.524709255828265331e-01,-5.111299259805391487e-02,7.256037745130360372e-01,1.106310800937627542e-01,4.895026039424507647e-02
6.498894487360168171e+00,9.525815566629203257e-01,-5.106404233765966805e-02,7.254473273847416026e-01,1.106145768818634217e-01,4.891843187217378985e-02
6.499619934687553169e+00,9.526921712398022102e-01,-5.101512390578749612e-02,7.252909810359198239e-01,1.105979867351493257e-01,4.888664283786812309e-02
6.500345225668588967e+00,9.528027692265373938e-01,-5.096623726294962492e-02,7.251347348661677517e-01,1.105813098700531988e-01,4.885489265149372401e-02
6.501070360403454984e+00,9.529133505364074663e-01,-5.091738237029812958e-02,7.249785891606945754e-01,1.105645466233222129e-01,4.882318279633814095e-02
6.501795338992615747e+00,9.530239150830307482e-01,-5.086855918750179256e-02,7.248225446725352628e-01,1.105476969834140732e-01,4.879151276557729122e-02
6.502520161537288068e+00,9.531344627800141245e-01,-5.081976767473621315e-02,7.246666000586705625e-01,1.105307614346366651e-01,4.875988248336556030e-02
6.503244828137346722e+00,9.532449935414487596e-01,-5.077100779225284660e-02,7.245107552680852825e-01,1.105137403862348627e-01,4.872829169425228757e-02
6.503969338892614971e+00,9.533555072818350462e-01,-5.072227950055859663e-02,7.243550111776640987e-01,1.104966336027291690e-01,4.869674105708472756e-02
6.504693693903792706e+00,9.534660039154377875e-01,-5.067358275950151203e-02,7.241993667621904329e-01,1.104794419736924022e-01,4.866523130073398262e-02
6.505417893270554863e+00,9.535764833574115196e-01,-5.062491752820078017e-02,7.240438224333554107e-01,1.104621655254699880e-01,4.863376166527001720e-02
6.506141937092988492e+00,9.536869455229369796e-01,-5.057628376653550833e-02,7.238883768118949957e-01,1.104448043615343378e-01,4.860233161577456190e-02
6.506865825469800413e+00,9.537973903272984888e-01,-5.052768143491973701e-02,7.237330310629338515e-01,1.104273590647251863e-01,4.857094180413986523e-02
6.507589558500863625e+00,9.539078176863632352e-01,-5.047911049311559761e-02,7.235777852274846156e-01,1.104098299771209685e-01,4.853959075822614905e-02
6.508313136286091094e+00,9.540182275163403558e-01,-5.043057090235737033e-02,7.234226375191820102e-01,1.103922170870516722e-01,4.850828128774833936e-02
6.509036558923610549e+00,9.541286197334274410e-01,-5.038206262106962458e-02,7.232675887304341744e-01,1.103745207406568590e-01,4.847701176237510790e-02
6.509759826512341085e+00,9.542389942541681380e-01,-5.033358560930725062e-02,7.231126383288722925e-01,1.103567412841174045e-01,4.844578192501219210e-02
6.510482939150669779e+00,9.543493509954522613e-01,-5.028513982738223864e-02,7.229577875422362743e-01,1.103388790242858103e-01,4.841459274209562735e-02
6.511205896938212057e+00,9.544596898744766023e-01,-5.023672523464014356e-02,7.228030343833400373e-01,1.103209343097568823e-01,4.838344399242582028e-02
6.511928699972595602e+00,9.545700108087863400e-01,-5.018834179064771833e-02,7.226483803436241082e-01,1.103029071790603277e-01,4.835233607209644263e-02
6.512651348352939351e+00,9.546803137159654007e-01,-5.013998945457562306e-02,7.224938239174718557e-01,1.102847978353532349e-01,4.832126727657981569e-02
6.513373842176856776e+00,9.547905985138007701e-01,-5.009166818729904325e-02,7.223393661584615044e-01,1.102666069323877396e-01,4.829023940927260061e-02
6.514096181543015618e+00,9.549008651207331333e-01,-5.004337794788977362e-02,7.221850050846078117e-01,1.102483347309151096e-01,4.825925171685780529e-02
6.514818366548100315e+00,9.550111134554640779e-01,-4.999511869617291604e-02,7.220307429933783272e-01,1.102299806582430763e-01,4.822830347582178490e-02
6.515540397291093910e+00,9.551213434361223165e-01,-4.994689039269709085e-02,7.218765777032299935e-01,1.102115457708076063e-01,4.819739533965147760e-02
