sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.592029452323913574e-01,-3.234287500381469727e-01,1.831309348344802856e-01,1.770137697458267212e-01,1.937641203403472900e-01,6.396507444196330994e-02,3.233611975648119863e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.229699795219858593e+01,3.221674956427197856e+01
-4.592370688915252686e-01,-3.214397430419921875e-01,1.806952655315399170e-01,1.766835302114486694e-01,1.944310218095779419e-01,6.396507444196330994e-02,3.233675940722561926e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.230695558548921831e+01,3.221583003219027574e+01
-4.592727124691009521e-01,-3.194441497325897217e-01,1.782595962285995483e-01,1.763532906770706177e-01,1.950879693031311035e-01,6.396507444196330994e-02,3.233739905797003988e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.231691315994154223e+01,3.221490986316969440e+01
-4.593098163604736328e-01,-3.174420595169067383e-01,1.758239269256591797e-01,1.760230511426925659e-01,1.957349628210067749e-01,6.396507444196330994e-02,3.233803870871446051e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.232687067551481519e+01,3.221398905721400752e+01
-4.593484103679656982e-01,-3.154335618019104004e-01,1.733882576227188110e-01,1.756928116083145142e-01,1.963720172643661499e-01,6.396507444196330994e-02,3.233867835945888114e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.233682813216829643e+01,3.221306761432698096e+01
-4.593884646892547607e-01,-3.134187757968902588e-01,1.709142774343490601e-01,1.753580123186111450e-01,1.969991326332092285e-01,6.396507444196330994e-02,3.233931801020330177e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.234678552986124345e+01,3.221214553451238061e+01
-4.594299495220184326e-01,-3.113977909088134766e-01,1.684402972459793091e-01,1.750232130289077759e-01,1.976161748170852661e-01,6.396507444196330994e-02,3.233995766094772240e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.235674286855291548e+01,3.221122281777398655e+01
-4.594728648662567139e-01,-3.093707263469696045e-01,1.659663170576095581e-01,1.746884137392044067e-01,1.982231438159942627e-01,6.396507444196330994e-02,3.234059731169214302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.236670014820257357e+01,3.221029946411557177e+01
-4.595172107219696045e-01,-3.073376715183258057e-01,1.634923368692398071e-01,1.743536144495010376e-01,1.988200545310974121e-01,6.396507444196330994e-02,3.234123696243656365e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.237665736876947520e+01,3.220937547354090924e+01
-4.595629572868347168e-01,-3.052987158298492432e-01,1.610183566808700562e-01,1.740188151597976685e-01,1.994069069623947144e-01,6.396507444196330994e-02,3.234187661318098428e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.238661453021288139e+01,3.220845084605377906e+01
-4.596100747585296631e-01,-3.032539784908294678e-01,1.585443764925003052e-01,1.736840158700942993e-01,1.999837160110473633e-01,6.396507444196330994e-02,3.234251626392540491e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.239657163249205141e+01,3.220752558165796842e+01
-4.596585631370544434e-01,-3.012035489082336426e-01,1.560703963041305542e-01,1.733492165803909302e-01,2.005504965782165527e-01,6.396507444196330994e-02,3.234315591466982553e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.240652867556624628e+01,3.220659968035726450e+01
-4.597083926200866699e-01,-2.991475164890289307e-01,1.535964161157608032e-01,1.730144172906875610e-01,2.011072486639022827e-01,6.396507444196330994e-02,3.234379556541424616e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.241648565939472526e+01,3.220567314215545451e+01
-4.597595334053039551e-01,-2.970860004425048828e-01,1.511224359273910522e-01,1.726796180009841919e-01,2.016539871692657471e-01,6.396507444196330994e-02,3.234443521615866679e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.242644258393674939e+01,3.220474596705632564e+01
-4.598119854927062988e-01,-2.950190901756286621e-01,1.486484557390213013e-01,1.723448187112808228e-01,2.021907120943069458e-01,6.396507444196330994e-02,3.234507486690308742e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.243639944915157969e+01,3.220381815506367928e+01
-4.598657190799713135e-01,-2.929469048976898193e-01,1.461499184370040894e-01,1.720106750726699829e-01,2.027174383401870728e-01,6.396507444196330994e-02,3.234571451764750805e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.244635625499847720e+01,3.220288970618130264e+01
-4.599207341670989990e-01,-2.908695340156555176e-01,1.436513811349868774e-01,1.716765314340591431e-01,2.032340764999389648e-01,6.396507444196330994e-02,3.234635416839192867e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.245631300143670472e+01,3.220196062041300422e+01
-4.599770009517669678e-01,-2.887870967388153076e-01,1.411528438329696655e-01,1.713423877954483032e-01,2.037406265735626221e-01,6.396507444196330994e-02,3.234699381913634930e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.246626968842552152e+01,3.220103089776257832e+01
-4.600345194339752197e-01,-2.866996526718139648e-01,1.386543065309524536e-01,1.710082441568374634e-01,2.042371034622192383e-01,6.396507444196330994e-02,3.234763346988076993e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.247622631592419040e+01,3.220010053823382634e+01
-4.600932300090789795e-01,-2.846073508262634277e-01,1.361557692289352417e-01,1.706741005182266235e-01,2.047235071659088135e-01,6.396507444196330994e-02,3.234827312062519056e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.248618288389197417e+01,3.219916954183056390e+01
-4.601531624794006348e-01,-2.825102508068084717e-01,1.336572319269180298e-01,1.703399568796157837e-01,2.051998525857925415e-01,6.396507444196330994e-02,3.234891277136961119e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.249613939228813564e+01,3.219823790855659240e+01
-4.602142572402954102e-01,-2.804084718227386475e-01,1.311586946249008179e-01,1.700058132410049438e-01,2.056661397218704224e-01,6.396507444196330994e-02,3.234955242211403181e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.250609584107193584e+01,3.219730563841572746e+01
-4.602765142917633057e-01,-2.783021330833435059e-01,1.286601573228836060e-01,1.696716696023941040e-01,2.061223834753036499e-01,6.396507444196330994e-02,3.235019207285845244e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.251605223020263935e+01,3.219637273141178468e+01
-4.603399038314819336e-01,-2.761912941932678223e-01,1.261616200208663940e-01,1.693375259637832642e-01,2.065685987472534180e-01,6.396507444196330994e-02,3.235083172360287307e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.252600855963950899e+01,3.219543918754857970e+01
-4.604044258594512939e-01,-2.740761041641235352e-01,1.236630827188491821e-01,1.690033823251724243e-01,2.070047855377197266e-01,6.396507444196330994e-02,3.235147137434729370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.253596482934180756e+01,3.219450500682992811e+01
-4.604700505733489990e-01,-2.719566226005554199e-01,1.211536005139350891e-01,1.686746180057525635e-01,2.074309438467025757e-01,6.396507444196330994e-02,3.235211102509171432e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.254592103926879787e+01,3.219357018925965264e+01
-4.605367481708526611e-01,-2.698329687118530273e-01,1.186441183090209961e-01,1.683458536863327026e-01,2.078470438718795776e-01,6.396507444196330994e-02,3.235275067583613495e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.255587718937974451e+01,3.219263473484158311e+01
-4.606045186519622803e-01,-2.677052319049835205e-01,1.161346361041069031e-01,1.680170893669128418e-01,2.082530856132507324e-01,6.396507444196330994e-02,3.235339032658055558e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.256583327963391206e+01,3.219169864357954225e+01
-4.606733322143554688e-01,-2.655735313892364502e-01,1.136251538991928101e-01,1.676883250474929810e-01,2.086490839719772339e-01,6.396507444196330994e-02,3.235402997732497621e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.257578930999056510e+01,3.219076191547736698e+01
-4.607431590557098389e-01,-2.634379565715789795e-01,1.111156716942787170e-01,1.673595607280731201e-01,2.090350389480590820e-01,6.396507444196330994e-02,3.235466962806939684e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.258574528040896823e+01,3.218982455053888714e+01
-4.608139693737030029e-01,-2.612985968589782715e-01,1.086061894893646240e-01,1.670307964086532593e-01,2.094109654426574707e-01,6.396507444196330994e-02,3.235530927881381746e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.259570119084838424e+01,3.218888654876793254e+01
-4.608857631683349609e-01,-2.591555714607238770e-01,1.060967072844505310e-01,1.667020320892333984e-01,2.097768634557723999e-01,6.396507444196330994e-02,3.235594892955823809e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.260565704126808129e+01,3.218794791016834722e+01
-4.609585106372833252e-01,-2.570089697837829590e-01,1.035872250795364380e-01,1.663732677698135376e-01,2.101327329874038696e-01,6.396507444196330994e-02,3.235658858030265872e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.261561283162732217e+01,3.218700863474396812e+01
-4.610322117805480957e-01,-2.548588812351226807e-01,1.010777428746223450e-01,1.660445034503936768e-01,2.104785889387130737e-01,6.396507444196330994e-02,3.235722823104707935e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.262556856188537324e+01,3.218606872249863926e+01
-4.611068367958068848e-01,-2.527054250240325928e-01,9.856826066970825195e-02,1.657157391309738159e-01,2.108144313097000122e-01,6.396507444196330994e-02,3.235786788179149998e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.263552423200150088e+01,3.218512817343620469e+01
-4.611823558807373047e-01,-2.505486905574798584e-01,9.606125205755233765e-02,1.653965711593627930e-01,2.111402750015258789e-01,6.396507444196330994e-02,3.235850753253592060e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.264547984193497143e+01,3.218418698756051555e+01
-4.612587392330169678e-01,-2.483887821435928345e-01,9.355424344539642334e-02,1.650774031877517700e-01,2.114561200141906738e-01,6.396507444196330994e-02,3.235914718328034123e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.265543539164504949e+01,3.218324516487542297e+01
-4.613359570503234863e-01,-2.462257891893386841e-01,9.104723483324050903e-02,1.647582352161407471e-01,2.117619961500167847e-01,6.396507444196330994e-02,3.235978683402476186e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.266539088109100319e+01,3.218230270538477811e+01
-4.614140093326568604e-01,-2.440598160028457642e-01,8.854022622108459473e-02,1.644390672445297241e-01,2.120578885078430176e-01,6.396507444196330994e-02,3.236042648476918249e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.267534631023209890e+01,3.218135960909243920e+01
-4.614928662776947021e-01,-2.418909668922424316e-01,8.603321760892868042e-02,1.641198992729187012e-01,2.123438119888305664e-01,6.396507444196330994e-02,3.236106613551360311e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.268530167902760297e+01,3.218041587600226450e+01
-4.615724980831146240e-01,-2.397193461656570435e-01,8.352620899677276611e-02,1.638007313013076782e-01,2.126197665929794312e-01,6.396507444196330994e-02,3.236170578625802374e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.269525698743678355e+01,3.217947150611811225e+01
-4.616529047489166260e-01,-2.375450432300567627e-01,8.101920038461685181e-02,1.634815633296966553e-01,2.128857523202896118e-01,6.396507444196330994e-02,3.236234543700244437e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.270521223541890876e+01,3.217852649944384780e+01
-4.617340564727783203e-01,-2.353681623935699463e-01,7.851219177246093750e-02,1.631623953580856323e-01,2.131417840719223022e-01,6.396507444196330994e-02,3.236298508774686500e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.271516742293324498e+01,3.217758085598334361e+01
-4.618159234523773193e-01,-2.331887930631637573e-01,7.600518316030502319e-02,1.628432273864746094e-01,2.133878618478775024e-01,6.396507444196330994e-02,3.236362473849128563e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.272512254993906211e+01,3.217663457574046504e+01
-4.618985056877136230e-01,-2.310070395469665527e-01,7.349817454814910889e-02,1.625240594148635864e-01,2.136239856481552124e-01,6.396507444196330994e-02,3.236426438923570625e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.273507761639562652e+01,3.217568765871907743e+01
-4.619817733764648438e-01,-2.288230061531066895e-01,7.100677490234375000e-02,1.622182726860046387e-01,2.138501703739166260e-01,6.396507444196330994e-02,3.236490403998012688e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.274503262226220812e+01,3.217474010492306036e+01
-4.620656669139862061e-01,-2.266367822885513306e-01,6.851537525653839111e-02,1.619124859571456909e-01,2.140664756298065186e-01,6.396507444196330994e-02,3.236554369072454751e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.275498756749807505e+01,3.217379191435629338e+01
-4.621501863002777100e-01,-2.244484722614288330e-01,6.602397561073303223e-02,1.616066992282867432e-01,2.142729163169860840e-01,6.396507444196330994e-02,3.236618334146896814e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.276494245206249545e+01,3.217284308702265605e+01
-4.622353315353393555e-01,-2.222581803798675537e-01,6.353257596492767334e-02,1.613009124994277954e-01,2.144694775342941284e-01,6.396507444196330994e-02,3.236682299221338877e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.277489727591473923e+01,3.217189362292602794e+01
-4.623210430145263672e-01,-2.200659960508346558e-01,6.104117259383201599e-02,1.609951257705688477e-01,2.146561741828918457e-01,6.396507444196330994e-02,3.236746264295780939e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.278485203901407630e+01,3.217094352207028862e+01
-4.624073207378387451e-01,-2.178720086812973022e-01,5.854976922273635864e-02,1.606893390417098999e-01,2.148330062627792358e-01,6.396507444196330994e-02,3.236810229370223002e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.279480674131977658e+01,3.216999278445933186e+01
-4.624941349029541016e-01,-2.156763374805450439e-01,5.605836585164070129e-02,1.603835523128509521e-01,2.149999886751174927e-01,6.396507444196330994e-02,3.236874194444665065e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.280476138279110998e+01,3.216904141009705143e+01
-4.625814855098724365e-01,-2.134790569543838501e-01,5.356696248054504395e-02,1.600777655839920044e-01,2.151571065187454224e-01,6.396507444196330994e-02,3.236938159519107128e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.281471596338734642e+01,3.216808939898733399e+01
-4.626693129539489746e-01,-2.112802863121032715e-01,5.107555910944938660e-02,1.597719788551330566e-01,2.153043746948242188e-01,6.396507444196330994e-02,3.237002124593549190e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.282467048306775759e+01,3.216713675113407334e+01
-4.627576172351837158e-01,-2.090801149606704712e-01,4.858415573835372925e-02,1.594661921262741089e-01,2.154417932033538818e-01,6.396507444196330994e-02,3.237066089667991253e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.283462494179161340e+01,3.216618346654117033e+01
-4.628463983535766602e-01,-2.068786323070526123e-01,4.612115770578384399e-02,1.591770946979522705e-01,2.155693769454956055e-01,6.396507444196330994e-02,3.237130054742433316e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.284457933951818376e+01,3.216522954521252586e+01
-4.629355967044830322e-01,-2.046759426593780518e-01,4.365815967321395874e-02,1.588879972696304321e-01,2.156872302293777466e-01,6.396507444196330994e-02,3.237194019816875379e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.285453367620674037e+01,3.216427498715204081e+01
-4.630251824855804443e-01,-2.024721354246139526e-01,4.119516164064407349e-02,1.585988998413085938e-01,2.157953530550003052e-01,6.396507444196330994e-02,3.237257984891317442e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.286448795181655669e+01,3.216331979236362315e+01
-4.631151556968688965e-01,-2.002673149108886719e-01,3.873216360807418823e-02,1.583098024129867554e-01,2.158937454223632812e-01,6.396507444196330994e-02,3.237321949965759504e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.287444216630690264e+01,3.216236396085117377e+01
-4.632054865360260010e-01,-1.980615705251693726e-01,3.626916557550430298e-02,1.580207049846649170e-01,2.159824222326278687e-01,6.396507444196330994e-02,3.237385915040201567e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.288439631963705168e+01,3.216140749261861487e+01
-4.632961452007293701e-01,-1.958550065755844116e-01,3.380616754293441772e-02,1.577316075563430786e-01,2.160613834857940674e-01,6.396507444196330994e-02,3.237449880114643630e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.289435041176627372e+01,3.216045038766985442e+01
-4.633871018886566162e-01,-1.936477124691009521e-01,3.134316951036453247e-02,1.574425101280212402e-01,2.161306291818618774e-01,6.396507444196330994e-02,3.237513845189085693e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.290430444265384402e+01,3.215949264600880753e+01
-4.634783565998077393e-01,-1.914397925138473511e-01,2.888017147779464722e-02,1.571534126996994019e-01,2.161901593208312988e-01,6.396507444196330994e-02,3.237577810263527756e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.291425841225903426e+01,3.215853426763938927e+01
-4.635698795318603516e-01,-1.892313361167907715e-01,2.641717344522476196e-02,1.568643152713775635e-01,2.162399739027023315e-01,6.396507444196330994e-02,3.237641775337969818e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.292421232054111613e+01,3.215757525256552896e+01
-4.636616706848144531e-01,-1.870224475860595703e-01,2.395417541265487671e-02,1.565752178430557251e-01,2.162800729274749756e-01,6.396507444196330994e-02,3.237705740412411881e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.293416616745936487e+01,3.215661560079114878e+01
-4.637536704540252686e-01,-1.848132163286209106e-01,2.153197862207889557e-02,1.563056856393814087e-01,2.163104712963104248e-01,6.396507444196330994e-02,3.237769705486853944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.294411995297305218e+01,3.215565531232017094e+01
-4.638458788394927979e-01,-1.826037317514419556e-01,1.910978183150291443e-02,1.560361534357070923e-01,2.163313180208206177e-01,6.396507444196330994e-02,3.237833670561296007e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.295407367704145329e+01,3.215469438715652473e+01
-4.639382362365722656e-01,-1.803940832614898682e-01,1.668758504092693329e-02,1.557666212320327759e-01,2.163426131010055542e-01,6.396507444196330994e-02,3.237897635635738069e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.296402733962384168e+01,3.215373282530414656e+01
-4.640307426452636719e-01,-1.781843751668930054e-01,1.426538825035095215e-02,1.554970890283584595e-01,2.163443714380264282e-01,6.396507444196330994e-02,3.237961600710180132e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.297398094067949259e+01,3.215277062676696573e+01
-4.641233682632446289e-01,-1.759747117757797241e-01,1.184319145977497101e-02,1.552275568246841431e-01,2.163365930318832397e-01,6.396507444196330994e-02,3.238025565784622195e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.298393448016767948e+01,3.215180779154891866e+01
-4.642161130905151367e-01,-1.737651675939559937e-01,9.420994669198989868e-03,1.549580246210098267e-01,2.163192629814147949e-01,6.396507444196330994e-02,3.238089530859064258e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.299388795804767760e+01,3.215084431965394884e+01
-4.643089473247528076e-01,-1.715558469295501709e-01,6.998797878623008728e-03,1.546884924173355103e-01,2.162923961877822876e-01,6.396507444196330994e-02,3.238153495933506321e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.300384137427876219e+01,3.214988021108599980e+01
-4.644018411636352539e-01,-1.693468540906906128e-01,4.576601088047027588e-03,1.544189602136611938e-01,2.162559926509857178e-01,6.396507444196330994e-02,3.238217461007948383e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.301379472882020671e+01,3.214891546584901505e+01
-4.644947648048400879e-01,-1.671382635831832886e-01,2.154404297471046448e-03,1.541494280099868774e-01,2.162100523710250854e-01,6.396507444196330994e-02,3.238281426082390446e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.302374802163128820e+01,3.214795008394693809e+01
-4.645877182483673096e-01,-1.649301946163177490e-01,-2.677924931049346924e-04,1.538798958063125610e-01,2.161545753479003906e-01,6.396507444196330994e-02,3.238345391156832509e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.303370125267128365e+01,3.214698406538371955e+01
-4.646806716918945312e-01,-1.627227216958999634e-01,-2.637253841385245323e-03,1.536323875188827515e-01,2.160895615816116333e-01,6.396507444196330994e-02,3.238409356231274572e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.304365442189946656e+01,3.214601741016331715e+01
-4.647735953330993652e-01,-1.605159342288970947e-01,-5.006715189665555954e-03,1.533848792314529419e-01,2.160152196884155273e-01,6.396507444196330994e-02,3.238473321305716635e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.305360752927511570e+01,3.214505011828968151e+01
-4.648664593696594238e-01,-1.583099365234375000e-01,-7.376176305115222931e-03,1.531373709440231323e-01,2.159315496683120728e-01,6.396507444196330994e-02,3.238537286380158697e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.306356057475750632e+01,3.214408218976677034e+01
-4.649592339992523193e-01,-1.561048179864883423e-01,-9.745637886226177216e-03,1.528898626565933228e-01,2.158385515213012695e-01,6.396507444196330994e-02,3.238601251454600760e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.307351355830591544e+01,3.214311362459854138e+01
-4.650519192218780518e-01,-1.539006680250167847e-01,-1.211509946733713150e-02,1.526423543691635132e-01,2.157362103462219238e-01,6.396507444196330994e-02,3.238665216529042823e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.308346647987962008e+01,3.214214442278895945e+01
-4.651444554328918457e-01,-1.516975760459899902e-01,-1.448456104844808578e-02,1.523948460817337036e-01,2.156245410442352295e-01,6.396507444196330994e-02,3.238729181603484886e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.309341933943789726e+01,3.214117458434199648e+01
-4.652368724346160889e-01,-1.494956463575363159e-01,-1.685402169823646545e-02,1.521473377943038940e-01,2.155035436153411865e-01,6.396507444196330994e-02,3.238793146677926948e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.310337213694002401e+01,3.214020410926161020e+01
-4.653291106224060059e-01,-1.472949534654617310e-01,-1.922348327934741974e-02,1.518998295068740845e-01,2.153732180595397949e-01,6.396507444196330994e-02,3.238857111752369011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.311332487234527910e+01,3.213923299755177965e+01
-4.654211699962615967e-01,-1.450956016778945923e-01,-2.159294486045837402e-02,1.516523212194442749e-01,2.152335643768310547e-01,6.396507444196330994e-02,3.238921076826811074e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.312327754561294135e+01,3.213826124921647676e+01
-4.655130207538604736e-01,-1.428976804018020630e-01,-2.396240644156932831e-02,1.514048129320144653e-01,2.150845825672149658e-01,6.396507444196330994e-02,3.238985041901253137e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.313323015670228777e+01,3.213728886425967346e+01
-4.656046628952026367e-01,-1.407012939453125000e-01,-2.626772969961166382e-02,1.511813700199127197e-01,2.149262726306915283e-01,6.396507444196330994e-02,3.239049006975695200e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.314318270557259716e+01,3.213631584268534880e+01
-4.656960368156433105e-01,-1.385065168142318726e-01,-2.857305295765399933e-02,1.509579271078109741e-01,2.147588878870010376e-01,6.396507444196330994e-02,3.239112972050137262e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.315313519218314831e+01,3.213534218449748892e+01
-4.657871425151824951e-01,-1.363134384155273438e-01,-3.087837621569633484e-02,1.507344841957092285e-01,2.145824283361434937e-01,6.396507444196330994e-02,3.239176937124579325e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.316308761649322179e+01,3.213436788970007285e+01
-4.658779203891754150e-01,-1.341221481561660767e-01,-3.318369761109352112e-02,1.505110412836074829e-01,2.143968790769577026e-01,6.396507444196330994e-02,3.239240902199021388e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.317303997846209462e+01,3.213339295829708675e+01
-4.659684002399444580e-01,-1.319327503442764282e-01,-3.548901900649070740e-02,1.502875983715057373e-01,2.142022550106048584e-01,6.396507444196330994e-02,3.239304867273463451e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.318299227804904739e+01,3.213241739029252386e+01
-4.660585224628448486e-01,-1.297453194856643677e-01,-3.779434040188789368e-02,1.500641554594039917e-01,2.139985561370849609e-01,6.396507444196330994e-02,3.239368832347905514e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.319294451521336065e+01,3.213144118569037033e+01
-4.661482870578765869e-01,-1.275599449872970581e-01,-4.009966179728507996e-02,1.498407125473022461e-01,2.137857675552368164e-01,6.396507444196330994e-02,3.239432797422347576e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.320289668991431320e+01,3.213046434449462652e+01
-4.662376642227172852e-01,-1.253767311573028564e-01,-4.240498319268226624e-02,1.496172696352005005e-01,2.135639041662216187e-01,6.396507444196330994e-02,3.239496762496789639e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.321284880211118740e+01,3.212948686670928566e+01
-4.663266539573669434e-01,-1.231957525014877319e-01,-4.471030458807945251e-02,1.493938267230987549e-01,2.133329510688781738e-01,6.396507444196330994e-02,3.239560727571231702e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.322280085176326203e+01,3.212850875233834813e+01
-4.664152264595031738e-01,-1.210171133279800415e-01,-4.701562598347663879e-02,1.491703838109970093e-01,2.130929082632064819e-01,6.396507444196330994e-02,3.239624692645673765e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.323275283882981945e+01,3.212753000138581427e+01
-4.665033519268035889e-01,-1.188408955931663513e-01,-4.924599826335906982e-02,1.489726901054382324e-01,2.128437757492065430e-01,6.396507444196330994e-02,3.239688657720115827e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.324270476327013846e+01,3.212655061385569155e+01
-4.665910005569458008e-01,-1.166671812534332275e-01,-5.147637054324150085e-02,1.487749963998794556e-01,2.125858515501022339e-01,6.396507444196330994e-02,3.239752622794557890e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.325265662504350317e+01,3.212557058975198032e+01
-4.666781425476074219e-01,-1.144960671663284302e-01,-5.370674282312393188e-02,1.485773026943206787e-01,2.123191356658935547e-01,6.396507444196330994e-02,3.239816587868999953e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.326260842410919416e+01,3.212458992907869515e+01
-4.667647778987884521e-01,-1.123276278376579285e-01,-5.593711510300636292e-02,1.483796089887619019e-01,2.120436131954193115e-01,6.396507444196330994e-02,3.239880552943442016e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.327256016042649200e+01,3.212360863183985060e+01
-4.668508768081665039e-01,-1.101619601249694824e-01,-5.816748738288879395e-02,1.481819152832031250e-01,2.117592990398406982e-01,6.396507444196330994e-02,3.239944518017884079e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.328251183395468082e+01,3.212262669803946125e+01
-4.669364392757415771e-01,-1.079991534352302551e-01,-6.039785966277122498e-02,1.479842215776443481e-01,2.114661782979965210e-01,6.396507444196330994e-02,3.240008483092326141e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.329246344465304297e+01,3.212164412768154165e+01
-4.670214056968688965e-01,-1.058392897248268127e-01,-6.262823194265365601e-02,1.477865278720855713e-01,2.111642658710479736e-01,6.396507444196330994e-02,3.240072448166768204e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.330241499248085901e+01,3.212066092077011348e+01
-4.671058058738708496e-01,-1.036824584007263184e-01,-6.485860794782638550e-02,1.475888341665267944e-01,2.108535468578338623e-01,6.396507444196330994e-02,3.240136413241210267e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.331236647739741308e+01,3.211967707730919841e+01
