px,py,pz,vx,vy,vz
4.984576440380316775e+00,7.893003995538019346e-01,-1.770642091991278533e-01,1.251136087061488933e+00,-1.263674602871194819e-01,-5.679929788927082224e-02
4.985827576467378286e+00,7.891740320935147768e-01,-1.771210084970171184e-01,1.250514701319778599e+00,-1.264282992167708453e-01,-5.673183078530803086e-02
4.987078091168697824e+00,7.890476037942980581e-01,-1.771777403278024243e-01,1.249893883124112204e+00,-1.264882835774971126e-01,-5.666449433019601911e-02
4.988327985051822289e+00,7.889211155107205276e-01,-1.772344048221326240e-01,1.249273634142143541e+00,-1.265474162998802277e-01,-5.659728503743027134e-02
4.989577258685964800e+00,7.887945680944206117e-01,-1.772910021071700537e-01,1.248653954165537261e+00,-1.266057001302422769e-01,-5.653019938994598842e-02
4.990825912640130646e+00,7.886679623942903783e-01,-1.773475323065600018e-01,1.248034843934501925e+00,-1.266631378070733338e-01,-5.646323681018811796e-02
4.992073947484064966e+00,7.885412992564833079e-01,-1.774039955433701909e-01,1.247416305540560488e+00,-1.267197321961586742e-01,-5.639639297726781880e-02
4.993321363789605449e+00,7.884145795242871735e-01,-1.774603919363474669e-01,1.246798338647322257e+00,-1.267754857196210505e-01,-5.632966638716817992e-02
4.994568162128253164e+00,7.882878040385675744e-01,-1.775167216027346284e-01,1.246180944898991783e+00,-1.268304013232235961e-01,-5.626305563020533862e-02
4.995814343073152308e+00,7.881609736372443553e-01,-1.775729846583648242e-01,1.245564124320200472e+00,-1.268844820152510156e-01,-5.619655641273169772e-02
4.997059907197472839e+00,7.880340891552291005e-01,-1.776291812147775540e-01,1.244947879021282899e+00,-1.269377295606084199e-01,-5.613016741435469109e-02
4.998304855076494135e+00,7.879071514256684727e-01,-1.776853113821919017e-01,1.244332208096698533e+00,-1.269901471953849836e-01,-5.606388627987127921e-02
4.999549187284590523e+00,7.877801612784730567e-01,-1.777413752684717796e-01,1.243717112930531998e+00,-1.270417375324434661e-01,-5.599770981207946585e-02
5.000792904397520999e+00,7.876531195409406383e-01,-1.777973729782838519e-01,1.243102594585345111e+00,-1.270925031852664089e-01,-5.593163675485149366e-02
5.002036006992105932e+00,7.875260270377554273e-01,-1.778533046150387043e-01,1.242488653805330578e+00,-1.271424465919630542e-01,-5.586566300163756105e-02
5.003278495645910873e+00,7.873988845911634726e-01,-1.779091702780403461e-01,1.241875290585547909e+00,-1.271915710658739485e-01,-5.579978828095370075e-02
5.004520370936496043e+00,7.872716930200975849e-01,-1.779649700663213097e-01,1.241262506672386356e+00,-1.272398782689261876e-01,-5.573401047548914855e-02
5.005761633443168712e+00,7.871444531418286816e-01,-1.780207040767967930e-01,1.240650301452417725e+00,-1.272873712904208365e-01,-5.566832646845962240e-02
5.007002283744621529e+00,7.870171657705382628e-01,-1.780763724032652651e-01,1.240038676407236196e+00,-1.273340527854609494e-01,-5.560273516372307018e-02
5.008242322421028625e+00,7.868898317177528412e-01,-1.781319751384289884e-01,1.239427632487617448e+00,-1.273799252996468678e-01,-5.553723260911329340e-02
5.009481750053516258e+00,7.867624517924531879e-01,-1.781875123710381092e-01,1.238817169805713991e+00,-1.274249914263512751e-01,-5.547181772795825583e-02
5.010720567223321709e+00,7.866350268010268154e-01,-1.782429841887660793e-01,1.238207288205973811e+00,-1.274692538940820630e-01,-5.540648944515937091e-02
5.011958774511527714e+00,7.865075575471327518e-01,-1.782983906782112382e-01,1.237597989692311495e+00,-1.275127145101107029e-01,-5.534124487448733448e-02
5.013196372501219855e+00,7.863800448326226933e-01,-1.783537319230857343e-01,1.236989274482480194e+00,-1.275553767120720661e-01,-5.527608206695855397e-02
5.014433361775702203e+00,7.862524894559106414e-01,-1.784090080051526916e-01,1.236381142906449737e+00,-1.275972425851307213e-01,-5.521099908299630099e-02
5.015669742918608343e+00,7.861248922133254879e-01,-1.784642190042356746e-01,1.235773594579221646e+00,-1.276383146858316719e-01,-5.514599400668865337e-02
5.016905516513187280e+00,7.859972538986396140e-01,-1.785193649982423636e-01,1.235166631827886441e+00,-1.276785958903611518e-01,-5.508106598713118085e-02
5.018140683145015046e+00,7.858695753027492570e-01,-1.785744460642295084e-01,1.234560254303175730e+00,-1.277180881549327407e-01,-5.501621123146045039e-02
5.019375243399318620e+00,7.857418572145943303e-01,-1.786294622754609762e-01,1.233954462412198749e+00,-1.277567940368183053e-01,-5.495142983409986165e-02
5.020609197861730877e+00,7.856141004205574596e-01,-1.786844137052950865e-01,1.233349256905159175e+00,-1.277947159969972102e-01,-5.488671809384592509e-02
5.021842547118636091e+00,7.854863057045604613e-01,-1.787393004233889249e-01,1.232744638248815194e+00,-1.278318568040776038e-01,-5.482207615811651724e-02
5.023075291756884830e+00,7.853584738477563665e-01,-1.787941224995470424e-01,1.232140606106320480e+00,-1.278682189002165459e-01,-5.475750129256415355e-02
5.024307432362991044e+00,7.852306056288561598e-01,-1.788488800008395940e-01,1.231537162023259135e+00,-1.279038042112095597e-01,-5.469299180267367388e-02
5.025538969525014110e+00,7.851027018246449218e-01,-1.789035729926422569e-01,1.230934307028049624e+00,-1.279386156017960907e-01,-5.462854601977013003e-02
5.026769903832041919e+00,7.849747632090431360e-01,-1.789582015386620151e-01,1.230332039858158755e+00,-1.279726554993536602e-01,-5.456416220100762660e-02
5.028000235871900259e+00,7.848467905535437827e-01,-1.790127657008630246e-01,1.229730362330220483e+00,-1.280059265966072557e-01,-5.449983969693809188e-02
5.029229966234230353e+00,7.847187846269472189e-01,-1.790672655405599611e-01,1.229129273526657018e+00,-1.280384305026560643e-01,-5.443557681382913543e-02
5.030459095507756828e+00,7.845907461964445329e-01,-1.791217011173737994e-01,1.228528774645035293e+00,-1.280701704600142043e-01,-5.437137005714220289e-02
5.031687624282401572e+00,7.844626760259845177e-01,-1.791760724874309485e-01,1.227928865829021055e+00,-1.281011480633342248e-01,-5.430722069130783369e-02
5.032915553148230359e+00,7.843345748779211313e-01,-1.792303797081222505e-01,1.227329547637329821e+00,-1.281313659665098692e-01,-5.424312333230481981e-02
5.034142882695867627e+00,7.842064435119546761e-01,-1.792846228314545487e-01,1.226730820556217294e+00,-1.281608269125180388e-01,-5.417908026626360590e-02
5.035369613516423648e+00,7.840782826850422049e-01,-1.793388019117208021e-01,1.226132684796840788e+00,-1.281895331560020668e-01,-5.411508899143765289e-02
5.036595746201220081e+00,7.839500931518862403e-01,-1.793929170007122487e-01,1.225535139741291024e+00,-1.282174868844624671e-01,-5.405114700284952695e-02
5.037821281340961299e+00,7.838218756650018326e-01,-1.794469681477151024e-01,1.224938186286220088e+00,-1.282446901848108001e-01,-5.398725378652062534e-02
5.039046219527247850e+00,7.836936309748170348e-01,-1.795009554015016273e-01,1.224341825946085427e+00,-1.282711459222850015e-01,-5.392340695743774726e-02
5.040270561353193735e+00,7.835653598288947475e-01,-1.795548788084590786e-01,1.223746057322905312e+00,-1.282968560097327848e-01,-5.385960691424076380e-02
5.041494307410516740e+00,7.834370629728850677e-01,-1.796087384153733091e-01,1.223150881317865757e+00,-1.283218233264372121e-01,-5.379585128364187258e-02
5.042717458291834376e+00,7.833087411495586183e-01,-1.796625342666569591e-01,1.222556299263335644e+00,-1.283460493024131399e-01,-5.373213772740596805e-02
5.043940014591097309e+00,7.831803951002561659e-01,-1.797162664043843727e-01,1.221962309874913277e+00,-1.283695366399790205e-01,-5.366846576028888594e-02
5.045161976900971901e+00,7.830520255636161941e-01,-1.797699348701446709e-01,1.221368913964230751e+00,-1.283922878502489484e-01,-5.360483402203737591e-02
5.046383345814936305e+00,7.829236332757659733e-01,-1.798235397041667016e-01,1.220776112227720533e+00,-1.284143051413392522e-01,-5.354124021511762199e-02
5.047604121927164122e+00,7.827952189706246511e-01,-1.798770809443818175e-01,1.220183903996817865e+00,-1.284355905185861069e-01,-5.347768582712455337e-02
5.048824305831161041e+00,7.826667833801060903e-01,-1.799305586302089310e-01,1.219592290468044515e+00,-1.284561466669943697e-01,-5.341416669366527703e-02
5.050043898121629127e+00,7.825383272334390794e-01,-1.799839727969025915e-01,1.219001270796003622e+00,-1.284759757458869001e-01,-5.335068338975396812e-02
5.051262899392424899e+00,7.824098512576932452e-01,-1.800373234802923328e-01,1.218410846434275996e+00,-1.284950795384396660e-01,-5.328723369953110300e-02
5.052481310238858825e+00,7.822813561781547520e-01,-1.800906107139918777e-01,1.217821016255339117e+00,-1.285134603329758374e-01,-5.322381725503056576e-02
5.053699131255114274e+00,7.821528427178218168e-01,-1.801438345312469103e-01,1.217231781903864718e+00,-1.285311208765703705e-01,-5.316043284778184524e-02
5.054916363037017746e+00,7.820243115969452985e-01,-1.801969949640946922e-01,1.216643141575660669e+00,-1.285480627694320921e-01,-5.309707915627179253e-02
5.056133006178593625e+00,7.818957635341758916e-01,-1.802500920432509590e-01,1.216055096709838468e+00,-1.285642886969242948e-01,-5.303375404509243912e-02
5.057349061275303370e+00,7.817671992454789942e-01,-1.803031257972960433e-01,1.215467647095148873e+00,-1.285798005618176976e-01,-5.297045819966776647e-02
5.058564528922398829e+00,7.816386194449171931e-01,-1.803560962554957015e-01,1.214880792671876764e+00,-1.285946009589284122e-01,-5.290719040289901948e-02
5.059779409715070564e+00,7.815100248439582620e-01,-1.804090034458986080e-01,1.214294534332136521e+00,-1.286086914660050373e-01,-5.284394757765450285e-02
5.060993704249402647e+00,7.813814161524922364e-01,-1.804618473934762601e-01,1.213708872023160801e+00,-1.286220748779141054e-01,-5.278072952621827574e-02
5.062207413121425859e+00,7.812527940776142765e-01,-1.805146281230024796e-01,1.213123805425018409e+00,-1.286347530807334938e-01,-5.271753602726807902e-02
5.063420536926851234e+00,7.811241593245334958e-01,-1.805673456590297377e-01,1.212539335102064797e+00,-1.286467280028200655e-01,-5.265436499631841183e-02
5.064633076261952915e+00,7.809955125965306610e-01,-1.806200000240260617e-01,1.211955460806300788e+00,-1.286580024950640111e-01,-5.259121626207858419e-02
5.065845031722759018e+00,7.808668545940355976e-01,-1.806725912402881440e-01,1.211372183328330632e+00,-1.286685778165689020e-01,-5.252808872365188203e-02
5.067056403906087247e+00,7.807381860162190268e-01,-1.807251193290118074e-01,1.210789501662585588e+00,-1.286784563800289771e-01,-5.246498029324143247e-02
5.068267193407749893e+00,7.806095075598390443e-01,-1.807775843093050450e-01,1.210207415757657445e+00,-1.286876408329910015e-01,-5.240189180052184925e-02
5.069477400823507729e+00,7.804808199190060858e-01,-1.808299862011055748e-01,1.209625926627871717e+00,-1.286961325086987129e-01,-5.233882123865714331e-02
5.070687026750135828e+00,7.803521237864974314e-01,-1.808823250223442203e-01,1.209045033126332713e+00,-1.287039342771970629e-01,-5.227576751704894609e-02
5.071896071783261739e+00,7.802234198522202124e-01,-1.809346007898612607e-01,1.208464736190860256e+00,-1.287110476505320955e-01,-5.221273056784275779e-02
5.073104536519452701e+00,7.800947088045696587e-01,-1.809868135204291129e-01,1.207885035889287861e+00,-1.287174749332025969e-01,-5.214970935981742828e-02
5.074312421555341679e+00,7.799659913296365099e-01,-1.810389632297889351e-01,1.207305931837502788e+00,-1.287232182206750619e-01,-5.208670094861704569e-02
5.075519727487178834e+00,7.798372681114158489e-01,-1.810910499307375465e-01,1.206727424328486453e+00,-1.287282795643417688e-01,-5.202370625935558851e-02
5.076726454911507425e+00,7.797085398318515104e-01,-1.811430736369969152e-01,1.206149513378348415e+00,-1.287326612707694606e-01,-5.196072619738711929e-02
5.077932604424885810e+00,7.795798071705807297e-01,-1.811950343631943128e-01,1.205572198938401618e+00,-1.287363652703500672e-01,-5.189775785302314093e-02
5.079138176623824386e+00,7.794510708053103976e-01,-1.812469321210473383e-01,1.204995480233487903e+00,-1.287393931839856398e-01,-5.183479927454818365e-02
5.080343172104058169e+00,7.793223314121263678e-01,-1.812987669203218744e-01,1.204419357849637384e+00,-1.287417480759827093e-01,-5.177185144911941594e-02
5.081547591461907487e+00,7.791935896640503900e-01,-1.813505387717709860e-01,1.203843832450854023e+00,-1.287434312364380828e-01,-5.170891343742864410e-02
5.082751435294357911e+00,7.790648462328139123e-01,-1.814022476852084065e-01,1.203268902989425237e+00,-1.287444444450302483e-01,-5.164598331681802962e-02
5.083954704197346963e+00,7.789361017883689176e-01,-1.814538936685252124e-01,1.202694570777339544e+00,-1.287447904300354218e-01,-5.158306115892301313e-02
5.085157398768124004e+00,7.788073569979389044e-01,-1.815054767296841454e-01,1.202120834757111956e+00,-1.287444707207436312e-01,-5.152014601945627270e-02
5.086359519602881463e+00,7.786786125272181502e-01,-1.815569968757035912e-01,1.201547694892747487e+00,-1.287434871602259889e-01,-5.145723794105035859e-02
5.087561067297774464e+00,7.785498690400579624e-01,-1.816084541136446517e-01,1.200975149304895684e+00,-1.287418422567711829e-01,-5.139433502089092720e-02
5.088762042447079637e+00,7.784211271978012103e-01,-1.816598484486655340e-01,1.200403200369962509e+00,-1.287395376493784549e-01,-5.133143739769519681e-02
5.089962445647449485e+00,7.782923876601518520e-01,-1.817111798860632232e-01,1.199831846665907253e+00,-1.287365758044915209e-01,-5.126854416209288695e-02
5.091162277494115429e+00,7.781636510843473742e-01,-1.817624484302253207e-01,1.199261089989557050e+00,-1.287329586554109839e-01,-5.120565450757234155e-02
5.092361538584104785e+00,7.780349181256919211e-01,-1.818136540847329063e-01,1.198690928726046989e+00,-1.287286879833593189e-01,-5.114276752556692202e-02
5.093560229512831050e+00,7.779061894377086173e-01,-1.818647968522584812e-01,1.198121362930685274e+00,-1.287237655122281943e-01,-5.107988237917913954e-02
5.094758350875761899e+00,7.777774656721964108e-01,-1.819158767346376604e-01,1.197552392942035748e+00,-1.287181934214871315e-01,-5.101699920471973460e-02
5.095955903268704290e+00,7.776487474787748821e-01,-1.819668937338423664e-01,1.196984017650831289e+00,-1.287119737296607003e-01,-5.095411714155005656e-02
5.097152887286354961e+00,7.775200355050452261e-01,-1.820178478509839048e-01,1.196416237565054663e+00,-1.287051081748817050e-01,-5.089123539157779791e-02
5.098349303523919573e+00,7.773913303968703614e-01,-1.820687390863754695e-01,1.195849052703974014e+00,-1.286975991133243735e-01,-5.082835315278982913e-02
5.099545152576623330e+00,7.772626327977570915e-01,-1.821195674395282571e-01,1.195282462234817933e+00,-1.286894482336158885e-01,-5.076546865208865500e-02
5.100740435038858323e+00,7.771339433495234594e-01,-1.821703329081803546e-01,1.194716467206553334e+00,-1.286806577561211695e-01,-5.070258306108112178e-02
5.101935151506064692e+00,7.770052626917672844e-01,-1.822210354912414398e-01,1.194151065965455505e+00,-1.286712288263518189e-01,-5.063969553765847176e-02
5.103129302572030568e+00,7.768765914629409686e-01,-1.822716751867790863e-01,1.193586259783560699e+00,-1.286611642238924547e-01,-5.057680536090693874e-02
5.104322888831814176e+00,7.767479302987170264e-01,-1.823222519921399998e-01,1.193022048086026077e+00,-1.286504654794865810e-01,-5.051391175233833214e-02
5.105515910879899977e+00,7.766192798332375302e-01,-1.823727659038923421e-01,1.192458430402968173e+00,-1.286391342962899531e-01,-5.045101394465131839e-02
5.106708369310302587e+00,7.764906406989412480e-01,-1.824232169178370000e-01,1.191895406671352076e+00,-1.286271730443469541e-01,-5.038811120351948530e-02
5.107900264716973560e+00,7.763620135258969546e-01,-1.824736050290405309e-01,1.191332976898215268e+00,-1.286145829134813789e-01,-5.032520279548043790e-02
5.109091597693871556e+00,7.762333989429834880e-01,-1.825239302318360235e-01,1.190771140062597988e+00,-1.286013662031283422e-01,-5.026228892885478694e-02
5.110282368833933830e+00,7.761047975767804141e-01,-1.825741925207648719e-01,1.190209896778064103e+00,-1.285875255331490330e-01,-5.019936985983802780e-02
5.111472578730712257e+00,7.759762100512472838e-01,-1.826243918906247099e-01,1.189649245491914087e+00,-1.285730616292438400e-01,-5.013644481859097501e-02
5.112662227976204399e+00,7.758476369896180058e-01,-1.826745283354433147e-01,1.189089187833108463e+00,-1.285579770354136064e-01,-5.007351219787127550e-02
5.113851317164037624e+00,7.757190790125826352e-01,-1.827246018476411937e-01,1.188529722369022101e+00,-1.285422734551686375e-01,-5.001057127027226656e-02
5.115039846886406671e+00,7.755905367391274785e-01,-1.827746124189114640e-01,1.187970849819316221e+00,-1.285259526558719390e-01,-4.994762137536570140e-02
5.116227817736225703e+00,7.754620107864715894e-01,-1.828245600402868265e-01,1.187412568365970644e+00,-1.285090165944205998e-01,-4.988466274546030088e-02
5.117415230304591667e+00,7.753335017698771425e-01,-1.828744447030322962e-01,1.186854878342901154e+00,-1.284914669343280580e-01,-4.982169566950092610e-02
5.118602085182934580e+00,7.752050103029428652e-01,-1.829242663987017958e-01,1.186297781258720541e+00,-1.284733054266270769e-01,-4.975871952623283495e-02
5.119788382964193474e+00,7.750765369975162189e-01,-1.829740251182280231e-01,1.185741275911536441e+00,-1.284545342658547362e-01,-4.969573267145861034e-02
5.120974124240104786e+00,7.749480824632503095e-01,-1.830237208508994906e-01,1.185185361189238673e+00,-1.284351549473914944e-01,-4.963273537695634535e-02
5.122159309601293842e+00,7.748196473083028835e-01,-1.830733535862764383e-01,1.184630037041579209e+00,-1.284151695925588865e-01,-4.956972795735119230e-02
5.123343939638335343e+00,7.746912321387102729e-01,-1.831229233142337987e-01,1.184075303452515104e+00,-1.283945799103850538e-01,-4.950670976725362465e-02
5.124528014941788001e+00,7.745628375587998438e-01,-1.831724300240010483e-01,1.183521160381020954e+00,-1.283733876007186747e-01,-4.944367921856125669e-02
5.125711536102168786e+00,7.744344641711990995e-01,-1.832218737032196010e-01,1.182967606972870289e+00,-1.283515946309765343e-01,-4.938063567803844395e-02
5.126894503709142015e+00,7.743061125765681174e-01,-1.832712543388976267e-01,1.182414643335759186e+00,-1.283292025809050496e-01,-4.931758044139215175e-02
5.128076918352477698e+00,7.741777833739872383e-01,-1.833205719193390093e-01,1.181862269291457990e+00,-1.283062135543511229e-01,-4.925451193568673031e-02
5.129258780621769098e+00,7.740494771604329305e-01,-1.833698264312746962e-01,1.181310484660222038e+00,-1.282826289941764175e-01,-4.919142956024712132e-02
5.130440091106429179e+00,7.739211945314387053e-01,-1.834190178608349486e-01,1.180759289207064189e+00,-1.282584507134009733e-01,-4.912833366756459708e-02
5.131620850395636424e+00,7.737929360807253021e-01,-1.834681461945025238e-01,1.180208681815935634e+00,-1.282336811044650082e-01,-4.906522458433143496e-02
5.132801059077451988e+00,7.736647023996208183e-01,-1.835172114190868620e-01,1.179658663317009637e+00,-1.282083214704871910e-01,-4.900209984120854068e-02
5.133980717740769251e+00,7.735364940781502829e-01,-1.835662135189280730e-01,1.179109232024609932e+00,-1.281823731576259562e-01,-4.893895977293033495e-02
5.135159826972794050e+00,7.734083117049926903e-01,-1.836151524787009992e-01,1.178560388654406044e+00,-1.281558385373862408e-01,-4.887580384119273591e-02
5.136338387361448099e+00,7.732801558664552655e-01,-1.836640282825421910e-01,1.178012132127648215e+00,-1.281287189838782037e-01,-4.881263335191939751e-02
5.137516399493575747e+00,7.731520271474713324e-01,-1.837128409158940989e-01,1.177464463163607533e+00,-1.281010166259516081e-01,-4.874944871379215811e-02
5.138693863956738994e+00,7.730239261308453624e-01,-1.837615903646079019e-01,1.176917380669427748e+00,-1.280727330408948927e-01,-4.868624741738145772e-02
5.139870781337408268e+00,7.728958533978044221e-01,-1.838102766120252862e-01,1.176370883790823330e+00,-1.280438694436981384e-01,-4.862302984242992954e-02
5.141047152221198679e+00,7.727678095283607718e-01,-1.838588996418677179e-01,1.175824973241108573e+00,-1.280144281317052157e-01,-4.855979546582724765e-02
5.142222977194439437e+00,7.726397951002290654e-01,-1.839074594373335536e-01,1.175279648271162936e+00,-1.279844109981180811e-01,-4.849654277925387336e-02
5.143398256842711014e+00,7.725118106892309155e-01,-1.839559559801128008e-01,1.174734908581954063e+00,-1.279538191505542322e-01,-4.843327220239131842e-02
5.144572991751292790e+00,7.723838568700803764e-01,-1.840043892523151869e-01,1.174190753387686525e+00,-1.279226547944488646e-01,-4.836998509162364346e-02
5.145747182504680772e+00,7.722559342152859330e-01,-1.840527592374067989e-01,1.173647182769347319e+00,-1.278909195792303777e-01,-4.830667901378054435e-02
5.146920829687450016e+00,7.721280432957067230e-01,-1.841010659164205865e-01,1.173104196486246975e+00,-1.278586150073774685e-01,-4.824335440553472604e-02
5.148093933883936657e+00,7.720001846806993084e-01,-1.841493092708261226e-01,1.172561794008301295e+00,-1.278257426553917053e-01,-4.818001073796449735e-02
5.149266495677944810e+00,7.718723589380439565e-01,-1.841974892815640974e-01,1.172019974884024318e+00,-1.277923046238314264e-01,-4.811664940084311309e-02
5.150438515652829174e+00,7.717445666334201704e-01,-1.842456059309649508e-01,1.171478738807105735e+00,-1.277583022143585489e-01,-4.805326796654822014e-02
5.151609994391636249e+00,7.716168083312058279e-01,-1.842936591989315087e-01,1.170938085625687686e+00,-1.277237375077622250e-01,-4.798986784471271499e-02
5.152780932477261544e+00,7.714890845936980268e-01,-1.843416490667762198e-01,1.170398013310373075e+00,-1.276886120187330220e-01,-4.792644847880501990e-02
5.153951330490571969e+00,7.713613959816792987e-01,-1.843895755152550331e-01,1.169858523477475876e+00,-1.276529277061949352e-01,-4.786300846826196942e-02
5.155121189014049143e+00,7.712337430539730754e-01,-1.844374385237232961e-01,1.169319614222809722e+00,-1.276166855426750235e-01,-4.779954918633592259e-02
5.156290508628272207e+00,7.711061263684304556e-01,-1.844852380729096186e-01,1.168781286193233848e+00,-1.275798875355720063e-01,-4.773606920829627509e-02
5.157459289914465117e+00,7.709785464808949218e-01,-1.845329741421179170e-01,1.168243538578773943e+00,-1.275425355870948851e-01,-4.767256804120059005e-02
5.158627533453043590e+00,7.708510039453078111e-01,-1.845806467101591131e-01,1.167706371034469726e+00,-1.275046311164389767e-01,-4.760904710735604922e-02
5.159795239824077839e+00,7.707234993141913737e-01,-1.846282557572664629e-01,1.167169784721398873e+00,-1.274661760750671058e-01,-4.754550501336331225e-02
5.160962409608798929e+00,7.705960331381163098e-01,-1.846758012622798373e-01,1.166633777112695780e+00,-1.274271713850767263e-01,-4.748194027140353879e-02
5.162129043385911942e+00,7.704686059667312792e-01,-1.847232832025512417e-01,1.166098347879848340e+00,-1.273876192090346304e-01,-4.741835528717557036e-02
5.163295141733791560e+00,7.703412183475222275e-01,-1.847707015578384238e-01,1.165563497097762635e+00,-1.273475208565928996e-01,-4.735474863579940824e-02
5.164460705230889737e+00,7.702138708266655920e-01,-1.848180563064742155e-01,1.165029224758867166e+00,-1.273068786877444569e-01,-4.729111987121888822e-02
5.165625734455648654e+00,7.700865639479778091e-01,-1.848653474263454444e-01,1.164495530376634003e+00,-1.272656933853615058e-01,-4.722746852675817342e-02
5.166790229986025551e+00,7.699592982545924169e-01,-1.849125748948722003e-01,1.163962413288541109e+00,-1.272239672273934585e-01,-4.716379510094616256e-02
5.167954192399314195e+00,7.698320742873649980e-01,-1.849597386899731466e-01,1.163429873323158725e+00,-1.271817015698017972e-01,-4.710010010048727713e-02
5.169117622272636936e+00,7.697048925857952195e-01,-1.850068387900736244e-01,1.162897909325382173e+00,-1.271388979355613791e-01,-4.703638114274322213e-02
5.170280520181962380e+00,7.695777536878596337e-01,-1.850538751712163810e-01,1.162366520679223081e+00,-1.270955580682699981e-01,-4.697263969253462346e-02
5.171442886702641850e+00,7.694506581297914094e-01,-1.851008478109089084e-01,1.161835707272353302e+00,-1.270516833624956987e-01,-4.690887436305806596e-02
5.172604722409913869e+00,7.693236064464289425e-01,-1.851477566852719747e-01,1.161305469511652477e+00,-1.270072755491374883e-01,-4.684508569885876411e-02
5.173766027879425522e+00,7.691965991708797912e-01,-1.851946017709708292e-01,1.160775805849796560e+00,-1.269623366370903061e-01,-4.678127609869591613e-02
5.174926803685274912e+00,7.690696368342426759e-01,-1.852413830470695244e-01,1.160246716295617597e+00,-1.269168678365630298e-01,-4.671744225473276058e-02
5.176087050401570799e+00,7.689427199664060630e-01,-1.852881004893242589e-01,1.159718200049860926e+00,-1.268708706853908796e-01,-4.665358469310058182e-02
5.177246768601620808e+00,7.688158490957206492e-01,-1.853347540740173660e-01,1.159190257112498790e+00,-1.268243466238348216e-01,-4.658970395252522156e-02
5.178405958858733449e+00,7.686890247490968386e-01,-1.853813437779698869e-01,1.158662886291194960e+00,-1.267772973851760687e-01,-4.652579863288131695e-02
5.179564621745024411e+00,7.685622474517116443e-01,-1.854278695766027607e-01,1.158136088017240439e+00,-1.267297246636675256e-01,-4.646186834849492381e-02
5.180722757833041925e+00,7.684355177270479897e-01,-1.854743314449512626e-01,1.157609860851485317e+00,-1.266816298543086139e-01,-4.639791361531449970e-02
5.181880367693893596e+00,7.683088360971936925e-01,-1.855207293585665884e-01,1.157084205525247711e+00,-1.266330146336502316e-01,-4.633393596171618556e-02
5.183037451899418890e+00,7.681822030825600223e-01,-1.855670632945282950e-01,1.156559120041368294e+00,-1.265838807013172085e-01,-4.626993301873771197e-02
5.184194011019460646e+00,7.680556192018587192e-01,-1.856133332275470282e-01,1.156034605356193179e+00,-1.265342291886462633e-01,-4.620590537339932385e-02
5.185350045624816495e+00,7.679290849726700952e-01,-1.856595391329204370e-01,1.155510660617250274e+00,-1.264840620206194310e-01,-4.614185356971683277e-02
5.186505556285434082e+00,7.678026009106494465e-01,-1.857056809864901514e-01,1.154987284461465924e+00,-1.264333801546627667e-01,-4.607777621750509117e-02
5.187660543569895921e+00,7.676761675304948351e-01,-1.857517587627076638e-01,1.154464476694251784e+00,-1.263821855292653340e-01,-4.601367389089743021e-02
5.188815008046590016e+00,7.675497853449655405e-01,-1.857977724365985628e-01,1.153942237246016411e+00,-1.263304799030697256e-01,-4.594954715853662164e-02
5.189968950283835980e+00,7.674234548650624710e-01,-1.858437219837570931e-01,1.153420566089135013e+00,-1.262782645060961106e-01,-4.588539562585645937e-02
5.191122370849925005e+00,7.672971766005564076e-01,-1.858896073793829540e-01,1.152899461563320127e+00,-1.262255411674188532e-01,-4.582121887311074032e-02
5.192275270311488278e+00,7.671709510593890391e-01,-1.859354285982560695e-01,1.152378924163227181e+00,-1.261723110668189485e-01,-4.575701558347700093e-02
5.193427649235651700e+00,7.670447787483222202e-01,-1.859811856138395558e-01,1.151858952654324142e+00,-1.261185756580023021e-01,-4.569278631651359918e-02
5.194579508188305716e+00,7.669186601726641905e-01,-1.860268784001560816e-01,1.151339547516801343e+00,-1.260643371861875361e-01,-4.562853262720283076e-02
5.195730847735822167e+00,7.667925958354779858e-01,-1.860725069327832937e-01,1.150820706783529657e+00,-1.260095957825534962e-01,-4.556425312421156365e-02
5.196881668442605573e+00,7.666665862396954134e-01,-1.861180711859075076e-01,1.150302430874224680e+00,-1.259543544503759771e-01,-4.549994841484187452e-02
5.198031970873479679e+00,7.665406318852450163e-01,-1.861635711343223587e-01,1.149784718826858620e+00,-1.258986136611597584e-01,-4.543561715105794152e-02
5.199181755592306331e+00,7.664147332715838257e-01,-1.862090067514734215e-01,1.149267570844116459e+00,-1.258423754321730537e-01,-4.537126088848632971e-02
5.200331023163150768e+00,7.662888908961515977e-01,-1.862543780123619153e-01,1.148750985917204037e+00,-1.257856406979363795e-01,-4.530687732960708008e-02
5.201479774149068369e+00,7.661631052554536137e-01,-1.862996848896915358e-01,1.148234963463587999e+00,-1.257284115701653160e-01,-4.524246897512113758e-02
5.202628009112531871e+00,7.660373768438833997e-01,-1.863449273586666455e-01,1.147719503073129088e+00,-1.256706891905373935e-01,-4.517803449347500971e-02
5.203775728615604557e+00,7.659117061546928396e-01,-1.863901053931601159e-01,1.147204604118645221e+00,-1.256124752396217403e-01,-4.511357256527715603e-02
5.204922933219723546e+00,7.657860936794532725e-01,-1.864352189657254022e-01,1.146690265607976933e+00,-1.255537710629509307e-01,-4.504908473512150846e-02
5.206069623485331199e+00,7.656605399083903363e-01,-1.864802680504605292e-01,1.146176488562701268e+00,-1.254945781891251555e-01,-4.498457067686532918e-02
