px,py,pz,vx,vy,vz
5.216521514314639063e+00,8.881642063645257545e-01,-9.987131958780362528e-02,1.129446080955037068e+00,1.035726061128152548e-02,6.609452681776072092e-02
5.217650960395594062e+00,8.881745636251370257e-01,-9.980522506098586655e-02,1.128642378426390813e+00,1.049184032383445979e-02,6.625693527464636412e-02
5.218779602774020532e+00,8.881850554654608931e-01,-9.973896812571121651e-02,1.127839796404582096e+00,1.062685245287560767e-02,6.641927083127570353e-02
5.219907442570424827e+00,8.881956823179137928e-01,-9.967254885487994431e-02,1.127038335225110988e+00,1.076229399196011391e-02,6.658153270490631270e-02
5.221034480905649922e+00,8.882064446119057877e-01,-9.960596732217504023e-02,1.126237995096739608e+00,1.089816063253395799e-02,6.674372009490218971e-02
5.222160718900746623e+00,8.882173427725382764e-01,-9.953922360208013187e-02,1.125438778889494174e+00,1.103444886678947232e-02,6.690583428072612027e-02
5.223286157679636332e+00,8.882283772214050188e-01,-9.947231776779941193e-02,1.124640683248051110e+00,1.117115450008074155e-02,6.706787282186535415e-02
5.224410798362884023e+00,8.882395483759051302e-01,-9.940524989497755148e-02,1.123843710245270744e+00,1.130827384900574654e-02,6.722983749755447047e-02
5.225534642073129454e+00,8.882508566497541169e-01,-9.933802005747999209e-02,1.123047858782176833e+00,1.144580362725957159e-02,6.739172569536647228e-02
5.226657689931911932e+00,8.882623024533813361e-01,-9.927062833178462720e-02,1.122253129553622664e+00,1.158373978075848999e-02,6.755353669967500974e-02
5.227779943061465318e+00,8.882738861931620544e-01,-9.920307479508495840e-02,1.121459523627178267e+00,1.172207872518118629e-02,6.771527129888182950e-02
5.228901402585092839e+00,8.882856082718871837e-01,-9.913535952378607630e-02,1.120667039564390288e+00,1.186081676401967017e-02,6.787692821199418913e-02
5.230022069624657099e+00,8.882974690886511482e-01,-9.906748259557408842e-02,1.119875678106577066e+00,1.199995016992310738e-02,6.803850741778712241e-02
5.231141945302764107e+00,8.883094690388210202e-01,-9.899944408815630759e-02,1.119085439211399136e+00,1.213947536472882553e-02,6.820000726366932942e-02
5.232261030741975461e+00,8.883216085141857343e-01,-9.893124408089264132e-02,1.118296324255446894e+00,1.227938833099045772e-02,6.836142930253795436e-02
5.233379327066231212e+00,8.883338879025167723e-01,-9.886288265159010047e-02,1.117508331731375648e+00,1.241968616805252251e-02,6.852277077346731471e-02
5.234496835397962400e+00,8.883463075886848248e-01,-9.879435988081662623e-02,1.116721463077152032e+00,1.256036495619006037e-02,6.868403252031096695e-02
5.235613556861039797e+00,8.883588679536410515e-01,-9.872567584829632092e-02,1.115935716073684025e+00,1.270142097402565846e-02,6.884521160970288878e-02
5.236729492577113731e+00,8.883715693746150333e-01,-9.865683063668662101e-02,1.115151092325568527e+00,1.284285085301624038e-02,6.900630962165216209e-02
5.237844643669439471e+00,8.883844122254680453e-01,-9.858782432706496290e-02,1.114367590730432234e+00,1.298465106395858132e-02,6.916732530886421371e-02
5.238959011260170051e+00,8.883973968765319640e-01,-9.851865700175610474e-02,1.113585213797830598e+00,1.312681744828835678e-02,6.932825692491248470e-02
5.240072596473967614e+00,8.884105236939802142e-01,-9.844932874483118546e-02,1.112803958301950891e+00,1.326934732864177777e-02,6.948910479974715337e-02
5.241185400432269326e+00,8.884237930413088069e-01,-9.837983964003144122e-02,1.112023825381430076e+00,1.341223665733965592e-02,6.964986753974954092e-02
5.242297424257650995e+00,8.884372052779661022e-01,-9.831018977249168789e-02,1.111244815600231917e+00,1.355548242627289957e-02,6.981054571243676399e-02
5.243408669073251538e+00,8.884507607603924217e-01,-9.824037922677925083e-02,1.110466927855645825e+00,1.369908028595821781e-02,6.997113735017707059e-02
5.244519136001106752e+00,8.884644598406783444e-01,-9.817040808942907593e-02,1.109690162100638089e+00,1.384302734410009471e-02,7.013164073558642020e-02
5.245628826163207137e+00,8.884783028680224293e-01,-9.810027644869348529e-02,1.108914519906215590e+00,1.398732024341878266e-02,7.029205880225311565e-02
5.246737740683113493e+00,8.884922901882658097e-01,-9.802998438989123098e-02,1.108139999635739725e+00,1.413195500228508691e-02,7.045238730325881216e-02
5.247845880682748820e+00,8.885064221432681375e-01,-9.795953200258797344e-02,1.107366601007338636e+00,1.427692889929506673e-02,7.061262656857017483e-02
5.248953247283756340e+00,8.885206990721674636e-01,-9.788891937601940096e-02,1.106594323805479618e+00,1.442223834309014005e-02,7.077277623952173136e-02
5.250059841607561673e+00,8.885351213105106005e-01,-9.781814659977987325e-02,1.105823168849377147e+00,1.456787955554453284e-02,7.093283480341694425e-02
5.251165664776411113e+00,8.885496891900661609e-01,-9.774721376497645664e-02,1.105053135036858647e+00,1.471384991230131542e-02,7.109280165839802768e-02
5.252270717911447839e+00,8.885644030399784121e-01,-9.767612096331805549e-02,1.104284221811604683e+00,1.486014549351393627e-02,7.125267635244796061e-02
5.253375002133259031e+00,8.885792631854719792e-01,-9.760486828696560146e-02,1.103516430718217922e+00,1.500676277741699004e-02,7.141245894876026290e-02
5.254478518563977296e+00,8.885942699482494156e-01,-9.753345582801684066e-02,1.102749759151313125e+00,1.515369871769165801e-02,7.157214634195677161e-02
5.255581268323128441e+00,8.886094236469671559e-01,-9.746188368167488236e-02,1.101984209111523949e+00,1.530095005597131158e-02,7.173173870868058966e-02
5.256683252532240225e+00,8.886247245970231301e-01,-9.739015194296619937e-02,1.101219779301807922e+00,1.544851274335992328e-02,7.189123469366930086e-02
5.257784472311541890e+00,8.886401731097665069e-01,-9.731826070827252761e-02,1.100456468814183797e+00,1.559638457071802799e-02,7.205063441941830793e-02
5.258884928780355850e+00,8.886557694943372221e-01,-9.724621007385310378e-02,1.099694278437268746e+00,1.574456178609736842e-02,7.220993633984224003e-02
5.259984623058793218e+00,8.886715140561233239e-01,-9.717400013751326115e-02,1.098933207406784129e+00,1.589304066520862840e-02,7.236913992247002991e-02
5.261083556266200389e+00,8.886874070967885064e-01,-9.710163099759079597e-02,1.098173255335283205e+00,1.604181839497248463e-02,7.252824471160167208e-02
5.262181729521535622e+00,8.887034489151834915e-01,-9.702910275287919550e-02,1.097414421040955324e+00,1.619089165033386901e-02,7.268724865202183527e-02
5.263279143942576788e+00,8.887196398068337722e-01,-9.695641550422717803e-02,1.096656705642667484e+00,1.634025699956975081e-02,7.284615167339851538e-02
5.264375800648219084e+00,8.887359800638333640e-01,-9.688356935255378055e-02,1.095900108701438169e+00,1.648991131489656661e-02,7.300495260104165884e-02
5.265471700756920725e+00,8.887524699751482293e-01,-9.681056439995273932e-02,1.095144628609353576e+00,1.663985180909813982e-02,7.316365066186591992e-02
5.266566845385529660e+00,8.887691098269573375e-01,-9.673740074929086663e-02,1.094390267013737983e+00,1.679007478942422596e-02,7.332224590741817649e-02
5.267661235652543184e+00,8.887858999017467232e-01,-9.666407850338344654e-02,1.093637021685601951e+00,1.694057692478355415e-02,7.348073530552225174e-02
5.268754872674228373e+00,8.888028404786715297e-01,-9.659059776807792097e-02,1.092884891743336029e+00,1.709135539518714594e-02,7.363911896321113926e-02
5.269847757565972124e+00,8.888199318340667121e-01,-9.651695864911470635e-02,1.092133877640193651e+00,1.724240760935669484e-02,7.379739591297142243e-02
5.270939891443612524e+00,8.888371742416760757e-01,-9.644316125320173683e-02,1.091383979992878839e+00,1.739372936505861542e-02,7.395556594441761444e-02
5.272031275423605834e+00,8.888545679710411207e-01,-9.636920568725731995e-02,1.090635197671345979e+00,1.754531761127266568e-02,7.411362699109128038e-02
5.273121910621276776e+00,8.888721132886523435e-01,-9.629509206026623525e-02,1.089887528957478091e+00,1.769716975036130305e-02,7.427157823448979346e-02
5.274211798150234110e+00,8.888898104584026516e-01,-9.622082048203174642e-02,1.089140974235977000e+00,1.784928233521229299e-02,7.442941869438837732e-02
5.275300939124470290e+00,8.889076597407378211e-01,-9.614639106333736085e-02,1.088395532720068948e+00,1.800165240496732003e-02,7.458714639224919840e-02
5.276389334657189956e+00,8.889256613931427742e-01,-9.607180391694511434e-02,1.087651205160341084e+00,1.815427708358340053e-02,7.474476321949523328e-02
5.277476985862350034e+00,8.889438156702264004e-01,-9.599705915372562515e-02,1.086907989567023058e+00,1.830715284481275809e-02,7.490226549625762786e-02
5.278563893851917044e+00,8.889621228230711880e-01,-9.592215688822937347e-02,1.086165886273714909e+00,1.846027697126301215e-02,7.505965360947874920e-02
5.279650059738190571e+00,8.889805831000424652e-01,-9.584709723461989905e-02,1.085424894626320302e+00,1.861364670835336660e-02,7.521692629741573433e-02
5.280735484632816501e+00,8.889991967467507639e-01,-9.577188030832248233e-02,1.084685014331699504e+00,1.876725799094119962e-02,7.537408310034326986e-02
5.281820169647148511e+00,8.890179640047417564e-01,-9.569650622522213324e-02,1.083946244708439810e+00,1.892110852718905528e-02,7.553112134982799264e-02
5.282904115891857266e+00,8.890368851132689487e-01,-9.562097510387231047e-02,1.083208584666546237e+00,1.907519490491000475e-02,7.568804107697733874e-02
5.283987324476523639e+00,8.890559603081739093e-01,-9.554528706279533101e-02,1.082472033490380126e+00,1.922951424033545256e-02,7.584484030972571400e-02
5.285069796510014406e+00,8.890751898224142913e-01,-9.546944222248560097e-02,1.081736591807513248e+00,1.938406339865320765e-02,7.600151950078277985e-02
5.286151533101821620e+00,8.890945738858129221e-01,-9.539344070298481915e-02,1.081002257126290056e+00,1.953883973371837654e-02,7.615807622579370828e-02
5.287232535358947771e+00,8.891141127255466348e-01,-9.531728262675902286e-02,1.080269031209623698e+00,1.969384014066320396e-02,7.631451121718570152e-02
5.288312804390157496e+00,8.891338065656873013e-01,-9.524096811554183528e-02,1.079536911723676607e+00,1.984906150472804526e-02,7.647082278446018511e-02
5.289392341301881295e+00,8.891536556271920633e-01,-9.516449729275737457e-02,1.078805899041985317e+00,2.000450088040498994e-02,7.662700922361044553e-02
5.290471147200923596e+00,8.891736601280724184e-01,-9.508787028353377080e-02,1.078075991579781290e+00,2.016015510680757225e-02,7.678306973124741919e-02
5.291549223192503426e+00,8.891938202831791704e-01,-9.501108721380252531e-02,1.077347188130648448e+00,2.031602164450360681e-02,7.693900289728433650e-02
5.292626570380633666e+00,8.892141363048237102e-01,-9.493414821090524758e-02,1.076619489615592062e+00,2.047209822216855893e-02,7.709480784173489143e-02
5.293703189870249126e+00,8.892346084030459119e-01,-9.485705340306350986e-02,1.075892895171193908e+00,2.062838035117987162e-02,7.725048326399891474e-02
5.294779082765420419e+00,8.892552367833971294e-01,-9.477980291979951066e-02,1.075167402582927645e+00,2.078486655882026690e-02,7.740602887076815375e-02
5.295854250168003041e+00,8.892760216499558945e-01,-9.470239689092874169e-02,1.074443011740257470e+00,2.094155299014615126e-02,7.756144284798227595e-02
5.296928693179743242e+00,8.892969632029460447e-01,-9.462483544808075742e-02,1.073719723117884772e+00,2.109843740558561484e-02,7.771672420160939676e-02
5.298002412902861558e+00,8.893180616403516536e-01,-9.454711872387915050e-02,1.072997535797774127e+00,2.125551592530874542e-02,7.787187298770094357e-02
5.299075410438659262e+00,8.893393171562770094e-01,-9.446924685089144735e-02,1.072276447503946351e+00,2.141278715746501582e-02,7.802688612896244158e-02
5.300147686886163001e+00,8.893607299434345137e-01,-9.439121996476249055e-02,1.071556459631776370e+00,2.157024749876272976e-02,7.818176426016147651e-02
5.301219243345794752e+00,8.893823001909332282e-01,-9.431303820050232489e-02,1.070837569859748539e+00,2.172789371223916854e-02,7.833650500640497449e-02
5.302290080915654791e+00,8.894040280846454705e-01,-9.423470169549591491e-02,1.070119777810999429e+00,2.188572352026004961e-02,7.849110785148324942e-02
5.303360200693465920e+00,8.894259138081657134e-01,-9.415621058764443718e-02,1.069403083282451039e+00,2.204373399842521689e-02,7.864557232619229232e-02
5.304429603776748436e+00,8.894479575421641027e-01,-9.407756501531824855e-02,1.068687484884530692e+00,2.220192195542808333e-02,7.879989560222838696e-02
5.305498291261632637e+00,8.894701594641195586e-01,-9.399876511971602677e-02,1.067973138405725608e+00,2.236031620841074166e-02,7.895411910572641689e-02
5.306566264400037980e+00,8.894925197803279504e-01,-9.391981100061029542e-02,1.067260170087099169e+00,2.251893890119720590e-02,7.910827318790383811e-02
5.307633524570125161e+00,8.895150387192291008e-01,-9.384070272742239815e-02,1.066548577254433194e+00,2.267778733776691300e-02,7.926235545413801153e-02
5.308700073147379683e+00,8.895377165065668779e-01,-9.376144037196826320e-02,1.065838356234882323e+00,2.283685769690303388e-02,7.941636259938313069e-02
5.309765911503614433e+00,8.895605533642637619e-01,-9.368202400936888330e-02,1.065129505698740875e+00,2.299614770668245017e-02,7.957029395723357046e-02
5.310831041009313580e+00,8.895835495119704950e-01,-9.360245371541164872e-02,1.064422021947312613e+00,2.315565408680161918e-02,7.972414691141070653e-02
5.311895463031261144e+00,8.896067051660573322e-01,-9.352272956850023189e-02,1.063715902448812978e+00,2.331537402723940153e-02,7.987791708772749855e-02
5.312959178933709836e+00,8.896300205400845540e-01,-9.344285165141250071e-02,1.063011144651248685e+00,2.347530389185687599e-02,8.003160356469755932e-02
5.314022190078361518e+00,8.896534958439764607e-01,-9.336282004784780819e-02,1.062307746387558982e+00,2.363544081950950601e-02,8.018520276965286631e-02
5.315084497824749121e+00,8.896771312847959745e-01,-9.328263484507814951e-02,1.061605705481367679e+00,2.379578256547528956e-02,8.033871387535435060e-02
5.316146103530230427e+00,8.897009270673614800e-01,-9.320229613120278866e-02,1.060905018552655843e+00,2.395632511361983630e-02,8.049213440847530210e-02
5.317207008548782809e+00,8.897248833924751299e-01,-9.312180399679431675e-02,1.060205682811771855e+00,2.411706615534318227e-02,8.064546066666601620e-02
5.318267214231594764e+00,8.897490004586304790e-01,-9.304115853612765497e-02,1.059507696427565149e+00,2.427800263549773768e-02,8.079869194673426624e-02
5.319326721928022472e+00,8.897732784612659707e-01,-9.296035984418092590e-02,1.058811055592257411e+00,2.443913115340373698e-02,8.095182569157734209e-02
5.320385532983614496e+00,8.897977175924193238e-01,-9.287940801848934558e-02,1.058115757087049191e+00,2.460044937925705971e-02,8.110485676057645199e-02
5.321443648740701526e+00,8.898223180417985656e-01,-9.279830316172876792e-02,1.057421801000076877e+00,2.476195431229737121e-02,8.125778769258726331e-02
5.322501070541701296e+00,8.898470799961109012e-01,-9.271704537403617497e-02,1.056729182893193064e+00,2.492364236341948133e-02,8.141061374930511074e-02
5.323557799724594197e+00,8.898720036384742960e-01,-9.263563476028686960e-02,1.056037899508868172e+00,2.508551155945631245e-02,8.156333117587950821e-02
5.324613837624102786e+00,8.898970891500337377e-01,-9.255407142911098450e-02,1.055347949329107138e+00,2.524755859133652122e-02,8.171593940954030577e-02
5.325669185573431719e+00,8.899223367086250835e-01,-9.247235548970143826e-02,1.054659330622174540e+00,2.540977993157806508e-02,8.186843715323613435e-02
5.326723844904053706e+00,8.899477464885566791e-01,-9.239048705254819527e-02,1.053972038908189246e+00,2.557217383517686529e-02,8.202082173038570401e-02
5.327777816942961486e+00,8.899733186623918213e-01,-9.230846623081781499e-02,1.053286072235201765e+00,2.573473635104312623e-02,8.217308909000266282e-02
5.328831103015196469e+00,8.899990533987428565e-01,-9.222629314172781090e-02,1.052601428057131860e+00,2.589746485927322400e-02,8.232523775912897745e-02
5.329883704443253656e+00,8.900249508636021156e-01,-9.214396790396868486e-02,1.051918103029662266e+00,2.606035686894566869e-02,8.247726539076899455e-02
5.330935622546283170e+00,8.900510112204710333e-01,-9.206149063857792247e-02,1.051236095560159400e+00,2.622340983009266435e-02,8.262917144176690210e-02
5.331986858641843519e+00,8.900772346303010840e-01,-9.197886146713615818e-02,1.050555402465644939e+00,2.638662015558417007e-02,8.278095226931901640e-02
5.333037414044309088e+00,8.901036212504567224e-01,-9.189608051486683471e-02,1.049876022325501035e+00,2.654998503661938972e-02,8.293260603430467615e-02
5.334087290066634957e+00,8.901301712354933171e-01,-9.181314790883253474e-02,1.049197951348167512e+00,2.671350206630942678e-02,8.308413031285893924e-02
5.335136488017982792e+00,8.901568847375596061e-01,-9.173006377851967985e-02,1.048521187884278394e+00,2.687716789873963869e-02,8.323552391141306184e-02
5.336185009205866692e+00,8.901837619054583373e-01,-9.164682825460826465e-02,1.047845727333599486e+00,2.704098057266534835e-02,8.338678286040872301e-02
5.337232854933199988e+00,8.902108028860310496e-01,-9.156344147174785841e-02,1.047171567629827882e+00,2.720493709616634420e-02,8.353790656056292452e-02
5.338280026500830111e+00,8.902380078231272309e-01,-9.147990356518730104e-02,1.046498706888455477e+00,2.736903415229759856e-02,8.368889310556135164e-02
5.339326525207718888e+00,8.902653768572795778e-01,-9.139621467208174088e-02,1.045827142829047762e+00,2.753326963202180899e-02,8.383973980820158545e-02
5.340372352350548191e+00,8.902929101269115852e-01,-9.131237493227353785e-02,1.045156872361641787e+00,2.769764011119188810e-02,8.399044380906448004e-02
5.341417509222909921e+00,8.903206077670228202e-01,-9.122838448846447290e-02,1.044487893369479448e+00,2.786214298601444317e-02,8.414100452184980483e-02
5.342461997116279449e+00,8.903484699100088218e-01,-9.114424348394262188e-02,1.043820201950647952e+00,2.802677584379726847e-02,8.429141956469039798e-02
5.343505817318230378e+00,8.903764966858526142e-01,-9.105995206437793310e-02,1.043153797144080519e+00,2.819153501372732157e-02,8.444168595705385527e-02
5.344548971115374414e+00,8.904046882208663805e-01,-9.097551037842087351e-02,1.042488675421009203e+00,2.835641874622038192e-02,8.459180210191191707e-02
5.345591459790795419e+00,8.904330446396125920e-01,-9.089091857631896587e-02,1.041824834416377188e+00,2.852142418352963255e-02,8.474176603386769646e-02
5.346633284625212035e+00,8.904615660637961172e-01,-9.080617681028509136e-02,1.041162269979689858e+00,2.868654870765606490e-02,8.489157467812191715e-02
5.347674446895191558e+00,8.904902526125038076e-01,-9.072128523560696323e-02,1.040500981490182442e+00,2.885178899143932274e-02,8.504122787697457331e-02
5.348714947876681336e+00,8.905191044014952872e-01,-9.063624400772998801e-02,1.039840964776842513e+00,2.901714321830268367e-02,8.519072188063307738e-02
5.349754788841457831e+00,8.905481215447136334e-01,-9.055105328584935054e-02,1.039182218994576523e+00,2.918260823984838645e-02,8.534005716245056383e-02
5.350793971060452847e+00,8.905773041529534417e-01,-9.046571322868690590e-02,1.038524740928671974e+00,2.934818143665946649e-02,8.548922955831687875e-02
5.351832495801381206e+00,8.906066523343900698e-01,-9.038022399912859495e-02,1.037868527541047525e+00,2.951385991505226999e-02,8.563823766514426505e-02
5.352870364328921937e+00,8.906361661943050789e-01,-9.029458576146344451e-02,1.037213576774266510e+00,2.967964093798528338e-02,8.578707897967945140e-02
5.353907577905696158e+00,8.906658458352431085e-01,-9.020879868248377065e-02,1.036559885768514766e+00,2.984552258126355745e-02,8.593575214823412356e-02
5.354944137791465053e+00,8.906956913578243373e-01,-9.012286293033554274e-02,1.035907450850117151e+00,3.001150143819323116e-02,8.608425496594107607e-02
5.355980045242315413e+00,8.907257028592625581e-01,-9.003677867536960533e-02,1.035256270910657861e+00,3.017757531564843609e-02,8.623258652811603697e-02
5.357015301513226468e+00,8.907558804345782066e-01,-8.995054608884149594e-02,1.034606343641608195e+00,3.034374150016614854e-02,8.638074429891019757e-02
5.358049907856868188e+00,8.907862241760783339e-01,-8.986416534454258476e-02,1.033957665136678417e+00,3.050999737937725928e-02,8.652872603132355511e-02
5.359083865522005219e+00,8.908167341734577471e-01,-8.977763661851126398e-02,1.033310233063263750e+00,3.067634019199113118e-02,8.667652920781965253e-02
5.360117175755068075e+00,8.908474105136496846e-01,-8.969096008930343977e-02,1.032664044875301723e+00,3.084276751854608811e-02,8.682415260725506734e-02
5.361149839799943528e+00,8.908782532811682087e-01,-8.960413593669618038e-02,1.032019098997447593e+00,3.100927664658765376e-02,8.697159592401020045e-02
5.362181858898940945e+00,8.909092625578147739e-01,-8.951716434077217066e-02,1.031375391673859498e+00,3.117586484461710647e-02,8.711885496585629329e-02
5.363213234290614473e+00,8.909404384226593532e-01,-8.943004548580631152e-02,1.030732921509658118e+00,3.134253024910953200e-02,8.726592948204296707e-02
5.364243967212123820e+00,8.909717809529084098e-01,-8.934277955632427548e-02,1.030091684909112404e+00,3.150926963273057574e-02,8.741281735491190918e-02
5.365274058897033349e+00,8.910032902225411000e-01,-8.925536673896936057e-02,1.029451679270000142e+00,3.167608035188512750e-02,8.755951470870036724e-02
5.366303510576303282e+00,8.910349663028930278e-01,-8.916780722426065342e-02,1.028812902164629728e+00,3.184296048325788164e-02,8.770602173443135807e-02
5.367332323478468226e+00,8.910668092633763360e-01,-8.908010120252622677e-02,1.028175350562828827e+00,3.200990760832561621e-02,8.785233580338965009e-02
5.368360498829031435e+00,8.910988191709846573e-01,-8.899224886672284229e-02,1.027539022403613611e+00,3.217691858672337701e-02,8.799845588140237096e-02
5.369388037851434703e+00,8.911309960895713589e-01,-8.890425041084143443e-02,1.026903915423462266e+00,3.234399078303987901e-02,8.814437954663610630e-02
5.370414941766858519e+00,8.911633400803543603e-01,-8.881610603129479198e-02,1.026270026949855474e+00,3.251112255756515024e-02,8.829010561252458034e-02
5.371441211793808179e+00,8.911958512029118928e-01,-8.872781592568226849e-02,1.025637353891256875e+00,3.267831014524367333e-02,8.843563148300861987e-02
5.372466849147699008e+00,8.912285295130570884e-01,-8.863938029419926590e-02,1.025005894548870033e+00,3.284555217694389712e-02,8.858095555762898754e-02
5.373491855042248133e+00,8.912613750652340627e-01,-8.855079933864164199e-02,1.024375645812139357e+00,3.301284620099513567e-02,8.872607590826246671e-02
5.374516230688060503e+00,8.912943879114350043e-01,-8.846207326273337890e-02,1.023746605345067229e+00,3.318018917240510984e-02,8.887099147789342957e-02
5.375539977293405158e+00,8.913275681006074258e-01,-8.837320227125548822e-02,1.023118770606264549e+00,3.334757865982580782e-02,8.901570049004225993e-02
5.376563096064011837e+00,8.913609156792672295e-01,-8.828418657076544940e-02,1.022492137854777772e+00,3.351501206898019336e-02,8.916019955373491457e-02
5.377585588201866607e+00,8.913944306913361704e-01,-8.819502637121170996e-02,1.021866705315513713e+00,3.368248761159162163e-02,8.930448909487991027e-02
5.378607454907181840e+00,8.914281131789477675e-01,-8.810572188211683586e-02,1.021242471602698432e+00,3.385000235648238237e-02,8.944856698166669950e-02
5.379628697378784352e+00,8.914619631813042178e-01,-8.801627331513517394e-02,1.020619432340115429e+00,3.401755390186269462e-02,8.959242969026898207e-02
5.380649316811124905e+00,8.914959807352060839e-01,-8.792668088544490501e-02,1.019997585512979477e+00,3.418514011798692853e-02,8.973607761251299608e-02
5.381669314396638093e+00,8.915301658753240766e-01,-8.783694480783239833e-02,1.019376927907354125e+00,3.435275837571888369e-02,8.987950819129049418e-02
5.382688691324545083e+00,8.915645186336997874e-01,-8.774706529964110269e-02,1.018757458291356777e+00,3.452040671392503368e-02,9.002272002418670871e-02
5.383707448782836025e+00,8.915990390404137100e-01,-8.765704257961691448e-02,1.018139173221039639e+00,3.468808220489147387e-02,9.016571118352377512e-02
5.384725587956056714e+00,8.916337271226185690e-01,-8.756687686843339646e-02,1.017522072226482610e+00,3.485578264880598992e-02,9.030848179596652481e-02
5.385743110028283098e+00,8.916685829052674039e-01,-8.747656838663743495e-02,1.016906150051234192e+00,3.502350555574004765e-02,9.045102816697707382e-02
5.386760016178333998e+00,8.917036064108231352e-01,-8.738611735847046091e-02,1.016291404413947053e+00,3.519124856347266572e-02,9.059334867401222513e-02
5.387776307582748281e+00,8.917387976593865728e-01,-8.729552400979645466e-02,1.015677835015853070e+00,3.535900927259000293e-02,9.073544218623288971e-02
5.388791985417763719e+00,8.917741566686591126e-01,-8.720478856761022801e-02,1.015065436159368506e+00,3.552678578357587602e-02,9.087730625319397071e-02
5.389807050853923087e+00,8.918096834544426699e-01,-8.711391126135703544e-02,1.014454208113994671e+00,3.569457534435611229e-02,9.101894056539629185e-02
5.390821505062037389e+00,8.918453780297870281e-01,-8.702289232079163384e-02,1.013844146345683539e+00,3.586237582957416820e-02,9.116034363263995910e-02
5.391835349208383477e+00,8.918812404056165599e-01,-8.693173197715899081e-02,1.013235249509271796e+00,3.603018462761746477e-02,9.130151343398838770e-02
5.392848584457892613e+00,8.919172705902441711e-01,-8.684043046372499908e-02,1.012627514847471266e+00,3.619799953013989186e-02,9.144244826998423892e-02
5.393861211972740044e+00,8.919534685897743120e-01,-8.674898801545501137e-02,1.012020938402383052e+00,3.636581846317471500e-02,9.158314483547841389e-02
5.394873232911142402e+00,8.919898344082375363e-01,-8.665740487061952824e-02,1.011415518378535827e+00,3.653363902679043068e-02,9.172360367414766902e-02
5.395884648429521313e+00,8.920263680472643175e-01,-8.656568126694537402e-02,1.010811253581745950e+00,3.670145857559201086e-02,9.186382283405244986e-02
5.396895459683102914e+00,8.920630695058399118e-01,-8.647381744411132554e-02,1.010208140802608900e+00,3.686927544939000434e-02,9.200380119008526314e-02
5.397905667823905240e+00,8.920999387812893477e-01,-8.638181364292124575e-02,1.009606176623094154e+00,3.703708717517895793e-02,9.214353626233250105e-02
5.398915274000528619e+00,8.921369758684645213e-01,-8.628967010665891668e-02,1.009005359412581404e+00,3.720489164774067048e-02,9.228302667462279230e-02
5.399924279359940904e+00,8.921741807601122343e-01,-8.619738707998429728e-02,1.008405685518356298e+00,3.737268638462940690e-02,9.242227122708915332e-02
5.400932685045459536e+00,8.922115534464968301e-01,-8.610496480875720615e-02,1.007807154272505334e+00,3.754046821908861575e-02,9.256126945859953492e-02
5.401940492199732269e+00,8.922490939147159628e-01,-8.601240353929860694e-02,1.007209762218629345e+00,3.770823602869260993e-02,9.270001823539358865e-02
5.402947701961950955e+00,8.922868021507446290e-01,-8.591970352106320652e-02,1.006613504274017856e+00,3.787598806261901346e-02,9.283851536871806642e-02
5.403954315466225289e+00,8.923246781388072257e-01,-8.582686500569448873e-02,1.006018382929556365e+00,3.804372075620265914e-02,9.297676251336696451e-02
5.404960333849154530e+00,8.923627218595634458e-01,-8.573388824318112222e-02,1.005424392280281909e+00,3.821143239058388125e-02,9.311475596566406998e-02
5.405965758241435104e+00,8.924009332919540238e-01,-8.564077348721545191e-02,1.004831530805378792e+00,3.837912113402321829e-02,9.325249508124386355e-02
5.406970589772240210e+00,8.924393124130880484e-01,-8.554752099213421002e-02,1.004239795572328120e+00,3.854678427471871366e-02,9.338997757112268983e-02
5.407974829567812947e+00,8.924778591973627773e-01,-8.545413101456308946e-02,1.003649184233522451e+00,3.871441998744758889e-02,9.352720260396815699e-02
5.408978478752046293e+00,8.925165736173502617e-01,-8.536060381195911817e-02,1.003059693434142696e+00,3.888202610595280911e-02,9.366416779973887885e-02
5.409981538445480354e+00,8.925554556434561748e-01,-8.526693964415937854e-02,1.002471321801320148e+00,3.904960010757480698e-02,9.380087258726238497e-02
5.410984009767282110e+00,8.925945052435637628e-01,-8.517313877157212110e-02,1.001884067550042667e+00,3.921714001155341550e-02,9.393731629113732939e-02
5.411985893834832417e+00,8.926337223835753010e-01,-8.507920145528098665e-02,1.001297927694932310e+00,3.938464380303436513e-02,9.407349598321472495e-02
5.412987191762526962e+00,8.926731070273783430e-01,-8.498512795929777375e-02,1.000712898606138213e+00,3.955210912069468537e-02,9.420941187258140281e-02
5.413987904661133221e+00,8.927126591364989983e-01,-8.489091854742519816e-02,1.000128977667803509e+00,3.971953383605606597e-02,9.434506179249897706e-02
5.414988033638801213e+00,8.927523786703350783e-01,-8.479657348563270081e-02,9.995461640606173592e-01,3.988691660468406119e-02,9.448044466970208222e-02
5.415987579802862051e+00,8.927922655869398039e-01,-8.470209304096300296e-02,9.989644541358989605e-01,4.005425452426759209e-02,9.461555811255330239e-02
5.416986544256998215e+00,8.928323198414640505e-01,-8.460747748285045444e-02,9.983838460348672950e-01,4.022154535070006365e-02,9.475040147673448321e-02
5.417984928103033226e+00,8.928725413868147109e-01,-8.451272708137372303e-02,9.978043360770623149e-01,4.038878713156411615e-02,9.488497367670457872e-02
