sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.970648944377899170e-01,-2.668499946594238281e-01,2.815776467323303223e-01,2.197366952896118164e-01,-1.194753274321556091e-01,7.818087826485093927e-01,1.456616924121348688e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.167223552373156004e+00,3.853854380477842057e+01
-3.971266448497772217e-01,-2.677576839923858643e-01,2.822490334510803223e-01,2.193285375833511353e-01,-1.191108450293540955e-01,7.818087826485093927e-01,1.457398732903997240e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.166092005174296453e+00,3.854847957857499807e+01
-3.971890509128570557e-01,-2.686615586280822754e-01,2.829204201698303223e-01,2.189203798770904541e-01,-1.187435239553451538e-01,7.818087826485093927e-01,1.458180541686645793e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.164968226195677303e+00,3.855841623398852391e+01
-3.972521424293518066e-01,-2.695616185665130615e-01,2.835918068885803223e-01,2.185122221708297729e-01,-1.183733642101287842e-01,7.818087826485093927e-01,1.458962350469294345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.163852216124180217e+00,3.856835376494547063e+01
-3.973158895969390869e-01,-2.704578340053558350e-01,2.842631936073303223e-01,2.181040644645690918e-01,-1.180003583431243896e-01,7.818087826485093927e-01,1.459744159251942897e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.162743975641938210e+00,3.857829216537177075e+01
-3.973802924156188965e-01,-2.713501453399658203e-01,2.849345803260803223e-01,2.176959067583084106e-01,-1.176245138049125671e-01,7.818087826485093927e-01,1.460525968034591449e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.161643505426335210e+00,3.858823142919283100e+01
-3.974453508853912354e-01,-2.722385525703430176e-01,2.856059670448303223e-01,2.172877490520477295e-01,-1.172458305954933167e-01,7.818087826485093927e-01,1.461307776817240001e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.160550806150006498e+00,3.859817155033351810e+01
-3.975110352039337158e-01,-2.731230258941650391e-01,2.862773537635803223e-01,2.168795913457870483e-01,-1.168643012642860413e-01,7.818087826485093927e-01,1.462089585599888553e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.159465878480836931e+00,3.860811252271818006e+01
-3.975773751735687256e-01,-2.740035355091094971e-01,2.869487404823303223e-01,2.164714336395263672e-01,-1.164799332618713379e-01,7.818087826485093927e-01,1.462871394382537105e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.158388723081961835e+00,3.861805434027065331e+01
-3.976443409919738770e-01,-2.748800218105316162e-01,2.875689864158630371e-01,2.161228060722351074e-01,-1.160927191376686096e-01,7.818087826485093927e-01,1.463653203165185657e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.157319340611764780e+00,3.862799699691424848e+01
-3.977119028568267822e-01,-2.757524847984313965e-01,2.881892323493957520e-01,2.157741785049438477e-01,-1.157028749585151672e-01,7.818087826485093927e-01,1.464435011947834209e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.156257731723879356e+00,3.863794048657176461e+01
-3.977800309658050537e-01,-2.766208946704864502e-01,2.888094782829284668e-01,2.154255509376525879e-01,-1.153104007244110107e-01,7.818087826485093927e-01,1.465216820730482761e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.155203897067187402e+00,3.864788480316549624e+01
-3.978486955165863037e-01,-2.774852514266967773e-01,2.894297242164611816e-01,2.150769233703613281e-01,-1.149152889847755432e-01,7.818087826485093927e-01,1.465998629513131313e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.154157837285818999e+00,3.865782994061722633e+01
-3.979179263114929199e-01,-2.783454954624176025e-01,2.900499701499938965e-01,2.147282958030700684e-01,-1.145175471901893616e-01,7.818087826485093927e-01,1.466780438295779865e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.153119553019151589e+00,3.866777589284824046e+01
-3.979877233505249023e-01,-2.792015969753265381e-01,2.906702160835266113e-01,2.143796682357788086e-01,-1.141171678900718689e-01,7.818087826485093927e-01,1.467562247078428417e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.152089044901810855e+00,3.867772265377931973e+01
-3.980580568313598633e-01,-2.800535559654235840e-01,2.912904620170593262e-01,2.140310406684875488e-01,-1.137141510844230652e-01,7.818087826485093927e-01,1.468344055861076969e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.151066313563668952e+00,3.868767021733076206e+01
-3.981289267539978027e-01,-2.809013426303863525e-01,2.919107079505920410e-01,2.136824131011962891e-01,-1.133084967732429504e-01,7.818087826485093927e-01,1.469125864643725521e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.150051359629844505e+00,3.869761857742236799e+01
-3.982003629207611084e-01,-2.817448973655700684e-01,2.925309538841247559e-01,2.133337855339050293e-01,-1.129002049565315247e-01,7.818087826485093927e-01,1.469907673426374073e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.149044183720703050e+00,3.870756772797344780e+01
-3.982723355293273926e-01,-2.825842201709747314e-01,2.931511998176574707e-01,2.129851579666137695e-01,-1.124892756342887878e-01,7.818087826485093927e-01,1.470689482209022625e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.148044786451855259e+00,3.871751766290283570e+01
-3.983448147773742676e-01,-2.834192812442779541e-01,2.937178611755371094e-01,2.126844823360443115e-01,-1.120757088065147400e-01,7.818087826485093927e-01,1.471471290991671177e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.147053168434157833e+00,3.872746837612888271e+01
-3.984177708625793457e-01,-2.842500507831573486e-01,2.942845225334167480e-01,2.123838067054748535e-01,-1.116597279906272888e-01,7.818087826485093927e-01,1.472253099774319729e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.146069330273712605e+00,3.873741986156946382e+01
-3.984912037849426270e-01,-2.850764989852905273e-01,2.948511838912963867e-01,2.120831310749053955e-01,-1.112413331866264343e-01,7.818087826485093927e-01,1.473034908556968281e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.145093272571865661e+00,3.874737211314197793e+01
-3.985651135444641113e-01,-2.858986258506774902e-01,2.954178452491760254e-01,2.117824554443359375e-01,-1.108205243945121765e-01,7.818087826485093927e-01,1.473816717339616833e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.144124995925208221e+00,3.875732512476336922e+01
-3.986395001411437988e-01,-2.867163717746734619e-01,2.959845066070556641e-01,2.114817798137664795e-01,-1.103973016142845154e-01,7.818087826485093927e-01,1.474598526122265385e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.143164500925574867e+00,3.876727889035010577e+01
-3.987143337726593018e-01,-2.875297367572784424e-01,2.965511679649353027e-01,2.111811041831970215e-01,-1.099716573953628540e-01,7.818087826485093927e-01,1.475380334904913937e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.142211788160043984e+00,3.877723340381819384e+01
-3.987896442413330078e-01,-2.883386909961700439e-01,2.971178293228149414e-01,2.108804285526275635e-01,-1.095435991883277893e-01,7.818087826485093927e-01,1.476162143687562489e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.141266858210937762e+00,3.878718865908319202e+01
-3.988654017448425293e-01,-2.891432046890258789e-01,2.976844906806945801e-01,2.105797529220581055e-01,-1.091131195425987244e-01,7.818087826485093927e-01,1.476943952470211041e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.140329711655820866e+00,3.879714465006019708e+01
-3.989416062831878662e-01,-2.899432778358459473e-01,2.982511520385742188e-01,2.102790772914886475e-01,-1.086802259087562561e-01,7.818087826485093927e-01,1.477725761252859593e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.139400349067500429e+00,3.880710137066385812e+01
-3.990182578563690186e-01,-2.907388508319854736e-01,2.988178133964538574e-01,2.099784016609191895e-01,-1.082449108362197876e-01,7.818087826485093927e-01,1.478507570035508145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.138478771014026059e+00,3.881705881480838372e+01
-3.990953266620635986e-01,-2.915299236774444580e-01,2.993288040161132812e-01,2.097161710262298584e-01,-1.078071743249893188e-01,7.818087826485093927e-01,1.479289378818156697e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.137564978058689391e+00,3.882701697640753480e+01
-3.991728127002716064e-01,-2.923164665699005127e-01,2.998397946357727051e-01,2.094539403915405273e-01,-1.073672547936439514e-01,7.818087826485093927e-01,1.480071187600805249e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.136658970760023202e+00,3.883697584937463176e+01
-3.992506861686706543e-01,-2.930984497070312500e-01,3.003507852554321289e-01,2.091917097568511963e-01,-1.069251522421836853e-01,7.818087826485093927e-01,1.480852996383453801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.135760749671801850e+00,3.884693542762256158e+01
-3.993289470672607422e-01,-2.938758432865142822e-01,3.008617758750915527e-01,2.089294791221618652e-01,-1.064808666706085205e-01,7.818087826485093927e-01,1.481634805166102353e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.134870315343040836e+00,3.885689570506378487e+01
-3.994075953960418701e-01,-2.946486473083496094e-01,3.013727664947509766e-01,2.086672484874725342e-01,-1.060343906283378601e-01,7.818087826485093927e-01,1.482416613948750905e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.133987668317995468e+00,3.886685667561032886e+01
-3.994866311550140381e-01,-2.954168319702148438e-01,3.018837571144104004e-01,2.084050178527832031e-01,-1.055857315659523010e-01,7.818087826485093927e-01,1.483198422731399457e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.133112809136161747e+00,3.887681833317380153e+01
-3.995660245418548584e-01,-2.961803674697875977e-01,3.023947477340698242e-01,2.081427872180938721e-01,-1.051348820328712463e-01,7.818087826485093927e-01,1.483980231514048009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.132245738332275486e+00,3.888678067166539165e+01
-3.996458053588867188e-01,-2.969392538070678711e-01,3.029057383537292480e-01,2.078805565834045410e-01,-1.046818494796752930e-01,7.818087826485093927e-01,1.484762040296696561e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.131386456436311860e+00,3.889674368499586876e+01
-3.997259438037872314e-01,-2.976934313774108887e-01,3.034167289733886719e-01,2.076183259487152100e-01,-1.042266264557838440e-01,7.818087826485093927e-01,1.485543849079345113e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.130534963973485407e+00,3.890670736707559030e+01
-3.998064696788787842e-01,-2.984429001808166504e-01,3.039277195930480957e-01,2.073560953140258789e-01,-1.037692129611968994e-01,7.818087826485093927e-01,1.486325657861993665e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.129691261464249585e+00,3.891667171181450158e+01
-3.998873531818389893e-01,-2.991876304149627686e-01,3.043813407421112061e-01,2.071244716644287109e-01,-1.033096089959144592e-01,7.818087826485093927e-01,1.487107466644642217e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.128855349424296328e+00,3.892663671312215001e+01
-3.999685645103454590e-01,-2.999276220798492432e-01,3.048349618911743164e-01,2.068928480148315430e-01,-1.028480604290962219e-01,7.818087826485093927e-01,1.487889275427290769e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.128027228364556045e+00,3.893660236490767801e+01
-4.000501036643981934e-01,-3.006628453731536865e-01,3.052885830402374268e-01,2.066612243652343750e-01,-1.023845672607421875e-01,7.818087826485093927e-01,1.488671084209939321e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.127206898791196732e+00,3.894656866107983006e+01
-4.001319408416748047e-01,-3.013932704925537109e-01,3.057422041893005371e-01,2.064296007156372070e-01,-1.019191294908523560e-01,7.818087826485093927e-01,1.489452892992587874e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.126394361205624417e+00,3.895653559554695988e+01
-4.002141058444976807e-01,-3.021188676357269287e-01,3.061958253383636475e-01,2.061979770660400391e-01,-1.014517471194267273e-01,7.818087826485093927e-01,1.490234701775236426e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.125589616104482715e+00,3.896650316221702326e+01
-4.002965986728668213e-01,-3.028396368026733398e-01,3.066494464874267578e-01,2.059663534164428711e-01,-1.009824201464653015e-01,7.818087826485093927e-01,1.491016510557884978e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.124792663979651497e+00,3.897647135499759941e+01
-4.003793895244598389e-01,-3.035555481910705566e-01,3.071030676364898682e-01,2.057347297668457031e-01,-1.005111485719680786e-01,7.818087826485093927e-01,1.491798319340533530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.124003505318247775e+00,3.898644016779587673e+01
-4.004624783992767334e-01,-3.042666018009185791e-01,3.075566887855529785e-01,2.055031061172485352e-01,-1.000379323959350586e-01,7.818087826485093927e-01,1.492580128123182082e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.123222140602625263e+00,3.899640959451867417e+01
-4.005458652973175049e-01,-3.049727380275726318e-01,3.080103099346160889e-01,2.052714824676513672e-01,-9.956276416778564453e-02,7.818087826485093927e-01,1.493361936905830634e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.122448570310373039e+00,3.900637962907241985e+01
-4.006295502185821533e-01,-3.056739866733551025e-01,3.084639310836791992e-01,2.050398588180541992e-01,-9.908565133810043335e-02,7.818087826485093927e-01,1.494143745688479186e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.121682794914317327e+00,3.901635026536318662e+01
-4.007135331630706787e-01,-3.063702881336212158e-01,3.088587820529937744e-01,2.048324346542358398e-01,-9.860658645629882812e-02,7.818087826485093927e-01,1.494925554471127738e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.120924814882518383e+00,3.902632149729667077e+01
-4.007977843284606934e-01,-3.070616424083709717e-01,3.092536330223083496e-01,2.046250104904174805e-01,-9.812583029270172119e-02,7.818087826485093927e-01,1.495707363253776290e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.120174630678273164e+00,3.903629331877821329e+01
-4.008823037147521973e-01,-3.077480196952819824e-01,3.096484839916229248e-01,2.044175863265991211e-01,-9.764337539672851562e-02,7.818087826485093927e-01,1.496489172036424842e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.119432242760112661e+00,3.904626572371277859e+01
-4.009670913219451904e-01,-3.084294199943542480e-01,3.100433349609375000e-01,2.042101621627807617e-01,-9.715922176837921143e-02,7.818087826485093927e-01,1.497270980819073394e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.118697651581802788e+00,3.905623870600499004e+01
-4.010521471500396729e-01,-3.091058135032653809e-01,3.104381859302520752e-01,2.040027379989624023e-01,-9.667337685823440552e-02,7.818087826485093927e-01,1.498052789601721946e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.117970857592343936e+00,3.906621225955910859e+01
-4.011374413967132568e-01,-3.097772002220153809e-01,3.108330368995666504e-01,2.037953138351440430e-01,-9.618583321571350098e-02,7.818087826485093927e-01,1.498834598384370498e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.117251861235970978e+00,3.907618637827905417e+01
-4.012230038642883301e-01,-3.104435205459594727e-01,3.112278878688812256e-01,2.035878896713256836e-01,-9.569659084081649780e-02,7.818087826485093927e-01,1.499616407167019050e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.116540662952152374e+00,3.908616105606839142e+01
-4.013088047504425049e-01,-3.111048042774200439e-01,3.116227388381958008e-01,2.033804655075073242e-01,-9.520564973354339600e-02,7.818087826485093927e-01,1.500398215949667602e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.115837263175590177e+00,3.909613628683035103e+01
-4.013948440551757812e-01,-3.117610216140747070e-01,3.120175898075103760e-01,2.031730413436889648e-01,-9.471300989389419556e-02,7.818087826485093927e-01,1.501180024732316154e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.115141662336220030e+00,3.910611206446782262e+01
-4.014811515808105469e-01,-3.124121427536010742e-01,3.124124407768249512e-01,2.029656171798706055e-01,-9.421867132186889648e-02,7.818087826485093927e-01,1.501961833514964706e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.114453860859210277e+00,3.911608838288336187e+01
-4.015676975250244141e-01,-3.130581378936767578e-01,3.127475380897521973e-01,2.027771919965744019e-01,-9.372263401746749878e-02,7.818087826485093927e-01,1.502743642297613258e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.113773859164962410e+00,3.912606523597919761e+01
-4.016544520854949951e-01,-3.136990070343017578e-01,3.130826354026794434e-01,2.025887668132781982e-01,-9.322515875101089478e-02,7.818087826485093927e-01,1.503525451080261810e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.113101657669110622e+00,3.913604261765722470e+01
-4.017414152622222900e-01,-3.143347501754760742e-01,3.134177327156066895e-01,2.024003416299819946e-01,-9.272623807191848755e-02,7.818087826485093927e-01,1.504307259862910362e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.112437256782520922e+00,3.914602052181901826e+01
-4.018285870552062988e-01,-3.149653375148773193e-01,3.137528300285339355e-01,2.022119164466857910e-01,-9.222587943077087402e-02,7.818087826485093927e-01,1.505089068645558914e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.111780656911292020e+00,3.915599894236583367e+01
-4.019159674644470215e-01,-3.155907690525054932e-01,3.140879273414611816e-01,2.020234912633895874e-01,-9.172407537698745728e-02,7.818087826485093927e-01,1.505870877428207466e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.111131858456753996e+00,3.916597787319861368e+01
-4.020035564899444580e-01,-3.162110149860382080e-01,3.144230246543884277e-01,2.018350660800933838e-01,-9.122083336114883423e-02,7.818087826485093927e-01,1.506652686210856018e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.110490861815468744e+00,3.917595730821798838e+01
-4.020913541316986084e-01,-3.168260455131530762e-01,3.147581219673156738e-01,2.016466408967971802e-01,-9.071614593267440796e-02,7.818087826485093927e-01,1.507434494993504570e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.109857667379229085e+00,3.918593724132427525e+01
-4.021793603897094727e-01,-3.174358606338500977e-01,3.150932192802429199e-01,2.014582157135009766e-01,-9.021002054214477539e-02,7.818087826485093927e-01,1.508216303776153122e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.109232275535059209e+00,3.919591766641748620e+01
-4.022675454616546631e-01,-3.180404603481292725e-01,3.154283165931701660e-01,2.012697905302047729e-01,-8.970244973897933960e-02,7.818087826485093927e-01,1.508998112558801674e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.108614686665214677e+00,3.920589857739734185e+01
-4.023559391498565674e-01,-3.186398148536682129e-01,3.157634139060974121e-01,2.010813653469085693e-01,-8.919344097375869751e-02,7.818087826485093927e-01,1.509779921341450226e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.108004901147181087e+00,3.921587996816326438e+01
-4.024445116519927979e-01,-3.192339241504669189e-01,3.160380125045776367e-01,2.009077221155166626e-01,-8.868298679590225220e-02,7.818087826485093927e-01,1.510561730124098778e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.107402919353674520e+00,3.922586183261437043e+01
-4.025332629680633545e-01,-3.198227584362030029e-01,3.163126111030578613e-01,2.007340788841247559e-01,-8.817135542631149292e-02,7.818087826485093927e-01,1.511343538906747330e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.106808741652641093e+00,3.923584416464949953e+01
-4.026221930980682373e-01,-3.204062879085540771e-01,3.165872097015380859e-01,2.005604356527328491e-01,-8.765853941440582275e-02,7.818087826485093927e-01,1.512125347689395882e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.106222368407256962e+00,3.924582695816719990e+01
-4.027113020420074463e-01,-3.209845423698425293e-01,3.168618083000183105e-01,2.003867924213409424e-01,-8.714454621076583862e-02,7.818087826485093927e-01,1.512907156472044434e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.105643799975928321e+00,3.925581020706574265e+01
-4.028005599975585938e-01,-3.215574920177459717e-01,3.171364068984985352e-01,2.002131491899490356e-01,-8.662936836481094360e-02,7.818087826485093927e-01,1.513688965254692986e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.105073036712290513e+00,3.926579390524311464e+01
-4.028899967670440674e-01,-3.221251070499420166e-01,3.174110054969787598e-01,2.000395059585571289e-01,-8.611301332712173462e-02,7.818087826485093927e-01,1.514470774037341538e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.104510078965208475e+00,3.927577804659703276e+01
-4.029795825481414795e-01,-3.226873874664306641e-01,3.176856040954589844e-01,1.998658627271652222e-01,-8.559547364711761475e-02,7.818087826485093927e-01,1.515252582819990090e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.103954927078775849e+00,3.928576262502493677e+01
-4.030693471431732178e-01,-3.232443332672119141e-01,3.179602026939392090e-01,1.996922194957733154e-01,-8.507675677537918091e-02,7.818087826485093927e-01,1.516034391602638642e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.103407581392315429e+00,3.929574763442400354e+01
-4.031592607498168945e-01,-3.237959146499633789e-01,3.182348012924194336e-01,1.995185762643814087e-01,-8.455685526132583618e-02,7.818087826485093927e-01,1.516816200385287194e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.102868042240378266e+00,3.930573306869115413e+01
-4.032493233680725098e-01,-3.243421316146850586e-01,3.185093998908996582e-01,1.993449330329895020e-01,-8.403576910495758057e-02,7.818087826485093927e-01,1.517598009167935746e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.102336309952744120e+00,3.931571892172303251e+01
-4.033395349979400635e-01,-3.248829543590545654e-01,3.187231719493865967e-01,1.991827040910720825e-01,-8.351350575685501099e-02,7.818087826485093927e-01,1.518379817950584298e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.101812384854421456e+00,3.932570518741604104e+01
-4.034298956394195557e-01,-3.254184126853942871e-01,3.189369440078735352e-01,1.990204751491546631e-01,-8.299032598733901978e-02,7.818087826485093927e-01,1.519161626733232850e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.101296267265646112e+00,3.933569185966632631e+01
-4.035204052925109863e-01,-3.259484469890594482e-01,3.191507160663604736e-01,1.988582462072372437e-01,-8.246622979640960693e-02,7.818087826485093927e-01,1.519943435515881403e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.100787957501882186e+00,3.934567893236977909e+01
-4.036110341548919678e-01,-3.264730870723724365e-01,3.193644881248474121e-01,1.986960172653198242e-01,-8.194121718406677246e-02,7.818087826485093927e-01,1.520725244298529955e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.100287455873821152e+00,3.935566639942205569e+01
-4.037018120288848877e-01,-3.269923031330108643e-01,3.195782601833343506e-01,1.985337883234024048e-01,-8.141528815031051636e-02,7.818087826485093927e-01,1.521507053081178507e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.099794762687381855e+00,3.936565425471856372e+01
-4.037927091121673584e-01,-3.275060951709747314e-01,3.197920322418212891e-01,1.983715593814849854e-01,-8.088844269514083862e-02,7.818087826485093927e-01,1.522288861863827059e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.099309878243710958e+00,3.937564249215448342e+01
-4.038837254047393799e-01,-3.280144333839416504e-01,3.200058043003082275e-01,1.982093304395675659e-01,-8.036067336797714233e-02,7.818087826485093927e-01,1.523070670646475611e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.098832802839182055e+00,3.938563110562475345e+01
-4.039748609066009521e-01,-3.285173177719116211e-01,3.202195763587951660e-01,1.980471014976501465e-01,-7.983198761940002441e-02,7.818087826485093927e-01,1.523852479429124163e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.098363536765395221e+00,3.939562008902407797e+01
-4.040661454200744629e-01,-3.290147483348846436e-01,3.204333484172821045e-01,1.978848725557327271e-01,-7.930238544940948486e-02,7.818087826485093927e-01,1.524634288211772715e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.097902080309177908e+00,3.940560943624694801e+01
-4.041575491428375244e-01,-3.295067250728607178e-01,3.206471204757690430e-01,1.977226436138153076e-01,-7.877186685800552368e-02,7.818087826485093927e-01,1.525416096994421267e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.097448433752583608e+00,3.941559914118762009e+01
-4.042490720748901367e-01,-3.299932181835174561e-01,3.208000063896179199e-01,1.975691467523574829e-01,-7.824043184518814087e-02,7.818087826485093927e-01,1.526197905777069819e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.097002597372892296e+00,3.942558919774013759e+01
-4.043406844139099121e-01,-3.304742276668548584e-01,3.209528923034667969e-01,1.974156498908996582e-01,-7.770834118127822876e-02,7.818087826485093927e-01,1.526979714559718371e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.096564571442610436e+00,3.943557959979833072e+01
-4.044324159622192383e-01,-3.309497237205505371e-01,3.211057782173156738e-01,1.972621530294418335e-01,-7.717560231685638428e-02,7.818087826485093927e-01,1.527761523342366923e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.096134356229470530e+00,3.944557034125581652e+01
-4.045242369174957275e-01,-3.314197361469268799e-01,3.212586641311645508e-01,1.971086561679840088e-01,-7.664221525192260742e-02,7.818087826485093927e-01,1.528543332125015475e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.095711951996430678e+00,3.945556141600600597e+01
-4.046161770820617676e-01,-3.318842351436614990e-01,3.214115500450134277e-01,1.969551593065261841e-01,-7.610817253589630127e-02,7.818087826485093927e-01,1.529325140907664027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.095297359001674575e+00,3.946555281794210401e+01
-4.047082066535949707e-01,-3.323432207107543945e-01,3.215644359588623047e-01,1.968016624450683594e-01,-7.557348161935806274e-02,7.818087826485093927e-01,1.530106949690312579e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.094890577498612405e+00,3.947554454095711662e+01
-4.048003256320953369e-01,-3.327966928482055664e-01,3.217173218727111816e-01,1.966481655836105347e-01,-7.503813505172729492e-02,7.818087826485093927e-01,1.530888758472961131e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.094491607735878613e+00,3.948553657894385793e+01
-4.048925638198852539e-01,-3.332446217536926270e-01,3.218702077865600586e-01,1.964946687221527100e-01,-7.450214028358459473e-02,7.818087826485093927e-01,1.531670567255609683e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.094100449957334131e+00,3.949552892579493601e+01
-4.049848914146423340e-01,-3.336870372295379639e-01,3.220230937004089355e-01,1.963411718606948853e-01,-7.396548986434936523e-02,7.818087826485093927e-01,1.532452376038258235e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.093717104402063711e+00,3.950552157540278841e+01
-4.050773084163665771e-01,-3.341239094734191895e-01,3.221759796142578125e-01,1.961876749992370605e-01,-7.342819124460220337e-02,7.818087826485093927e-01,1.533234184820906787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.093341571304378146e+00,3.951551452165965372e+01
-4.051698148250579834e-01,-3.345552384853363037e-01,3.222682476043701172e-01,1.960408091545104980e-01,-7.289023697376251221e-02,7.818087826485093927e-01,1.534015993603555339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.092973850893812493e+00,3.952550775845759290e+01
-4.052624106407165527e-01,-3.349809944629669189e-01,3.223605155944824219e-01,1.958939433097839355e-01,-7.235189527273178101e-02,7.818087826485093927e-01,1.534797802386203891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.092613943395126519e+00,3.953550127968848926e+01
-4.053550958633422852e-01,-3.354012072086334229e-01,3.224527835845947266e-01,1.957470774650573730e-01,-7.181316614151000977e-02,7.818087826485093927e-01,1.535579611168852443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.092261849028304699e+00,3.954549507924405560e+01
