px,py,pz,vx,vy,vz
6.408662150470940233e+00,8.535912662143116947e-01,-1.211272766789823901e-01,8.255223130419027111e-01,1.058034820654732977e-01,4.492319868744582695e-02
6.409487672783981793e+00,8.536970696963771532e-01,-1.210823534802949464e-01,8.253197756510076699e-01,1.059137148323110456e-01,4.491560579024438116e-02
6.410312992559632939e+00,8.538029834112094152e-01,-1.210374378745047025e-01,8.251173885948269726e-01,1.060237260500562634e-01,4.490791667813224392e-02
6.411138109948227637e+00,8.539090071372594792e-01,-1.209925299578265695e-01,8.249151512920687157e-01,1.061335156534775059e-01,4.490013250123092020e-02
6.411963025099519875e+00,8.540151406529129519e-01,-1.209476298253253368e-01,8.247130637053859958e-01,1.062430833632086319e-01,4.489225314308339237e-02
6.412787738163225448e+00,8.541213837362761074e-01,-1.209027375721822561e-01,8.245111263253018796e-01,1.063524303134874560e-01,4.488427986616143339e-02
6.413612249289550427e+00,8.542277361665896462e-01,-1.208578532923160892e-01,8.243093393134139912e-01,1.064615552130592085e-01,4.487621258508091293e-02
6.414436558628863416e+00,8.543341977218027461e-01,-1.208129770797310015e-01,8.241077023084348863e-01,1.065704586757260236e-01,4.486805006722745237e-02
6.415260666331171535e+00,8.544407681804784271e-01,-1.207681090296637699e-01,8.239062143655691006e-01,1.066791400402921086e-01,4.485979429437277066e-02
6.416084572545536879e+00,8.545474473205186827e-01,-1.207232492353693953e-01,8.237048764007817159e-01,1.067876001663634888e-01,4.485144609050873560e-02
6.416908277421937257e+00,8.546542349206850409e-01,-1.206783977892788851e-01,8.235036876888293111e-01,1.068958388304685064e-01,4.484300505204082132e-02
6.417731781109625722e+00,8.547611307595155417e-01,-1.206335547842268402e-01,8.233026487593290144e-01,1.070038558078941077e-01,4.483447262336096029e-02
6.418555083758384683e+00,8.548681346153234051e-01,-1.205887203116034756e-01,8.231017594496472523e-01,1.071116514801485342e-01,4.482584854586781076e-02
6.419378185517834012e+00,8.549752462668035458e-01,-1.205438944630576048e-01,8.229010196415794676e-01,1.072192263291534692e-01,4.481713394641342191e-02
6.420201086537475454e+00,8.550824654931327151e-01,-1.204990773291111927e-01,8.227004292767142735e-01,1.073265791910791439e-01,4.480832774202957863e-02
6.421023786966752134e+00,8.551897920723238178e-01,-1.204542690013691575e-01,8.224999882788159855e-01,1.074337109324736000e-01,4.479943078280564789e-02
6.421846286955030791e+00,8.552972257832562875e-01,-1.204094695705863471e-01,8.222996961063320231e-01,1.075406214397400390e-01,4.479044413466304331e-02
6.422668586651137268e+00,8.554047664046959820e-01,-1.203646791264516847e-01,8.220995533734196670e-01,1.076473109088017105e-01,4.478136913210172682e-02
6.423490686204510247e+00,8.555124137156048247e-01,-1.203198977573195771e-01,8.218995594479981959e-01,1.077537788403144653e-01,4.477220381922093762e-02
6.424312585763957806e+00,8.556201674944451385e-01,-1.202751255535003533e-01,8.216997145075772835e-01,1.078600259587276372e-01,4.476295116125379725e-02
6.425134285478465657e+00,8.557280275204038889e-01,-1.202303626023391026e-01,8.215000185090125528e-01,1.079660514131710325e-01,4.475361027647528633e-02
6.425955785496975103e+00,8.558359935718170552e-01,-1.201856089920626258e-01,8.213004706996097637e-01,1.080718561096977171e-01,4.474418122825088440e-02
6.426777085967674275e+00,8.559440654279267813e-01,-1.201408648108343719e-01,8.211010719114009149e-01,1.081774400268897957e-01,4.473466488837650468e-02
6.427598187039585298e+00,8.560522428679536722e-01,-1.200961301459460007e-01,8.209018220582287029e-01,1.082828022925075712e-01,4.472506255694913557e-02
6.428419088861643260e+00,8.561605256702461419e-01,-1.200514050833890456e-01,8.207027206639846417e-01,1.083879443769603240e-01,4.471537305610924495e-02
6.429239791582307184e+00,8.562689136146230950e-01,-1.200066897103329311e-01,8.205037676392875623e-01,1.084928651099422992e-01,4.470559768923718091e-02
6.430060295349946387e+00,8.563774064797330388e-01,-1.199619841126436937e-01,8.203049635794522620e-01,1.085975650047585062e-01,4.469573611301912858e-02
6.430880600313526152e+00,8.564860040447378475e-01,-1.199172883765306785e-01,8.201063077436343551e-01,1.087020442044282359e-01,4.468579051074896002e-02
6.431700706621270136e+00,8.565947060889422815e-01,-1.198726025860199357e-01,8.199078007978847227e-01,1.088063025225206037e-01,4.467575998300910012e-02
6.432520614422068128e+00,8.567035123914648054e-01,-1.198279268260369207e-01,8.197094419687827038e-01,1.089103404635713285e-01,4.466564482856134888e-02
6.433340323864037202e+00,8.568124227319283692e-01,-1.197832611812083559e-01,8.195112301796135812e-01,1.090141572141373749e-01,4.465544612259537971e-02
6.434159835094217073e+00,8.569214368891424627e-01,-1.197386057350857541e-01,8.193131677965960202e-01,1.091177535528499026e-01,4.464516317334359108e-02
6.434979148262013560e+00,8.570305546426952858e-01,-1.196939605719124083e-01,8.191152517552954260e-01,1.092211295484154521e-01,4.463479760254525364e-02
6.435798263513769157e+00,8.571397757722436506e-01,-1.196493257743098670e-01,8.189174838497541575e-01,1.093242850205697336e-01,4.462434856791078902e-02
6.436617180997618703e+00,8.572491000572641795e-01,-1.196047014257419494e-01,8.187198629992349375e-01,1.094272202418481582e-01,4.461381642696627542e-02
6.437435900860617899e+00,8.573585272775060551e-01,-1.195600876093149828e-01,8.185223894338907735e-01,1.095299347654672267e-01,4.460320332234972429e-02
6.438254423250051595e+00,8.574680572122714839e-01,-1.195154844059926336e-01,8.183250644702524390e-01,1.096324291313695021e-01,4.459250839857716725e-02
6.439072748314521810e+00,8.575776896414029071e-01,-1.194708918975940504e-01,8.181278865224237418e-01,1.097347033604420402e-01,4.458173345097084933e-02
6.439890876201044279e+00,8.576874243447633051e-01,-1.194263101641430819e-01,8.179308563909649665e-01,1.098367572199145936e-01,4.457087670393079099e-02
6.440708807057434981e+00,8.577972611019831772e-01,-1.193817392874391564e-01,8.177339733171036240e-01,1.099385906861740786e-01,4.455994032409273803e-02
6.441526541030752284e+00,8.579071996926693755e-01,-1.193371793471150605e-01,8.175372381141694511e-01,1.100402042865573776e-01,4.454892394192130900e-02
6.442344078268866348e+00,8.580172398969558856e-01,-1.192926304231731460e-01,8.173406493017199015e-01,1.101415979993025096e-01,4.453782780906063998e-02
6.443161418918167627e+00,8.581273814949551548e-01,-1.192480925953640913e-01,8.171442071738630464e-01,1.102427714080843751e-01,4.452665184412590849e-02
6.443978563125341452e+00,8.582376242663631860e-01,-1.192035659435199679e-01,8.169479111809649918e-01,1.103437249631286227e-01,4.451539703204247106e-02
6.444795511036522484e+00,8.583479679913262883e-01,-1.191590505464879268e-01,8.167517625817493077e-01,1.104444591354985933e-01,4.450406398408946612e-02
6.445612262799103931e+00,8.584584124504618385e-01,-1.191145464825038441e-01,8.165557601144010080e-01,1.105449733879842744e-01,4.449265344492038532e-02
6.446428818559218676e+00,8.585689574238498656e-01,-1.190700538290589278e-01,8.163599055763299805e-01,1.106452679454180549e-01,4.448116570883638154e-02
6.447245178464794613e+00,8.586796026917953295e-01,-1.190255726633500932e-01,8.161641963961555613e-01,1.107453424995699931e-01,4.446960019080444665e-02
6.448061342661191020e+00,8.587903480342948814e-01,-1.189811030631592881e-01,8.159686335206419727e-01,1.108451974179942290e-01,4.445795685944822773e-02
6.448877311294711312e+00,8.589011932317128784e-01,-1.189366451062998375e-01,8.157732167184434946e-01,1.109448329822983331e-01,4.444623684532488656e-02
6.449693084511429753e+00,8.590121380646952298e-01,-1.188921988694545129e-01,8.155779459852803281e-01,1.110442492455434305e-01,4.443444152560874910e-02
6.450508662457415276e+00,8.591231823139408030e-01,-1.188477644279289092e-01,8.153828222067240894e-01,1.111434461542649549e-01,4.442257066840540891e-02
6.451324045279622332e+00,8.592343257600950635e-01,-1.188033418572605054e-01,8.151878435208919083e-01,1.112424237028243751e-01,4.441062368251400688e-02
6.452139233123142859e+00,8.593455681837979254e-01,-1.187589312335779884e-01,8.149930112658472225e-01,1.113411815330614119e-01,4.439860203187191018e-02
6.452954226134409055e+00,8.594569093653310343e-01,-1.187145326315461186e-01,8.147983254335524617e-01,1.114397202406562370e-01,4.438650612682507046e-02
6.453769024459842463e+00,8.595683490855716702e-01,-1.186701461254192902e-01,8.146037846079616784e-01,1.115380397046657479e-01,4.437433539818504830e-02
6.454583628244450644e+00,8.596798871252763208e-01,-1.186257717900211089e-01,8.144093885666996435e-01,1.116361402304914957e-01,4.436209143269799482e-02
6.455398037633017339e+00,8.597915232655067852e-01,-1.185814096985884081e-01,8.142151383458343661e-01,1.117340219945252844e-01,4.434977453914181605e-02
6.456212252771362792e+00,8.599032572875012770e-01,-1.185370599240492678e-01,8.140210329427050029e-01,1.118316851190040845e-01,4.433738420361858085e-02
6.457026273804305383e+00,8.600150889726202452e-01,-1.184927225398456491e-01,8.138270727511062175e-01,1.119291287823261649e-01,4.432492115074682104e-02
6.457840100877056067e+00,8.601270181014025740e-01,-1.184483976186948978e-01,8.136332572191169454e-01,1.120263540055462248e-01,4.431238489176676787e-02
6.458653734134275126e+00,8.602390444554081084e-01,-1.184040852338031358e-01,8.134395868145414266e-01,1.121233606039928749e-01,4.429977749156287226e-02
6.459467173721090028e+00,8.603511678160120635e-01,-1.183597854563115670e-01,8.132460617453010077e-01,1.122201487209144449e-01,4.428709794001509797e-02
6.460280419782835182e+00,8.604633879647329842e-01,-1.183154983583715458e-01,8.130526804720432654e-01,1.123167187144472889e-01,4.427434648779142445e-02
6.461093472463307563e+00,8.605757046834474622e-01,-1.182712240118837521e-01,8.128594437805821693e-01,1.124130698718137644e-01,4.426152439979189057e-02
6.461906331907088408e+00,8.606881177533193261e-01,-1.182269624874839609e-01,8.126663516201133586e-01,1.125092027999702177e-01,4.424863210029381794e-02
6.462718998258708325e+00,8.608006269561192525e-01,-1.181827138553836615e-01,8.124734038684038318e-01,1.126051174609828676e-01,4.423566937600391380e-02
6.463531471662577133e+00,8.609132320735802812e-01,-1.181384781860076588e-01,8.122806008583057791e-01,1.127008140482116949e-01,4.422263674620155460e-02
6.464343752263435050e+00,8.610259328876285201e-01,-1.180942555492614510e-01,8.120879424147533499e-01,1.127962923309540622e-01,4.420953546594910688e-02
6.465155840205849991e+00,8.611387291799594834e-01,-1.180500460137954982e-01,8.118954270424938446e-01,1.128915529201675455e-01,4.419636309749484793e-02
6.465967735632892399e+00,8.612516207328796414e-01,-1.180058496506980054e-01,8.117030542996781506e-01,1.129865955260224569e-01,4.418312188990124179e-02
6.466779438687192183e+00,8.613646073284056959e-01,-1.179616665288081012e-01,8.115108269606735591e-01,1.130814198753600647e-01,4.416981253868889484e-02
6.467590949514153031e+00,8.614776887482810119e-01,-1.179174967162694154e-01,8.113187435337140263e-01,1.131760271779917865e-01,4.415643545832348416e-02
6.468402268257686494e+00,8.615908647754589866e-01,-1.178733402808110897e-01,8.111268031437192105e-01,1.132704164903559352e-01,4.414299091847841833e-02
6.469213395060830152e+00,8.617041351919493275e-01,-1.178291972898926065e-01,8.109350053120635282e-01,1.133645887232702792e-01,4.412947926951638761e-02
6.470024330066141971e+00,8.618174997806725690e-01,-1.177850678106230897e-01,8.107433508319923376e-01,1.134585431317210319e-01,4.411590031679527707e-02
6.470835073416973948e+00,8.619309583238042860e-01,-1.177409519103062990e-01,8.105518403257436777e-01,1.135522796776366888e-01,4.410225450337306591e-02
6.471645625257299805e+00,8.620445106034819727e-01,-1.176968496558029320e-01,8.103604732205781369e-01,1.136457995761532141e-01,4.408854227092193212e-02
6.472455985730520389e+00,8.621581564030581513e-01,-1.176527611135320117e-01,8.101692475261891291e-01,1.137391018342162330e-01,4.407476309234516915e-02
6.473266154978046139e+00,8.622718955048923606e-01,-1.176086863504396673e-01,8.099781649497013181e-01,1.138321875435193281e-01,4.406091918159798365e-02
6.474076133142995459e+00,8.623857276924359327e-01,-1.175646254312580630e-01,8.097872254983085050e-01,1.139250556596654862e-01,4.404700919828608008e-02
6.474885920368493863e+00,8.624996527480955910e-01,-1.175205784220597766e-01,8.095964276119115288e-01,1.140177069761967310e-01,4.403303432033460474e-02
6.475695516796105444e+00,8.626136704550717571e-01,-1.174765453877394394e-01,8.094057728617336522e-01,1.141101420640959346e-01,4.401899522603472392e-02
6.476504922568967260e+00,8.627277805971358404e-01,-1.174325263925134061e-01,8.092152601527189404e-01,1.142023603457368586e-01,4.400489118461422405e-02
6.477314137829120355e+00,8.628419829574816013e-01,-1.173885215013287936e-01,8.090248887230928609e-01,1.142943617870760681e-01,4.399072352754681420e-02
6.478123162717843719e+00,8.629562773192687164e-01,-1.173445307778012425e-01,8.088346607024327062e-01,1.143861468583728114e-01,4.397649237968231928e-02
6.478931997378546193e+00,8.630706634661270416e-01,-1.173005542854215627e-01,8.086445738033608555e-01,1.144777151466947751e-01,4.396219746290302988e-02
6.479740641952349556e+00,8.631851411812737629e-01,-1.172565920879586610e-01,8.084546283092821639e-01,1.145690672229213725e-01,4.394784025255383392e-02
6.480549096580658919e+00,8.632997102484967211e-01,-1.172126442477061103e-01,8.082648244894945488e-01,1.146602027737627233e-01,4.393342056756046471e-02
6.481357361405148509e+00,8.634143704512704520e-01,-1.171687108271385475e-01,8.080751616676642435e-01,1.147511226019875402e-01,4.391893772417360814e-02
6.482165436566815764e+00,8.635291215738724047e-01,-1.171247918894143675e-01,8.078856406303084325e-01,1.148418262047054550e-01,4.390439316674776826e-02
6.482973322207445932e+00,8.636439634000770971e-01,-1.170808874962476209e-01,8.076962605744731905e-01,1.149323140929107701e-01,4.388978633693813025e-02
6.483781018468020463e+00,8.637588957141699719e-01,-1.170369977099106895e-01,8.075070206712148257e-01,1.150225861724512438e-01,4.387511836842832719e-02
6.484588525488691246e+00,8.638739183003424360e-01,-1.169931225915422646e-01,8.073179238238326061e-01,1.151126421933142963e-01,4.386039001483110766e-02
6.485395843412515404e+00,8.639890309425357628e-01,-1.169492622015274319e-01,8.071289671281236533e-01,1.152024827874120194e-01,4.384560065932465583e-02
6.486202972379643938e+00,8.641042334253231649e-01,-1.169054166008681034e-01,8.069401499317778725e-01,1.152921078060427235e-01,4.383075053691361245e-02
6.487009912529575928e+00,8.642195255331291959e-01,-1.168615858503311844e-01,8.067514745106203478e-01,1.153815174153788037e-01,4.381584126155376596e-02
6.487816664004086853e+00,8.643349070505446097e-01,-1.168177700090696353e-01,8.065629392171510537e-01,1.154707121273128578e-01,4.380087214112069610e-02
6.488623226943303735e+00,8.644503777626719732e-01,-1.167739691369285154e-01,8.063745434741292906e-01,1.155596913931230124e-01,4.378584286659736174e-02
6.489429601486778054e+00,8.645659374540650699e-01,-1.167301832940619150e-01,8.061862884523420814e-01,1.156484555483385523e-01,4.377075470784821259e-02
6.490235787775230136e+00,8.646815859096134149e-01,-1.166864125393540647e-01,8.059981726810122593e-01,1.157370048706602289e-01,4.375560798961534992e-02
6.491041785947911258e+00,8.647973229144840790e-01,-1.166426569313644551e-01,8.058101978887353134e-01,1.158253392946242966e-01,4.374040247563550782e-02
6.491847596145800203e+00,8.649131482537787408e-01,-1.165989165288888185e-01,8.056223620385217776e-01,1.159134589653107589e-01,4.372513808505795740e-02
6.492653218507839163e+00,8.650290617127440740e-01,-1.165551913908037668e-01,8.054346664408832401e-01,1.160013638163073652e-01,4.370981738396369914e-02
6.493458653174280393e+00,8.651450630765603611e-01,-1.165114815734197978e-01,8.052471094684806596e-01,1.160890544340187347e-01,4.369443797975120641e-02
6.494263900283749003e+00,8.652611521309944154e-01,-1.164677871354400512e-01,8.050596918021672987e-01,1.161765306805432746e-01,4.367900114573592535e-02
6.495068959975551337e+00,8.653773286616749383e-01,-1.164241081342943102e-01,8.048724131030484674e-01,1.162637925420783036e-01,4.366350821323178311e-02
6.495873832388654456e+00,8.654935924542169756e-01,-1.163804446260810754e-01,8.046852740186571928e-01,1.163508401338355647e-01,4.364795881124106797e-02
6.496678517662672903e+00,8.656099432943508143e-01,-1.163367966672698289e-01,8.044982733369798744e-01,1.164376737392779637e-01,4.363235227144485889e-02
6.497483015936009743e+00,8.657263809680900701e-01,-1.162931643149983790e-01,8.043114116755099019e-01,1.165242932270182941e-01,4.361669087467725386e-02
6.498287327347685327e+00,8.658429052613171306e-01,-1.162495476241237058e-01,8.041246884543583606e-01,1.166106992438901979e-01,4.360097402751771101e-02
6.499091452036140026e+00,8.659595159605609771e-01,-1.162059466500961896e-01,8.039381035971390199e-01,1.166968920169753898e-01,4.358520206798600222e-02
6.499895390139736939e+00,8.660762128525779646e-01,-1.161623614480282035e-01,8.037516563583152474e-01,1.167828704790797589e-01,4.356937387571086645e-02
6.500699141796094871e+00,8.661929957230570798e-01,-1.161187920741524882e-01,8.035653493340032538e-01,1.168686352852990745e-01,4.355349189988209913e-02
6.501502707145428772e+00,8.663098643583423408e-01,-1.160752385822526045e-01,8.033791787060976519e-01,1.169541873616249117e-01,4.353755493258816556e-02
6.502306086324134426e+00,8.664268185457039140e-01,-1.160317010273200222e-01,8.031931460115669941e-01,1.170395264116204648e-01,4.352156361909816085e-02
6.503109279470145943e+00,8.665438580721155359e-01,-1.159881794637009217e-01,8.030072505384532322e-01,1.171246519572912148e-01,4.350551845564134407e-02
6.503912286720684222e+00,8.666609827240728814e-01,-1.159446739452452829e-01,8.028214926265501150e-01,1.172095646519619311e-01,4.348941887827419833e-02
6.504715108213310337e+00,8.667781922887248802e-01,-1.159011845263670099e-01,8.026358717211368177e-01,1.172942644804284146e-01,4.347326782949948593e-02
6.505517744085031140e+00,8.668954865532053633e-01,-1.158577112585375130e-01,8.024503894060526221e-01,1.173787514082243744e-01,4.345706351704638898e-02
6.506320194474437102e+00,8.670128653046136336e-01,-1.158142541950204635e-01,8.022650441342992211e-01,1.174630255346120061e-01,4.344080675542755926e-02
6.507122459518571489e+00,8.671303283301482479e-01,-1.157708133882650314e-01,8.020798355205907004e-01,1.175470874060245557e-01,4.342449723100199471e-02
6.507924539354092097e+00,8.672478754175543258e-01,-1.157273888910340248e-01,8.018947636896673892e-01,1.176309365945100299e-01,4.340813600432060632e-02
6.508726434117781956e+00,8.673655063541488852e-01,-1.156839807550297111e-01,8.017098284364163607e-01,1.177145740084585140e-01,4.339172281751386973e-02
6.509528143946218037e+00,8.674832209281573281e-01,-1.156405890322121932e-01,8.015250299681475621e-01,1.177979994747198611e-01,4.337525723275472561e-02
6.510329668976186035e+00,8.676010189276320839e-01,-1.155972137749794321e-01,8.013403670360049746e-01,1.178812130328132368e-01,4.335874094970643827e-02
6.511131009343221976e+00,8.677189001406648838e-01,-1.155538550340297205e-01,8.011558408942408560e-01,1.179642146468209418e-01,4.334217392553809528e-02
6.511932165184115995e+00,8.678368643553117101e-01,-1.155105128601041781e-01,8.009714515418993042e-01,1.180470042565587852e-01,4.332555638274134674e-02
6.512733136635658227e+00,8.679549113595682597e-01,-1.154671873037214358e-01,8.007871970618587465e-01,1.181295826975027885e-01,4.330888855096009377e-02
6.513533923832720340e+00,8.680730409422657834e-01,-1.154238784151704750e-01,8.006030798202401488e-01,1.182119495615522181e-01,4.329217187480662032e-02
6.514334526912541001e+00,8.681912528918273031e-01,-1.153805862432956686e-01,8.004190974682676707e-01,1.182941050380554027e-01,4.327540486690754223e-02
6.515134946010009642e+00,8.683095469968653557e-01,-1.153373108384287554e-01,8.002352509663390734e-01,1.183760493164487532e-01,4.325858894561331741e-02
6.515935181260975817e+00,8.684279230461817711e-01,-1.152940522494831366e-01,8.000515390743834221e-01,1.184577823421373022e-01,4.324172341581480894e-02
6.516735232800050071e+00,8.685463808285238674e-01,-1.152508105260673238e-01,7.998679631123665201e-01,1.185393045998141964e-01,4.322480956237959721e-02
6.517535100763162781e+00,8.686649201331236858e-01,-1.152075857165049400e-01,7.996845218411590128e-01,1.186206162240952544e-01,4.320784693637984980e-02
6.518334785285003541e+00,8.687835407493478268e-01,-1.151643778695685544e-01,7.995012155519294339e-01,1.187017173457331209e-01,4.319083594210928329e-02
6.519134286500555042e+00,8.689022424666935640e-01,-1.151211870336264487e-01,7.993180443865021134e-01,1.187826075564209494e-01,4.317377783979015754e-02
6.519933604544941197e+00,8.690210250742499420e-01,-1.150780132557866625e-01,7.991350083040953400e-01,1.188632875310440262e-01,4.315667216496517355e-02
6.520732739553245061e+00,8.691398883617810212e-01,-1.150348565836216974e-01,7.989521065436250291e-01,1.189437574570485767e-01,4.313951821032690342e-02
6.521531691659788521e+00,8.692588321192380452e-01,-1.149917170654113641e-01,7.987693384327089197e-01,1.190240172295194826e-01,4.312231638703740988e-02
6.522330460998221113e+00,8.693778561364675639e-01,-1.149485947490243298e-01,7.985867039027778613e-01,1.191040667995946212e-01,4.310506792281194183e-02
6.523129047702123984e+00,8.694969602032671663e-01,-1.149054896811015219e-01,7.984042038369507654e-01,1.191839064374481394e-01,4.308777263573767419e-02
6.523927451905961128e+00,8.696161441097046696e-01,-1.148624019084657777e-01,7.982218382915464705e-01,1.192635365587520757e-01,4.307043231290453439e-02
6.524725673744252497e+00,8.697354076462634476e-01,-1.148193314761528777e-01,7.980396054391232230e-01,1.193429569521142763e-01,4.305304469239619458e-02
6.525523713349691945e+00,8.698547506032155985e-01,-1.147762784314604878e-01,7.978575070130597968e-01,1.194221682909437782e-01,4.303561206367269992e-02
6.526321570856705279e+00,8.699741727715065709e-01,-1.147332428193968135e-01,7.976755421223045150e-01,1.195011704748153158e-01,4.301813383775267285e-02
6.527119246398827457e+00,8.700936739419813382e-01,-1.146902246855590612e-01,7.974937098786357703e-01,1.195799630963124277e-01,4.300061108218553030e-02
6.527916740108706151e+00,8.702132539050776439e-01,-1.146472240744768750e-01,7.973120114637153311e-01,1.196585467862096713e-01,4.298304258257826943e-02
6.528714052120170308e+00,8.703329124518638382e-01,-1.146042410318943022e-01,7.971304454190890620e-01,1.197369218667477669e-01,4.296542880582594065e-02
6.529511182565589600e+00,8.704526493737305692e-01,-1.145612756030884721e-01,7.969490119959380392e-01,1.198150881628104597e-01,4.294777157444119864e-02
6.530308131577585939e+00,8.705724644618934027e-01,-1.145183278315140274e-01,7.967677119226712623e-01,1.198930458884176903e-01,4.293006964116825863e-02
6.531104899289508658e+00,8.706923575077818445e-01,-1.144753977618728630e-01,7.965865438836963186e-01,1.199707947665439728e-01,4.291232426694562702e-02
6.531901485833392584e+00,8.708123283025483996e-01,-1.144324854376059242e-01,7.964055084335238677e-01,1.200483357163233261e-01,4.289453579003848355e-02
6.532697891341825880e+00,8.709323766382647269e-01,-1.143895909018158852e-01,7.962246057237758468e-01,1.201256685892310438e-01,4.287670376745637141e-02
6.533494115947549474e+00,8.710525023068539374e-01,-1.143467141980484270e-01,7.960438339592899037e-01,1.202027936969911337e-01,4.285882824712229644e-02
6.534290159781508400e+00,8.711727051005508926e-01,-1.143038553698013104e-01,7.958631935669491231e-01,1.202797109501143186e-01,4.284091065894446437e-02
6.535086022975075792e+00,8.712929848115009701e-01,-1.142610144591423710e-01,7.956826845794761072e-01,1.203564203773381802e-01,4.282294947198155705e-02
6.535881705659654983e+00,8.714133412318783023e-01,-1.142181915096703859e-01,7.955023083006476092e-01,1.204329227787349216e-01,4.280494785108020922e-02
6.536677207967955816e+00,8.715337741546570482e-01,-1.141753865618193031e-01,7.953220632775525045e-01,1.205092174805635769e-01,4.278690265711231067e-02
6.537472530031233298e+00,8.716542833721375727e-01,-1.141325996591621844e-01,7.951419495504431501e-01,1.205853049200219657e-01,4.276881687658431325e-02
6.538267671980784179e+00,8.717748686770575572e-01,-1.140898308422856056e-01,7.949619682273438848e-01,1.206611852529810569e-01,4.275068909165576081e-02
6.539062633949011882e+00,8.718955298623105588e-01,-1.140470801531939526e-01,7.947821170563019733e-01,1.207368584971228176e-01,4.273252122332226594e-02
6.539857416066068296e+00,8.720162667208076757e-01,-1.140043476319706345e-01,7.946023965773471032e-01,1.208123252905083239e-01,4.271431290199503850e-02
6.540652018462645323e+00,8.721370790460981626e-01,-1.139616333190686392e-01,7.944228069052190477e-01,1.208875853143215745e-01,4.269606275213921887e-02
6.541446441269550327e+00,8.722579666314125291e-01,-1.139189372563164937e-01,7.942433476218225818e-01,1.209626388196979874e-01,4.267777347208626115e-02
6.542240684617172342e+00,8.723789292702321951e-01,-1.138762594828444108e-01,7.940640175531344935e-01,1.210374867465156823e-01,4.265944282557058292e-02
6.543034748634725339e+00,8.724999667569787176e-01,-1.138336000400188425e-01,7.938848183740099262e-01,1.211121279454101807e-01,4.264107146996353598e-02
6.543828633453099286e+00,8.726210788849241284e-01,-1.137909589685488776e-01,7.937057502952528099e-01,1.211865629725727422e-01,4.262266218613983831e-02
6.544622339203394645e+00,8.727422654478966813e-01,-1.137483363063627323e-01,7.935268104807853273e-01,1.212607924724390801e-01,4.260421176675345534e-02
6.545415866013875039e+00,8.728635262403691142e-01,-1.137057320945959737e-01,7.933480007645600240e-01,1.213348165338094253e-01,4.258572330374840037e-02
6.546209214014639954e+00,8.729848610569028722e-01,-1.136631463712922258e-01,7.931693203856747809e-01,1.214086349993366842e-01,4.256719671660381260e-02
6.547002383335025932e+00,8.731062696919021926e-01,-1.136205791745756172e-01,7.929907710186606673e-01,1.214822477598802297e-01,4.254863219431980620e-02
6.547795374106044619e+00,8.732277519396620669e-01,-1.135780305423813030e-01,7.928123502495226793e-01,1.215556556139335970e-01,4.253002868300617689e-02
6.548588186456294480e+00,8.733493075952759588e-01,-1.135355005136983036e-01,7.926340585470930122e-01,1.216288583034256660e-01,4.251138658152021910e-02
6.549380820514841162e+00,8.734709364535794274e-01,-1.134929891271167779e-01,7.924558952420662772e-01,1.217018558779827120e-01,4.249270552886644930e-02
6.550173276410083290e+00,8.735926383094574366e-01,-1.134504964215879153e-01,7.922778612636416362e-01,1.217746490762667694e-01,4.247398829048144170e-02
6.550965554271346747e+00,8.737144129585336927e-01,-1.134080224332974368e-01,7.920999556001329100e-01,1.218472377649926497e-01,4.245523338886672549e-02
6.551757654226946670e+00,8.738362601962986753e-01,-1.133655671999085762e-01,7.919221782096154127e-01,1.219196218798187653e-01,4.243644055130453563e-02
6.552549576405156451e+00,8.739581798181784711e-01,-1.133231307593572657e-01,7.917445286620450329e-01,1.219918017411696087e-01,4.241761245833382959e-02
6.553341320933818714e+00,8.740801716199196880e-01,-1.132807131468989287e-01,7.915670063097614007e-01,1.220637775811210524e-01,4.239874679415938513e-02
6.554132887940128604e+00,8.742022353975008597e-01,-1.132383144001047753e-01,7.913896131828307423e-01,1.221355492106856455e-01,4.237984501723061209e-02
6.554924277553311640e+00,8.743243709467115599e-01,-1.131959345550875434e-01,7.912123473761946135e-01,1.222071176308693746e-01,4.236090749147449624e-02
6.555715489900688198e+00,8.744465780643424502e-01,-1.131535736475960674e-01,7.910352100091437855e-01,1.222784819266503203e-01,4.234193440539862213e-02
6.556506525110697758e+00,8.745688565462691466e-01,-1.131112317131906658e-01,7.908582003477240274e-01,1.223496431018830655e-01,4.232292518810763099e-02
6.557297383311045280e+00,8.746912061893710177e-01,-1.130689087880025617e-01,7.906813184030615504e-01,1.224206007858087142e-01,4.230388019630936663e-02
6.558088064629448155e+00,8.748136267901568397e-01,-1.130266049078062496e-01,7.905045627182983869e-01,1.224913556744076093e-01,4.228480052067182249e-02
6.558878569192166275e+00,8.749361181458312764e-01,-1.129843201072855824e-01,7.903279337506400326e-01,1.225619072808933063e-01,4.226568654143318671e-02
6.559668897125916942e+00,8.750586800531121590e-01,-1.129420544207441479e-01,7.901514319034957934e-01,1.226322564447636237e-01,4.224653704227057660e-02
6.560459048557820694e+00,8.751813123095568692e-01,-1.128998078837018804e-01,7.899750571560572032e-01,1.227024028979739889e-01,4.222735380347727996e-02
6.561249023614976750e+00,8.753040147124548920e-01,-1.128575805298984019e-01,7.897988088590304212e-01,1.227723471667899746e-01,4.220813710404985875e-02
6.562038822423835960e+00,8.754267870596217360e-01,-1.128153723927943497e-01,7.896226868956318645e-01,1.228420891391776293e-01,4.218888576885347630e-02
