px,py,pz,vx,vy,vz
6.898885742053121994e+00,8.783427980592131146e-01,-1.247363653825432767e-01,7.539244179083608444e-01,1.412891575713401127e-01,3.523912664084371399e-02
6.899639666471029997e+00,8.784840872167845038e-01,-1.247011262559024336e-01,7.537776331931362872e-01,1.413378471426231520e-01,3.522661708864593955e-02
6.900393444104222951e+00,8.786254250639271568e-01,-1.246658996388137902e-01,7.536309252150712457e-01,1.413863869122198580e-01,3.521409778602593854e-02
6.901147075029437694e+00,8.787668114508393469e-01,-1.246306855410277692e-01,7.534842936350687470e-01,1.414347771019152100e-01,3.520156863962826260e-02
6.901900559323072670e+00,8.789082462279412811e-01,-1.245954839723881352e-01,7.533377387832150829e-01,1.414830184882870934e-01,3.518903003285923231e-02
6.902653897061855837e+00,8.790497292464295453e-01,-1.245602949423552791e-01,7.531912586481359639e-01,1.415311111046613224e-01,3.517648165635639534e-02
6.903407088320504315e+00,8.791912603575342544e-01,-1.245251184606989275e-01,7.530448551768271770e-01,1.415790541274807024e-01,3.516392320581866737e-02
6.904160133175681224e+00,8.793328394116617375e-01,-1.244899545374931055e-01,7.528985272508789128e-01,1.416268486677093874e-01,3.515135633785289315e-02
6.904913031702932358e+00,8.794744662603294350e-01,-1.244548031811552463e-01,7.527522759227526228e-01,1.416744945398249467e-01,3.513878024866962796e-02
6.905665783978855110e+00,8.796161407548692690e-01,-1.244196644009065711e-01,7.526061000527514144e-01,1.417219922841820856e-01,3.512619439858516435e-02
6.906418390078908232e+00,8.797578627471533963e-01,-1.243845382065079802e-01,7.524599996412193459e-01,1.417693417605529194e-01,3.511359860274104738e-02
6.907170850078549584e+00,8.798996320889139744e-01,-1.243494246079052401e-01,7.523139755348132729e-01,1.418165424926050300e-01,3.510099416345554418e-02
6.907923164054084353e+00,8.800414486314065421e-01,-1.243143236137417840e-01,7.521680268268547964e-01,1.418635957213564280e-01,3.508838010642025690e-02
6.908675332080910891e+00,8.801833122271278675e-01,-1.242792352336353628e-01,7.520221539649043496e-01,1.419105008563358861e-01,3.507575692472322121e-02
6.909427354234876084e+00,8.803252227279841913e-01,-1.242441594767106361e-01,7.518763547791078583e-01,1.419572582800773530e-01,3.506312401403271356e-02
6.910179230589655219e+00,8.804671799862642256e-01,-1.242090963526965991e-01,7.517306315082403767e-01,1.420038684209005142e-01,3.505048292915689812e-02
6.910930961221163571e+00,8.806091838546851180e-01,-1.241740458697674354e-01,7.515849834748583591e-01,1.420503311478678032e-01,3.503783270103416614e-02
6.911682546204638733e+00,8.807512341858330096e-01,-1.241390080370664006e-01,7.514394099227592605e-01,1.420966461626594068e-01,3.502517361158495601e-02
6.912433985614561571e+00,8.808933308319957245e-01,-1.241039828634548092e-01,7.512939122498440980e-01,1.421428140536381834e-01,3.501250571558121166e-02
6.913185279526811833e+00,8.810354736460493941e-01,-1.240689703577392278e-01,7.511484893816218200e-01,1.421888346366218803e-01,3.499982914662078115e-02
6.913936428016193680e+00,8.811776624806859637e-01,-1.240339705285926075e-01,7.510031416692654060e-01,1.422347086822876028e-01,3.498714308880924995e-02
6.914687431157862996e+00,8.813198971893682065e-01,-1.239989833855038026e-01,7.508578672787360464e-01,1.422804360494926423e-01,3.497444919353156351e-02
6.915438289025141572e+00,8.814621776254176755e-01,-1.239640089363102660e-01,7.507126687829664968e-01,1.423260163311298176e-01,3.496174700662642992e-02
6.916189001693924254e+00,8.816045036417488046e-01,-1.239290471893036427e-01,7.505675440860379855e-01,1.423714501141068456e-01,3.494903650059864864e-02
6.916939569238010677e+00,8.817468750918628917e-01,-1.238940981528030422e-01,7.504224942730641779e-01,1.424167374023315447e-01,3.493631705860225645e-02
6.917689991732284049e+00,8.818892918292652316e-01,-1.238591618357444413e-01,7.502775188987905741e-01,1.424618786035173890e-01,3.492358867577693288e-02
6.918440269251182606e+00,8.820317537078687931e-01,-1.238242382470686603e-01,7.501326179479469447e-01,1.425068741264861327e-01,3.491085234434268547e-02
6.919190401869130369e+00,8.821742605819953287e-01,-1.237893273947243133e-01,7.499877909898612360e-01,1.425517230753353126e-01,3.489810730376630143e-02
6.919940389660120594e+00,8.823168123050706413e-01,-1.237544292874205448e-01,7.498430381161836911e-01,1.425964267515146822e-01,3.488535539972303229e-02
6.920690232698237132e+00,8.824594087318221591e-01,-1.237195439320208229e-01,7.496983591200515606e-01,1.426409845074587401e-01,3.487259418812028999e-02
6.921439931057356887e+00,8.826020497163296064e-01,-1.236846713378327023e-01,7.495537540016691258e-01,1.426853970421516071e-01,3.485982633822383436e-02
6.922189484811358540e+00,8.827447351133717035e-01,-1.236498115114944840e-01,7.494092227936365314e-01,1.427296639474832651e-01,3.484704940316280669e-02
6.922938894034151858e+00,8.828874647773191642e-01,-1.236149644620913174e-01,7.492647646289999352e-01,1.427737856899619073e-01,3.483426332828461897e-02
6.923688158798780634e+00,8.830302385630091067e-01,-1.235801301987630302e-01,7.491203804822572643e-01,1.428177623204446023e-01,3.482147098177879735e-02
6.924437279179262994e+00,8.831730563253294974e-01,-1.235453087277812445e-01,7.489760715606185171e-01,1.428615939694823089e-01,3.480867088310067581e-02
6.925186255250823208e+00,8.833159179192989763e-01,-1.235105000568981481e-01,7.488318351130149875e-01,1.429052808056628099e-01,3.479586199064736013e-02
6.925935087085936637e+00,8.834588232001046038e-01,-1.234757041949074985e-01,7.486876716135947296e-01,1.429488230094390910e-01,3.478304550311068361e-02
6.926683774757550260e+00,8.836017720231140737e-01,-1.234409211494043868e-01,7.485435817148895499e-01,1.429922206278470553e-01,3.477022222681334929e-02
6.927432318339264761e+00,8.837447642437419315e-01,-1.234061509271775769e-01,7.483995651353152478e-01,1.430354741428409571e-01,3.475739147348573532e-02
6.928180717904400154e+00,8.838877997178847812e-01,-1.233713935357040881e-01,7.482556213494800934e-01,1.430785827836408286e-01,3.474455161191099956e-02
6.928928973525749768e+00,8.840308783006683990e-01,-1.233366489840921759e-01,7.481117502552522280e-01,1.431215475534286519e-01,3.473170444872965973e-02
6.929677085276004789e+00,8.841739998482218699e-01,-1.233019172796434443e-01,7.479679517188494442e-01,1.431643684512022285e-01,3.471884916467005838e-02
6.930425053227724064e+00,8.843171642166730573e-01,-1.232671984304787721e-01,7.478242274505947362e-01,1.432070454781853852e-01,3.470598786573782929e-02
6.931172877455174408e+00,8.844603712621512681e-01,-1.232324924426130286e-01,7.476805746389331153e-01,1.432495788671810377e-01,3.469311859847354351e-02
6.931920558029813328e+00,8.846036208410184010e-01,-1.231977993240145619e-01,7.475369958820743399e-01,1.432919683838638492e-01,3.468024257544904260e-02
6.932668095025695365e+00,8.847469128094023194e-01,-1.231631190814391069e-01,7.473934891118220181e-01,1.433342148056628851e-01,3.466735899563933715e-02
6.933415488514807379e+00,8.848902470242079321e-01,-1.231284517224434660e-01,7.472500549002329961e-01,1.433763178938539939e-01,3.465446800422118667e-02
6.934162738569707329e+00,8.850336233421017829e-01,-1.230937972544392384e-01,7.471066936116911306e-01,1.434182775203081406e-01,3.464157045003804503e-02
6.934909845263319106e+00,8.851770416196220737e-01,-1.230591556839892020e-01,7.469634052496557652e-01,1.434600943465057510e-01,3.462866750696074608e-02
6.935656808668568374e+00,8.853205017139685884e-01,-1.230245270164822408e-01,7.468201882619306398e-01,1.435017681949676271e-01,3.461575642128137537e-02
6.936403628856830039e+00,8.854640034821635863e-01,-1.229899112600609662e-01,7.466770438055171377e-01,1.435432997183375692e-01,3.460283819633690888e-02
6.937150305900635416e+00,8.856075467818819158e-01,-1.229553084218646258e-01,7.465339716409405968e-01,1.435846886823708424e-01,3.458991306153305634e-02
6.937896839872276011e+00,8.857511314705642791e-01,-1.229207185088030951e-01,7.463909712690149911e-01,1.436259353229186742e-01,3.457698199792652582e-02
6.938643230843545062e+00,8.858947574058871899e-01,-1.228861415268051732e-01,7.462480426876710871e-01,1.436670395268395684e-01,3.456404331971078131e-02
6.939389478886233142e+00,8.860384244454140301e-01,-1.228515774834854635e-01,7.461051863908721993e-01,1.437080016478896605e-01,3.455109797694723428e-02
6.940135584072623764e+00,8.861821324470618988e-01,-1.228170263855085098e-01,7.459624017287002085e-01,1.437488219279735024e-01,3.453814518005712819e-02
6.940881546474352071e+00,8.863258812689899235e-01,-1.227824882403284468e-01,7.458196890345034635e-01,1.437895003687516826e-01,3.452518602617591498e-02
6.941627366163386270e+00,8.864696707693586752e-01,-1.227479630543022726e-01,7.456770486501383965e-01,1.438300373305278212e-01,3.451222159567678832e-02
6.942373043212036521e+00,8.866135008066892143e-01,-1.227134508327065998e-01,7.455344787583213506e-01,1.438704325099912917e-01,3.449924989158251187e-02
6.943118577690794879e+00,8.867573712391991769e-01,-1.226789515828150129e-01,7.453919806718424246e-01,1.439106860373381425e-01,3.448627125285768508e-02
6.943863969671467018e+00,8.869012819252365398e-01,-1.226444653115621591e-01,7.452495553053788413e-01,1.439507985679504831e-01,3.447328667513361450e-02
6.944609219226772545e+00,8.870452327238045331e-01,-1.226099920248870240e-01,7.451072005026446732e-01,1.439907701001005014e-01,3.446029521205357798e-02
6.945354326427275460e+00,8.871892234939046107e-01,-1.225755317296749747e-01,7.449649167879888179e-01,1.440306006980460185e-01,3.444729800057008684e-02
6.946099291344063786e+00,8.873332540946026192e-01,-1.225410844316743991e-01,7.448227044442702338e-01,1.440702903081633734e-01,3.443429426379211039e-02
6.946844114048507990e+00,8.874773243849107818e-01,-1.225066501374106054e-01,7.446805637782485388e-01,1.441098389863582074e-01,3.442128584853691026e-02
6.947588794612285845e+00,8.876214342238971655e-01,-1.224722288515620733e-01,7.445384928171387973e-01,1.441492474508917210e-01,3.440827089602185168e-02
6.948333333105103371e+00,8.877655834713480409e-01,-1.224378205806660458e-01,7.443964926425757911e-01,1.441885157125356032e-01,3.439524877995792096e-02
6.949077729597745723e+00,8.879097719870605587e-01,-1.224034253318860843e-01,7.442545635586484964e-01,1.442276432302283251e-01,3.438222230849648925e-02
6.949821984161304478e+00,8.880539996302907468e-01,-1.223690431095775938e-01,7.441127046195170625e-01,1.442666309084578991e-01,3.436918881962114369e-02
6.950566096865924415e+00,8.881982662611992430e-01,-1.223346739207579748e-01,7.439709167358936615e-01,1.443054785679873664e-01,3.435615026766261626e-02
6.951310067782660695e+00,8.883425717397672727e-01,-1.223003177704903160e-01,7.438291992007847186e-01,1.443441869331164307e-01,3.434310494941381076e-02
6.952053896981861492e+00,8.884869159267003713e-01,-1.222659746655408997e-01,7.436875526355066768e-01,1.443827552898843125e-01,3.433005391054870514e-02
6.952797584534496700e+00,8.886312986819902004e-01,-1.222316446116303579e-01,7.435459754067003102e-01,1.444211839358815475e-01,3.431699615989922125e-02
6.953541130509903745e+00,8.887757198659260727e-01,-1.221973276154704607e-01,7.434044691129232385e-01,1.444594731209500882e-01,3.430393294208049226e-02
6.954284534979016996e+00,8.889201793390469897e-01,-1.221630236825283766e-01,7.432630334332127608e-01,1.444976232065085520e-01,3.429086432713552429e-02
6.955027798012450191e+00,8.890646769622535528e-01,-1.221287328182012466e-01,7.431216679158404448e-01,1.445356341322788785e-01,3.427779028508801118e-02
6.955770919680365871e+00,8.892092125963858562e-01,-1.220944550279161600e-01,7.429803728446244815e-01,1.445735062640433610e-01,3.426471194232239698e-02
6.956513900053210797e+00,8.893537861026499236e-01,-1.220601903159738433e-01,7.428391468469417447e-01,1.446112397290940377e-01,3.425162754386878311e-02
6.957256739200057716e+00,8.894983973423790102e-01,-1.220259386884299802e-01,7.426979906498691886e-01,1.446488346462689589e-01,3.423853803189056549e-02
6.957999437190707681e+00,8.896430461770252762e-01,-1.219917001503980913e-01,7.425569041673650839e-01,1.446862908410015414e-01,3.422544347756150546e-02
6.958741994094874705e+00,8.897877324678662436e-01,-1.219574747069205323e-01,7.424158884230313005e-01,1.447236085691153140e-01,3.421234329551275932e-02
6.959484409983297759e+00,8.899324560764353409e-01,-1.219232623636250235e-01,7.422749412789078072e-01,1.447607880611850029e-01,3.419923725071554593e-02
6.960226684924577079e+00,8.900772168644964788e-01,-1.218890631263743057e-01,7.421340639447047138e-01,1.447978296933282727e-01,3.418612576750702792e-02
6.960968818988521711e+00,8.902220146941898227e-01,-1.218548770006067927e-01,7.419932564835802768e-01,1.448347333449309937e-01,3.417300973410069415e-02
6.961710812245005542e+00,8.903668494275347456e-01,-1.218207039908726919e-01,7.418525189469133974e-01,1.448714993831698716e-01,3.415988835670410312e-02
6.962452664763952193e+00,8.905117209269178824e-01,-1.217865441025159923e-01,7.417118506675067779e-01,1.449081273398806491e-01,3.414676180430570307e-02
6.963194376614620040e+00,8.906566290542577979e-01,-1.217523973407116933e-01,7.415712508221212751e-01,1.449446180477651780e-01,3.413362994636212622e-02
6.963935947865442344e+00,8.908015736723056133e-01,-1.217182637107653287e-01,7.414307200328749126e-01,1.449809715117635067e-01,3.412049381618086769e-02
6.964677378585474976e+00,8.909465546438173345e-01,-1.216841432169491477e-01,7.412902586953686868e-01,1.450171878154439820e-01,3.410735200998561006e-02
6.965418668844169936e+00,8.910915718316327894e-01,-1.216500358649391655e-01,7.411498671101662827e-01,1.450532666603978338e-01,3.409420541791279013e-02
6.966159818711280316e+00,8.912366250982931559e-01,-1.216159416595212484e-01,7.410095436636914279e-01,1.450892088737509578e-01,3.408105470672544851e-02
6.966900828254943612e+00,8.913817143071669502e-01,-1.215818606048145178e-01,7.408692885117110771e-01,1.451250143603138032e-01,3.406789847379496083e-02
6.967641697543455415e+00,8.915268393215272091e-01,-1.215477927063407237e-01,7.407291032775439321e-01,1.451606830646067214e-01,3.405473770914289183e-02
6.968382426646733130e+00,8.916720000045917915e-01,-1.215137379686315744e-01,7.405889861327986656e-01,1.451962155834774504e-01,3.404157232338744787e-02
6.969123015632866291e+00,8.918171962201753011e-01,-1.214796963963081927e-01,7.404489379137242366e-01,1.452316115159371090e-01,3.402840263524709030e-02
6.969863464570780209e+00,8.919624278316912180e-01,-1.214456679936729427e-01,7.403089577723652726e-01,1.452668714675438566e-01,3.401522779794578788e-02
6.970603773528552871e+00,8.921076947031587601e-01,-1.214116527658749972e-01,7.401690455885010511e-01,1.453019954364291877e-01,3.400204864564691093e-02
6.971343942574141472e+00,8.922529966985951466e-01,-1.213776507172293490e-01,7.400292027235456649e-01,1.453369833785780330e-01,3.398886544938414106e-02
6.972083971776864786e+00,8.923983336819737433e-01,-1.213436618517799714e-01,7.398894276181268159e-01,1.453718353632181270e-01,3.397567735607435330e-02
6.972823861204482832e+00,8.925437055173369716e-01,-1.213096861744238919e-01,7.397497213650255921e-01,1.454065519348779756e-01,3.396248540038641212e-02
6.973563610925848089e+00,8.926891120692718173e-01,-1.212757236890235069e-01,7.396100828819262007e-01,1.454411332218875641e-01,3.394928872816405097e-02
6.974303221008730347e+00,8.928345532024937192e-01,-1.212417744002953490e-01,7.394705123661643453e-01,1.454755791102564089e-01,3.393608831833803269e-02
6.975042691521096572e+00,8.929800287816039850e-01,-1.212078383119770120e-01,7.393310095920345715e-01,1.455098897238217559e-01,3.392288413790138513e-02
6.975782022530689019e+00,8.931255386713278233e-01,-1.211739154278391045e-01,7.391915753810421874e-01,1.455440658662776332e-01,3.390967482761147317e-02
6.976521214106069735e+00,8.932710827371941331e-01,-1.211400057530114954e-01,7.390522088627303754e-01,1.455781066338711349e-01,3.389646198327183474e-02
6.977260266314932124e+00,8.934166608438279811e-01,-1.211061092910282189e-01,7.389129097470322760e-01,1.456120127001608588e-01,3.388324489910665704e-02
6.977999179224679160e+00,8.935622728565281170e-01,-1.210722260461291055e-01,7.387736796000949901e-01,1.456457841932430330e-01,3.387002460762660733e-02
6.978737952904279673e+00,8.937079186407214104e-01,-1.210383560215214788e-01,7.386345151521437336e-01,1.456794215428656447e-01,3.385679838010592635e-02
6.979476587419432221e+00,8.938535980622642763e-01,-1.210044992231413680e-01,7.384954186523599029e-01,1.457129245097014691e-01,3.384356897814596449e-02
6.980215082838084228e+00,8.939993109867739873e-01,-1.209706556541632200e-01,7.383563898810987514e-01,1.457462932967265035e-01,3.383033585010578742e-02
6.980953439227965518e+00,8.941450572800707652e-01,-1.209368253183131098e-01,7.382174284840338219e-01,1.457795282626923594e-01,3.381709885915309272e-02
6.981691656656449751e+00,8.942908368083334336e-01,-1.209030082194539613e-01,7.380785342680599159e-01,1.458126291820418530e-01,3.380385816522757381e-02
6.982429735190717857e+00,8.944366494375154408e-01,-1.208692043612887290e-01,7.379397074580043014e-01,1.458455964287488638e-01,3.379061398204982747e-02
6.983167674898175470e+00,8.945824950339441584e-01,-1.208354137473066775e-01,7.378009471739465086e-01,1.458784303637546687e-01,3.377736621646851289e-02
6.983905475845349820e+00,8.947283734643078912e-01,-1.208016363810902050e-01,7.376622550610145712e-01,1.459111306453088341e-01,3.376411509170366976e-02
6.984643138100411264e+00,8.948742845949532176e-01,-1.207678722659984993e-01,7.375236287155494397e-01,1.459436980562971442e-01,3.375085869215430079e-02
6.985380661729126750e+00,8.950202282930095343e-01,-1.207341214073063412e-01,7.373850697857903258e-01,1.459761323726670168e-01,3.373759915900572531e-02
6.986118046798912573e+00,8.951662044253821948e-01,-1.207003838081473351e-01,7.372465785468521604e-01,1.460084333708188686e-01,3.372433665397060742e-02
6.986855293377459475e+00,8.953122128587530648e-01,-1.206666594714933677e-01,7.371081531717778024e-01,1.460406017113465016e-01,3.371107011857135682e-02
6.987592401530631214e+00,8.954582534604643707e-01,-1.206329484013747982e-01,7.369697953271003854e-01,1.460726372811311513e-01,3.369780144318083176e-02
6.988329371325958661e+00,8.956043260977455400e-01,-1.205992505999316233e-01,7.368315037167749715e-01,1.461045406383036371e-01,3.368452900594397226e-02
6.989066202829675056e+00,8.957504306383838877e-01,-1.205655660709256810e-01,7.366932775051372451e-01,1.461363115458332307e-01,3.367125267424820462e-02
6.989802896107180530e+00,8.958965669499296958e-01,-1.205318948182514394e-01,7.365551183239744670e-01,1.461679506270100737e-01,3.365797291015527881e-02
6.990539451225504131e+00,8.960427349005567477e-01,-1.204982368453412778e-01,7.364170254708251040e-01,1.461994572319822439e-01,3.364468967625054707e-02
6.991275868250975023e+00,8.961889343577886802e-01,-1.204645921556650318e-01,7.362789991439189219e-01,1.462308321455810800e-01,3.363140393875606315e-02
6.992012147250118659e+00,8.963351651899342798e-01,-1.204309607517262820e-01,7.361410381177462270e-01,1.462620753170479071e-01,3.361811474299948588e-02
6.992748288288236580e+00,8.964814272652513738e-01,-1.203973426369832761e-01,7.360031438012358818e-01,1.462931868236626298e-01,3.360482230913146295e-02
6.993484291432038091e+00,8.966277204520750610e-01,-1.203637378146741460e-01,7.358653157612455864e-01,1.463241666214595837e-01,3.359152679259858748e-02
6.994220156747799066e+00,8.967740446186964753e-01,-1.203301462878815509e-01,7.357275526390364417e-01,1.463550151930285703e-01,3.357822809733986003e-02
6.994955884300438242e+00,8.969203996338894758e-01,-1.202965680597842119e-01,7.355898560835597566e-01,1.463857329139232055e-01,3.356492739375432910e-02
6.995691474156521927e+00,8.970667853668033986e-01,-1.202630031323904530e-01,7.354522254743242060e-01,1.464163196787586496e-01,3.355162382641275337e-02
6.996426926381996481e+00,8.972132016864821091e-01,-1.202294515085640392e-01,7.353146602411405608e-01,1.464467754994768778e-01,3.353831649935123949e-02
6.997162241042238051e+00,8.973596484619815739e-01,-1.201959131920646850e-01,7.351771609543839014e-01,1.464771005090669265e-01,3.352500647957820656e-02
6.997897418203192110e+00,8.975061255624906531e-01,-1.201623881855851117e-01,7.350397264378845108e-01,1.465072950734518931e-01,3.351169372023241749e-02
6.998632457929629958e+00,8.976526328575641367e-01,-1.201288764918648777e-01,7.349023578142530599e-01,1.465373594516823641e-01,3.349837752734882018e-02
6.999367360287443773e+00,8.977991702170158295e-01,-1.200953781143375282e-01,7.347650539407737380e-01,1.465672934802516314e-01,3.348505805271691227e-02
7.000102125341384429e+00,8.979457375104961114e-01,-1.200618930562848130e-01,7.346278165314560349e-01,1.465970973448614545e-01,3.347173713470384671e-02
7.000836753157916093e+00,8.980923346078409919e-01,-1.200284213191501054e-01,7.344906441060150559e-01,1.466267709479114889e-01,3.345841309506822348e-02
7.001571243802022337e+00,8.982389613787888916e-01,-1.199949629060550332e-01,7.343535366693190181e-01,1.466563147755907959e-01,3.344508590072738097e-02
7.002305597338692067e+00,8.983856176935645088e-01,-1.199615178201543092e-01,7.342164939446110816e-01,1.466857290169856498e-01,3.343175651330807657e-02
7.003039813832637073e+00,8.985323034225815020e-01,-1.199280860636409984e-01,7.340795169516406427e-01,1.467150139363742611e-01,3.341842433125911255e-02
7.003773893349588775e+00,8.986790184365178735e-01,-1.198946676393097405e-01,7.339426048502744049e-01,1.467441692996058755e-01,3.340508921561048672e-02
7.004507835954439265e+00,8.988257626058174798e-01,-1.198612625500941331e-01,7.338057575745502437e-01,1.467731949498521926e-01,3.339175237681770575e-02
7.005241641712014022e+00,8.989725358007673028e-01,-1.198278707977173119e-01,7.336689750888802930e-01,1.468020920325101286e-01,3.337841285499996286e-02
7.005975310687102997e+00,8.991193378927998525e-01,-1.197944923848623111e-01,7.335322578705600893e-01,1.468308604962693387e-01,3.336507252512221217e-02
7.006708842944973981e+00,8.992661687532961245e-01,-1.197611273123371928e-01,7.333956043483846887e-01,1.468595001782372345e-01,3.335172861204068612e-02
7.007442238549322688e+00,8.994130282534743559e-01,-1.197277755837251462e-01,7.332590157273025655e-01,1.468880108082385172e-01,3.333838248294668932e-02
7.008175497565050094e+00,8.995599162642825553e-01,-1.196944372012422042e-01,7.331224914080025634e-01,1.469163929293648696e-01,3.332503303789556559e-02
7.008908620056458538e+00,8.997068326572119634e-01,-1.196611121682043116e-01,7.329860317493700483e-01,1.469446465656213119e-01,3.331168153962025397e-02
7.009641606088208299e+00,8.998537773037775800e-01,-1.196278004866646871e-01,7.328496365101117016e-01,1.469727723047702939e-01,3.329832940965744836e-02
7.010374455724718068e+00,9.000007500760823786e-01,-1.195945021572550337e-01,7.327133053992789247e-01,1.470007698907081217e-01,3.328497351097668006e-02
7.011107169030116992e+00,9.001477508459730936e-01,-1.195612171837440590e-01,7.325770382068571562e-01,1.470286396800147277e-01,3.327161642767083316e-02
7.011839746068323720e+00,9.002947794856530628e-01,-1.195279455673163849e-01,7.324408350561250058e-01,1.470563817577348609e-01,3.325825749659864355e-02
7.012572186903379468e+00,9.004418358674107781e-01,-1.194946873098197831e-01,7.323046967453669120e-01,1.470839962006872392e-01,3.324489587191373913e-02
7.013304491600124813e+00,9.005889198636114479e-01,-1.194614424139478631e-01,7.321686226188305335e-01,1.471114830766890869e-01,3.323153337068282531e-02
7.014036660222743969e+00,9.007360313466881152e-01,-1.194282108805771736e-01,7.320326115317244975e-01,1.471388428824957073e-01,3.321816917297326643e-02
7.014768692834275399e+00,9.008831701895706479e-01,-1.193949927114042048e-01,7.318966649442950612e-01,1.471660757565098343e-01,3.320480248312584343e-02
7.015500589499219508e+00,9.010303362653271364e-01,-1.193617879089210743e-01,7.317607818946542109e-01,1.471931814807237726e-01,3.319143349934056131e-02
7.016232350281113916e+00,9.011775294468078457e-01,-1.193285964754217388e-01,7.316249622530277552e-01,1.472201603005768300e-01,3.317806208248719191e-02
7.016963975243366569e+00,9.013247496071083997e-01,-1.192954184133392520e-01,7.314892066688785111e-01,1.472470122992885211e-01,3.316468943933863212e-02
7.017695464450035558e+00,9.014719966194076894e-01,-1.192622537238999109e-01,7.313535142305599424e-01,1.472737380932594431e-01,3.315131475725453802e-02
7.018426817964265929e+00,9.016192703575010015e-01,-1.192291024091426538e-01,7.312178845869620192e-01,1.473003369628830272e-01,3.313793860689863424e-02
7.019158035848852784e+00,9.017665706944638648e-01,-1.191959644705357507e-01,7.310823195560457455e-01,1.473268100771119860e-01,3.312456148254752653e-02
7.019889118168408437e+00,9.019138975045409845e-01,-1.191628399090532003e-01,7.309468180338059007e-01,1.473531568572424011e-01,3.311118252548408275e-02
7.020620064986442088e+00,9.020612506613981951e-01,-1.191297287265277172e-01,7.308113791320907104e-01,1.473793778494953688e-01,3.309780163285482024e-02
7.021350876365573868e+00,9.022086300392476721e-01,-1.190966309248948640e-01,7.306760037517199269e-01,1.474054732462438955e-01,3.308442072333868389e-02
7.022081552369325408e+00,9.023560355124938814e-01,-1.190635465041715302e-01,7.305406908757015039e-01,1.474314423573838129e-01,3.307103716792277048e-02
7.022812093060201377e+00,9.025034669548512856e-01,-1.190304754670036130e-01,7.304054405439490694e-01,1.474572859194707708e-01,3.305765207448345400e-02
7.023542498500745523e+00,9.026509242407707578e-01,-1.189974178149291323e-01,7.302702536091840724e-01,1.474830042471404756e-01,3.304426549659980616e-02
7.024272768754355134e+00,9.027984072450179198e-01,-1.189643735494325394e-01,7.301351293108160334e-01,1.475085973544497941e-01,3.303087743362059792e-02
7.025002903883666328e+00,9.029459158423723819e-01,-1.189313426719989242e-01,7.300000683476589591e-01,1.475340657413320433e-01,3.301748808457571904e-02
7.025732903952014219e+00,9.030934499081136879e-01,-1.188983251839143551e-01,7.298650704834123149e-01,1.475594094196168715e-01,3.300409835585543794e-02
7.026462769022497667e+00,9.032410093175332610e-01,-1.188653210855585007e-01,7.297301343338271629e-01,1.475846281717939357e-01,3.299070551698289611e-02
7.027192499156831751e+00,9.033885939457050318e-01,-1.188323303800415121e-01,7.295952609867293326e-01,1.476097222526242536e-01,3.297731249764643963e-02
7.027922094417818677e+00,9.035362036679576159e-01,-1.187993530675438697e-01,7.294604516454006315e-01,1.476346919933581026e-01,3.296391777963394304e-02
7.028651554869464135e+00,9.036838383599509195e-01,-1.187663891497642427e-01,7.293257042928558143e-01,1.476595371528775791e-01,3.295052287727711499e-02
7.029380880573756762e+00,9.038314978971038194e-01,-1.187334386268869696e-01,7.291910190524101276e-01,1.476842580584312725e-01,3.293712616625733836e-02
7.030110071592809540e+00,9.039791821551622641e-01,-1.187005015007207148e-01,7.290563955919293626e-01,1.477088555018296334e-01,3.292372864817558892e-02
7.030839127988401493e+00,9.041268910106641243e-01,-1.186675777720725411e-01,7.289218344171537467e-01,1.477333287886715141e-01,3.291032952076458629e-02
7.031568049822818800e+00,9.042746243394528260e-01,-1.186346674425517722e-01,7.287873366668436992e-01,1.477576782926761090e-01,3.289693069873640685e-02
7.032296837159485392e+00,9.044223820177454964e-01,-1.186017705118530413e-01,7.286528996339658448e-01,1.477819045685426769e-01,3.288352934237835645e-02
7.033025490059118923e+00,9.045701639223140411e-01,-1.185688869825106684e-01,7.285185252489408958e-01,1.478060071600834635e-01,3.287012848332118015e-02
7.033754008584367945e+00,9.047179699294741750e-01,-1.185360168540273429e-01,7.283842132111194578e-01,1.478299866318016631e-01,3.285672548696566553e-02
7.034482392797579031e+00,9.048657999161059395e-01,-1.185031601285403829e-01,7.282499621993463457e-01,1.478538431706055145e-01,3.284332211662573803e-02
7.035210642759778032e+00,9.050136537592765595e-01,-1.184703168064237533e-01,7.281157727890315012e-01,1.478775761900681107e-01,3.282991822656822906e-02
7.035938758532567228e+00,9.051615313354666181e-01,-1.184374868881971909e-01,7.279816456102230493e-01,1.479011866830979849e-01,3.281651430073198594e-02
7.036666740178177726e+00,9.053094325221496819e-01,-1.184046703738964590e-01,7.278475796660679453e-01,1.479246747250499427e-01,3.280310841716103931e-02
7.037394587757844100e+00,9.054573571968747014e-01,-1.183718672654792969e-01,7.277135751443568612e-01,1.479480402116641613e-01,3.278970249101087475e-02
7.038122301332988329e+00,9.056053052370863776e-01,-1.183390775629882818e-01,7.275796331606377843e-01,1.479712828134265024e-01,3.277629581377518309e-02
7.038849880966148831e+00,9.057532765198997859e-01,-1.183063012671745073e-01,7.274457524478544768e-01,1.479944034928863394e-01,3.276288913117621215e-02
7.039577326718596595e+00,9.059012709233926763e-01,-1.182735383780433303e-01,7.273119327871626627e-01,1.480174021642573778e-01,3.274948091685254276e-02
