# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-7.980720698833465576e-02,1.987978629767894745e-02,-5.221664905548095703e-01,-4.141359329223632812e-01,1.362797524780035019e-02,-2.868677973747253418e-01,-1.668069809675216675e-01,-8.829986611526372542e-01,3.712123062335841883e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.743516119467725289e+01,5.283014669374707317e+00
-8.035115897655487061e-02,1.834660209715366364e-02,-5.238674879074096680e-01,-4.221125841140747070e-01,1.245810836553573608e-02,-2.913301587104797363e-01,-1.673521548509597778e-01,-8.842107842389632655e-01,3.711238851551602824e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.744358211313109308e+01,5.277621327887859870e+00
-8.090418577194213867e-02,1.679782383143901825e-02,-5.255685448646545410e-01,-4.300892353057861328e-01,1.128256693482398987e-02,-2.957720160484313965e-01,-1.678987890481948853e-01,-8.854220231145780717e-01,3.710353429528488345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.745200780366675986e+01,5.272235444580806174e+00
-8.146629482507705688e-02,1.523340772837400436e-02,-5.272695422172546387e-01,-4.380658864974975586e-01,1.010137237608432770e-02,-3.001934885978698730e-01,-1.684468984603881836e-01,-8.866323765682436742e-01,3.709466797151919959e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.746043826618852890e+01,5.266857033879764671e+00
-8.203750848770141602e-02,1.365330815315246582e-02,-5.289705991744995117e-01,-4.460425376892089844e-01,8.914546109735965729e-03,-3.045947551727294922e-01,-1.689964830875396729e-01,-8.878418433896064776e-01,3.708578955308530212e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.746887350056502797e+01,5.261486110214927514e+00
-8.261784166097640991e-02,1.205748040229082108e-02,-5.306715965270996094e-01,-4.540191888809204102e-01,7.722109556198120117e-03,-3.089756369590759277e-01,-1.695475727319717407e-01,-8.890504223692003993e-01,3.707689904886160903e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.747731350662920136e+01,5.256122688020404610e+00
-8.320731669664382935e-02,1.044587977230548859e-02,-5.323726534843444824e-01,-4.619958400726318359e-01,6.524083204567432404e-03,-3.133364319801330566e-01,-1.701001673936843872e-01,-8.902581122984456474e-01,3.706799646773862644e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.748575828417826017e+01,5.250766781734171218e+00
-8.380594849586486816e-02,8.818462491035461426e-03,-5.340736508369445801e-01,-4.699724912643432617e-01,5.320488475263118744e-03,-3.176771998405456543e-01,-1.706542819738388062e-01,-8.914649119696528290e-01,3.705908181861893080e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.749420783297363968e+01,5.245418405798010220e+00
-8.441375195980072021e-02,7.175184320658445358e-03,-5.357747077941894531e-01,-4.779491424560546875e-01,4.111346323043107986e-03,-3.219978213310241699e-01,-1.712099164724349976e-01,-8.926708201760221728e-01,3.705015511041716891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.750266215274096027e+01,5.240077574657457937e+00
-8.503074198961257935e-02,5.516001954674720764e-03,-5.374757051467895508e-01,-4.859257936477661133e-01,2.896677702665328979e-03,-3.262984752655029297e-01,-1.717670857906341553e-01,-8.938758357116463049e-01,3.704121635206005347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.751112124316998475e+01,5.234744302761745516e+00
-8.565694093704223633e-02,3.840872319415211678e-03,-5.391767621040344238e-01,-4.939024448394775391e-01,1.676503336057066917e-03,-3.305791616439819336e-01,-1.723258048295974731e-01,-8.950799573715088053e-01,3.703226555248633645e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.751958510391457580e+01,5.229418604563746520e+00
-8.629236370325088501e-02,2.149752341210842133e-03,-5.408778190612792969e-01,-5.018790960311889648e-01,4.508441779762506485e-04,-3.348399996757507324e-01,-1.728860884904861450e-01,-8.962831839514884269e-01,3.702330272064682237e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.752805373459265681e+01,5.224100494519917426e+00
-8.693703263998031616e-02,4.425996448844671249e-04,-5.425788164138793945e-01,-5.098557472229003906e-01,-7.802790496498346329e-04,-3.390810489654541016e-01,-1.734479367733001709e-01,-8.974855142483586512e-01,3.701432786550433729e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.753652713478616576e+01,5.218789987090243443e+00
-8.759096264839172363e-02,-1.280628144741058350e-03,-5.442798733711242676e-01,-5.178323984146118164e-01,-2.016845624893903732e-03,-3.433023095130920410e-01,-1.740113645792007446e-01,-8.986869470597900200e-01,3.700534099603373761e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.754500530404102321e+01,5.213487096738179893e+00
-8.825416862964630127e-02,-3.019972704350948334e-03,-5.459808707237243652e-01,-5.258090496063232422e-01,-3.258835058659315109e-03,-3.475038409233093262e-01,-1.745763719081878662e-01,-8.998874811843489141e-01,3.699634212122189236e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.755348824186707901e+01,5.208191837930596257e+00
-8.892667293548583984e-02,-4.775475710630416870e-03,-5.476819276809692383e-01,-5.337857007980346680e-01,-4.506226629018783569e-03,-3.516857028007507324e-01,-1.751429736614227295e-01,-9.010871154215014389e-01,3.698733125006767875e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.756197594773807680e+01,5.202904225137717553e+00
-8.960849791765213013e-02,-6.547178141772747040e-03,-5.493829846382141113e-01,-5.417623519897460938e-01,-5.758999381214380264e-03,-3.558478951454162598e-01,-1.757111698389053345e-01,-9.022858485716136467e-01,3.697830839158196437e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.757046842109161844e+01,5.197624272833068382e+00
-9.029965102672576904e-02,-8.335120975971221924e-03,-5.510839819908142090e-01,-5.497390031814575195e-01,-7.017133291810750961e-03,-3.599906563758850098e-01,-1.762809753417968750e-01,-9.034836794359528689e-01,3.696927355478760280e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.757896566132911786e+01,5.192351995493415195e+00
-9.100016206502914429e-02,-1.013934519141912460e-02,-5.527850389480590820e-01,-5.577156543731689453e-01,-8.280607871711254120e-03,-3.641139268875122070e-01,-1.768524050712585449e-01,-9.046806068166877157e-01,3.696022674871943803e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.758746766781575843e+01,5.187087407598707678e+00
-9.171004593372344971e-02,-1.195988990366458893e-02,-5.544860363006591797e-01,-5.656923055648803711e-01,-9.549402631819248199e-03,-3.682177066802978516e-01,-1.774254441261291504e-01,-9.058766295168909632e-01,3.695116798242426892e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.759597443988046095e+01,5.181830523632020125e+00
-9.242931753396987915e-02,-1.379679609090089798e-02,-5.561870932579040527e-01,-5.736689567565917969e-01,-1.082349754869937897e-02,-3.723019957542419434e-01,-1.780001223087310791e-01,-9.070717463405402192e-01,3.694209726496086255e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.760448597681583038e+01,5.176581358079493711e+00
-9.315799921751022339e-02,-1.565010286867618561e-02,-5.578881502151489258e-01,-5.816456079483032227e-01,-1.210287120193243027e-02,-3.763669729232788086e-01,-1.785764247179031372e-01,-9.082659560925191444e-01,3.693301460539993641e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.761300227787813100e+01,5.171339925430278761e+00
-9.389611333608627319e-02,-1.751984842121601105e-02,-5.595892071723937988e-01,-5.896222591400146484e-01,-1.338750403374433517e-02,-3.804125785827636719e-01,-1.791543811559677124e-01,-9.094592575786171196e-01,3.692392001282414959e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.762152334228723660e+01,5.166106240176474351e+00
-9.464367479085922241e-02,-1.940607279539108276e-02,-5.612902045249938965e-01,-5.975989103317260742e-01,-1.467737555503845215e-02,-3.844389319419860840e-01,-1.797339767217636108e-01,-9.106516496055334642e-01,3.691481349632809383e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.763004916922659149e+01,5.160880316813069690e+00
-9.540070593357086182e-02,-2.130881324410438538e-02,-5.629912614822387695e-01,-6.055755615234375000e-01,-1.597246527671813965e-02,-3.884460330009460449e-01,-1.803152263164520264e-01,-9.118431309808759933e-01,3.690569506501828467e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.763857975784317489e+01,5.155662169837885500e+00
-9.616722166538238525e-02,-2.322810888290405273e-02,-5.646923184394836426e-01,-6.135522127151489258e-01,-1.727275364100933075e-02,-3.924338817596435547e-01,-1.808981299400329590e-01,-9.130337005131641259e-01,3.689656472801315257e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.764711510724745835e+01,5.150451813751514507e+00
-9.694324433803558350e-02,-2.516399696469306946e-02,-5.663933157920837402e-01,-6.215288639068603516e-01,-1.857822202146053314e-02,-3.964026570320129395e-01,-1.814827024936676025e-01,-9.142233570118272201e-01,3.688742249444303400e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.765565521651337022e+01,5.145249263057261935e+00
-9.772879630327224731e-02,-2.711651474237442017e-02,-5.680943727493286133e-01,-6.295055150985717773e-01,-1.988884806632995605e-02,-4.003521800041198730e-01,-1.820689439773559570e-01,-9.154120992872095686e-01,3.687826837345016262e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.766420008467825298e+01,5.140054532261083331e+00
-9.852389246225357056e-02,-2.908569946885108948e-02,-5.697954297065734863e-01,-6.374821662902832031e-01,-2.120461314916610718e-02,-4.042827486991882324e-01,-1.826568543910980225e-01,-9.165999261505688445e-01,3.686910237418865588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.767274971074282419e+01,5.134867635871526836e+00
-9.932855516672134399e-02,-3.107158653438091278e-02,-5.647945404052734375e-01,-6.270505189895629883e-01,-2.252549678087234497e-02,-3.875147104263305664e-01,-1.837197542190551758e-01,-9.177868364140788771e-01,3.685992450582451507e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.768130409367114098e+01,5.129688588399673677e+00
-1.001256927847862244e-01,-3.308231756091117859e-02,-5.597935914993286133e-01,-6.166188716888427734e-01,-2.383079752326011658e-02,-3.710421323776245117e-01,-1.847077608108520508e-01,-9.189728288908285414e-01,3.685073477753560756e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.768986323239056091e+01,5.124517404359074213e+00
-1.009151637554168701e-01,-3.511709347367286682e-02,-5.547927021980285645e-01,-6.061872243881225586e-01,-2.512081339955329895e-02,-3.548502922058105469e-01,-1.856230199337005615e-01,-9.201579023948258662e-01,3.684153319851165787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.769842712579169586e+01,5.119354098265690212e+00
-1.016968265175819397e-01,-3.717513754963874817e-02,-5.497918128967285156e-01,-5.957555770874023438e-01,-2.639582194387912750e-02,-3.389248251914978027e-01,-1.864676028490066528e-01,-9.213420557409974787e-01,3.683231977795424772e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.770699577272838710e+01,5.114198684637831782e+00
-1.024705395102500916e-01,-3.925569355487823486e-02,-5.447909235954284668e-01,-5.853239297866821289e-01,-2.765608951449394226e-02,-3.232520818710327148e-01,-1.872435361146926880e-01,-9.225252877451904920e-01,3.682309452507679381e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.771556917201765913e+01,5.109051177996097870e+00
-1.032361611723899841e-01,-4.135802015662193298e-02,-5.397900342941284180e-01,-5.748922824859619141e-01,-2.890186756849288940e-02,-3.078188896179199219e-01,-1.879527717828750610e-01,-9.237075972241722832e-01,3.681385744910455227e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.772414732243968416e+01,5.103911592863313196e+00
-1.039935499429702759e-01,-4.348139837384223938e-02,-5.347891449928283691e-01,-5.644606351852416992e-01,-3.013339452445507050e-02,-2.926127910614013672e-01,-1.885972023010253906e-01,-9.248889829956337127e-01,3.680460855927459640e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.773273022273773591e+01,5.098779943764467859e+00
-1.047425568103790283e-01,-4.562512785196304321e-02,-5.297881960868835449e-01,-5.540289878845214844e-01,-3.135089576244354248e-02,-2.776214480400085449e-01,-1.891786605119705200e-01,-9.260694438781894577e-01,3.679534786483581232e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.774131787161816831e+01,5.093656245226655166e+00
-1.054830476641654968e-01,-4.778852313756942749e-02,-5.247873067855834961e-01,-5.435973405838012695e-01,-3.255458548665046692e-02,-2.628333568572998047e-01,-1.896989196538925171e-01,-9.272489786913787890e-01,3.678607537504889891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.774991026775036929e+01,5.088540511779009456e+00
-1.062148734927177429e-01,-4.997091367840766907e-02,-5.197864174842834473e-01,-5.331656932830810547e-01,-3.374466672539710999e-02,-2.482373714447021484e-01,-1.901597082614898682e-01,-9.284275862556663483e-01,3.677679109918634115e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.775850740976671460e+01,5.083432757952643044e+00
-1.069379001855850220e-01,-5.217165127396583557e-02,-5.147855281829833984e-01,-5.227340459823608398e-01,-3.492133319377899170e-02,-2.338227033615112305e-01,-1.905626803636550903e-01,-9.296052653924449238e-01,3.676749504653241463e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.776710929626255009e+01,5.078332998280584043e+00
-1.076519787311553955e-01,-5.439009889960289001e-02,-5.097846388816833496e-01,-5.123023986816406250e-01,-3.608475998044013977e-02,-2.195791602134704590e-01,-1.909094601869583130e-01,-9.307820149240355612e-01,3.675818722638317215e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.777571592579613835e+01,5.073241247297715084e+00
-1.083569750189781189e-01,-5.662563070654869080e-02,-5.047837495803833008e-01,-5.018707513809204102e-01,-3.723512217402458191e-02,-2.054967880249023438e-01,-1.912016123533248901e-01,-9.319578336736893398e-01,3.674886764804643491e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.778432729688863390e+01,5.068157519540709366e+00
-1.090527549386024475e-01,-5.887764319777488708e-02,-4.997828602790832520e-01,-4.914391338825225830e-01,-3.837257623672485352e-02,-1.915662884712219238e-01,-1.914406716823577881e-01,-9.331327204655865959e-01,3.673953632084177912e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.779294340802403340e+01,5.063081829547965818e+00
-1.097391769289970398e-01,-6.114554032683372498e-02,-4.947819411754608154e-01,-4.810075163841247559e-01,-3.949727490544319153e-02,-1.777784228324890137e-01,-1.916280984878540039e-01,-9.343066741248411411e-01,3.673019325410053160e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.780156425764915440e+01,5.058014191859547815e+00
-1.104160994291305542e-01,-6.342874467372894287e-02,-4.897810518741607666e-01,-4.705758988857269287e-01,-4.060935974121093750e-02,-1.641245484352111816e-01,-1.917653232812881470e-01,-9.354796934774995965e-01,3.672083845716575645e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.781018984417358553e+01,5.052954621017119230e+00
-1.110833957791328430e-01,-6.572668999433517456e-02,-4.847801625728607178e-01,-4.601442813873291016e-01,-4.170896485447883606e-02,-1.505962014198303223e-01,-1.918537318706512451e-01,-9.366517773505428357e-01,3.671147193939225062e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.781882016596966167e+01,5.047903131563880486e+00
-1.117409244179725647e-01,-6.803882122039794922e-02,-4.797792732715606689e-01,-4.497126638889312744e-01,-4.279621317982673645e-02,-1.371854543685913086e-01,-1.918946653604507446e-01,-9.378229245718863183e-01,3.670209371014653055e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.782745522137242133e+01,5.042859738044504603e+00
-1.123885586857795715e-01,-7.036459445953369141e-02,-4.747783839702606201e-01,-4.392810463905334473e-01,-4.387122020125389099e-02,-1.238846182823181152e-01,-1.918894350528717041e-01,-9.389931339703833091e-01,3.669270377880682776e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.783609500867957109e+01,5.037824455005072366e+00
-1.130261644721031189e-01,-7.270347326993942261e-02,-4.697774946689605713e-01,-4.288494288921356201e-01,-4.493409767746925354e-02,-1.106863021850585938e-01,-1.918393075466156006e-01,-9.401624043758247673e-01,3.668330215476307110e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.784473952615145720e+01,5.032797296993008374e+00
-1.136536151170730591e-01,-7.505494356155395508e-02,-4.647766053676605225e-01,-4.184178113937377930e-01,-4.598494619131088257e-02,-9.758347272872924805e-02,-1.917455047369003296e-01,-9.413307346189405678e-01,3.667388884741688226e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.785338877201101937e+01,5.027778278557015312e+00
-1.142707765102386475e-01,-7.741849869489669800e-02,-4.597757160663604736e-01,-4.079861938953399658e-01,-4.702385887503623962e-02,-8.456927537918090820e-02,-1.916092187166213989e-01,-9.424981235313996120e-01,3.666446386618156694e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.786204274444376594e+01,5.022767414247011786e+00
-1.148775219917297363e-01,-7.979363948106765747e-02,-4.547748267650604248e-01,-3.975545763969421387e-01,-4.805092513561248779e-02,-7.163739204406738281e-02,-1.914316117763519287e-01,-9.436645699458138248e-01,3.665502722048211037e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.787070144159773122e+01,5.017764718614064812e+00
-1.154737323522567749e-01,-8.217988163232803345e-02,-4.497739374637603760e-01,-3.871229588985443115e-01,-4.906622692942619324e-02,-5.878138542175292969e-02,-1.912138015031814575e-01,-9.448300726957366003e-01,3.664557891975515513e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.787936486158344707e+01,5.012770206210324986e+00
-1.160592809319496155e-01,-8.457674086093902588e-02,-4.447730779647827148e-01,-3.766913414001464844e-01,-5.006983876228332520e-02,-4.599535465240478516e-02,-1.909568756818771362e-01,-9.459946306156661322e-01,3.663611897344899671e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.788803300247390027e+01,5.007783891588960756e+00
-1.166340410709381104e-01,-8.698374778032302856e-02,-4.397721886634826660e-01,-3.662597239017486572e-01,-5.106182768940925598e-02,-3.327357769012451172e-02,-1.906619071960449219e-01,-9.471582425410431938e-01,3.662664739102358791e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.789670586230451121e+01,5.002805789304093587e+00
-1.171978935599327087e-01,-8.940044790506362915e-02,-4.347712993621826172e-01,-3.558281064033508301e-01,-5.204226076602935791e-02,-2.061057090759277344e-02,-1.903299093246459961e-01,-9.483209073082567997e-01,3.661716418195050338e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.790538343907308416e+01,4.997835913910732231e+00
-1.177507266402244568e-01,-9.182638674974441528e-02,-4.297704100608825684e-01,-3.453964889049530029e-01,-5.301119387149810791e-02,-8.001148700714111328e-03,-1.899618804454803467e-01,-9.494826237546418746e-01,3.660766935571295733e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.791406573073978237e+01,4.992874279964705231e+00
-1.182924136519432068e-01,-9.426112473011016846e-02,-4.247695207595825195e-01,-3.349648714065551758e-01,-5.396867915987968445e-02,4.559814929962158203e-03,-1.895588040351867676e-01,-9.506433907184830279e-01,3.659816292180577246e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.792275273522709611e+01,4.987920902022595193e+00
-1.188228428363800049e-01,-9.670422226190567017e-02,-4.197686314582824707e-01,-3.245332539081573486e-01,-5.491476133465766907e-02,1.707702875137329102e-02,-1.891216039657592773e-01,-9.518032070390121113e-01,3.658864488973538442e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.793144445041980362e+01,4.982975794641672174e+00
-1.193419024348258972e-01,-9.915525466203689575e-02,-4.147677719593048096e-01,-3.141016364097595215e-01,-5.584948882460594177e-02,2.955520153045654297e-02,-1.886512041091918945e-01,-9.529620715564134370e-01,3.657911526901981958e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.794014087416493908e+01,4.978038972379827065e+00
-1.198494732379913330e-01,-1.016138046979904175e-01,-4.097668826580047607e-01,-3.036700189113616943e-01,-5.677289515733718872e-02,4.199862480163574219e-02,-1.881484985351562500e-01,-9.541199831118227781e-01,3.656957406918869946e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.794884200427176069e+01,4.973110449795505872e+00
-1.203454509377479553e-01,-1.040794625878334045e-01,-4.047659933567047119e-01,-2.932384014129638672e-01,-5.768501758575439453e-02,5.441164970397949219e-02,-1.876143366098403931e-01,-9.552769405473289233e-01,3.656002129978322746e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.795754783851171510e+01,4.968190241447639544e+00
-1.208297163248062134e-01,-1.065518185496330261e-01,-3.997651338577270508e-01,-2.828067839145660400e-01,-5.858588218688964844e-02,6.679815053939819336e-02,-1.870495676994323730e-01,-9.564329427059734545e-01,3.655045697035616659e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.796625837461840902e+01,4.963278361895579138e+00
-1.213021725416183472e-01,-1.090304777026176453e-01,-3.947642445564270020e-01,-2.723751664161682129e-01,-5.947551876306533813e-02,7.916218042373657227e-02,-1.864549964666366577e-01,-9.575879884317552992e-01,3.654088109047184840e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.797497361028757368e+01,4.958374825699026545e+00
-1.217627078294754028e-01,-1.115150526165962219e-01,-3.897633552551269531e-01,-2.619435489177703857e-01,-6.035394594073295593e-02,9.150725603103637695e-02,-1.858314275741577148e-01,-9.587420765696281766e-01,3.653129366970615077e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.798369354317703284e+01,4.953479647417968756e+00
-1.222112178802490234e-01,-1.140051558613777161e-01,-3.847624957561492920e-01,-2.515119314193725586e-01,-6.122118234634399414e-02,1.038370132446289062e-01,-1.851796209812164307e-01,-9.598952059655051494e-01,3.652169471764649789e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.799241817090666729e+01,4.948592841612608595e+00
-1.226476058363914490e-01,-1.165004074573516846e-01,-3.797616064548492432e-01,-2.410803139209747314e-01,-6.207723915576934814e-02,1.161547899246215820e-01,-1.845003366470336914e-01,-9.610473754662556267e-01,3.651208424389183360e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.800114749105838641e+01,4.943714422843295431e+00
-1.230717599391937256e-01,-1.190004423260688782e-01,-3.747607469558715820e-01,-2.306486964225769043e-01,-6.292213499546051025e-02,1.284638047218322754e-01,-1.837942898273468018e-01,-9.621985839197105816e-01,3.650246225805263478e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.800988150117609621e+01,4.938844405670458571e+00
-1.234835907816886902e-01,-1.215048879384994507e-01,-3.697598576545715332e-01,-2.202170789241790771e-01,-6.375586986541748047e-02,1.407672166824340820e-01,-1.830621957778930664e-01,-9.633488301746618854e-01,3.649282876975088907e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.801862019876566734e+01,4.933982804654537091e+00
-1.238829940557479858e-01,-1.240133792161941528e-01,-3.647589981555938721e-01,-2.097854614257812500e-01,-6.457845121622085571e-02,1.530678868293762207e-01,-1.823047399520874023e-01,-9.644981130808631953e-01,3.648318378862008160e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.802736358129490313e+01,4.929129634355913225e+00
-1.242698803544044495e-01,-1.265255659818649292e-01,-3.597581088542938232e-01,-1.993538439273834229e-01,-6.538987904787063599e-02,1.653686761856079102e-01,-1.815226078033447266e-01,-9.656464314890322864e-01,3.647352732430519051e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.803611164619350760e+01,4.924284909334840421e+00
-1.246441453695297241e-01,-1.290410906076431274e-01,-3.547572493553161621e-01,-1.889222264289855957e-01,-6.619015336036682129e-02,1.776722073554992676e-01,-1.807164400815963745e-01,-9.667937842508500523e-01,3.646385938646268254e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.804486439085305349e+01,4.919448644151376726e+00
-1.250057071447372437e-01,-1.315596252679824829e-01,-3.497563600540161133e-01,-1.784906089305877686e-01,-6.697927415370941162e-02,1.899810433387756348e-01,-1.798868626356124878e-01,-9.679401702189640577e-01,3.645417998476049082e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.805362181262695387e+01,4.914620853365313735e+00
-1.253544688224792480e-01,-1.340808123350143433e-01,-3.447555005550384521e-01,-1.680589914321899414e-01,-6.775723397731781006e-02,2.022976875305175781e-01,-1.790345013141632080e-01,-9.690855882469884275e-01,3.644448912887801928e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.806238390883043365e+01,4.909801551536107311e+00
-1.256903409957885742e-01,-1.366043239831924438e-01,-3.397546410560607910e-01,-1.576273739337921143e-01,-6.852402538061141968e-02,2.146244049072265625e-01,-1.781599521636962891e-01,-9.702300371895058451e-01,3.643478682850612493e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.807115067674048703e+01,4.904990753222808308e+00
-1.260132342576980591e-01,-1.391298174858093262e-01,-3.347537517547607422e-01,-1.471957564353942871e-01,-6.927963346242904663e-02,2.269634008407592773e-01,-1.772637963294982910e-01,-9.713735159020664423e-01,3.642507309334710452e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.807992211359586321e+01,4.900188472983992405e+00
-1.263230592012405396e-01,-1.416569799184799194e-01,-3.297528922557830811e-01,-1.367641389369964600e-01,-7.002404332160949707e-02,2.393168807029724121e-01,-1.763466149568557739e-01,-9.725160232411920180e-01,3.641534793311469453e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.808869821659702737e+01,4.895394725377688161e+00
-1.266197264194488525e-01,-1.441854834556579590e-01,-3.247520327568054199e-01,-1.263325214385986328e-01,-7.075724005699157715e-02,2.516868114471435547e-01,-1.754089593887329102e-01,-9.736575580643755945e-01,3.640561135753404898e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.809747898290613222e+01,4.890609524961308630e+00
-1.269031614065170288e-01,-1.467150002717971802e-01,-3.197511434555053711e-01,-1.159008964896202087e-01,-7.147920876741409302e-02,2.640751004219055176e-01,-1.744513511657714844e-01,-9.747981192300825271e-01,3.639586337634174829e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.810626440964698247e+01,4.885832886291581190e+00
-1.271732747554779053e-01,-1.492452174425125122e-01,-3.147502839565277100e-01,-1.054692715406417847e-01,-7.218993455171585083e-02,2.764835357666015625e-01,-1.734743267297744751e-01,-9.759377055977509485e-01,3.638610399928577266e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.811505449390501710e+01,4.881064823924473828e+00
-1.274299919605255127e-01,-1.517758369445800781e-01,-3.097494244575500488e-01,-9.503764659166336060e-02,-7.288938760757446289e-02,2.889139056205749512e-01,-1.724784076213836670e-01,-9.770763160277952109e-01,3.637633323612549319e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.812384923272727377e+01,4.876305352415126748e+00
-1.276732385158538818e-01,-1.543065309524536133e-01,-3.047485649585723877e-01,-8.460602164268493652e-02,-7.357755303382873535e-02,3.013678789138793945e-01,-1.714640706777572632e-01,-9.782139493816049969e-01,3.636655109663167629e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.813264862312235692e+01,4.871554486317779542e+00
-1.279029250144958496e-01,-1.568370163440704346e-01,-2.997477054595947266e-01,-7.417439669370651245e-02,-7.425440102815628052e-02,3.138469457626342773e-01,-1.704318076372146606e-01,-9.793506045215472078e-01,3.635675759058646150e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.814145266206041285e+01,4.866812240185701022e+00
-1.281189769506454468e-01,-1.593669801950454712e-01,-2.947468161582946777e-01,-6.374277174472808838e-02,-7.491990178823471069e-02,3.263525962829589844e-01,-1.693820953369140625e-01,-9.804862803109660740e-01,3.634695272778335262e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.815026134647309775e+01,4.862078628571116390e+00
