sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-8.683169484138488770e-01,3.087504208087921143e-01,-1.006705313920974731e-02,-5.188433825969696045e-02,-2.016446590423583984e-01,-5.535584688186645508e-01,1.052233390510082245e-02,5.982947421301743063e-01,-2.089754345110370615e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.247466815131255835e+01,-1.846835405478771008e+01
-8.683652281761169434e-01,3.073801696300506592e-01,-3.203779924660921097e-03,-4.909157752990722656e-02,-2.021982222795486450e-01,-5.550544857978820801e-01,1.016182918101549149e-02,5.982947421301743063e-01,-2.089156050368240258e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.246971359124546375e+01,-1.847704038511423619e+01
-8.684133291244506836e-01,3.060005009174346924e-01,3.659493289887905121e-03,-4.629881680011749268e-02,-2.027532756328582764e-01,-5.560212135314941406e-01,9.881898760795593262e-03,5.982947421301743063e-01,-2.088557755626109902e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.246476422905058001e+01,-1.848572967817316126e+01
-8.684611320495605469e-01,3.046121597290039062e-01,1.052276603877544403e-02,-4.350605607032775879e-02,-2.033092975616455078e-01,-5.564686655998229980e-01,9.680429473519325256e-03,5.982947421301743063e-01,-2.087959460883979546e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.245982006649956553e+01,-1.849442193085409158e+01
-8.685084581375122070e-01,3.032159209251403809e-01,1.738603971898555756e-02,-4.071329534053802490e-02,-2.038657665252685547e-01,-5.564065575599670410e-01,9.555361233651638031e-03,5.982947421301743063e-01,-2.087361166141849189e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.245488110536221349e+01,-1.850311714004557828e+01
-8.685551881790161133e-01,3.018124997615814209e-01,2.424931339919567108e-02,-3.792053461074829102e-02,-2.044221758842468262e-01,-5.558445453643798828e-01,9.504686109721660614e-03,5.982947421301743063e-01,-2.086762871399718833e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.244994734740645903e+01,-1.851181530263511732e+01
-8.686012029647827148e-01,3.004026412963867188e-01,3.111258707940578461e-02,-3.512777388095855713e-02,-2.049780189990997314e-01,-5.547920465469360352e-01,9.526444599032402039e-03,5.982947421301743063e-01,-2.086164576657588476e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.244501879439837388e+01,-1.852051641550913885e+01
-8.686463236808776855e-01,2.989870607852935791e-01,3.797585889697074890e-02,-3.233501315116882324e-02,-2.055328041315078735e-01,-5.532583594322204590e-01,9.618728421628475189e-03,5.982947421301743063e-01,-2.085566281915458120e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.244009544810216461e+01,-1.852922047555302854e+01
-8.686904311180114746e-01,2.975664436817169189e-01,4.483913257718086243e-02,-2.954225055873394012e-02,-2.060860693454742432e-01,-5.512525439262390137e-01,9.779675863683223724e-03,5.982947421301743063e-01,-2.084967987173327764e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.243517731028017614e+01,-1.853792747965110621e+01
-8.687334656715393066e-01,2.961414456367492676e-01,5.170240625739097595e-02,-2.674948796629905701e-02,-2.066373229026794434e-01,-5.487834811210632324e-01,1.000747364014387131e-02,5.982947421301743063e-01,-2.084369692431197407e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.243026438269288825e+01,-1.854663742468664367e+01
-8.687751889228820801e-01,2.947127819061279297e-01,6.142275035381317139e-02,-2.291712909936904907e-02,-2.071861028671264648e-01,-5.459836721420288086e-01,1.027920003980398178e-02,5.982947421301743063e-01,-2.083771397689067051e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.242535666709891728e+01,-1.855535030754185755e+01
-8.688145875930786133e-01,2.932806909084320068e-01,7.114309072494506836e-02,-1.908477023243904114e-02,-2.077320814132690430e-01,-5.425613522529602051e-01,1.063968706876039505e-02,5.982947421301743063e-01,-2.083173102946936694e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.242045416525501089e+01,-1.856406612509791643e+01
-8.688514232635498047e-01,2.918460369110107422e-01,8.086343109607696533e-02,-1.525241043418645859e-02,-2.082746475934982300e-01,-5.385276079177856445e-01,1.108664926141500473e-02,5.982947421301743063e-01,-2.082574808204806338e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.241555687891605153e+01,-1.857278487423493374e+01
-8.688855767250061035e-01,2.904097139835357666e-01,9.058377146720886230e-02,-1.142005063593387604e-02,-2.088131755590438843e-01,-5.338934659957885742e-01,1.161785982549190521e-02,5.982947421301743063e-01,-2.081976513462675982e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.241066480983505471e+01,-1.858150655183197841e+01
-8.689168095588684082e-01,2.889726161956787109e-01,1.003041118383407593e-01,-7.587690837681293488e-03,-2.093470692634582520e-01,-5.286696553230285645e-01,1.223114505410194397e-02,5.982947421301743063e-01,-2.081378218720545625e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.240577795976317077e+01,-1.859023115476706423e+01
-8.689450025558471680e-01,2.875355482101440430e-01,1.100244522094726562e-01,-3.755331039428710938e-03,-2.098757326602935791e-01,-5.228667259216308594e-01,1.292438525706529617e-02,5.982947421301743063e-01,-2.080779923978415269e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.240089633044967776e+01,-1.859895867991716401e+01
-8.689699769020080566e-01,2.860993742942810059e-01,1.197447925806045532e-01,7.702875882387161255e-05,-2.103985995054244995e-01,-5.164951086044311523e-01,1.369551196694374084e-02,5.982947421301743063e-01,-2.080181629236284913e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.239601992364198857e+01,-1.860768912415820608e+01
-8.689915537834167480e-01,2.846648991107940674e-01,1.294651329517364502e-01,3.909388557076454163e-03,-2.109150886535644531e-01,-5.095649957656860352e-01,1.454250980168581009e-02,5.982947421301743063e-01,-2.079583334494154556e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.239114874108564379e+01,-1.861642248436506719e+01
-8.690096139907836914e-01,2.832329273223876953e-01,1.391854733228683472e-01,7.741748355329036713e-03,-2.114246487617492676e-01,-5.020864009857177734e-01,1.546341087669134140e-02,5.982947421301743063e-01,-2.078985039752024200e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.238628278452431708e+01,-1.862515875741158311e+01
-8.690239787101745605e-01,2.818042635917663574e-01,1.489058136940002441e-01,1.157410815358161926e-02,-2.119267284870147705e-01,-4.940691292285919189e-01,1.645629666745662689e-02,5.982947421301743063e-01,-2.078386745009893843e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.238142205569980803e+01,-1.863389794017054868e+01
-8.690344691276550293e-01,2.803796529769897461e-01,1.414328068494796753e-01,8.735978975892066956e-03,-2.124207913875579834e-01,-4.826163649559020996e-01,1.794352754950523376e-02,5.982947421301743063e-01,-2.077788450267763487e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.237656655635204750e+01,-1.864264002951371424e+01
-8.690466880798339844e-01,2.789653539657592773e-01,1.339598000049591064e-01,5.897849798202514648e-03,-2.129034101963043213e-01,-4.721422791481018066e-01,1.928379945456981659e-02,5.982947421301743063e-01,-2.077190155525633131e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.237171628821909408e+01,-1.865138502231179274e+01
-8.690608739852905273e-01,2.775600552558898926e-01,1.264867931604385376e-01,3.059720853343605995e-03,-2.133755534887313843e-01,-4.626231193542480469e-01,2.048154175281524658e-02,5.982947421301743063e-01,-2.076591860783502774e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.236687125303713231e+01,-1.866013291543445618e+01
-8.690772652626037598e-01,2.761624157428741455e-01,1.190137788653373718e-01,2.215919084846973419e-04,-2.138381749391555786e-01,-4.540356695652008057e-01,2.154106274247169495e-02,5.982947421301743063e-01,-2.075993566041372418e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.236203145254047442e+01,-1.866888370575033917e+01
-8.690961599349975586e-01,2.747711837291717529e-01,1.115407645702362061e-01,-2.616537036374211311e-03,-2.142922133207321167e-01,-4.463572800159454346e-01,2.246654592454433441e-02,5.982947421301743063e-01,-2.075395271299242062e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.235719688846155861e+01,-1.867763739012703894e+01
-8.691177368164062500e-01,2.733851373195648193e-01,1.040677502751350403e-01,-5.454665981233119965e-03,-2.147385776042938232e-01,-4.395658671855926514e-01,2.326205745339393616e-02,5.982947421301743063e-01,-2.074796976557111705e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.235236756253094903e+01,-1.868639396543111530e+01
-8.691422939300537109e-01,2.720030844211578369e-01,9.659473598003387451e-02,-8.292795158922672272e-03,-2.151781469583511353e-01,-4.336398839950561523e-01,2.393154799938201904e-02,5.982947421301743063e-01,-2.074198681814981349e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.234754347647733397e+01,-1.869515342852809425e+01
-8.691700100898742676e-01,2.706238329410552979e-01,8.912172168493270874e-02,-1.113092433661222458e-02,-2.156117856502532959e-01,-4.285583198070526123e-01,2.447885647416114807e-02,5.982947421301743063e-01,-2.073600387072850992e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.234272463202752768e+01,-1.870391577628246793e+01
-8.692011237144470215e-01,2.692462503910064697e-01,8.164870738983154297e-02,-1.396905351430177689e-02,-2.160403430461883545e-01,-4.243007004261016846e-01,2.490771561861038208e-02,5.982947421301743063e-01,-2.073002092330720636e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.233791103090646857e+01,-1.871268100555769820e+01
-8.692358732223510742e-01,2.678692340850830078e-01,7.417569309473037720e-02,-1.680718176066875458e-02,-2.164646387100219727e-01,-4.208469986915588379e-01,2.522174827754497528e-02,5.982947421301743063e-01,-2.072403797588590280e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.233310267483721567e+01,-1.872144911321620953e+01
-8.692744374275207520e-01,2.664916813373565674e-01,8.469796925783157349e-02,-1.276476494967937469e-02,-2.168854922056198120e-01,-4.188990890979766846e-01,2.532259747385978699e-02,5.982947421301743063e-01,-2.071805502846459923e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.232829956554095041e+01,-1.873022009611940319e+01
-8.693104386329650879e-01,2.651102542877197266e-01,9.522024542093276978e-02,-8.722348138689994812e-03,-2.173043936491012573e-01,-4.162658751010894775e-01,2.552300505340099335e-02,5.982947421301743063e-01,-2.071207208104329567e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.232350170473698014e+01,-1.873899395112765021e+01
-8.693436980247497559e-01,2.637259364128112793e-01,1.057425215840339661e-01,-4.679930862039327621e-03,-2.177206575870513916e-01,-4.129594564437866211e-01,2.582043409347534180e-02,5.982947421301743063e-01,-2.070608913362199210e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.231870909414272930e+01,-1.874777067510028772e+01
-8.693740963935852051e-01,2.623397111892700195e-01,1.162647977471351624e-01,-6.375135853886604309e-04,-2.181336134672164917e-01,-4.089916944503784180e-01,2.621240727603435516e-02,5.982947421301743063e-01,-2.070010618620068854e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.231392173547374469e+01,-1.875655026489562971e+01
-8.694013953208923340e-01,2.609525322914123535e-01,1.267870664596557617e-01,3.404903691262006760e-03,-2.185426056385040283e-01,-4.043742418289184570e-01,2.669651061296463013e-02,5.982947421301743063e-01,-2.069412323877938498e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.230913963044369197e+01,-1.876533271737096698e+01
-8.694254159927368164e-01,2.595653235912322998e-01,1.373093426227569580e-01,7.447320967912673950e-03,-2.189469784498214722e-01,-3.991185724735260010e-01,2.727038599550724030e-02,5.982947421301743063e-01,-2.068814029135808141e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.230436278076435741e+01,-1.877411802938256002e+01
-8.694459199905395508e-01,2.581790387630462646e-01,1.478316187858581543e-01,1.148973777890205383e-02,-2.193460911512374878e-01,-3.932359516620635986e-01,2.793173678219318390e-02,5.982947421301743063e-01,-2.068215734393677785e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.229959118814564611e+01,-1.878290619778564974e+01
-8.694627881050109863e-01,2.567945718765258789e-01,1.583538949489593506e-01,1.553215458989143372e-02,-2.197393327951431274e-01,-3.867374658584594727e-01,2.867831848561763763e-02,5.982947421301743063e-01,-2.067617439651547429e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.229482485429558203e+01,-1.879169721943445381e+01
-8.694758415222167969e-01,2.554128170013427734e-01,1.688761711120605469e-01,1.957457140088081360e-02,-2.201260775327682495e-01,-3.796339929103851318e-01,2.950794249773025513e-02,5.982947421301743063e-01,-2.067019144909417072e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.229006378092030438e+01,-1.880049109118216677e+01
-8.694849610328674316e-01,2.540346384048461914e-01,1.793984472751617432e-01,2.361698821187019348e-02,-2.205057144165039062e-01,-3.719362020492553711e-01,3.041847608983516693e-02,5.982947421301743063e-01,-2.066420850167286716e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.228530796972407124e+01,-1.880928780988096349e+01
-8.694899082183837891e-01,2.526609301567077637e-01,1.749757677316665649e-01,2.232442609965801239e-02,-2.208776473999023438e-01,-3.612006902694702148e-01,3.174423053860664368e-02,5.982947421301743063e-01,-2.065822555425156359e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.228055742240925596e+01,-1.881808737238200280e+01
-8.694951534271240234e-01,2.512968778610229492e-01,1.705530881881713867e-01,2.103186398744583130e-02,-2.212388515472412109e-01,-3.510992825031280518e-01,3.297381848096847534e-02,5.982947421301743063e-01,-2.065224260683026003e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.227581214067634896e+01,-1.882688977553542387e+01
-8.695008158683776855e-01,2.499416023492813110e-01,1.661304086446762085e-01,1.973930187523365021e-02,-2.215899527072906494e-01,-3.416175246238708496e-01,3.411002084612846375e-02,5.982947421301743063e-01,-2.064625965940895647e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.227107212622395593e+01,-1.883569501619034625e+01
-8.695071339607238770e-01,2.485942989587783813e-01,1.617077291011810303e-01,1.844673976302146912e-02,-2.219315767288208008e-01,-3.327412903308868408e-01,3.515554964542388916e-02,5.982947421301743063e-01,-2.064027671198765290e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.226633738074879432e+01,-1.884450309119487699e+01
-8.695141673088073730e-01,2.472541779279708862e-01,1.572850495576858521e-01,1.715417765080928802e-02,-2.222643196582794189e-01,-3.244568109512329102e-01,3.611303865909576416e-02,5.982947421301743063e-01,-2.063429376456634934e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.226160790594569860e+01,-1.885331399739610703e+01
-8.695221543312072754e-01,2.459204494953155518e-01,1.528623700141906738e-01,1.586161553859710693e-02,-2.225887775421142578e-01,-3.167505860328674316e-01,3.698505461215972900e-02,5.982947421301743063e-01,-2.062831081714504577e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.225688370350761502e+01,-1.886212773164011480e+01
-8.695311546325683594e-01,2.445923537015914917e-01,1.484396904706954956e-01,1.456905342638492584e-02,-2.229055315256118774e-01,-3.096095025539398193e-01,3.777408599853515625e-02,5.982947421301743063e-01,-2.062232786972374221e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.225216477512560331e+01,-1.887094429077196622e+01
-8.695413470268249512e-01,2.432691454887390137e-01,1.440170109272003174e-01,1.327649131417274475e-02,-2.232151478528976440e-01,-3.030206561088562012e-01,3.848256170749664307e-02,5.982947421301743063e-01,-2.061634492230243865e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.224745112248883494e+01,-1.887976367163571823e+01
-8.695529103279113770e-01,2.419501096010208130e-01,1.395943313837051392e-01,1.198392920196056366e-02,-2.235181629657745361e-01,-2.969715297222137451e-01,3.911283984780311584e-02,5.982947421301743063e-01,-2.061036197488113508e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.224274274728459311e+01,-1.888858587107441167e+01
-8.695659041404724121e-01,2.406345456838607788e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.238151282072067261e-01,-2.914498150348663330e-01,3.966721519827842712e-02,5.982947421301743063e-01,-2.060437902745983152e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.223803965119827275e+01,-1.889741088593008200e+01
-8.695805072784423828e-01,2.393217533826828003e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.241065800189971924e-01,-2.867523431777954102e-01,4.011011496186256409e-02,5.982947421301743063e-01,-2.059839608003852796e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.223334183591337521e+01,-1.890623871304375925e+01
-8.695955872535705566e-01,2.380104660987854004e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.243933379650115967e-01,-2.821561694145202637e-01,4.053880274295806885e-02,5.982947421301743063e-01,-2.059241313261722439e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.222864930311151710e+01,-1.891506934925546446e+01
-8.696112036705017090e-01,2.367005795240402222e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.246754914522171021e-01,-2.776590883731842041e-01,4.095368459820747375e-02,5.982947421301743063e-01,-2.058643018519592083e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.222396205447241968e+01,-1.892390279140421327e+01
-8.696273565292358398e-01,2.353920042514801025e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.249531447887420654e-01,-2.732589840888977051e-01,4.135515913367271423e-02,5.982947421301743063e-01,-2.058044723777461726e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.221928009167391593e+01,-1.893273903632801591e+01
-8.696441054344177246e-01,2.340846657752990723e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.252264022827148438e-01,-2.689537405967712402e-01,4.174361005425453186e-02,5.982947421301743063e-01,-2.057446429035331370e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.221460341639194525e+01,-1.894157808086388073e+01
-8.696613907814025879e-01,2.327784746885299683e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.254953533411026001e-01,-2.647413313388824463e-01,4.211940988898277283e-02,5.982947421301743063e-01,-2.056848134293201014e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.220993203030055341e+01,-1.895041992184781421e+01
-8.696792721748352051e-01,2.314733415842056274e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.257600873708724976e-01,-2.606197595596313477e-01,4.248292744159698486e-02,5.982947421301743063e-01,-2.056249839551070657e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.220526593507189439e+01,-1.895926455611481742e+01
-8.696977496147155762e-01,2.301691919565200806e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.260207086801528931e-01,-2.565870583057403564e-01,4.283451288938522339e-02,5.982947421301743063e-01,-2.055651544808940301e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.220060513237622679e+01,-1.896811198049890024e+01
-8.697168231010437012e-01,2.288659512996673584e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.262772917747497559e-01,-2.526412904262542725e-01,4.317451268434524536e-02,5.982947421301743063e-01,-2.055053250066809944e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.219594962388191561e+01,-1.897696219183306710e+01
-8.697365522384643555e-01,2.275635451078414917e-01,1.351716518402099609e-01,1.069136708974838257e-02,-2.265299260616302490e-01,-2.487806081771850586e-01,4.350326582789421082e-02,5.982947421301743063e-01,-2.054454955324679588e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.219129941125543226e+01,-1.898581518694932413e+01
-8.697569370269775391e-01,2.262618988752365112e-01,1.764644682407379150e-01,1.293962821364402771e-02,-2.267787009477615356e-01,-2.454904913902282715e-01,4.376821964979171753e-02,5.982947421301743063e-01,-2.053856660582549232e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.218665449616134921e+01,-1.899467096267868627e+01
-8.697758316993713379e-01,2.249600142240524292e-01,2.177572846412658691e-01,1.518788933753967285e-02,-2.270241975784301758e-01,-2.391518354415893555e-01,4.446588084101676941e-02,5.982947421301743063e-01,-2.053258365840418875e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.218201488026234536e+01,-1.900352951585117012e+01
-8.697924613952636719e-01,2.236621826887130737e-01,2.590501010417938232e-01,1.743615046143531799e-02,-2.272633463144302368e-01,-2.298237979412078857e-01,4.558463022112846375e-02,5.982947421301743063e-01,-2.052660071098288519e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.217738056521920242e+01,-1.901239084329579754e+01
-8.698060512542724609e-01,2.223726212978363037e-01,3.003429174423217773e-01,1.968441158533096313e-02,-2.274931669235229492e-01,-2.175644487142562866e-01,4.711314663290977478e-02,5.982947421301743063e-01,-2.052061776356158163e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.217275155269080322e+01,-1.902125494184059917e+01
-8.698158860206604004e-01,2.210954576730728149e-01,3.416357338428497314e-01,2.193267270922660828e-02,-2.277107387781143188e-01,-2.024307101964950562e-01,4.904039949178695679e-02,5.982947421301743063e-01,-2.051463481614027806e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.216812784433413341e+01,-1.903012180831261091e+01
-8.698211908340454102e-01,2.198347598314285278e-01,3.829285502433776855e-01,2.418093383312225342e-02,-2.279131710529327393e-01,-1.844784319400787354e-01,5.135564133524894714e-02,5.982947421301743063e-01,-2.050865186871897450e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.216350944180427973e+01,-1.903899143953787743e+01
-8.698213100433349609e-01,2.185945063829421997e-01,4.242213666439056396e-01,2.642919495701789856e-02,-2.280976474285125732e-01,-1.637623608112335205e-01,5.404839292168617249e-02,5.982947421301743063e-01,-2.050266892129767093e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.215889634675442998e+01,-1.904786383234145930e+01
-8.698155879974365234e-01,2.173786163330078125e-01,4.655141830444335938e-01,2.867745608091354370e-02,-2.282614111900329590e-01,-1.403362303972244263e-01,5.710844695568084717e-02,5.982947421301743063e-01,-2.049668597387636737e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.215428856083587306e+01,-1.905673898354742590e+01
-8.698033690452575684e-01,2.161909490823745728e-01,5.068069696426391602e-01,3.092571720480918884e-02,-2.284017503261566162e-01,-1.142527014017105103e-01,6.052585691213607788e-02,5.982947421301743063e-01,-2.049070302645506381e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.214968608569799535e+01,-1.906561688997885540e+01
-8.697841167449951172e-01,2.150352895259857178e-01,5.480997562408447266e-01,3.317397832870483398e-02,-2.285159975290298462e-01,-8.556344360113143921e-02,6.429092586040496826e-02,5.982947421301743063e-01,-2.048472007903376024e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.214508892298828258e+01,-1.907449754845784184e+01
-8.697572946548461914e-01,2.139153778553009033e-01,5.460853576660156250e-01,3.383962810039520264e-02,-2.286015599966049194e-01,-5.178485810756683350e-02,6.873676925897598267e-02,5.982947421301743063e-01,-2.047873713161245668e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.214049707435231973e+01,-1.908338095580549876e+01
-8.697234392166137695e-01,2.128385156393051147e-01,5.440709590911865234e-01,3.450527787208557129e-02,-2.286533415317535400e-01,-1.887647062540054321e-02,7.303310930728912354e-02,5.982947421301743063e-01,-2.047275418419115312e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.213591054143378933e+01,-1.909226710884194844e+01
-8.696828484535217285e-01,2.118035852909088135e-01,5.420565605163574219e-01,3.517092764377593994e-02,-2.286722213029861450e-01,1.317984238266944885e-02,7.718395441770553589e-02,5.982947421301743063e-01,-2.046677123676984955e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.213132932587447144e+01,-1.910115600438633621e+01
-8.696358799934387207e-01,2.108095139265060425e-01,5.400421619415283203e-01,3.583657741546630859e-02,-2.286590486764907837e-01,4.440183192491531372e-02,8.119321614503860474e-02,5.982947421301743063e-01,-2.046078828934854599e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.212675342931424183e+01,-1.911004763925682326e+01
-8.695828318595886230e-01,2.098552286624908447e-01,5.380277633666992188e-01,3.650222718715667725e-02,-2.286146432161331177e-01,7.480688393115997314e-02,8.506470173597335815e-02,5.982947421301743063e-01,-2.045480534192724242e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.212218285339107204e+01,-1.911894201027059026e+01
-8.695240020751953125e-01,2.089397013187408447e-01,5.360133647918701172e-01,3.716787695884704590e-02,-2.285398393869400024e-01,1.044120341539382935e-01,8.880212157964706421e-02,5.982947421301743063e-01,-2.044882239450593886e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.211761759974103114e+01,-1.912783911424383732e+01
-8.694596886634826660e-01,2.080619186162948608e-01,5.339989662170410156e-01,3.783352673053741455e-02,-2.284354269504547119e-01,1.332339346408843994e-01,9.240908920764923096e-02,5.982947421301743063e-01,-2.044283944708463530e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.211305766999828215e+01,-1.913673894799179109e+01
-8.693900704383850098e-01,2.072209119796752930e-01,5.319845676422119141e-01,3.849917650222778320e-02,-2.283021956682205200e-01,1.612889319658279419e-01,9.588912874460220337e-02,5.982947421301743063e-01,-2.043685649966333173e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.210850306579508029e+01,-1.914564150832869416e+01
-8.693154454231262207e-01,2.064157128334045410e-01,5.299701690673828125e-01,3.916482627391815186e-02,-2.281409054994583130e-01,1.885930001735687256e-01,9.924566745758056641e-02,5.982947421301743063e-01,-2.043087355224202817e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.210395378876177652e+01,-1.915454679206781563e+01
-8.692360520362854004e-01,2.056453973054885864e-01,5.279557704925537109e-01,3.983047604560852051e-02,-2.279523164033889771e-01,2.151618152856826782e-01,1.024820506572723389e-01,5.982947421301743063e-01,-2.042489060482072460e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.209940984052681578e+01,-1.916345479602145119e+01
-8.691521286964416504e-01,2.049090564250946045e-01,5.257386565208435059e-01,4.057440906763076782e-02,-2.277371585369110107e-01,2.409105747938156128e-01,1.055885553359985352e-01,5.982947421301743063e-01,-2.041890765739942104e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.209487122271673343e+01,-1.917236551700092306e+01
-8.690637946128845215e-01,2.042056769132614136e-01,5.235215425491333008e-01,4.131834208965301514e-02,-2.274962514638900757e-01,2.659423947334289551e-01,1.085797026753425598e-01,5.982947421301743063e-01,-2.041292470997811748e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.209033793695615699e+01,-1.918127895181658005e+01
-8.689712285995483398e-01,2.035343647003173828e-01,5.213044285774230957e-01,4.206227511167526245e-02,-2.272303104400634766e-01,2.902721762657165527e-01,1.114586219191551208e-01,5.982947421301743063e-01,-2.040694176255681391e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.208580998486780800e+01,-1.919019509727779749e+01
-8.688746094703674316e-01,2.028942704200744629e-01,5.190873146057128906e-01,4.280620813369750977e-02,-2.269400358200073242e-01,3.139145076274871826e-01,1.142283603549003601e-01,5.982947421301743063e-01,-2.040095881513551035e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.208128736807249481e+01,-1.919911395019298439e+01
-8.687741160392761230e-01,2.022845745086669922e-01,5.168702006340026855e-01,4.355014115571975708e-02,-2.266261279582977295e-01,3.368836939334869385e-01,1.168918833136558533e-01,5.982947421301743063e-01,-2.039497586771420679e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.207677008818911801e+01,-1.920803550736957988e+01
-8.686699271202087402e-01,2.017044425010681152e-01,5.146530866622924805e-01,4.429407417774200439e-02,-2.262892425060272217e-01,3.591937422752380371e-01,1.194520890712738037e-01,5.982947421301743063e-01,-2.038899292029290322e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.207225814683466858e+01,-1.921695976561404962e+01
