# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.436080583516741171e-05,-2.651342656463384628e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.872603833675384521e-03,1.527348359759182761e-01,1.007872603913037679e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.488075344865899208e-01,8.597700040239928398e-01
-1.507965862401761115e-05,-2.730065723881125450e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.026830852031707764e-03,1.542269631226613202e-01,1.008026830876160407e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.541428407602598805e-01,8.682278114801920132e-01
-1.582712320669088513e-05,-2.810330828651785851e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.182549849152565002e-03,1.557189360424540703e-01,1.008182549812202788e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.594768299284705870e-01,8.766864496420601061e-01
-1.660367706790566444e-05,-2.892152871936559677e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.339760825037956238e-03,1.572107532433237309e-01,1.008339760565446053e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.648094892418945578e-01,8.851459262598511124e-01
-1.740980587783269584e-05,-2.975546987727284431e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.498462848365306854e-03,1.587024132334532989e-01,1.008498462978679511e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.701408059488147773e-01,8.936062490770084743e-01
-1.824791252147406340e-05,-3.060527844354510307e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.658656850457191467e-03,1.601939145211828119e-01,1.008658656893200778e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.754707672951042685e-01,9.020674258301002446e-01
-1.911754952743649483e-05,-3.147110342979431152e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.820341899991035461e-03,1.616852556150111808e-01,1.008820342148815774e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.807993605242053325e-01,9.105294642487543610e-01
-2.002018300117924809e-05,-3.235309384763240814e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.983517996966838837e-03,1.631764350235974104e-01,1.008983518583839389e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.861265728771093420e-01,9.189923720555940312e-01
-2.095633681165054440e-05,-3.325140103697776794e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.148185141384601593e-03,1.646674512557622094e-01,1.009148186035095041e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.914523915923362019e-01,9.274561569661726734e-01
-2.192749889218248427e-05,-3.416617168113589287e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.314343333244323730e-03,1.661583028204894896e-01,1.009314344337915559e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.967768039059141438e-01,9.359208266889096350e-01
-2.293421312060672790e-05,-3.509755479171872139e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.481992572546005249e-03,1.676489882269277809e-01,1.009481993326142524e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.020997970513596309e-01,9.443863889250249111e-01
-2.397703246970195323e-05,-3.604570170864462852e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.651131927967071533e-03,1.691395059843918136e-01,1.009651132832126930e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.074213582596569294e-01,9.528528513684746404e-01
-2.505747215764131397e-05,-3.701075911521911621e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.821761399507522583e-03,1.706298546023639617e-01,1.009821762686729185e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.127414747592380140e-01,9.613202217058866017e-01
-2.617706013552378863e-05,-3.799287602305412292e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.993880987167358398e-03,1.721200325904957418e-01,1.009993882719319780e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.180601337759629166e-01,9.697885076164951546e-01
-2.733638029894791543e-05,-3.899220144376158714e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.016749069094657898e-02,1.736100384586092560e-01,1.010167492757778396e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.233773225330991874e-01,9.782577167720765132e-01
-2.853602563845925033e-05,-4.000888671725988388e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.034259051084518433e-02,1.750998707166987467e-01,1.010342592628495018e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.286930282513023549e-01,9.867278568368842429e-01
-2.977755138999782503e-05,-4.104307852685451508e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.051918044686317444e-02,1.765895278749321784e-01,1.010519182156369933e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.340072381485961639e-01,9.951989354675844224e-01
-3.106157237198203802e-05,-4.209492355585098267e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.069725956767797470e-02,1.780790084436524312e-01,1.010697261164813510e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.393199394403524805e-01,1.003670960313190808e+00
-3.238966746721416712e-05,-4.316457547247409821e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.087682787328958511e-02,1.795683109333790495e-01,1.010876829475746863e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.446311193392717520e-01,1.012143939015000216e+00
-3.376247332198545337e-05,-4.425217863172292709e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.105788536369800568e-02,1.810574338548097129e-01,1.011057886909601633e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.499407650553635785e-01,1.020617879206527912e+00
-3.518158700899221003e-05,-4.535788204520940781e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.124043203890323639e-02,1.825463757188215963e-01,1.011240433285320428e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.552488637959268392e-01,1.029092788513442658e+00
-3.664766336441971362e-05,-4.648183472454547882e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.142446696758270264e-02,1.840351350364730076e-01,1.011424468420356826e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.605554027655303750e-01,1.037568674553502435e+00
-3.816232492681592703e-05,-4.762419033795595169e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.160999108105897903e-02,1.855237103190046921e-01,1.011609992130675817e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.658603691659935597e-01,1.046045544936489158e+00
-3.972720151068642735e-05,-4.878509324043989182e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.179700344800949097e-02,1.870121000778415254e-01,1.011797004230753583e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.711637501963668706e-01,1.054523407264144508e+00
-4.134203118155710399e-05,-4.996469244360923767e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.198550406843423843e-02,1.885003028245938739e-01,1.011985504533578162e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.764655330529127930e-01,1.063002269130104871e+00
-4.300941873225383461e-05,-5.116313695907592773e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.217549201101064682e-02,1.899883170710591207e-01,1.012175492850649228e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.817657049290863913e-01,1.071482138119836947e+00
-4.473103035707026720e-05,-5.238057579845190048e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.236696820706129074e-02,1.914761413292231096e-01,1.012366968991978533e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.870642530155163241e-01,1.079963021810572910e+00
-4.650663322536274791e-05,-5.361715331673622131e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.255993172526359558e-02,1.929637741112617266e-01,1.012559932766089688e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.923611644999858594e-01,1.088444927771245574e+00
-4.833791535929776728e-05,-5.487302318215370178e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.275438256561756134e-02,1.944512139295422881e-01,1.012754383980019268e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.976564265674138898e-01,1.096927863562424221e+00
-5.022657205699943006e-05,-5.614832974970340729e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.295032072812318802e-02,1.959384592966251781e-01,1.012950322439315931e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.029500263998357257e-01,1.105411836736249320e+00
-5.217336365603841841e-05,-5.744322668761014938e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.314774621278047562e-02,1.974255087252650420e-01,1.013147747948041300e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.082419511763847764e-01,1.113896854836368355e+00
-5.418001092039048672e-05,-5.875785835087299347e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.334665901958942413e-02,1.989123607284126460e-01,1.013346660308769742e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.135321880732733435e-01,1.122382925397870768e+00
-5.624824552796781063e-05,-6.009237840771675110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.354705821722745895e-02,2.003990138192161263e-01,1.013547059322589039e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.188207242637741912e-01,1.130870055947223785e+00
-5.837885692017152905e-05,-6.144693121314048767e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.374894380569458008e-02,2.018854665110224600e-01,1.013748944789100159e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.241075469182020052e-01,1.139358254002207582e+00
-6.057360587874427438e-05,-6.282166577875614166e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.395231578499078751e-02,2.033717173173791304e-01,1.013952316506417484e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.293926432038947416e-01,1.147847527071850005e+00
-6.283426046138629317e-05,-6.421672645956277847e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.415717322379350662e-02,2.048577647520354317e-01,1.014157174271169470e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.346760002851951965e-01,1.156337882656363059e+00
-6.516164285130798817e-05,-6.563226692378520966e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.436351705342531204e-02,2.063436073289440231e-01,1.014363517878498433e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.399576053234326878e-01,1.164829328247077633e+00
-6.755755021004006267e-05,-6.706843152642250061e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.457134634256362915e-02,2.078292435622625112e-01,1.014571347122060763e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.452374454769048473e-01,1.173321871326378663e+00
-7.002283382462337613e-05,-6.852537393569946289e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.478066109120845795e-02,2.093146719663547262e-01,1.014780661794027150e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.505155079008593022e-01,1.181815519367640954e+00
-7.256025855895131826e-05,-7.000323850661516190e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.499146129935979843e-02,2.107998910557924432e-01,1.014991461685083030e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.557917797474756894e-01,1.190310279835164575e+00
-7.516975165344774723e-05,-7.150217425078153610e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.520374603569507599e-02,2.122848993453566591e-01,1.015203746584428357e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.610662481658475587e-01,1.198806160184110015e+00
-7.785410707583650947e-05,-7.302233017981052399e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.541751530021429062e-02,2.137696953500392294e-01,1.015417516279778498e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.663389003019643875e-01,1.207303167860433568e+00
-8.061421976890414953e-05,-7.456385530531406403e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.563276909291744232e-02,2.152542775850442291e-01,1.015632770557363562e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.716097232986937060e-01,1.215801310300823168e+00
-8.345196692971512675e-05,-7.612689398229122162e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.584950834512710571e-02,2.167386445657895899e-01,1.015849509201929290e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.768787042957634448e-01,1.224300594932632880e+00
-8.636921847937628627e-05,-7.771159522235393524e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.606773026287555695e-02,2.182227948079084601e-01,1.016067731996737278e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.821458304297441710e-01,1.232801029173819396e+00
-8.936786616686731577e-05,-7.931810803711414337e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.628743670880794525e-02,2.197067268272507312e-01,1.016287438723564529e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.874110888340313252e-01,1.241302620432876980e+00
-9.244887041859328747e-05,-8.094658143818378448e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.650862768292427063e-02,2.211904391398844538e-01,1.016508629162704347e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.926744666388279015e-01,1.249805376108772625e+00
-9.561413753544911742e-05,-8.259716443717479706e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.673130132257938385e-02,2.226739302620974748e-01,1.016731303092966554e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.979359509711269061e-01,1.258309303590881889e+00
-9.886561019811779261e-05,-8.427000604569911957e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.695545762777328491e-02,2.241571987103988250e-01,1.016955460291677049e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.031955289546939269e-01,1.266814410258924051e+00
-1.022052238113246858e-04,-8.596524596214294434e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.718109846115112305e-02,2.256402430015201355e-01,1.017181100534678473e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.084531877100501474e-01,1.275320703482898166e+00
-1.056339824572205544e-04,-8.768304251134395599e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.740822196006774902e-02,2.271230616524171908e-01,1.017408223596330874e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.137089143544548042e-01,1.283828190623017562e+00
-1.091538579203188419e-04,-8.942353539168834686e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.763682812452316284e-02,2.286056531802715952e-01,1.017636829249511043e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.189626960018882018e-01,1.292336879029645891e+00
-1.127668292610906065e-04,-9.118687361478805542e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.786691695451736450e-02,2.300880161024917991e-01,1.017866917265613624e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.242145197630348363e-01,1.300846776043232733e+00
-1.164748973678797483e-04,-9.297320619225502014e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.809848658740520477e-02,2.315701489367151256e-01,1.018098487414550446e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.294643727452664095e-01,1.309357888994248764e+00
-1.202800704049877822e-04,-9.478268213570117950e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.833153888583183289e-02,2.330520502008088246e-01,1.018331539464751190e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.347122420526248421e-01,1.317870225203121359e+00
-1.241834252141416073e-04,-9.661545045673847198e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.856607198715209961e-02,2.345337184128717112e-01,1.018566073183164056e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.399581147858058428e-01,1.326383791980170201e+00
-1.281869917875155807e-04,-9.847166016697883606e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.880208775401115417e-02,2.360151520912357470e-01,1.018802088335255318e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.452019780421419215e-01,1.334898596625542222e+00
-1.322928146691992879e-04,-1.003514509648084641e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.903958432376384735e-02,2.374963497544673174e-01,1.019039584685009769e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.504438189155860695e-01,1.343414646429147652e+00
-1.365039206575602293e-04,-1.022549811750650406e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.927856169641017914e-02,2.389773099213689522e-01,1.019278561994931165e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.556836244966952165e-01,1.351931948670595851e+00
-1.408214302500709891e-04,-1.041823904961347580e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.951901987195014954e-02,2.404580311109805746e-01,1.019519020026042222e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.609213818726138001e-01,1.360450510619129805e+00
