# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.147686958312988281e+01,-9.605460166931152344e+00,6.107444167137145996e-01,4.603413581848144531e+00,1.856383681297302246e+00,7.596711158752441406e+00,6.382799148559570312e-02,-1.241053746847537109e+00,3.341867021115378478e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.060095579176665481e+01,3.962419237683044493e+00
-1.147994041442871094e+01,-9.605992317199707031e+00,6.057450771331787109e-01,4.603613376617431641e+00,1.862739324569702148e+00,7.572509765625000000e+00,6.274887919425964355e-02,-1.241895613923497121e+00,3.340625125501455184e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.061075837513909192e+01,3.960442027722921754e+00
-1.148307418823242188e+01,-9.606564521789550781e+00,6.007456779479980469e-01,4.603813171386718750e+00,1.869069933891296387e+00,7.548274993896484375e+00,6.167089939117431641e-02,-1.242736239103946705e+00,3.339382389262351314e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.062056340809184718e+01,3.958477001312052046e+00
-1.148627185821533203e+01,-9.607176780700683594e+00,5.957463383674621582e-01,4.604012966156005859e+00,1.875375509262084961e+00,7.524006843566894531e+00,6.059406325221061707e-02,-1.243575621548260068e+00,3.338138813640803004e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.063037087712126549e+01,3.956524169717424932e+00
-1.148953151702880859e+01,-9.607829093933105469e+00,5.907469987869262695e-01,4.604212760925292969e+00,1.881655931472778320e+00,7.499706745147705078e+00,5.951838940382003784e-02,-1.244413760417056203e+00,3.336894399880386164e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.064018076868681106e+01,3.954583544181106802e+00
-1.149285316467285156e+01,-9.608522415161132812e+00,5.857476592063903809e-01,4.604412555694580078e+00,1.887911200523376465e+00,7.475374221801757812e+00,5.844388902187347412e-02,-1.245250654872195772e+00,3.335649149225513810e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.064999306921110289e+01,3.952655135920142282e+00
-1.149623680114746094e+01,-9.609256744384765625e+00,5.807482600212097168e-01,4.604612350463867188e+00,1.894141316413879395e+00,7.451009750366210938e+00,5.737057328224182129e-02,-1.246086304076783335e+00,3.334403062921436955e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.065980776507996453e+01,3.950738956126457868e+00
-1.149968147277832031e+01,-9.610033035278320312e+00,5.757489204406738281e-01,4.604812145233154297e+00,1.900346279144287109e+00,7.426614284515380859e+00,5.629845708608627319e-02,-1.246920707195171563e+00,3.333156142214241946e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.066962484264247379e+01,3.948835015966764672e+00
-1.150318717956542969e+01,-9.610850334167480469e+00,5.707495808601379395e-01,4.605011940002441406e+00,1.906525969505310059e+00,7.402188301086425781e+00,5.522755160927772522e-02,-1.247753863392955465e+00,3.331908388350849126e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.067944428821100189e+01,3.946943326582461165e+00
-1.150675296783447266e+01,-9.611709594726562500e+00,5.657502412796020508e-01,4.605211734771728516e+00,1.912680387496948242e+00,7.377731323242187500e+00,5.415786430239677429e-02,-1.248585771836980829e+00,3.330659802579011952e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.068926608806127732e+01,3.945063899089535919e+00
-1.151037788391113281e+01,-9.612611770629882812e+00,5.607508420944213867e-01,4.605411529541015625e+00,1.918809533119201660e+00,7.353244304656982422e+00,5.308941006660461426e-02,-1.249416431695338670e+00,3.329410386147316547e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.069909022843241431e+01,3.943196744578471691e+00
-1.151406192779541016e+01,-9.613555908203125000e+00,5.557515025138854980e-01,4.605611324310302734e+00,1.924913406372070312e+00,7.328727722167968750e+00,5.202219635248184204e-02,-1.250245842137367891e+00,3.328160140305179038e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.070891669552698033e+01,3.941341874114147270e+00
-1.151780509948730469e+01,-9.614542961120605469e+00,5.507521033287048340e-01,4.605811119079589844e+00,1.930991888046264648e+00,7.304182052612304688e+00,5.095623061060905457e-02,-1.251074002333659951e+00,3.326909066302845552e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.071874547551103163e+01,3.939499298735741561e+00
-1.152160644531250000e+01,-9.615573883056640625e+00,5.457527637481689453e-01,4.606010913848876953e+00,1.937044978141784668e+00,7.279607772827148438e+00,4.989152401685714722e-02,-1.251900911456054200e+00,3.325657165391389558e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.072857655451417003e+01,3.937669029456635439e+00
-1.152546501159667969e+01,-9.616647720336914062e+00,5.407534241676330566e-01,4.606210708618164062e+00,1.943072676658630371e+00,7.255004405975341797e+00,4.882808774709701538e-02,-1.252726568677640095e+00,3.324404438822711860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.073840991862958916e+01,3.935851077264316711e+00
-1.152938079833984375e+01,-9.617765426635742188e+00,5.357540249824523926e-01,4.606410503387451172e+00,1.949074983596801758e+00,7.230373382568359375e+00,4.776592552661895752e-02,-1.253550973172762983e+00,3.323150887849539270e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.074824555391412773e+01,3.934045453120281977e+00
-1.153335285186767578e+01,-9.618927001953125000e+00,5.307546854019165039e-01,4.606610298156738281e+00,1.955051779747009277e+00,7.205714225769042969e+00,4.670504480600357056e-02,-1.254374124117016098e+00,3.321896513725422384e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.075808344638831571e+01,3.932252167959940259e+00
-1.153738117218017578e+01,-9.620132446289062500e+00,5.257552862167358398e-01,4.606810092926025391e+00,1.961003065109252930e+00,7.181028366088867188e+00,4.564545303583145142e-02,-1.255196020687250336e+00,3.320641317704735140e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.076792358203642763e+01,3.930471232692517081e+00
-1.154146480560302734e+01,-9.621382713317871094e+00,5.207559466361999512e-01,4.607009887695312500e+00,1.966928839683532715e+00,7.156315326690673828e+00,4.458715394139289856e-02,-1.256016662061568478e+00,3.319385301042673486e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.077776594680653233e+01,3.928702658200957210e+00
-1.154560375213623047e+01,-9.622676849365234375e+00,5.157565474510192871e-01,4.607209682464599609e+00,1.972829103469848633e+00,7.131575107574462891e+00,4.353015497326850891e-02,-1.256836047419328750e+00,3.318128464995254046e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.078761052661054620e+01,3.926946455341827846e+00
-1.154979705810546875e+01,-9.624015808105468750e+00,5.107572078704833984e-01,4.607409477233886719e+00,1.978703856468200684e+00,7.106809139251708984e+00,4.247446358203887939e-02,-1.257654175941146812e+00,3.316870810819312787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.079745730732428299e+01,3.925202634945223146e+00
-1.155404472351074219e+01,-9.625400543212890625e+00,5.057578086853027344e-01,4.607609272003173828e+00,1.984552979469299316e+00,7.082016944885253906e+00,4.142007976770401001e-02,-1.258471046808893767e+00,3.315612339772503692e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.080730627478750350e+01,3.923471207814666961e+00
-1.155834579467773438e+01,-9.626830101013183594e+00,5.007584691047668457e-01,4.607809066772460938e+00,1.990376472473144531e+00,7.057199478149414062e+00,4.036701470613479614e-02,-1.259286659205698156e+00,3.314353053113297864e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.081715741480397597e+01,3.921752184727017365e+00
-1.156269931793212891e+01,-9.628305435180664062e+00,4.957590997219085693e-01,4.608008861541748047e+00,1.996174335479736328e+00,7.032356262207031250e+00,3.931526839733123779e-02,-1.260101012315949065e+00,3.313092952100981758e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.082701071314151875e+01,3.920045576432368950e+00
-1.156710529327392578e+01,-9.629825592041015625e+00,4.907597005367279053e-01,4.608208656311035156e+00,2.001946687698364258e+00,7.007488250732421875e+00,3.826484456658363342e-02,-1.260914105325291690e+00,3.311832037995656286e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.083686615553206423e+01,3.918351393653957793e+00
-1.157156372070312500e+01,-9.631392478942871094e+00,4.857603311538696289e-01,4.608408451080322266e+00,2.007693290710449219e+00,6.982595920562744141e+00,3.721574693918228149e-02,-1.261725937420635102e+00,3.310570312058235487e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.084672372767169790e+01,3.916669647088065087e+00
-1.157607364654541016e+01,-9.633005142211914062e+00,4.807609617710113525e-01,4.608608245849609375e+00,2.013414144515991211e+00,6.957679271697998047e+00,3.616797924041748047e-02,-1.262536507790146034e+00,3.309307775550445196e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.085658341522072945e+01,3.915000347403921221e+00
-1.158063411712646484e+01,-9.634663581848144531e+00,4.757615923881530762e-01,4.608808040618896484e+00,2.019109249114990234e+00,6.932738304138183594e+00,3.512154519557952881e-02,-1.263345815623253543e+00,3.308044429734822156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.086644520380373180e+01,3.913343505243608966e+00
-1.158524513244628906e+01,-9.636368751525878906e+00,4.707622230052947998e-01,4.609007835388183594e+00,2.024778604507446289e+00,6.907773971557617188e+00,3.407644480466842651e-02,-1.264153860110651895e+00,3.306780275874711350e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.087630907900960153e+01,3.911699131221967995e+00
-1.158990573883056641e+01,-9.638120651245117188e+00,4.657628238201141357e-01,4.609207630157470703e+00,2.030422210693359375e+00,6.882785797119140625e+00,3.303268179297447205e-02,-1.264960640444295015e+00,3.305515315234266893e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.088617502639161216e+01,3.910067235926499407e+00
-1.159461593627929688e+01,-9.639919281005859375e+00,4.607634544372558594e-01,4.609407424926757812e+00,2.036040067672729492e+00,6.857774734497070312e+00,3.199025616049766541e-02,-1.265766155817402483e+00,3.304249549078449366e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.089604303146747455e+01,3.908447829917268912e+00
-1.159937477111816406e+01,-9.641764640808105469e+00,4.557640850543975830e-01,4.609607219696044922e+00,2.041632175445556641e+00,6.832741260528564453e+00,3.094916976988315582e-02,-1.266570405424460422e+00,3.302982978673024927e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.090591307971938662e+01,3.906840923726812242e+00
-1.160418224334716797e+01,-9.643656730651855469e+00,4.507646858692169189e-01,4.609807014465332031e+00,2.047198295593261719e+00,6.807684898376464844e+00,2.990942448377609253e-02,-1.267373388461217720e+00,3.301715605284563537e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.091578515659408666e+01,3.905246527860038785e+00
-1.160903739929199219e+01,-9.645595550537109375e+00,4.457653164863586426e-01,4.610006809234619141e+00,2.052738666534423828e+00,6.782606124877929688e+00,2.887101843953132629e-02,-1.268175104124692920e+00,3.300447430180438957e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.092565924750291728e+01,3.903664652794136103e+00
-1.161394023895263672e+01,-9.647582054138183594e+00,4.407659173011779785e-01,4.610206604003906250e+00,2.058253049850463867e+00,6.757505416870117188e+00,2.783395349979400635e-02,-1.268975551613169772e+00,3.299178454628825641e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.093553533782187515e+01,3.902095308978474009e+00
-1.161888980865478516e+01,-9.649616241455078125e+00,4.357665479183197021e-01,4.610406398773193359e+00,2.063741683959960938e+00,6.732383728027343750e+00,2.679823152720928192e-02,-1.269774730126199902e+00,3.297908679898699624e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.094541341289167136e+01,3.900538506834509533e+00
-1.162388610839843750e+01,-9.651698112487792969e+00,4.307671487331390381e-01,4.610606193542480469e+00,2.069204330444335938e+00,6.707240104675292969e+00,2.576385065913200378e-02,-1.270572638864606363e+00,3.296638107259834971e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.095529345801778476e+01,3.898994256755691890e+00
-1.162892818450927734e+01,-9.653827667236328125e+00,4.257677793502807617e-01,4.610805988311767578e+00,2.074640989303588867e+00,6.682075500488281250e+00,2.473081089556217194e-02,-1.271369277030480083e+00,3.295366737982804661e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.096517545847052588e+01,3.897462569107366548e+00
-1.163401508331298828e+01,-9.656004905700683594e+00,4.207683801651000977e-01,4.611005783081054688e+00,2.080051660537719727e+00,6.656889915466308594e+00,2.369911223649978638e-02,-1.272164643827181862e+00,3.294094573338977483e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.097505939948508313e+01,3.895943454226680203e+00
-1.163914680480957031e+01,-9.658229827880859375e+00,4.157689809799194336e-01,4.611205577850341797e+00,2.085436344146728516e+00,6.631683826446533203e+00,2.266875281929969788e-02,-1.272958738459346595e+00,3.292821614600518032e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.098494526626159384e+01,3.894436922422485736e+00
-1.164432334899902344e+01,-9.660502433776855469e+00,4.107696115970611572e-01,4.611405372619628906e+00,2.090795040130615234e+00,6.606457710266113281e+00,2.163973078131675720e-02,-1.273751560132878158e+00,3.291547863040384936e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.099483304396519756e+01,3.892942983975246740e+00
-1.164954376220703125e+01,-9.662823677062988281e+00,4.057702124118804932e-01,4.611605167388916016e+00,2.096127748489379883e+00,6.581211090087890625e+00,2.061204612255096436e-02,-1.274543108054956519e+00,3.290273319932329965e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.100472271772608579e+01,3.891461649136943368e+00
-1.165480709075927734e+01,-9.665193557739257812e+00,4.007708132266998291e-01,4.611804962158203125e+00,2.101434469223022461e+00,6.555944442749023438e+00,1.958569511771202087e-02,-1.275333381434032853e+00,3.288997986550895813e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.101461427263957660e+01,3.889992928130976857e+00
-1.166011333465576172e+01,-9.667611122131347656e+00,3.957714438438415527e-01,4.612004756927490234e+00,2.106714963912963867e+00,6.530658721923828125e+00,1.856067776679992676e-02,-1.276122379479833757e+00,3.287721864171416097e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.102450769376616435e+01,3.888536831152074491e+00
-1.166546154022216797e+01,-9.670077323913574219e+00,3.907720446586608887e-01,4.612204551696777344e+00,2.111969470977783203e+00,6.505352973937988281e+00,1.753699220716953278e-02,-1.276910101403361697e+00,3.286444954070012692e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.103440296613158011e+01,3.887093368366195900e+00
-1.167085170745849609e+01,-9.672592163085937500e+00,3.857726454734802246e-01,4.612404346466064453e+00,2.117197990417480469e+00,6.480029106140136719e+00,1.651463657617568970e-02,-1.277696546416895007e+00,3.285167257523595730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.104430007472685560e+01,3.885662549910436692e+00
-1.167628383636474609e+01,-9.675155639648437500e+00,3.807732462882995605e-01,4.612604141235351562e+00,2.122400283813476562e+00,6.454686164855957031e+00,1.549360621720552444e-02,-1.278481713733987446e+00,3.283888775809861826e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.105419900450837645e+01,3.884244385892935636e+00
-1.168175601959228516e+01,-9.677767753601074219e+00,3.757738471031188965e-01,4.612803936004638672e+00,2.127576589584350586e+00,6.429324150085449219e+00,1.447389926761388779e-02,-1.279265602569473526e+00,3.282609510207292303e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.106409974039794974e+01,3.882838886392779632e+00
-1.168726921081542969e+01,-9.680428504943847656e+00,3.707744479179382324e-01,4.613003730773925781e+00,2.132726669311523438e+00,6.403943538665771484e+00,1.345551293343305588e-02,-1.280048212139462960e+00,3.281329461995152741e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.107400226728286086e+01,3.881446061459908670e+00
-1.169282245635986328e+01,-9.683137893676757812e+00,3.657750487327575684e-01,4.613203525543212891e+00,2.137850522994995117e+00,6.378544807434082031e+00,1.243844442069530487e-02,-1.280829541661347548e+00,3.280048632453491209e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.108390657001593738e+01,3.880065921115022576e+00
-1.169841480255126953e+01,-9.685895919799804688e+00,3.607756495475769043e-01,4.613403320312500000e+00,2.142948150634765625e+00,6.353128433227539062e+00,1.142269000411033630e-02,-1.281609590353797401e+00,3.278767022863137370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.109381263341560953e+01,3.878698475349485975e+00
-1.170404624938964844e+01,-9.688702583312988281e+00,3.557762503623962402e-01,4.613603115081787109e+00,2.148019552230834961e+00,6.327693939208984375e+00,1.040824688971042633e-02,-1.282388357436762938e+00,3.277484634505700711e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.110372044226597055e+01,3.877343734125235031e+00
-1.170971584320068359e+01,-9.691558837890625000e+00,3.507768511772155762e-01,4.613802909851074219e+00,2.153064966201782227e+00,6.302242279052734375e+00,9.395111352205276489e-03,-1.283165842131478218e+00,3.276201468663569205e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.111362998131684421e+01,3.876001707374682859e+00
-1.171542358398437500e+01,-9.694463729858398438e+00,3.457774519920349121e-01,4.614002704620361328e+00,2.158084154129028320e+00,6.276773452758789062e+00,8.383280597627162933e-03,-1.283942043660458499e+00,3.274917526619908870e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.112354123528384164e+01,3.874672405000625819e+00
-1.172116851806640625e+01,-9.697417259216308594e+00,3.407780528068542480e-01,4.614202499389648438e+00,2.163076877593994141e+00,6.251287460327148438e+00,7.372749038040637970e-03,-1.284716961247501787e+00,3.273632809658661547e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.113345418884842530e+01,3.873355836876149816e+00
-1.172695064544677734e+01,-9.700420379638671875e+00,3.357786536216735840e-01,4.614402294158935547e+00,2.168043375015258789e+00,6.225784301757812500e+00,6.363512948155403137e-03,-1.285490594117691288e+00,3.272347319064544013e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.114336882665797646e+01,3.872052012844536595e+00
-1.173276901245117188e+01,-9.703472137451171875e+00,3.307792544364929199e-01,4.614602088928222656e+00,2.172983646392822266e+00,6.200264453887939453e+00,5.355568137019872665e-03,-1.286262941497393175e+00,3.271061056123046651e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.115328513332585203e+01,3.870760942719170039e+00
-1.173862266540527344e+01,-9.706573486328125000e+00,3.257798552513122559e-01,4.614801883697509766e+00,2.177897691726684570e+00,6.174728393554687500e+00,4.348910413682460785e-03,-1.287034002614261263e+00,3.269774022120432555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.116320309343145567e+01,3.869482636283442467e+00
-1.174451255798339844e+01,-9.709723472595214844e+00,3.207804262638092041e-01,4.615001678466796875e+00,2.182785272598266602e+00,6.149175643920898438e+00,3.343535587191581726e-03,-1.287803776697234115e+00,3.268486218343735317e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.117312269152029813e+01,3.868217103290661818e+00
-1.175043678283691406e+01,-9.712923049926757812e+00,3.157810270786285400e-01,4.615201473236083984e+00,2.187646627426147461e+00,6.123607158660888672e+00,2.339438768103718758e-03,-1.288572262976536820e+00,3.267197646080758577e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.118304391210406123e+01,3.866964353463957949e+00
-1.175639629364013672e+01,-9.716171264648437500e+00,3.107816278934478760e-01,4.615401268005371094e+00,2.192481756210327148e+00,6.098022460937500000e+00,1.336615183390676975e-03,-1.289339460683684768e+00,3.265908306620074697e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.119296673966066535e+01,3.865724396496189819e+00
-1.176238918304443359e+01,-9.719469070434570312e+00,3.057821989059448242e-01,4.615601062774658203e+00,2.197290420532226562e+00,6.072422027587890625e+00,3.350602928549051285e-04,-1.290105369051479434e+00,3.264618201251023422e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.120289115863432983e+01,3.864497242049852233e+00
-1.176841545104980469e+01,-9.722815513610839844e+00,3.007827997207641602e-01,4.615800857543945312e+00,2.202072620391845703e+00,6.046806335449218750e+00,-6.652307929471135139e-04,-1.290869987314011702e+00,3.263327331263709219e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.121281715343564400e+01,3.863282899756983024e+00
-1.177447509765625000e+01,-9.726211547851562500e+00,2.957834005355834961e-01,4.616000652313232422e+00,2.206828594207763672e+00,6.021175384521484375e+00,-1.664263196289539337e-03,-1.291633314706665203e+00,3.262035697949002611e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.122274470844163474e+01,3.862081379219069355e+00
-1.178056716918945312e+01,-9.729656219482421875e+00,2.907839715480804443e-01,4.616200447082519531e+00,2.211558103561401367e+00,5.995528221130371094e+00,-2.662042621523141861e-03,-1.292395350466110759e+00,3.260743302598536619e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.123267380799582327e+01,3.860892690006956229e+00
-1.178669166564941406e+01,-9.733150482177734375e+00,2.857845723628997803e-01,4.616400241851806641e+00,2.216261148452758789e+00,5.969867229461669922e+00,-3.658573608845472336e-03,-1.293156093830314379e+00,3.259450146504706325e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.124260443640830331e+01,3.859716841660753683e+00
-1.179284763336181641e+01,-9.736693382263183594e+00,2.807851433753967285e-01,4.616600036621093750e+00,2.220937967300415039e+00,5.944190979003906250e+00,-4.653862211853265762e-03,-1.293915544038531706e+00,3.258156230960667976e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.125253657795579443e+01,3.858553843689743523e+00
-1.179903507232666016e+01,-9.740285873413085938e+00,2.757857441902160645e-01,4.616799831390380859e+00,2.225588321685791016e+00,5.918499946594238281e+00,-5.647913552820682526e-03,-1.294673700331312238e+00,3.256861557260336770e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.126247021688172723e+01,3.857403705572287400e+00
-1.180525302886962891e+01,-9.743927001953125000e+00,2.707863152027130127e-01,4.616999626159667969e+00,2.230212211608886719e+00,5.892794609069824219e+00,-6.640733219683170319e-03,-1.295430561950501103e+00,3.255566126698386409e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.127240533739628958e+01,3.856266436755734439e+00
-1.181150150299072266e+01,-9.747616767883300781e+00,2.657868862152099609e-01,4.617199420928955078e+00,2.234809637069702148e+00,5.867074489593505859e+00,-7.632326800376176834e-03,-1.296186128139235949e+00,3.254269940570247321e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.128234192367651545e+01,3.855142046656329757e+00
-1.181777954101562500e+01,-9.751356124877929688e+00,2.607874870300292969e-01,4.617399215698242188e+00,2.239380598068237305e+00,5.841340541839599609e+00,-8.622700348496437073e-03,-1.296940398141949835e+00,3.252973000172105333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.129227995986633815e+01,3.854030544659121205e+00
-1.182408714294433594e+01,-9.755144119262695312e+00,2.557880580425262451e-01,4.617599010467529297e+00,2.243925094604492188e+00,5.815592765808105469e+00,-9.611859917640686035e-03,-1.297693371204374335e+00,3.251675306800900778e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.130221943007666141e+01,3.852931940117868326e+00
-1.183042335510253906e+01,-9.758980751037597656e+00,2.507886290550231934e-01,4.617798805236816406e+00,2.248442888259887695e+00,5.789831161499023438e+00,-1.059981063008308411e-02,-1.298445046573535322e+00,3.250376861754327162e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.131216031838543756e+01,3.851846242354950434e+00
-1.183678817749023438e+01,-9.762866020202636719e+00,2.457892149686813354e-01,4.617998600006103516e+00,2.252934217453002930e+00,5.764055252075195312e+00,-1.158655807375907898e-02,-1.299195423497758517e+00,3.249077666330829395e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.132210260883772790e+01,3.850773460661274683e+00
-1.184318065643310547e+01,-9.766799926757812500e+00,2.407898008823394775e-01,4.618198394775390625e+00,2.257399082183837891e+00,5.738266468048095703e+00,-1.257210876792669296e-02,-1.299944501226666382e+00,3.247777721829602893e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.133204628544577375e+01,3.849713604296185032e+00
-1.184960079193115234e+01,-9.770782470703125000e+00,2.357903718948364258e-01,4.618398189544677734e+00,2.261837482452392578e+00,5.712464332580566406e+00,-1.355646923184394836e-02,-1.300692279011180785e+00,3.246477029550591809e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.134199133218906397e+01,3.848666682487369872e+00
-1.185604763031005859e+01,-9.774813652038574219e+00,2.307909578084945679e-01,4.618597984313964844e+00,2.266249179840087891e+00,5.686648368835449219e+00,-1.453964505344629288e-02,-1.301438756103525218e+00,3.245175590794488141e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.135193773301441311e+01,3.847632704430772321e+00
-1.186252117156982422e+01,-9.778893470764160156e+00,2.257915288209915161e-01,4.618797779083251953e+00,2.270634412765502930e+00,5.660820007324218750e+00,-1.552164275199174881e-02,-1.302183931757221913e+00,3.243873406862730846e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.136188547183602182e+01,3.846611679290497410e+00
-1.186902141571044922e+01,-9.783021926879882812e+00,2.207920998334884644e-01,4.618997573852539062e+00,2.274992942810058594e+00,5.634978294372558594e+00,-1.650246791541576385e-02,-1.302927805227094726e+00,3.242570479057503618e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.137183453253555498e+01,3.845603616198721486e+00
-1.187554740905761719e+01,-9.787199020385742188e+00,2.157926708459854126e-01,4.619197368621826172e+00,2.279325008392333984e+00,5.609123706817626953e+00,-1.748212799429893494e-02,-1.303670375769271805e+00,3.241266808681734446e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.138178489896221279e+01,3.844608524255602511e+00
-1.188209819793701172e+01,-9.791424751281738281e+00,2.107932418584823608e-01,4.619397163391113281e+00,2.283630371093750000e+00,5.583256721496582031e+00,-1.846062950789928436e-02,-1.304411642641180924e+00,3.239962397039093389e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.139173655493279469e+01,3.843626412529187242e+00
-1.188867378234863281e+01,-9.795698165893554688e+00,2.057938128709793091e-01,4.619596958160400391e+00,2.287909269332885742e+00,5.557376861572265625e+00,-1.943797804415225983e-02,-1.305151605101556589e+00,3.238657245433991694e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.140168948423178108e+01,3.842657290055322861e+00
-1.189527416229248047e+01,-9.800020217895507812e+00,2.007943838834762573e-01,4.619796752929687500e+00,2.292161464691162109e+00,5.531485557556152344e+00,-2.041417919099330902e-02,-1.305890262410436042e+00,3.237351355171581346e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.141164367061140084e+01,3.841701165837564158e+00
-1.190189838409423828e+01,-9.804389953613281250e+00,1.957949548959732056e-01,4.619996547698974609e+00,2.296386957168579102e+00,5.505581378936767578e+00,-2.138924039900302887e-02,-1.306627613829161261e+00,3.236044727557751965e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.142159909779170235e+01,3.840758048847085160e+00
-1.190854549407958984e+01,-9.808807373046875000e+00,1.907955259084701538e-01,4.620196342468261719e+00,2.300585985183715820e+00,5.479664802551269531e+00,-2.236316911876201630e-02,-1.307363658620382285e+00,3.234737363899131690e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.143155574946062458e+01,3.839827948022587645e+00
-1.191521644592285156e+01,-9.813273429870605469e+00,1.857960820198059082e-01,4.620396137237548828e+00,2.304758310317993164e+00,5.453736782073974609e+00,-2.333597093820571899e-02,-1.308098396048053669e+00,3.233429265503083627e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.144151360927407879e+01,3.838910872270211438e+00
