# px,py,pz,vx,vy,vz
4.653006889281263159e-01,4.463326906777837638e-02,2.385135050519096855e-01,-9.569635391235606359e-03,-3.187308934436815927e-04,3.354118148161084972e-05
4.652911192927350892e-01,4.463295033688493424e-02,2.385135385930911567e-01,-9.569427967071787375e-03,-3.180751814691221927e-04,3.347258038853980047e-05
4.652815498647679959e-01,4.463263226170346293e-02,2.385135720656715586e-01,-9.569220542907968391e-03,-3.174207807967478474e-04,3.340397929546875123e-05
4.652719806442250916e-01,4.463231484092266416e-02,2.385136054696508634e-01,-9.569012165069832807e-03,-3.167675722172690360e-04,3.333490136523949659e-05
4.652624116320600023e-01,4.463199807335044983e-02,2.385136388045522304e-01,-9.568805694580330423e-03,-3.161153173121066082e-04,3.326630027216844734e-05
4.652528428263654203e-01,4.463168195803313837e-02,2.385136720708525004e-01,-9.568600177765144640e-03,-3.154644929184188102e-04,3.319674550478098730e-05
4.652432742261876641e-01,4.463136649354022129e-02,2.385137052675979918e-01,-9.568394660949958858e-03,-3.148147414083369709e-04,3.312814441170993805e-05
4.652337058315267337e-01,4.463105167879881374e-02,2.385137383957424140e-01,-9.568189144134773075e-03,-3.141661819911506113e-04,3.305858964432247801e-05
4.652241376423825736e-01,4.463073751261682071e-02,2.385137714543320575e-01,-9.567984104156745592e-03,-3.135189338761493606e-04,3.298998855125142877e-05
4.652145696582783985e-01,4.463042399368294388e-02,2.385138044443206040e-01,-9.567780017853034710e-03,-3.128729970633331646e-04,3.292138745818037952e-05
4.652050018782605267e-01,4.463011112068587805e-02,2.385138373657080535e-01,-9.567576408386482129e-03,-3.122277755062542563e-04,3.285421687658393971e-05
4.651954343018521176e-01,4.462979889291036895e-02,2.385138702199249283e-01,-9.567372322082771247e-03,-3.115838652513604028e-04,3.278704629498749990e-05
4.651858669295300119e-01,4.462948730904511829e-02,2.385139030069712285e-01,-9.567168712616218665e-03,-3.109413855079411790e-04,3.271939887623285468e-05
4.651762997608173689e-01,4.462917636765961066e-02,2.385139357263701132e-01,-9.566965579986824383e-03,-3.103151530984961468e-04,3.265417456873296632e-05
4.651667327952374031e-01,4.462886605250650923e-02,2.385139683805446720e-01,-9.566763401031746702e-03,-3.096903512005257444e-04,3.258847342407487257e-05
4.651571660318363777e-01,4.462855636215530553e-02,2.385140009690180918e-01,-9.566561222076669022e-03,-3.090668606047403968e-04,3.252277227941677881e-05
4.651475994706142925e-01,4.462824729529470125e-02,2.385140334917903726e-01,-9.566359519958749641e-03,-3.084444428925610078e-04,3.245611746044228102e-05
4.651380331110943067e-01,4.462793885085181156e-02,2.385140659479078329e-01,-9.566159248352305161e-03,-3.078230980639875777e-04,3.239041631578418726e-05
4.651284669518459536e-01,4.462763102775374469e-02,2.385140983383241542e-01,-9.565958976745860681e-03,-3.072027069097305312e-04,3.232519200828429891e-05
4.651189009928692331e-01,4.462732382504683293e-02,2.385141306635161496e-01,-9.565759181976572767e-03,-3.065833886390794435e-04,3.225996770078441055e-05
4.651093352336872488e-01,4.462701724165819145e-02,2.385141629234838467e-01,-9.565558910370128287e-03,-3.059653816706134105e-04,3.219474339328452219e-05
4.650997696747768972e-01,4.462671127627652196e-02,2.385141951182272457e-01,-9.565359115600840373e-03,-3.053482091671742404e-04,3.212999592294283924e-05
4.650902043156612820e-01,4.462640592806735307e-02,2.385142272482231596e-01,-9.565159320831552459e-03,-3.047322287566305498e-04,3.206524845260115629e-05
4.650806391563404585e-01,4.462610119583859669e-02,2.385142593134716160e-01,-9.564960002899422845e-03,-3.041174404389823931e-04,3.200050098225947333e-05
4.650710741963375860e-01,4.462579707839815779e-02,2.385142913139725873e-01,-9.564762115478768131e-03,-3.035033673770715242e-04,3.193575351191779038e-05
4.650615094342220868e-01,4.462549357503078212e-02,2.385143232497261012e-01,-9.564565181732430019e-03,-3.028904864080561891e-04,3.187100604157610742e-05
4.650519448690403346e-01,4.462519068454437465e-02,2.385143551207321300e-01,-9.564367294311775305e-03,-3.022791551598050046e-04,3.180578173407621907e-05
4.650423805017460110e-01,4.462488840538921669e-02,2.385143869265138605e-01,-9.564170837402595493e-03,-3.016684199580015871e-04,3.174103426373453611e-05
4.650328163309085938e-01,4.462458673696925726e-02,2.385144186675481337e-01,-9.563973903656257380e-03,-3.010588768490936491e-04,3.167628679339285316e-05
4.650232523570049237e-01,4.462428567809240826e-02,2.385144503438349217e-01,-9.563777446747077568e-03,-3.004507642516603409e-04,3.161153932305117020e-05
4.650136885795581598e-01,4.462398522732815426e-02,2.385144819553742523e-01,-9.563582420349372656e-03,-2.998433669099643205e-04,3.154774552702589127e-05
4.650041249971378354e-01,4.462368538396124101e-02,2.385145135031197794e-01,-9.563387393951667745e-03,-2.992369232425847380e-04,3.148442856815881775e-05
4.649945616097438950e-01,4.462338614703800083e-02,2.385145449875483437e-01,-9.563192367553962833e-03,-2.986321485052588270e-04,3.141968109781713479e-05
4.649849984173763384e-01,4.462308751488949787e-02,2.385145764072294505e-01,-9.562999248504891123e-03,-2.980280890236702580e-04,3.135636413895006127e-05
4.649754354181278582e-01,4.462278948680047097e-02,2.385146077635935946e-01,-9.562806129455819412e-03,-2.974251024256876477e-04,3.129400085439939177e-05
4.649658726119983987e-01,4.462249206169804222e-02,2.385146390575944575e-01,-9.562612056732431101e-03,-2.968231887113109962e-04,3.122925338405770882e-05
4.649563099999416416e-01,4.462219523850933373e-02,2.385146702868478352e-01,-9.562418937683359391e-03,-2.962222286712507284e-04,3.116593642519063529e-05
4.649467475810039607e-01,4.462189901628066391e-02,2.385147014527842502e-01,-9.562225818634287680e-03,-2.956228183519546112e-04,3.110261946632356177e-05
4.649371853551853007e-01,4.462160339346231408e-02,2.385147325554037301e-01,-9.562032699585215970e-03,-2.950242424976853568e-04,3.104025618177289227e-05
4.649276233224857169e-01,4.462130836921981980e-02,2.385147635956599010e-01,-9.561840534210460860e-03,-2.944266203177324862e-04,3.097836973438042817e-05
4.649180614819515278e-01,4.462101394259949949e-02,2.385147945740296316e-01,-9.561649322510020615e-03,-2.938298326028064783e-04,3.091648328698796407e-05
4.649084998326289964e-01,4.462072011276689565e-02,2.385148254905129217e-01,-9.561457157135265505e-03,-2.932343561900655252e-04,3.085459683959549998e-05
4.648989383754718596e-01,4.462042687841070304e-02,2.385148563451097714e-01,-9.561264991760510396e-03,-2.926400718702201059e-04,3.079271039220303588e-05
4.648893771104801176e-01,4.462013423833883358e-02,2.385148871378201529e-01,-9.561075210571545052e-03,-2.920469796432701663e-04,3.073082394481057179e-05
4.648798160352695663e-01,4.461984219135919222e-02,2.385149178686440941e-01,-9.560884475708263108e-03,-2.914549602999261853e-04,3.066893749741810769e-05
4.648702551507938319e-01,4.461955073639889413e-02,2.385149485375815948e-01,-9.560695171356456065e-03,-2.908636562123195464e-04,3.060705105002564359e-05
4.648606944556225029e-01,4.461925987274268507e-02,2.385149791446326550e-01,-9.560505867004649022e-03,-2.902734250083188663e-04,3.054468776547497410e-05
4.648511339497555239e-01,4.461896959931768020e-02,2.385150096893204341e-01,-9.560316562652841979e-03,-2.896847435250823367e-04,3.048232448092430460e-05
4.648415736331928949e-01,4.461867991457415389e-02,2.385150401716449042e-01,-9.560127258301034936e-03,-2.890970157161621909e-04,3.041996119637363510e-05
4.648320135059346159e-01,4.461839081755843844e-02,2.385150705916060931e-01,-9.559939861297861094e-03,-2.885100031629793870e-04,3.035807474898116762e-05
4.648224535660733236e-01,4.461810230755527268e-02,2.385151009496808416e-01,-9.559751987457528952e-03,-2.879239442841129669e-04,3.029618830158870013e-05
4.648128938140858590e-01,4.461781438361098889e-02,2.385151312458691497e-01,-9.559565067291513410e-03,-2.873393159167211765e-04,3.023477869135443466e-05
4.648033342490185404e-01,4.461752704429507166e-02,2.385151614806478304e-01,-9.559378147125497868e-03,-2.867554028050666739e-04,3.017241540680376516e-05
4.647937748708714234e-01,4.461724028889226673e-02,2.385151916530632299e-01,-9.559192657470957227e-03,-2.861725625770181300e-04,3.011052895941129768e-05
4.647842156782139300e-01,4.461695411632968927e-02,2.385152217635921890e-01,-9.559006690979258286e-03,-2.855909144418650658e-04,3.004911934917703221e-05
4.647746566715229566e-01,4.461666852541524425e-02,2.385152518127115484e-01,-9.558820724487559345e-03,-2.850104583996075354e-04,2.998723290178456472e-05
4.647650978507984476e-01,4.461638351495684357e-02,2.385152817999444397e-01,-9.558634757995860404e-03,-2.844308368223768678e-04,2.992534645439209724e-05
4.647555392160404586e-01,4.461609908412002279e-02,2.385153117252908905e-01,-9.558449268341319763e-03,-2.838527649659103509e-04,2.986393684415783177e-05
4.647459807667720932e-01,4.461581523135505628e-02,2.385153415892277418e-01,-9.558263778686779122e-03,-2.832754083651811217e-04,2.980252723392356630e-05
4.647364225029934071e-01,4.461553195594668980e-02,2.385153713917549656e-01,-9.558079719543713382e-03,-2.826991246480578513e-04,2.974207129800570824e-05
4.647268644232738777e-01,4.461524925682203851e-02,2.385154011338262714e-01,-9.557896137237805942e-03,-2.821235561866718687e-04,2.968209219924605220e-05
4.647173065271366643e-01,4.461496713326585511e-02,2.385154308159184722e-01,-9.557713031769056802e-03,-2.815492990274709949e-04,2.962163626332819415e-05
4.647077488141048707e-01,4.461468558396682743e-02,2.385154604375547271e-01,-9.557529926300307663e-03,-2.809761147518760800e-04,2.956022665309392868e-05
4.646981912841785523e-01,4.461440460785207757e-02,2.385154899977813825e-01,-9.557346820831558523e-03,-2.804040033598871238e-04,2.949881704285966320e-05
4.646886339373577091e-01,4.461412420384872068e-02,2.385155194965984382e-01,-9.557164669037124249e-03,-2.798327264329249762e-04,2.943836110694180515e-05
4.646790767726886595e-01,4.461384437112228540e-02,2.385155489349595481e-01,-9.556982517242689976e-03,-2.792622839709896915e-04,2.937695149670753968e-05
4.646695197901714036e-01,4.461356510883831422e-02,2.385155783119110584e-01,-9.556800365448255702e-03,-2.786933912298185574e-04,2.931554188647327421e-05
4.646599629898059414e-01,4.461328641544708151e-02,2.385156076274529413e-01,-9.556619644165296329e-03,-2.781249753258056693e-04,2.925556278771361817e-05
4.646504063701617504e-01,4.461300829047175343e-02,2.385156368830157192e-01,-9.556437969208020355e-03,-2.775577515146882609e-04,2.919510685179576011e-05
4.646408499321925678e-01,4.461273073272024187e-02,2.385156660781225790e-01,-9.556257247925060982e-03,-2.769916005871768112e-04,2.913512775303610407e-05
4.646312936749446565e-01,4.461245374111965506e-02,2.385156952132503339e-01,-9.556076526642101610e-03,-2.764264033339817995e-04,2.907514865427644803e-05
4.646217375984180165e-01,4.461217731471631837e-02,2.385157242883989837e-01,-9.555896282196300537e-03,-2.758622789643926923e-04,2.901516955551679199e-05
4.646121817021358069e-01,4.461190145243735389e-02,2.385157533035685284e-01,-9.555717945099132665e-03,-2.752991082691200230e-04,2.895566729391534135e-05
4.646026259841907202e-01,4.461162615332908699e-02,2.385157822592358090e-01,-9.555538177490489893e-03,-2.747370104574533125e-04,2.889568819515568531e-05
4.645930704460132232e-01,4.461135141631863282e-02,2.385158111549240123e-01,-9.555359840393322021e-03,-2.741756279015238897e-04,2.883761644502884410e-05
4.645835150861728491e-01,4.461107724069073022e-02,2.385158399925404460e-01,-9.555181980133312450e-03,-2.736153182292004257e-04,2.877954469490200289e-05
4.645739599041927015e-01,4.461080362537250127e-02,2.385158687720851378e-01,-9.555003643036144578e-03,-2.730563198590620164e-04,2.872099610761695627e-05
4.645644049005496767e-01,4.461053056905264075e-02,2.385158974930812470e-01,-9.554825782776135007e-03,-2.724980367446609491e-04,2.866244752033190966e-05
4.645548500747668785e-01,4.461025807101589441e-02,2.385159261555287735e-01,-9.554648876190442036e-03,-2.719410649324449365e-04,2.860389893304686305e-05
4.645452954258906808e-01,4.460998612995096396e-02,2.385159547594277174e-01,-9.554471969604749065e-03,-2.713845699573871157e-04,2.854535034576181644e-05
4.645357409539210836e-01,4.460971474538100862e-02,2.385159833047780509e-01,-9.554295063019056095e-03,-2.708291478659352537e-04,2.848680175847676983e-05
4.645261866588580868e-01,4.460944391623314353e-02,2.385160117915798017e-01,-9.554119110107679724e-03,-2.702747986580893505e-04,2.842873000834992861e-05
4.645166325397479534e-01,4.460917364143448388e-02,2.385160402203098107e-01,-9.553943157196303354e-03,-2.697218799617180228e-04,2.837208876969769683e-05
4.645070785965907390e-01,4.460890391955452117e-02,2.385160685923985724e-01,-9.553768157959243584e-03,-2.691694381025049412e-04,2.831401701957085562e-05
4.644975248284327618e-01,4.460863475011642154e-02,2.385160969064155922e-01,-9.553593158722183815e-03,-2.686183075454769142e-04,2.825594526944401441e-05
4.644879712352740220e-01,4.460836613180887283e-02,2.385161251623608702e-01,-9.553418159485124045e-03,-2.680686074999234629e-04,2.819739668215896780e-05
4.644784178171145195e-01,4.460809806320137350e-02,2.385161533597575656e-01,-9.553244590759537441e-03,-2.675193842915282033e-04,2.813932493203212659e-05
4.644688645725237874e-01,4.460783054381708274e-02,2.385161814990824913e-01,-9.553070068359634237e-03,-2.669712339667389025e-04,2.808125318190528538e-05
4.644593115024554519e-01,4.460756357258311572e-02,2.385162095803356752e-01,-9.552896499634047633e-03,-2.664241565255555605e-04,2.802318143177844417e-05
4.644497586059558314e-01,4.460729714842658761e-02,2.385162376035171172e-01,-9.552722930908461030e-03,-2.658777943401095605e-04,2.796654019312621239e-05
4.644402058830249258e-01,4.460703127063224416e-02,2.385162655700573120e-01,-9.552549362182874426e-03,-2.653323858289799442e-04,2.790846844299937118e-05
4.644306533336627352e-01,4.460676593824641767e-02,2.385162934785257649e-01,-9.552376747131604423e-03,-2.647880502014562866e-04,2.785182720434713940e-05
4.644211009569155779e-01,4.460650115019621637e-02,2.385163213303529706e-01,-9.552204132080334420e-03,-2.642443106203803960e-04,2.779518596569490762e-05
4.644115487527835096e-01,4.460623690588559620e-02,2.385163491255389290e-01,-9.552032470703381017e-03,-2.637015247136208890e-04,2.773711421556806641e-05
4.644019967203127930e-01,4.460597320436088253e-02,2.385163768626531455e-01,-9.551861286163585915e-03,-2.631599308997569159e-04,2.768094981407403664e-05
4.643924448590266429e-01,4.460571004442998033e-02,2.385164045436029556e-01,-9.551690101623790813e-03,-2.626194099694989016e-04,2.762430857542180486e-05
4.643828931689250039e-01,4.460544742502001170e-02,2.385164321679115185e-01,-9.551518917083995711e-03,-2.620797235042677501e-04,2.756766733676957308e-05
4.643733416500079314e-01,4.460518534529650525e-02,2.385164597355788618e-01,-9.551349163055675509e-03,-2.615412291319320782e-04,2.751102609811734129e-05
4.643637903008449030e-01,4.460492380406737289e-02,2.385164872466049579e-01,-9.551178455353038707e-03,-2.610034500153336941e-04,2.745581537093971894e-05
4.643542391223895449e-01,4.460466280061736039e-02,2.385165147024203292e-01,-9.551008701324718506e-03,-2.604668629916308438e-04,2.739965096944568917e-05
4.643446881136882309e-01,4.460440233375436575e-02,2.385165421020712939e-01,-9.550838947296398304e-03,-2.599309912236652813e-04,2.734300973079345739e-05
4.643351372747409611e-01,4.460414240276314168e-02,2.385165694450810114e-01,-9.550669193268078103e-03,-2.593961923393056776e-04,2.728636849214122561e-05
4.643255866055476799e-01,4.460388300657080335e-02,2.385165967314495095e-01,-9.550499916076916201e-03,-2.588622279199729367e-04,2.723020409064719584e-05
4.643160361056316021e-01,4.460362414434288630e-02,2.385166239616536010e-01,-9.550330162048596000e-03,-2.583293363842461545e-04,2.717499336346957349e-05
4.643064857754695685e-01,4.460336581500649877e-02,2.385166511366469677e-01,-9.550161361694592399e-03,-2.577976369414149063e-04,2.711882896197554373e-05
4.642969356141078974e-01,4.460310801736955960e-02,2.385166782554759279e-01,-9.549994468689221999e-03,-2.572665335450313707e-04,2.706361823479792137e-05
4.642873856196392257e-01,4.460285075083601780e-02,2.385167053190941633e-01,-9.549827575683851599e-03,-2.567366222415433689e-04,2.700745383330389161e-05
4.642778357920635535e-01,4.460259401421377834e-02,2.385167323265479922e-01,-9.549660205841322899e-03,-2.562075454030822300e-04,2.695224310612626925e-05
4.642682861318577214e-01,4.460233780666837677e-02,2.385167592787910962e-01,-9.549492835998794199e-03,-2.556795414482270499e-04,2.689703237894864690e-05
4.642587366390217296e-01,4.460208212712692827e-02,2.385167861758234753e-01,-9.549326896667738665e-03,-2.551522527491091575e-04,2.684229848892922656e-05
4.642491873121250556e-01,4.460182697487417858e-02,2.385168130181219703e-01,-9.549160003662368265e-03,-2.546261561428867989e-04,2.678756459890980623e-05
4.642396381521213811e-01,4.460157234871803267e-02,2.385168398056865813e-01,-9.548994064331312731e-03,-2.541010132109808241e-04,2.673235387173218387e-05
4.642300891580570243e-01,4.460131824770482284e-02,2.385168665380404396e-01,-9.548827171325942331e-03,-2.535768239533912330e-04,2.667761998171276354e-05
4.642205403308857226e-01,4.460106467088086751e-02,2.385168932156604138e-01,-9.548663139343519998e-03,-2.530664013412537209e-04,2.662418360775771196e-05
4.642109916677463755e-01,4.460081160447952608e-02,2.385169198398440216e-01,-9.548499107361097665e-03,-2.525566939848534966e-04,2.657074723380266039e-05
4.642014431686390386e-01,4.460055904778554431e-02,2.385169464105912629e-01,-9.548335552215833633e-03,-2.520484171399279020e-04,2.651588034837299939e-05
4.641918948330868155e-01,4.460030699936840676e-02,2.385169729264716154e-01,-9.548171997070569600e-03,-2.515408555507395953e-04,2.646196713725974581e-05
4.641823466610897619e-01,4.460005545851285919e-02,2.385169993884387607e-01,-9.548008441925305567e-03,-2.510338900079990554e-04,2.640853076330469424e-05
4.641727986526478222e-01,4.459980442462285061e-02,2.385170257969695118e-01,-9.547844886780041535e-03,-2.505279973488644743e-04,2.635652490082425210e-05
4.641632508077610519e-01,4.459955389662550312e-02,2.385170521534944188e-01,-9.547681331634777502e-03,-2.500228199454671810e-04,2.630356536402740254e-05
4.641537031264293955e-01,4.459930387380555555e-02,2.385170784570597724e-01,-9.547517776489513469e-03,-2.495184770070967505e-04,2.625155950154696040e-05
4.641441556086529086e-01,4.459905435532855039e-02,2.385171047086192819e-01,-9.547355175018566037e-03,-2.490149685337531829e-04,2.619955363906651826e-05
4.641346082534779094e-01,4.459880534036001626e-02,2.385171309081729196e-01,-9.547193050384776905e-03,-2.485126521533050949e-04,2.614754777658607611e-05
4.641250610604275018e-01,4.459855682770786506e-02,2.385171570557206855e-01,-9.547030448913829473e-03,-2.480114086564629656e-04,2.609411140263102454e-05
4.641155140299785820e-01,4.459830881629921195e-02,2.385171831498320849e-01,-9.546868801117198641e-03,-2.475105227874895074e-04,2.604210554015058240e-05
4.641059671611774684e-01,4.459806130577642636e-02,2.385172091919376125e-01,-9.546707153320567810e-03,-2.470104713835429120e-04,2.599009967767014026e-05
4.640964204540241611e-01,4.459781429530504382e-02,2.385172351820372960e-01,-9.546545505523936978e-03,-2.465112544446231794e-04,2.593857065234790013e-05
4.640868739085186601e-01,4.459756778405059990e-02,2.385172611206079485e-01,-9.546385288238781047e-03,-2.460132295985989264e-04,2.588704162702566000e-05
4.640773275232304429e-01,4.459732177082099958e-02,2.385172870076495699e-01,-9.546224594116466816e-03,-2.455162776361806323e-04,2.583551260170341988e-05
4.640677812986363504e-01,4.459707625454336494e-02,2.385173128431621603e-01,-9.546064376831310885e-03,-2.450199217202101050e-04,2.578350673922297773e-05
4.640582352342595418e-01,4.459683123462164500e-02,2.385173386266689066e-01,-9.545904159546154955e-03,-2.445248771064246324e-04,2.573007036526792616e-05
4.640486893301000171e-01,4.459658670974454148e-02,2.385173643567392587e-01,-9.545745849609632225e-03,-2.440305477483764747e-04,2.567711082847107661e-05
4.640391435842504131e-01,4.459634267919679318e-02,2.385173900338500852e-01,-9.545585632324476294e-03,-2.435372912739342758e-04,2.562510496599063446e-05
4.640295979986180930e-01,4.459609914190552221e-02,2.385174156589550398e-01,-9.545426845550795264e-03,-2.430447500552293646e-04,2.557405277782659974e-05
4.640200525717725344e-01,4.459585609715546739e-02,2.385174412330078042e-01,-9.545268535614272534e-03,-2.425530433015513163e-04,2.552252375250435961e-05
4.640105073032368965e-01,4.459561354411216427e-02,2.385174667555315653e-01,-9.545111179352064670e-03,-2.420621710129001309e-04,2.547051789002391747e-05
4.640009621920575533e-01,4.459537148194114842e-02,2.385174922260494546e-01,-9.544954299927015107e-03,-2.415722523985653562e-04,2.541898886470167734e-05
4.639914172377576085e-01,4.459512990968875212e-02,2.385175176450383128e-01,-9.544797420501965543e-03,-2.410830490399678693e-04,2.536745983937943721e-05
4.639818724403371175e-01,4.459488882663971421e-02,2.385175430124981399e-01,-9.544640541076915979e-03,-2.405947993556867932e-04,2.531593081405719708e-05
4.639723277997960249e-01,4.459464823184036003e-02,2.385175683284289638e-01,-9.544485092163341317e-03,-2.401078609735907718e-04,2.526440178873495696e-05
4.639627833147038638e-01,4.459440812397938436e-02,2.385175935928307567e-01,-9.544328689575450053e-03,-2.396212802193634214e-04,2.521334960057092223e-05
4.639532389860143158e-01,4.459416850269916355e-02,2.385176188061803593e-01,-9.544172286987558790e-03,-2.391358915580315777e-04,2.516182057524868210e-05
4.639436948137273253e-01,4.459392936680760255e-02,2.385176439680009308e-01,-9.544017314911142427e-03,-2.386512181524370218e-04,2.511076838708464737e-05
4.639341507964124256e-01,4.459369071558944714e-02,2.385176690787693121e-01,-9.543862342834726065e-03,-2.381673792118693287e-04,2.505971619892061265e-05
4.639246069340696166e-01,4.459345254821023286e-02,2.385176941384855032e-01,-9.543707370758309702e-03,-2.376844939456180465e-04,2.500866401075657792e-05
4.639150632266988428e-01,4.459321486371628507e-02,2.385177191471495040e-01,-9.543552398681893340e-03,-2.372022047258145040e-04,2.495856549690894722e-05
4.639055196743001597e-01,4.459297766151155973e-02,2.385177441057149961e-01,-9.543397903442635277e-03,-2.367207499710378244e-04,2.490942065737772394e-05
4.638959762763967265e-01,4.459274094076158546e-02,2.385177690151356611e-01,-9.543243408203377215e-03,-2.362403680998671036e-04,2.486027581784650066e-05
4.638864330329885433e-01,4.459250470039348435e-02,2.385177938754114713e-01,-9.543090343475594053e-03,-2.357610591123023415e-04,2.480922362968246593e-05
4.638768899426450876e-01,4.459226893933437158e-02,2.385178186846350912e-01,-9.542935848236335991e-03,-2.352825845897644423e-04,2.475769460436022580e-05
4.638673470067968263e-01,4.459203365674978270e-02,2.385178434423297078e-01,-9.542783260345711130e-03,-2.348045869043847349e-04,2.470759609051259510e-05
4.638578042235365073e-01,4.459179885216287692e-02,2.385178681499257880e-01,-9.542630195617927968e-03,-2.343276621026109863e-04,2.465606706519035498e-05
4.638482615933409159e-01,4.459156452450077635e-02,2.385178928059928649e-01,-9.542476654052986507e-03,-2.338515717658641005e-04,2.460596855134272428e-05
4.638387191166868373e-01,4.459133067292900959e-02,2.385179174119614054e-01,-9.542324066162361645e-03,-2.333761966848545025e-04,2.455634687465329898e-05
4.638291767926207010e-01,4.459109729673232242e-02,2.385179419683082780e-01,-9.542171478271736784e-03,-2.329017752781613153e-04,2.450720203512207570e-05
4.638196346211424514e-01,4.459086439495704712e-02,2.385179664755103235e-01,-9.542018890381111923e-03,-2.324283075457845389e-04,2.445614984695804097e-05
4.638100926022520887e-01,4.459063196664950213e-02,2.385179909316601787e-01,-9.541867256164803662e-03,-2.319553166505659543e-04,2.440509765879400624e-05
4.638005507349959311e-01,4.459040001133285358e-02,2.385180153367578437e-01,-9.541715621948495402e-03,-2.314833986389533286e-04,2.435499914494637555e-05
4.637910090193739787e-01,4.459016852793421665e-02,2.385180396917570000e-01,-9.541564941406503741e-03,-2.310123150923675656e-04,2.430585430541515226e-05
4.637814674544325499e-01,4.458993751561912688e-02,2.385180639976113015e-01,-9.541414260864512081e-03,-2.305421852200982135e-04,2.425670946588392898e-05
4.637719260401717003e-01,4.458970697343390965e-02,2.385180882543207759e-01,-9.541264533996837022e-03,-2.300730090221452721e-04,2.420661095203629828e-05
4.637623847756376927e-01,4.458947690042489032e-02,2.385181124609317416e-01,-9.541116237640635128e-03,-2.296044288706400706e-04,2.415746611250507500e-05
4.637528436594000603e-01,4.458924729599601788e-02,2.385181366183978524e-01,-9.540966510772960069e-03,-2.291370408120303758e-04,2.410736759865744430e-05
4.637433026928892699e-01,4.458901815895520426e-02,2.385181607257654546e-01,-9.540818214416758175e-03,-2.286700103812893520e-04,2.405822275912622101e-05
4.637337618746748547e-01,4.458878948894482580e-02,2.385181847839882019e-01,-9.540669918060556282e-03,-2.282039336248647119e-04,2.400907791959499773e-05
4.637242212047568146e-01,4.458856128501120092e-02,2.385182087930661221e-01,-9.540521621704354388e-03,-2.277388105427564826e-04,2.395945624290557243e-05
4.637146806831350943e-01,4.458833354620065498e-02,2.385182327525223744e-01,-9.540373802185310795e-03,-2.272747603442542121e-04,2.391031140337434915e-05
4.637051403093329083e-01,4.458810627144031008e-02,2.385182566628337719e-01,-9.540225982666267202e-03,-2.268113061921997085e-04,2.386116656384312587e-05
4.636956000833502567e-01,4.458787946013411524e-02,2.385182805240003423e-01,-9.540078163147223608e-03,-2.263485672958824926e-04,2.381154488715370057e-05
4.636860600051870840e-01,4.458765311156681621e-02,2.385183043355452170e-01,-9.539931774139654916e-03,-2.258869012831712356e-04,2.376240004762247729e-05
4.636765200734129233e-01,4.458742722466553510e-02,2.385183280979452647e-01,-9.539785385132086223e-03,-2.254258313169077454e-04,2.371325520809125400e-05
4.636669802880277746e-01,4.458720179883422091e-02,2.385183518112004852e-01,-9.539639949798834132e-03,-2.249657150249606660e-04,2.366506404287643814e-05
4.636574406480779564e-01,4.458697683311919902e-02,2.385183754762645325e-01,-9.539494514465582040e-03,-2.245063139887508745e-04,2.361734971481982428e-05
4.636479011535634687e-01,4.458675232680520822e-02,2.385183990936142473e-01,-9.539349079132329948e-03,-2.240478666268574937e-04,2.357011222392141244e-05
4.636383618044843113e-01,4.458652827893858084e-02,2.385184226637264704e-01,-9.539203166961919556e-03,-2.235901345207014278e-04,2.352239789586479859e-05
4.636288226013173253e-01,4.458630468880406261e-02,2.385184461861243610e-01,-9.539057731628667464e-03,-2.231333560888617727e-04,2.347420673064998272e-05
4.636192835435856696e-01,4.458608155544797197e-02,2.385184696603310783e-01,-9.538911342621098771e-03,-2.226774121220489533e-04,2.342601556543516685e-05
4.636097446322430260e-01,4.458585887803585140e-02,2.385184930863466501e-01,-9.538765907287846679e-03,-2.222224218295525448e-04,2.337687072590394357e-05
4.636002058663357128e-01,4.458563665561401934e-02,2.385185164632173671e-01,-9.538621902466069488e-03,-2.217679083742143552e-04,2.332915639784732971e-05
4.635906672444332632e-01,4.458541488770564193e-02,2.385185397923737516e-01,-9.538477897644292297e-03,-2.213144678024821243e-04,2.328096523263251385e-05
4.635811287665356217e-01,4.458519357323784127e-02,2.385185630733389905e-01,-9.538334369659673406e-03,-2.208616232771976333e-04,2.323325090457589999e-05
4.635715904321659475e-01,4.458497271161456638e-02,2.385185863065898970e-01,-9.538190364837896215e-03,-2.204099708448086490e-04,2.318553657651928614e-05
4.635620522418011369e-01,4.458475230164372222e-02,2.385186094921264710e-01,-9.538046360016119024e-03,-2.199585568309987606e-04,2.313734541130447027e-05
4.635525141954411343e-01,4.458453234308688840e-02,2.385186326294718717e-01,-9.537902355194341833e-03,-2.195082157007948310e-04,2.309010792040605843e-05
4.635429762930859399e-01,4.458431283487118701e-02,2.385186557195797807e-01,-9.537758827209722942e-03,-2.190583514077491204e-04,2.304239359234944458e-05
4.635334385342587127e-01,4.458409377651977729e-02,2.385186787619733850e-01,-9.537615299225104051e-03,-2.186094407890197934e-04,2.299515610145103274e-05
4.635239009189595083e-01,4.458387516707899151e-02,2.385187017571294976e-01,-9.537472724914801761e-03,-2.181613646353173293e-04,2.294744177339441888e-05
4.635143634462345896e-01,4.458365700571435830e-02,2.385187247045712777e-01,-9.537330627441657771e-03,-2.177141229466417281e-04,2.290020428249600704e-05
