sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
5.160062108188867569e-03,-8.153894916176795959e-03,-5.717778578400611877e-03,4.132869094610214233e-02,-7.304608356207609177e-03,-2.219868749380111694e-01,-1.946693472564220428e-02,1.288410447930232738e-01,1.005608002102168497e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.632739022766587667e-01,7.245517110950614459e-01
5.196729674935340881e-03,-8.423357270658016205e-03,-2.069548005238175392e-03,3.701030462980270386e-02,-7.526595145463943481e-03,-2.199822664260864258e-01,-1.898596808314323425e-02,1.303354365413884608e-01,1.005738337538709892e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.686285501984152058e-01,7.329972866014452526e-01
5.229101981967687607e-03,-8.690117858350276947e-03,1.578682567924261093e-03,3.269191831350326538e-02,-7.746577262878417969e-03,-2.177025079727172852e-01,-1.846932619810104370e-02,1.318296979543279457e-01,1.005870167236664114e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.739820846959774125e-01,7.414435679360570353e-01
5.257187876850366592e-03,-8.953801356256008148e-03,5.226912908256053925e-03,2.837353199720382690e-02,-7.964279502630233765e-03,-2.151545882225036621e-01,-1.791817322373390198e-02,1.333238275375804582e-01,1.006003491064201727e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.793344930554067629e-01,7.498905629493094471e-01
5.280995741486549377e-03,-9.214039891958236694e-03,1.068894192576408386e-02,1.904519647359848022e-02,-8.179433643817901611e-03,-2.115997821092605591e-01,-1.726618036627769470e-02,1.348178237970165672e-01,1.006138308887998711e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.846857625607119968e-01,7.583382794858410936e-01
5.295541137456893921e-03,-9.469673037528991699e-03,1.615097001194953918e-02,9.716860949993133545e-03,-8.391033858060836792e-03,-2.075472474098205566e-01,-1.654771529138088226e-02,1.363116852386401234e-01,1.006274620573237355e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.900358804938276247e-01,7.667867253844519171e-01
5.300840362906455994e-03,-9.720006957650184631e-03,2.161299809813499451e-02,3.885254263877868652e-04,-8.598580956459045410e-03,-2.030119597911834717e-01,-1.576520502567291260e-02,1.378054103685897591e-01,1.006412425983606029e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.953848341345926665e-01,7.752359084780383602e-01
5.296906456351280212e-03,-9.964368306100368500e-03,2.707502618432044983e-02,-8.939810097217559814e-03,-8.801592513918876648e-03,-1.980084627866744995e-01,-1.492099650204181671e-02,1.392989976931405527e-01,1.006551724981299190e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.007326107607291688e-01,7.836858365935284176e-01
5.283752456307411194e-03,-1.020210608839988708e-02,3.253705427050590515e-02,-1.826814562082290649e-02,-8.999601006507873535e-03,-1.925508528947830200e-01,-1.401736307889223099e-02,1.407924457187052503e-01,1.006692517427017819e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.060791976478208332e-01,7.921365175518169099e-01
5.261388607323169708e-03,-1.043258700519800186e-02,3.799908235669136047e-02,-2.759648114442825317e-02,-9.192151948809623718e-03,-1.866527944803237915e-01,-1.305650174617767334e-02,1.422857529518359587e-01,1.006834803179969651e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.114245820692919775e-01,8.005879591677007578e-01
5.229824222624301910e-03,-1.065519731491804123e-02,4.346111044287681580e-02,-3.692481666803359985e-02,-9.378804825246334076e-03,-1.803275644779205322e-01,-1.204053964465856552e-02,1.437789178992255612e-01,1.006978582097868946e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.167687512963862195e-01,8.090401692498141450e-01
5.189066752791404724e-03,-1.086934376507997513e-02,4.892313852906227112e-02,-4.625315219163894653e-02,-9.559132158756256104e-03,-1.735880225896835327e-01,-1.097153313457965851e-02,1.452719390677092437e-01,1.007123854036936716e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.221116925981452717e-01,8.174931556005636812e-01
5.139120388776063919e-03,-1.107444800436496735e-02,5.438516661524772644e-02,-5.558148771524429321e-02,-9.732720442116260529e-03,-1.664466559886932373e-01,-9.851470589637756348e-03,1.467648149642659661e-01,1.007270618851900945e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.274533932413878468e-01,8.259469260160635651e-01
5.079991184175014496e-03,-1.126995123922824860e-02,5.984719470143318176e-02,-6.490982323884963989e-02,-9.899167343974113464e-03,-1.589155644178390503e-01,-8.682276122272014618e-03,1.482575440960199886e-01,1.007418876395997032e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.327938404906887859e-01,8.344014882860710802e-01
5.011678673326969147e-03,-1.145530957728624344e-02,5.542376264929771423e-02,-6.090595200657844543e-02,-1.005808264017105103e-02,-1.548665165901184082e-01,-7.901407778263092041e-03,1.497501249702422321e-01,1.007568626520967348e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.381330216083578533e-01,8.428568501939213142e-01
4.947436507791280746e-03,-1.163455937057733536e-02,5.100033059716224670e-02,-5.690208077430725098e-02,-1.021294947713613510e-02,-1.512221693992614746e-01,-7.183763198554515839e-03,1.512425560943519987e-01,1.007719869077061681e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.434709238544191967e-01,8.513130195164628766e-01
4.887252580374479294e-03,-1.180828362703323364e-02,4.657689854502677917e-02,-5.289820954203605652e-02,-1.036417204886674881e-02,-1.479753553867340088e-01,-6.527747027575969696e-03,1.527348359759182761e-01,1.007872603913037679e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.488075344865899208e-01,8.597700040239928398e-01
4.831113852560520172e-03,-1.197705511003732681e-02,4.215346649289131165e-02,-4.889433830976486206e-02,-1.051214709877967834e-02,-1.451190263032913208e-01,-5.931802093982696533e-03,1.542269631226613202e-01,1.008026830876160407e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.541428407602598805e-01,8.682278114801920132e-01
4.779009148478507996e-03,-1.214143540710210800e-02,3.773003444075584412e-02,-4.489046707749366760e-02,-1.065726578235626221e-02,-1.426462531089782715e-01,-5.394410341978073120e-03,1.557189360424540703e-01,1.008182549812202788e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.594768299284705870e-01,8.766864496420601061e-01
4.730927292257547379e-03,-1.230197586119174957e-02,3.330660238862037659e-02,-4.088659584522247314e-02,-1.079991180449724197e-02,-1.405502259731292725e-01,-4.914090037345886230e-03,1.572107532433237309e-01,1.008339760565446053e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.648094892418945578e-01,8.851459262598511124e-01
4.686858970671892166e-03,-1.245921757072210312e-02,2.888317033648490906e-02,-3.688272461295127869e-02,-1.094046235084533691e-02,-1.388242393732070923e-01,-4.489395301789045334e-03,1.587024132334532989e-01,1.008498462978679511e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.701408059488147773e-01,8.936062490770084743e-01
4.646794404834508896e-03,-1.261369138956069946e-02,2.445973828434944153e-02,-3.287885338068008423e-02,-1.107928622514009476e-02,-1.374617218971252441e-01,-4.118916578590869904e-03,1.601939145211828119e-01,1.008658656893200778e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.754707672951042685e-01,9.020674258301002446e-01
4.610725212842226028e-03,-1.276591885834932327e-02,2.003630623221397400e-02,-2.887498214840888977e-02,-1.121674757450819016e-02,-1.364561915397644043e-01,-3.801277605816721916e-03,1.616852556150111808e-01,1.008820342148815774e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.807993605242053325e-01,9.105294642487543610e-01
4.578642547130584717e-03,-1.291641220450401306e-02,1.561287511140108109e-02,-2.487111091613769531e-02,-1.135320402681827545e-02,-1.358012855052947998e-01,-3.535136580467224121e-03,1.631764350235974104e-01,1.008983518583839389e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.861265728771093420e-01,9.189923720555940312e-01
4.550539422780275345e-03,-1.306567341089248657e-02,3.815732523798942566e-02,-1.019211020320653915e-02,-1.148900575935840607e-02,-1.364815980195999146e-01,-3.364681964740157127e-03,1.646674512557622094e-01,1.009148186035095041e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.914523915923362019e-01,9.274561569661726734e-01
4.537073895335197449e-03,-1.321480982005596161e-02,6.070177629590034485e-02,4.486890509724617004e-03,-1.162548735737800598e-02,-1.364914923906326294e-01,-3.102571005001664162e-03,1.661583028204894896e-01,1.009314344337915559e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.967768039059141438e-01,9.359208266889096350e-01
4.538260400295257568e-03,-1.336291152983903885e-02,8.324623107910156250e-02,1.916589215397834778e-02,-1.176197919994592667e-02,-1.358364671468734741e-01,-2.750397194176912308e-03,1.676489882269277809e-01,1.009481993326142524e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.020997970513596309e-01,9.443863889250249111e-01
4.554111510515213013e-03,-1.350907608866691589e-02,1.057906821370124817e-01,3.384489193558692932e-02,-1.189781539142131805e-02,-1.345220208168029785e-01,-2.309727016836404800e-03,1.691395059843918136e-01,1.009651132832126930e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.074213582596569294e-01,9.528528513684746404e-01
4.584638401865959167e-03,-1.365240477025508881e-02,1.283351331949234009e-01,4.852389171719551086e-02,-1.203233748674392700e-02,-1.325536370277404785e-01,-1.782100647687911987e-03,1.706298546023639617e-01,1.009821762686729185e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.127414747592380140e-01,9.613202217058866017e-01
4.629854112863540649e-03,-1.379200443625450134e-02,1.508795917034149170e-01,6.320289522409439087e-02,-1.216489076614379883e-02,-1.299367547035217285e-01,-1.169031951576471329e-03,1.721200325904957418e-01,1.009993882719319780e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.180601337759629166e-01,9.697885076164951546e-01
4.689767956733703613e-03,-1.392698660492897034e-02,1.734240353107452393e-01,7.788189500570297241e-02,-1.229482796043157578e-02,-1.266768276691436768e-01,-4.720097058452665806e-04,1.736100384586092560e-01,1.010167492757778396e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.233773225330991874e-01,9.782577167720765132e-01
4.764390178024768829e-03,-1.405646651983261108e-02,1.959684789180755615e-01,9.256089478731155396e-02,-1.242150459438562393e-02,-1.227792501449584961e-01,3.075026324950158596e-04,1.750998707166987467e-01,1.010342592628495018e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.286930282513023549e-01,9.867278568368842429e-01
4.853728692978620529e-03,-1.417956594377756119e-02,2.185129225254058838e-01,1.072398945689201355e-01,-1.254428364336490631e-02,-1.182494163513183594e-01,1.168065355159342289e-03,1.765895278749321784e-01,1.010519182156369933e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.340072381485961639e-01,9.951989354675844224e-01
4.957789089530706406e-03,-1.429541036486625671e-02,2.410573661327362061e-01,1.219188943505287170e-01,-1.266253273934125900e-02,-1.130926832556724548e-01,2.108262851834297180e-03,1.780790084436524312e-01,1.010697261164813510e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.393199394403524805e-01,1.003670960313190808e+00
5.076576955616474152e-03,-1.440312806516885757e-02,2.396473288536071777e-01,1.213084310293197632e-01,-1.277562510222196579e-02,-9.379424899816513062e-02,4.892708733677864075e-03,1.795683109333790495e-01,1.010876829475746863e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.446311193392717520e-01,1.012143939015000216e+00
5.194962956011295319e-03,-1.448383182287216187e-02,2.382372915744781494e-01,1.206979677081108093e-01,-1.286941953003406525e-02,-7.507162541151046753e-02,7.578743621706962585e-03,1.810574338548097129e-01,1.011057886909601633e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.499407650553635785e-01,1.020617879206527912e+00
5.312874913215637207e-03,-1.453832536935806274e-02,2.368272542953491211e-01,1.200875043869018555e-01,-1.294449158012866974e-02,-5.691216140985488892e-02,1.016907207667827606e-02,1.825463757188215963e-01,1.011240433285320428e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.552488637959268392e-01,1.029092788513442658e+00
5.430248100310564041e-03,-1.456739101558923721e-02,2.354172170162200928e-01,1.194770410656929016e-01,-1.300140377134084702e-02,-3.930348902940750122e-02,1.266632601618766785e-02,1.840351350364730076e-01,1.011424468420356826e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.605554027655303750e-01,1.037568674553502435e+00
5.547021981328725815e-03,-1.457178965210914612e-02,2.340071797370910645e-01,1.188665777444839478e-01,-1.304070744663476944e-02,-2.223351038992404938e-02,1.507306937128305435e-02,1.855237103190046921e-01,1.011609992130675817e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.658603691659935597e-01,1.046045544936489158e+00
5.663143005222082138e-03,-1.455226168036460876e-02,2.325971424579620361e-01,1.182561144232749939e-01,-1.306294091045856476e-02,-5.690397694706916809e-03,1.739179901778697968e-02,1.870121000778415254e-01,1.011797004230753583e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.711637501963668706e-01,1.054523407264144508e+00
5.778562277555465698e-03,-1.450952887535095215e-02,2.311871051788330078e-01,1.176456511020660400e-01,-1.306863129138946533e-02,1.033741794526576996e-02,1.962494663894176483e-02,1.885003028245938739e-01,1.011985504533578162e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.764655330529127930e-01,1.063002269130104871e+00
5.893233232200145721e-03,-1.444429252296686172e-02,2.297770678997039795e-01,1.170351877808570862e-01,-1.305829361081123352e-02,2.586124837398529053e-02,2.177488058805465698e-02,1.899883170710591207e-01,1.012175492850649228e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.817657049290863913e-01,1.071482138119836947e+00
6.007118150591850281e-03,-1.435723621398210526e-02,2.283670306205749512e-01,1.164247244596481323e-01,-1.303243264555931091e-02,4.089215397834777832e-02,2.384390309453010559e-02,1.914761413292231096e-01,1.012366968991978533e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.870642530155163241e-01,1.079963021810572910e+00
6.120181176811456680e-03,-1.424902398139238358e-02,2.269569933414459229e-01,1.158142611384391785e-01,-1.299154013395309448e-02,5.544095486402511597e-02,2.583426237106323242e-02,1.929637741112617266e-01,1.012559932766089688e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.923611644999858594e-01,1.088444927771245574e+00
6.232390180230140686e-03,-1.412030309438705444e-02,2.255007177591323853e-01,1.152119785547256470e-01,-1.293609943240880966e-02,6.951268762350082397e-02,2.774745225906372070e-02,1.944512139295422881e-01,1.012754383980019268e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.976564265674138898e-01,1.096927863562424221e+00
6.343727000057697296e-03,-1.397170964628458023e-02,2.240444421768188477e-01,1.146096959710121155e-01,-1.286658644676208496e-02,8.311953395605087280e-02,2.958577685058116913e-02,1.959384592966251781e-01,1.012950322439315931e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.029500263998357257e-01,1.105411836736249320e+00
6.454165093600749969e-03,-1.380386203527450562e-02,2.225881665945053101e-01,1.140074133872985840e-01,-1.278346683830022812e-02,9.627169370651245117e-02,3.135132044553756714e-02,1.974255087252650420e-01,1.013147747948041300e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.082419511763847764e-01,1.113896854836368355e+00
6.563683040440082550e-03,-1.361736096441745758e-02,2.211318910121917725e-01,1.134051308035850525e-01,-1.268719509243965149e-02,1.089791357517242432e-01,3.304611518979072571e-02,1.989123607284126460e-01,1.013346660308769742e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.135321880732733435e-01,1.122382925397870768e+00
6.672263145446777344e-03,-1.341279223561286926e-02,2.196756154298782349e-01,1.128028482198715210e-01,-1.257821638137102127e-02,1.212516129016876221e-01,3.467214107513427734e-02,2.003990138192161263e-01,1.013547059322589039e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.188207242637741912e-01,1.130870055947223785e+00
6.779889576137065887e-03,-1.319072581827640533e-02,2.182193398475646973e-01,1.122005656361579895e-01,-1.245696470141410828e-02,1.330986618995666504e-01,3.623132035136222839e-02,2.018854665110224600e-01,1.013748944789100159e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.241075469182020052e-01,1.139358254002207582e+00
6.886550690978765488e-03,-1.295171584933996201e-02,2.167630642652511597e-01,1.115982830524444580e-01,-1.232386566698551178e-02,1.445296108722686768e-01,3.772552683949470520e-02,2.033717173173791304e-01,1.013952316506417484e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.293926432038947416e-01,1.147847527071850005e+00
