sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.421303689479827881e-01,-3.781347870826721191e-01,3.298014104366302490e-01,1.092675775289535522e-01,-4.000434651970863342e-02,1.434855472561479051e+00,2.063464811610821847e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.385059031076727454e+00,1.185584209980003934e+01
-2.425719201564788818e-01,-3.781915605068206787e-01,3.298850059509277344e-01,1.094444766640663147e-01,-4.009782150387763977e-02,1.435292007588490293e+00,2.064900103618410476e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.380316602954250627e+00,1.186464604070756224e+01
-2.430135756731033325e-01,-3.782485425472259521e-01,3.299686014652252197e-01,1.096213757991790771e-01,-4.019134119153022766e-02,1.435727107323613527e+00,2.066335830725734013e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.375561539667315980e+00,1.187344316371097896e+01
-2.434553503990173340e-01,-3.783057332038879395e-01,3.300521969795227051e-01,1.097982749342918396e-01,-4.028490558266639709e-02,1.436160771331749020e+00,2.067771991497065809e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.370793847205561633e+00,1.188223344860909947e+01
-2.438972294330596924e-01,-3.783631622791290283e-01,3.301357924938201904e-01,1.099751740694046021e-01,-4.037851095199584961e-02,1.436592999179232999e+00,2.069208584496244896e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.366013531606185438e+00,1.189101687520527229e+01
-2.443392127752304077e-01,-3.784207999706268311e-01,3.302237391471862793e-01,1.101533472537994385e-01,-4.047215729951858521e-02,1.437023790433837434e+00,2.070645608286678652e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.361220598953937433e+00,1.189979342330751777e+01
-2.447813004255294800e-01,-3.784786462783813477e-01,3.303116858005523682e-01,1.103315204381942749e-01,-4.056582599878311157e-02,1.437453144664771143e+00,2.072083061431343243e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.356415055381114509e+00,1.190856307272865777e+01
-2.452234923839569092e-01,-3.785367012023925781e-01,3.303996324539184570e-01,1.105096936225891113e-01,-4.065951332449913025e-02,1.437881061442680242e+00,2.073520942492785846e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.351596907067552866e+00,1.191732580328645419e+01
-2.456657886505126953e-01,-3.785949647426605225e-01,3.304875791072845459e-01,1.106878668069839478e-01,-4.075321555137634277e-02,1.438307540339647472e+00,2.074959250033125535e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.346766160240621346e+00,1.192608159480373509e+01
-2.461081892251968384e-01,-3.786534368991851807e-01,3.305755257606506348e-01,1.108660399913787842e-01,-4.084693640470504761e-02,1.438732580929194427e+00,2.076397982614054616e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.341922821175212999e+00,1.193483042710853326e+01
-2.465506941080093384e-01,-3.787121176719665527e-01,3.306634724140167236e-01,1.110442131757736206e-01,-4.094067215919494629e-02,1.439156182786279992e+00,2.077837138796840843e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.337066896193737087e+00,1.194357228003421589e+01
-2.469933032989501953e-01,-3.787710368633270264e-01,3.307514190673828125e-01,1.112223863601684570e-01,-4.103441908955574036e-02,1.439578345487303013e+00,2.079276717142328312e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.332198391666110648e+00,1.195230713341961781e+01
-2.474360167980194092e-01,-3.788301646709442139e-01,3.308393657207489014e-01,1.114005595445632935e-01,-4.112817719578742981e-02,1.439999068610100519e+00,2.080716716210938344e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.327317314009749616e+00,1.196103496710917469e+01
-2.478788346052169800e-01,-3.788895010948181152e-01,3.309273123741149902e-01,1.115787327289581299e-01,-4.122194647789001465e-02,1.440418351733949276e+00,2.082157134562672152e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.322423669689559933e+00,1.196975576095305627e+01
-2.483217567205429077e-01,-3.789490461349487305e-01,3.310152590274810791e-01,1.117569059133529663e-01,-4.131572321057319641e-02,1.440836194439566231e+00,2.083597970757111728e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.317517465217927342e+00,1.197846949480729606e+01
-2.487647831439971924e-01,-3.790087997913360596e-01,3.311073482036590576e-01,1.119362488389015198e-01,-4.140950739383697510e-02,1.441252596309108958e+00,2.085039223353420734e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.312598707154706723e+00,1.198717614853392988e+01
-2.492079138755798340e-01,-3.790687620639801025e-01,3.311994373798370361e-01,1.121155917644500732e-01,-4.150328040122985840e-02,1.441667556926175431e+00,2.086480890910346719e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.307667402107212773e+00,1.199587570200112374e+01
-2.496511489152908325e-01,-3.791289627552032471e-01,3.312915265560150146e-01,1.122949346899986267e-01,-4.159703850746154785e-02,1.442081075875805141e+00,2.087922971986222453e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.302723556730208454e+00,1.200456813508330889e+01
-2.500945031642913818e-01,-3.791893720626831055e-01,3.313836157321929932e-01,1.124742776155471802e-01,-4.169078171253204346e-02,1.442493152744479312e+00,2.089365465138966815e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.297767177725893006e+00,1.201325342766131499e+01
-2.505379617214202881e-01,-3.792499899864196777e-01,3.314757049083709717e-01,1.126536205410957336e-01,-4.178450629115104675e-02,1.442903787120120906e+00,2.090808368926087013e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.292798271843891733e+00,1.202193155962250337e+01
-2.509815096855163574e-01,-3.793108165264129639e-01,3.315677940845489502e-01,1.128329634666442871e-01,-4.187821224331855774e-02,1.443312978592095286e+00,2.092251681904679028e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.287816845881242678e+00,1.203060251086090027e+01
-2.514251470565795898e-01,-3.793718516826629639e-01,3.316598832607269287e-01,1.130123063921928406e-01,-4.197189956903457642e-02,1.443720726751211769e+00,2.093695402631430280e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.282822906682384634e+00,1.203926626127732469e+01
-2.518689036369323730e-01,-3.794330954551696777e-01,3.317519724369049072e-01,1.131916493177413940e-01,-4.206556454300880432e-02,1.444127031189721633e+00,2.095139529662620070e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.277816461139143822e+00,1.204792279077953054e+01
-2.523127496242523193e-01,-3.794945478439331055e-01,3.318440616130828857e-01,1.133709922432899475e-01,-4.215920716524124146e-02,1.444531891501320553e+00,2.096584061554121359e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.272797516190721456e+00,1.205657207928233277e+01
-2.527567148208618164e-01,-3.795562088489532471e-01,3.319361507892608643e-01,1.135503351688385010e-01,-4.225282371044158936e-02,1.444935307281148384e+00,2.098028996861402540e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.267766078823678200e+00,1.206521410670774230e+01
-2.532007694244384766e-01,-3.796180784702301025e-01,3.320321440696716309e-01,1.137307360768318176e-01,-4.234641417860984802e-02,1.445337278125789382e+00,2.099474334139528331e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.262722156071922619e+00,1.207384885298509936e+01
-2.536449432373046875e-01,-3.796801567077636719e-01,3.321281373500823975e-01,1.139111369848251343e-01,-4.243995994329452515e-02,1.445737803633272645e+00,2.100920071943161549e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.257665755016693865e+00,1.208247629805120660e+01
-2.540892064571380615e-01,-3.797424435615539551e-01,3.322241306304931641e-01,1.140915378928184509e-01,-4.253346100449562073e-02,1.446136883403073004e+00,2.102366208826564442e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.252596882786549237e+00,1.209109642185046063e+01
-2.545335590839385986e-01,-3.798049390316009521e-01,3.323201239109039307e-01,1.142719388008117676e-01,-4.262691363692283630e-02,1.446534517036110135e+00,2.103812743343600467e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.247515546557346866e+00,1.209970920433498875e+01
-2.549780309200286865e-01,-3.798676431179046631e-01,3.324161171913146973e-01,1.144523397088050842e-01,-4.272031784057617188e-02,1.446930704134751000e+00,2.105259674047735174e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.242421753552231500e+00,1.210831462546477866e+01
-2.554225921630859375e-01,-3.799305558204650879e-01,3.325121104717254639e-01,1.146327406167984009e-01,-4.281366989016532898e-02,1.447325444302808295e+00,2.106706999492037991e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.237315511041617189e+00,1.211691266520781340e+01
-2.558672726154327393e-01,-3.799936771392822266e-01,3.326081037521362305e-01,1.148131415247917175e-01,-4.290696978569030762e-02,1.447718737145542001e+00,2.108154718229183544e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.232196826343171736e+00,1.212550330354020112e+01
-2.563120424747467041e-01,-3.800570070743560791e-01,3.327040970325469971e-01,1.149935424327850342e-01,-4.300021752715110779e-02,1.448110582269658941e+00,2.109602828811453001e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.227065706821798496e+00,1.213408652044631353e+01
-2.567569017410278320e-01,-3.801205456256866455e-01,3.328000903129577637e-01,1.151739433407783508e-01,-4.309340938925743103e-02,1.448500979283314338e+00,2.111051329790736286e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.221922159889620385e+00,1.214266229591891566e+01
-2.572018802165985107e-01,-3.801842927932739258e-01,3.328960835933685303e-01,1.153543442487716675e-01,-4.318654537200927734e-02,1.448889927796111143e+00,2.112500219718532524e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.216766193005961227e+00,1.215123060995929727e+01
-2.576469480991363525e-01,-3.802482485771179199e-01,3.329957127571105957e-01,1.155356988310813904e-01,-4.327962175011634827e-02,1.449277427419100928e+00,2.113949497145951817e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.211597813677327995e+00,1.215979144257741140e+01
-2.580921053886413574e-01,-3.803124129772186279e-01,3.330953419208526611e-01,1.157170534133911133e-01,-4.337262362241744995e-02,1.449663477764784325e+00,2.115399160623716579e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.206417029457391710e+00,1.216834477379200052e+01
-2.585373818874359131e-01,-3.803767859935760498e-01,3.331949710845947266e-01,1.158984079957008362e-01,-4.346554726362228394e-02,1.450048078447110589e+00,2.116849208702163754e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.201223847946969681e+00,1.217689058363073507e+01
-2.589827477931976318e-01,-3.804413378238677979e-01,3.332946002483367920e-01,1.160797625780105591e-01,-4.355839267373085022e-02,1.450431229081479145e+00,2.118299639931245260e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.196018276794004631e+00,1.218542885213034488e+01
-2.594282031059265137e-01,-3.805060982704162598e-01,3.333942294120788574e-01,1.162611171603202820e-01,-4.365115612745285034e-02,1.450812929284739372e+00,2.119750452860530210e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.190800323693545604e+00,1.219395955933675069e+01
-2.598737776279449463e-01,-3.805710673332214355e-01,3.334938585758209229e-01,1.164424717426300049e-01,-4.374383762478828430e-02,1.451193178675191486e+00,2.121201646039205357e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.185569996387727976e+00,1.220248268530519731e+01
-2.603194415569305420e-01,-3.806362450122833252e-01,3.335934877395629883e-01,1.166238263249397278e-01,-4.383643716573715210e-02,1.451571976872585878e+00,2.122653218016077759e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.180327302665753031e+00,1.221099821010039221e+01
-2.607651948928833008e-01,-3.807016015052795410e-01,3.336931169033050537e-01,1.168051809072494507e-01,-4.392895102500915527e-02,1.451949323498124222e+00,2.124105167339575662e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.175072250363866200e+00,1.221950611379662810e+01
-2.612110376358032227e-01,-3.807671666145324707e-01,3.337927460670471191e-01,1.169865354895591736e-01,-4.402137920260429382e-02,1.452325218174459920e+00,2.125557492557750283e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.169804847365335743e+00,1.222800637647792676e+01
-2.616569995880126953e-01,-3.808329105377197266e-01,3.338923752307891846e-01,1.171678900718688965e-01,-4.411371797323226929e-02,1.452699660525698766e+00,2.127010192218275808e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.164525101600431878e+00,1.223649897823816346e+01
-2.621030509471893311e-01,-3.808988630771636963e-01,3.339953124523162842e-01,1.173500865697860718e-01,-4.420596733689308167e-02,1.453072650177397840e+00,2.128463264868453386e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.159233021046403689e+00,1.224498389918120544e+01
-2.625491917133331299e-01,-3.809650242328643799e-01,3.340982496738433838e-01,1.175322830677032471e-01,-4.429811239242553711e-02,1.453444186756567946e+00,2.129916709055209800e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.153928613727456920e+00,1.225346111942104343e+01
-2.629954516887664795e-01,-3.810313642024993896e-01,3.342011868953704834e-01,1.177144795656204224e-01,-4.439014941453933716e-02,1.453814269891672506e+00,2.131370523325101463e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.148611887714730884e+00,1.226193061908192128e+01
-2.634418010711669922e-01,-3.810979127883911133e-01,3.343041241168975830e-01,1.178966760635375977e-01,-4.448207840323448181e-02,1.454182899212628444e+00,2.132824706224313971e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.143282851126274480e+00,1.227039237829847274e+01
-2.638882398605346680e-01,-3.811646401882171631e-01,3.344070613384246826e-01,1.180788725614547729e-01,-4.457389935851097107e-02,1.454550074350806188e+00,2.134279256298664773e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.137941512127023547e+00,1.227884637721585293e+01
-2.643347680568695068e-01,-3.812315464019775391e-01,3.345099985599517822e-01,1.182610690593719482e-01,-4.466560855507850647e-02,1.454915794939030782e+00,2.135734172093603611e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.132587878928775105e+00,1.228729259598987333e+01
-2.647813856601715088e-01,-3.812986612319946289e-01,3.346129357814788818e-01,1.184432655572891235e-01,-4.475720599293708801e-02,1.455280060611581661e+00,2.137189452154215186e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.127221959790164263e+00,1.229573101478712971e+01
-2.652281224727630615e-01,-3.813659548759460449e-01,3.347158730030059814e-01,1.186254620552062988e-01,-4.484868794679641724e-02,1.455642871004193317e+00,2.138645095025219600e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.121843763016638462e+00,1.230416161378513884e+01
-2.656749486923217773e-01,-3.814334273338317871e-01,3.348188102245330811e-01,1.188076585531234741e-01,-4.494005441665649414e-02,1.456004225754055081e+00,2.140101099250973693e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.116453296960431274e+00,1.231258437317247001e+01
-2.661218643188476562e-01,-3.815011084079742432e-01,3.349217474460601807e-01,1.189898550510406494e-01,-4.503130167722702026e-02,1.456364124499812451e+00,2.141557463375473702e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.111050570020538419e+00,1.232099927314887822e+01
-2.665688693523406982e-01,-3.815689682960510254e-01,3.350276648998260498e-01,1.191727966070175171e-01,-4.512242972850799561e-02,1.456722566881566872e+00,2.143014185942355265e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.105635590642688904e+00,1.232940629392543563e+01
-2.670159637928009033e-01,-3.816370069980621338e-01,3.351335823535919189e-01,1.193557381629943848e-01,-4.521342366933822632e-02,1.457079552540875733e+00,2.144471265494896084e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.100208367319321034e+00,1.233780541572466483e+01
-2.674631476402282715e-01,-3.817052245140075684e-01,3.352394998073577881e-01,1.195386797189712524e-01,-4.530428349971771240e-02,1.457435081120753484e+00,2.145928700576016812e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.094768908589554002e+00,1.234619661878067376e+01
-2.679104506969451904e-01,-3.817736208438873291e-01,3.353454172611236572e-01,1.197216212749481201e-01,-4.539500549435615540e-02,1.457789152265671406e+00,2.147386489728282388e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.089317223039159899e+00,1.235457988333928192e+01
