sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.780469000339508057e-01,1.902349144220352173e-01,1.003371626138687134e-01,3.092260062694549561e-01,1.060423068702220917e-02,-6.122192740440368652e-01,3.427229449152946472e-02,1.081224987489226130e+00,1.422673726642072145e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.627505195135212546e+01,2.711773906318066452e+01
-3.775423765182495117e-01,1.911061555147171021e-01,1.003267616033554077e-01,3.085782527923583984e-01,9.992010891437530518e-03,-6.135196685791015625e-01,3.423744067549705505e-02,1.081224987489226130e+00,1.423754951629561338e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.627651707215237309e+01,2.712763115199146213e+01
-3.770372569561004639e-01,1.919701546430587769e-01,1.003163605928421021e-01,3.079304993152618408e-01,9.378490969538688660e-03,-6.147943139076232910e-01,3.420462086796760559e-02,1.081224987489226130e+00,1.424836176617050532e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.627797149652470665e+01,2.713752481914501047e+01
-3.765315413475036621e-01,1.928269267082214355e-01,1.003059595823287964e-01,3.072827458381652832e-01,8.763696998357772827e-03,-6.160438060760498047e-01,3.417376801371574402e-02,1.081224987489226130e+00,1.425917401604539725e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.627941522276883290e+01,2.714742005307514106e+01
-3.760252594947814941e-01,1.936764717102050781e-01,1.002955585718154907e-01,3.066349923610687256e-01,8.147653192281723022e-03,-6.172686219215393066e-01,3.414481133222579956e-02,1.081224987489226130e+00,1.426998626592028918e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628084824919697127e+01,2.715731684221385933e+01
-3.755184412002563477e-01,1.945188045501708984e-01,1.003161147236824036e-01,3.059672713279724121e-01,7.530384697020053864e-03,-6.184655427932739258e-01,3.411752730607986450e-02,1.081224987489226130e+00,1.428079851579518111e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628227057413383960e+01,2.716721517499135174e+01
-3.750110864639282227e-01,1.953539252281188965e-01,1.003366708755493164e-01,3.052995502948760986e-01,6.911918986588716507e-03,-6.196362972259521484e-01,3.409238159656524658e-02,1.081224987489226130e+00,1.429161076567007305e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628368219591667554e+01,2.717711503983599641e+01
-3.745032250881195068e-01,1.961818337440490723e-01,1.003572270274162292e-01,3.046318292617797852e-01,6.292282603681087494e-03,-6.207814216613769531e-01,3.406929969787597656e-02,1.081224987489226130e+00,1.430242301554496498e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628508311289522936e+01,2.718701642517438088e+01
-3.739948570728302002e-01,1.970025599002838135e-01,1.003777831792831421e-01,3.039641082286834717e-01,5.671501159667968750e-03,-6.219014525413513184e-01,3.404821082949638367e-02,1.081224987489226130e+00,1.431323526541985691e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628647332343176402e+01,2.719691931943131991e+01
-3.734860122203826904e-01,1.978160887956619263e-01,1.003983393311500549e-01,3.032963871955871582e-01,5.049599800258874893e-03,-6.229968667030334473e-01,3.402904421091079712e-02,1.081224987489226130e+00,1.432404751529474884e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628785282590105510e+01,2.720682371102985897e+01
-3.729766905307769775e-01,1.986224502325057983e-01,1.004188954830169678e-01,3.026286661624908447e-01,4.426602739840745926e-03,-6.240682601928710938e-01,3.401173651218414307e-02,1.081224987489226130e+00,1.433485976516964078e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.628922161869039797e+01,2.721672958839129564e+01
-3.724669218063354492e-01,1.994216442108154297e-01,1.004394516348838806e-01,3.019609451293945312e-01,3.802534425631165504e-03,-6.251161098480224609e-01,3.399622067809104919e-02,1.081224987489226130e+00,1.434567201504453271e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629057970019960777e+01,2.722663693993519018e+01
-3.719567060470581055e-01,2.002136707305908203e-01,1.004600077867507935e-01,3.012932240962982178e-01,3.177418373525142670e-03,-6.261408925056457520e-01,3.398243710398674011e-02,1.081224987489226130e+00,1.435648426491942464e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629192706884102648e+01,2.723654575407937983e+01
-3.714460432529449463e-01,2.009985446929931641e-01,1.004805639386177063e-01,3.006255030632019043e-01,2.551277400925755501e-03,-6.271431446075439453e-01,3.397032245993614197e-02,1.081224987489226130e+00,1.436729651479431658e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629326372303951587e+01,2.724645601923999294e+01
-3.709349632263183594e-01,2.017762660980224609e-01,1.005011200904846191e-01,2.999577820301055908e-01,1.924134208820760250e-03,-6.281232833862304688e-01,3.395981714129447937e-02,1.081224987489226130e+00,1.437810876466920851e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629458966123246455e+01,2.725636772383145967e+01
-3.704234659671783447e-01,2.025468498468399048e-01,1.005484089255332947e-01,2.992708981037139893e-01,1.296010916121304035e-03,-6.290782094001770020e-01,3.395073860883712769e-02,1.081224987489226130e+00,1.438892101454410044e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629590488186978092e+01,2.726628085626652620e+01
-3.699115812778472900e-01,2.033102959394454956e-01,1.005956977605819702e-01,2.985840141773223877e-01,6.669326685369014740e-04,-6.300097703933715820e-01,3.394347429275512695e-02,1.081224987489226130e+00,1.439973326441899237e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629720938341391445e+01,2.727619540495627248e+01
-3.693993389606475830e-01,2.040666192770004272e-01,1.006429865956306458e-01,2.978971302509307861e-01,3.692286554723978043e-05,-6.309184432029724121e-01,3.393796458840370178e-02,1.081224987489226130e+00,1.441054551429388431e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629850316433984148e+01,2.728611135831011936e+01
-3.688867390155792236e-01,2.048158198595046997e-01,1.006902754306793213e-01,2.972102463245391846e-01,-5.939956172369420528e-04,-6.318047642707824707e-01,3.393414616584777832e-02,1.081224987489226130e+00,1.442135776416877624e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.629978622313507231e+01,2.729602870473584986e+01
-3.683738112449645996e-01,2.055579125881195068e-01,1.007375642657279968e-01,2.965233623981475830e-01,-1.225800486281514168e-03,-6.326691508293151855e-01,3.393195942044258118e-02,1.081224987489226130e+00,1.443217001404366817e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630105855829965122e+01,2.730594743263961632e+01
-3.678605258464813232e-01,2.062929123640060425e-01,1.007848531007766724e-01,2.958364784717559814e-01,-1.858469680882990360e-03,-6.335120797157287598e-01,3.393134474754333496e-02,1.081224987489226130e+00,1.444298226391856010e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630232016834615649e+01,2.731586753042595817e+01
-3.673469424247741699e-01,2.070208191871643066e-01,1.008321419358253479e-01,2.951495945453643799e-01,-2.491981722414493561e-03,-6.343339681625366211e-01,3.393224999308586121e-02,1.081224987489226130e+00,1.445379451379345204e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630357105179970745e+01,2.732578898649780896e+01
-3.668330311775207520e-01,2.077416330575942993e-01,1.008794307708740234e-01,2.944627106189727783e-01,-3.126315772533416748e-03,-6.351352930068969727e-01,3.393461927771568298e-02,1.081224987489226130e+00,1.446460676366834397e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630481120719795740e+01,2.733571178925651424e+01
-3.663188517093658447e-01,2.084553688764572144e-01,1.009267196059226990e-01,2.937758266925811768e-01,-3.761451225727796555e-03,-6.359165310859680176e-01,3.393839672207832336e-02,1.081224987489226130e+00,1.447541901354323590e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630604063309110785e+01,2.734563592710185276e+01
-3.658043742179870605e-01,2.091620266437530518e-01,1.009740084409713745e-01,2.930889427661895752e-01,-4.397367592900991440e-03,-6.366780400276184082e-01,3.394353389739990234e-02,1.081224987489226130e+00,1.448623126341812783e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630725932804190137e+01,2.735556138843203300e+01
-3.652896285057067871e-01,2.098616212606430054e-01,1.010439842939376831e-01,2.923831045627593994e-01,-5.034045781940221786e-03,-6.374167203903198242e-01,3.394988179206848145e-02,1.081224987489226130e+00,1.449704351329301977e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630846729062562872e+01,2.736548816164372155e+01
-3.647746443748474121e-01,2.105541527271270752e-01,1.011139601469039917e-01,2.916772663593292236e-01,-5.671462509781122208e-03,-6.381346583366394043e-01,3.395776078104972839e-02,1.081224987489226130e+00,1.450785576316791170e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.630966451943012174e+01,2.737541623513205025e+01
-3.642594218254089355e-01,2.112396359443664551e-01,1.011839359998703003e-01,2.909714281558990479e-01,-6.309597287327051163e-03,-6.388322710990905762e-01,3.396711871027946472e-02,1.081224987489226130e+00,1.451866801304280363e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631085101305576757e+01,2.738534559729063389e+01
-3.637439906597137451e-01,2.119180709123611450e-01,1.012539118528366089e-01,2.902655899524688721e-01,-6.948429625481367111e-03,-6.395099759101867676e-01,3.397789970040321350e-02,1.081224987489226130e+00,1.452948026291769557e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631202677011549440e+01,2.739527623651157384e+01
-3.632283508777618408e-01,2.125894725322723389e-01,1.013238877058029175e-01,2.895597517490386963e-01,-7.587939500808715820e-03,-6.401682496070861816e-01,3.399005532264709473e-02,1.081224987489226130e+00,1.454029251279258750e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631319178923478574e+01,2.740520814118548643e+01
-3.627125322818756104e-01,2.132538408041000366e-01,1.013938635587692261e-01,2.888539135456085205e-01,-8.228107355535030365e-03,-6.408074498176574707e-01,3.400353342294692993e-02,1.081224987489226130e+00,1.455110476266747943e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631434606905168749e+01,2.741514129970150293e+01
-3.621965348720550537e-01,2.139111906290054321e-01,1.014638394117355347e-01,2.881480753421783447e-01,-8.868915028870105743e-03,-6.414280533790588379e-01,3.401828557252883911e-02,1.081224987489226130e+00,1.456191701254237136e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631548960821677952e+01,2.742507570044729093e+01
-3.616803586483001709e-01,2.145615220069885254e-01,1.015338152647018433e-01,2.874422371387481689e-01,-9.510342963039875031e-03,-6.420303583145141602e-01,3.403426706790924072e-02,1.081224987489226130e+00,1.457272926241726330e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631662240539321829e+01,2.743501133180906493e+01
-3.611640334129333496e-01,2.152048498392105103e-01,1.016037911176681519e-01,2.867363989353179932e-01,-1.015237346291542053e-02,-6.426148414611816406e-01,3.405142948031425476e-02,1.081224987489226130e+00,1.458354151229215523e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631774445925670847e+01,2.744494818217160059e+01
-3.606475591659545898e-01,2.158411741256713867e-01,1.016737669706344604e-01,2.860305607318878174e-01,-1.079498790204524994e-02,-6.431818008422851562e-01,3.406973183155059814e-02,1.081224987489226130e+00,1.459435376216704716e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631885576849551711e+01,2.745488623991824895e+01
-3.601309359073638916e-01,2.164704948663711548e-01,1.017625406384468079e-01,2.853054404258728027e-01,-1.143816951662302017e-02,-6.437280178070068359e-01,3.408905118703842163e-02,1.081224987489226130e+00,1.460516601204193909e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.631995633181047367e+01,2.746482549343095059e+01
-3.596142232418060303e-01,2.170928269624710083e-01,1.018513143062591553e-01,2.845803201198577881e-01,-1.208189781755208969e-02,-6.442559957504272461e-01,3.410964831709861755e-02,1.081224987489226130e+00,1.461597826191683103e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632104614791496289e+01,2.747476593109024989e+01
-3.590974211692810059e-01,2.177081853151321411e-01,1.019400879740715027e-01,2.838551998138427734e-01,-1.272615417838096619e-02,-6.447660326957702637e-01,3.413147851824760437e-02,1.081224987489226130e+00,1.462679051179172296e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632212521553493900e+01,2.748470754127530213e+01
-3.585805296897888184e-01,2.183165699243545532e-01,1.020288616418838501e-01,2.831300795078277588e-01,-1.337091997265815735e-02,-6.452585458755493164e-01,3.415449708700180054e-02,1.081224987489226130e+00,1.463760276166661489e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632319353340891865e+01,2.749465031236389478e+01
-3.580635786056518555e-01,2.189179807901382446e-01,1.021176353096961975e-01,2.824049592018127441e-01,-1.401617843657732010e-02,-6.457339525222778320e-01,3.417865559458732605e-02,1.081224987489226130e+00,1.464841501154150682e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632425110028798798e+01,2.750459423273245463e+01
-3.575465679168701172e-01,2.195124328136444092e-01,1.022064089775085449e-01,2.816798388957977295e-01,-1.466191280633211136e-02,-6.461925506591796875e-01,3.420391678810119629e-02,1.081224987489226130e+00,1.465922726141639876e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632529791493580262e+01,2.751453929075607263e+01
-3.570294976234436035e-01,2.200999259948730469e-01,1.022951826453208923e-01,2.809547185897827148e-01,-1.530810538679361343e-02,-6.466346979141235352e-01,3.423023596405982971e-02,1.081224987489226130e+00,1.467003951129129069e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632633397612858772e+01,2.752448547480850038e+01
-3.565123975276947021e-01,2.206804752349853516e-01,1.023839563131332397e-01,2.802295982837677002e-01,-1.595474034547805786e-02,-6.470607519149780273e-01,3.425757586956024170e-02,1.081224987489226130e+00,1.468085176116618262e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632735928265513792e+01,2.753443277326218208e+01
-3.559952974319458008e-01,2.212540954351425171e-01,1.024727299809455872e-01,2.795044779777526855e-01,-1.660180091857910156e-02,-6.474710702896118164e-01,3.428589552640914917e-02,1.081224987489226130e+00,1.469166401104107456e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632837383331682446e+01,2.754438117448825096e+01
-3.554781675338745117e-01,2.218207865953445435e-01,1.025615036487579346e-01,2.787793576717376709e-01,-1.724927127361297607e-02,-6.478660106658935547e-01,3.431515768170356750e-02,1.081224987489226130e+00,1.470247626091596649e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.632937762692758810e+01,2.755433066685655774e+01
-3.549610376358032227e-01,2.223805487155914307e-01,1.026653125882148743e-01,2.780341207981109619e-01,-1.789713650941848755e-02,-6.482420563697814941e-01,3.434526175260543823e-02,1.081224987489226130e+00,1.471328851079085842e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633037066231394618e+01,2.756428123873567415e+01
-3.544439375400543213e-01,2.229333817958831787e-01,1.027691215276718140e-01,2.772888839244842529e-01,-1.854537799954414368e-02,-6.486021280288696289e-01,3.437641635537147522e-02,1.081224987489226130e+00,1.472410076066575035e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633135293831499268e+01,2.757423287849290716e+01
-3.539268970489501953e-01,2.234793156385421753e-01,1.028729304671287537e-01,2.765436470508575439e-01,-1.919398084282875061e-02,-6.489465832710266113e-01,3.440858051180839539e-02,1.081224987489226130e+00,1.473491301054064229e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633232445378239817e+01,2.758418557449432384e+01
-3.534099161624908447e-01,2.240183353424072266e-01,1.029767394065856934e-01,2.757984101772308350e-01,-1.984292827546596527e-02,-6.492757201194763184e-01,3.444171696901321411e-02,1.081224987489226130e+00,1.474572526041553422e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633328520758041691e+01,2.759413931510474782e+01
-3.528929948806762695e-01,2.245504558086395264e-01,1.030805483460426331e-01,2.750531733036041260e-01,-2.049220353364944458e-02,-6.495898962020874023e-01,3.447579219937324524e-02,1.081224987489226130e+00,1.475653751029042615e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633423519858587980e+01,2.760409408868778414e+01
-3.523761630058288574e-01,2.250756919384002686e-01,1.031843572854995728e-01,2.743079364299774170e-01,-2.114179357886314392e-02,-6.498894095420837402e-01,3.451076522469520569e-02,1.081224987489226130e+00,1.476734976016531808e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633517442568820854e+01,2.761404988360583346e+01
-3.518594205379486084e-01,2.255940437316894531e-01,1.032881662249565125e-01,2.735626995563507080e-01,-2.179168350994586945e-02,-6.501745581626892090e-01,3.454660251736640930e-02,1.081224987489226130e+00,1.477816201004021002e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633610288778939434e+01,2.762400668822009919e+01
-3.513427674770355225e-01,2.261055111885070801e-01,1.033919751644134521e-01,2.728174626827239990e-01,-2.244185842573642731e-02,-6.504456400871276855e-01,3.458327054977416992e-02,1.081224987489226130e+00,1.478897425991510195e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633702058380402633e+01,2.763396449089060525e+01
-3.508262336254119873e-01,2.266101092100143433e-01,1.034957841038703918e-01,2.720722258090972900e-01,-2.309230342507362366e-02,-6.507030129432678223e-01,3.462073579430580139e-02,1.081224987489226130e+00,1.479978650978999388e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633792751265927023e+01,2.764392327997620669e+01
-3.503098189830780029e-01,2.271078526973724365e-01,1.035995930433273315e-01,2.713269889354705811e-01,-2.374300733208656311e-02,-6.509469151496887207e-01,3.465896844863891602e-02,1.081224987489226130e+00,1.481059875966488582e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633882367329488972e+01,2.765388304383461104e+01
-3.497935533523559570e-01,2.275987416505813599e-01,1.037147641181945801e-01,2.705602347850799561e-01,-2.439395338296890259e-02,-6.511735916137695312e-01,3.469789028167724609e-02,1.081224987489226130e+00,1.482141100953977775e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.633970906466322504e+01,2.766384377082238188e+01
-3.492774665355682373e-01,2.280827760696411133e-01,1.038299351930618286e-01,2.697934806346893311e-01,-2.504512667655944824e-02,-6.513864398002624512e-01,3.473765403032302856e-02,1.081224987489226130e+00,1.483222325941466968e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634058368572921438e+01,2.767380544929495656e+01
-3.487615585327148438e-01,2.285599559545516968e-01,1.039451062679290771e-01,2.690267264842987061e-01,-2.569651231169700623e-02,-6.515858173370361328e-01,3.477822244167327881e-02,1.081224987489226130e+00,1.484303550928956161e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634144753547038675e+01,2.768376806760666042e+01
-3.482458293437957764e-01,2.290303111076354980e-01,1.040602773427963257e-01,2.682599723339080811e-01,-2.634809911251068115e-02,-6.517720222473144531e-01,3.481956943869590759e-02,1.081224987489226130e+00,1.485384775916445355e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634230061287685487e+01,2.769373161411072104e+01
-3.477303087711334229e-01,2.294938266277313232e-01,1.041754484176635742e-01,2.674932181835174561e-01,-2.699987031519412994e-02,-6.519452929496765137e-01,3.486166149377822876e-02,1.081224987489226130e+00,1.486466000903934548e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634314291695133647e+01,2.770369607715928240e+01
-3.472149968147277832e-01,2.299505174160003662e-01,1.042906194925308228e-01,2.667264640331268311e-01,-2.765181474387645721e-02,-6.521059274673461914e-01,3.490447252988815308e-02,1.081224987489226130e+00,1.487547225891423741e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634397444670913302e+01,2.771366144510341201e+01
-3.466999232769012451e-01,2.304003983736038208e-01,1.044057905673980713e-01,2.659597098827362061e-01,-2.830392122268676758e-02,-6.522541642189025879e-01,3.494796901941299438e-02,1.081224987489226130e+00,1.488628450878912934e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634479520117815099e+01,2.772362770629312578e+01
-3.461850881576538086e-01,2.308434695005416870e-01,1.045209616422653198e-01,2.651929557323455811e-01,-2.895617485046386719e-02,-6.523903012275695801e-01,3.499212488532066345e-02,1.081224987489226130e+00,1.489709675866402128e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634560517939888769e+01,2.773359484907739159e+01
-3.456704914569854736e-01,2.312797307968139648e-01,1.046361327171325684e-01,2.644262015819549561e-01,-2.960856445133686066e-02,-6.525145769119262695e-01,3.503691405057907104e-02,1.081224987489226130e+00,1.490790900853891321e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634640438042443833e+01,2.774356286180414699e+01
-3.451561629772186279e-01,2.317091971635818481e-01,1.047513037919998169e-01,2.636594474315643311e-01,-3.026107884943485260e-02,-6.526272296905517578e-01,3.508231043815612793e-02,1.081224987489226130e+00,1.491872125841380514e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634719280332050317e+01,2.775353173282031349e+01
-3.446421027183532715e-01,2.321318686008453369e-01,1.048742085695266724e-01,2.628691494464874268e-01,-3.091370686888694763e-02,-6.527240872383117676e-01,3.512825071811676025e-02,1.081224987489226130e+00,1.492953350828869707e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634797044716537329e+01,2.776350145047180717e+01
-3.441283404827117920e-01,2.325477600097656250e-01,1.049971133470535278e-01,2.620788514614105225e-01,-3.156642988324165344e-02,-6.528092622756958008e-01,3.517483919858932495e-02,1.081224987489226130e+00,1.494034575816358901e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634873731104995187e+01,2.777347200310356001e+01
-3.436149060726165771e-01,2.329568713903427124e-01,1.051200181245803833e-01,2.612885534763336182e-01,-3.221923857927322388e-02,-6.528829932212829590e-01,3.522204980254173279e-02,1.081224987489226130e+00,1.495115800803848094e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.634949339407774005e+01,2.778344337905951988e+01
-3.431017994880676270e-01,2.333592027425765991e-01,1.052429229021072388e-01,2.604982554912567139e-01,-3.287212178111076355e-02,-6.529455780982971191e-01,3.526985272765159607e-02,1.081224987489226130e+00,1.496197025791337287e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635023869536483687e+01,2.779341556668267899e+01
-3.425890207290649414e-01,2.337547689676284790e-01,1.053658276796340942e-01,2.597079575061798096e-01,-3.352506831288337708e-02,-6.529971957206726074e-01,3.531822934746742249e-02,1.081224987489226130e+00,1.497278250778826481e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635097321403994641e+01,2.780338855431507383e+01
-3.420765995979309082e-01,2.341435849666595459e-01,1.054887324571609497e-01,2.589176595211029053e-01,-3.417806699872016907e-02,-6.530380845069885254e-01,3.536714985966682434e-02,1.081224987489226130e+00,1.498359475766315674e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635169694924438488e+01,2.781336233029781368e+01
-3.415645360946655273e-01,2.345256507396697998e-01,1.056116372346878052e-01,2.581273615360260010e-01,-3.483110666275024414e-02,-6.530684828758239746e-01,3.541659563779830933e-02,1.081224987489226130e+00,1.499440700753804867e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635240990013207352e+01,2.782333688297108054e+01
-3.410528302192687988e-01,2.349009662866592407e-01,1.057345420122146606e-01,2.573370635509490967e-01,-3.548417612910270691e-02,-6.530886292457580566e-01,3.546654433012008667e-02,1.081224987489226130e+00,1.500521925741294060e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635311206586953858e+01,2.783331220067414691e+01
-3.405415117740631104e-01,2.352695465087890625e-01,1.058574467897415161e-01,2.565467655658721924e-01,-3.613726422190666199e-02,-6.530987024307250977e-01,3.551696985960006714e-02,1.081224987489226130e+00,1.501603150728783254e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635380344563591137e+01,2.784328827174539711e+01
-3.400305807590484619e-01,2.356313914060592651e-01,1.059803515672683716e-01,2.557564675807952881e-01,-3.679036349058151245e-02,-6.530989408493041992e-01,3.556785359978675842e-02,1.081224987489226130e+00,1.502684375716272447e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635448403862294242e+01,2.785326508452233085e+01
-3.395200669765472412e-01,2.359865009784698486e-01,1.061073690652847290e-01,2.549399435520172119e-01,-3.744346275925636292e-02,-6.530845761299133301e-01,3.561915457248687744e-02,1.081224987489226130e+00,1.503765600703761640e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635515384403498018e+01,2.786324262734158097e+01
-3.390100002288818359e-01,2.363348901271820068e-01,1.062343865633010864e-01,2.541234195232391357e-01,-3.809654712677001953e-02,-6.530605554580688477e-01,3.567092120647430420e-02,1.081224987489226130e+00,1.504846825691250833e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635581286108899235e+01,2.787322088853893121e+01
-3.385003805160522461e-01,2.366765588521957397e-01,1.063614040613174438e-01,2.533068954944610596e-01,-3.874960914254188538e-02,-6.530270576477050781e-01,3.572313115000724792e-02,1.081224987489226130e+00,1.505928050678740027e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635646108901455875e+01,2.788319985644931620e+01
-3.379912078380584717e-01,2.370115220546722412e-01,1.064884215593338013e-01,2.524903714656829834e-01,-3.940263763070106506e-02,-6.529843211174011230e-01,3.577576577663421631e-02,1.081224987489226130e+00,1.507009275666229220e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635709852705387135e+01,2.789317951940685347e+01
-3.374825119972229004e-01,2.373397797346115112e-01,1.066154390573501587e-01,2.516738474369049072e-01,-4.005562141537666321e-02,-6.529325246810913086e-01,3.582880645990371704e-02,1.081224987489226130e+00,1.508090500653718413e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635772517446172714e+01,2.790315986574484342e+01
-3.369743227958679199e-01,2.376613467931747437e-01,1.067424565553665161e-01,2.508573234081268311e-01,-4.070855304598808289e-02,-6.528719067573547363e-01,3.588223457336425781e-02,1.081224987489226130e+00,1.509171725641207606e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635834103050554944e+01,2.791314088379578706e+01
-3.364666104316711426e-01,2.379762232303619385e-01,1.068694740533828735e-01,2.500407993793487549e-01,-4.136142507195472717e-02,-6.528025865554809570e-01,3.593603149056434631e-02,1.081224987489226130e+00,1.510252950628696800e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635894609446538084e+01,2.792312256189140385e+01
-3.359594047069549561e-01,2.382844090461730957e-01,1.069964915513992310e-01,2.492242753505706787e-01,-4.201422631740570068e-02,-6.527248024940490723e-01,3.599018231034278870e-02,1.081224987489226130e+00,1.511334175616185993e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.635954036563386182e+01,2.793310488836263872e+01
-3.354527354240417480e-01,2.385859191417694092e-01,1.071235090494155884e-01,2.484077513217926025e-01,-4.266694933176040649e-02,-6.526386737823486328e-01,3.604466840624809265e-02,1.081224987489226130e+00,1.512415400603675186e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.636012384331626635e+01,2.794308785153967989e+01
-3.349466025829315186e-01,2.388807535171508789e-01,1.072505265474319458e-01,2.475912272930145264e-01,-4.331958666443824768e-02,-6.525444388389587402e-01,3.609947487711906433e-02,1.081224987489226130e+00,1.513496625591164380e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.636069652683048048e+01,2.795307143975196951e+01
-3.344410061836242676e-01,2.391689121723175049e-01,1.073779389262199402e-01,2.467450201511383057e-01,-4.397213086485862732e-02,-6.524365544319152832e-01,3.615457564592361450e-02,1.081224987489226130e+00,1.514577850578653573e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.636125841550701665e+01,2.796305564132821786e+01
-3.339359760284423828e-01,2.394504100084304810e-01,1.075053513050079346e-01,2.458988130092620850e-01,-4.462456703186035156e-02,-6.523210406303405762e-01,3.620996698737144470e-02,1.081224987489226130e+00,1.515659075566142766e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.636180950868899231e+01,2.797304044459642469e+01
