sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.449717557989060879e-03,4.089125990867614746e-02,-3.142493218183517456e-02,7.594414055347442627e-03,7.806853204965591431e-02,-7.836890578728918921e-01,9.192800270390965034e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.911992701414136020e-01,8.430940391976995407e-01
-1.504650805145502090e-03,4.167060926556587219e-02,-3.221633285284042358e-02,7.509015500545501709e-03,7.873023301362991333e-02,-7.836890578728918921e-01,9.184963379812236539e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.972694280139274614e-01,8.510409369196259011e-01
-1.560798496939241886e-03,4.245651140809059143e-02,-3.300773352384567261e-02,7.423616945743560791e-03,7.938886433839797974e-02,-7.836890578728918921e-01,9.177126489233508044e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.033458119185425295e-01,8.589830750853678643e-01
-1.618167734704911709e-03,4.324893280863761902e-02,-3.379913419485092163e-02,7.338218390941619873e-03,8.004441857337951660e-02,-7.836890578728918921e-01,9.169289598654779549e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.094284181233353692e-01,8.669204488171141643e-01
-1.676764455623924732e-03,4.404783993959426880e-02,-3.459053486585617065e-02,7.252819836139678955e-03,8.069690316915512085e-02,-7.836890578728918921e-01,9.161452708076051055e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.155172428925606010e-01,8.748530532399798609e-01
-1.736597623676061630e-03,4.485320299863815308e-02,-3.538193553686141968e-02,7.167421281337738037e-03,8.134631067514419556e-02,-7.836890578728918921e-01,9.153615817497322560e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.216122824866540109e-01,8.827808834820091155e-01
-1.797672361135482788e-03,4.566499218344688416e-02,-3.617333620786666870e-02,7.082022726535797119e-03,8.199264854192733765e-02,-7.836890578728918921e-01,9.145778926918594065e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.277135331622341052e-01,8.907039346741782992e-01
-1.859996467828750610e-03,4.648317024111747742e-02,-3.703611344099044800e-02,6.980059668421745300e-03,8.263590931892395020e-02,-7.836890578728918921e-01,9.137942036339865570e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.338209911721048861e-01,8.986222019503988800e-01
-1.923593110404908657e-03,4.730770736932754517e-02,-3.789889067411422729e-02,6.878096610307693481e-03,8.327582478523254395e-02,-7.836890578728918921e-01,9.130105145761137075e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.399346527652579608e-01,9.065356804475204200e-01
-1.988467294722795486e-03,4.813856631517410278e-02,-3.876166790723800659e-02,6.776133552193641663e-03,8.391238749027252197e-02,-7.836890578728918921e-01,9.122268255182408581e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.460545141868748731e-01,9.144443653053336840e-01
-2.054626820608973503e-03,4.897571355104446411e-02,-3.962444514036178589e-02,6.674170494079589844e-03,8.454559743404388428e-02,-7.836890578728918921e-01,9.114431364603680086e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.521805716783295459e-01,9.223482516665735265e-01
-2.122077392414212227e-03,4.981911554932594299e-02,-4.048722237348556519e-02,6.572207435965538025e-03,8.517545461654663086e-02,-7.836890578728918921e-01,9.106594474024951591e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.583128214771902798e-01,9.302473346769217777e-01
-2.190824132412672043e-03,5.066873505711555481e-02,-4.134999960660934448e-02,6.470244377851486206e-03,8.580195903778076172e-02,-7.836890578728918921e-01,9.098757583446223096e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.644512598172224171e-01,9.381416094850104637e-01
-2.260872861370444298e-03,5.152453854680061340e-02,-4.221277683973312378e-02,6.368281319737434387e-03,8.642511069774627686e-02,-7.836890578728918921e-01,9.090920692867494601e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.705958829283905631e-01,9.460310712424244706e-01
-2.332230331376194954e-03,5.238649249076843262e-02,-4.307555407285690308e-02,6.266318261623382568e-03,8.704491704702377319e-02,-7.836890578728918921e-01,9.083083802288766107e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.767466870368605836e-01,9.539157151037049864e-01
-2.404902130365371704e-03,5.325455963611602783e-02,-4.393833130598068237e-02,6.164355203509330750e-03,8.766137063503265381e-02,-7.836890578728918921e-01,9.075246911710037612e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.829036683650022699e-01,9.617955362263520547e-01
-2.478894311934709549e-03,5.412870645523071289e-02,-4.480110853910446167e-02,6.062392145395278931e-03,8.827447146177291870e-02,-7.836890578728918921e-01,9.067410021131309117e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.890668231313916703e-01,9.696705297708275717e-01
-2.554212231189012527e-03,5.500889569520950317e-02,-4.572907835245132446e-02,5.947009660303592682e-03,8.888421952724456787e-02,-7.836890578728918921e-01,9.059573130552580622e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.952361475508131994e-01,9.775406909005586176e-01
-2.630874281749129295e-03,5.589509382843971252e-02,-4.665704816579818726e-02,5.831627175211906433e-03,8.949036151170730591e-02,-7.836890578728918921e-01,9.051736239973852127e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.014116378342620806e-01,9.854060147819400095e-01
-2.708886051550507545e-03,5.678726360201835632e-02,-4.758501797914505005e-02,5.716244690120220184e-03,9.009289741516113281e-02,-7.836890578728918921e-01,9.043899349395123632e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.075932901889465665e-01,9.932664965843375215e-01
-2.788253128528594971e-03,5.768536403775215149e-02,-4.851298779249191284e-02,5.600862205028533936e-03,9.069182723760604858e-02,-7.836890578728918921e-01,9.036062458816395138e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.137811008182906036e-01,1.001122131480090882e+00
-2.868979237973690033e-03,5.858936160802841187e-02,-4.944095760583877563e-02,5.485479719936847687e-03,9.128715097904205322e-02,-7.836890578728918921e-01,9.028225568237666643e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.199750659219357196e-01,1.008972914644516328e+00
-2.951070899143815041e-03,5.949921905994415283e-02,-5.036892741918563843e-02,5.370097234845161438e-03,9.187886863946914673e-02,-7.836890578728918921e-01,9.020388677658938148e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.261751816957435768e-01,1.016818841255910266e+00
-3.034531604498624802e-03,6.041489541530609131e-02,-5.129689723253250122e-02,5.254714749753475189e-03,9.246698021888732910e-02,-7.836890578728918921e-01,9.012551787080209653e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.323814443317983036e-01,1.024659906495551498e+00
-3.119366010650992393e-03,6.133635342121124268e-02,-5.222486704587936401e-02,5.139332264661788940e-03,9.305147826671600342e-02,-7.836890578728918921e-01,9.004714896501481158e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.385938500184088262e-01,1.032496105547704879e+00
-3.205578774213790894e-03,6.226355955004692078e-02,-5.315283685922622681e-02,5.023949779570102692e-03,9.363237023353576660e-02,-7.836890578728918921e-01,8.996878005922752664e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.448123949401113109e-01,1.040327433599623541e+00
-3.293175250291824341e-03,6.319647282361984253e-02,-5.408080667257308960e-02,4.908567294478416443e-03,9.420965611934661865e-02,-7.836890578728918921e-01,8.989041115344024169e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.510370752776712733e-01,1.048153885841552446e+00
-3.382159862667322159e-03,6.413505971431732178e-02,-5.506761744618415833e-02,4.782785661518573761e-03,9.478333592414855957e-02,-7.836890578728918921e-01,8.981204224765295674e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.572678872080860213e-01,1.055975457466731271e+00
-3.472546814009547234e-03,6.507927924394607544e-02,-5.605442821979522705e-02,4.657004028558731079e-03,9.535317867994308472e-02,-7.836890578728918921e-01,8.973367334186567179e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.635048269045870972e-01,1.063792143671396850e+00
-3.564339363947510719e-03,6.602908670902252197e-02,-5.704123899340629578e-02,4.531222395598888397e-03,9.591918438673019409e-02,-7.836890578728918921e-01,8.965530443607838684e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.697478905366426094e-01,1.071603939654786730e+00
-3.657542867586016655e-03,6.698445230722427368e-02,-5.802804976701736450e-02,4.405440762639045715e-03,9.648135304450988770e-02,-7.836890578728918921e-01,8.957693553029110189e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.759970742699593416e-01,1.079410840619141831e+00
-3.752160817384719849e-03,6.794533133506774902e-02,-5.901486054062843323e-02,4.279659129679203033e-03,9.703967720270156860e-02,-7.836890578728918921e-01,8.949856662450381695e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.822523742664856394e-01,1.087212841769709559e+00
-3.848195541650056839e-03,6.891167908906936646e-02,-6.000167131423950195e-02,4.153877496719360352e-03,9.759416431188583374e-02,-7.836890578728918921e-01,8.942019771871653200e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.885137866844130761e-01,1.095009938314746245e+00
-3.945652395486831665e-03,6.988345831632614136e-02,-6.098848208785057068e-02,4.028095863759517670e-03,9.814481437206268311e-02,-7.836890578728918921e-01,8.934182881292924705e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.947813076781794495e-01,1.102802125465520922e+00
-4.044534172862768173e-03,7.086063176393508911e-02,-6.197529286146163940e-02,3.902313997969031334e-03,9.869162738323211670e-02,-7.836890578728918921e-01,8.926345990714196210e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.010549333984706699e-01,1.110589398436317543e+00
-4.144843667745590210e-03,7.184316217899322510e-02,-6.296210736036300659e-02,3.776532132178544998e-03,9.923459589481353760e-02,-7.836890578728918921e-01,8.918509100135467715e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.073346599922234246e-01,1.118371752444438316e+00
-4.246585071086883545e-03,7.283100485801696777e-02,-6.394892185926437378e-02,3.650750266388058662e-03,9.977372735738754272e-02,-7.836890578728918921e-01,8.910672209556739221e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.136204836026273979e-01,1.126149182710206587e+00
-4.349762573838233948e-03,7.382412254810333252e-02,-6.498807668685913086e-02,3.517446340993046761e-03,1.003090217709541321e-01,-7.836890578728918921e-01,8.902835318978010726e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.199124003691276030e-01,1.133921684456969503e+00
-4.454385954886674881e-03,7.482247799634933472e-02,-6.602723151445388794e-02,3.384142415598034859e-03,1.008402705192565918e-01,-7.836890578728918921e-01,8.894998428399282231e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.262104064274270465e-01,1.141689252911101349e+00
-4.560457542538642883e-03,7.582601904869079590e-02,-6.706638634204864502e-02,3.250838490203022957e-03,1.013674736022949219e-01,-7.836890578728918921e-01,8.887161537820553736e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.325144979094886155e-01,1.149451883302006205e+00
-4.667980130761861801e-03,7.683471590280532837e-02,-6.810554116964340210e-02,3.117534564808011055e-03,1.018906310200691223e-01,-7.836890578728918921e-01,8.879324647241825241e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.388246709435378534e-01,1.157209570862120840e+00
-4.776956979185342789e-03,7.784851640462875366e-02,-6.914469599723815918e-02,2.984230639412999153e-03,1.024097427725791931e-01,-7.836890578728918921e-01,8.871487756663096746e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.451409216540652913e-01,1.164962310826917813e+00
-4.887391347438097000e-03,7.886738330125808716e-02,-7.018385082483291626e-02,2.850926714017987251e-03,1.029248088598251343e-01,-7.836890578728918921e-01,8.863650866084368252e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.514632461618286685e-01,1.172710098434908588e+00
-4.999285098165273666e-03,7.989127933979034424e-02,-7.122300565242767334e-02,2.717622788622975349e-03,1.034358292818069458e-01,-7.836890578728918921e-01,8.855813975505639757e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.577916405838552638e-01,1.180452928927645972e+00
-5.112639162689447403e-03,8.092015981674194336e-02,-7.226216048002243042e-02,2.584318863227963448e-03,1.039428040385246277e-01,-7.836890578728918921e-01,8.847977084926911262e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.641261010334445603e-01,1.188190797549727229e+00
-5.227456334978342056e-03,8.195398002862930298e-02,-7.330131530761718750e-02,2.451014937832951546e-03,1.044457256793975830e-01,-7.836890578728918921e-01,8.840140194348182767e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.704666236201704654e-01,1.195923699548797181e+00
-5.343739874660968781e-03,8.299269527196884155e-02,-7.434047013521194458e-02,2.317711012437939644e-03,1.049446016550064087e-01,-7.836890578728918921e-01,8.832303303769454272e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.768132044498836430e-01,1.203651630175550880e+00
-5.461491644382476807e-03,8.403626829385757446e-02,-7.542536407709121704e-02,2.179627306759357452e-03,1.054394319653511047e-01,-7.836890578728918921e-01,8.824466413190725778e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.831658396247140663e-01,1.211374584683736710e+00
-5.580717697739601135e-03,8.508466184139251709e-02,-7.651025801897048950e-02,2.041543601080775261e-03,1.059300303459167480e-01,-7.836890578728918921e-01,8.816629522611997283e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.895245252430732386e-01,1.219092558330159282e+00
-5.701420363038778305e-03,8.613782376050949097e-02,-7.759515196084976196e-02,1.903459895402193069e-03,1.064164042472839355e-01,-7.836890578728918921e-01,8.808792632033268788e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.958892573996567465e-01,1.226805546374682088e+00
-5.823601502925157547e-03,8.719571679830551147e-02,-7.868004590272903442e-02,1.765376189723610878e-03,1.068985462188720703e-01,-7.836890578728918921e-01,8.800955741454540293e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.022600321854464811e-01,1.234513544080230840e+00
-5.947263445705175400e-03,8.825828880071640015e-02,-7.976493984460830688e-02,1.627292484045028687e-03,1.073764637112617493e-01,-7.836890578728918921e-01,8.793118850875811798e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.086368456877131905e-01,1.242216546712796132e+00
-6.072405260056257248e-03,8.932550251483917236e-02,-8.084983378648757935e-02,1.489208778366446495e-03,1.078501492738723755e-01,-7.836890578728918921e-01,8.785281960297083304e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.150196939900188120e-01,1.249914549541436326e+00
-6.199029274284839630e-03,9.039731323719024658e-02,-8.193472772836685181e-02,1.351125072687864304e-03,1.083196029067039490e-01,-7.836890578728918921e-01,8.777445069718354809e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.214085731722190253e-01,1.257607547838280659e+00
-6.327137816697359085e-03,9.147368371486663818e-02,-8.301962167024612427e-02,1.213041367009282112e-03,1.087848246097564697e-01,-7.836890578728918921e-01,8.769608179139626314e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.278034793104653621e-01,1.265295536878531690e+00
-6.456730887293815613e-03,9.255456179380416870e-02,-8.410451561212539673e-02,1.074957661330699921e-03,1.092458143830299377e-01,-7.836890578728918921e-01,8.761771288560897819e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.342044084772078705e-01,1.272978511940468627e+00
-6.587810814380645752e-03,9.363990277051925659e-02,-8.518940955400466919e-02,9.368739556521177292e-04,1.097025722265243530e-01,-7.836890578728918921e-01,8.753934397982169324e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.406113567411974463e-01,1.280656468305450213e+00
-6.720377597957849503e-03,9.472966939210891724e-02,-8.631336688995361328e-02,7.966074626892805099e-04,1.101550981402397156e-01,-7.836890578728918921e-01,8.746097507403440829e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.470243201674882760e-01,1.288329401257917395e+00
-6.854434497654438019e-03,9.582381695508956909e-02,-8.743732422590255737e-02,6.563409697264432907e-04,1.106032356619834900e-01,-7.836890578728918921e-01,8.738260616824712335e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.534432948174401679e-01,1.295997306085396428e+00
