# px,py,pz,vx,vy,vz
3.608349955317985414e-01,4.667551415486067418e-02,1.787952304825845273e-01,-3.918613362312309278e-02,-1.416348256175402017e-04,1.961397304914855996e-05
3.607958093981754044e-01,4.667537252003505638e-02,1.787952500965575842e-01,-3.918599009513847042e-02,-1.413048543040636357e-04,1.956812000654659697e-05
3.607566234080802903e-01,4.667523121518075274e-02,1.787952696646775974e-01,-3.918584752082816813e-02,-1.409750021998766177e-04,1.952226696394463397e-05
3.607174375605594618e-01,4.667509024017855307e-02,1.787952891869445671e-01,-3.918570494651786584e-02,-1.406453885142686956e-04,1.947593708418446896e-05
3.606782518556129191e-01,4.667494959479003697e-02,1.787953086628816524e-01,-3.918556284904472359e-02,-1.403160132472398966e-04,1.943008404158250597e-05
3.606390662927638768e-01,4.667480927877679098e-02,1.787953280929656941e-01,-3.918542075157158133e-02,-1.399871744220140769e-04,1.938423099898054297e-05
3.605998808720122795e-01,4.667466929160236921e-02,1.787953474771966922e-01,-3.918528008460991224e-02,-1.396586932246569011e-04,1.933790111922037796e-05
3.605606955919276602e-01,4.667452963290914802e-02,1.787953668150978059e-01,-3.918513894081108312e-02,-1.393303312365892733e-04,1.929252491377662037e-05
3.605215104529868597e-01,4.667439030257791027e-02,1.787953861076227169e-01,-3.918499875068657406e-02,-1.390024460856798373e-04,1.924667187117465737e-05
3.604823254542361965e-01,4.667425130013182211e-02,1.787954053542945843e-01,-3.918485856056206501e-02,-1.386747397487047369e-04,1.920081882857269437e-05
3.604431405956756151e-01,4.667411262539207517e-02,1.787954245551134080e-01,-3.918471837043755596e-02,-1.383475102488878554e-04,1.915544262312893678e-05
3.604039558773051710e-01,4.667397427788182868e-02,1.787954437105560290e-01,-3.918457913398736003e-02,-1.380205191676500698e-04,1.910958958052697378e-05
3.603647712981711826e-01,4.667383625736266223e-02,1.787954628201456064e-01,-3.918444037437432415e-02,-1.376938261096361405e-04,1.906373653792501079e-05
3.603255868577968091e-01,4.667369856353655033e-02,1.787954818838821403e-01,-3.918430113792412822e-02,-1.373674310748460947e-04,1.901788349532304779e-05
3.602864025566588912e-01,4.667356119610547444e-02,1.787955009017656305e-01,-3.918416285514825237e-02,-1.370412744586351449e-04,1.897203045272108479e-05
3.602472183938037475e-01,4.667342415483101414e-02,1.787955198737960771e-01,-3.918402457237237652e-02,-1.367155946795824140e-04,1.892665424727732720e-05
3.602080343692313780e-01,4.667328743923633561e-02,1.787955388004503210e-01,-3.918388628959650066e-02,-1.363902725283983269e-04,1.888080120467536420e-05
3.601688504829417825e-01,4.667315104896380823e-02,1.787955576812515213e-01,-3.918374896049493794e-02,-1.360650695865037879e-04,1.883637867354801064e-05
3.601296667339812796e-01,4.667301498389422182e-02,1.787955765176302003e-01,-3.918361163139337522e-02,-1.357404030864122282e-04,1.879195614242065707e-05
3.600904831223498692e-01,4.667287924349113742e-02,1.787955953095863304e-01,-3.918347430229181250e-02,-1.354161538188341000e-04,1.874657993697689947e-05
3.600512996480475514e-01,4.667274382733731936e-02,1.787956140561662577e-01,-3.918333697319024977e-02,-1.350921429698350676e-04,1.870215740584954591e-05
3.600121163110743816e-01,4.667260873519434722e-02,1.787956327583236638e-01,-3.918320012092584709e-02,-1.347684897487047063e-04,1.865773487472219234e-05
3.599729331109534636e-01,4.667247396670459736e-02,1.787956514160585486e-01,-3.918306422233575753e-02,-1.344449557368638929e-04,1.861331234359483877e-05
3.599337500467311157e-01,4.667233952174885958e-02,1.787956700293708845e-01,-3.918292880058282801e-02,-1.341220177714708194e-04,1.856888981246748521e-05
3.598945671179305528e-01,4.667220539973108984e-02,1.787956885982606992e-01,-3.918279337882989849e-02,-1.337991990153672938e-04,1.852446728134013164e-05
3.598553843245517192e-01,4.667207160053207793e-02,1.787957071227279926e-01,-3.918265795707696897e-02,-1.334766186778428912e-04,1.848004475021277807e-05
3.598162016665946150e-01,4.667193812391340346e-02,1.787957256027727371e-01,-3.918252348899835258e-02,-1.331545151774766805e-04,1.843562221908542450e-05
3.597770191431056142e-01,4.667180496939822565e-02,1.787957440383949603e-01,-3.918238854408258309e-02,-1.328326500956895657e-04,1.839119968795807094e-05
3.597378367545615574e-01,4.667167213674813103e-02,1.787957624295946346e-01,-3.918225407600396670e-02,-1.325110830371263343e-04,1.834677715683071737e-05
3.596986545004855484e-01,4.667153962566509412e-02,1.787957807763717877e-01,-3.918211960792535031e-02,-1.321899928157212948e-04,1.830235462570336380e-05
3.596594723808776428e-01,4.667140743567228106e-02,1.787957990787264195e-01,-3.918198513984673392e-02,-1.318689621989610429e-04,1.825793209457601024e-05
3.596202903957377850e-01,4.667127556671007982e-02,1.787958173366585024e-01,-3.918185114860527757e-02,-1.315484084193589828e-04,1.821350956344865667e-05
3.595811085445891897e-01,4.667114401830166348e-02,1.787958355501680641e-01,-3.918171811103814128e-02,-1.312282122676255937e-04,1.816908703232130310e-05
3.595419268264781754e-01,4.667101279008939452e-02,1.787958537192551045e-01,-3.918158507347100500e-02,-1.309082545344713005e-04,1.812466450119394954e-05
3.595027452414046865e-01,4.667088188183485947e-02,1.787958718439195960e-01,-3.918145298957818184e-02,-1.305888332431199867e-04,1.808071880722480137e-05
3.594635637884150969e-01,4.667075129300161940e-02,1.787958899246384070e-01,-3.918132090568535869e-02,-1.302695311610582208e-04,1.803724995041385522e-05
3.594243824675094068e-01,4.667062102347045716e-02,1.787959079618883507e-01,-3.918118786811822241e-02,-1.299508251254441948e-04,1.799330425644470705e-05
3.593852012796412976e-01,4.667049107264532870e-02,1.787959259551926139e-01,-3.918105626106255929e-02,-1.296321786944749563e-04,1.794935856247555889e-05
3.593460202233802470e-01,4.667036144046663587e-02,1.787959439045511689e-01,-3.918092417716973613e-02,-1.293137706820848137e-04,1.790493603134820532e-05
3.593068392992030957e-01,4.667023212669595134e-02,1.787959618094872027e-01,-3.918079304695123305e-02,-1.289957799022081026e-04,1.786146717453725917e-05
3.592676585061561623e-01,4.667010313091604634e-02,1.787959796709543692e-01,-3.918066143989556993e-02,-1.286779083316209394e-04,1.781752148056811100e-05
3.592284778447162874e-01,4.666997445300771763e-02,1.787959974884758552e-01,-3.918052983283990681e-02,-1.283999122683885047e-04,1.777953625107649987e-05
3.591892973148834711e-01,4.666984605309545259e-02,1.787960152680121151e-01,-3.918039870262140373e-02,-1.281222142283799535e-04,1.774107418442668672e-05
3.591501169161808726e-01,4.666971793088122572e-02,1.787960330090863081e-01,-3.918026947975153385e-02,-1.278448738162400733e-04,1.770308895493507558e-05
3.591109366467011288e-01,4.666959008600740644e-02,1.787960507121752751e-01,-3.918013978004450393e-02,-1.275680102412583849e-04,1.766510372544346445e-05
3.590717565069210804e-01,4.666946251799716783e-02,1.787960683772789883e-01,-3.918001008033747401e-02,-1.272911466662766966e-04,1.762711849595185331e-05
3.590325764968407274e-01,4.666933522685050295e-02,1.787960860043974753e-01,-3.917988038063044409e-02,-1.270148195330979876e-04,1.759008694077664959e-05
3.589933966164600698e-01,4.666920821203097286e-02,1.787961035944844179e-01,-3.917975115776057421e-02,-1.267386712138536141e-04,1.755162487412683644e-05
3.589542168653023224e-01,4.666908147335976226e-02,1.787961211461092936e-01,-3.917962241172785742e-02,-1.264626421038987886e-04,1.751363964463522531e-05
3.589150372428905889e-01,4.666895501071766095e-02,1.787961386597489433e-01,-3.917949366569514064e-02,-1.261870302264573944e-04,1.747565441514361417e-05
3.588758577492248691e-01,4.666882882368743324e-02,1.787961561354033668e-01,-3.917936444282527075e-02,-1.259114779536607608e-04,1.743671551133559901e-05
3.588366783847820596e-01,4.666870291220948097e-02,1.787961735721188827e-01,-3.917923665046687404e-02,-1.256364621226671065e-04,1.739968395616039529e-05
3.587974991481315823e-01,4.666857727574735826e-02,1.787961909718028264e-01,-3.917910885810847732e-02,-1.253616847102525481e-04,1.736169872666878415e-05
3.587583200392734928e-01,4.666845191406264470e-02,1.787962083335015440e-01,-3.917898106575008060e-02,-1.250870265071275377e-04,1.732323666001897100e-05
3.587191410582077356e-01,4.666832682703613705e-02,1.787962256567381947e-01,-3.917885375022883698e-02,-1.248126067225816503e-04,1.728525143052735987e-05
3.586799622044575253e-01,4.666820201442941490e-02,1.787962429419896193e-01,-3.917872691154475340e-02,-1.245383657519700713e-04,1.724726620103574873e-05
3.586407834775459658e-01,4.666807747606366297e-02,1.787962601892558179e-01,-3.917860007286066981e-02,-1.242644824092271633e-04,1.720928097154413760e-05
3.586016048774731124e-01,4.666795321158125065e-02,1.787962773985367904e-01,-3.917847371101374626e-02,-1.239910162989976597e-04,1.717129574205252646e-05
3.585624264037621245e-01,4.666782922056494920e-02,1.787962945698325368e-01,-3.917834782600398275e-02,-1.237177886073472790e-04,1.713331051256091533e-05
3.585232480559361057e-01,4.666770550277634516e-02,1.787963117031430571e-01,-3.917822241783137233e-02,-1.234447993342759943e-04,1.709532528306930419e-05
3.584840698335182707e-01,4.666758205797701120e-02,1.787963287984683514e-01,-3.917809653282160881e-02,-1.231718696658494700e-04,1.705734005357769305e-05
3.584448917369854604e-01,4.666745888610734222e-02,1.787963458558083918e-01,-3.917797160148615843e-02,-1.228993572299363771e-04,1.701935482408608192e-05
3.584057137653839931e-01,4.666733598675010947e-02,1.787963628751632061e-01,-3.917784667015070804e-02,-1.226268447940232842e-04,1.698136959459447078e-05
3.583665359187138688e-01,4.666721335990531294e-02,1.787963798565327944e-01,-3.917772269248957773e-02,-1.223546303813340748e-04,1.694338436510285965e-05
3.583273581960214060e-01,4.666709100527493409e-02,1.787963967999171566e-01,-3.917759871482844741e-02,-1.220828332011582968e-04,1.690492229845304650e-05
3.582881805973066047e-01,4.666696892244173028e-02,1.787964137048394520e-01,-3.917747473716731710e-02,-1.218115128581407242e-04,1.686789074327784278e-05
3.582490031225694649e-01,4.666684711092887461e-02,1.787964305727302028e-01,-3.917735123634333988e-02,-1.215403713290574736e-04,1.682990551378623164e-05
3.582098257713331457e-01,4.666672557055754483e-02,1.787964474026357276e-01,-3.917722821235652270e-02,-1.212694086139085449e-04,1.679144344713641849e-05
3.581706485431208065e-01,4.666660430114893260e-02,1.787964641940791855e-01,-3.917710614204402558e-02,-1.209987439219834996e-04,1.675441189196121477e-05
3.581314714369787655e-01,4.666648330240501241e-02,1.787964809484910711e-01,-3.917698311805720840e-02,-1.207282580439927763e-04,1.671642666246960364e-05
3.580922944538607045e-01,4.666636257414696898e-02,1.787964976649177307e-01,-3.917686104774471129e-02,-1.204581297938707104e-04,1.667939510729439992e-05
3.580531175928129417e-01,4.666624211601717170e-02,1.787965143443128457e-01,-3.917673945426936727e-02,-1.201881207530381925e-04,1.664236355211919620e-05
3.580139408533586920e-01,4.666612192789641733e-02,1.787965309866763886e-01,-3.917661786079402325e-02,-1.199184097354295445e-04,1.660533199694399248e-05
3.579747642354978998e-01,4.666600200948668037e-02,1.787965475920083869e-01,-3.917649674415583927e-02,-1.196488775317552320e-04,1.656734676745238134e-05
3.579355877387537244e-01,4.666588236060914552e-02,1.787965641593551591e-01,-3.917637658119197536e-02,-1.193798221652391249e-04,1.653079204943537964e-05
3.578964113621725396e-01,4.666576298078697893e-02,1.787965806901471999e-01,-3.917625641822811144e-02,-1.191109456126573398e-04,1.649423733141837793e-05
3.578572351057542900e-01,4.666564386984136531e-02,1.787965971843845370e-01,-3.917613577842708750e-02,-1.188423670832994245e-04,1.645720577624317421e-05
3.578180589699758718e-01,4.666552502747427916e-02,1.787966136415903018e-01,-3.917601561546322358e-02,-1.185739673678758448e-04,1.642017422106797049e-05
3.577788829543603888e-01,4.666540645350691213e-02,1.787966300617645221e-01,-3.917589592933651277e-02,-1.183059252803209089e-04,1.638314266589276677e-05
3.577397070584310557e-01,4.666528814758163363e-02,1.787966464449071979e-01,-3.917577624320980195e-02,-1.180382408206346305e-04,1.634658794787576506e-05
3.577005312821878724e-01,4.666517010934081305e-02,1.787966627914951423e-01,-3.917565703392025117e-02,-1.177706159655931260e-04,1.630955639270056134e-05
3.576613556251539427e-01,4.666505233872484532e-02,1.787966791010515422e-01,-3.917553830146786042e-02,-1.175033487384202790e-04,1.627300167468355964e-05
3.576221800868524814e-01,4.666493483537610676e-02,1.787966953740532106e-01,-3.917541956901546968e-02,-1.172362603251817539e-04,1.623597011950835592e-05
3.575830046672834883e-01,4.666481759911578209e-02,1.787967116100233345e-01,-3.917530083656307893e-02,-1.169694699351670988e-04,1.619941540149135421e-05
3.575438293664469080e-01,4.666470062964584581e-02,1.787967278094387269e-01,-3.917518258094784128e-02,-1.167029775683763271e-04,1.616286068347435250e-05
3.575046541838659553e-01,4.666458392666827937e-02,1.787967439722994156e-01,-3.917506384849545054e-02,-1.164368428294542128e-04,1.612582912829914878e-05
3.574654791200174708e-01,4.666446748982545217e-02,1.787967600981285321e-01,-3.917494606971737292e-02,-1.161708272998216465e-04,1.608927441028214708e-05
3.574263041739477731e-01,4.666435131899815403e-02,1.787967761874029449e-01,-3.917482924461361538e-02,-1.159049309794786282e-04,1.605224285510694336e-05
3.573871293447031805e-01,4.666423541406717473e-02,1.787967922396458131e-01,-3.917471241950985783e-02,-1.156395711009385892e-04,1.601568813708994165e-05
3.573479546322836931e-01,4.666411977449607534e-02,1.787968082553339499e-01,-3.917459607124325338e-02,-1.153741516177537763e-04,1.597913341907293994e-05
3.573087800362124700e-01,4.666400440034446095e-02,1.787968242344673553e-01,-3.917448019981380897e-02,-1.151091493670823948e-04,1.594257870105593824e-05
3.572696055560126704e-01,4.666388929119509588e-02,1.787968401770460569e-01,-3.917436432838436455e-02,-1.148442067210557872e-04,1.590602398303893653e-05
3.572304311916842945e-01,4.666377444698837501e-02,1.787968560830700271e-01,-3.917424845695492014e-02,-1.145795620982530496e-04,1.586946926502193482e-05
3.571912569432273421e-01,4.666365986742627980e-02,1.787968719525392935e-01,-3.917413258552547572e-02,-1.143153943126085174e-04,1.583243770984673110e-05
3.571520828106418133e-01,4.666354555203196947e-02,1.787968877849770155e-01,-3.917401671409603131e-02,-1.140516437594774166e-04,1.579635982898793141e-05
3.571129087939277080e-01,4.666343150038820831e-02,1.787969035813368468e-01,-3.917390227317806006e-02,-1.137878932063463158e-04,1.575980511097092971e-05
3.570737348916545040e-01,4.666331771249500326e-02,1.787969193411419466e-01,-3.917378735542293572e-02,-1.135243810717943109e-04,1.572420406727033541e-05
3.570345611042990974e-01,4.666320418811393395e-02,1.787969350653460243e-01,-3.917367291450496447e-02,-1.132612265651109635e-04,1.568764934925333371e-05
3.569953874313845921e-01,4.666309092688736976e-02,1.787969507529953705e-01,-3.917355847358699322e-02,-1.129983700816514859e-04,1.565109463123633200e-05
3.569562138729109879e-01,4.666297792851728521e-02,1.787969664040900131e-01,-3.917344450950618201e-02,-1.127355135981920084e-04,1.561406307606112828e-05
3.569170404284014997e-01,4.666286519300368724e-02,1.787969820181530833e-01,-3.917333054542537080e-02,-1.124731339518907362e-04,1.557750835804412658e-05
3.568778670978560719e-01,4.666275271986973505e-02,1.787969975956614499e-01,-3.917321705818171962e-02,-1.122109927241685736e-04,1.554143047718532688e-05
3.568386938807978637e-01,4.666264050887700826e-02,1.787970131370919258e-01,-3.917310357093806844e-02,-1.119492091243150548e-04,1.550487575916832518e-05
3.567995207772269306e-01,4.666252855966788321e-02,1.787970286419676980e-01,-3.917299008369441726e-02,-1.116876043383958716e-04,1.546879787830952548e-05
3.567603477871432172e-01,4.666241687206354460e-02,1.787970441107655795e-01,-3.917287755012507922e-02,-1.114263571803453322e-04,1.543271999745072579e-05
3.567211749095930973e-01,4.666230544570636185e-02,1.787970595434855703e-01,-3.917276453971858807e-02,-1.111653484408739023e-04,1.539616527943372408e-05
3.566820021450533562e-01,4.666219428035792149e-02,1.787970749396508574e-01,-3.917265248298641006e-02,-1.109043397014024723e-04,1.536008739857492439e-05
3.566428294925703679e-01,4.666208337601822354e-02,1.787970902997382538e-01,-3.917253994941707201e-02,-1.106438077990892343e-04,1.532400951771612470e-05
3.566036569526209732e-01,4.666197273221042718e-02,1.787971056237477596e-01,-3.917242836952205404e-02,-1.103831566874864483e-04,1.528793163685732501e-05
3.565644845242514349e-01,4.666186234905374264e-02,1.787971209116794025e-01,-3.917231678962703606e-02,-1.101229824130418676e-04,1.525233059315673072e-05
3.565253122074618086e-01,4.666175222607132911e-02,1.787971361640099954e-01,-3.917220568656917812e-02,-1.098631657664659445e-04,1.521577587513972901e-05
3.564861400017752535e-01,4.666164236290556294e-02,1.787971513797858569e-01,-3.917209362983700011e-02,-1.096037663524034392e-04,1.517922115712272730e-05
3.564469679081453957e-01,4.666153275913920845e-02,1.787971665590070147e-01,-3.917198252677914216e-02,-1.093444265429857078e-04,1.514362011342213301e-05
3.564077959256186090e-01,4.666142341471266747e-02,1.787971817026271226e-01,-3.917187237739559735e-02,-1.090854443614366339e-04,1.510801906972153872e-05
3.563686240532412119e-01,4.666131432926830941e-02,1.787971968106461806e-01,-3.917176175117489251e-02,-1.088267005984666695e-04,1.507194118886274072e-05
3.563294522914900453e-01,4.666120550256771388e-02,1.787972118825873757e-01,-3.917165207862850773e-02,-1.085678972308519176e-04,1.503634014516214643e-05
3.562902806394114275e-01,4.666109693467048597e-02,1.787972269189275210e-01,-3.917154192924496292e-02,-1.083093322818162751e-04,1.500026226430334843e-05
3.562511090974821992e-01,4.666098862533820529e-02,1.787972419191897755e-01,-3.917143225669857814e-02,-1.080514229838731600e-04,1.496466122060275414e-05
3.562119376652255198e-01,4.666088057391522270e-02,1.787972568838510079e-01,-3.917132353782650650e-02,-1.077936924998643668e-04,1.492858333974395614e-05
3.561727663416877077e-01,4.666077278022272290e-02,1.787972718124343496e-01,-3.917121481895443486e-02,-1.075361408297899091e-04,1.489298229604336185e-05
3.561335951268687627e-01,4.666066524408189059e-02,1.787972867054166415e-01,-3.917110562324520318e-02,-1.072789467875840953e-04,1.485690441518456385e-05
3.560944240212455258e-01,4.666055796513510212e-02,1.787973015623210704e-01,-3.917099690437313153e-02,-1.070221103732469389e-04,1.482082653432576585e-05
3.560552530243411562e-01,4.666045094302472690e-02,1.787973163831476087e-01,-3.917088866233821992e-02,-1.067653335635545566e-04,1.478474865346696786e-05
3.560160821356788130e-01,4.666034417769116677e-02,1.787973311678962562e-01,-3.917078089714046835e-02,-1.065087951724412701e-04,1.474914760976637357e-05
3.559769113547816555e-01,4.666023766889599439e-02,1.787973459170438539e-01,-3.917067265510555674e-02,-1.062524355952623191e-04,1.471306972890757557e-05
3.559377406821265244e-01,4.666013141646040141e-02,1.787973606301135887e-01,-3.917056584358211829e-02,-1.059961952273729162e-04,1.467746868520698128e-05
3.558985701162829529e-01,4.666002542026517069e-02,1.787973753075822736e-01,-3.917045950889583988e-02,-1.057403720919969446e-04,1.464234447866458900e-05
3.558593996567740447e-01,4.665991967989308042e-02,1.787973899499267494e-01,-3.917035269737240144e-02,-1.054846681659105210e-04,1.460674343496399471e-05
3.558202293040766961e-01,4.665981419522491347e-02,1.787974045566701753e-01,-3.917024588584896300e-02,-1.052292622630479673e-04,1.457114239126340042e-05
3.557810590581908516e-01,4.665970896596265127e-02,1.787974191278125791e-01,-3.917014002799984462e-02,-1.049740351741197490e-04,1.453601818472100814e-05
3.557418889181628296e-01,4.665960399192747854e-02,1.787974336638307737e-01,-3.917003417015072625e-02,-1.047191657130601747e-04,1.450041714102041385e-05
3.557027188839926857e-01,4.665949927276176468e-02,1.787974481642479185e-01,-3.916992783546444784e-02,-1.044647134845140318e-04,1.446529293447802157e-05
3.556635489561572050e-01,4.665939480804828093e-02,1.787974626295408542e-01,-3.916982245445248256e-02,-1.042102612559678889e-04,1.442969189077742728e-05
3.556243791337027615e-01,4.665929059778702731e-02,1.787974770592327400e-01,-3.916971564292904412e-02,-1.039562858645799514e-04,1.439409084707683299e-05
3.555852094180598222e-01,4.665918664150116302e-02,1.787974914533235760e-01,-3.916960978507992575e-02,-1.037021912639024659e-04,1.435848980337623870e-05
3.555460398082747608e-01,4.665908293930989825e-02,1.787975058118133898e-01,-3.916950392723080737e-02,-1.034483946864488504e-04,1.432288875967564441e-05
3.555068703043475220e-01,4.665897949091521446e-02,1.787975201347021537e-01,-3.916939854621884209e-02,-1.031950153415086663e-04,1.428776455313325213e-05
3.554677009058013204e-01,4.665887629589987595e-02,1.787975344224667085e-01,-3.916929364204403685e-02,-1.029416956012132561e-04,1.425264034659085985e-05
3.554285316121592597e-01,4.665877335420427763e-02,1.787975486751070542e-01,-3.916918873786923161e-02,-1.026889719073655993e-04,1.421751614004846758e-05
3.553893624234213955e-01,4.665867066523236850e-02,1.787975628926231908e-01,-3.916908431053158640e-02,-1.024364270274522645e-04,1.418334560782248271e-05
3.553501933391108869e-01,4.665856822880534022e-02,1.787975770759687999e-01,-3.916897940635678116e-02,-1.021840013568284911e-04,1.414822140128009044e-05
3.553110243597045192e-01,4.665846604480398258e-02,1.787975912241901999e-01,-3.916887545585629599e-02,-1.019635237758043171e-04,1.411834240347793386e-05
3.552718554842486665e-01,4.665836408128020557e-02,1.787976053425326117e-01,-3.916877102851865078e-02,-1.017431654040697046e-04,1.408846340567577729e-05
3.552326867132201693e-01,4.665826233811479901e-02,1.787976194309960076e-01,-3.916866755485531870e-02,-1.015228070323350920e-04,1.405763073355721330e-05
3.551935180456652907e-01,4.665816081530776982e-02,1.787976334886267338e-01,-3.916856503486630670e-02,-1.013026274745348014e-04,1.402679806143864931e-05
3.551543494806304047e-01,4.665805951268029578e-02,1.787976475154247902e-01,-3.916846203804013465e-02,-1.010826863353136068e-04,1.399596538932008532e-05
3.551151810185923519e-01,4.665795842999396342e-02,1.787976615113901768e-01,-3.916835951805112265e-02,-1.008631624286058435e-04,1.396513271720152133e-05
3.550760126590742916e-01,4.665785756683153707e-02,1.787976754765228937e-01,-3.916825699806211064e-02,-1.006436981265428543e-04,1.393430004508295734e-05
3.550368444020762237e-01,4.665775692313341161e-02,1.787976894108229409e-01,-3.916815543174741177e-02,-1.004244126384141870e-04,1.390442104728080077e-05
3.549976762466444669e-01,4.665765649872077175e-02,1.787977033152439998e-01,-3.916805386543271289e-02,-1.002055443827989511e-04,1.387454204947864419e-05
3.549585081927790209e-01,4.665755629317638875e-02,1.787977171897860429e-01,-3.916795325279233408e-02,-9.998697415040759865e-05,1.384466305167648762e-05
3.549193402395262043e-01,4.665745630620223711e-02,1.787977310344490978e-01,-3.916785311698910838e-02,-9.976840391801624621e-05,1.381478405387433105e-05
3.548801723864092317e-01,4.665735653779831682e-02,1.787977448492331645e-01,-3.916775298118588267e-02,-9.954995289491444174e-05,1.378538189323037649e-05
3.548410046334280477e-01,4.665725698784542463e-02,1.787977586346150560e-01,-3.916765236854550386e-02,-9.933179989503650718e-05,1.375550289542821991e-05
3.548018369810594930e-01,4.665715765604552812e-02,1.787977723901179594e-01,-3.916755175590512505e-02,-9.911388531373768209e-05,1.372562389762606334e-05
3.547626694293035676e-01,4.665705854216021381e-02,1.787977861157418469e-01,-3.916745114326474625e-02,-9.889608994172840496e-05,1.369479122550749935e-05
3.547235019781603271e-01,4.665695964607027152e-02,1.787977998105330646e-01,-3.916735148429868058e-02,-9.867865219758778527e-05,1.366491222770534277e-05
3.546843346266760344e-01,4.665686096741807065e-02,1.787978134754452941e-01,-3.916725087165830177e-02,-9.846157208131580947e-05,1.363503322990318620e-05
3.546451673758043710e-01,4.665676250584598755e-02,1.787978271104785355e-01,-3.916715121269223610e-02,-9.824461117433338163e-05,1.360420055778462221e-05
3.546060002245916554e-01,4.665666426123481203e-02,1.787978407146791071e-01,-3.916705203056333046e-02,-9.802782908128528929e-05,1.357432155998246564e-05
3.545668331725611022e-01,4.665656623340572878e-02,1.787978542890006628e-01,-3.916695237159726478e-02,-9.781110659288197093e-05,1.354444256218030906e-05
3.545276662201894968e-01,4.665646842229913271e-02,1.787978678334432303e-01,-3.916685318946835914e-02,-9.759480133699208399e-05,1.351456356437815249e-05
3.544884993670000539e-01,4.665637082749779507e-02,1.787978813480067819e-01,-3.916675400733945350e-02,-9.737861529039174501e-05,1.348468456657599591e-05
3.544493326129927180e-01,4.665627344888250566e-02,1.787978948326913453e-01,-3.916665530204770790e-02,-9.716248884843618002e-05,1.345480556877383934e-05
3.544101659576906482e-01,4.665617628639365938e-02,1.787979082874969206e-01,-3.916655659675596229e-02,-9.694689884828359440e-05,1.342492657097168277e-05
3.543709994010939002e-01,4.665607933949481034e-02,1.787979217124234799e-01,-3.916645836830136979e-02,-9.673118963884146083e-05,1.339552441032772821e-05
3.543318329427255775e-01,4.665598260830516875e-02,1.787979351079478918e-01,-3.916636013984677728e-02,-9.651571884797842317e-05,1.336564541252557163e-05
3.542926665825857357e-01,4.665588609258632113e-02,1.787979484735933156e-01,-3.916626191139218477e-02,-9.630060568498404296e-05,1.333576641472341506e-05
3.542535003206743194e-01,4.665578979198063692e-02,1.787979618093597234e-01,-3.916616368293759226e-02,-9.608573094056875867e-05,1.330636425407946050e-05
3.542143341569913839e-01,4.665569370624969570e-02,1.787979751157239838e-01,-3.916606640815731982e-02,-9.587085619615347439e-05,1.327648525627730392e-05
3.541751680905832478e-01,4.665559783539349747e-02,1.787979883922092283e-01,-3.916596913337704738e-02,-9.565633907960684754e-05,1.324660625847514735e-05
3.541360021214498555e-01,4.665550217905441860e-02,1.787980016388154847e-01,-3.916587281227108808e-02,-9.544176235841544671e-05,1.321672726067299077e-05
3.540968362486375809e-01,4.665540673729205723e-02,1.787980148555427529e-01,-3.916577696800228880e-02,-9.522760286973746375e-05,1.318732510002903621e-05
3.540576704716695833e-01,4.665531150968918461e-02,1.787980280428678459e-01,-3.916568017005917640e-02,-9.501374140428336425e-05,1.315744610222687964e-05
3.540185047914995442e-01,4.665521649594778220e-02,1.787980412003139508e-01,-3.916558432579037713e-02,-9.479999914811881271e-05,1.312756710442472307e-05
3.539793392071737266e-01,4.665512169594863284e-02,1.787980543278810674e-01,-3.916548895835873789e-02,-9.458643570588858311e-05,1.309768810662256649e-05
3.539401737182153451e-01,4.665502710951292820e-02,1.787980674255691682e-01,-3.916539359092709865e-02,-9.437305107759268901e-05,1.306828594597861193e-05
3.539010083246243998e-01,4.665493273646185296e-02,1.787980804938551216e-01,-3.916529822349545942e-02,-9.416002407716543880e-05,1.303936062249286108e-05
3.538618430264008907e-01,4.665483857643777654e-02,1.787980935332157406e-01,-3.916520380973813331e-02,-9.394717589067252408e-05,1.300948162469070451e-05
3.538226778225911362e-01,4.665474462926188365e-02,1.787981065426973715e-01,-3.916510891914365411e-02,-9.373480454133780121e-05,1.298055630120495365e-05
3.537835127136719771e-01,4.665465089445734043e-02,1.787981195232536680e-01,-3.916501450538632800e-02,-9.352213516877920844e-05,1.295067730340279708e-05
3.537443476991665725e-01,4.665455737232217237e-02,1.787981324739309763e-01,-3.916492104530332197e-02,-9.330976381944448557e-05,1.292127514275884252e-05
3.537051827781212965e-01,4.665446406255835399e-02,1.787981453952061095e-01,-3.916482663154599586e-02,-9.309757128404409820e-05,1.289187298211488796e-05
3.536660179514897751e-01,4.665437096498706998e-02,1.787981582870790953e-01,-3.916473317146298982e-02,-9.288549795793325878e-05,1.286247082147093340e-05
3.536268532183183266e-01,4.665427807948911015e-02,1.787981711495499060e-01,-3.916463971137998379e-02,-9.267372265504628928e-05,1.283259182366877682e-05
3.535876885786069512e-01,4.665418540576645595e-02,1.787981839821417285e-01,-3.916454577445981772e-02,-9.246224537538320323e-05,1.280271282586662025e-05
3.535485240328324896e-01,4.665409294352108188e-02,1.787981967848545628e-01,-3.916445231437681168e-02,-9.225094690965443913e-05,1.277331066522266569e-05
3.535093595805181010e-01,4.665400069257417265e-02,1.787982095581652220e-01,-3.916435933113095874e-02,-9.203994646714955849e-05,1.274438534173691484e-05
