# px,py,pz,vx,vy,vz
5.070086631703374369e-01,4.590131326839921866e-02,1.803538300515387938e-01,-3.805276131629897751e-02,6.395044442265572157e-03,-1.533462297057707792e-02
5.069706104090211385e-01,4.590770831284148729e-02,1.803384954285682240e-01,-3.806226277351333620e-02,6.555702622979225555e-03,-1.570380158080656938e-02
5.069325481462476635e-01,4.591426401546446628e-02,1.803227916269874165e-01,-3.807203459739639390e-02,6.716167863457741388e-03,-1.607262780837614979e-02
5.068944761116502828e-01,4.592098018332792242e-02,1.803067189991790498e-01,-3.808207631111099056e-02,6.876438971608223906e-03,-1.644109354705412807e-02
5.068563940353392194e-01,4.592785662229952742e-02,1.802902779056319849e-01,-3.809238886833144627e-02,7.036514695733132353e-03,-1.680918926009734166e-02
5.068183016464709034e-01,4.593489313699525983e-02,1.802734687163718985e-01,-3.810297036170913476e-02,7.196394499390664293e-03,-1.717690684127409773e-02
5.067801986761092392e-01,4.594208953149465230e-02,1.802562918095306221e-01,-3.811382269859268229e-02,7.356077607720437270e-03,-1.754423675384123721e-02
5.067420848534106570e-01,4.594944560910237119e-02,1.802387475727767752e-01,-3.812494540214492883e-02,7.515562769024911396e-03,-1.791117232207854043e-02
5.067039599080085388e-01,4.595696117187139662e-02,1.802208364004546925e-01,-3.813633704185440121e-02,7.674849208443704218e-03,-1.827770448608000489e-02
5.066658235709666780e-01,4.596463602107984242e-02,1.802025586959686010e-01,-3.814799952506973263e-02,7.833936151116433280e-03,-1.864382323226530802e-02
5.066276755714416158e-01,4.597246995723095614e-02,1.801839148727363282e-01,-3.815993189811660996e-02,7.992822345345559562e-03,-1.900952093123991701e-02
5.065895156395434640e-01,4.598046277957629907e-02,1.801649053518050991e-01,-3.817213463783218630e-02,8.151507493107858909e-03,-1.937478995360930253e-02
5.065513435049056046e-01,4.598861428706940702e-02,1.801455305618514802e-01,-3.818460679054214851e-02,8.309989985077920541e-03,-1.973962123946745514e-02
5.065131588981151012e-01,4.599692427705448505e-02,1.801257909406120128e-01,-3.819734835624649660e-02,8.468269284813943754e-03,-2.010400525207121578e-02
5.064749615497589064e-01,4.600539254633929931e-02,1.801056869353599432e-01,-3.821036076545670374e-02,8.626344796269480239e-03,-2.046793388518889159e-02
5.064367511889934503e-01,4.601401889113557186e-02,1.800852190014747556e-01,-3.822364211082413671e-02,8.784214671700540933e-03,-2.083139950942595325e-02
5.063985275468826375e-01,4.602280310580727368e-02,1.800643876019653311e-01,-3.823719286918595556e-02,8.941879089921061716e-03,-2.119439354171355136e-02
5.063602903540134204e-01,4.603174498489719796e-02,1.800431932084236297e-01,-3.825101304054215334e-02,9.099336441605631806e-03,-2.155690644530851990e-02
5.063220393409728626e-01,4.604084432133880023e-02,1.800216363019783161e-01,-3.826510357856705707e-02,9.256586071103160493e-03,-2.191893202132780619e-02
5.062837742373943462e-01,4.605010090740990075e-02,1.799997173699569852e-01,-3.827946162223771348e-02,9.413627024739329441e-03,-2.228045977935392760e-02
5.062454947757720758e-01,4.605951453443463822e-02,1.799774369101776184e-01,-3.829408955573990886e-02,9.570458527653757930e-03,-2.264148113631803821e-02
5.062072006862163853e-01,4.606908499296229198e-02,1.799547954290413032e-01,-3.830898594856217698e-02,9.727079685776773496e-03,-2.300198846282560522e-02
5.061688917002677979e-01,4.607881207264807183e-02,1.799317934405784691e-01,-3.832415032386735088e-02,9.883489187806192983e-03,-2.336197222213346608e-02
5.061305675499438994e-01,4.608869556183587540e-02,1.799084314683563335e-01,-3.833958411216691065e-02,1.003968673571879050e-02,-2.372142478484708800e-02
5.060922279658317535e-01,4.609873524857159566e-02,1.798847100435714830e-01,-3.835528635978653622e-02,1.019567143544489532e-02,-2.408033804473478159e-02
5.060538726794719944e-01,4.610893092000704213e-02,1.798606297055267422e-01,-3.837125611305191447e-02,1.035144161805445426e-02,-2.443870246505338434e-02
5.060155014233589377e-01,4.611928236162509548e-02,1.798361910030616961e-01,-3.838749384880020543e-02,1.050699764117533387e-02,-2.479651089324552346e-02
5.059771139295101694e-01,4.612978935926627388e-02,1.798113944921684582e-01,-3.840399909019424907e-02,1.066233753785425856e-02,-2.515375426940518952e-02
5.059387099304200053e-01,4.614045169680412728e-02,1.797862407378990612e-01,-3.842077088355972531e-02,1.081746065244013587e-02,-2.551042401046354005e-02
5.059002891595364426e-01,4.615126915745657032e-02,1.797607303138885892e-01,-3.843781113624527429e-02,1.097236644849116163e-02,-2.586651201018888221e-02
5.058618513484002266e-01,4.616224152390506485e-02,1.797348638018783917e-01,-3.845511794090225588e-02,1.112705403193766512e-02,-2.622201016234952664e-02
5.058233962304593545e-01,4.617336857793700317e-02,1.797086417917160284e-01,-3.847269129753067701e-02,1.128152215108210558e-02,-2.657690988387662739e-02
5.057849235391618237e-01,4.618465010008808436e-02,1.796820648818321653e-01,-3.849053072929337072e-02,1.143577015027339057e-02,-2.693120211486417503e-02
5.057464330084325832e-01,4.619608587023835838e-02,1.796551336797173049e-01,-3.850863623619034393e-02,1.158979731425578176e-02,-2.728487970275480026e-02
5.057079243721963602e-01,4.620767566755261402e-02,1.796278488000145612e-01,-3.852700781822159665e-02,1.174360239133174014e-02,-2.763793406447965367e-02
5.056693973643781037e-01,4.621941926994394684e-02,1.796002108659500718e-01,-3.854564499854996884e-02,1.189718472585017325e-02,-2.799035614013272930e-02
5.056308517193796037e-01,4.623131645466979633e-02,1.795722205098099489e-01,-3.856454586982682731e-02,1.205054336413676451e-02,-2.834213830031949780e-02
5.055922871735097912e-01,4.624336699803393430e-02,1.795438783715096187e-01,-3.858371233940080525e-02,1.220367776974970973e-02,-2.869327196197110977e-02
5.055537034611703451e-01,4.625557067580368664e-02,1.795151850995476417e-01,-3.860314249992326946e-02,1.235658663138682577e-02,-2.904374901885587584e-02
5.055151003186704184e-01,4.626792726243507403e-02,1.794861413505287884e-01,-3.862283778190569311e-02,1.250926923379237429e-02,-2.939356088790494662e-02
5.054764774808885308e-01,4.628043653166886984e-02,1.794567477896408803e-01,-3.864279580116228296e-02,1.266172486171061699e-02,-2.974269898604947615e-02
5.054378346850874060e-01,4.629309825653057930e-02,1.794270050906548175e-01,-3.866301751136735909e-02,1.281395244225794899e-02,-3.009115520705777508e-02
5.053991716675760859e-01,4.630591220897283672e-02,1.793969139354477660e-01,-3.868350195884660836e-02,1.296595143899256786e-02,-3.043892192153531406e-02
5.053604881656172942e-01,4.631887816041183048e-02,1.793664750135262331e-01,-3.870424914360002383e-02,1.311772060021693283e-02,-3.078598959273892710e-02
5.053217839164736436e-01,4.633199588101204885e-02,1.793356890239334867e-01,-3.872525763511613928e-02,1.326925932988459560e-02,-3.113235249862271459e-02
5.052830586588384909e-01,4.634526514034193606e-02,1.793045566714348560e-01,-3.874652791023210779e-02,1.342056661471659716e-02,-3.147800014876919739e-02
5.052443121309282414e-01,4.635868570695664964e-02,1.792730786712860847e-01,-3.876805949211076935e-02,1.357164191827113162e-02,-3.182292443694668960e-02
5.052055440714361412e-01,4.637225734887492207e-02,1.792412557468491263e-01,-3.878985095024065077e-02,1.372248392924601580e-02,-3.216711821059781151e-02
5.051667542204858474e-01,4.638597983280416670e-02,1.792090886286385187e-01,-3.881190371513323217e-02,1.387309217080409142e-02,-3.251057288665371720e-02
5.051279423167707172e-01,4.639985292497496999e-02,1.791765780557518783e-01,-3.883421635627703344e-02,1.402346557006175186e-02,-3.285328035888272075e-02
5.050891081004144079e-01,4.641387639054503356e-02,1.791437247753930040e-01,-3.885678791999773452e-02,1.417360335215861467e-02,-3.319523252105312933e-02
5.050502513124943693e-01,4.642804999389719273e-02,1.791105295428719602e-01,-3.887961745262102226e-02,1.432350462302500911e-02,-3.353642126693325703e-02
5.050113716950417331e-01,4.644237349852022023e-02,1.790769931216050215e-01,-3.890270590782121674e-02,1.447316872700984275e-02,-3.387683753661709096e-02
5.049724689891339491e-01,4.645684666724723272e-02,1.790431162840684098e-01,-3.892605233192399788e-02,1.462259471043879724e-02,-3.421647465438442531e-02
5.049335429368020378e-01,4.647146926195767219e-02,1.790088998094140349e-01,-3.894965624809221261e-02,1.477178167924220360e-02,-3.455532403716640721e-02
5.048945932805539716e-01,4.648624104363691112e-02,1.789743444853768573e-01,-3.897351717948869393e-02,1.492072873935038763e-02,-3.489337757873135076e-02
5.048556197633744524e-01,4.650116177237625936e-02,1.789394511077981309e-01,-3.899763464927628875e-02,1.506943499669368032e-02,-3.523062669601040309e-02
5.048166221287251343e-01,4.651623120737295031e-02,1.789042204811021330e-01,-3.902200675010636388e-02,1.521790003403956579e-02,-3.556706423644619142e-02
5.047776001219750341e-01,4.653144910740698859e-02,1.788686534168656972e-01,-3.904663491249039942e-02,1.536612301692301917e-02,-3.590268066329555668e-02
5.047385534870625357e-01,4.654681523042391439e-02,1.788327507362023894e-01,-3.907151722907975522e-02,1.551410257443720971e-02,-3.623746977767543925e-02
5.046994819698334966e-01,4.656232933299835064e-02,1.787965132664247059e-01,-3.909665417671159132e-02,1.535871439799601709e-02,-3.590673345565395524e-02
5.046603853156568231e-01,4.657768804739634977e-02,1.787606065329690463e-01,-3.912161231040910125e-02,1.520336484536463813e-02,-3.557515885390834937e-02
5.046212637033463677e-01,4.659289141224171732e-02,1.787250313741151342e-01,-3.914638972282365181e-02,1.504805469140345700e-02,-3.524275455550746755e-02
5.045821173136235682e-01,4.660793946693311818e-02,1.786897886195596141e-01,-3.917098593711808296e-02,1.489278441294963028e-02,-3.490952675933436944e-02
5.045429463276864812e-01,4.662283225134606496e-02,1.786548790928002839e-01,-3.919539713859513524e-02,1.473755514249140870e-02,-3.457548309478358783e-02
5.045037509305478896e-01,4.663756980648855327e-02,1.786203036097054886e-01,-3.921962428092912178e-02,1.458236777409846474e-02,-3.424063071441249551e-02
5.044645313062670056e-01,4.665215217426264827e-02,1.785860629789910725e-01,-3.924366354942277618e-02,1.442722320184046912e-02,-3.390497677077845828e-02
5.044252876427175458e-01,4.666657939746449157e-02,1.785521580022202959e-01,-3.926751589775041157e-02,1.427212214097316016e-02,-3.356852841643885588e-02
5.043860201268197674e-01,4.668085151960546519e-02,1.785185894738038626e-01,-3.929117655754044841e-02,1.411706530675227445e-02,-3.323129328078822109e-02
5.043467289502622242e-01,4.669496858491221924e-02,1.784853581805230793e-01,-3.931464600563004674e-02,1.396205353364283856e-02,-3.289327899322107979e-02
5.043074143042566293e-01,4.670893063844586135e-02,1.784524649015298559e-01,-3.933792233467057337e-02,1.380708741769130082e-02,-3.255449222945765164e-02
