sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.254629731178283691e-01,1.973233222961425781e-01,-2.063394039869308472e-01,7.465759664773941040e-02,1.574824377894401550e-02,-1.497192233701927222e-01,1.967898776208352629e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.810149783660787826e+00,1.859794527663703079e+01
-2.254191040992736816e-01,1.974482238292694092e-01,-2.059381604194641113e-01,7.479365170001983643e-02,1.508024893701076508e-02,-1.497192233701927222e-01,1.967749056984982481e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.814015881833316968e+00,1.860716771042212159e+01
-2.253750115633010864e-01,1.975664049386978149e-01,-2.055369168519973755e-01,7.492970675230026245e-02,1.441387925297021866e-02,-1.497192233701927222e-01,1.967599337761612333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.817880599186896706e+00,1.861639072293306185e+01
-2.253307104110717773e-01,1.976778805255889893e-01,-2.051356732845306396e-01,7.506576180458068848e-02,1.374913472682237625e-02,-1.497192233701927222e-01,1.967449618538242184e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.821743935634895895e+00,1.862561431396310851e+01
-2.252862006425857544e-01,1.977826654911041260e-01,-2.047344297170639038e-01,7.520181685686111450e-02,1.308601442724466324e-02,-1.497192233701927222e-01,1.967299899314872036e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.825605891090714472e+00,1.863483848330550785e+01
-2.252414673566818237e-01,1.978807747364044189e-01,-2.043331861495971680e-01,7.533787190914154053e-02,1.242451835423707962e-02,-1.497192233701927222e-01,1.967150180091501888e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.829466465467783465e+00,1.864406323075349192e+01
-2.251965403556823730e-01,1.979722231626510620e-01,-2.038764208555221558e-01,7.548318058252334595e-02,1.176464650779962540e-02,-1.497192233701927222e-01,1.967000460868131739e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.833325658679564985e+00,1.865328855610028214e+01
-2.251513898372650146e-01,1.980570405721664429e-01,-2.034196555614471436e-01,7.562848925590515137e-02,1.110662426799535751e-02,-1.497192233701927222e-01,1.966850741644761591e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.837183470639551786e+00,1.866251445913908569e+01
-2.251060307025909424e-01,1.981352418661117554e-01,-2.029628902673721313e-01,7.577379792928695679e-02,1.045045070350170135e-02,-1.497192233701927222e-01,1.966701022421391443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.841039901261267708e+00,1.867174093966309201e+01
-2.250604778528213501e-01,1.982068270444869995e-01,-2.025061249732971191e-01,7.591910660266876221e-02,9.796125814318656921e-03,-1.497192233701927222e-01,1.966551303198021294e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.844894950458268124e+00,1.868096799746548697e+01
-2.250147163867950439e-01,1.982718408107757568e-01,-2.020493596792221069e-01,7.606441527605056763e-02,9.143649600446224213e-03,-1.497192233701927222e-01,1.966401583974651146e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.848748618144138156e+00,1.869019563233943515e+01
-2.249687612056732178e-01,1.983302831649780273e-01,-2.015925943851470947e-01,7.620972394943237305e-02,8.493021130561828613e-03,-1.497192233701927222e-01,1.966251864751280998e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.852600904232494905e+00,1.869942384407809044e+01
-2.249226123094558716e-01,1.983821839094161987e-01,-2.011358290910720825e-01,7.635503262281417847e-02,7.844240404665470123e-03,-1.497192233701927222e-01,1.966102145527910849e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.856451808636986112e+00,1.870865263247459609e+01
-2.248762696981430054e-01,1.984275430440902710e-01,-2.006790637969970703e-01,7.650034129619598389e-02,7.197307422757148743e-03,-1.497192233701927222e-01,1.965952426304540701e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.860301331271290604e+00,1.871788199732208113e+01
-2.248297333717346191e-01,1.984663903713226318e-01,-2.002222985029220581e-01,7.664564996957778931e-02,6.552221719175577164e-03,-1.497192233701927222e-01,1.965802707081170553e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.864149472049117851e+00,1.872711193841366040e+01
-2.247830182313919067e-01,1.984987556934356689e-01,-1.997655332088470459e-01,7.679095864295959473e-02,5.908982828259468079e-03,-1.497192233701927222e-01,1.965652987857800404e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.867996230884208408e+00,1.873634245554243805e+01
-2.247361242771148682e-01,1.985246390104293823e-01,-1.992575377225875854e-01,7.694344967603683472e-02,5.267590750008821487e-03,-1.497192233701927222e-01,1.965503268634430256e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.871841607690334364e+00,1.874557354850150404e+01
-2.246890366077423096e-01,1.985440701246261597e-01,-1.987495422363281250e-01,7.709594070911407471e-02,4.628252703696489334e-03,-1.497192233701927222e-01,1.965353549411060108e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.875685602381298001e+00,1.875480521708393411e+01
-2.246417701244354248e-01,1.985570639371871948e-01,-1.982415467500686646e-01,7.724843174219131470e-02,3.990968689322471619e-03,-1.497192233701927222e-01,1.965203830187689960e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.879528214870933134e+00,1.876403746108279336e+01
-2.245943248271942139e-01,1.985636502504348755e-01,-1.977335512638092041e-01,7.740092277526855469e-02,3.355738008394837379e-03,-1.497192233701927222e-01,1.965054110964319811e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.883369445073104220e+00,1.877327028029113620e+01
-2.245467156171798706e-01,1.985638439655303955e-01,-1.972255557775497437e-01,7.755341380834579468e-02,2.722560428082942963e-03,-1.497192233701927222e-01,1.964904391740949663e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.887209292901706803e+00,1.878250367450199931e+01
-2.244989275932312012e-01,1.985576599836349487e-01,-1.967175602912902832e-01,7.770590484142303467e-02,2.091435482725501060e-03,-1.497192233701927222e-01,1.964754672517579515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.891047758270667511e+00,1.879173764350840514e+01
-2.247058302164077759e-01,1.982569545507431030e-01,-1.962095648050308228e-01,7.785839587450027466e-02,2.745949430391192436e-03,-1.433305779452708872e+00,1.963321366738126850e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.894872984600211030e+00,1.880097710472255557e+01
-2.249121665954589844e-01,1.979625523090362549e-01,-1.957015693187713623e-01,7.801088690757751465e-02,3.402515314519405365e-03,-1.433305779452708872e+00,1.961888060958674185e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.898684964031926103e+00,1.881022203916322155e+01
-2.251179516315460205e-01,1.976744681596755981e-01,-1.951935738325119019e-01,7.816337794065475464e-02,4.061132669448852539e-03,-1.433305779452708872e+00,1.960454755179221520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.902483688734614820e+00,1.881947242783792973e+01
-2.253232002258300781e-01,1.973927319049835205e-01,-1.946855783462524414e-01,7.831586897373199463e-02,4.721801728010177612e-03,-1.433305779452708872e+00,1.959021449399768855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.906269150904309928e+00,1.882872825174300857e+01
-2.255279272794723511e-01,1.971173584461212158e-01,-1.942064166069030762e-01,7.845683395862579346e-02,5.384521558880805969e-03,-1.433305779452708872e+00,1.957588143620316190e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.910041342764289940e+00,1.883798949186361327e+01
-2.257321476936340332e-01,1.968483775854110718e-01,-1.937272548675537109e-01,7.859779894351959229e-02,6.049175746738910675e-03,-1.433305779452708872e+00,1.956154837840863525e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.913800256565095559e+00,1.884725612917377546e+01
-2.259358763694763184e-01,1.965858042240142822e-01,-1.932480931282043457e-01,7.873876392841339111e-02,6.715763825923204422e-03,-1.433305779452708872e+00,1.954721532061410860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.917545884584545224e+00,1.885652814463644233e+01
-2.261391282081604004e-01,1.963296532630920410e-01,-1.927689313888549805e-01,7.887972891330718994e-02,7.384285796433687210e-03,-1.433305779452708872e+00,1.953288226281958195e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.921278219127751541e+00,1.886580551920350501e+01
-2.263419181108474731e-01,1.960799545049667358e-01,-1.922897696495056152e-01,7.902069389820098877e-02,8.054741658270359039e-03,-1.433305779452708872e+00,1.951854920502505530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.924997252527136826e+00,1.887508823381585188e+01
-2.265442609786987305e-01,1.958367228507995605e-01,-1.918106079101562500e-01,7.916165888309478760e-02,8.727130480110645294e-03,-1.433305779452708872e+00,1.950421614723052866e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.928702977142448649e+00,1.888437626940339698e+01
-2.267461717128753662e-01,1.955999732017517090e-01,-1.913314461708068848e-01,7.930262386798858643e-02,9.401451796293258667e-03,-1.433305779452708872e+00,1.948988308943600201e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.932395385360775375e+00,1.889366960688512265e+01
-2.269476652145385742e-01,1.953697353601455688e-01,-1.908522844314575195e-01,7.944358885288238525e-02,1.007770560681819916e-02,-1.433305779452708872e+00,1.947555003164147536e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.936074469596562597e+00,1.890296822716912217e+01
-2.271487563848495483e-01,1.951460242271423340e-01,-1.903731226921081543e-01,7.958455383777618408e-02,1.075589191168546677e-02,-1.433305779452708872e+00,1.946121697384694871e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.939740222291628235e+00,1.891227211115263174e+01
-2.273494601249694824e-01,1.949288696050643921e-01,-1.898939609527587891e-01,7.972551882266998291e-02,1.143601071089506149e-02,-1.433305779452708872e+00,1.944688391605242206e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.943392635915177635e+00,1.892158123972208017e+01
-2.275497913360595703e-01,1.947182714939117432e-01,-1.895586848258972168e-01,7.983027398586273193e-02,1.211806107312440872e-02,-1.433305779452708872e+00,1.943255085825789541e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.947031702963819555e+00,1.893089559375311737e+01
-2.277497947216033936e-01,1.945142745971679688e-01,-1.892234086990356445e-01,7.993502914905548096e-02,1.280146185308694839e-02,-1.433305779452708872e+00,1.941821780046336876e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.950657415961581709e+00,1.894021515411066048e+01
-2.279494851827621460e-01,1.943168789148330688e-01,-1.888881325721740723e-01,8.003978431224822998e-02,1.348621398210525513e-02,-1.433305779452708872e+00,1.940388474266884211e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.954269767459926310e+00,1.894953990164892588e+01
-2.281488776206970215e-01,1.941260993480682373e-01,-1.885528564453125000e-01,8.014453947544097900e-02,1.417231652885675430e-02,-1.433305779452708872e+00,1.938955168487431546e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.957868750037763839e+00,1.895886981721148246e+01
-2.283479869365692139e-01,1.939419507980346680e-01,-1.882175803184509277e-01,8.024929463863372803e-02,1.485976949334144592e-02,-1.433305779452708872e+00,1.937521862707978881e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.961454356301470359e+00,1.896820488163127294e+01
-2.285468280315399170e-01,1.937644481658935547e-01,-1.878823041915893555e-01,8.035404980182647705e-02,1.554857287555932999e-02,-1.433305779452708872e+00,1.936088556928526216e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.965026578884901731e+00,1.897754507573067073e+01
-2.287454158067703247e-01,1.935936063528060913e-01,-1.875470280647277832e-01,8.045880496501922607e-02,1.623872667551040649e-02,-1.433305779452708872e+00,1.934655251149073552e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.968585410449408268e+00,1.898689038032150478e+01
-2.289437651634216309e-01,1.934294253587722778e-01,-1.872117519378662109e-01,8.056356012821197510e-02,1.693022996187210083e-02,-1.433305779452708872e+00,1.933221945369620887e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.972130843683850276e+00,1.899624077620510931e+01
-2.291418910026550293e-01,1.932719349861145020e-01,-1.868764758110046387e-01,8.066831529140472412e-02,1.762308366596698761e-02,-1.433305779452708872e+00,1.931788639590168222e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.975662871304614043e+00,1.900559624417235582e+01
-2.293398082256317139e-01,1.931211501359939575e-01,-1.865411996841430664e-01,8.077307045459747314e-02,1.831728778779506683e-02,-1.433305779452708872e+00,1.930355333810715557e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.979181486055624717e+00,1.901495676500369569e+01
-2.295375317335128784e-01,1.929770708084106445e-01,-1.863410025835037231e-01,8.084531873464584351e-02,1.901284046471118927e-02,-1.433305779452708872e+00,1.928922028031262892e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.982686680708363181e+00,1.902432231946920282e+01
-2.297351062297821045e-01,1.928397268056869507e-01,-1.861408054828643799e-01,8.091756701469421387e-02,1.970919966697692871e-02,-1.433305779452708872e+00,1.927488722251810227e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.986178448061879820e+00,1.903369288832861272e+01
-2.299325466156005859e-01,1.927091181278228760e-01,-1.859406083822250366e-01,8.098981529474258423e-02,2.040636353194713593e-02,-1.433305779452708872e+00,1.926055416472357562e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.989656780942809622e+00,1.904306845233135093e+01
-2.301298677921295166e-01,1.925852596759796143e-01,-1.857404112815856934e-01,8.106206357479095459e-02,2.110433205962181091e-02,-1.433305779452708872e+00,1.924622110692904897e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.993121672205387274e+00,1.905244899221658628e+01
-2.303270846605300903e-01,1.924681514501571655e-01,-1.855402141809463501e-01,8.113431185483932495e-02,2.180310525000095367e-02,-1.433305779452708872e+00,1.923188804913452232e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.996573114731460485e+00,1.906183448871326647e+01
-2.305242121219635010e-01,1.923578083515167236e-01,-1.853400170803070068e-01,8.120656013488769531e-02,2.250268310308456421e-02,-1.433305779452708872e+00,1.921755499133999567e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.000011101430506422e+00,1.907122492254015711e+01
-2.307212650775909424e-01,1.922542303800582886e-01,-1.851398199796676636e-01,8.127880841493606567e-02,2.320306561887264252e-02,-1.433305779452708872e+00,1.920322193354546902e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.003435625239645468e+00,1.908062027440587372e+01
-2.309182584285736084e-01,1.921574324369430542e-01,-1.849396228790283203e-01,8.135105669498443604e-02,2.390425279736518860e-02,-1.433305779452708872e+00,1.918888887575094238e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.006846679123654553e+00,1.909002052500893498e+01
-2.311152070760726929e-01,1.920674145221710205e-01,-1.847394257783889771e-01,8.142330497503280640e-02,2.460624650120735168e-02,-1.433305779452708872e+00,1.917455581795641573e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.010244256074984470e+00,1.909942565503779477e+01
-2.313121259212493896e-01,1.919841915369033813e-01,-1.845392286777496338e-01,8.149555325508117676e-02,2.530904486775398254e-02,-1.433305779452708872e+00,1.916022276016188908e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.013628349113771421e+00,1.910883564517088473e+01
-2.315090298652648926e-01,1.919077783823013306e-01,-1.844656169414520264e-01,8.153883367776870728e-02,2.601264789700508118e-02,-1.433305779452708872e+00,1.914588970236736243e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.016998951287853004e+00,1.911825047607664629e+01
-2.317059636116027832e-01,1.918381750583648682e-01,-1.843920052051544189e-01,8.158211410045623779e-02,2.671654522418975830e-02,-1.433305779452708872e+00,1.913155664457283578e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.020356055672780649e+00,1.912767012841358039e+01
-2.319029420614242554e-01,1.917753815650939941e-01,-1.843183934688568115e-01,8.162539452314376831e-02,2.742073684930801392e-02,-1.433305779452708872e+00,1.911722358677830913e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.023699655371837380e+00,1.913709458283027942e+01
-2.320999801158905029e-01,1.917193979024887085e-01,-1.842447817325592041e-01,8.166867494583129883e-02,2.812522277235984802e-02,-1.433305779452708872e+00,1.910289052898378248e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.027029743516048477e+00,1.914652381996547703e+01
-2.322970926761627197e-01,1.916702389717102051e-01,-1.841711699962615967e-01,8.171195536851882935e-02,2.883000299334526062e-02,-1.433305779452708872e+00,1.908855747118925583e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.030346313264196567e+00,1.915595782044807649e+01
-2.324942946434020996e-01,1.916279047727584839e-01,-1.840975582599639893e-01,8.175523579120635986e-02,2.953507751226425171e-02,-1.433305779452708872e+00,1.907422441339472918e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.033649357802836732e+00,1.916539656489719334e+01
-2.326916009187698364e-01,1.915923953056335449e-01,-1.840239465236663818e-01,8.179851621389389038e-02,3.024044819176197052e-02,-1.433305779452708872e+00,1.905989135560020253e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.036938870346309827e+00,1.917484003392220515e+01
-2.328890264034271240e-01,1.915637105703353882e-01,-1.839503347873687744e-01,8.184179663658142090e-02,3.094611316919326782e-02,-1.433305779452708872e+00,1.904555829780567588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.040214844136755801e+00,1.918428820812277635e+01
-2.330865859985351562e-01,1.915418505668640137e-01,-1.838767230510711670e-01,8.188507705926895142e-02,3.165207058191299438e-02,-1.433305779452708872e+00,1.903122524001114924e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.043477272444128801e+00,1.919374106808890446e+01
-2.332842946052551270e-01,1.915268301963806152e-01,-1.838031113147735596e-01,8.192835748195648193e-02,3.235832601785659790e-02,-1.433305779452708872e+00,1.901689218221662259e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.046726148566209602e+00,1.920319859440096977e+01
-2.334821671247482300e-01,1.915186345577239990e-01,-1.838478744029998779e-01,8.194608241319656372e-02,3.306487575173377991e-02,-1.433305779452708872e+00,1.900255912442209594e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.049961465828619822e+00,1.921266076762975672e+01
-2.336802333593368530e-01,1.915172785520553589e-01,-1.838926374912261963e-01,8.196380734443664551e-02,3.377124294638633728e-02,-1.433305779452708872e+00,1.898822606662756929e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.053183217584837905e+00,1.922212756833650715e+01
-2.338785231113433838e-01,1.915227621793746948e-01,-1.839374005794525146e-01,8.198153227567672729e-02,3.447742760181427002e-02,-1.433305779452708872e+00,1.897389300883304264e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.056391397216208006e+00,1.923159897707295585e+01
-2.340770512819290161e-01,1.915350705385208130e-01,-1.839821636676788330e-01,8.199925720691680908e-02,3.518342971801757812e-02,-1.433305779452708872e+00,1.895955995103851599e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.059585998131958640e+00,1.924107497438136960e+01
-2.342758178710937500e-01,1.915542185306549072e-01,-1.840269267559051514e-01,8.201698213815689087e-02,3.588924929499626160e-02,-1.433305779452708872e+00,1.894522689324398934e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.062767013769213342e+00,1.925055554079459341e+01
-2.344748526811599731e-01,1.915801912546157837e-01,-1.840716898441314697e-01,8.203470706939697266e-02,3.659488633275032043e-02,-1.433305779452708872e+00,1.893089383544946269e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.065934437593004880e+00,1.926004065683608246e+01
-2.346741557121276855e-01,1.916129887104034424e-01,-1.841164529323577881e-01,8.205243200063705444e-02,3.730034083127975464e-02,-1.433305779452708872e+00,1.891656077765493604e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.069088263096287683e+00,1.926953030301994119e+01
-2.348737567663192749e-01,1.916526108980178833e-01,-1.841612160205841064e-01,8.207015693187713623e-02,3.800561279058456421e-02,-1.433305779452708872e+00,1.890222771986040939e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.072228483799952059e+00,1.927902445985097657e+01
-2.350736707448959351e-01,1.916990429162979126e-01,-1.842059791088104248e-01,8.208788186311721802e-02,3.871070221066474915e-02,-1.433305779452708872e+00,1.888789466206588274e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.075355093252839289e+00,1.928852310782471946e+01
-2.352738976478576660e-01,1.917522996664047241e-01,-1.842507421970367432e-01,8.210560679435729980e-02,3.941560909152030945e-02,-1.433305779452708872e+00,1.887356160427135610e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.078468085031751400e+00,1.929802622742748142e+01
-2.354744672775268555e-01,1.918123662471771240e-01,-1.844058632850646973e-01,8.210104703903198242e-02,4.012033343315124512e-02,-1.433305779452708872e+00,1.885922854647682945e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.081567452741467150e+00,1.930753379913638668e+01
-2.356754094362258911e-01,1.918792426586151123e-01,-1.845609843730926514e-01,8.209648728370666504e-02,4.082443192601203918e-02,-1.433305779452708872e+00,1.884489548868230280e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.084653190014753577e+00,1.931704580341941124e+01
-2.358767390251159668e-01,1.919529289007186890e-01,-1.847161054611206055e-01,8.209192752838134766e-02,4.152790084481239319e-02,-1.433305779452708872e+00,1.883056243088777615e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.087725290512379317e+00,1.932656222073542196e+01
-2.360784709453582764e-01,1.920334100723266602e-01,-1.848712265491485596e-01,8.208736777305603027e-02,4.223074391484260559e-02,-1.433305779452708872e+00,1.881622937309324950e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.090783747923128821e+00,1.933608303153422625e+01
-2.362806200981140137e-01,1.921206861734390259e-01,-1.850263476371765137e-01,8.208280801773071289e-02,4.293296113610267639e-02,-1.433305779452708872e+00,1.880189631529872285e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.093828555963813010e+00,1.934560821625660054e+01
-2.364832013845443726e-01,1.922147423028945923e-01,-1.851814687252044678e-01,8.207824826240539551e-02,4.363454878330230713e-02,-1.433305779452708872e+00,1.878756325750419620e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.096859708379285259e+00,1.935513775533434000e+01
-2.366862297058105469e-01,1.923155784606933594e-01,-1.853365898132324219e-01,8.207368850708007812e-02,4.433551058173179626e-02,-1.433305779452708872e+00,1.877323019970966955e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.099877198942452061e+00,1.936467162919029050e+01
-2.368897050619125366e-01,1.924231797456741333e-01,-1.854917109012603760e-01,8.206912875175476074e-02,4.503584280610084534e-02,-1.433305779452708872e+00,1.875889714191514290e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.102881021454285460e+00,1.937420981823839483e+01
-2.370936572551727295e-01,1.925375461578369141e-01,-1.856468319892883301e-01,8.206456899642944336e-02,4.573554918169975281e-02,-1.433305779452708872e+00,1.874456408412061625e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.105871169743837257e+00,1.938375230288373174e+01
-2.372981011867523193e-01,1.926586627960205078e-01,-1.858019530773162842e-01,8.206000924110412598e-02,4.643462970852851868e-02,-1.433305779452708872e+00,1.873023102632608961e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.108847637668251451e+00,1.939329906352255151e+01
-2.375030517578125000e-01,1.927865296602249146e-01,-1.860596090555191040e-01,8.203627169132232666e-02,4.713308066129684448e-02,-1.433305779452708872e+00,1.871589796853156296e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.111810419112776671e+00,1.940285008054232208e+01
-2.377085387706756592e-01,1.929211318492889404e-01,-1.863172650337219238e-01,8.201253414154052734e-02,4.783049225807189941e-02,-1.433305779452708872e+00,1.870156491073703631e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.114759507990777720e+00,1.941240533432176818e+01
-2.379145771265029907e-01,1.930624693632125854e-01,-1.865749210119247437e-01,8.198879659175872803e-02,4.852686077356338501e-02,-1.433305779452708872e+00,1.868723185294250966e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.117694898243748902e+00,1.942196480523091040e+01
-2.381211817264556885e-01,1.932105273008346558e-01,-1.868325769901275635e-01,8.196505904197692871e-02,4.922218993306159973e-02,-1.433305779452708872e+00,1.867289879514798301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.120616583841327341e+00,1.943152847363110780e+01
-2.383283525705337524e-01,1.933652758598327637e-01,-1.870902329683303833e-01,8.194132149219512939e-02,4.991647601127624512e-02,-1.433305779452708872e+00,1.865856573735345636e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.123524558781303639e+00,1.944109631987508990e+01
-2.385361194610595703e-01,1.935267299413681030e-01,-1.873478889465332031e-01,8.191758394241333008e-02,5.060971900820732117e-02,-1.433305779452708872e+00,1.864423267955892971e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.126418817089636093e+00,1.945066832430700643e+01
-2.387444972991943359e-01,1.936948597431182861e-01,-1.876055449247360229e-01,8.189384639263153076e-02,5.130192264914512634e-02,-1.433305779452708872e+00,1.862989962176440306e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.129299352820461344e+00,1.946024446726246993e+01
-2.389534860849380493e-01,1.938696652650833130e-01,-1.878632009029388428e-01,8.187010884284973145e-02,5.199308320879936218e-02,-1.433305779452708872e+00,1.861556656396987641e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.132166160056106818e+00,1.946982472906858064e+01
-2.391631156206130981e-01,1.940511167049407959e-01,-1.881208568811416626e-01,8.184637129306793213e-02,5.268320068717002869e-02,-1.433305779452708872e+00,1.860123350617534976e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.135019232907104048e+00,1.947940909004398691e+01
-2.393733859062194824e-01,1.942392140626907349e-01,-1.883785128593444824e-01,8.182263374328613281e-02,5.337227880954742432e-02,-1.433305779452708872e+00,1.858690044838082311e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.137858565512200215e+00,1.948899753049891004e+01
-2.395843267440795898e-01,1.944339573383331299e-01,-1.887310147285461426e-01,8.178269118070602417e-02,5.406031385064125061e-02,-1.433305779452708872e+00,1.857256739058629647e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.140684152038368815e+00,1.949859003073519403e+01
-2.397959530353546143e-01,1.946353167295455933e-01,-1.890835165977478027e-01,8.174274861812591553e-02,5.474692210555076599e-02,-1.433305779452708872e+00,1.855823433279176982e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.143495986680823862e+00,1.950818657104634113e+01
-2.400082796812057495e-01,1.948432773351669312e-01,-1.894360184669494629e-01,8.170280605554580688e-02,5.543210729956626892e-02,-1.433305779452708872e+00,1.854390127499724317e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.146294063663030549e+00,1.951778713171755442e+01
-2.402213364839553833e-01,1.950578391551971436e-01,-1.897885203361511230e-01,8.166286349296569824e-02,5.611586570739746094e-02,-1.433305779452708872e+00,1.852956821720271652e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.149078377236716797e+00,1.952739169302577693e+01
-2.404351234436035156e-01,1.952789723873138428e-01,-1.901410222053527832e-01,8.162292093038558960e-02,5.679819732904434204e-02,-1.433305779452708872e+00,1.851523515940818987e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.151848921681885685e+00,1.953700023523973073e+01
-2.406496554613113403e-01,1.955066621303558350e-01,-1.904935240745544434e-01,8.158297836780548096e-02,5.747910588979721069e-02,-1.433305779452708872e+00,1.850090210161366322e+00,1.000000000000000000e+01,0.000000000000000000e+00,-4.154605691306827886e+00,1.954661273861996307e+01
