px,py,pz,vx,vy,vz
4.976759170196803694e+00,7.652001934355792123e-01,-1.875795465113800908e-01,1.270373435830953968e+00,-1.416817513977368381e-01,-6.734571564701033464e-02
4.978029543632634280e+00,7.650585116841814859e-01,-1.876468922270271011e-01,1.269777504663264889e+00,-1.417493976311523796e-01,-6.728420265278882428e-02
4.979299321137297341e+00,7.649167622865503668e-01,-1.877141764296798854e-01,1.269182500622588305e+00,-1.418164208305207341e-01,-6.722264430041841043e-02
4.980568503637919697e+00,7.647749458657198129e-01,-1.877813990739803096e-01,1.268588422314247177e+00,-1.418828228097679389e-01,-6.716103926697389315e-02
4.981837092060233729e+00,7.646330630429100106e-01,-1.878485601132472704e-01,1.267995268374238593e+00,-1.419486050305984737e-01,-6.709938998696612922e-02
4.983105087328607574e+00,7.644911144378794265e-01,-1.879156595032342447e-01,1.267403038248977820e+00,-1.420137693960712155e-01,-6.703769705932773049e-02
4.984372490366856923e+00,7.643491006684833833e-01,-1.879826972002935637e-01,1.266811731146697761e+00,-1.420783173605458805e-01,-6.697595824558665034e-02
4.985639302098003434e+00,7.642070223511228111e-01,-1.880496731585391545e-01,1.266221346019301697e+00,-1.421422510570691244e-01,-6.691417601007688953e-02
4.986905523444022492e+00,7.640648801000657908e-01,-1.881165873345492234e-01,1.265631881319996710e+00,-1.422055718383646861e-01,-6.685234993149427596e-02
4.988171155325342276e+00,7.639226745282273745e-01,-1.881834396844807300e-01,1.265043336592259093e+00,-1.422682808809051791e-01,-6.679048060528015862e-02
4.989436198661934441e+00,7.637804062473464439e-01,-1.882502301650860188e-01,1.264455415225781421e+00,-1.423302422322808014e-01,-6.672868382191382564e-02
4.990700654077159903e+00,7.636380760051141303e-01,-1.883169588489079227e-01,1.263867918054577322e+00,-1.423913649657558567e-01,-6.666703756055256114e-02
4.991964521995214454e+00,7.634956846401483865e-01,-1.883836258864684809e-01,1.263280846833290338e+00,-1.424516515273630823e-01,-6.660553818329685571e-02
4.993227802842048035e+00,7.633532329886210110e-01,-1.884502314246517818e-01,1.262694201974349895e+00,-1.425111044380585890e-01,-6.654418200853833010e-02
4.994490497044022703e+00,7.632107218841829299e-01,-1.885167756066603306e-01,1.262107984816607908e+00,-1.425697264720889867e-01,-6.648296734592361312e-02
4.995752605028839000e+00,7.630681521577108439e-01,-1.885832585740062628e-01,1.261522197211506269e+00,-1.426275200180417979e-01,-6.642188975092695735e-02
4.997014127226050206e+00,7.629255246376928090e-01,-1.886496804637571856e-01,1.260936839461062275e+00,-1.426844872491410399e-01,-6.636094753384207123e-02
4.998275064065511586e+00,7.627828401504436195e-01,-1.887160414112910300e-01,1.260351912725402812e+00,-1.427406307857035372e-01,-6.630013816100487067e-02
4.999535415978236585e+00,7.626400995196579435e-01,-1.887823415494520318e-01,1.259767418657211424e+00,-1.427959534233803063e-01,-6.623945823530524857e-02
5.000795183396894217e+00,7.624973035662345744e-01,-1.888485810076873384e-01,1.259183357958298721e+00,-1.428504569677898350e-01,-6.617890525808328706e-02
5.002054366754852488e+00,7.623544531092667498e-01,-1.889147599129454291e-01,1.258599731617682904e+00,-1.429041447213037774e-01,-6.611847681094880358e-02
5.003312966486470614e+00,7.622115489645454600e-01,-1.889808783897563849e-01,1.258016540649421477e+00,-1.429570182559169733e-01,-6.605816954509491357e-02
5.004570983027120334e+00,7.620685919462895086e-01,-1.890469365593014928e-01,1.257433786177886370e+00,-1.430090805663857545e-01,-6.599798206089745045e-02
5.005828416813297821e+00,7.619255828657230945e-01,-1.891129345413623819e-01,1.256851469055428216e+00,-1.430603340364235421e-01,-6.593791107775658078e-02
5.007085268282353674e+00,7.617825225316866566e-01,-1.891788724524401388e-01,1.256269590704989891e+00,-1.431107807081187233e-01,-6.587795339302969511e-02
5.008341537873058691e+00,7.616394117509784900e-01,-1.892447504058331620e-01,1.255688151612125214e+00,-1.431604233671324722e-01,-6.581810860338714597e-02
5.009597226024670391e+00,7.614962513276113398e-01,-1.893105685144365613e-01,1.255107152177645125e+00,-1.432092640869933320e-01,-6.575837255062048914e-02
5.010852333176847750e+00,7.613530420635243878e-01,-1.893763268869871896e-01,1.254526593776740251e+00,-1.432573052667003022e-01,-6.569874401338947345e-02
5.012106859770624645e+00,7.612097847582577348e-01,-1.894420256310005712e-01,1.253946477841708873e+00,-1.433045496716383871e-01,-6.563921992590351917e-02
5.013360806248466695e+00,7.610664802085861380e-01,-1.895076648509264883e-01,1.253366804269823831e+00,-1.433509993488756296e-01,-6.557979808211177042e-02
5.014614173052736490e+00,7.609231292092372145e-01,-1.895732446490085987e-01,1.252787574607547194e+00,-1.433966563642940506e-01,-6.552047735643810877e-02
5.015866960627343829e+00,7.607797325528729004e-01,-1.896387651263650442e-01,1.252208790515112691e+00,-1.434415228967674816e-01,-6.546125384025455740e-02
5.017119169417858515e+00,7.606362910299760971e-01,-1.897042263802052875e-01,1.251630451517734999e+00,-1.434856021351451349e-01,-6.540212729284919368e-02
5.018370799869376064e+00,7.604928054278409233e-01,-1.897696285074981504e-01,1.251052558870368481e+00,-1.435288963228988635e-01,-6.534309383690072026e-02
5.019621852428246100e+00,7.603492765315180701e-01,-1.898349716013350563e-01,1.250475112809659173e+00,-1.435714070845986734e-01,-6.528415143890382855e-02
5.020872327541055391e+00,7.602057051244334174e-01,-1.899002557527739721e-01,1.249898114841146990e+00,-1.436131369530611601e-01,-6.522529819539124585e-02
5.022122225655896166e+00,7.600620919874803150e-01,-1.899654810509693592e-01,1.249321565984455429e+00,-1.436540884827130771e-01,-6.516653219638279815e-02
5.023371547221880284e+00,7.599184378989976008e-01,-1.900306475831657349e-01,1.248745466529836090e+00,-1.436942634438479749e-01,-6.510785149530749771e-02
5.024620292688410039e+00,7.597747436355537509e-01,-1.900957554346610345e-01,1.248169817632628575e+00,-1.437336650100491109e-01,-6.504925425519271498e-02
5.025868462506042356e+00,7.596310099705436691e-01,-1.901608046889162185e-01,1.247594620403398968e+00,-1.437722951742067823e-01,-6.499073864190003935e-02
5.027116057126446158e+00,7.594872376753694088e-01,-1.902257954275581309e-01,1.247019874770206371e+00,-1.438101555694656641e-01,-6.493230182333771527e-02
5.028363077001216652e+00,7.593434275197999961e-01,-1.902907277293814647e-01,1.246445582744955427e+00,-1.438472486420037943e-01,-6.487394209710627135e-02
5.029609522583961656e+00,7.591995802711579699e-01,-1.903556016714785804e-01,1.245871743351570249e+00,-1.438835766825563300e-01,-6.481565851551400470e-02
5.030855394327312879e+00,7.590556966944753681e-01,-1.904204173299940961e-01,1.245298358074702127e+00,-1.439191426508024674e-01,-6.475744751394534038e-02
5.032100692685387955e+00,7.589117775518245956e-01,-1.904851747775080373e-01,1.244725427174492527e+00,-1.439539474641513273e-01,-6.469930920429403653e-02
5.033345418112562086e+00,7.587678236043604585e-01,-1.905498740867123397e-01,1.244152952839747472e+00,-1.439879939209470772e-01,-6.464124105037193091e-02
5.034589571065401614e+00,7.586238356104395564e-01,-1.906145153277627180e-01,1.243580934698988560e+00,-1.440212845008961573e-01,-6.458324037191595646e-02
5.035833152000100732e+00,7.584798143259386949e-01,-1.906790985681346418e-01,1.243009373365610459e+00,-1.440538208800765108e-01,-6.452530645145403143e-02
5.037076161373466476e+00,7.583357605050585759e-01,-1.907436238745860990e-01,1.242438269719368993e+00,-1.440856058110021598e-01,-6.446743768157157939e-02
5.038318599643186069e+00,7.581916748992475474e-01,-1.908080913122676692e-01,1.241867623683661881e+00,-1.441166409667191395e-01,-6.440963145831823944e-02
5.039560467266869459e+00,7.580475582582808514e-01,-1.908725009437259867e-01,1.241297436166516777e+00,-1.441469290956785276e-01,-6.435188717031327388e-02
5.040801764703036092e+00,7.579034113291851504e-01,-1.909368528308962865e-01,1.240727708696001352e+00,-1.441764716951385306e-01,-6.429420236317971715e-02
5.042042492411732191e+00,7.577592348574899717e-01,-1.910011470332594608e-01,1.240158441542053014e+00,-1.442052714635319866e-01,-6.423657548726920130e-02
5.043282650853273985e+00,7.576150295860264450e-01,-1.910653836087467250e-01,1.239589635921767297e+00,-1.442333301080336028e-01,-6.417900599862065569e-02
5.044522240489195397e+00,7.574707962559183994e-01,-1.911295626147453408e-01,1.239021290637385420e+00,-1.442606498023977502e-01,-6.412149133411136626e-02
5.045761261779833085e+00,7.573265356061159581e-01,-1.911936841060794534e-01,1.238453406708175164e+00,-1.442872328807920934e-01,-6.406403005329296130e-02
5.046999715186541557e+00,7.571822483732351117e-01,-1.912577481361327492e-01,1.237885986295832241e+00,-1.443130814806438400e-01,-6.400662080867380865e-02
5.048237601172837152e+00,7.570379352917544491e-01,-1.913217547569414367e-01,1.237319028221845807e+00,-1.443381977646361336e-01,-6.394926204886655641e-02
5.049474920201059369e+00,7.568935970939898450e-01,-1.913857040189902992e-01,1.236752534242206103e+00,-1.443625839976584724e-01,-6.389195244169078303e-02
5.050711672735301860e+00,7.567492345099922080e-01,-1.914495959714319906e-01,1.236186503407843196e+00,-1.443862420619426712e-01,-6.383468955006989243e-02
5.051947859238709704e+00,7.566048482679302856e-01,-1.915134306609820591e-01,1.235620937863140645e+00,-1.444091736536133319e-01,-6.377747210920622911e-02
5.053183480176572928e+00,7.564604390942766265e-01,-1.915772081330912591e-01,1.235055836433545995e+00,-1.444313810366756878e-01,-6.372029959738706451e-02
5.054418536013006502e+00,7.563160077132399239e-01,-1.916409284326886509e-01,1.234491202202225635e+00,-1.444528667596651494e-01,-6.366316991487434851e-02
5.055653027215209150e+00,7.561715548464802428e-01,-1.917045916026035302e-01,1.233927033280180829e+00,-1.444736327784903740e-01,-6.360608346182780592e-02
5.056886954248489552e+00,7.560270812137017682e-01,-1.917681976860653448e-01,1.233363330646936706e+00,-1.444936805113113953e-01,-6.354903706844310107e-02
5.058120317579136049e+00,7.558825875331904864e-01,-1.918317467231338003e-01,1.232800095490835579e+00,-1.445130127347275528e-01,-6.349202951626509162e-02
5.059353117674627143e+00,7.557380745204557160e-01,-1.918952387526500769e-01,1.232237327533874716e+00,-1.445316308995141241e-01,-6.343505948563250840e-02
5.060585355002160668e+00,7.555935428895561579e-01,-1.919586738121357161e-01,1.231675028101657077e+00,-1.445495375988956610e-01,-6.337812673670731312e-02
5.061817030030262288e+00,7.554489933519572542e-01,-1.920220519388724234e-01,1.231113196408128330e+00,-1.445667345064420017e-01,-6.332122806887113819e-02
5.063048143226670739e+00,7.553044266174507859e-01,-1.920853731669412978e-01,1.230551833757611790e+00,-1.445832233358403940e-01,-6.326436421050229963e-02
5.064278695060428603e+00,7.551598433941149047e-01,-1.921486375311518002e-01,1.229990941253142012e+00,-1.445990067617628216e-01,-6.320753307289189715e-02
5.065508686001681582e+00,7.550152443873531238e-01,-1.922118450642247012e-01,1.229430517979488657e+00,-1.446140866501171574e-01,-6.315073338712105799e-02
5.066738116519661439e+00,7.548706303007030050e-01,-1.922749957976118140e-01,1.228870565021474848e+00,-1.446284647367750698e-01,-6.309396403122578822e-02
5.067966987084682629e+00,7.547260018359662759e-01,-1.923380897616430441e-01,1.228311082765671358e+00,-1.446421432052712730e-01,-6.303722386014673496e-02
5.069195298167448627e+00,7.545813596927609668e-01,-1.924011269855031847e-01,1.227752071831232472e+00,-1.446551242331351739e-01,-6.298051269748178305e-02
5.070423050239280194e+00,7.544367045685278494e-01,-1.924641074982006705e-01,1.227193531852193153e+00,-1.446674094202171912e-01,-6.292382748500990886e-02
5.071650243771132160e+00,7.542920371591076423e-01,-1.925270313256856880e-01,1.226635463681046812e+00,-1.446790006955616104e-01,-6.286716903872263673e-02
5.072876879234812897e+00,7.541473581584120511e-01,-1.925898984947244097e-01,1.226077866993149801e+00,-1.446899004070175965e-01,-6.281053434646678701e-02
5.074102957101805700e+00,7.540026682580049933e-01,-1.926527090290708899e-01,1.225520743524721512e+00,-1.447001105764892936e-01,-6.275392337701150847e-02
5.075328477845330255e+00,7.538579681474285588e-01,-1.927154629524479024e-01,1.224964093417499900e+00,-1.447096325559185936e-01,-6.269733598617727166e-02
5.076553441938747468e+00,7.537132585148725861e-01,-1.927781602884340861e-01,1.224407915417513593e+00,-1.447184686875353787e-01,-6.264077008337902430e-02
5.077777849854165026e+00,7.535685400461850092e-01,-1.928408010585174748e-01,1.223852210866744894e+00,-1.447266207349202360e-01,-6.258422376569292012e-02
5.079001702065031765e+00,7.534238134254500618e-01,-1.929033852822831796e-01,1.223296981049693422e+00,-1.447340905620330409e-01,-6.252769796542119451e-02
5.080224999046081713e+00,7.532790793348880243e-01,-1.929659129802485940e-01,1.222742224569729252e+00,-1.447408809699632093e-01,-6.247119063356165042e-02
5.081447741270651797e+00,7.531343384539180841e-01,-1.930283841708821668e-01,1.222187942537149130e+00,-1.447469931448511493e-01,-6.241470082318710533e-02
5.082669929213189164e+00,7.529895914607732665e-01,-1.930907988717053547e-01,1.221634135602400084e+00,-1.447524286919068814e-01,-6.235822663930327969e-02
5.083891563348791998e+00,7.528448390320813255e-01,-1.931531570983446577e-01,1.221080803944848858e+00,-1.447571899289155639e-01,-6.230176900559986075e-02
5.085112644152737005e+00,7.527000818421524242e-01,-1.932154588673502538e-01,1.220527947520013701e+00,-1.447612787275052992e-01,-6.224532600188464881e-02
5.086333172100257372e+00,7.525553205634248899e-01,-1.932777041933521345e-01,1.219975566789700983e+00,-1.447646971706844088e-01,-6.218889670713157597e-02
5.087553147667047249e+00,7.524105558662541604e-01,-1.933398930900592783e-01,1.219423661383057800e+00,-1.447674466225358780e-01,-6.213248014836154215e-02
5.088772571328430416e+00,7.522657884196316536e-01,-1.934020255702076363e-01,1.218872233111278458e+00,-1.447695295861226028e-01,-6.207607458676370898e-02
5.089991443561541651e+00,7.521210188900455673e-01,-1.934641016447944117e-01,1.218321281728065975e+00,-1.447709474780012884e-01,-6.201968003259816786e-02
5.091209764843269703e+00,7.519762479425675661e-01,-1.935261213248270218e-01,1.217770806572075148e+00,-1.447717022647401486e-01,-6.196329647966154763e-02
5.092427535649841630e+00,7.518314762403027762e-01,-1.935880846213066941e-01,1.217220808497035733e+00,-1.447717960802838155e-01,-6.190692214800842808e-02
5.093644756458338918e+00,7.516867044442224755e-01,-1.936499915434546915e-01,1.216671287473553242e+00,-1.447712303558566505e-01,-6.185055615134472939e-02
5.094861427745812854e+00,7.515419332138666419e-01,-1.937118420996060408e-01,1.216122243715232587e+00,-1.447700072661768644e-01,-6.179419764302289397e-02
5.096077549989527888e+00,7.513971632066004380e-01,-1.937736362972490578e-01,1.215573677884181247e+00,-1.447681284978953598e-01,-6.173784674739060674e-02
5.097293123667411940e+00,7.512523950781025972e-01,-1.938353741439964584e-01,1.215025590137482014e+00,-1.447655961455516227e-01,-6.168150168713024822e-02
5.098508149257549249e+00,7.511076294819570842e-01,-1.938970556456835748e-01,1.214477979897991444e+00,-1.447624114892515079e-01,-6.162516252471270800e-02
5.099722627237447625e+00,7.509628670704678877e-01,-1.939586808082083003e-01,1.213930847435198856e+00,-1.447585769433378244e-01,-6.156882658136650366e-02
5.100936558084883110e+00,7.508181084935245941e-01,-1.940202496347896710e-01,1.213384194214657708e+00,-1.447540937843122544e-01,-6.151249502292655685e-02
5.102149942279098127e+00,7.506733543997402558e-01,-1.940817621298125961e-01,1.212838019125780376e+00,-1.447489639849554033e-01,-6.145616603524208660e-02
5.103362780298223988e+00,7.505286054357552805e-01,-1.941432182958478248e-01,1.212292322718008242e+00,-1.447431896604535473e-01,-6.139983887405765783e-02
5.104575072620941789e+00,7.503838622460948793e-01,-1.942046181347218958e-01,1.211747106280996800e+00,-1.447367723621131863e-01,-6.134351378187219428e-02
5.105786819727223147e+00,7.502391254737327264e-01,-1.942659616485037655e-01,1.211202368403865526e+00,-1.447297138876843803e-01,-6.128718895618456147e-02
5.106998022095626588e+00,7.500943957598450451e-01,-1.943272488374599427e-01,1.210658109525263093e+00,-1.447220162548616962e-01,-6.123086555317012319e-02
5.108208680205152064e+00,7.499496737435902283e-01,-1.943884797030131228e-01,1.210114330369190139e+00,-1.447136814615655742e-01,-6.117454098190881068e-02
5.109418794535521613e+00,7.498049600621287114e-01,-1.944496542439950182e-01,1.209571031048084722e+00,-1.447047110490975452e-01,-6.111821545319087029e-02
5.110628365566570075e+00,7.496602553510796074e-01,-1.945107724594482002e-01,1.209028211421627086e+00,-1.446951067321034790e-01,-6.106188822527669480e-02
5.111837393777991956e+00,7.495155602443475118e-01,-1.945718343476734724e-01,1.208485871724698679e+00,-1.446848702564005607e-01,-6.100555859115586871e-02
5.113045879649716241e+00,7.493708753740910833e-01,-1.946328399062646208e-01,1.207944011883858026e+00,-1.446740026616827601e-01,-6.094922488532252686e-02
5.114253823661599974e+00,7.492262013714293678e-01,-1.946937891311499302e-01,1.207402632665929954e+00,-1.446625072515895227e-01,-6.089288742803336540e-02
5.115461226294265806e+00,7.490815388641778316e-01,-1.947546820185779570e-01,1.206861733910460144e+00,-1.446503846188179065e-01,-6.083654643776639087e-02
5.116668088028176520e+00,7.489368884795589709e-01,-1.948155185650157217e-01,1.206321314991826155e+00,-1.446376369385509175e-01,-6.078020025008077504e-02
5.117874409343168729e+00,7.487922508426204660e-01,-1.948762987652657985e-01,1.205781376390067550e+00,-1.446242661511440153e-01,-6.072384822667553639e-02
5.119080190719558665e+00,7.486476265764693272e-01,-1.949370226134924666e-01,1.205241918412327529e+00,-1.446102736733737848e-01,-6.066748971957654224e-02
5.120285432637970757e+00,7.485030163027959205e-01,-1.949976901032120513e-01,1.204702941639865355e+00,-1.445956610775895879e-01,-6.061112410934257899e-02
5.121490135579610303e+00,7.483584206417183138e-01,-1.950583012273214012e-01,1.204164444859792127e+00,-1.445804301697964367e-01,-6.055475161531605893e-02
5.122694300024470238e+00,7.482138402115484643e-01,-1.951188559789367172e-01,1.203626429691423860e+00,-1.445645826877440254e-01,-6.049837169320255309e-02
5.123897926454161755e+00,7.480692756288607193e-01,-1.951793543506299133e-01,1.203088895191244845e+00,-1.445481206188948820e-01,-6.044198271228407027e-02
5.125101015349352807e+00,7.479247275082417934e-01,-1.952397963333422082e-01,1.202551841711866576e+00,-1.445310457640302249e-01,-6.038558407972108993e-02
5.126303567191064836e+00,7.477801964624777309e-01,-1.953001819174219333e-01,1.202015269430792843e+00,-1.445133594297741131e-01,-6.032917706960182203e-02
5.127505582460496036e+00,7.476356831030479544e-01,-1.953605110944915402e-01,1.201479177355424310e+00,-1.444950632854188344e-01,-6.027275912102023764e-02
5.128707061637851616e+00,7.474911880397625552e-01,-1.954207838536125563e-01,1.200943567111537824e+00,-1.444761592336223088e-01,-6.021633068696392171e-02
5.129908005204963040e+00,7.473467118805289244e-01,-1.954810001842995082e-01,1.200408438642328157e+00,-1.444566491409836895e-01,-6.015989117284498838e-02
5.131108413643604926e+00,7.472022552313879462e-01,-1.955411600754723422e-01,1.199873790279980090e+00,-1.444365342589423451e-01,-6.010343988389411224e-02
5.132308287433884786e+00,7.470578186971289503e-01,-1.956012635153562274e-01,1.199339623828293400e+00,-1.444158164675270473e-01,-6.004697729791202976e-02
5.133507627057713130e+00,7.469134028806614367e-01,-1.956613104926541447e-01,1.198805938922934411e+00,-1.443944977277861752e-01,-5.999050093979253762e-02
5.134706432996636316e+00,7.467690083829336967e-01,-1.957213009935939441e-01,1.198272735447993842e+00,-1.443725795209492568e-01,-5.993401306684682101e-02
5.135904705732084352e+00,7.466246358034127617e-01,-1.957812350066607809e-01,1.197740013446894070e+00,-1.443500631303314963e-01,-5.987751122438509516e-02
5.137102445745531654e+00,7.464802857402824676e-01,-1.958411125178851631e-01,1.197207772052481412e+00,-1.443269505014032339e-01,-5.982099481971252242e-02
5.138299653517583998e+00,7.463359587897810954e-01,-1.959009335127048779e-01,1.196676012279925816e+00,-1.443032433024760697e-01,-5.976446431920085650e-02
5.139496329529864127e+00,7.461916555464785938e-01,-1.959606979770240898e-01,1.196144734130088372e+00,-1.442789432441448083e-01,-5.970791918444857266e-02
5.140692474263993894e+00,7.460473766032345022e-01,-1.960204058962085327e-01,1.195613937793969628e+00,-1.442540519625767903e-01,-5.965135889549150194e-02
5.141888088201787887e+00,7.459031225512718910e-01,-1.960800572551040233e-01,1.195083622099896159e+00,-1.442285712865014613e-01,-5.959478285948043713e-02
5.143083171823887412e+00,7.457588939799854044e-01,-1.961396520379634911e-01,1.194553788098909886e+00,-1.442025027339190468e-01,-5.953819062380057148e-02
5.144277725611986263e+00,7.456146914772514567e-01,-1.961991902285872835e-01,1.194024435777663706e+00,-1.441758478220845074e-01,-5.948158167715517780e-02
5.145471750047764026e+00,7.454705156294293422e-01,-1.962586718102644345e-01,1.193495564730904679e+00,-1.441486080868935593e-01,-5.942495549204494104e-02
5.146665245612495276e+00,7.453263670213424730e-01,-1.963180967657564835e-01,1.192967175142606751e+00,-1.441207856861519421e-01,-5.936831253281281418e-02
5.147858212787637555e+00,7.451822462356563204e-01,-1.963774650782892928e-01,1.192439266717949753e+00,-1.440923816715408701e-01,-5.931165227535324658e-02
5.149050652054355304e+00,7.450381538539847526e-01,-1.964367767305646439e-01,1.191911839551037522e+00,-1.440633979358690309e-01,-5.925497330032338666e-02
5.150242563893906222e+00,7.448940904560489296e-01,-1.964960317038649540e-01,1.191384893828960845e+00,-1.440338362122365878e-01,-5.919827608782043948e-02
5.151433948787735417e+00,7.447500566198367311e-01,-1.965552299799527836e-01,1.190858429240265526e+00,-1.440036975407517073e-01,-5.914156013406236811e-02
5.152624807216975356e+00,7.446060529222959801e-01,-1.966143715400868464e-01,1.190332445994565003e+00,-1.439729840443445541e-01,-5.908482499010174471e-02
5.153815139662969891e+00,7.444620799382516418e-01,-1.966734563650769374e-01,1.189806943503202596e+00,-1.439416972548927809e-01,-5.902807109577610373e-02
5.155004946606473126e+00,7.443181382409967961e-01,-1.967324844361727221e-01,1.189281922154061588e+00,-1.439098384409347731e-01,-5.897129706438958285e-02
5.156194228528627299e+00,7.441742284025558707e-01,-1.967914557332371139e-01,1.188757382195263279e+00,-1.438774095483491000e-01,-5.891450340628213295e-02
5.157382985910822448e+00,7.440303509930075165e-01,-1.968503702366433961e-01,1.188233322540023229e+00,-1.438444122163531347e-01,-5.885768866418671780e-02
5.158571219233362370e+00,7.438865065807911403e-01,-1.969092279253075728e-01,1.187709743757568992e+00,-1.438108474819941307e-01,-5.880085336871141571e-02
5.159758928977120185e+00,7.437426957333092004e-01,-1.969680287786762796e-01,1.187186646122400324e+00,-1.437767175002766518e-01,-5.874399710471012864e-02
5.160946115623242569e+00,7.435989190158088791e-01,-1.970267727757809839e-01,1.186664029211623061e+00,-1.437420238010211626e-01,-5.868711847335925796e-02
5.162132779652454317e+00,7.434551769920078046e-01,-1.970854598942543556e-01,1.186141892810556042e+00,-1.437067673368345178e-01,-5.863021797590644429e-02
5.163318921545265283e+00,7.433114702246709227e-01,-1.971440901122302747e-01,1.185620237554481982e+00,-1.436709503756055661e-01,-5.857329711812665762e-02
5.164504541782819480e+00,7.431677992742953265e-01,-1.972026634093483888e-01,1.185099062451568930e+00,-1.436345740906636026e-01,-5.851635258029411896e-02
5.165689640845271491e+00,7.430241647002047145e-01,-1.972611797619286955e-01,1.184578368527970271e+00,-1.435976403647792887e-01,-5.845938591027353970e-02
5.166874219213799080e+00,7.428805670598399580e-01,-1.973196391478389822e-01,1.184058154203791347e+00,-1.435601501883629894e-01,-5.840239565231038210e-02
5.168058277368002607e+00,7.427370069096516092e-01,-1.973780415434912838e-01,1.183538419902778083e+00,-1.435221057667263878e-01,-5.834538332439528907e-02
5.169241815787905203e+00,7.425934848038848735e-01,-1.974363869268156713e-01,1.183019165400717387e+00,-1.434835078299204758e-01,-5.828834755019757230e-02
5.170424834953306181e+00,7.424500012960549844e-01,-1.974946752743658718e-01,1.182500391393714656e+00,-1.434443588867926611e-01,-5.823128799059041488e-02
5.171607335344700296e+00,7.423065569371681827e-01,-1.975529065623564673e-01,1.181982096996002429e+00,-1.434046600620420830e-01,-5.817420419770818335e-02
5.172789317441695900e+00,7.421631522771061640e-01,-1.976110807665541758e-01,1.181464282884038042e+00,-1.433644129894900143e-01,-5.811709676982677181e-02
5.173970781724579915e+00,7.420197878641167089e-01,-1.976691978633240143e-01,1.180946947252601520e+00,-1.433236187094102942e-01,-5.805996426459077847e-02
5.175151728671832707e+00,7.418764642454073188e-01,-1.977272578275885984e-01,1.180430091560822348e+00,-1.432822794055430005e-01,-5.800280828646060816e-02
5.176332158763393920e+00,7.417331819660017977e-01,-1.977852606358750653e-01,1.179913715269378383e+00,-1.432403957459774391e-01,-5.794562746363623312e-02
5.177512072478663185e+00,7.415899415702558173e-01,-1.978432062633387056e-01,1.179397818569023704e+00,-1.431979701301034635e-01,-5.788842144907616755e-02
5.178691470297231980e+00,7.414467436001257461e-01,-1.979010946847877817e-01,1.178882401509895095e+00,-1.431550037259854413e-01,-5.783118987537495120e-02
5.179870352698741520e+00,7.413035885963997762e-01,-1.979589258746631553e-01,1.178367463062623521e+00,-1.431114979362022588e-01,-5.777393232003677492e-02
5.181048720161804511e+00,7.411604770984635548e-01,-1.980166998069831930e-01,1.177853002851992015e+00,-1.430674545339893355e-01,-5.771664841101278864e-02
5.182226573164656180e+00,7.410174096439295921e-01,-1.980744164553941977e-01,1.177339021283319243e+00,-1.430228749189676740e-01,-5.765933970160216221e-02
5.183403912185939433e+00,7.408743867690106288e-01,-1.981320757950958134e-01,1.176825518978584784e+00,-1.429777602474075482e-01,-5.760200397922658061e-02
5.184580737704918008e+00,7.407314090087632197e-01,-1.981896777990750369e-01,1.176312495011460735e+00,-1.429321123269138849e-01,-5.754464179480359848e-02
5.185757050199929274e+00,7.405884768964362541e-01,-1.982472224408698414e-01,1.175799949874272610e+00,-1.428859326335623903e-01,-5.748725283357143667e-02
5.186932850149803542e+00,7.404455909638026911e-01,-1.983047096937034237e-01,1.175287882162116215e+00,-1.428392227019674166e-01,-5.742983761453572533e-02
5.188108138031966021e+00,7.403027517411007175e-01,-1.983621395313179547e-01,1.174776291969535480e+00,-1.427919840838671461e-01,-5.737239580092012153e-02
5.189282914323935181e+00,7.401599597570168720e-01,-1.984195119271188745e-01,1.174265180356965255e+00,-1.427442182729467823e-01,-5.731492711676364898e-02
5.190457179504291751e+00,7.400172155387438888e-01,-1.984768268542356495e-01,1.173754546416672540e+00,-1.426959263866380556e-01,-5.725743023004447457e-02
5.191630934050708746e+00,7.398745196123572843e-01,-1.985340842844657006e-01,1.173244389788931530e+00,-1.426471099454474367e-01,-5.719990574252436372e-02
5.192804178440497687e+00,7.397318725024117914e-01,-1.985912841902082171e-01,1.172734710361181820e+00,-1.425977703817137565e-01,-5.714235332378674731e-02
5.193976913150859076e+00,7.395892747320300664e-01,-1.986484265435320140e-01,1.172225508047255893e+00,-1.425479094303221672e-01,-5.708477359397223783e-02
5.195149138658906374e+00,7.394467268225997092e-01,-1.987055113171259935e-01,1.171716782400345824e+00,-1.424975283468995491e-01,-5.702716526017395648e-02
5.196320855441306286e+00,7.393042292942527682e-01,-1.987625384823861752e-01,1.171208533527389184e+00,-1.424466286721497721e-01,-5.696952896134782618e-02
5.197492063974833876e+00,7.391617826655806356e-01,-1.988195080113475122e-01,1.170700761097733356e+00,-1.423952120147438383e-01,-5.691186436602766602e-02
5.198662764735932029e+00,7.390193874535658791e-01,-1.988764198757135282e-01,1.170193465181033066e+00,-1.423432796045728255e-01,-5.685417116577942687e-02
5.199832958201112909e+00,7.388770441739612727e-01,-1.989332740468792993e-01,1.169686645409262482e+00,-1.422908325301529275e-01,-5.679644996907036447e-02
5.201002644846521861e+00,7.387347533414311274e-01,-1.989900704968483591e-01,1.169180301647067877e+00,-1.422378732498201515e-01,-5.673869953170750796e-02
5.202171825148169226e+00,7.385925154681812765e-01,-1.990468091963800701e-01,1.168674433058507267e+00,-1.421844022824857168e-01,-5.668092043740440011e-02
