# px,py,pz,vx,vy,vz,phi,theta,psi
-1.556578767949676534e+00,2.396112914510220016e+00,1.232093910056408248e+02,-2.276195273378521122e+00,4.288077994864340603e+00,5.592084738591737647e+01,-6.549586546421009015e-01,-2.135666248321498539e+00,1.000000000000000000e+00
-1.558854963223055057e+00,2.400400992505084208e+00,1.232653118530267449e+02,-2.265042039876498325e+00,4.292383551460968505e+00,5.593625980324618041e+01,-6.649586546421009103e-01,-2.128069701671565728e+00,1.000000000000000000e+00
-1.561120005262931487e+00,2.404693376056544984e+00,1.233212481128299913e+02,-2.253835433182341585e+00,4.296692545949635900e+00,5.595156205106636094e+01,-6.749586546421009192e-01,-2.120473155021632916e+00,1.000000000000000000e+00
-1.563373840696113737e+00,2.408990068602494539e+00,1.233771996748810551e+02,-2.242576099998431882e+00,4.301002958950211230e+00,5.596675431324328542e+01,-6.849586546421009281e-01,-2.112876608371700105e+00,1.000000000000000000e+00
-1.565616416796112187e+00,2.413291071561444845e+00,1.234331664291943014e+02,-2.231264690069851397e+00,4.305312775176964202e+00,5.598183680933858852e+01,-6.949586546421009370e-01,-2.105280061721767293e+00,1.000000000000000000e+00
-1.567847681486182143e+00,2.417596384336621718e+00,1.234891482660036388e+02,-2.219901856146886843e+00,4.309619984066487497e+00,5.599680979453128060e+01,-7.049586546421009459e-01,-2.097683515071834481e+00,1.000000000000000000e+00
-1.570067583342328987e+00,2.421906004320688144e+00,1.235451450757981746e+02,-2.208488253947361812e+00,4.313922580404135232e+00,5.601167355952782856e+01,-7.149586546421009547e-01,-2.090086968421901670e+00,1.000000000000000000e+00
-1.572276071596276248e+00,2.426219926901092450e+00,1.236011567493576990e+02,-2.197024542118798163e+00,4.318218564948780092e+00,5.602642843046124455e+01,-7.249586546421009636e-01,-2.082490421771968858e+00,1.000000000000000000e+00
-1.574473096138395034e+00,2.430538145466041300e+00,1.236571831777881556e+02,-2.185511382200405084e+00,4.322505945055690191e+00,5.604107476877914706e+01,-7.349586546421009725e-01,-2.074893875122036047e+00,1.000000000000000000e+00
-1.576658607520595501e+00,2.434860651411097088e+00,1.237132242525569410e+02,-2.173949438584906080e+00,4.326782735297340032e+00,5.605561297112092944e+01,-7.449586546421009814e-01,-2.067297328472103235e+00,1.000000000000000000e+00
-1.578832556959180344e+00,2.439187434146394384e+00,1.237692798655280626e+02,-2.162339378480195862e+00,4.331046958081960163e+00,5.607004346918398596e+01,-7.549586546421009903e-01,-2.059700781822170423e+00,1.000000000000000000e+00
-1.580994896337660549e+00,2.443518481104476336e+00,1.238253499089972536e+02,-2.150681871870840478e+00,4.335296644269633681e+00,5.608436672957909508e+01,-7.649586546421009992e-01,-2.052104235172237612e+00,1.000000000000000000e+00
-1.583145578209531390e+00,2.447853777748746129e+00,1.238814342757268321e+02,-2.138977591479411799e+00,4.339529833785749524e+00,5.609858325367498111e+01,-7.749586546421010080e-01,-2.044507688522304800e+00,1.000000000000000000e+00
-1.585284555801010908e+00,2.452193307582531734e+00,1.239375328589805036e+02,-2.127227212727668793e+00,4.343744576231623356e+00,5.611269357743208985e+01,-7.849586546421010169e-01,-2.036911141872371989e+00,1.000000000000000000e+00
-1.587411783013738642e+00,2.456537052158763501e+00,1.239936455525579362e+02,-2.115431413697578922e+00,4.347938931492095982e+00,5.612669827122566346e+01,-7.949586546421010258e-01,-2.029314595222439177e+00,1.000000000000000000e+00
-1.589527214427436164e+00,2.460884991090255713e+00,1.240497722508291645e+02,-2.103590875092189005e+00,4.352110970339920115e+00,5.614059793965814293e+01,-8.049586546421010347e-01,-2.021718048572506365e+00,1.000000000000000000e+00
-1.591630805302528318e+00,2.465237102060595653e+00,1.241059128487688241e+02,-2.091706280196343304e+00,4.356258775036749853e+00,5.615439322136095512e+01,-8.149586546421010436e-01,-2.014121501922573554e+00,1.000000000000000000e+00
-1.593722511582724710e+00,2.469593360835632190e+00,1.241620672419901865e+02,-2.079778314837253284e+00,4.360380439930548135e+00,5.616808478878577660e+01,-8.249586546421010524e-01,-2.006524955272640742e+00,1.000000000000000000e+00
-1.595802289897561899e+00,2.473953741275562557e+00,1.242182353267789665e+02,-2.067807667344920386e+00,4.364474072049222997e+00,5.618167334798528856e+01,-8.349586546421010613e-01,-1.998928408622707931e+00,1.000000000000000000e+00
-1.597870097564906722e+00,2.478318215347611986e+00,1.242744170001269453e+02,-2.055795028512414468e+00,4.368537791690312311e+00,5.619515963838354367e+01,-8.449586546421010702e-01,-1.991331861972775119e+00,1.000000000000000000e+00
-1.599925892593419219e+00,2.482686753139302205e+00,1.243306121597653231e+02,-2.043741091556009248e+00,4.372569733006532289e+00,5.620854443253598731e+01,-8.549586546421010791e-01,-1.983735315322842307e+00,1.000000000000000000e+00
-1.601969633684975136e+00,2.487059322872308798e+00,1.243868207041978593e+02,-2.031646552075180079e+00,4.376568044587013873e+00,5.622182853587919027e+01,-8.649586546421010880e-01,-1.976138768672909496e+00,1.000000000000000000e+00
-1.604001280237050242e+00,2.491435890916895879e+00,1.244430425327337417e+02,-2.019512108012461393e+00,4.380530890034035174e+00,5.623501278647041346e+01,-8.749586546421010969e-01,-1.968542222022976684e+00,1.000000000000000000e+00
-1.606020792345062675e+00,2.495816421806929863e+00,1.244992775455202150e+02,-2.007338459613171366e+00,4.384456448535084760e+00,5.624809805471708302e+01,-8.849586546421011057e-01,-1.960945675373043873e+00,1.000000000000000000e+00
-1.608028130804675770e+00,2.500200878255464776e+00,1.245555256435749385e+02,-1.995126309385002461e+00,4.388342915430071933e+00,5.626108524309617565e+01,-8.949586546421011146e-01,-1.953349128723111061e+00,1.000000000000000000e+00
-1.610023257114060691e+00,2.504589221170894664e+00,1.246117867288180321e+02,-1.982876362057481412e+00,4.392188502773505476e+00,5.627397528586374165e+01,-9.049586546421011235e-01,-1.945752582073178250e+00,1.000000000000000000e+00
-1.612006133476118208e+00,2.508981409673668228e+00,1.246680607041038940e+02,-1.970589324541301535e+00,4.395991439891474784e+00,5.628676914875452297e+01,-9.149586546421011324e-01,-1.938156035423245438e+00,1.000000000000000000e+00
-1.613976722800659402e+00,2.513377401113559895e+00,1.247243474732526494e+02,-1.958265905887528469e+00,4.399749973933253955e+00,5.629946782867185107e+01,-9.249586546421011413e-01,-1.930559488773312626e+00,1.000000000000000000e+00
-1.615934988706546838e+00,2.517777151087493337e+00,1.247806469410813150e+02,-1.945906817246682907e+00,4.403462370417360994e+00,5.631207235336786709e+01,-9.349586546421011501e-01,-1.922962942123379815e+00,1.000000000000000000e+00
-1.617880895523793550e+00,2.522180613457910781e+00,1.248369590134346794e+02,-1.933512771827702759e+00,4.407126913771903354e+00,5.632458378111419250e+01,-9.449586546421011590e-01,-1.915366395473447003e+00,1.000000000000000000e+00
-1.619814408295621178e+00,2.526587740371682766e+00,1.248932835972157989e+02,-1.921084484856784735e+00,4.410741907869041079e+00,5.633700320036314224e+01,-9.549586546421011679e-01,-1.907769848823514192e+00,1.000000000000000000e+00
-1.621735492780477905e+00,2.530998482279551709e+00,1.249496206004161678e+02,-1.908622673536111147e+00,4.414305676553404112e+00,5.634933172939956592e+01,-9.649586546421011768e-01,-1.900173302173581380e+00,1.000000000000000000e+00
-1.623644115454013992e+00,2.535412787956105252e+00,1.250059699321455611e+02,-1.896128057002462342e+00,4.417816564164296800e+00,5.636157051598348033e+01,-9.749586546421011857e-01,-1.892576755523648568e+00,1.000000000000000000e+00
-1.625540243511016447e+00,2.539830604520269652e+00,1.250623315026615501e+02,-1.883601356285716788e+00,4.421272936051530600e+00,5.637372073698353603e+01,-9.849586546421011946e-01,-1.884980208873715757e+00,1.000000000000000000e+00
-1.627423844867302183e+00,2.544251877456320976e+00,1.251187052233985355e+02,-1.871043294267243029e+00,4.424673179084724239e+00,5.638578359800147410e+01,-9.949586546421012034e-01,-1.877383662223782945e+00,1.000000000000000000e+00
-1.629294888161569421e+00,2.548676550635405658e+00,1.251750910069965386e+02,-1.858454595638183715e+00,4.428015702155916777e+00,5.639776033298767999e+01,-1.004958654642101212e+00,-1.869787115573850134e+00,1.000000000000000000e+00
-1.631153342757207581e+00,2.553104566337561554e+00,1.252314887673295232e+02,-1.845835986857635946e+00,4.431298936675329259e+00,5.640965220384794776e+01,-1.014958654642101221e+00,-1.862190568923917322e+00,1.000000000000000000e+00
-1.632999178744065194e+00,2.557535865274236819e+00,1.252878984195333771e+02,-1.833188196110729251e+00,4.434521337060132851e+00,5.642146050004159719e+01,-1.024958654642101230e+00,-1.854594022273984510e+00,1.000000000000000000e+00
-1.634832366940175863e+00,2.561970386611296835e+00,1.253443198800334244e+02,-1.820511953266603644e+00,4.437681381216062704e+00,5.643318653817102870e+01,-1.034958654642101239e+00,-1.846997475624051699e+00,1.000000000000000000e+00
-1.636652878893442464e+00,2.566408067992512976e+00,1.254007530665715962e+02,-1.807807989836291762e+00,4.440777571011735425e+00,5.644483166156287979e+01,-1.044958654642101248e+00,-1.839400928974118887e+00,1.000000000000000000e+00
-1.638460686883278727e+00,2.570848845563524776e+00,1.254571978982331615e+02,-1.795077038930504409e+00,4.443808432745516512e+00,5.645639723984089642e+01,-1.054958654642101257e+00,-1.831804382324186076e+00,1.000000000000000000e+00
-1.640255763922209287e+00,2.575292653996270165e+00,1.255136542954730032e+02,-1.782319835217325510e+00,4.446772517604799191e+00,5.646788466849066168e+01,-1.064958654642101266e+00,-1.824207835674253264e+00,1.000000000000000000e+00
-1.642038083757426659e+00,2.579739426513874889e+00,1.255701221801414960e+02,-1.769537114879815798e+00,4.449668402117548993e+00,5.647929536841629528e+01,-1.074958654642101274e+00,-1.816611289024320453e+00,1.000000000000000000e+00
-1.643807620872306474e+00,2.584189094915992246e+00,1.256266014755099150e+02,-1.756729615573530578e+00,4.452494688595973749e+00,5.649063078548928019e+01,-1.084958654642101283e+00,-1.809014742374387641e+00,1.000000000000000000e+00
-1.645564350487880079e+00,2.588641589604588233e+00,1.256830921062954047e+02,-1.743898076383950668e+00,4.455250005572187533e+00,5.650189239008957998e+01,-1.094958654642101292e+00,-1.801418195724454829e+00,1.000000000000000000e+00
-1.647308248564264055e+00,2.593096839610160576e+00,1.257395939986854927e+02,-1.731043237783832511e+00,4.457933008225724691e+00,5.651308167663911064e+01,-1.104958654642101301e+00,-1.793821649074522018e+00,1.000000000000000000e+00
-1.649039291802047780e+00,2.597554772618386298e+00,1.257961070803621340e+02,-1.718165841590477028e+00,4.460542378802776931e+00,5.652420016312780149e+01,-1.114958654642101310e+00,-1.786225102424589206e+00,1.000000000000000000e+00
-1.650757457643638348e+00,2.602015314997188966e+00,1.258526312805252587e+02,-1.705266630922922078e+00,4.463076827027022908e+00,5.653524939063231614e+01,-1.124958654642101319e+00,-1.778628555774656395e+00,1.000000000000000000e+00
-1.652462724274561312e+00,2.606478391824215812e+00,1.259091665299158933e+02,-1.692346350159058543e+00,4.465535090501925986e+00,5.654623092282767516e+01,-1.134958654642101328e+00,-1.771032009124723583e+00,1.000000000000000000e+00
-1.654155070624720336e+00,2.610943926914717661e+00,1.259657127608387270e+02,-1.679405744892674468e+00,4.467915935104367797e+00,5.655714634549181596e+01,-1.144958654642101337e+00,-1.763435462474790771e+00,1.000000000000000000e+00
-1.655834476369613117e+00,2.615411842849821866e+00,1.260222699071842243e+02,-1.666445561890428806e+00,4.470218155369501289e+00,5.656799726600331724e+01,-1.154958654642101346e+00,-1.755838915824857960e+00,1.000000000000000000e+00
-1.657500921931503557e+00,2.619882061005191165e+00,1.260788379044502250e+02,-1.653466549048757894e+00,4.472440574866708651e+00,5.657878531283245849e+01,-1.164958654642101354e+00,-1.748242369174925148e+00,1.000000000000000000e+00
-1.659154388480552411e+00,2.624354501580057786e+00,1.261354166897630620e+02,-1.640469455350715977e+00,4.474582046566533577e+00,5.658951213502572131e+01,-1.174958654642101363e+00,-1.740645822524992337e+00,1.000000000000000000e+00
-1.660794857935903091e+00,2.628829083626624374e+00,1.261920062018980815e+02,-1.627455030822753779e+00,4.476641453198489273e+00,5.660017940168388861e+01,-1.184958654642101372e+00,-1.733049275875059525e+00,1.000000000000000000e+00
-1.662422312966725935e+00,2.633305725079822857e+00,1.262486063812997656e+02,-1.614424026491436459e+00,4.478617707599624076e+00,5.661078880143397640e+01,-1.194958654642101381e+00,-1.725452729225126713e+00,1.000000000000000000e+00
-1.664036736993217414e+00,2.637784342787422354e+00,1.263052171701012014e+02,-1.601377194340103838e+00,4.480509753053735444e+00,5.662134204189507614e+01,-1.204958654642101390e+00,-1.717856182575193902e+00,1.000000000000000000e+00
-1.665638114187557584e+00,2.642264852540475939e+00,1.263618385121430947e+02,-1.588315287265475773e+00,4.482316563621131955e+00,5.663184084913834226e+01,-1.214958654642101399e+00,-1.710259635925261090e+00,1.000000000000000000e+00
-1.667226429474823135e+00,2.646747169104096908e+00,1.264184703529922302e+02,-1.575239059034204248e+00,4.484037144458836721e+00,5.664228696714121725e+01,-1.224958654642101408e+00,-1.702663089275328279e+00,1.000000000000000000e+00
-1.668801668533857363e+00,2.651231206248555683e+00,1.264751126399593772e+02,-1.562149264239375723e+00,4.485670532131137200e+00,5.665268215723614276e+01,-1.234958654642101417e+00,-1.695066542625395467e+00,1.000000000000000000e+00
-1.670363817798096839e+00,2.655716876780686686e+00,1.265317653221166125e+02,-1.549046658256965747e+00,4.487215794910381028e+00,5.666302819755388498e+01,-1.244958654642101425e+00,-1.687469995975462655e+00,1.000000000000000000e+00
-1.671912864456353898e+00,2.660204092575597201e+00,1.265884283503141603e+02,-1.535931997202248045e+00,4.488672033067929945e+00,5.667332688246164452e+01,-1.254958654642101434e+00,-1.679873449325529844e+00,1.000000000000000000e+00
-1.673448796453556042e+00,2.664692764608665332e+00,1.266451016771966209e+02,-1.522806037886161423e+00,4.490038379155174120e+00,5.668358002199611434e+01,-1.264958654642101443e+00,-1.672276902675597032e+00,1.000000000000000000e+00
-1.674971602491442280e+00,2.669182802987820402e+00,1.267017852572186172e+02,-1.509669537771636261e+00,4.491313998274529595e+00,5.669378944129174158e+01,-1.274958654642101452e+00,-1.664680356025664221e+00,1.000000000000000000e+00
-1.676481272029213931e+00,2.673674116986095139e+00,1.267584790466599145e+02,-1.496523254929883473e+00,4.492498088340324713e+00,5.670395698000422868e+01,-1.284958654642101461e+00,-1.657083809375731409e+00,1.000000000000000000e+00
-1.677977795284143925e+00,2.678166615074435430e+00,1.268151830036399161e+02,-1.483367947996647729e+00,4.493589880329503572e+00,5.671408449172959365e+01,-1.294958654642101470e+00,-1.649487262725798598e+00,1.000000000000000000e+00
-1.679461163232140564e+00,2.682660204954764982e+00,1.268718970881316466e+02,-1.470204376128429580e+00,4.494588638522063029e+00,5.672417384341888891e+01,-1.304958654642101479e+00,-1.641890716075865786e+00,1.000000000000000000e+00
-1.680931367608268889e+00,2.687154793593287128e+00,1.269286212619750671e+02,-1.457033298958676060e+00,4.495493660731150420e+00,5.673422691478877056e+01,-1.314958654642101488e+00,-1.634294169425932974e+00,1.000000000000000000e+00
-1.682388400907227632e+00,2.691650287254018448e+00,1.269853554888898515e+02,-1.443855476553944417e+00,4.496304278522751829e+00,5.674424559772812415e+01,-1.324958654642101497e+00,-1.626697622776000163e+00,1.000000000000000000e+00
-1.683832256383781534e+00,2.696146591532541326e+00,1.270420997344875786e+02,-1.430671669370040755e+00,4.497019857424904288e+00,5.675423179570088905e+01,-1.334958654642101505e+00,-1.619101076126067351e+00,1.000000000000000000e+00
-1.685262928053151477e+00,2.700643611389966114e+00,1.270988539662832864e+02,-1.417482638208136470e+00,4.497639797126360861e+00,5.676418742314534427e+01,-1.344958654642101514e+00,-1.611504529476134540e+00,1.000000000000000000e+00
-1.686680410691359544e+00,2.705141251187092255e+00,1.271556181537064276e+02,-1.404289144170864256e+00,4.498163531664653547e+00,5.677411440486993399e+01,-1.354958654642101523e+00,-1.603907982826201728e+00,1.000000000000000000e+00
-1.688084699835530333e+00,2.709639414718756800e+00,1.272123922681113015e+02,-1.391091948618397023e+00,4.498590529603492705e+00,5.678401467544591696e+01,-1.364958654642101532e+00,-1.596311436176268916e+00,1.000000000000000000e+00
-1.689475791784148750e+00,2.714138005248360130e+00,1.272691762827867450e+02,-1.377891813124511922e+00,4.498920294199449721e+00,5.679389017859696764e+01,-1.374958654642101541e+00,-1.588714889526336105e+00,1.000000000000000000e+00
-1.690853683597273172e+00,2.718636925542559535e+00,1.273259701729653415e+02,-1.364689499432642172e+00,4.499152363557868739e+00,5.680374286658594229e+01,-1.384958654642101550e+00,-1.581118342876403293e+00,1.000000000000000000e+00
-1.692218373096705752e+00,2.723136077906117336e+00,1.273827739158319332e+02,-1.351485769411918447e+00,4.499286310777963926e+00,5.681357469959901607e+01,-1.394958654642101559e+00,-1.573521796226470482e+00,1.000000000000000000e+00
-1.693569858866117661e+00,2.727635364216895120e+00,1.274395874905315367e+02,-1.338281385013204039e+00,4.499321744087048991e+00,5.682338764512731188e+01,-1.404958654642101568e+00,-1.565925249576537670e+00,1.000000000000000000e+00
-1.694908140251130790e+00,2.732134685960982079e+00,1.274964108781766612e+02,-1.325077108225124700e+00,4.499258306963866083e+00,5.683318367734633370e+01,-1.414958654642101576e+00,-1.558328702926604858e+00,1.000000000000000000e+00
-1.696233217359355949e+00,2.736633944267945928e+00,1.275532440618540022e+02,-1.311873701030096262e+00,4.499095678250975006e+00,5.684296477649324686e+01,-1.424958654642101585e+00,-1.550732156276672047e+00,1.000000000000000000e+00
-1.697545091060385980e+00,2.741133039946197059e+00,1.276100870266304952e+02,-1.298671925360352475e+00,4.498833572256156543e+00,5.685273292824234659e+01,-1.434958654642101594e+00,-1.543135609626739235e+00,1.000000000000000000e+00
-1.698843762985746242e+00,2.745631873518453059e+00,1.276669397595587441e+02,-1.285472543053976624e+00,4.498471738842817480e+00,5.686249012307879980e+01,-1.444958654642101603e+00,-1.535539062976806424e+00,1.000000000000000000e+00
-1.700129235528800242e+00,2.750130345257296050e+00,1.277238022496818246e+02,-1.272276315810937142e+00,4.498009963509351117e+00,5.687223835567088770e+01,-1.454958654642101612e+00,-1.527942516326873612e+00,1.000000000000000000e+00
-1.701401511844611081e+00,2.754628355220805513e+00,1.277806744880374907e+02,-1.259084005149132990e+00,4.497448067457441745e+00,5.688197962424098364e+01,-1.464958654642101621e+00,-1.520345969676940800e+00,1.000000000000000000e+00
-1.702660595849760261e+00,2.759125803288263068e+00,1.278375564676617273e+02,-1.245896372360447701e+00,4.496785907649283764e+00,5.689171592993537985e+01,-1.474958654642101630e+00,-1.512749423027007989e+00,1.000000000000000000e+00
-1.703906492222120761e+00,2.763622589195912305e+00,1.278944481835916633e+02,-1.232714178466817634e+00,4.496023376853702125e+00,5.690144927619325443e+01,-1.484958654642101639e+00,-1.505152876377075177e+00,1.000000000000000000e+00
-1.705139206400587470e+00,2.768118612572766146e+00,1.279513496328678599e+02,-1.219538184176315543e+00,4.495160403681158101e+00,5.691118166811487811e+01,-1.494958654642101648e+00,-1.497556329727142366e+00,1.000000000000000000e+00
-1.706358744584763887e+00,2.772613772976447510e+00,1.280082608145359870e+02,-1.206369149839252142e+00,4.494196952607629747e+00,5.692091511182933772e+01,-1.504958654642101656e+00,-1.489959783077209554e+00,1.000000000000000000e+00
-1.707565113734603068e+00,2.777107969929055287e+00,1.280651817296478043e+02,-1.193207835404298534e+00,4.493133023987360808e+00,5.693065161386190454e+01,-1.514958654642101665e+00,-1.482363236427276743e+00,1.000000000000000000e+00
-1.708758321570007288e+00,2.781601102953042748e+00,1.281221123812616725e+02,-1.180055000374631513e+00,4.491968654054470989e+00,5.694039318050130305e+01,-1.524958654642101674e+00,-1.474766689777343931e+00,1.000000000000000000e+00
-1.709938376570381946e+00,2.786093071607097293e+00,1.281790527744421695e+02,-1.166911403764104849e+00,4.490703914913431127e+00,5.695014181716705082e+01,-1.534958654642101683e+00,-1.467170143127411119e+00,1.000000000000000000e+00
-1.711105287974145961e+00,2.790583775522010868e+00,1.282360029162593378e+02,-1.153777804053448319e+00,4.489338914518403278e+00,5.695989952777702570e+01,-1.544958654642101692e+00,-1.459573596477478308e+00,1.000000000000000000e+00
-1.712259065778199307e+00,2.795073114436529060e+00,1.282929628157871207e+02,-1.140654959146498504e+00,4.487873796641452806e+00,5.696966831411553756e+01,-1.554958654642101701e+00,-1.451977049827545496e+00,1.000000000000000000e+00
-1.713399720737345699e+00,2.799560988233170455e+00,1.283499324841012310e+02,-1.127543626326461546e+00,4.486308740829645814e+00,5.697945017520203947e+01,-1.564958654642101710e+00,-1.444380503177612685e+00,1.000000000000000000e+00
-1.714527264363672199e+00,2.804047296974000236e+00,1.284069119342764225e+02,-1.114444562212213219e+00,4.484643962351035462e+00,5.698924710666067739e+01,-1.574958654642101719e+00,-1.436783956527679873e+00,1.000000000000000000e+00
-1.715641708925884412e+00,2.808531940936351390e+00,1.284639011813830791e+02,-1.101358522714635857e+00,4.482879712129565597e+00,5.699906110009091265e+01,-1.584958654642101727e+00,-1.429187409877747061e+00,1.000000000000000000e+00
-1.716743067448599058e+00,2.813014820648481074e+00,1.285209002424831795e+02,-1.088286262992997022e+00,4.481016276668906784e+00,5.700889414243936670e+01,-1.594958654642101736e+00,-1.421590863227814250e+00,1.000000000000000000e+00
-1.717831353711592124e+00,2.817495836925150154e+00,1.285779091366256068e+02,-1.075228537411371477e+00,4.479053977965244293e+00,5.701874821537312954e+01,-1.604958654642101745e+00,-1.413994316577881438e+00,1.000000000000000000e+00
-1.718906582249003501e+00,2.821974890903115263e+00,1.286349278848409767e+02,-1.062186099495108671e+00,4.476993173409053561e+00,5.702862529465464547e+01,-1.614958654642101754e+00,-1.406397769927948627e+00,1.000000000000000000e+00
-1.719968768348498545e+00,2.826451884076524479e+00,1.286919565101356397e+02,-1.049159701887349305e+00,4.474834255675883554e+00,5.703852734951849612e+01,-1.624958654642101763e+00,-1.398801223278015815e+00,1.000000000000000000e+00
-1.721017928050385892e+00,2.830926718332200220e+00,1.287489950374851446e+02,-1.036150096305592072e+00,4.472577652606192444e+00,5.704845634205014449e+01,-1.634958654642101772e+00,-1.391204676628083003e+00,1.000000000000000000e+00
-1.722054078146691536e+00,2.835399295984806223e+00,1.288060434938271896e+02,-1.023158033498313912e+00,4.470223827074264022e+00,5.705841422656690298e+01,-1.644958654642101781e+00,-1.383608129978150192e+00,1.000000000000000000e+00
-1.723077236180189820e+00,2.839869519811880405e+00,1.288631019080537499e+02,-1.010184263201646671e+00,4.467773276846251029e+00,5.706840294900133159e+01,-1.654958654642101790e+00,-1.376011583328217380e+00,1.000000000000000000e+00
-1.724087420443391361e+00,2.844337293088726515e+00,1.289201703110027495e+02,-9.972295340961118137e-01,4.465226534427384486e+00,5.707842444628717971e+01,-1.664958654642101799e+00,-1.368415036678284569e+00,1.000000000000000000e+00
-1.725084649977487450e+00,2.848802519623153895e+00,1.289772487354490238e+02,-9.842945937634163256e-01,4.462584166898404092e+00,5.708848064574816306e+01,-1.674958654642101807e+00,-1.360818490028351757e+00,1.000000000000000000e+00
-1.726068944571250929e+00,2.853265103790052493e+00,1.290343372160947695e+02,-9.713801886433114374e-01,4.459846775741247882e+00,5.709857346448966808e+01,-1.684958654642101816e+00,-1.353221943378418946e+00,1.000000000000000000e+00
-1.727040324759894219e+00,2.857724950565793787e+00,1.290914357895592559e+02,-9.584870639905180845e-01,4.457014996654070416e+00,5.710870480879364663e+01,-1.694958654642101825e+00,-1.345625396728486134e+00,1.000000000000000000e+00
-1.727998811823884706e+00,2.862181965562447861e+00,1.291485444943680534e+02,-9.456159638317198635e-01,4.454089499355633031e+00,5.711887657351685732e+01,-1.704958654642101834e+00,-1.338028850078553322e+00,1.000000000000000000e+00
-1.728944427787716398e+00,2.866636055061803301e+00,1.292056633709415792e+02,-9.327676309226277107e-01,4.451070987379136312e+00,5.712909064149260985e+01,-1.714958654642101843e+00,-1.330432303428620511e+00,1.000000000000000000e+00
-1.729877195418638935e+00,2.871087126049182370e+00,1.292627924615830750e+02,-9.199428067051172997e-01,4.447960197855550746e+00,5.713934888293626813e+01,-1.724958654642101852e+00,-1.322835756778687699e+00,1.000000000000000000e+00
-1.730797138225343978e+00,2.875535086247038130e+00,1.293199318104660165e+02,-9.071422312644424890e-01,4.444757901286521928e+00,5.714965315485465425e+01,-1.734958654642101861e+00,-1.315239210128754888e+00,1.000000000000000000e+00
-1.731704280456608513e+00,2.879979844148324641e+00,1.293770814636208684e+02,-8.943666432865270410e-01,4.441464901306912516e+00,5.716000530045950967e+01,-1.744958654642101870e+00,-1.307642663478822076e+00,1.000000000000000000e+00
-1.732598647099895084e+00,2.884421309049631343e+00,1.294342414689213285e+02,-8.816167800153370537e-01,4.438082034437057288e+00,5.717040714858524098e+01,-1.754958654642101878e+00,-1.300046116828889264e+00,1.000000000000000000e+00
-1.733480263879910499e+00,2.888859391084068307e+00,1.294914118760699182e+02,-8.688933772103369924e-01,4.434610169824807713e+00,5.718086051311113494e+01,-1.764958654642101887e+00,-1.292449570178956453e+00,1.000000000000000000e+00
-1.734349157257120799e+00,2.893294001253893022e+00,1.295485927365830321e+02,-8.561971691040304311e-01,4.431050208977448612e+00,5.719136719238817079e+01,-1.774958654642101896e+00,-1.284853023529023641e+00,1.000000000000000000e+00
-1.735205354426224922e+00,2.897725051462870294e+00,1.296057841037754201e+02,-8.435288883595900566e-01,4.427403085483565093e+00,5.720192896867064292e+01,-1.784958654642101905e+00,-1.277256476879090830e+00,1.000000000000000000e+00
-1.736048883314584401e+00,2.902152454548353688e+00,1.296629860327441008e+02,-8.308892660285773779e-01,4.423669764724951214e+00,5.721254760755279989e+01,-1.794958654642101914e+00,-1.269659930229158018e+00,1.000000000000000000e+00
-1.736879772580612880e+00,2.906576124313078768e+00,1.297201985803516493e+02,-8.182790315087559163e-01,4.419851243578643007e+00,5.722322485741058529e+01,-1.804958654642101923e+00,-1.262063383579225206e+00,1.000000000000000000e+00
-1.737698051612121652e+00,2.910995975556657456e+00,1.297774218052090589e+02,-8.056989125019995424e-01,4.415948550109175308e+00,5.723396244884875728e+01,-1.814958654642101932e+00,-1.254466836929292395e+00,1.000000000000000000e+00
-1.738503750524623692e+00,2.915411924106766417e+00,1.298346557676579209e+02,-7.931496349722990669e-01,4.411962743251152119e+00,5.724476209415346517e+01,-1.824958654642101941e+00,-1.246870290279359583e+00,1.000000000000000000e+00
-1.739296900159595927e+00,2.919823886850017480e+00,1.298919005297520641e+02,-7.806319231038684192e-01,4.407894912482231753e+00,5.725562548675053165e+01,-1.834958654642101950e+00,-1.239273743629426772e+00,1.000000000000000000e+00
-1.740077532082699774e+00,2.924231781762499871e+00,1.299491561552388248e+02,-7.681464992593544094e-01,4.403746177486626223e+00,5.726655430066955432e+01,-1.844958654642101958e+00,-1.231677196979493960e+00,1.000000000000000000e+00
-1.740845678581959044e+00,2.928635527939986716e+00,1.300064227095394926e+02,-7.556940839381509623e-01,4.399517687809222366e+00,5.727755019001401848e+01,-1.854958654642101967e+00,-1.224080650329561148e+00,1.000000000000000000e+00
-1.741601372665897207e+00,2.933035045627796045e+00,1.300637002597295009e+02,-7.432753957348210427e-01,4.395210622500425934e+00,5.728861478843757027e+01,-1.864958654642101976e+00,-1.216484103679628337e+00,1.000000000000000000e+00
-1.742344648061632029e+00,2.937430256250296523e+00,1.301209888745179342e+02,-7.308911512976286051e-01,4.390826189751845021e+00,5.729974970862662076e+01,-1.874958654642101985e+00,-1.208887557029695525e+00,1.000000000000000000e+00
-1.743075539212929570e+00,2.941821082440048585e+00,1.301782886242265533e+02,-7.185420652871828961e-01,4.386365626522921168e+00,5.731095654178945153e+01,-1.884958654642101994e+00,-1.201291010379762714e+00,1.000000000000000000e+00
