# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.122124671936035156e+00,3.802184760570526123e-01,-3.175397217273712158e-01,4.999307394027709961e-01,1.457654535770416260e-01,-8.036397175726298636e-01,3.766153595565422396e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.690612586090773561e+01,5.643044987141486502e+00
-1.122042179107666016e+00,3.808403909206390381e-01,-3.185397088527679443e-01,4.999222159385681152e-01,1.452322304248809814e-01,-8.049058711876824201e-01,3.765348689694234530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.691424276422513273e+01,5.637204107024925470e+00
-1.121959805488586426e+00,3.814553916454315186e-01,-3.195396959781646729e-01,4.999136924743652344e-01,1.446957588195800781e-01,-8.061712198969307464e-01,3.764542518474337740e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.692236437365383139e+01,5.631369772419533071e+00
-1.121877670288085938e+00,3.820634782314300537e-01,-3.205396831035614014e-01,4.999051690101623535e-01,1.441560387611389160e-01,-8.074357624350263496e-01,3.763735082711902713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.693049069128497663e+01,5.625541997393184168e+00
-1.121795654296875000e+00,3.826645910739898682e-01,-3.215396702289581299e-01,4.998966455459594727e-01,1.436130702495574951e-01,-8.086994975374275363e-01,3.762926383214365345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.693862171917706050e+01,5.619720796020772013e+00
-1.121713757514953613e+00,3.832587301731109619e-01,-3.225396573543548584e-01,4.998881220817565918e-01,1.430668383836746216e-01,-8.099624239403978576e-01,3.762116420790424964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.694675745935586519e+01,5.613906182384167387e+00
-1.121632099151611328e+00,3.838458359241485596e-01,-3.235396444797515869e-01,4.998795986175537109e-01,1.425173431634902954e-01,-8.112245403810116606e-01,3.761305196250043892e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.695489791381442046e+01,5.608098170572182184e+00
-1.121550559997558594e+00,3.844258785247802734e-01,-3.245396316051483154e-01,4.998710751533508301e-01,1.419645845890045166e-01,-8.124858455971528670e-01,3.760492710404446548e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.696304308451295384e+01,5.602296774680524116e+00
-1.121469140052795410e+00,3.849988281726837158e-01,-3.255396187305450439e-01,4.998625516891479492e-01,1.414085626602172852e-01,-8.137463383275160833e-01,3.759678964066119011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.697119297337883381e+01,5.596502008811758522e+00
-1.121387839317321777e+00,3.855646550655364990e-01,-3.265396058559417725e-01,4.998540282249450684e-01,1.408492624759674072e-01,-8.150060173116094875e-01,3.758863958048807241e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.697934758230652363e+01,5.590713887075266619e+00
-1.121306657791137695e+00,3.861233294010162354e-01,-3.275395929813385010e-01,4.998455047607421875e-01,1.402866840362548828e-01,-8.162648812897526085e-01,3.758047693167517522e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.698750691315753159e+01,5.584932423587202877e+00
-1.121225595474243164e+00,3.866747915744781494e-01,-3.285395801067352295e-01,4.998369812965393066e-01,1.397208273410797119e-01,-8.175229290030827656e-01,3.757230170238514244e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.699567096776035768e+01,5.579157632470454153e+00
-1.121144652366638184e+00,3.872190415859222412e-01,-3.295395672321319580e-01,4.998284578323364258e-01,1.391516923904418945e-01,-8.187801591935519596e-01,3.756411390079320789e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.700383974791045105e+01,5.573389527854598846e+00
-1.121063828468322754e+00,3.877560198307037354e-01,-3.305395543575286865e-01,4.998199343681335449e-01,1.385792642831802368e-01,-8.200365706039307589e-01,3.755591353508716868e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.701201325537015308e+01,5.567628123875862478e+00
-1.120983123779296875e+00,3.882856965065002441e-01,-3.315395414829254150e-01,4.998114109039306641e-01,1.380035430192947388e-01,-8.212921619778066340e-01,3.754770061346738963e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.702019149186865121e+01,5.561873434677077732e+00
-1.120902538299560547e+00,3.888080418109893799e-01,-3.325395286083221436e-01,4.998028874397277832e-01,1.374245285987854004e-01,-8.225469320595890643e-01,3.753947514414679443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.702837445910193281e+01,5.556125474407639153e+00
-1.120822072029113770e+00,3.893230259418487549e-01,-3.335395157337188721e-01,4.997943639755249023e-01,1.368422061204910278e-01,-8.238008795945080953e-01,3.753123713535084782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.703656215873272828e+01,5.550384257223463180e+00
-1.120741605758666992e+00,3.898306190967559814e-01,-3.345395028591156006e-01,4.997858405113220215e-01,1.362565755844116211e-01,-8.250540033286166697e-01,3.752298659531756009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.704475459239046486e+01,5.544649797286942849e+00
-1.120661258697509766e+00,3.903307914733886719e-01,-3.355394899845123291e-01,4.997773170471191406e-01,1.356676369905471802e-01,-8.263063020087899613e-01,3.751472353229747370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.705295176167122406e+01,5.538922108766905161e+00
-1.120581030845642090e+00,3.908234834671020508e-01,-3.365394771099090576e-01,4.997687935829162598e-01,1.350753903388977051e-01,-8.275577743827302601e-01,3.750644795455364555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.706115366813768475e+01,5.533201205838568448e+00
-1.120500802993774414e+00,3.913086950778961182e-01,-3.375394642353057861e-01,4.997602701187133789e-01,1.344798356294631958e-01,-8.288084191989649741e-01,3.749815987036165588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.706936031331907344e+01,5.527487102683497078e+00
-1.120420694351196289e+00,3.917863667011260986e-01,-3.385394513607025146e-01,4.997517466545104980e-01,1.338809579610824585e-01,-8.300582352068502923e-01,3.748985928800958600e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.707757169871112168e+01,5.521779813489558819e+00
-1.120340585708618164e+00,3.922564685344696045e-01,-3.395394384860992432e-01,4.997432231903076172e-01,1.332787573337554932e-01,-8.313072211565688541e-01,3.748154621579801837e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.708578782577601629e+01,5.516079352450879547e+00
-1.120260477066040039e+00,3.927189707756042480e-01,-3.405394256114959717e-01,4.997346997261047363e-01,1.326732188463211060e-01,-8.325553757991357440e-01,3.747322066204002766e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.709400869594234607e+01,5.510385733767798833e+00
-1.120180487632751465e+00,3.931738436222076416e-01,-3.415394127368927002e-01,4.997261762619018555e-01,1.320643573999404907e-01,-8.338026978863960492e-01,3.746488263506116301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.710223431060505916e+01,5.504698971646826422e+00
-1.120100498199462891e+00,3.936210572719573975e-01,-3.425393998622894287e-01,4.997176527976989746e-01,1.314521580934524536e-01,-8.350491861710285235e-01,3.745653214319945246e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.711046467112541336e+01,5.499019080300595164e+00
-1.120020508766174316e+00,3.940605521202087402e-01,-3.435393869876861572e-01,4.997091293334960938e-01,1.308366209268569946e-01,-8.362948394065439217e-01,3.744816919480538520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.711869977883092275e+01,5.493346073947817487e+00
-1.119940638542175293e+00,3.944923281669616699e-01,-3.445393741130828857e-01,4.997006058692932129e-01,1.302177309989929199e-01,-8.375396563472896627e-01,3.743979379824191156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.712693963501531869e+01,5.487679966813240995e+00
-1.119860768318176270e+00,3.949163258075714111e-01,-3.455393612384796143e-01,4.996920824050903320e-01,1.295954883098602295e-01,-8.387836357484487193e-01,3.743140596188442526e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.713518424093848935e+01,5.482020773127599611e+00
-1.119780898094177246e+00,3.953325152397155762e-01,-3.465393483638763428e-01,4.996835589408874512e-01,1.289698928594589233e-01,-8.400267763660425047e-01,3.742300569412076339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.714343359782644782e+01,5.476368507127570950e+00
-1.119701027870178223e+00,3.957408666610717773e-01,-3.475393354892730713e-01,4.996750354766845703e-01,1.283409446477890015e-01,-8.412690769569294291e-01,3.741459300335119309e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.715168770687127164e+01,5.470723183055727468e+00
-1.119621157646179199e+00,3.961413502693176270e-01,-3.485393226146697998e-01,4.996665120124816895e-01,1.277086436748504639e-01,-8.425105362788094521e-01,3.740616789798840713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.715994656923106376e+01,5.465084815160492049e+00
-1.119541287422180176e+00,3.965339362621307373e-01,-3.495393097400665283e-01,4.996579885482788086e-01,1.270729750394821167e-01,-8.437511530902233048e-01,3.739773038645750614e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.716821018602989568e+01,5.459453417696090938e+00
-1.119461297988891602e+00,3.969185650348663330e-01,-3.505392968654632568e-01,4.996494650840759277e-01,1.264339387416839600e-01,-8.449909261505550440e-01,3.738928047719599856e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.717647855835776838e+01,5.453829004922507551e+00
-1.119381308555603027e+00,3.972952067852020264e-01,-3.515392839908599854e-01,4.996409416198730469e-01,1.257915198802947998e-01,-8.462298542200304974e-01,3.738081817865379630e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.718475168727056612e+01,5.448211591105433627e+00
-1.119301319122314453e+00,3.976638615131378174e-01,-3.525392711162567139e-01,4.996324181556701660e-01,1.251457184553146362e-01,-8.474679360597223710e-01,3.737234349929319688e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.719302957378999608e+01,5.442601190516223042e+00
-1.119221329689025879e+00,3.980244696140289307e-01,-3.535392582416534424e-01,4.996238946914672852e-01,1.244965419173240662e-01,-8.487051704315486944e-01,3.736385644758888347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.720131221890356343e+01,5.436997817431845625e+00
-1.119141221046447754e+00,3.983770012855529785e-01,-3.545392453670501709e-01,4.996153712272644043e-01,1.238439753651618958e-01,-8.499415560982758189e-01,3.735535703202790270e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.720959962356450035e+01,5.431401486134836532e+00
-1.119061112403869629e+00,3.987213969230651855e-01,-3.555392324924468994e-01,4.996068477630615234e-01,1.231880187988281250e-01,-8.511770918235170846e-01,3.734684526110966907e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.721789178869173753e+01,5.425812210913251832e+00
-1.118981003761291504e+00,3.990576565265655518e-01,-3.565392196178436279e-01,4.995983242988586426e-01,1.225286722183227539e-01,-8.524117763717374840e-01,3.733832114334595165e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.722618871516985095e+01,5.420230006060617001e+00
-1.118900775909423828e+00,3.993857204914093018e-01,-3.575392067432403564e-01,4.995898008346557617e-01,1.218659207224845886e-01,-8.536456085082526624e-01,3.732978468726086962e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.723449040384901565e+01,5.414654885875880730e+00
-1.118820428848266602e+00,3.997055590152740479e-01,-3.585391938686370850e-01,4.995812773704528809e-01,1.211997717618942261e-01,-8.548785869992309161e-01,3.732123590139087899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.724279685554495600e+01,5.409086864663365191e+00
-1.118740081787109375e+00,4.000171720981597900e-01,-3.595391809940338135e-01,4.995727539062500000e-01,1.205302104353904724e-01,-8.561107106116928600e-01,3.731267479428476364e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.725110807103890664e+01,5.403525956732717184e+00
-1.118659615516662598e+00,4.003204703330993652e-01,-3.605391681194305420e-01,4.995642304420471191e-01,1.198572367429733276e-01,-8.573419781135156459e-01,3.730410137450362651e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.725942405107755917e+01,5.397972176398860178e+00
-1.118579030036926270e+00,4.006154537200927734e-01,-3.615391552448272705e-01,4.995557069778442383e-01,1.191808506846427917e-01,-8.585723882734317414e-01,3.729551565062089402e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.726774479637302306e+01,5.392425537981943684e+00
-1.118498444557189941e+00,4.009020924568176270e-01,-3.625391423702239990e-01,4.995471835136413574e-01,1.185010448098182678e-01,-8.598019398610314834e-01,3.728691763122228497e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.727607030760277596e+01,5.386886055807293516e+00
-1.118417739868164062e+00,4.011803269386291504e-01,-3.635391294956207275e-01,4.995386600494384766e-01,1.178178116679191589e-01,-8.610306316467626342e-01,3.727830732490581944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.728440058540961743e+01,5.381353744205363832e+00
-1.118336915969848633e+00,4.014501273632049561e-01,-3.645391166210174561e-01,4.995301365852355957e-01,1.171311438083648682e-01,-8.622584624019338229e-01,3.726968474028180101e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.729273563040162642e+01,5.375828617511685614e+00
-1.118255972862243652e+00,4.017114639282226562e-01,-3.655391037464141846e-01,4.995216131210327148e-01,1.164410486817359924e-01,-8.634854308987145455e-01,3.726104988597281231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.730107544315211143e+01,5.370310690066816051e+00
-1.118174910545349121e+00,4.019643068313598633e-01,-3.665390908718109131e-01,4.995130896568298340e-01,1.157475113868713379e-01,-8.647115359101368304e-01,3.725240277061371064e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.730942002419957149e+01,5.364799976216288790e+00
-1.118093729019165039e+00,4.022086262702941895e-01,-3.675390779972076416e-01,4.995045661926269531e-01,1.150505319237709045e-01,-8.659367762100946830e-01,3.724374340285161011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.731776937404764283e+01,5.359296490310564209e+00
-1.118012428283691406e+00,4.024443626403808594e-01,-3.685390651226043701e-01,4.994960427284240723e-01,1.143501028418540955e-01,-8.671611505733484160e-01,3.723507179134587730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.732612349316506339e+01,5.353800246704977006e+00
-1.117931008338928223e+00,4.026715159416198730e-01,-3.695390522480010986e-01,4.994875192642211914e-01,1.136462241411209106e-01,-8.683846577755240936e-01,3.722638794476812230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.733448238198561953e+01,5.348311259759685576e+00
-1.117849469184875488e+00,4.028900265693664551e-01,-3.705390393733978271e-01,4.994789958000183105e-01,1.129388883709907532e-01,-8.696072965931147536e-01,3.721769187180218985e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.734284604090810689e+01,5.342829543839619610e+00
-1.117767691612243652e+00,4.030998647212982178e-01,-3.715390264987945557e-01,4.994704723358154297e-01,1.122280955314636230e-01,-8.708290658034805176e-01,3.720898358114415494e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.735121447029628072e+01,5.337355113314430355e+00
-1.117685794830322266e+00,4.033009707927703857e-01,-3.725390136241912842e-01,4.994619488716125488e-01,1.115138307213783264e-01,-8.720499641848533656e-01,3.720026308150230498e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.735958767047882034e+01,5.331887982558437322e+00
-1.117603778839111328e+00,4.034933447837829590e-01,-3.735390007495880127e-01,4.994534254074096680e-01,1.107961013913154602e-01,-8.732699905163346932e-01,3.719153038159713986e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.736796564174927227e+01,5.326428165950576776e+00
-1.117521524429321289e+00,4.036769270896911621e-01,-3.745389878749847412e-01,4.994449019432067871e-01,1.100748926401138306e-01,-8.744891435778986422e-01,3.718278549016136303e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.737634838436601825e+01,5.320975677874350218e+00
-1.117439150810241699e+00,4.038516879081726074e-01,-3.755389750003814697e-01,4.994363784790039062e-01,1.093502044677734375e-01,-8.757074221503914346e-01,3.717402841593985929e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.738473589855222201e+01,5.315530532717769319e+00
-1.117356538772583008e+00,4.040175974369049072e-01,-3.765389621257781982e-01,4.994278550148010254e-01,1.086220368742942810e-01,-8.769248250155350366e-01,3.716525916768970372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.739312818449579012e+01,5.310092744873306181e+00
-1.117273807525634766e+00,4.041746258735656738e-01,-3.775389492511749268e-01,4.994193315505981445e-01,1.078903824090957642e-01,-8.781413509559268249e-01,3.715647775418014387e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.740152524234932585e+01,5.304662328737839161e+00
-1.117190837860107422e+00,4.043227434158325195e-01,-3.785389363765716553e-01,4.994108080863952637e-01,1.071552336215972900e-01,-8.793569987550411415e-01,3.714768418419259532e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.740992707223009006e+01,5.299239298712597801e+00
-1.117107629776000977e+00,4.044618904590606689e-01,-3.795389235019683838e-01,4.994022846221923828e-01,1.064165905117988586e-01,-8.805717671972296268e-01,3.713887846652062397e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.741833367421995504e+01,5.293823669203113091e+00
-1.117024302482604980e+00,4.045920372009277344e-01,-3.805389106273651123e-01,4.993937611579895020e-01,1.056744456291198730e-01,-8.817856550677241056e-01,3.713006060996994595e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.742674504836535476e+01,5.288415454619160627e+00
-1.116940736770629883e+00,4.047131538391113281e-01,-3.815388977527618408e-01,4.993852376937866211e-01,1.049287915229797363e-01,-8.829986611526372542e-01,3.712123062335841883e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.743516119467725289e+01,5.283014669374707317e+00
-1.116856932640075684e+00,4.048252105712890625e-01,-3.825388848781585693e-01,4.993767142295837402e-01,1.041796281933784485e-01,-8.842107842389632655e-01,3.711238851551602824e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.744358211313109308e+01,5.277621327887859870e+00
-1.116772890090942383e+00,4.049281775951385498e-01,-3.835388720035552979e-01,4.993681907653808594e-01,1.034269481897354126e-01,-8.854220231145780717e-01,3.710353429528488345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.745200780366675986e+01,5.272235444580806174e+00
-1.116688609123229980e+00,4.050219953060150146e-01,-3.845388591289520264e-01,4.993596673011779785e-01,1.026707440614700317e-01,-8.866323765682436742e-01,3.709466797151919959e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.746043826618852890e+01,5.266857033879764671e+00
-1.116604089736938477e+00,4.051066339015960693e-01,-3.855388462543487549e-01,4.993511438369750977e-01,1.019110158085823059e-01,-8.878418433896064776e-01,3.708578955308530212e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.746887350056502797e+01,5.261486110214927514e+00
-1.116519331932067871e+00,4.051820635795593262e-01,-3.865388333797454834e-01,4.993426203727722168e-01,1.011477559804916382e-01,-8.890504223692003993e-01,3.707689904886160903e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.747731350662920136e+01,5.256122688020404610e+00
-1.116434335708618164e+00,4.052482545375823975e-01,-3.875388205051422119e-01,4.993340969085693359e-01,1.003809645771980286e-01,-8.902581122984456474e-01,3.706799646773862644e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.748575828417826017e+01,5.250766781734171218e+00
-1.116349101066589355e+00,4.053051471710205078e-01,-3.885388076305389404e-01,4.993255734443664551e-01,9.961063414812088013e-02,-8.914649119696528290e-01,3.705908181861893080e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.749420783297363968e+01,5.245418405798010220e+00
-1.116263628005981445e+00,4.053527414798736572e-01,-3.895387947559356689e-01,4.993170499801635742e-01,9.883675724267959595e-02,-8.926708201760221728e-01,3.705015511041716891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.750266215274096027e+01,5.240077574657457937e+00
-1.116177916526794434e+00,4.053909778594970703e-01,-3.905387818813323975e-01,4.993085265159606934e-01,9.805933386087417603e-02,-8.938758357116463049e-01,3.704121635206005347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.751112124316998475e+01,5.234744302761745516e+00
-1.116091847419738770e+00,4.054198265075683594e-01,-3.915387690067291260e-01,4.993000030517578125e-01,9.727835655212402344e-02,-8.950799573715088053e-01,3.703226555248633645e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.751958510391457580e+01,5.229418604563746520e+00
-1.116005539894104004e+00,4.054392278194427490e-01,-3.925387561321258545e-01,4.992914795875549316e-01,9.649381786584854126e-02,-8.962831839514884269e-01,3.702330272064682237e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.752805373459265681e+01,5.224100494519917426e+00
-1.115918993949890137e+00,4.054491817951202393e-01,-3.935387432575225830e-01,4.992829561233520508e-01,9.570571780204772949e-02,-8.974855142483586512e-01,3.701432786550433729e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.753652713478616576e+01,5.218789987090243443e+00
-1.115832090377807617e+00,4.054496288299560547e-01,-3.945387303829193115e-01,4.992744326591491699e-01,9.491404891014099121e-02,-8.986869470597900200e-01,3.700534099603373761e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.754500530404102321e+01,5.213487096738179893e+00
-1.115744948387145996e+00,4.054405391216278076e-01,-3.955387175083160400e-01,4.992659091949462891e-01,9.411881119012832642e-02,-8.998874811843489141e-01,3.699634212122189236e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.755348824186707901e+01,5.208191837930596257e+00
-1.115657448768615723e+00,4.054218828678131104e-01,-3.965387046337127686e-01,4.992573857307434082e-01,9.331998974084854126e-02,-9.010871154215014389e-01,3.698733125006767875e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.756197594773807680e+01,5.202904225137717553e+00
-1.115569710731506348e+00,4.053936004638671875e-01,-3.975386917591094971e-01,4.992488622665405273e-01,9.251758456230163574e-02,-9.022858485716136467e-01,3.697830839158196437e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.757046842109161844e+01,5.197624272833068382e+00
-1.115481615066528320e+00,4.053556919097900391e-01,-3.985386788845062256e-01,4.992403388023376465e-01,9.171159565448760986e-02,-9.034836794359528689e-01,3.696927355478760280e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.757896566132911786e+01,5.192351995493415195e+00
-1.115393161773681641e+00,4.053080976009368896e-01,-3.995386660099029541e-01,4.992318153381347656e-01,9.090201556682586670e-02,-9.046806068166877157e-01,3.696022674871943803e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.758746766781575843e+01,5.187087407598707678e+00
-1.115304470062255859e+00,4.052507877349853516e-01,-4.005386531352996826e-01,4.992232918739318848e-01,9.008883684873580933e-02,-9.058766295168909632e-01,3.695116798242426892e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.759597443988046095e+01,5.181830523632020125e+00
-1.115215420722961426e+00,4.051837027072906494e-01,-4.015386402606964111e-01,4.992147684097290039e-01,8.927205204963684082e-02,-9.070717463405402192e-01,3.694209726496086255e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.760448597681583038e+01,5.176581358079493711e+00
-1.115126013755798340e+00,4.051068425178527832e-01,-4.025386273860931396e-01,4.992062449455261230e-01,8.845166116952896118e-02,-9.082659560925191444e-01,3.693301460539993641e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.761300227787813100e+01,5.171339925430278761e+00
-1.115036249160766602e+00,4.050201475620269775e-01,-4.035386145114898682e-01,4.991977214813232422e-01,8.762765675783157349e-02,-9.094592575786171196e-01,3.692392001282414959e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.762152334228723660e+01,5.166106240176474351e+00
-1.114946126937866211e+00,4.049235880374908447e-01,-4.045386016368865967e-01,4.991891980171203613e-01,8.680003881454467773e-02,-9.106516496055334642e-01,3.691481349632809383e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.763004916922659149e+01,5.160880316813069690e+00
-1.114855647087097168e+00,4.048171043395996094e-01,-4.055385887622833252e-01,4.991806745529174805e-01,8.596879988908767700e-02,-9.118431309808759933e-01,3.690569506501828467e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.763857975784317489e+01,5.155662169837885500e+00
-1.114764809608459473e+00,4.047006964683532715e-01,-4.065385758876800537e-01,4.991721510887145996e-01,8.513393253087997437e-02,-9.130337005131641259e-01,3.689656472801315257e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.764711510724745835e+01,5.150451813751514507e+00
-1.114673614501953125e+00,4.045743048191070557e-01,-4.075385630130767822e-01,4.991636276245117188e-01,8.429542928934097290e-02,-9.142233570118272201e-01,3.688742249444303400e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.765565521651337022e+01,5.145249263057261935e+00
-1.114582061767578125e+00,4.044378995895385742e-01,-4.085385501384735107e-01,4.991551041603088379e-01,8.345329016447067261e-02,-9.154120992872095686e-01,3.687826837345016262e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.766420008467825298e+01,5.140054532261083331e+00
-1.114490151405334473e+00,4.042914509773254395e-01,-4.095385372638702393e-01,4.991465806961059570e-01,8.260750770568847656e-02,-9.165999261505688445e-01,3.686910237418865588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.767274971074282419e+01,5.134867635871526836e+00
-1.114397883415222168e+00,4.041348993778228760e-01,-4.085385501384735107e-01,4.991551041603088379e-01,8.175807446241378784e-02,-9.177868364140788771e-01,3.685992450582451507e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.768130409367114098e+01,5.129688588399673677e+00
-1.114305138587951660e+00,4.039682447910308838e-01,-4.075385630130767822e-01,4.991636276245117188e-01,8.091466873884201050e-02,-9.189728288908285414e-01,3.685073477753560756e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.768986323239056091e+01,5.124517404359074213e+00
-1.114212036132812500e+00,4.037915170192718506e-01,-4.065385758876800537e-01,4.991721510887145996e-01,8.007727563381195068e-02,-9.201579023948258662e-01,3.684153319851165787e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.769842712579169586e+01,5.119354098265690212e+00
-1.114118576049804688e+00,4.036048054695129395e-01,-4.055385887622833252e-01,4.991806745529174805e-01,7.924589514732360840e-02,-9.213420557409974787e-01,3.683231977795424772e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.770699577272838710e+01,5.114198684637831782e+00
-1.114024639129638672e+00,4.034081399440765381e-01,-4.045386016368865967e-01,4.991891980171203613e-01,7.842051982879638672e-02,-9.225252877451904920e-01,3.682309452507679381e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.771556917201765913e+01,5.109051177996097870e+00
-1.113930344581604004e+00,4.032016098499298096e-01,-4.035386145114898682e-01,4.991977214813232422e-01,7.760114222764968872e-02,-9.237075972241722832e-01,3.681385744910455227e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.772414732243968416e+01,5.103911592863313196e+00
-1.113835692405700684e+00,4.029852747917175293e-01,-4.025386273860931396e-01,4.992062449455261230e-01,7.678776234388351440e-02,-9.248889829956337127e-01,3.680460855927459640e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.773273022273773591e+01,5.098779943764467859e+00
-1.113740563392639160e+00,4.027591943740844727e-01,-4.015386402606964111e-01,4.992147684097290039e-01,7.598037272691726685e-02,-9.260694438781894577e-01,3.679534786483581232e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.774131787161816831e+01,5.093656245226655166e+00
-1.113645076751708984e+00,4.025234580039978027e-01,-4.005386531352996826e-01,4.992232918739318848e-01,7.517896592617034912e-02,-9.272489786913787890e-01,3.678607537504889891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.774991026775036929e+01,5.088540511779009456e+00
