# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-4.385938495397567749e-02,-2.004266344010829926e-02,4.399347305297851562e-02,2.983363270759582520e-01,-5.996020976454019547e-03,3.773878812789916992e-01,2.512447163462638855e-02,-3.830043942457383999e-02,1.362778962042096031e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.919163057838852993e+01,3.448503913756761818e+01
-4.356216639280319214e-02,-1.984736323356628418e-02,4.311715438961982727e-02,2.954427897930145264e-01,-5.656933411955833435e-03,3.748195171356201172e-01,2.475954219698905945e-02,-3.830043942457383999e-02,1.362740661602671377e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.919369615726311906e+01,3.449482348138377574e+01
-4.326784238219261169e-02,-1.965237408876419067e-02,4.224083572626113892e-02,2.925492525100708008e-01,-5.320414435118436813e-03,3.722276091575622559e-01,2.439431659877300262e-02,-3.830043942457383999e-02,1.362702361163246723e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.919576211088086026e+01,3.450460774608018255e+01
-4.297641292214393616e-02,-1.945772394537925720e-02,4.136451706290245056e-02,2.896557152271270752e-01,-4.986487329006195068e-03,3.696128129959106445e-01,2.402883023023605347e-02,-3.830043942457383999e-02,1.362664060723822068e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.919782843923872306e+01,3.451439193164247854e+01
-4.268787801265716553e-02,-1.926344260573387146e-02,4.048819839954376221e-02,2.867621779441833496e-01,-4.655174911022186279e-03,3.669755458831787109e-01,2.366311848163604736e-02,-3.830043942457383999e-02,1.362625760284397414e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.919989514233367700e+01,3.452417603805631785e+01
-4.240223765373229980e-02,-1.906955987215042114e-02,3.961187973618507385e-02,2.838686406612396240e-01,-4.326499998569488525e-03,3.643162846565246582e-01,2.329721674323081970e-02,-3.830043942457383999e-02,1.362587459844972759e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.920196222016269161e+01,3.453396006530734041e+01
-4.211948812007904053e-02,-1.887610368430614471e-02,3.873556107282638550e-02,2.809751033782958984e-01,-4.000484012067317963e-03,3.616356253623962402e-01,2.293115854263305664e-02,-3.830043942457383999e-02,1.362549159405548105e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.920402967272273287e+01,3.454374401338120038e+01
-4.183963313698768616e-02,-1.868310198187828064e-02,3.785924240946769714e-02,2.780815660953521729e-01,-3.677148837596178055e-03,3.589339256286621094e-01,2.256497368216514587e-02,-3.830043942457383999e-02,1.362510858966123450e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.920609750001076677e+01,3.455352788226354477e+01
-4.156266897916793823e-02,-1.849058456718921661e-02,3.698292374610900879e-02,2.751880288124084473e-01,-3.356515429913997650e-03,3.562116622924804688e-01,2.219869382679462433e-02,-3.830043942457383999e-02,1.362472558526698796e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.920816570202376283e+01,3.456331167194001353e+01
-4.128859564661979675e-02,-1.829858124256134033e-02,3.610660508275032043e-02,2.722944915294647217e-01,-3.038604278117418289e-03,3.534693717956542969e-01,2.183234877884387970e-02,-3.830043942457383999e-02,1.362434258087274142e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.921023427875868350e+01,3.457309538239626079e+01
-4.101741313934326172e-02,-1.810711994767189026e-02,3.523028641939163208e-02,2.694009542465209961e-01,-2.723435405641794205e-03,3.507073521614074707e-01,2.146596461534500122e-02,-3.830043942457383999e-02,1.362395957647849487e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.921230323021249831e+01,3.458287901361793359e+01
-4.074912145733833313e-02,-1.791622675955295563e-02,3.435396775603294373e-02,2.665074169635772705e-01,-2.411028370261192322e-03,3.479261994361877441e-01,2.109956927597522736e-02,-3.830043942457383999e-02,1.362357657208424833e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.921437255638216968e+01,3.459266256559068609e+01
-4.048372060060501099e-02,-1.772593334317207336e-02,3.347764909267425537e-02,2.636138796806335449e-01,-2.101402729749679565e-03,3.451262116432189941e-01,2.073318697512149811e-02,-3.830043942457383999e-02,1.362319356769000178e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.921644225726466360e+01,3.460244603830015819e+01
-4.022121056914329529e-02,-1.753626577556133270e-02,3.260133042931556702e-02,2.607203423976898193e-01,-1.794576994143426418e-03,3.423078060150146484e-01,2.036684378981590271e-02,-3.830043942457383999e-02,1.362281056329575524e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.921851233285694249e+01,3.461222943173200406e+01
-3.996158763766288757e-02,-1.734725199639797211e-02,3.172501176595687866e-02,2.578268051147460938e-01,-1.490569557063281536e-03,3.394714593887329102e-01,2.000056207180023193e-02,-3.830043942457383999e-02,1.362242755890150869e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.922058278315597235e+01,3.462201274587187072e+01
-3.970485553145408630e-02,-1.715892180800437927e-02,3.084869496524333954e-02,2.549332678318023682e-01,-1.189398579299449921e-03,3.366175889968872070e-01,1.963436417281627655e-02,-3.830043942457383999e-02,1.362204455450726215e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.922265360815871205e+01,3.463179598070540521e+01
-3.945101052522659302e-02,-1.697130128741264343e-02,2.997237630188465118e-02,2.520397305488586426e-01,-8.910814067348837852e-04,3.337464928627014160e-01,1.926827244460582733e-02,-3.830043942457383999e-02,1.362166155011301560e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.922472480786212756e+01,3.464157913621825458e+01
-3.920005261898040771e-02,-1.678441837430000305e-02,2.909605763852596283e-02,2.491461932659149170e-01,-5.956353852525353432e-04,3.308585882186889648e-01,1.890230551362037659e-02,-3.830043942457383999e-02,1.362127854571876906e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.922679638226317778e+01,3.465136221239606584e+01
-3.895198181271553040e-02,-1.659830287098884583e-02,2.821973897516727448e-02,2.462526559829711914e-01,-3.030772495549172163e-04,3.279542326927185059e-01,1.853648386895656586e-02,-3.830043942457383999e-02,1.362089554132452252e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.922886833135882512e+01,3.466114520922449316e+01
-3.870679810643196106e-02,-1.641298085451126099e-02,2.734342031180858612e-02,2.433591187000274658e-01,-1.342341420240700245e-05,3.250338435173034668e-01,1.817082613706588745e-02,-3.830043942457383999e-02,1.362051253693027597e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.923094065514603201e+01,3.467092812668918356e+01
-3.846449777483940125e-02,-1.622848026454448700e-02,2.646710164844989777e-02,2.404655814170837402e-01,2.733099972829222679e-04,3.220977187156677246e-01,1.780534908175468445e-02,-3.830043942457383999e-02,1.362012953253602943e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.923301335362175379e+01,3.468071096477579118e+01
-3.822508454322814941e-02,-1.604482904076576233e-02,2.559078298509120941e-02,2.375720441341400146e-01,5.571072688326239586e-04,3.191462159156799316e-01,1.744007132947444916e-02,-3.830043942457383999e-02,1.361974652814178288e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.923508642678295288e+01,3.469049372346995597e+01
-3.798855468630790710e-02,-1.586205512285232544e-02,2.471446432173252106e-02,2.346785068511962891e-01,8.379530627280473709e-04,3.161797523498535156e-01,1.707500591874122620e-02,-3.830043942457383999e-02,1.361936352374753634e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.923715987462658816e+01,3.470027640275733205e+01
-3.775491192936897278e-02,-1.568018645048141479e-02,2.383814565837383270e-02,2.317849695682525635e-01,1.115832361392676830e-03,3.131985664367675781e-01,1.671017147600650787e-02,-3.830043942457383999e-02,1.361898051935328979e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.923923369714961851e+01,3.471005900262357358e+01
-3.752415254712104797e-02,-1.549925003200769424e-02,2.296182699501514435e-02,2.288914322853088379e-01,1.390730496495962143e-03,3.102030158042907715e-01,1.634557917714118958e-02,-3.830043942457383999e-02,1.361859751495904325e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924130789434900279e+01,3.471984152305432758e+01
-3.729627653956413269e-02,-1.531927380710840225e-02,2.208550833165645599e-02,2.259978950023651123e-01,1.662633148953318596e-03,3.071934580802917480e-01,1.598124392330646515e-02,-3.830043942457383999e-02,1.361821451056479670e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924338246622169635e+01,3.472962396403524110e+01
-3.707128390669822693e-02,-1.514028571546077728e-02,2.120918966829776764e-02,2.231043577194213867e-01,1.931526232510805130e-03,3.041701912879943848e-01,1.561717968434095383e-02,-3.830043942457383999e-02,1.361783150617055016e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924545741276465449e+01,3.473940632555196117e+01
-3.684917464852333069e-02,-1.496231276541948318e-02,2.033287100493907928e-02,2.202108204364776611e-01,2.197396010160446167e-03,3.011335134506225586e-01,1.525339763611555099e-02,-3.830043942457383999e-02,1.361744850177630362e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924753273397483611e+01,3.474918860759014194e+01
-3.662994876503944397e-02,-1.478538196533918381e-02,1.945655234158039093e-02,2.173172831535339355e-01,2.460229210555553436e-03,2.980837225914001465e-01,1.488990988582372665e-02,-3.830043942457383999e-02,1.361706549738205707e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.924960842984919651e+01,3.475897081013543755e+01
-3.641360253095626831e-02,-1.460952218621969223e-02,1.858023367822170258e-02,2.144237458705902100e-01,2.720012562349438667e-03,2.950211167335510254e-01,1.452672667801380157e-02,-3.830043942457383999e-02,1.361668249298781053e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.925168450038469103e+01,3.476875293317349502e+01
-3.620013967156410217e-02,-1.443476043641567230e-02,1.770391501486301422e-02,2.115302085876464844e-01,2.976733259856700897e-03,2.919459939002990723e-01,1.416385825723409653e-02,-3.830043942457383999e-02,1.361629948859356398e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.925376094557827500e+01,3.477853497668996141e+01
-3.598955646157264709e-02,-1.426112372428178787e-02,1.682759635150432587e-02,2.086366713047027588e-01,3.230378963053226471e-03,2.888586521148681641e-01,1.380131486803293228e-02,-3.830043942457383999e-02,1.361591648419931744e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.925583776542690018e+01,3.478831694067049085e+01
-3.578185290098190308e-02,-1.408863998949527740e-02,1.595127768814563751e-02,2.057431340217590332e-01,3.480937331914901733e-03,2.857593595981597900e-01,1.343910489231348038e-02,-3.830043942457383999e-02,1.361553347980507089e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.925791495992751834e+01,3.479809882510073038e+01
-3.557702898979187012e-02,-1.391733717173337936e-02,1.507495902478694916e-02,2.028495967388153076e-01,3.728396259248256683e-03,2.826483845710754395e-01,1.307723764330148697e-02,-3.830043942457383999e-02,1.361515047541082435e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.925999252907708481e+01,3.480788062996633414e+01
-3.537508845329284668e-02,-1.374724227935075760e-02,1.419864036142826080e-02,1.999560594558715820e-01,3.972744103521108627e-03,2.795259654521942139e-01,1.271572057157754898e-02,-3.830043942457383999e-02,1.361476747101657780e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.926207047287255492e+01,3.481766235525294917e+01
-3.517602756619453430e-02,-1.357838325202465057e-02,1.332232169806957245e-02,1.970625221729278564e-01,4.213969688862562180e-03,2.763924002647399902e-01,1.235456019639968872e-02,-3.830043942457383999e-02,1.361438446662233126e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.926414879131087687e+01,3.482744400094622961e+01
-3.497984632849693298e-02,-1.341078802943229675e-02,1.244600303471088409e-02,1.941689848899841309e-01,4.452061839401721954e-03,2.732479572296142578e-01,1.199376489967107773e-02,-3.830043942457383999e-02,1.361400146222808472e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.926622748438900246e+01,3.483722556703182960e+01
-3.478654101490974426e-02,-1.324448361992835999e-02,1.156968437135219574e-02,1.912754476070404053e-01,4.687009379267692566e-03,2.700928747653961182e-01,1.163334026932716370e-02,-3.830043942457383999e-02,1.361361845783383817e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.926830655210388343e+01,3.484700705349539618e+01
-3.459611535072326660e-02,-1.307949796319007874e-02,1.069336570799350739e-02,1.883819103240966797e-01,4.918801598250865936e-03,2.669273614883422852e-01,1.127329189330339432e-02,-3.830043942457383999e-02,1.361323545343959163e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.927038599445246803e+01,3.485678846032258349e+01
-3.440856561064720154e-02,-1.291585899889469147e-02,9.817047044634819031e-03,1.854883730411529541e-01,5.147428717464208603e-03,2.637517154216766357e-01,1.091362535953521729e-02,-3.830043942457383999e-02,1.361285244904534508e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.927246581143170800e+01,3.486656978749903857e+01
-3.422389551997184753e-02,-1.275359466671943665e-02,8.940728381276130676e-03,1.825948357582092285e-01,5.372880026698112488e-03,2.605661153793334961e-01,1.055434625595808029e-02,-3.830043942457383999e-02,1.361246944465109854e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.927454600303855159e+01,3.487635103501041556e+01
-3.404210135340690613e-02,-1.259273197501897812e-02,8.064409717917442322e-03,1.797012984752655029e-01,5.595145747065544128e-03,2.573708593845367432e-01,1.019545830786228180e-02,-3.830043942457383999e-02,1.361208644025685199e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.927662656926994700e+01,3.488613220284236860e+01
-3.386318683624267578e-02,-1.243329886347055435e-02,7.188090123236179352e-03,1.768077611923217773e-01,5.814216099679470062e-03,2.541661262512207031e-01,9.836966171860694885e-03,-3.830043942457383999e-02,1.361170343586260545e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.927870751012284245e+01,3.489591329098054473e+01
-3.368714824318885803e-02,-1.227532327175140381e-02,6.311770994216203690e-03,1.739142239093780518e-01,6.030081771314144135e-03,2.509521543979644775e-01,9.478873573243618011e-03,-3.830043942457383999e-02,1.361132043146835890e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.928078882559418616e+01,3.490569429941059809e+01
-3.351398929953575134e-02,-1.211883313953876495e-02,5.435451865196228027e-03,1.710206866264343262e-01,6.242733448743820190e-03,2.477291524410247803e-01,9.121184237301349640e-03,-3.830043942457383999e-02,1.361093742707411236e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.928287051568092281e+01,3.491547522811817572e+01
-3.334370627999305725e-02,-1.196385640650987625e-02,4.559132736176252365e-03,1.681271493434906006e-01,6.452162284404039383e-03,2.444973438978195190e-01,8.763900958001613617e-03,-3.830043942457383999e-02,1.361055442267986582e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.928495258038000060e+01,3.492525607708893887e+01
-3.317629918456077576e-02,-1.181042101234197617e-02,3.682813607156276703e-03,1.652336120605468750e-01,6.658359430730342865e-03,2.412569373846054077e-01,8.407025597989559174e-03,-3.830043942457383999e-02,1.361017141828561927e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.928703501968836420e+01,3.493503684630853456e+01
-3.301176801323890686e-02,-1.165855396538972855e-02,2.806494478136301041e-03,1.623400747776031494e-01,6.861316040158271790e-03,2.380081266164779663e-01,8.050560951232910156e-03,-3.830043942457383999e-02,1.360978841389137273e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.928911783360295829e+01,3.494481753576261696e+01
-3.285011276602745056e-02,-1.150828413665294647e-02,1.930175465531647205e-03,1.594465374946594238e-01,7.061023730784654617e-03,2.347511202096939087e-01,7.694508880376815796e-03,-3.830043942457383999e-02,1.360940540949712618e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.929120102212072752e+01,3.495459814543683308e+01
-3.269132971763610840e-02,-1.135963946580886841e-02,1.053856336511671543e-03,1.565530002117156982e-01,7.257474586367607117e-03,2.314861118793487549e-01,7.338871248066425323e-03,-3.830043942457383999e-02,1.360902240510287964e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.929328458523862011e+01,3.496437867531684418e+01
-3.253542259335517883e-02,-1.121264789253473282e-02,1.775372220436111093e-04,1.536594629287719727e-01,7.450660225003957748e-03,2.282132953405380249e-01,6.983649451285600662e-03,-3.830043942457383999e-02,1.360863940070863309e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.929536852295357363e+01,3.497415912538829730e+01
-3.238239139318466187e-02,-1.106733828783035278e-02,-6.987818633206188679e-04,1.507659256458282471e-01,7.640573196113109589e-03,2.249328643083572388e-01,6.628843955695629120e-03,-3.830043942457383999e-02,1.360825639631438655e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.929745283526253630e+01,3.498393949563684657e+01
-3.223223611712455750e-02,-1.092373766005039215e-02,-1.575100817717611790e-03,1.478723883628845215e-01,7.827205583453178406e-03,2.216449975967407227e-01,6.274456158280372620e-03,-3.830043942457383999e-02,1.360787339192014000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.929953752216244922e+01,3.499371978604814615e+01
-3.208495303988456726e-02,-1.078187488019466400e-02,-2.451420063152909279e-03,1.449788510799407959e-01,8.010550402104854584e-03,2.183498889207839966e-01,5.920486059039831161e-03,-3.830043942457383999e-02,1.360749038752589346e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.930162258365025352e+01,3.500349999660785016e+01
-3.194054588675498962e-02,-1.064177788794040680e-02,-3.327739192172884941e-03,1.420853137969970703e-01,8.190600201487541199e-03,2.150477021932601929e-01,5.566933657974004745e-03,-3.830043942457383999e-02,1.360710738313164692e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.930370801972289030e+01,3.501328012730160566e+01
-3.179901465773582458e-02,-1.050347555428743362e-02,-4.204058088362216949e-03,1.391917765140533447e-01,8.367347531020641327e-03,2.117386162281036377e-01,5.213799420744180679e-03,-3.830043942457383999e-02,1.360672437873740037e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.930579383037730068e+01,3.502306017811507388e+01
-3.166035562753677368e-02,-1.036699581891298294e-02,-5.080377217382192612e-03,1.362982392311096191e-01,8.540785871446132660e-03,2.084228098392486572e-01,4.861082881689071655e-03,-3.830043942457383999e-02,1.360634137434315383e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.930788001561042222e+01,3.503284014903390187e+01
-3.152457252144813538e-02,-1.023236755281686783e-02,-5.956696346402168274e-03,1.334047019481658936e-01,8.710908703505992889e-03,2.051004469394683838e-01,4.508783575147390366e-03,-3.830043942457383999e-02,1.360595836994890728e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.930996657541919959e+01,3.504262004004374376e+01
-3.139166161417961121e-02,-1.009961869567632675e-02,-6.833015475422143936e-03,1.305111646652221680e-01,8.877708576619625092e-03,2.017716765403747559e-01,4.156900569796562195e-03,-3.830043942457383999e-02,1.360557536555466074e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.931205350980057034e+01,3.505239985113025369e+01
-3.126162290573120117e-02,-9.968777187168598175e-03,-7.709334604442119598e-03,1.276176273822784424e-01,9.041179902851581573e-03,1.984366774559020996e-01,3.805432934314012527e-03,-3.830043942457383999e-02,1.360519236116041419e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.931414081875147204e+01,3.506217958227908582e+01
-3.113445825874805450e-02,-9.839872829616069794e-03,-8.585653267800807953e-03,1.247240900993347168e-01,9.201316162943840027e-03,1.950955986976623535e-01,3.454379504546523094e-03,-3.830043942457383999e-02,1.360480935676616765e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.931622850226884225e+01,3.507195923347589428e+01
-3.101016767323017120e-02,-9.712933562695980072e-03,-9.461971931159496307e-03,1.218305528163909912e-01,9.358111768960952759e-03,1.917486041784286499e-01,3.103739116340875626e-03,-3.830043942457383999e-02,1.360442635237192111e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.931831656034961853e+01,3.508173880470634032e+01
-3.088875114917755127e-02,-9.587987326085567474e-03,-1.033829059451818466e-02,1.189370155334472656e-01,9.511560201644897461e-03,1.883958429098129272e-01,2.753509907051920891e-03,-3.830043942457383999e-02,1.360404334797767456e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.932040499299073844e+01,3.509151829595607097e+01
-3.077020868659019470e-02,-9.465063922107219696e-03,-1.121460925787687302e-02,1.160434782505035400e-01,9.661655873060226440e-03,1.850374639034271240e-01,2.403690479695796967e-03,-3.830043942457383999e-02,1.360366034358342802e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.932249380018913953e+01,3.510129770721074038e+01
-3.065453842282295227e-02,-9.344192221760749817e-03,-1.209092792123556137e-02,1.131499409675598145e-01,9.808393195271492004e-03,1.816736012697219849e-01,2.054278738796710968e-03,-3.830043942457383999e-02,1.360327733918918147e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.932458298194175583e+01,3.511107703845600270e+01
-3.054174222052097321e-02,-9.225400164723396301e-03,-1.296724658459424973e-02,1.102564036846160889e-01,9.951766580343246460e-03,1.783044189214706421e-01,1.705272472463548183e-03,-3.830043942457383999e-02,1.360289433479493493e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.932667253824552489e+01,3.512085628967751205e+01
-3.043182007968425751e-02,-9.108716621994972229e-03,-1.384356524795293808e-02,1.073628664016723633e-01,1.009177044034004211e-02,1.749300360679626465e-01,1.356669585220515728e-03,-3.830043942457383999e-02,1.360251133040068838e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.932876246909738072e+01,3.513063546086092259e+01
-3.032477013766765594e-02,-8.994171395897865295e-03,-1.471988391131162643e-02,1.044693291187286377e-01,1.022840011864900589e-02,1.715506017208099365e-01,1.008467748761177063e-03,-3.830043942457383999e-02,1.360212832600644184e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.933085277449425732e+01,3.514041455199188846e+01
-3.022059425711631775e-02,-8.881792426109313965e-03,-1.559620350599288940e-02,1.015757918357849121e-01,1.036165002733469009e-02,1.681662499904632568e-01,6.606644019484519958e-04,-3.830043942457383999e-02,1.360174532161219529e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.933294345443308870e+01,3.515019356305607090e+01
-3.011929057538509369e-02,-8.771609514951705933e-03,-1.647252216935157776e-02,9.868225455284118652e-02,1.049151550978422165e-02,1.647771149873733521e-01,3.132568090222775936e-04,-3.830043942457383999e-02,1.360136231721794875e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.933503450891080533e+01,3.515997249403911695e+01
-3.002086095511913300e-02,-8.663651533424854279e-03,-1.734884083271026611e-02,9.578871726989746094e-02,1.061799190938472748e-02,1.613833308219909668e-01,-3.375779488123953342e-05,-3.830043942457383999e-02,1.360097931282370221e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.933712593792434120e+01,3.516975134492668786e+01
-2.992530539631843567e-02,-8.557947352528572083e-03,-1.822515949606895447e-02,9.289517998695373535e-02,1.074107456952333450e-02,1.579850167036056519e-01,-3.803822910413146019e-04,-3.830043942457383999e-02,1.360059630842945566e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.933921774147063033e+01,3.517953011570443778e+01
-2.983262389898300171e-02,-8.454525843262672424e-03,-1.910147815942764282e-02,9.000164270401000977e-02,1.086075883358716965e-02,1.545822918415069580e-01,-7.266197935678064823e-04,-3.830043942457383999e-02,1.360021330403520912e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.934130991954660317e+01,3.518930880635802083e+01
-2.974281646311283112e-02,-8.353416807949542999e-03,-1.997779682278633118e-02,8.710810542106628418e-02,1.097704097628593445e-02,1.511752903461456299e-01,-1.072473358362913132e-03,-3.830043942457383999e-02,1.359983029964096257e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.934340247214919017e+01,3.519908741687309117e+01
-2.965588308870792389e-02,-8.254649117588996887e-03,-2.085411548614501953e-02,8.421456813812255859e-02,1.108991540968418121e-02,1.477641463279724121e-01,-1.417946303263306618e-03,-3.830043942457383999e-02,1.359944729524671603e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.934549539927532180e+01,3.520886594723530294e+01
-2.957182563841342926e-02,-8.158252574503421783e-03,-2.173043414950370789e-02,8.132103085517883301e-02,1.119937933981418610e-02,1.443489342927932739e-01,-1.763041946105659008e-03,-3.830043942457383999e-02,1.359906429085246948e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.934758870092192851e+01,3.521864439743031738e+01
-2.949064224958419800e-02,-8.064256049692630768e-03,-2.260675281286239624e-02,7.842749357223510742e-02,1.130542811006307602e-02,1.409298032522201538e-01,-2.107763662934303284e-03,-3.830043942457383999e-02,1.359868128645822294e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.934968237708593719e+01,3.522842276744378154e+01
-2.941233292222023010e-02,-7.972688414156436920e-03,-2.348307147622108459e-02,7.553395628929138184e-02,1.140805706381797791e-02,1.375068575143814087e-01,-2.452115062624216080e-03,-3.830043942457383999e-02,1.359829828206397639e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.935177642776428186e+01,3.523820105726135665e+01
-2.933689765632152557e-02,-7.883580401539802551e-03,-2.435939013957977295e-02,7.264041900634765625e-02,1.150726340711116791e-02,1.340802013874053955e-01,-2.796099986881017685e-03,-3.830043942457383999e-02,1.359791527766972985e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.935387085295388587e+01,3.524797926686870397e+01
-2.926433831453323364e-02,-7.796960882842540741e-03,-2.523570880293846130e-02,6.974688172340393066e-02,1.160304341465234756e-02,1.306499540805816650e-01,-3.139721928164362907e-03,-3.830043942457383999e-02,1.359753227327548331e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.935596565265167968e+01,3.525775739625147054e+01
-2.919465303421020508e-02,-7.712859194725751877e-03,-2.611202746629714966e-02,6.685334444046020508e-02,1.169539336115121841e-02,1.272162199020385742e-01,-3.482984844595193863e-03,-3.830043942457383999e-02,1.359714926888123676e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.935806082685458662e+01,3.526753544539531759e+01
-2.912784367799758911e-02,-7.631305139511823654e-03,-2.698834612965583801e-02,6.395980715751647949e-02,1.178430952131748199e-02,1.237791106104850769e-01,-3.825892228633165359e-03,-3.830043942457383999e-02,1.359676626448699022e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.936015637555953717e+01,3.527731341428589928e+01
-2.906391024589538574e-02,-7.552328519523143768e-03,-2.786466479301452637e-02,6.106626614928245544e-02,1.186978816986083984e-02,1.203387156128883362e-01,-4.168448038399219513e-03,-3.830043942457383999e-02,1.359638326009274367e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.936225229876345466e+01,3.528709130290886975e+01
-2.900285273790359497e-02,-7.475958671420812607e-03,-2.874098345637321472e-02,5.817272514104843140e-02,1.195182651281356812e-02,1.168951392173767090e-01,-4.510656464844942093e-03,-3.830043942457383999e-02,1.359600025569849713e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.936434859646326601e+01,3.529686911124989024e+01
-2.894467115402221680e-02,-7.402225397527217865e-03,-2.961730211973190308e-02,5.527918413281440735e-02,1.203042082488536835e-02,1.134484857320785522e-01,-4.852521698921918869e-03,-3.830043942457383999e-02,1.359561725130425058e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.936644526865589455e+01,3.530664683929461489e+01
-2.888936735689640045e-02,-7.331158965826034546e-03,-3.049362078309059143e-02,5.238564312458038330e-02,1.210556924343109131e-02,1.099988520145416260e-01,-5.194047931581735611e-03,-3.830043942457383999e-02,1.359523424691000404e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.936854231533826720e+01,3.531642448702870496e+01
-2.883694134652614594e-02,-7.262788712978363037e-03,-3.136994317173957825e-02,4.949210211634635925e-02,1.217726804316043854e-02,1.065463274717330933e-01,-5.535238888114690781e-03,-3.830043942457383999e-02,1.359485124251575749e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.937063973650730730e+01,3.532620205443781458e+01
