sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-5.566058754920959473e-01,2.355279475450515747e-01,-4.959607720375061035e-01,1.124475300312042236e-01,3.305221796035766602e-01,-1.194215008765307617e+00,1.038542194827042575e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.444867104419790849e+01,3.668810862678002849e+01
-5.573220849037170410e-01,2.381450980901718140e-01,-4.981282651424407959e-01,1.125259920954704285e-01,3.295947611331939697e-01,-1.194215008765307617e+00,1.037347979818277199e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.445375610007582168e+01,3.669671921367747558e+01
-5.580382943153381348e-01,2.407525479793548584e-01,-5.002957582473754883e-01,1.126044541597366333e-01,3.286563158035278320e-01,-1.194215008765307617e+00,1.036153764809511824e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.445885143521737248e+01,3.670532372178632841e+01
-5.587544441223144531e-01,2.433501929044723511e-01,-5.024632215499877930e-01,1.126829162240028381e-01,3.277068138122558594e-01,-1.194215008765307617e+00,1.034959549800746448e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.446395704235585455e+01,3.671392213883526523e+01
-5.594705343246459961e-01,2.459379136562347412e-01,-5.046306848526000977e-01,1.127613782882690430e-01,3.267462551593780518e-01,-1.194215008765307617e+00,1.033765334791981072e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.446907291420990660e+01,3.672251445256166846e+01
-5.601865053176879883e-01,2.485156059265136719e-01,-5.067981481552124023e-01,1.128398403525352478e-01,3.257746100425720215e-01,-1.194215008765307617e+00,1.032571119783215696e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.447419904348353370e+01,3.673110065071161046e+01
-5.609023571014404297e-01,2.510831654071807861e-01,-5.089656114578247070e-01,1.129183024168014526e-01,3.247918486595153809e-01,-1.194215008765307617e+00,1.031376904774450320e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.447933542286611086e+01,3.673968072103988902e+01
-5.616180300712585449e-01,2.536404728889465332e-01,-5.109382271766662598e-01,1.130551472306251526e-01,3.237979114055633545e-01,-1.194215008765307617e+00,1.030182689765684945e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.448448204503239367e+01,3.674825465131004876e+01
-5.623334050178527832e-01,2.561874389648437500e-01,-5.129108428955078125e-01,1.131919920444488525e-01,3.227938115596771240e-01,-1.194215008765307617e+00,1.028988474756919569e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.448963890264252896e+01,3.675682242929438104e+01
-5.630484819412231445e-01,2.587239742279052734e-01,-5.148834586143493652e-01,1.133288368582725525e-01,3.217794895172119141e-01,-1.194215008765307617e+00,1.027794259748154193e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.449480598834206901e+01,3.676538404277395244e+01
-5.637632012367248535e-01,2.612499594688415527e-01,-5.168560743331909180e-01,1.134656816720962524e-01,3.207549452781677246e-01,-1.194215008765307617e+00,1.026600044739388817e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.449998329476197512e+01,3.677393947953862607e+01
-5.644775629043579102e-01,2.637653052806854248e-01,-5.188286900520324707e-01,1.136025264859199524e-01,3.197201490402221680e-01,-1.194215008765307617e+00,1.025405829730623442e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.450517081451863888e+01,3.678248872738707576e+01
-5.651914477348327637e-01,2.662699222564697266e-01,-5.208013057708740234e-01,1.137393712997436523e-01,3.186750710010528564e-01,-1.194215008765307617e+00,1.024211614721858066e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.451036854021388223e+01,3.679103177412679315e+01
-5.659049153327941895e-01,2.687636911869049072e-01,-5.227739214897155762e-01,1.138762161135673523e-01,3.176196813583374023e-01,-1.194215008765307617e+00,1.023017399713092690e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.451557646443497163e+01,3.679956860757412329e+01
-5.666179060935974121e-01,2.712464928627014160e-01,-5.247465372085571289e-01,1.140130609273910522e-01,3.165539801120758057e-01,-1.194215008765307617e+00,1.021823184704327314e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.452079457975462873e+01,3.680809921555425746e+01
-5.673303604125976562e-01,2.737182676792144775e-01,-5.267191529273986816e-01,1.141499057412147522e-01,3.154779374599456787e-01,-1.194215008765307617e+00,1.020628969695561938e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.452602287873104103e+01,3.681662358590128292e+01
-5.680422186851501465e-01,2.761788666248321533e-01,-5.286917686462402344e-01,1.142867505550384521e-01,3.143915235996246338e-01,-1.194215008765307617e+00,1.019434754686796563e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.453126135390787610e+01,3.682514170645816876e+01
-5.687534809112548828e-01,2.786282300949096680e-01,-5.304640531539916992e-01,1.144798472523689270e-01,3.132947087287902832e-01,-1.194215008765307617e+00,1.018240539678031187e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.453650999781428510e+01,3.683365356507680843e+01
-5.694640874862670898e-01,2.810662388801574707e-01,-5.322363376617431641e-01,1.146729439496994019e-01,3.121885061264038086e-01,-1.194215008765307617e+00,1.017046324669265811e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.454176880296491703e+01,3.684215914961801985e+01
-5.701739788055419922e-01,2.834928035736083984e-01,-5.340086221694946289e-01,1.148660406470298767e-01,3.110729157924652100e-01,-1.194215008765307617e+00,1.015852109660500435e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.454703776185993291e+01,3.685065844795156664e+01
-5.708830952644348145e-01,2.859078645706176758e-01,-5.357809066772460938e-01,1.150591373443603516e-01,3.099479079246520996e-01,-1.194215008765307617e+00,1.014657894651735059e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.455231686698500582e+01,3.685915144795617948e+01
-5.715914368629455566e-01,2.883113026618957520e-01,-5.375531911849975586e-01,1.152522340416908264e-01,3.088134527206420898e-01,-1.194215008765307617e+00,1.013463679642969684e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.455760611081134925e+01,3.686763813751957741e+01
-5.722990036010742188e-01,2.907029986381530762e-01,-5.393254756927490234e-01,1.154453307390213013e-01,3.076695501804351807e-01,-1.194215008765307617e+00,1.012269464634204308e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.456290548579571009e+01,3.687611850453847495e+01
-5.730057358741760254e-01,2.930828928947448730e-01,-5.410977602005004883e-01,1.156384274363517761e-01,3.065161705017089844e-01,-1.194215008765307617e+00,1.011075249625438932e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.456821498438038631e+01,3.688459253691859629e+01
-5.737115740776062012e-01,2.954508960247039795e-01,-5.428700447082519531e-01,1.158315241336822510e-01,3.053533136844635010e-01,-1.194215008765307617e+00,1.009881034616673556e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.457353459899324122e+01,3.689306022257470374e+01
-5.744165182113647461e-01,2.978068888187408447e-01,-5.446423292160034180e-01,1.160246208310127258e-01,3.041809201240539551e-01,-1.194215008765307617e+00,1.008686819607908181e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.457886432204771054e+01,3.690152154943061902e+01
-5.751205682754516602e-01,3.001507818698883057e-01,-5.464146137237548828e-01,1.162177175283432007e-01,3.029989898204803467e-01,-1.194215008765307617e+00,1.007492604599142805e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.458420414594281311e+01,3.690997650541923036e+01
-5.758236050605773926e-01,3.024824857711791992e-01,-5.477234125137329102e-01,1.162005811929702759e-01,3.018074929714202881e-01,-1.194215008765307617e+00,1.006298389590377429e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.458955406306316149e+01,3.691842507848249966e+01
-5.765258669853210449e-01,3.048018217086791992e-01,-5.490322113037109375e-01,1.161834448575973511e-01,3.006089627742767334e-01,-1.194215008765307617e+00,1.005104174581612053e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.459491406577897621e+01,3.692686725657150504e+01
-5.772273540496826172e-01,3.071087598800659180e-01,-5.503410100936889648e-01,1.161663085222244263e-01,2.994033992290496826e-01,-1.194215008765307617e+00,1.003909959572846677e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.460028414644609285e+01,3.693530302764643380e+01
-5.779280066490173340e-01,3.094031810760498047e-01,-5.516498088836669922e-01,1.161491721868515015e-01,2.981907725334167480e-01,-1.194215008765307617e+00,1.002715744564081302e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.460566429740597627e+01,3.694373237967662504e+01
-5.786277651786804199e-01,3.116850554943084717e-01,-5.529586076736450195e-01,1.161320358514785767e-01,2.969710826873779297e-01,-1.194215008765307617e+00,1.001521529555315926e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.461105451098572416e+01,3.695215530064056253e+01
-5.793266892433166504e-01,3.139542937278747559e-01,-5.542674064636230469e-01,1.161148995161056519e-01,2.957442998886108398e-01,-1.194215008765307617e+00,1.000327314546550550e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.461645477949809191e+01,3.696057177852589604e+01
-5.800247192382812500e-01,3.162108063697814941e-01,-5.555762052536010742e-01,1.160977631807327271e-01,2.945104539394378662e-01,-1.194215008765307617e+00,9.991330995377852853e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.462186509524148548e+01,3.696898180132947687e+01
-5.807217955589294434e-01,3.184545338153839111e-01,-5.568850040435791016e-01,1.160806268453598022e-01,2.932694852352142334e-01,-1.194215008765307617e+00,9.979388845290200205e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.462728545049998985e+01,3.697738535705735785e+01
-5.814179182052612305e-01,3.206854164600372314e-01,-5.581938028335571289e-01,1.160634905099868774e-01,2.920213937759399414e-01,-1.194215008765307617e+00,9.967446695202547557e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.463271583754336902e+01,3.698578243372481467e+01
-5.821130871772766113e-01,3.229033648967742920e-01,-5.595026016235351562e-01,1.160463541746139526e-01,2.907661795616149902e-01,-1.194215008765307617e+00,9.955504545114894910e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.463815624862707665e+01,3.699417301935636004e+01
-5.828073024749755859e-01,3.251083195209503174e-01,-5.604960322380065918e-01,1.160151883959770203e-01,2.895038425922393799e-01,-1.194215008765307617e+00,9.943562395027242262e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.464360667599227739e+01,3.700255710198576509e+01
-5.835005044937133789e-01,3.273002207279205322e-01,-5.614894628524780273e-01,1.159840226173400879e-01,2.882360816001892090e-01,-1.194215008765307617e+00,9.931620244939589615e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.464906711186584687e+01,3.701093466965607348e+01
-5.841926932334899902e-01,3.294789791107177734e-01,-5.624828934669494629e-01,1.159528568387031555e-01,2.869628965854644775e-01,-1.194215008765307617e+00,9.919678094851936967e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.465453754846038947e+01,3.701930571041962992e+01
-5.848838686943054199e-01,3.316445648670196533e-01,-5.634763240814208984e-01,1.159216910600662231e-01,2.856842875480651855e-01,-1.194215008765307617e+00,9.907735944764284319e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.466001797797424544e+01,3.702767021233807299e+01
-5.855740308761596680e-01,3.337968885898590088e-01,-5.644697546958923340e-01,1.158905252814292908e-01,2.844002246856689453e-01,-1.194215008765307617e+00,9.895793794676631672e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.466550839259150507e+01,3.703602816348237781e+01
-5.862631201744079590e-01,3.359359204769134521e-01,-5.654631853103637695e-01,1.158593595027923584e-01,2.831107079982757568e-01,-1.194215008765307617e+00,9.883851644588979024e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.467100878448201584e+01,3.704437955193285603e+01
-5.869511365890502930e-01,3.380616009235382080e-01,-5.664566159248352051e-01,1.158281937241554260e-01,2.818157374858856201e-01,-1.194215008765307617e+00,9.871909494501326376e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.467651914580139660e+01,3.705272436577918427e+01
-5.876380801200866699e-01,3.401738703250885010e-01,-5.674500465393066406e-01,1.157970279455184937e-01,2.805153131484985352e-01,-1.194215008765307617e+00,9.859967344413673729e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.468203946869104826e+01,3.706106259312041118e+01
-5.883239507675170898e-01,3.422726690769195557e-01,-5.684434771537780762e-01,1.157658621668815613e-01,2.792094051837921143e-01,-1.194215008765307617e+00,9.848025194326021081e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.468756974527816794e+01,3.706939422206497881e+01
-5.890086889266967773e-01,3.443579375743865967e-01,-5.694369077682495117e-01,1.157346963882446289e-01,2.778980433940887451e-01,-1.194215008765307617e+00,9.836083044238368434e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.469310996767575617e+01,3.707771924073073677e+01
-5.896922945976257324e-01,3.464296460151672363e-01,-5.702300071716308594e-01,1.157941073179244995e-01,2.765811979770660400e-01,-1.194215008765307617e+00,9.824140894150715786e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.469866012798262744e+01,3.708603763724497071e+01
-5.903746485710144043e-01,3.484877347946166992e-01,-5.710231065750122070e-01,1.158535182476043701e-01,2.752599418163299561e-01,-1.194215008765307617e+00,9.812198744063063138e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.470422021828342807e+01,3.709434939974440226e+01
-5.910557508468627930e-01,3.505321741104125977e-01,-5.718162059783935547e-01,1.159129291772842407e-01,2.739342749118804932e-01,-1.194215008765307617e+00,9.800256593975410491e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.470979023064863611e+01,3.710265451637521750e+01
-5.917356014251708984e-01,3.525629043579101562e-01,-5.726093053817749023e-01,1.159723401069641113e-01,2.726041972637176514e-01,-1.194215008765307617e+00,9.788314443887757843e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.471537015713457919e+01,3.711095297529308112e+01
-5.924142003059387207e-01,3.545798659324645996e-01,-5.734024047851562500e-01,1.160317510366439819e-01,2.712697088718414307e-01,-1.194215008765307617e+00,9.776372293800105195e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.472095998978345222e+01,3.711924476466315070e+01
-5.930915474891662598e-01,3.565830290317535400e-01,-5.741955041885375977e-01,1.160911619663238525e-01,2.699307799339294434e-01,-1.194215008765307617e+00,9.764430143712452548e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.472655972062332097e+01,3.712752987266009796e+01
-5.937675833702087402e-01,3.585723638534545898e-01,-5.749886035919189453e-01,1.161505728960037231e-01,2.685874402523040771e-01,-1.194215008765307617e+00,9.752487993624799900e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.473216934166812919e+01,3.713580828746811591e+01
-5.944423675537109375e-01,3.605478107929229736e-01,-5.757817029953002930e-01,1.162099838256835938e-01,2.672396600246429443e-01,-1.194215008765307617e+00,9.740545843537147253e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.473778884491772345e+01,3.714407999728095433e+01
-5.951158404350280762e-01,3.625093102455139160e-01,-5.765748023986816406e-01,1.162693947553634644e-01,2.658874392509460449e-01,-1.194215008765307617e+00,9.728603693449494605e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.474341822235784960e+01,3.715234499030191984e+01
-5.957880020141601562e-01,3.644568324089050293e-01,-5.773679018020629883e-01,1.163288056850433350e-01,2.645308077335357666e-01,-1.194215008765307617e+00,9.716661543361841957e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.474905746596017764e+01,3.716060325474389714e+01
-5.964587926864624023e-01,3.663903176784515381e-01,-5.779674649238586426e-01,1.164678111672401428e-01,2.631697058677673340e-01,-1.194215008765307617e+00,9.704719393274189310e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.475470656768230171e+01,3.716885477882937039e+01
-5.971281528472900391e-01,3.683097362518310547e-01,-5.785670280456542969e-01,1.166068166494369507e-01,2.618052363395690918e-01,-1.194215008765307617e+00,9.692777243186536662e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.476036551946776143e+01,3.717709955079043027e+01
-5.977961421012878418e-01,3.702150583267211914e-01,-5.791665911674499512e-01,1.167458221316337585e-01,2.604373693466186523e-01,-1.194215008765307617e+00,9.680835093098884014e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.476603431324604543e+01,3.718533755886880243e+01
-5.984627008438110352e-01,3.721062541007995605e-01,-5.797661542892456055e-01,1.168848276138305664e-01,2.590661048889160156e-01,-1.194215008765307617e+00,9.668892943011231367e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.477171294093260556e+01,3.719356879131585458e+01
-5.991277694702148438e-01,3.739832937717437744e-01,-5.803657174110412598e-01,1.170238330960273743e-01,2.576914429664611816e-01,-1.194215008765307617e+00,9.656950792923578719e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.477740139442887468e+01,3.720179323639262492e+01
-5.997914075851440430e-01,3.758461177349090576e-01,-5.809652805328369141e-01,1.171628385782241821e-01,2.563133835792541504e-01,-1.194215008765307617e+00,9.645008642835926072e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.478309966562226663e+01,3.721001088236982213e+01
-6.004536151885986328e-01,3.776946961879730225e-01,-5.815648436546325684e-01,1.173018440604209900e-01,2.549319267272949219e-01,-1.194215008765307617e+00,9.633066492748273424e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.478880774638619400e+01,3.721822171752786090e+01
-6.011143326759338379e-01,3.795289993286132812e-01,-5.821644067764282227e-01,1.174408495426177979e-01,2.535470724105834961e-01,-1.194215008765307617e+00,9.621124342660620776e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.479452562858008235e+01,3.722642573015686196e+01
-6.017736196517944336e-01,3.813489973545074463e-01,-5.827639698982238770e-01,1.175798550248146057e-01,2.521588206291198730e-01,-1.194215008765307617e+00,9.609182192572968129e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.480025330404938089e+01,3.723462290855668044e+01
-6.024314165115356445e-01,3.831546306610107422e-01,-5.833635330200195312e-01,1.177188605070114136e-01,2.507671415805816650e-01,-1.194215008765307617e+00,9.597240042485315481e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.480599076462556596e+01,3.724281324103691304e+01
-6.030877232551574707e-01,3.849458694458007812e-01,-5.837776064872741699e-01,1.179277673363685608e-01,2.493720650672912598e-01,-1.194215008765307617e+00,9.585297892397662833e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.481173800212616243e+01,3.725099671591691930e+01
-6.037424802780151367e-01,3.867227137088775635e-01,-5.841916799545288086e-01,1.181366741657257080e-01,2.479746043682098389e-01,-1.194215008765307617e+00,9.573355742310010186e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.481749500835475430e+01,3.725917332152585004e+01
-6.043956875801086426e-01,3.884851336479187012e-01,-5.846057534217834473e-01,1.183455809950828552e-01,2.465747594833374023e-01,-1.194215008765307617e+00,9.561413592222357538e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.482326177510098830e+01,3.726734304620264027e+01
-6.050472855567932129e-01,3.902330696582794189e-01,-5.850198268890380859e-01,1.185544878244400024e-01,2.451725155115127563e-01,-1.194215008765307617e+00,9.549471442134704890e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.482903829414059516e+01,3.727550587829604467e+01
-6.056973338127136230e-01,3.919665217399597168e-01,-5.854339003562927246e-01,1.187633946537971497e-01,2.437678873538970947e-01,-1.194215008765307617e+00,9.537529292047052243e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.483482455723539317e+01,3.728366180616464476e+01
-6.063458323478698730e-01,3.936854600906372070e-01,-5.858479738235473633e-01,1.189723014831542969e-01,2.423608601093292236e-01,-1.194215008765307617e+00,9.525587141959399595e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.484062055613330955e+01,3.729181081817687016e+01
-6.069927215576171875e-01,3.953898549079895020e-01,-5.862620472908020020e-01,1.191812083125114441e-01,2.409514486789703369e-01,-1.194215008765307617e+00,9.513644991871746948e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.484642628256838393e+01,3.729995290271100572e+01
-6.076380610466003418e-01,3.970796763896942139e-01,-5.866761207580566406e-01,1.193901151418685913e-01,2.395396381616592407e-01,-1.194215008765307617e+00,9.501702841784094300e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.485224172826078615e+01,3.730808804815523416e+01
-6.082817912101745605e-01,3.987548947334289551e-01,-5.870901942253112793e-01,1.195990219712257385e-01,2.381254285573959351e-01,-1.194215008765307617e+00,9.489760691696441652e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.485806688491681982e+01,3.731621624290761474e+01
-6.089239716529846191e-01,4.004155099391937256e-01,-5.875042676925659180e-01,1.198079288005828857e-01,2.367088198661804199e-01,-1.194215008765307617e+00,9.477818541608789005e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.486390174422894361e+01,3.732433747537613300e+01
-6.095645427703857422e-01,4.020614624023437500e-01,-5.877420306205749512e-01,1.200781017541885376e-01,2.352898120880126953e-01,-1.194215008765307617e+00,9.465876391521136357e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.486974629787577484e+01,3.733245173397870076e+01
-6.102034449577331543e-01,4.036927521228790283e-01,-5.879797935485839844e-01,1.203482747077941895e-01,2.338693886995315552e-01,-1.194215008765307617e+00,9.453934241433483709e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.487560053752210720e+01,3.734055900714317033e+01
-6.108406782150268555e-01,4.053093492984771729e-01,-5.882175564765930176e-01,1.206184476613998413e-01,2.324475497007369995e-01,-1.194215008765307617e+00,9.441992091345831062e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.488146445481892144e+01,3.734865928330735585e+01
-6.114763021469116211e-01,4.069112539291381836e-01,-5.884553194046020508e-01,1.208886206150054932e-01,2.310242950916290283e-01,-1.194215008765307617e+00,9.430049941258178414e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.488733804140339601e+01,3.735675255091906166e+01
-6.121102571487426758e-01,4.084984362125396729e-01,-5.886930823326110840e-01,1.211587935686111450e-01,2.295996248722076416e-01,-1.194215008765307617e+00,9.418107791170525767e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.489322128889891772e+01,3.736483879843607525e+01
-6.127425432205200195e-01,4.100708961486816406e-01,-5.889308452606201172e-01,1.214289665222167969e-01,2.281735390424728394e-01,-1.194215008765307617e+00,9.406165641082873119e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.489911418891509953e+01,3.737291801432620275e+01
-6.133731603622436523e-01,4.116286039352416992e-01,-5.891686081886291504e-01,1.216991394758224487e-01,2.267460227012634277e-01,-1.194215008765307617e+00,9.394223490995220471e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.490501673304778762e+01,3.738099018706727605e+01
-6.140021085739135742e-01,4.131715297698974609e-01,-5.894063711166381836e-01,1.219693124294281006e-01,2.253170907497406006e-01,-1.194215008765307617e+00,9.382281340907567824e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.491092891287906852e+01,3.738905530514716702e+01
-6.146293878555297852e-01,4.146996736526489258e-01,-5.896441340446472168e-01,1.222394853830337524e-01,2.238867431879043579e-01,-1.194215008765307617e+00,9.370339190819915176e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.491685071997729395e+01,3.739711335706381590e+01
-6.152549982070922852e-01,4.162130355834960938e-01,-5.898818969726562500e-01,1.225096583366394043e-01,2.224549800157546997e-01,-1.194215008765307617e+00,9.358397040732262528e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.492278214589708085e+01,3.740516433132523844e+01
-6.158789396286010742e-01,4.177115559577941895e-01,-5.899533629417419434e-01,1.228333115577697754e-01,2.210217863321304321e-01,-1.194215008765307617e+00,9.346454890644609881e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.492872318217933270e+01,3.741320821644954009e+01
-6.165012121200561523e-01,4.191952645778656006e-01,-5.900248289108276367e-01,1.231569647789001465e-01,2.195881009101867676e-01,-1.194215008765307617e+00,9.334512740556957233e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.493467382035124302e+01,3.742124500096494444e+01
-6.171217560768127441e-01,4.206641316413879395e-01,-5.900962948799133301e-01,1.234806180000305176e-01,2.181539237499237061e-01,-1.194215008765307617e+00,9.322570590469304586e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.494063405192631322e+01,3.742927467340979319e+01
-6.177405714988708496e-01,4.221181571483612061e-01,-5.901677608489990234e-01,1.238042712211608887e-01,2.167192548513412476e-01,-1.194215008765307617e+00,9.310628440381651938e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.494660386840436317e+01,3.743729722233257462e+01
-6.183576583862304688e-01,4.235573410987854004e-01,-5.902392268180847168e-01,1.241279244422912598e-01,2.152841091156005859e-01,-1.194215008765307617e+00,9.298686290293999290e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.495258326127154191e+01,3.744531263629193774e+01
-6.189730763435363770e-01,4.249816536903381348e-01,-5.903106927871704102e-01,1.244515776634216309e-01,2.138484716415405273e-01,-1.194215008765307617e+00,9.286744140206346643e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.495857222200034187e+01,3.745332090385669943e+01
-6.195867657661437988e-01,4.263910949230194092e-01,-5.903821587562561035e-01,1.247752308845520020e-01,2.124123424291610718e-01,-1.194215008765307617e+00,9.274801990118693995e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.496457074204961302e+01,3.746132201360587999e+01
-6.201987266540527344e-01,4.277856647968292236e-01,-5.904536247253417969e-01,1.250988841056823730e-01,2.109757214784622192e-01,-1.194215008765307617e+00,9.262859840031041347e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.497057881286457004e+01,3.746931595412870308e+01
-6.208090186119079590e-01,4.291653633117675781e-01,-5.905250906944274902e-01,1.254225373268127441e-01,2.095386087894439697e-01,-1.194215008765307617e+00,9.250917689943388700e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.497659642587680651e+01,3.747730271402461710e+01
-6.214175820350646973e-01,4.305301606655120850e-01,-5.905965566635131836e-01,1.257461905479431152e-01,2.081010043621063232e-01,-1.194215008765307617e+00,9.238975539855736052e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.498262357250430910e+01,3.748528228190330225e+01
-6.220244169235229492e-01,4.318800568580627441e-01,-5.905122756958007812e-01,1.261162757873535156e-01,2.066629081964492798e-01,-1.194215008765307617e+00,9.227033389768083405e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.498866024415146470e+01,3.749325464638471317e+01
-6.226295232772827148e-01,4.332150518894195557e-01,-5.904279947280883789e-01,1.264863610267639160e-01,2.052251994609832764e-01,-1.194215008765307617e+00,9.215091239680430757e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.499470643220907817e+01,3.750121979609905765e+01
-6.232329010963439941e-01,4.345351457595825195e-01,-5.903437137603759766e-01,1.268564462661743164e-01,2.037878632545471191e-01,-1.194215008765307617e+00,9.203149089592778109e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.500076212805438303e+01,3.750917771968685344e+01
-6.238345503807067871e-01,4.358403384685516357e-01,-5.902594327926635742e-01,1.272265315055847168e-01,2.023509144783020020e-01,-1.194215008765307617e+00,9.191206939505125462e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.500682732305105205e+01,3.751712840579890695e+01
-6.244344115257263184e-01,4.371306300163269043e-01,-5.901751518249511719e-01,1.275966167449951172e-01,2.009143531322479248e-01,-1.194215008765307617e+00,9.179264789417472814e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.501290200854921508e+01,3.752507184309634880e+01
-6.250325441360473633e-01,4.384060502052307129e-01,-5.900908708572387695e-01,1.279667019844055176e-01,1.994781792163848877e-01,-1.194215008765307617e+00,9.167322639329820166e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.501898617588545903e+01,3.753300802025065508e+01
