# px,py,pz,vx,vy,vz
6.351328709368670999e-01,1.252549502089712607e-01,2.428838102193291992e-01,4.519667863845815148e-02,2.515669558730411828e-02,2.253348150342508391e-02
6.351780676155055483e-01,1.252801069045585691e-01,2.429063437008326110e-01,4.490935468673695752e-02,1.943013439860630243e-02,2.166107812837962318e-02
6.352229769701922546e-01,1.252995370389571872e-01,2.429280047789609820e-01,4.461555099487294479e-02,1.371347902503299888e-02,2.077649871649944746e-02
6.352675925211871411e-01,1.253132505179822276e-01,2.429487812776774946e-01,4.431529998779286383e-02,8.006711227562905708e-03,1.987977616954847079e-02
6.353119078211749704e-01,1.253212572292097815e-01,2.429686610538470404e-01,4.400863981246937867e-02,2.309813482430459267e-03,1.897094100510481746e-02
6.353559164609874355e-01,1.253235670426922077e-01,2.429876319948521546e-01,4.369560384750355991e-02,-3.377231972548484090e-03,1.805002612493240496e-02
6.353996120648349732e-01,1.253201898107196566e-01,2.430056820209770818e-01,4.337622594833363820e-02,-9.054442661139487994e-03,1.711706109293504099e-02
6.354429882907832727e-01,1.253111353680585183e-01,2.430227990820700290e-01,4.305054044723500423e-02,-1.472183610710811608e-02,1.617208119506243283e-02
6.354860388312305597e-01,1.252964135319514227e-01,2.430389711632650884e-01,4.271858119964589556e-02,-2.037943007263851025e-02,1.521511885624133795e-02
6.355287574124302008e-01,1.252760341018787915e-01,2.430541862821213317e-01,4.238038301467885599e-02,-2.602724243912410418e-02,1.424620697823567386e-02
6.355711377954448293e-01,1.252500068594396554e-01,2.430684324890995673e-01,4.203597784042348295e-02,-3.166528989586543663e-02,1.326538180066946272e-02
6.356131737732853004e-01,1.252183415695437840e-01,2.430816978709002263e-01,4.168539857864370091e-02,-3.729358960900019948e-02,1.227267670214377861e-02
6.356548591718639285e-01,1.251810479799347897e-01,2.430939705476023727e-01,4.132868003845205362e-02,-4.291215945992182812e-02,1.126812601493401220e-02
6.356961878519024056e-01,1.251381358204748662e-01,2.431052386736173021e-01,4.096585512161245168e-02,-4.852101637634943787e-02,1.025176597866418737e-02
6.357371537070239942e-01,1.250896148040985256e-01,2.431154904395959604e-01,4.059695672988881954e-02,-5.412017764363001582e-02,9.223631402446853117e-03
6.357777506637538600e-01,1.250354946264548850e-01,2.431247140709983934e-01,4.022201585769643456e-02,-5.970965971264551725e-02,8.183760433254664776e-03
6.358179726796115983e-01,1.249757849667422344e-01,2.431328978314316602e-01,3.984106588363637430e-02,-6.528948034558008928e-02,7.132186926525855598e-03
6.358578137454952151e-01,1.249104954863966555e-01,2.431400300183581831e-01,3.945413923263539624e-02,-7.085965587410639199e-02,6.068951413418872433e-03
6.358972678847278903e-01,1.248396358305225440e-01,2.431460989697716013e-01,3.906126737594594472e-02,-7.642020358357141940e-02,4.994089656720580861e-03
6.359363291521038519e-01,1.247632156269389697e-01,2.431510930594283082e-01,3.866248226165761720e-02,-8.197114028248499162e-02,3.907638849729320497e-03
6.359749916343655496e-01,1.246812444866564895e-01,2.431550006982780288e-01,3.825781536102285108e-02,-8.751248218331049433e-02,2.809639046766379891e-03
6.360132494497265920e-01,1.245937320044731844e-01,2.431578103373248090e-01,3.784729957580556386e-02,-9.304424609455774764e-02,1.700130302153048893e-03
6.360510967493023804e-01,1.245006877583786226e-01,2.431595104676269603e-01,3.743096303939809355e-02,-9.856644882473658553e-02,5.791502860248254163e-04
6.360885277123418113e-01,1.244021213095538869e-01,2.431600896179129945e-01,3.700883865356435071e-02,-1.040791065863103798e-01,-5.532609472970015548e-04
6.361255365509953519e-01,1.242980422029675708e-01,2.431595363569656887e-01,3.658095788955677968e-02,-1.095822360685796693e-01,-1.697063343491143038e-03
6.361621175088849611e-01,1.241884599668989925e-01,2.431578392936221966e-01,3.614735078811635166e-02,-1.150758536032171209e-01,-2.852214940887677283e-03
6.361982648596731238e-01,1.240733841132957704e-01,2.431549870786813006e-01,3.570804691314687085e-02,-1.205599752834768251e-01,-4.018674254653840407e-03
6.362339729065862315e-01,1.239528241380122991e-01,2.431509684044266539e-01,3.526307821273793469e-02,-1.260346174410314490e-01,-5.196399799956868959e-03
6.362692359847990087e-01,1.238267895205712732e-01,2.431457720046266979e-01,3.481247425079335434e-02,-1.314997965267629687e-01,-6.385351522475473524e-03
6.363040484590497536e-01,1.236952897240445048e-01,2.431393866531042225e-01,3.435626411437978089e-02,-1.369555285147161516e-01,-7.585485553191099149e-03
6.363384047231641638e-01,1.235583341955297926e-01,2.431318011675510371e-01,3.389447879791249868e-02,-1.424018292597265256e-01,-8.796758023085191752e-03
6.363722992019620328e-01,1.234159323662700619e-01,2.431230044095279430e-01,3.342714643478383874e-02,-1.478387148550481811e-01,-1.001912601681351211e-02
6.364057263483968718e-01,1.232680936514150144e-01,2.431129852835111349e-01,3.295429801940908537e-02,-1.532662013939352086e-01,-1.125254566535750789e-02
6.364386806464162882e-01,1.231148274500210860e-01,2.431017327378457715e-01,3.247596168518056964e-02,-1.586843044928045454e-01,-1.249697357653578068e-02
6.364711566081014960e-01,1.229561431455282877e-01,2.430892357642692458e-01,3.199216794967641581e-02,-1.640930404833288447e-01,-1.375236397398114235e-02
6.365031487760511864e-01,1.227920501050449587e-01,2.430754834002952780e-01,3.150294351577748869e-02,-1.694924243858785817e-01,-1.501867251183788138e-02
6.365346517195669129e-01,1.226225576806590778e-01,2.430604647277834485e-01,3.100831937789906914e-02,-1.748824724129171559e-01,-1.629585436741312621e-02
6.365656600389447695e-01,1.224476752082461622e-01,2.430441688734160388e-01,3.050832366943349166e-02,-1.802631997040243239e-01,-1.758386185699105722e-02
6.365961683626142342e-01,1.222674120085421312e-01,2.430265850115590487e-01,3.000298309326161761e-02,-1.856346223524542038e-01,-1.888264920420448453e-02
6.366261713457075366e-01,1.220817773861896799e-01,2.430077023623548327e-01,2.949232721328725118e-02,-1.909967551401586805e-01,-2.019216967901190860e-02
6.366556636729208130e-01,1.218907806310495223e-01,2.429875101926758096e-01,2.897638463973988693e-02,-1.963496141603918443e-01,-2.151237512086034628e-02
6.366846400575605358e-01,1.216944310168891347e-01,2.429659978175549573e-01,2.845518255233754276e-02,-2.016932144335241706e-01,-2.284321879970829805e-02
6.367130952401128807e-01,1.214927378024556054e-01,2.429431545987552621e-01,2.792943048477162377e-02,-2.070281654766531476e-01,-2.418491767646274368e-02
6.367410246705976773e-01,1.212857096369789472e-01,2.429189696810787891e-01,2.740157794952382056e-02,-2.123566016128988765e-01,-2.553836725130678720e-02
6.367684262485472368e-01,1.210733530353660520e-01,2.428934313138274848e-01,2.687162971496571615e-02,-2.176785277298422250e-01,-2.690351936368745242e-02
6.367952978782621676e-01,1.208556745076362071e-01,2.428665277944637990e-01,2.633960390090931900e-02,-2.229938355854483023e-01,-2.828011890572509901e-02
6.368216374821630277e-01,1.206326806720507544e-01,2.428382476755580610e-01,2.580639982223500301e-02,-2.282969073227377188e-01,-2.965790624912383044e-02
6.368474438819852201e-01,1.204043837647280207e-01,2.428085897693089412e-01,2.527202033996571451e-02,-2.335877697638006345e-01,-3.103683800170225007e-02
6.368727159023251927e-01,1.201707959949642190e-01,2.427775529313072334e-01,2.473647260665882974e-02,-2.388664493730993377e-01,-3.241687267862759098e-02
6.368974523749318939e-01,1.199319295455911205e-01,2.427451360586286022e-01,2.419975948333729504e-02,-2.441329720190496544e-01,-3.379796641088129994e-02
6.369216521344152060e-01,1.196877965735720639e-01,2.427113380922177321e-01,2.366188764572132661e-02,-2.493873640469045638e-01,-3.518007580628198377e-02
6.369453140220608933e-01,1.194384092095251565e-01,2.426761580164114585e-01,2.312286043167103428e-02,-2.546296519211263543e-01,-3.656315794948540587e-02
6.369684368824926057e-01,1.191837795576040360e-01,2.426395948584619822e-01,2.258268451690663078e-02,-2.598598606756658547e-01,-3.794716944831016264e-02
6.369910195670095421e-01,1.189239196969283652e-01,2.426016476890136830e-01,2.204136419296253910e-02,-2.650780165365667074e-01,-3.933206738741201747e-02
6.370130609312024683e-01,1.186588416803917995e-01,2.425623156216262788e-01,2.149890327453602562e-02,-2.702841450146169500e-01,-4.071780503674946733e-02
6.370345598344769877e-01,1.183885575353771785e-01,2.425215978165895236e-01,2.095530748367298995e-02,-2.754782723358602525e-01,-4.210434138832690881e-02
6.370555151419606821e-01,1.181130792630413207e-01,2.424794934752012021e-01,2.041058158874501163e-02,-2.806604235342474163e-01,-4.349163018893999894e-02
6.370759257235494299e-01,1.178324188395070693e-01,2.424360018450122667e-01,1.986473035812367366e-02,-2.858306241205663678e-01,-4.487963090743028044e-02
6.370957904539075178e-01,1.175465882153865077e-01,2.423911222141048316e-01,1.931775712966908240e-02,-2.909888996056051447e-01,-4.626829490640762405e-02
6.371151082110372288e-01,1.172555993157809034e-01,2.423448539191984108e-01,1.876967000961293069e-02,-2.961352747848959299e-01,-4.765758117787642634e-02
6.371338778810468062e-01,1.169594640409960112e-01,2.422971963380205207e-01,1.822047090530384827e-02,-3.012697749308080875e-01,-4.904744346863233739e-02
6.371520983519520787e-01,1.166581942660652044e-01,2.422481488945519013e-01,1.767016649246205134e-02,-3.063924249580831649e-01,-5.043783790965680053e-02
6.371697685184445348e-01,1.163518018411071192e-01,2.421977110566422564e-01,1.711876106262196287e-02,-3.115032499006719635e-01,-5.182871777090831272e-02
6.371868872795071193e-01,1.160402985912064450e-01,2.421458823388713544e-01,1.656625843048084926e-02,-3.166022744348974127e-01,-5.322004013704263736e-02
6.372034535379376141e-01,1.157236963167715543e-01,2.420926622987343013e-01,1.601266479492176667e-02,-3.216895232370824975e-01,-5.461175827801827143e-02
6.372194662027325096e-01,1.154020067935344757e-01,2.420380505404562954e-01,1.545798397064198151e-02,-3.267650212219686545e-01,-5.600382832481665824e-02
6.372349241867031333e-01,1.150752417723125004e-01,2.419820467121314711e-01,1.490222072601307506e-02,-3.318287922314138716e-01,-5.739620450107061483e-02
6.372498264074291097e-01,1.147434129800810887e-01,2.419246505076304010e-01,1.434538078308094690e-02,-3.368808608225317136e-01,-5.878883959990147817e-02
6.372641717882121526e-01,1.144065321192585527e-01,2.418658616680305073e-01,1.378746843338002001e-02,-3.419212515524359119e-01,-6.018168975229068463e-02
6.372779592566455431e-01,1.140646108677061121e-01,2.418056799782782040e-01,1.322848749160755906e-02,-3.469499887398214688e-01,-6.157470965870821822e-02
6.372911877441371775e-01,1.137176608789662868e-01,2.417441052686195024e-01,1.266844367980946365e-02,-3.519670961073370075e-01,-6.296785211227540202e-02
6.373038561878170416e-01,1.133656937828589478e-01,2.416811374165072357e-01,1.210725545883168004e-02,-3.569720195702047461e-01,-6.436216758525177550e-02
6.373159634432759013e-01,1.130087217632887442e-01,2.416167752489219722e-01,1.154487991332997163e-02,-3.619644611052007521e-01,-6.575822732855285402e-02
6.373275083231891847e-01,1.126467573021835422e-01,2.415510170215934282e-01,1.098132371902455114e-02,-3.669444512299032124e-01,-6.715598461213713455e-02
6.373384896469082017e-01,1.122798128509536336e-01,2.414838610369813010e-01,1.041659021377552841e-02,-3.719120203426809490e-01,-6.855539365963743415e-02
6.373489062371219260e-01,1.119079008306109457e-01,2.414153056433216704e-01,9.850683212280166370e-03,-3.768671987226934750e-01,-6.995640440315213648e-02
6.373587569203341685e-01,1.115310336318882517e-01,2.413453492389185107e-01,9.283609390258681232e-03,-3.818100161722631780e-01,-7.135896963580257157e-02
6.373680405297244000e-01,1.111492236157159835e-01,2.412739902692827010e-01,8.715373992919814294e-03,-3.867405027321310640e-01,-7.276304310438440337e-02
6.373767559037173402e-01,1.107624831129838533e-01,2.412012272261783163e-01,8.145982265472305126e-03,-3.916586882046194651e-01,-7.416857617150750259e-02
6.373849018859828464e-01,1.103708244247792319e-01,2.411270586500068036e-01,7.575438976287734993e-03,-3.965646017960043346e-01,-7.557551876927025292e-02
6.373924773249591835e-01,1.099742598229832280e-01,2.410514831312375317e-01,7.003747940063369433e-03,-4.014582733086081157e-01,-7.698382369079398435e-02
6.373994810728992322e-01,1.095728015496746227e-01,2.409744993075467467e-01,6.430916786193740381e-03,-4.063397327831717032e-01,-7.839344229868856762e-02
6.374059119896854364e-01,1.091664618168914497e-01,2.408961058652480669e-01,5.856948852538955072e-03,-4.112090090683432342e-01,-7.980432643240101265e-02
6.374117689385380148e-01,1.087552528078231107e-01,2.408163015388156691e-01,5.281849384307753942e-03,-4.160661310127707346e-01,-8.121642793137835714e-02
6.374170507879223235e-01,1.083391866768103340e-01,2.407350851108842893e-01,4.705623149871719126e-03,-4.209111280611487205e-01,-8.262969529720751161e-02
6.374217564110722378e-01,1.079182755487491790e-01,2.406524554155870799e-01,4.128274917602431891e-03,-4.257440289429160196e-01,-8.404408132300980605e-02
6.374258846859898187e-01,1.074925315198062697e-01,2.405684113342640706e-01,3.549808979034316508e-03,-4.305648622683020399e-01,-8.545953594088363803e-02
6.374294344949688051e-01,1.070619666575379630e-01,2.404829517983231857e-01,2.970231056213271711e-03,-4.353736570051642274e-01,-8.687601003660171128e-02
6.374324047260250259e-01,1.066265930005328016e-01,2.403960757882865895e-01,2.389547348022353669e-03,-4.401704414061041737e-01,-8.829345306542524252e-02
6.374347942733730177e-01,1.061864225591266919e-01,2.403077823352211539e-01,1.807759761810195584e-03,-4.449552443197699603e-01,-8.971181686680126943e-02
6.374366020331347915e-01,1.057414673148069223e-01,2.402180705183543652e-01,1.224876403808486608e-03,-4.497280936411353069e-01,-9.113104851180522936e-02
6.374378269095386518e-01,1.052917392211657893e-01,2.401269394698425652e-01,6.409006118773343018e-04,-4.544890172651739890e-01,-9.255110031672129922e-02
6.374384678101505664e-01,1.048372502039006116e-01,2.400343883695258418e-01,5.583763122547877496e-05,-4.592380440405340880e-01,-9.397192125997354262e-02
6.374385236477817518e-01,1.043780121598600757e-01,2.399404164482658586e-01,-5.303072929383396451e-04,-4.639752009085150730e-01,-9.539346079682320401e-02
6.374379933404887844e-01,1.039140369589515583e-01,2.398450229874690420e-01,-1.117529869079697015e-03,-4.687005162409277892e-01,-9.681566790569434700e-02
6.374368758106196964e-01,1.034453364427106309e-01,2.397482073195633390e-01,-1.705825805664169716e-03,-4.734140174559088865e-01,-9.823849299552252223e-02
6.374351699848140873e-01,1.029719224252547277e-01,2.396499688265678052e-01,-2.295188903808700713e-03,-4.781157319715949039e-01,-9.966188409105748713e-02
6.374328747959102648e-01,1.024938066932831321e-01,2.395503069424767539e-01,-2.885614395141708304e-03,-4.828056879213782349e-01,-1.010857911243976254e-01
6.374299891815151664e-01,1.020110010053617566e-01,2.394492211513523650e-01,-3.477097988128769086e-03,-4.874839115313025495e-01,-1.025101621202926944e-01
6.374265120835270748e-01,1.015235170938304510e-01,2.393467109892320754e-01,-4.069635391235458359e-03,-4.921504304579230604e-01,-1.039349465340039247e-01
6.374224424481358398e-01,1.010313666633725210e-01,2.392427760426980576e-01,-4.663220405578719953e-03,-4.968052718809577439e-01,-1.053600928671182269e-01
6.374177792277302412e-01,1.005345613914915698e-01,2.391374159498309282e-01,-5.257848739624130033e-03,-5.014484622648688328e-01,-1.067855481907110521e-01
6.374125213789906264e-01,1.000331129292267029e-01,2.390306304016402150e-01,-5.852824211120712453e-03,-5.060806350878210846e-01,-1.082124430856844927e-01
6.374066685547794542e-01,9.952703229413888131e-02,2.389224179585545393e-01,-6.448071956634628815e-03,-5.107018823793860740e-01,-1.096408533691466958e-01
6.374002204828228546e-01,9.901633041175950112e-02,2.388127771051853920e-01,-7.043594360351669754e-03,-5.153122294119331093e-01,-1.110707280195217389e-01
6.373931768884625315e-01,9.850101818234756335e-02,2.387017063771658676e-01,-7.639391899108994438e-03,-5.199117014578314988e-01,-1.125020145847222264e-01
6.373855374965634590e-01,9.798110648088972918e-02,2.385892043625811587e-01,-8.235463142395127098e-03,-5.245003242662878984e-01,-1.139346620431722218e-01
6.373773020334210226e-01,9.745660615662343762e-02,2.384752697005379785e-01,-8.831811904907335004e-03,-5.290781231096717274e-01,-1.153686174659471764e-01
6.373684702215161035e-01,9.692752803351376012e-02,2.383599010830720344e-01,-9.428437709808458120e-03,-5.336451230219336761e-01,-1.168038303083083068e-01
6.373590417838063127e-01,9.639388291049182100e-02,2.382430972527637136e-01,-1.002534198760997135e-02,-5.382013487986060385e-01,-1.182402485950053844e-01
6.373490164418187387e-01,9.585568156169321785e-02,2.381248570041687163e-01,-1.062252521514903472e-02,-5.427468254736396158e-01,-1.196778189202766796e-01
6.373383939166036294e-01,9.531293473621957335e-02,2.380051791852484389e-01,-1.121998786926280481e-02,-5.472815776041480840e-01,-1.211164874015233095e-01
6.373271739287343918e-01,9.476565315861543159e-02,2.378840626978469264e-01,-1.181773233413707311e-02,-5.518056297472450078e-01,-1.225562025403321986e-01
6.373153561964002289e-01,9.421384752886818870e-02,2.377615064953065849e-01,-1.241575670242320642e-02,-5.563190064600440632e-01,-1.239969109309416173e-01
6.373029404396978181e-01,9.365752852240814830e-02,2.376375095843756557e-01,-1.301406478881846941e-02,-5.608217320612403078e-01,-1.254385605981013230e-01
6.372899263749089993e-01,9.309670679034691421e-02,2.375120710237775545e-01,-1.361265516281138892e-02,-5.653138311079474176e-01,-1.268810990897239199e-01
6.372763137197461347e-01,9.253139295923897001e-02,2.373851899246878228e-01,-1.421153068542491474e-02,-5.582536015629920856e-01,-1.258735373774423350e-01
6.372621021890607640e-01,9.197313935767598148e-02,2.372593163873103761e-01,-1.480559110641490456e-02,-5.512089159557198581e-01,-1.248559172621456215e-01
6.372472965979543158e-01,9.142193044172025607e-02,2.371344604700482417e-01,-1.539485502243053035e-02,-5.441797323244608187e-01,-1.238282554331343044e-01
6.372319017429318722e-01,9.087775070939579924e-02,2.370106322146151023e-01,-1.597933483123790271e-02,-5.371660082307079254e-01,-1.227905738249176759e-01
6.372159224081006546e-01,9.034058470116508588e-02,2.368878416407901866e-01,-1.655904626846324557e-02,-5.301677017127912617e-01,-1.217428881731219409e-01
6.371993633618321384e-01,8.981041699945228884e-02,2.367660987526170602e-01,-1.713400506973277587e-02,-5.231847712858779254e-01,-1.206852194585820576e-01
6.371822293567623863e-01,8.928723222816641047e-02,2.366454135331584885e-01,-1.770422506332408608e-02,-5.162171745114609855e-01,-1.196175858011100518e-01
6.371645251316990777e-01,8.877101505365495027e-02,2.365257959473573701e-01,-1.826972150802623485e-02,-5.092648706199632835e-01,-1.185400086583780349e-01
6.371462554101910980e-01,8.826175018303498987e-02,2.364072559386989902e-01,-1.883050870895396772e-02,-5.023278178881336320e-01,-1.174525075807094920e-01
6.371274249014821089e-01,8.775942236514686079e-02,2.362898034311182727e-01,-1.938660097122203371e-02,-4.954059750695577469e-01,-1.163551030721022284e-01
6.371080383005108816e-01,8.726401639007730360e-02,2.361734483280461816e-01,-1.993774366378795251e-02,-4.884995371906333261e-01,-1.152482767380860335e-01
6.370881005568470590e-01,8.677551685288667493e-02,2.360582000513080925e-01,-2.048308372497569668e-02,-4.816092268980736724e-01,-1.141335363377551371e-01
6.370676174731221275e-01,8.629390762598859732e-02,2.359440665149703242e-01,-2.102264213562022796e-02,-4.747350019917902508e-01,-1.130109057129674577e-01
6.370465948309864679e-01,8.581917262399681168e-02,2.358310556092573507e-01,-2.155644369125377449e-02,-4.678768205101131450e-01,-1.118804072750694267e-01
6.370250383872951838e-01,8.535129580348670142e-02,2.357191752019822950e-01,-2.208450889587413452e-02,-4.610346409682096191e-01,-1.107420662964304220e-01
6.370029538783993361e-01,8.489026116251849330e-02,2.356084331356858574e-01,-2.260686159133922304e-02,-4.542084214044097012e-01,-1.095959056652340557e-01
6.369803470168079462e-01,8.443605274111408432e-02,2.354988372300206301e-01,-2.312352228164684179e-02,-4.473981205722992738e-01,-1.084419516075240120e-01
6.369572234945263256e-01,8.398865462054178055e-02,2.353903952784131004e-01,-2.363451528549205538e-02,-4.406036967486269273e-01,-1.072802293956696823e-01
6.369335889792407945e-01,8.354805092379315179e-02,2.352831150490174439e-01,-2.413985967636119584e-02,-4.338251089253971071e-01,-1.061107628715289714e-01
6.369094491195644858e-01,8.311422581486775651e-02,2.351770042861459076e-01,-2.463957881927501467e-02,-4.270623158561955846e-01,-1.049335773074712708e-01
6.368848095407452226e-01,8.268716349901156226e-02,2.350720707088384265e-01,-2.513369417190563018e-02,-4.203152767714453675e-01,-1.037486994063774315e-01
6.368596758465733254e-01,8.226684822224011873e-02,2.349683220094320457e-01,-2.562222719192516068e-02,-4.135839503055229738e-01,-1.025561573016398054e-01
6.368340536193813906e-01,8.185326427193459486e-02,2.348657658521303981e-01,-2.610520029068004455e-02,-4.068682960464792275e-01,-1.013559734046048100e-01
6.368079484190907191e-01,8.144639597588811120e-02,2.347644098787257938e-01,-2.658263444900524006e-02,-4.001682729863185739e-01,-1.001481768023391034e-01
6.367813657846417286e-01,8.104622770290179079e-02,2.346642617019234489e-01,-2.705455017089854891e-02,-3.934838409515103996e-01,-9.893279753558364975e-02
6.367543112344707934e-01,8.065274386195027401e-02,2.345653289043878598e-01,-2.752096891403209289e-02,-3.868149598877334006e-01,-9.770985992303352075e-02
6.367267902655567857e-01,8.026592890206253605e-02,2.344676190444648367e-01,-2.798191165924083373e-02,-3.801615885485734037e-01,-9.647939209808104044e-02
6.366988083538975829e-01,7.988576731351396121e-02,2.343711396523667501e-01,-2.843739938735972972e-02,-3.735236877141741574e-01,-9.524142314779286689e-02
6.366703709545101786e-01,7.951224362579978333e-02,2.342758982292189596e-01,-2.888745450973521922e-02,-3.669012172110050485e-01,-9.399598072872418497e-02
6.366414835000004935e-01,7.914534240858878134e-02,2.341819022484902257e-01,-2.933209466934215415e-02,-3.602941368655355192e-01,-9.274309345110447189e-02
6.366121514053311170e-01,7.878504827172325142e-02,2.340891591550391115e-01,-2.977134370803844257e-02,-3.537024071002814463e-01,-9.148279230934901196e-02
6.365823800616230432e-01,7.843134586462296998e-02,2.339976763627297507e-01,-3.020530843734752294e-02,-3.471253841850792665e-01,-9.021625223021563500e-02
6.365521747531857066e-01,7.808422048043789365e-02,2.339074601104995377e-01,-3.063409996032726013e-02,-3.405624293965555660e-01,-8.894464670995065603e-02
6.365215406532254150e-01,7.774365805104134497e-02,2.338185154637895946e-01,-3.105773830413829581e-02,-3.340135120979229044e-01,-8.766800578929505317e-02
6.364904829149212739e-01,7.740964453894341735e-02,2.337308474580002959e-01,-3.147624397277843517e-02,-3.274786010563474070e-01,-8.638636046266411073e-02
6.364590066709484573e-01,7.708216593788706772e-02,2.336444610975376424e-01,-3.188963460922252663e-02,-3.209576658734603072e-01,-8.509973981712447288e-02
6.364271170363392516e-01,7.676120827201360353e-02,2.335593613577205130e-01,-3.229793119430553194e-02,-3.144506760316834182e-01,-8.380817580076574402e-02
6.363948191051449488e-01,7.644675759598192066e-02,2.334755531819197594e-01,-3.270115327835094315e-02,-3.079576007750200461e-01,-8.251169988484036155e-02
6.363621179518665905e-01,7.613879999520689612e-02,2.333930414820349075e-01,-3.309931993484508533e-02,-3.014784100627292407e-01,-8.121034067957783043e-02
6.363290186319316977e-01,7.583732158514416843e-02,2.333118311413553414e-01,-3.349244928359997042e-02,-2.950130733772328706e-01,-7.990413108674206122e-02
6.362955261826480635e-01,7.554230851176693684e-02,2.332319270102685971e-01,-3.388056230545055669e-02,-2.885615609162085482e-01,-7.859310210074832437e-02
6.362616456203425974e-01,7.525374695085072785e-02,2.331533339081678369e-01,-3.426367712020885609e-02,-2.821238425197060140e-01,-7.727728662336054433e-02
6.362273819432223698e-01,7.497162310833102583e-02,2.330760566215444862e-01,-3.464181375503551374e-02,-2.756998885046121894e-01,-7.595671612583115850e-02
6.361927401294673601e-01,7.469592321982641836e-02,2.330000999054186450e-01,-3.501499032974254161e-02,-2.692896682341396342e-01,-7.463142303308693826e-02
6.361577251391375976e-01,7.442663355159227778e-02,2.329254684823855448e-01,-3.537764549255382335e-02,-2.628980251817227831e-01,-7.330360937912445973e-02
6.361223474936450462e-01,7.416373552641054856e-02,2.328521648730064175e-01,-3.572907733917247280e-02,-2.565255781627837073e-01,-7.197360465842003729e-02
6.360866184163058712e-01,7.390720994824775958e-02,2.327801912683480079e-01,-3.606936454772960432e-02,-2.501722681687241212e-01,-7.064143462018020181e-02
6.360505490517581739e-01,7.365703768007902941e-02,2.327095498337278245e-01,-3.639858055114757185e-02,-2.438380373830385528e-01,-6.930713311984321168e-02
6.360141504712070182e-01,7.341319964269599208e-02,2.326402427006079854e-01,-3.671680402755748279e-02,-2.375228265587100984e-01,-6.797072638345275086e-02
6.359774336671795147e-01,7.317567681613727781e-02,2.325722719742245315e-01,-3.702411127090465132e-02,-2.312265775216054420e-01,-6.663224302123831044e-02
6.359404095559085812e-01,7.294445023861567678e-02,2.325056397312033063e-01,-3.732057571411143831e-02,-2.249492323360098855e-01,-6.529171450445234171e-02
6.359030889801944308e-01,7.271950100627966318e-02,2.324403480166988556e-01,-3.760627269744883788e-02,-2.186907331854179848e-01,-6.394917039699864192e-02
6.358654827074969873e-01,7.250081027309424053e-02,2.323763988463018459e-01,-3.788147258758555597e-02,-2.124479234078424650e-01,-6.259973408526027516e-02
6.358276012349094453e-01,7.228836234968639973e-02,2.323137991122165846e-01,-3.814654397964488408e-02,-2.062159337806422910e-01,-6.123580287758684931e-02
6.357894546909298450e-01,7.208214641590575400e-02,2.322525633093389941e-01,-3.840153694152843161e-02,-1.999947454687497350e-01,-5.985742064299692106e-02
6.357510531539882770e-01,7.188215167043700282e-02,2.321927058886960049e-01,-3.864650344848644115e-02,-1.937843392794691977e-01,-5.846463268102052024e-02
6.357124066505397408e-01,7.168836733115753479e-02,2.321342412560149782e-01,-3.888149404525768210e-02,-1.875846954240585895e-01,-5.705748143016472346e-02
6.356735251564944456e-01,7.150078263573347859e-02,2.320771837745848054e-01,-3.910655927658092390e-02,-1.813957948290315925e-01,-5.563601314363388062e-02
6.356344185972178096e-01,7.131938684090444180e-02,2.320215477614411825e-01,-3.932174921035777593e-02,-1.752176185401111419e-01,-5.420027502830664784e-02
6.355950968480074126e-01,7.114416922236432850e-02,2.319673474864128726e-01,-3.952711534500132767e-02,-1.690501476030202288e-01,-5.275031190687590188e-02
6.355555697326623621e-01,7.097511907476131143e-02,2.319145971745059931e-01,-3.972270679473887539e-02,-1.628933633019003790e-01,-5.128617241673177896e-02
6.355158470258676084e-01,7.081222571145941169e-02,2.318633110020892618e-01,-3.990785932540904385e-02,-1.567472830413078888e-01,-4.980793189814527316e-02
6.354759391665422141e-01,7.065547842841810033e-02,2.318135030701911070e-01,-4.007753753662120222e-02,-1.506121501274026997e-01,-4.831584975053044434e-02
6.354358616290055606e-01,7.050486627829069541e-02,2.317651872204405661e-01,-4.023185205459605535e-02,-1.444879422680476755e-01,-4.680996793555721597e-02
6.353956297769509654e-01,7.036037833602264147e-02,2.317183772525050200e-01,-4.037091159820567488e-02,-1.383746374095242704e-01,-4.529032984540698470e-02
6.353552588653527122e-01,7.022200369861311686e-02,2.316730869226596157e-01,-4.049482297897349925e-02,-1.322722130212767300e-01,-4.375697839542399409e-02
6.353147640423737474e-01,7.008973148559184685e-02,2.316293299442641895e-01,-4.060369586944591325e-02,-1.261806481224701237e-01,-4.220996126932406028e-02
6.352741603465043019e-01,6.996355083746937098e-02,2.315871199829948601e-01,-4.069763565063487520e-02,-1.200999203017579925e-01,-4.064932138245141990e-02
6.352334627108536802e-01,6.984345091716760712e-02,2.315464706616124080e-01,-4.077674865722667047e-02,-1.140300082206775201e-01,-3.907510641852189603e-02
6.351926859621964683e-01,6.972942090894693190e-02,2.315073955551938956e-01,-4.084113883972178421e-02,-1.079708903023472860e-01,-3.748736072339119846e-02
6.351518448233567371e-01,6.962145001864458727e-02,2.314699081944704973e-01,-4.089090967178354852e-02,-1.019225448506766024e-01,-3.588613198077515026e-02
6.351109539136849946e-01,6.951952747379390452e-02,2.314340220624897249e-01,-4.092616653442392866e-02,-9.588495052720263923e-02,-3.427146882806388767e-02
