sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.142017424106597900e-01,-3.915104866027832031e-01,3.661679029464721680e-01,1.501540094614028931e-01,-3.710603713989257812e-02,-3.370637327005006068e-01,1.426798480951201098e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.733048449939845526e+00,3.724318767605588221e+01
-3.139266073703765869e-01,-3.919929265975952148e-01,3.659639358520507812e-01,1.501117944717407227e-01,-3.525973856449127197e-02,-3.370637327005006068e-01,1.426461417218500616e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.734486792808837663e+00,3.725308369393133034e+01
-3.136506676673889160e-01,-3.924565613269805908e-01,3.657599687576293945e-01,1.500695794820785522e-01,-3.341436386108398438e-02,-3.370637327005006068e-01,1.426124353485800134e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.735928471184783994e+00,3.726297922643141902e+01
-3.133739829063415527e-01,-3.929013907909393311e-01,3.655560016632080078e-01,1.500273644924163818e-01,-3.156991675496101379e-02,-3.370637327005006068e-01,1.425787289753099651e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.737373484903892873e+00,3.727287427243189910e+01
-3.130965828895568848e-01,-3.933274149894714355e-01,3.653520345687866211e-01,1.499851495027542114e-01,-2.972639724612236023e-02,-3.370637327005006068e-01,1.425450226020399169e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.738821833801993400e+00,3.728276883080857118e+01
-3.128184974193572998e-01,-3.937346339225769043e-01,3.651480674743652344e-01,1.499429345130920410e-01,-2.788380347192287445e-02,-3.370637327005006068e-01,1.425113162287698687e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.740273517714535423e+00,3.729266290043729981e+01
-3.125397861003875732e-01,-3.941230475902557373e-01,3.647586107254028320e-01,1.498205661773681641e-01,-2.604213729500770569e-02,-3.370637327005006068e-01,1.424776098554998205e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.741728536476590428e+00,3.730255648019399217e+01
-3.122605681419372559e-01,-3.944926857948303223e-01,3.643691539764404297e-01,1.496981978416442871e-01,-2.420224621891975403e-02,-3.370637327005006068e-01,1.424439034822297723e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.743186889922851535e+00,3.731244956895462650e+01
-3.119808733463287354e-01,-3.948435485363006592e-01,3.639796972274780273e-01,1.495758295059204102e-01,-2.236412838101387024e-02,-3.370637327005006068e-01,1.424101971089597241e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.744648577887631724e+00,3.732234216559522366e+01
-3.117007613182067871e-01,-3.951756656169891357e-01,3.635902404785156250e-01,1.494534611701965332e-01,-2.052778378129005432e-02,-3.370637327005006068e-01,1.423764907356896758e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.746113600204865612e+00,3.733223426899187558e+01
-3.114202320575714111e-01,-3.954890668392181396e-01,3.632007837295532227e-01,1.493310928344726562e-01,-1.869321241974830627e-02,-3.370637327005006068e-01,1.423427843624196276e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.747581956708109452e+00,3.734212587802070971e+01
-3.111393749713897705e-01,-3.957837522029876709e-01,3.628113269805908203e-01,1.492087244987487793e-01,-1.686041429638862610e-02,-3.370637327005006068e-01,1.423090779891495794e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.749053647230540243e+00,3.735201699155793165e+01
-3.108581900596618652e-01,-3.960597515106201172e-01,3.624218702316284180e-01,1.490863561630249023e-01,-1.502938754856586456e-02,-3.370637327005006068e-01,1.422753716158795312e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.750528671604956621e+00,3.736190760847978964e+01
-3.105767667293548584e-01,-3.963170647621154785e-01,3.620324134826660156e-01,1.489639878273010254e-01,-1.320013217628002167e-02,-3.370637327005006068e-01,1.422416652426094830e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.752007029663777971e+00,3.737179772766258878e+01
-3.102951049804687500e-01,-3.965557217597961426e-01,3.616429567337036133e-01,1.488416194915771484e-01,-1.137264724820852280e-02,-3.370637327005006068e-01,1.422079588693394347e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.753488721239045312e+00,3.738168734798269099e+01
-3.100132644176483154e-01,-3.967757225036621094e-01,3.612534999847412109e-01,1.487192511558532715e-01,-9.546931833028793335e-03,-3.370637327005006068e-01,1.421742524960693865e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.754973746162421300e+00,3.739157646831652215e+01
-3.097312748432159424e-01,-3.969770967960357666e-01,3.606500923633575439e-01,1.485106945037841797e-01,-7.722986862063407898e-03,-3.370637327005006068e-01,1.421405461227993383e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.756462104265188451e+00,3.740146508754055787e+01
-3.094492554664611816e-01,-3.971598744392395020e-01,3.600466847419738770e-01,1.483021378517150879e-01,-5.901785101741552353e-03,-3.370637327005006068e-01,1.421068397495292901e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.757953795378251804e+00,3.741135320453133062e+01
-3.091672658920288086e-01,-3.973240852355957031e-01,3.594432771205902100e-01,1.480935811996459961e-01,-4.083325620740652084e-03,-3.370637327005006068e-01,1.420731333762592419e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.759448819332137148e+00,3.742124081816543679e+01
-3.088853359222412109e-01,-3.974697291851043701e-01,3.588398694992065430e-01,1.478850245475769043e-01,-2.267606556415557861e-03,-3.370637327005006068e-01,1.420394270029891937e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.760947175956991906e+00,3.743112792731952254e+01
-3.086034953594207764e-01,-3.975968658924102783e-01,3.582364618778228760e-01,1.476764678955078125e-01,-4.546267446130514145e-04,-3.370637327005006068e-01,1.420057206297191454e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.762448865082585137e+00,3.744101453087029086e+01
-3.083218038082122803e-01,-3.977054953575134277e-01,3.576330542564392090e-01,1.474679112434387207e-01,1.355614745989441872e-03,-3.370637327005006068e-01,1.419720142564490972e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.763953886538306648e+00,3.745090062769450867e+01
-3.080402910709381104e-01,-3.977956771850585938e-01,3.570296466350555420e-01,1.472593545913696289e-01,3.163119312375783920e-03,-3.370637327005006068e-01,1.419383078831790490e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.765462240153168771e+00,3.746078621666899977e+01
-3.077589869499206543e-01,-3.978674113750457764e-01,3.564262390136718750e-01,1.470507979393005371e-01,4.967888817191123962e-03,-3.370637327005006068e-01,1.419046015099090008e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.766973925755803698e+00,3.747067129667063767e+01
-3.074779510498046875e-01,-3.979207277297973633e-01,3.558228313922882080e-01,1.468422412872314453e-01,6.769923958927392960e-03,-3.370637327005006068e-01,1.418708951366389526e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.768488943174466144e+00,3.748055586657635985e+01
-3.071972131729125977e-01,-3.979556858539581299e-01,3.552194237709045410e-01,1.466336846351623535e-01,8.569226600229740143e-03,-3.370637327005006068e-01,1.418371887633689044e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.770007292237032459e+00,3.749043992526316771e+01
-3.069168031215667725e-01,-3.979722857475280762e-01,3.544102609157562256e-01,1.463543176651000977e-01,1.036579720675945282e-02,-3.370637327005006068e-01,1.418034823900988561e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.771528972770999744e+00,3.750032347160810531e+01
-3.066368401050567627e-01,-3.979705572128295898e-01,3.536010980606079102e-01,1.460749506950378418e-01,1.215870771557092667e-02,-3.370637327005006068e-01,1.417697760168288079e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.773053984603486732e+00,3.751020650448828775e+01
-3.063573837280273438e-01,-3.979505598545074463e-01,3.527919352054595947e-01,1.457955837249755859e-01,1.394795998930931091e-02,-3.370637327005006068e-01,1.417360696435587597e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.774582327561233797e+00,3.752008902278088698e+01
-3.060784339904785156e-01,-3.979123234748840332e-01,3.519827723503112793e-01,1.455162167549133301e-01,1.573355682194232941e-02,-3.370637327005006068e-01,1.417023632702887115e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.776114001470602943e+00,3.752997102536312468e+01
-3.058000504970550537e-01,-3.978558778762817383e-01,3.511736094951629639e-01,1.452368497848510742e-01,1.751549914479255676e-02,-3.370637327005006068e-01,1.416686568970186633e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.777649006157577816e+00,3.753985251111229360e+01
-3.055222630500793457e-01,-3.977812528610229492e-01,3.503644466400146484e-01,1.449574828147888184e-01,1.929379068315029144e-02,-3.370637327005006068e-01,1.416349505237486150e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.779187341447762805e+00,3.754973347890572910e+01
-3.052451014518737793e-01,-3.976885080337524414e-01,3.495552837848663330e-01,1.446781158447265625e-01,2.106843329966068268e-02,-3.370637327005006068e-01,1.416012441504785668e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.780729007166385713e+00,3.755961392762084472e+01
-3.049686253070831299e-01,-3.975776731967926025e-01,3.487461209297180176e-01,1.443987488746643066e-01,2.283942885696887970e-02,-3.370637327005006068e-01,1.415675377772085186e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.782274003138294205e+00,3.756949385613509662e+01
-3.046928644180297852e-01,-3.974488079547882080e-01,3.479369580745697021e-01,1.441193819046020508e-01,2.460677921772003174e-02,-3.370637327005006068e-01,1.415338314039384704e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.783822329187958466e+00,3.757937326332601202e+01
-3.044178485870361328e-01,-3.973019123077392578e-01,3.471277952194213867e-01,1.438400149345397949e-01,2.637048810720443726e-02,-3.370637327005006068e-01,1.415001250306684222e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.785373985139470321e+00,3.758925214807116788e+01
-3.041436076164245605e-01,-3.971370458602905273e-01,3.461217880249023438e-01,1.435034126043319702e-01,2.813055738806724548e-02,-3.370637327005006068e-01,1.414664186573983740e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.786928970816542339e+00,3.759913050924821221e+01
-3.038702607154846191e-01,-3.969542682170867920e-01,3.451157808303833008e-01,1.431668102741241455e-01,2.988610602915287018e-02,-3.370637327005006068e-01,1.414327122841283257e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.788487286042510505e+00,3.760900834573483564e+01
-3.035978376865386963e-01,-3.967536091804504395e-01,3.441097736358642578e-01,1.428302079439163208e-01,3.163713961839675903e-02,-3.370637327005006068e-01,1.413990059108582775e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.790048930640330660e+00,3.761888565640880699e+01
-3.033263385295867920e-01,-3.965350985527038574e-01,3.431037664413452148e-01,1.424936056137084961e-01,3.338366001844406128e-02,-3.370637327005006068e-01,1.413652995375882293e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.791613904432582061e+00,3.762876244014793770e+01
-3.030558526515960693e-01,-3.962987959384918213e-01,3.420977592468261719e-01,1.421570032835006714e-01,3.512566909193992615e-02,-3.370637327005006068e-01,1.413315931643181811e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.793182207241464710e+00,3.763863869583011024e+01
-3.027863800525665283e-01,-3.960447609424591064e-01,3.410917520523071289e-01,1.418204009532928467e-01,3.686317056417465210e-02,-3.370637327005006068e-01,1.412978867910481329e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.794753838888801134e+00,3.764851442233326395e+01
-3.025179505348205566e-01,-3.957730531692504883e-01,3.400857448577880859e-01,1.414837986230850220e-01,3.859617188572883606e-02,-3.370637327005006068e-01,1.412641804177780847e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.796328799196034609e+00,3.765838961853539502e+01
-3.022506237030029297e-01,-3.954837024211883545e-01,3.390797376632690430e-01,1.411471962928771973e-01,4.032467305660247803e-02,-3.370637327005006068e-01,1.412304740445080364e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.797907087984230934e+00,3.766826428331457066e+01
-3.019844293594360352e-01,-3.951767385005950928e-01,3.380737304687500000e-01,1.408105939626693726e-01,4.204867780208587646e-02,-3.370637327005006068e-01,1.411967676712379882e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.799488705074077544e+00,3.767813841554890075e+01
-3.017193675041198730e-01,-3.948522508144378662e-01,3.370677232742309570e-01,1.404739916324615479e-01,4.376818984746932983e-02,-3.370637327005006068e-01,1.411630612979679400e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.801073650285883510e+00,3.768801201411657331e+01
-3.014555275440216064e-01,-3.945102691650390625e-01,3.361934125423431396e-01,1.405552327632904053e-01,4.548321291804313660e-02,-3.370637327005006068e-01,1.411293549246978918e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.802661923439581315e+00,3.769788507789582610e+01
-3.011924922466278076e-01,-3.941508233547210693e-01,3.353191018104553223e-01,1.406364738941192627e-01,4.719438776373863220e-02,-3.370637327005006068e-01,1.410956485514278436e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.804253524354723304e+00,3.770775760576496793e+01
-3.009302914142608643e-01,-3.937739431858062744e-01,3.344447910785675049e-01,1.407177150249481201e-01,4.890171810984611511e-02,-3.370637327005006068e-01,1.410619421781577953e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.805848452850484342e+00,3.771762959660235026e+01
-3.006689548492431641e-01,-3.933796882629394531e-01,3.335704803466796875e-01,1.407989561557769775e-01,5.060520395636558533e-02,-3.370637327005006068e-01,1.410282358048877471e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.807446708745661823e+00,3.772750104928640269e+01
-3.004085421562194824e-01,-3.929680883884429932e-01,3.326961696147918701e-01,1.408801972866058350e-01,5.230484902858734131e-02,-3.370637327005006068e-01,1.409945294316176989e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.809048291858674773e+00,3.773737196269561167e+01
-3.001490831375122070e-01,-3.925391733646392822e-01,3.318218588829040527e-01,1.409614384174346924e-01,5.400065705180168152e-02,-3.370637327005006068e-01,1.409608230583476507e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.810653202007563856e+00,3.774724233570852050e+01
-2.998906075954437256e-01,-3.920930027961730957e-01,3.309475481510162354e-01,1.410426795482635498e-01,5.569262802600860596e-02,-3.370637327005006068e-01,1.409271166850776025e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.812261439009992259e+00,3.775711216720373642e+01
-2.996331155300140381e-01,-3.916296064853668213e-01,3.300732374191284180e-01,1.411239206790924072e-01,5.738076567649841309e-02,-3.370637327005006068e-01,1.408934103118075543e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.813873002683244806e+00,3.776698145605993062e+01
-2.993766665458679199e-01,-3.911490142345428467e-01,3.291989266872406006e-01,1.412051618099212646e-01,5.906507000327110291e-02,-3.370637327005006068e-01,1.408597039385375060e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.815487892844228845e+00,3.777685020115583825e+01
-2.991212904453277588e-01,-3.906512856483459473e-01,3.283246159553527832e-01,1.412864029407501221e-01,6.074554473161697388e-02,-3.370637327005006068e-01,1.408259975652674578e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.817106109309474249e+00,3.778671840137024418e+01
-2.988670468330383301e-01,-3.901364505290985107e-01,3.272589743137359619e-01,1.412762850522994995e-01,6.242219358682632446e-02,-3.370637327005006068e-01,1.407922911919974096e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.818727651895131636e+00,3.779658605558200435e+01
-2.986140251159667969e-01,-3.896045684814453125e-01,3.261933326721191406e-01,1.412661671638488770e-01,6.409416347742080688e-02,-3.370637327005006068e-01,1.407585848187273614e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.820352520416974151e+00,3.780645316267003864e+01
-2.983622550964355469e-01,-3.890556693077087402e-01,3.251276910305023193e-01,1.412560492753982544e-01,6.576146185398101807e-02,-3.370637327005006068e-01,1.407248784454573132e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.821980714690397463e+00,3.781631972151332377e+01
-2.981117963790893555e-01,-3.884898126125335693e-01,3.240620493888854980e-01,1.412459313869476318e-01,6.742408871650695801e-02,-3.370637327005006068e-01,1.406911720721872650e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.823612234530418874e+00,3.782618573099090042e+01
-2.978626489639282227e-01,-3.879070580005645752e-01,3.229964077472686768e-01,1.412358134984970093e-01,6.908205151557922363e-02,-3.370637327005006068e-01,1.406574656989172167e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.825247079751679102e+00,3.783605118998187322e+01
-2.976148426532745361e-01,-3.873074352741241455e-01,3.219307661056518555e-01,1.412256956100463867e-01,7.073535025119781494e-02,-3.370637327005006068e-01,1.406237593256471685e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.826885250168439612e+00,3.784591609736540363e+01
-2.973684370517730713e-01,-3.866910040378570557e-01,3.208651244640350342e-01,1.412155777215957642e-01,7.238399237394332886e-02,-3.370637327005006068e-01,1.405900529523771203e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.828526745594584391e+00,3.785578045202072417e+01
-2.971234321594238281e-01,-3.860578238964080811e-01,3.197994828224182129e-01,1.412054598331451416e-01,7.402797788381576538e-02,-3.370637327005006068e-01,1.405563465791070721e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.830171565843619952e+00,3.786564425282712421e+01
-2.968798875808715820e-01,-3.854079246520996094e-01,3.187338411808013916e-01,1.411953419446945190e-01,7.566730678081512451e-02,-3.370637327005006068e-01,1.405226402058370239e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.831819710728675332e+00,3.787550749866395705e+01
-2.966378033161163330e-01,-3.847413659095764160e-01,3.176681995391845703e-01,1.411852240562438965e-01,7.730198651552200317e-02,-3.370637327005006068e-01,1.404889338325669756e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.833471180062502093e+00,3.788537018841064707e+01
-2.963972091674804688e-01,-3.840582072734832764e-01,3.164197504520416260e-01,1.410939842462539673e-01,7.893201708793640137e-02,-3.370637327005006068e-01,1.404552274592969274e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.835125973657472542e+00,3.789523232094666838e+01
-2.961582243442535400e-01,-3.833584785461425781e-01,3.151713013648986816e-01,1.410027444362640381e-01,8.055660128593444824e-02,-3.370637327005006068e-01,1.404215210860268792e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.836784091325583290e+00,3.790509389515156613e+01
-2.959208786487579346e-01,-3.826422691345214844e-01,3.139228522777557373e-01,1.409115046262741089e-01,8.217573910951614380e-02,-3.370637327005006068e-01,1.403878147127568310e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.838445532878451694e+00,3.791495490990494943e+01
-2.956852018833160400e-01,-3.819096088409423828e-01,3.126744031906127930e-01,1.408202648162841797e-01,8.378943800926208496e-02,-3.370637327005006068e-01,1.403541083394867828e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.840110298127318522e+00,3.792481536408648424e+01
-2.954512238502502441e-01,-3.811605870723724365e-01,3.114259541034698486e-01,1.407290250062942505e-01,8.539769798517227173e-02,-3.370637327005006068e-01,1.403204019662167346e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.841778386883046181e+00,3.793467525657590755e+01
-2.952189743518829346e-01,-3.803952336311340332e-01,3.101775050163269043e-01,1.406377851963043213e-01,8.700052648782730103e-02,-3.370637327005006068e-01,1.402866955929466863e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.843449798956120489e+00,3.794453458625302034e+01
-2.949884831905364990e-01,-3.796136081218719482e-01,3.089290559291839600e-01,1.405465453863143921e-01,8.859793096780776978e-02,-3.370637327005006068e-01,1.402529892196766381e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.845124534156648011e+00,3.795439335199768038e+01
-2.947597503662109375e-01,-3.788157701492309570e-01,3.076806068420410156e-01,1.404553055763244629e-01,9.018991142511367798e-02,-3.370637327005006068e-01,1.402192828464065899e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.846802592294359613e+00,3.796425155268981655e+01
-2.945328354835510254e-01,-3.780018091201782227e-01,3.064321577548980713e-01,1.403640657663345337e-01,9.177647531032562256e-02,-3.370637327005006068e-01,1.401855764731365417e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.848483973178607798e+00,3.797410918720942163e+01
-2.943077385425567627e-01,-3.771717548370361328e-01,3.051837086677551270e-01,1.402728259563446045e-01,9.335762262344360352e-02,-3.370637327005006068e-01,1.401518700998664935e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.850168676618366703e+00,3.798396625443654528e+01
-2.940844893455505371e-01,-3.763256669044494629e-01,3.037617802619934082e-01,1.401102244853973389e-01,9.493336081504821777e-02,-3.370637327005006068e-01,1.401181637265964453e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.851856702422234768e+00,3.799382275325130820e+01
-2.938632071018218994e-01,-3.754636049270629883e-01,3.023398518562316895e-01,1.399476230144500732e-01,9.650293737649917603e-02,-3.370637327005006068e-01,1.400844573533263970e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.853548050398432068e+00,3.800367868253389503e+01
-2.936438918113708496e-01,-3.745856285095214844e-01,3.009179234504699707e-01,1.397850215435028076e-01,9.806635975837707520e-02,-3.370637327005006068e-01,1.400507509800563488e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.855242720354801200e+00,3.801353404116455437e+01
-2.934265732765197754e-01,-3.736918270587921143e-01,2.994959950447082520e-01,1.396224200725555420e-01,9.962362796068191528e-02,-3.370637327005006068e-01,1.400170446067863006e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.856940712098807289e+00,3.802338882802360587e+01
-2.932112812995910645e-01,-3.727822601795196533e-01,2.980740666389465332e-01,1.394598186016082764e-01,1.011747494339942932e-01,-3.370637327005006068e-01,1.399833382335162524e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.858642025437537981e+00,3.803324304199141892e+01
-2.929980158805847168e-01,-3.718569874763488770e-01,2.966521382331848145e-01,1.392972171306610107e-01,1.027197316288948059e-01,-3.370637327005006068e-01,1.399496318602462042e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.860346660177703448e+00,3.804309668194844107e+01
-2.927868366241455078e-01,-3.709160685539245605e-01,2.952302098274230957e-01,1.391346156597137451e-01,1.042585819959640503e-01,-3.370637327005006068e-01,1.399159254869761559e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.862054616125637274e+00,3.805294974677517672e+01
-2.925777435302734375e-01,-3.699595928192138672e-01,2.938082814216613770e-01,1.389720141887664795e-01,1.057913005352020264e-01,-3.370637327005006068e-01,1.398822191137061077e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.863765893087295566e+00,3.806280223535220841e+01
-2.923707664012908936e-01,-3.689875900745391846e-01,2.923863530158996582e-01,1.388094127178192139e-01,1.073178946971893311e-01,-3.370637327005006068e-01,1.398485127404360595e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.865480490868256069e+00,3.807265414656016844e+01
-2.921659052371978760e-01,-3.680001497268676758e-01,2.909644246101379395e-01,1.386468112468719482e-01,1.088383719325065613e-01,-3.370637327005006068e-01,1.398148063671660113e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.867198409273719939e+00,3.808250547927976015e+01
-2.919632196426391602e-01,-3.669973313808441162e-01,2.893790900707244873e-01,1.384222209453582764e-01,1.103527322411537170e-01,-3.370637327005006068e-01,1.397810999938959631e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.868919648108511744e+00,3.809235623239176505e+01
-2.917627692222595215e-01,-3.659791946411132812e-01,2.877937555313110352e-01,1.381976306438446045e-01,1.118602827191352844e-01,-3.370637327005006068e-01,1.397473936206259149e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.870644207177077689e+00,3.810220640477700726e+01
-2.915645837783813477e-01,-3.649458289146423340e-01,2.862084209918975830e-01,1.379730403423309326e-01,1.133610233664512634e-01,-3.370637327005006068e-01,1.397136872473558666e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.872372086283487391e+00,3.811205599531639621e+01
-2.913686633110046387e-01,-3.638973236083984375e-01,2.846230864524841309e-01,1.377484500408172607e-01,1.148549616336822510e-01,-3.370637327005006068e-01,1.396799808740858184e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.874103285231432992e+00,3.812190500289089812e+01
-2.911750376224517822e-01,-3.628337085247039795e-01,2.830377519130706787e-01,1.375238597393035889e-01,1.163421124219894409e-01,-3.370637327005006068e-01,1.396462745008157702e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.875837803824230043e+00,3.813175342638155030e+01
-2.909837365150451660e-01,-3.617551028728485107e-01,2.814524173736572266e-01,1.372992694377899170e-01,1.178224682807922363e-01,-3.370637327005006068e-01,1.396125681275457220e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.877575641864815736e+00,3.814160126466945400e+01
-2.907947897911071777e-01,-3.606615364551544189e-01,2.798670828342437744e-01,1.370746791362762451e-01,1.192960441112518311e-01,-3.370637327005006068e-01,1.395788617542756738e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.879316799155751561e+00,3.815144851663577441e+01
-2.906081974506378174e-01,-3.595530986785888672e-01,2.782817482948303223e-01,1.368500888347625732e-01,1.207628473639488220e-01,-3.370637327005006068e-01,1.395451553810056256e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.881061275499221530e+00,3.816129518116174779e+01
-2.904239892959594727e-01,-3.584298789501190186e-01,2.766964137554168701e-01,1.366254985332489014e-01,1.222228854894638062e-01,-3.370637327005006068e-01,1.395114490077355773e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.882809070697031295e+00,3.817114125712867434e+01
-2.902421653270721436e-01,-3.572919368743896484e-01,2.751110792160034180e-01,1.364009082317352295e-01,1.236761584877967834e-01,-3.370637327005006068e-01,1.394777426344655291e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.884560184550610806e+00,3.818098674341792531e+01
-2.900627553462982178e-01,-3.561393320560455322e-01,2.733731269836425781e-01,1.361232697963714600e-01,1.251226812601089478e-01,-3.370637327005006068e-01,1.394440362611954809e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.886314616861012539e+00,3.819083163891092880e+01
-2.898858189582824707e-01,-3.549721539020538330e-01,2.716351747512817383e-01,1.358456313610076904e-01,1.265617907047271729e-01,-3.370637327005006068e-01,1.394103298879254327e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.888072367428912379e+00,3.820067594248919107e+01
-2.897113859653472900e-01,-3.537904620170593262e-01,2.698972225189208984e-01,1.355679929256439209e-01,1.279935091733932495e-01,-3.370637327005006068e-01,1.393766235146553845e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.889833436054608740e+00,3.821051965303428233e+01
-2.895394861698150635e-01,-3.525943756103515625e-01,2.681592702865600586e-01,1.352903544902801514e-01,1.294178515672683716e-01,-3.370637327005006068e-01,1.393429171413853362e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.891597822538022555e+00,3.822036276942784383e+01
-2.893701195716857910e-01,-3.513839542865753174e-01,2.664213180541992188e-01,1.350127160549163818e-01,1.308348029851913452e-01,-3.370637327005006068e-01,1.393092107681152880e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.893365526678699062e+00,3.823020529055157368e+01
-2.892032861709594727e-01,-3.501592576503753662e-01,2.646833658218383789e-01,1.347350776195526123e-01,1.322443932294845581e-01,-3.370637327005006068e-01,1.392755043948452398e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.895136548275806021e+00,3.824004721528724104e+01
-2.890390157699584961e-01,-3.489203751087188721e-01,2.629454135894775391e-01,1.344574391841888428e-01,1.336466073989868164e-01,-3.370637327005006068e-01,1.392417980215751916e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.896910887128133716e+00,3.824988854251669324e+01
