px,py,pz,vx,vy,vz,phi,theta,psi
-2.096212862528010312e+00,-2.838169726903552181e-01,-1.863890936398098663e+00,-3.017216020673746946e-01,-3.703760143615077854e-02,2.095869206427902059e-02,1.465387539847740617e-01,-9.326449670632440403e-02,2.466553840740068004e+00
-2.096514584130077630e+00,-2.838540102917913588e-01,-1.863869977706034353e+00,-3.009873297484613741e-01,-3.589135998626057783e-02,2.300265745980037760e-02,1.424098171867842488e-01,-9.381518492681201193e-02,2.464301610368566209e+00
-2.096815571459826000e+00,-2.838899016517776319e-01,-1.863846975048574661e+00,-3.002458798097915604e-01,-3.477294511233938040e-02,2.501232485699026592e-02,1.382433391715018611e-01,-9.433111732426679996e-02,2.462057939203257995e+00
-2.097115817339635591e+00,-2.839246745968899699e-01,-1.863821962723717585e+00,-2.994973558559277382e-01,-3.368271068925038358e-02,2.698628496016520703e-02,1.340366249647168273e-01,-9.481081681847626508e-02,2.459823207017072022e+00
-2.097415314695491695e+00,-2.839583573075792344e-01,-1.863794976438757356e+00,-2.987418583894140278e-01,-3.262103131897266250e-02,2.892296105796240968e-02,1.297867064774366197e-01,-9.525264126951542287e-02,2.457597835024386779e+00
-2.097714056553880990e+00,-2.839909783388981923e-01,-1.863766053477699414e+00,-2.979800994137937753e-01,-3.158913852695618280e-02,3.082697155981682299e-02,1.254789465130423942e-01,-9.565009257712345225e-02,2.455382993261407076e+00
-2.098012036653294832e+00,-2.840225674774251585e-01,-1.863735226506139542e+00,-2.972126499081664819e-01,-3.058806092869004178e-02,3.270083466072414013e-02,1.211013084822972069e-01,-9.599759419295762763e-02,2.453179760622048455e+00
-2.098309249303202950e+00,-2.840531555383538631e-01,-1.863702525671478760e+00,-2.964397031493986034e-01,-2.961835721417998418e-02,3.454264108702000818e-02,1.166483445883553932e-01,-9.629215258049529658e-02,2.450988869214471233e+00
-2.098605689006352470e+00,-2.840827738955680193e-01,-1.863667983030391717e+00,-2.956614508439240896e-01,-2.868062775291995228e-02,3.635019215123927450e-02,1.121138966699950779e-01,-9.653035201036090640e-02,2.448811154947606372e+00
-2.098901350457196280e+00,-2.841114545233209276e-01,-1.863631632838240515e+00,-2.948780812975124177e-01,-2.777552023423199984e-02,3.812093826377344064e-02,1.074909643157816175e-01,-9.670827149102834142e-02,2.446647578814640234e+00
-2.099196228538493969e+00,-2.841392300435551799e-01,-1.863593511899976685e+00,-2.940897768350358432e-01,-2.690373642686925970e-02,3.985190013864497310e-02,1.027715398014401454e-01,-9.682137971251968123e-02,2.444499254030762625e+00
-2.099490318315329063e+00,-2.841661337799820664e-01,-1.863553659999838130e+00,-2.932967101510984276e-01,-2.606604036451449363e-02,4.153956646947383480e-02,9.794639909680556700e-02,-9.686440051965278242e-02,2.442367481091585191e+00
-2.099783615025480277e+00,-2.841921998203466027e-01,-1.863512120433368668e+00,-2.924990391165719905e-01,-2.526326837560612798e-02,4.317975907801089447e-02,9.300483383206563370e-02,-9.683113825181129120e-02,2.440253793726099740e+00
-2.100076114064596933e+00,-2.842174630887221998e-01,-1.863468940674290586e+00,-2.916968993180049097e-01,-2.449634153717840032e-02,4.476745222809687397e-02,8.793430258469035754e-02,-9.671424744100021176e-02,2.438160020120771598e+00
-2.100367810963915005e+00,-2.842419594302593722e-01,-1.863424173222062441e+00,-2.908903932083056754e-01,-2.376628137707207516e-02,4.629652598968000965e-02,8.271996986826013476e-02,-9.650492382058310781e-02,2.436088365996413430e+00
-2.100658701357123181e+00,-2.842657257116364411e-01,-1.863377876696072688e+00,-2.900795740823202129e-01,-2.307423002411684854e-02,4.775942240412365397e-02,7.734408549900298468e-02,-9.619248149808309889e-02,2.434041529710106566e+00
-2.100948780931205295e+00,-2.842887999416605638e-01,-1.863330117273668485e+00,-2.892644219525588589e-01,-2.242147660614444982e-02,4.914665444893451945e-02,7.178513168955147350e-02,-9.576376117730114879e-02,2.432022865569972492e+00
-2.101238045353158057e+00,-2.843112214182667019e-01,-1.863280970619219490e+00,-2.884448063738762058e-01,-2.180949268751334810e-02,5.044608496024996502e-02,6.601662286745409169e-02,-9.520228009359495147e-02,2.430036622025314674e+00
-2.101526490159531857e+00,-2.843330309109541876e-01,-1.863230524534259303e+00,-2.876204275137435040e-01,-2.123998125862217035e-02,5.164183272321718615e-02,6.000536989212832545e-02,-9.448697330591175614e-02,2.428088300421783252e+00
-2.101814110587045814e+00,-2.843542708922128237e-01,-1.863178882701536088e+00,-2.867907194498437451e-01,-2.071494692124506778e-02,5.271254767224763105e-02,5.370888778104714045e-02,-9.359026184429150574e-02,2.426185216343604623e+00
-2.102100901306495739e+00,-2.843749858391340646e-01,-1.863126170153863947e+00,-2.859546846068330428e-01,-2.023680101284750996e-02,5.362856234969786556e-02,4.707137386664411033e-02,-9.247495719269444026e-02,2.424337419181607611e+00
-2.102386855991102532e+00,-2.843952226401469385e-01,-1.863072541591514142e+00,-2.851105948616979857e-01,-1.980852818698024959e-02,5.434691207663920609e-02,4.001717535354491068e-02,-9.108903301322132662e-02,2.422559285755844893e+00
-2.102671966585964114e+00,-2.844150311683339427e-01,-1.863018194679437523e+00,-2.842554142934648476e-01,-1.943397045219295155e-02,5.480198448820157442e-02,3.243956632793980333e-02,-8.935619310305038809e-02,2.420872484471928487e+00
-2.102956222000257558e+00,-2.844344651387861189e-01,-1.862963392694949372e+00,-2.833835815469566421e-01,-1.911836147401374877e-02,5.488626067814268011e-02,2.418007153299333439e-02,-8.715734849077465263e-02,2.419312017804319481e+00
-2.103239605581804561e+00,-2.844535835002601210e-01,-1.862908506434271194e+00,-2.824841143418730938e-01,-1.886947864273010381e-02,5.440537614571829689e-02,1.498686759458047087e-02,-8.428986968985915929e-02,2.417940160629534763e+00
-2.103522089696146402e+00,-2.844724529789028344e-01,-1.862854101058125433e+00,-2.815324321328996904e-01,-1.870067533600307946e-02,5.295280460548226070e-02,4.421420521209667998e-03,-8.036242265895611470e-02,2.416884819243013904e+00
-2.103803622128279205e+00,-2.844911536542388264e-01,-1.862801148253520056e+00,-2.804601644327096022e-01,-1.864180801242369678e-02,4.944877132179239382e-02,-8.374565791090424552e-03,-7.444954392733488246e-02,2.416478435828947280e+00
-2.104084082292712043e+00,-2.845097954622512471e-01,-1.862751699482198209e+00,-2.789762514019389905e-01,-1.880841767961165950e-02,3.936451335534593698e-02,-2.500467921386022307e-02,-6.341964915072964559e-02,2.418075811631224425e+00
-2.104363058544113763e+00,-2.845286038799308415e-01,-1.862712334968842809e+00,-2.755536313528152426e-01,-2.015591554752550058e-02,-4.704083161144914649e-03,-1.051277112769314140e-02,-4.534331192638123287e-02,2.429322190743592014e+00
-2.104638612175466772e+00,-2.845487597954783898e-01,-1.862717039052004031e+00,-2.764577766523081959e-01,-1.994643851222054412e-02,2.503114071032927490e-02,-6.869583390869772599e-02,-4.923411813725427771e-02,2.442507394079524996e+00
-2.104915069952119300e+00,-2.845687062339906093e-01,-1.862692007911293635e+00,-2.760327693929976456e-01,-2.053850140303441207e-02,2.623608817794294279e-02,-5.925243400202973715e-02,-5.400947145165831131e-02,2.439959879209874227e+00
-2.105191102721512220e+00,-2.845892447353936539e-01,-1.862665771823115657e+00,-2.755305605625250620e-01,-2.108860424569898931e-02,2.677290092701418989e-02,-4.713013149861318418e-02,-5.922213423549455014e-02,2.437538077629036515e+00
-2.105466633282074618e+00,-2.846103333396393653e-01,-1.862638998922188538e+00,-2.748524617595615172e-01,-2.162741795802838873e-02,2.515889913467463795e-02,-2.881269384743120887e-02,-6.498005824892957860e-02,2.435667077170434958e+00
-2.105741485743834129e+00,-2.846319607575973909e-01,-1.862613840023053857e+00,-2.722659825489029961e-01,-2.277251108969792839e-02,-4.762763780908171179e-03,1.592002877584688947e-02,-5.782882906494116876e-02,2.444707933887350748e+00
-2.106013751726382832e+00,-2.846547332686870657e-01,-1.862618602786834776e+00,-2.719073933163273504e-01,-2.267390724422509857e-02,-1.145938204582853254e-03,2.704525051810506564e-03,-5.569828270295708317e-02,2.443496559637390320e+00
-2.106285659119699005e+00,-2.846774071759313185e-01,-1.862619748725039326e+00,-2.716262062595837801e-01,-2.266026786605869481e-02,3.620904623558128185e-03,-1.874171618723573240e-02,-5.097458359270527067e-02,2.443734031031865594e+00
-2.106557285325958429e+00,-2.847000674437973888e-01,-1.862616127820415857e+00,-2.734012870330784217e-01,-2.200823125864477536e-02,4.821748745700187022e-02,1.103436747091151721e-01,-1.187151489128812909e-01,2.537278027311815176e+00
-2.106830686612991332e+00,-2.847220756750560300e-01,-1.862567910332958876e+00,-2.724309331057678252e-01,-2.111236567066471226e-02,4.994159855200940024e-02,1.058372503368894824e-01,-1.186803448512421810e-01,2.534987712767766688e+00
-2.107103117546097248e+00,-2.847431880407266802e-01,-1.862517968734406892e+00,-2.714567187176729068e-01,-2.024927296186709511e-02,5.162716555877534114e-02,1.012467831558755693e-01,-1.185832749801440239e-01,2.532709680196643998e+00
-2.107374574264814893e+00,-2.847634373136885277e-01,-1.862466341568848049e+00,-2.704787822196828562e-01,-1.941964415990407936e-02,5.327105874560180560e-02,9.656475637411603141e-02,-1.184190809765792857e-01,2.530444809477951029e+00
-2.107645053047034533e+00,-2.847828569578484403e-01,-1.862413070510102520e+00,-2.694972451358303434e-01,-1.862423278011582709e-02,5.486960010096715579e-02,9.178255148169434108e-02,-1.181821164561468879e-01,2.528194121955296136e+00
-2.107914550292170563e+00,-2.848014811906285360e-01,-1.862358200910001482e+00,-2.685122052276591176e-01,-1.786386497804460377e-02,5.641842771391002848e-02,8.689021411313964383e-02,-1.178657648979253292e-01,2.525958813673816028e+00
-2.108183062497398286e+00,-2.848193450556065764e-01,-1.862301782482287615e+00,-2.675237267891039661e-01,-1.713945219699990544e-02,5.791231540422960011e-02,8.187615217614353791e-02,-1.174622006361616122e-01,2.523740299196515657e+00
-2.108450586224187351e+00,-2.848364845078035779e-01,-1.862243870166883308e+00,-2.665318268232985122e-01,-1.645200713145792207e-02,5.934492812433206366e-02,7.672674088418623972e-02,-1.169620698723709551e-01,2.521540270363471947e+00
-2.108717118051010697e+00,-2.848529365149350401e-01,-1.862184525238758992e+00,-2.655364551114476890e-01,-1.580266429398781425e-02,6.070848423655841181e-02,7.142579721481179256e-02,-1.163540568301913714e-01,2.519360776627308507e+00
-2.108982654506122323e+00,-2.848687391792290025e-01,-1.862123816754522432e+00,-2.645374648485606106e-01,-1.519270702703015563e-02,6.199327799407858275e-02,6.595386749809588334e-02,-1.156242809927089249e-01,2.517204337341299336e+00
-2.109247191970970992e+00,-2.848839318862560477e-01,-1.862061823476528266e+00,-2.635345683989124277e-01,-1.462360386833390889e-02,6.318698667033217919e-02,6.028724066380497515e-02,-1.147554387683034915e-01,2.515074102724375926e+00
-2.109510726539369774e+00,-2.848985554901243833e-01,-1.861998636489857972e+00,-2.625272687941045402e-01,-1.409705895356867973e-02,6.427363432963888179e-02,5.439654770956149632e-02,-1.137255459310295702e-01,2.512974091505526975e+00
-2.109773253808163940e+00,-2.849126525490779382e-01,-1.861934362855528269e+00,-2.615147501515405759e-01,-1.361508435585478786e-02,6.523198585048425868e-02,4.824471669867021195e-02,-1.125060324474173035e-01,2.510909554116631526e+00
-2.110034768558315399e+00,-2.849262676334338162e-01,-1.861869130869677758e+00,-2.604956953124906160e-01,-1.318010843901128853e-02,6.603294988235364205e-02,4.178388630019576333e-02,-1.110587388837299266e-01,2.508887551141461003e+00
-2.110295264253627678e+00,-2.849394477418728533e-01,-1.861803097919795480e+00,-2.594679672923962399e-01,-1.279514700869911585e-02,6.663515701153746584e-02,3.495056272679040316e-02,-1.093309473624871908e-01,2.506917921822843898e+00
-2.110554732220919938e+00,-2.849522428888815462e-01,-1.861736462762783928e+00,-2.584280180853313902e-01,-1.246409249466445303e-02,6.697693452072443765e-02,2.765766132866196575e-02,-1.072466568352674066e-01,2.505015009287066885e+00
-2.110813160239005448e+00,-2.849647069813762146e-01,-1.861669485828263193e+00,-2.573697029756408239e-01,-1.219224723010335285e-02,6.696050913622374201e-02,1.978069309257560887e-02,-1.046900658675614382e-01,2.503200985233808851e+00
-2.111070529941981189e+00,-2.849768992286063063e-01,-1.861602525319127066e+00,-2.562816459184175111e-01,-1.198742896368612532e-02,6.641740617448192718e-02,1.113222027929467763e-02,-1.014710727600004470e-01,2.501512954121161147e+00
-2.111326811587899588e+00,-2.849888866575699953e-01,-1.861536107912952653e+00,-2.551404966534532304e-01,-1.186266795441058043e-02,6.502067001777783739e-02,1.411491459478136923e-03,-9.724291593952974488e-02,2.500020443295063455e+00
-2.111581952084553127e+00,-2.850007493255243829e-01,-1.861471087242934974e+00,-2.538897112057526551e-01,-1.184456993683431422e-02,6.200876774143432302e-02,-9.895223196683802791e-03,-9.126422724694593924e-02,2.498878311058448265e+00
-2.111835841795759006e+00,-2.850125938954612415e-01,-1.861409078475193546e+00,-2.523471088507599491e-01,-1.201135755172707924e-02,5.496395124585761599e-02,-2.356689515215446007e-02,-8.148644932803637830e-02,2.498547474581920724e+00
-2.112088188904609698e+00,-2.850246052530129859e-01,-1.861354114523947612e+00,-2.495954213208813888e-01,-1.280534411455697477e-02,3.108943068142868207e-02,-3.426580566565909369e-02,-6.048699567510686104e-02,2.501153367109529846e+00
-2.112337784325930556e+00,-2.850374105971275607e-01,-1.861323025093266192e+00,-2.481556476415996138e-01,-1.361981970313527572e-02,1.713939419972372591e-02,4.392811834630500067e-03,-6.476010196616639736e-02,2.500997401335257830e+00
-2.112585939973572025e+00,-2.850510304168307196e-01,-1.861305885699066520e+00,-2.475851144558281203e-01,-1.358117349655240010e-02,1.815184960761548685e-02,-1.173432459307884729e-02,-6.008472654428017451e-02,2.499998640013062268e+00
-2.112833525088027908e+00,-2.850646115903272548e-01,-1.861287733849458892e+00,-2.467334560508071262e-01,-1.374729521370496310e-02,1.380559450408080056e-02,-4.973602495825713704e-02,-4.304002818055265023e-02,2.503631892133923120e+00
-2.113080258544078660e+00,-2.850783588855409501e-01,-1.861273928254954857e+00,-2.464035422022172461e-01,-1.412814325072500772e-02,1.596452157504390373e-02,-3.637056515720210603e-02,-4.982881637672742503e-02,2.500818245946223151e+00
-2.113326662086280727e+00,-2.850924870287916968e-01,-1.861257963733379706e+00,-2.459579215142387032e-01,-1.445306547955274926e-02,1.684480206709610892e-02,-1.001471180290301743e-02,-6.014316522914655433e-02,2.498614094813333963e+00
-2.113572620007794889e+00,-2.851069400942712329e-01,-1.861241118931312499e+00,-2.452331574798702341e-01,-1.457360167067257503e-02,1.461929233288910071e-02,-4.413868130311943139e-02,-4.583233356104093881e-02,2.501601354349243245e+00
-2.113817853165274929e+00,-2.851215136959419083e-01,-1.861226499638979570e+00,-2.448677560237649820e-01,-1.492513976072454632e-02,1.647006567565677607e-02,-2.735323328302525017e-02,-5.360166058789569282e-02,2.498946725136047320e+00
-2.114062720921298766e+00,-2.851364388357026103e-01,-1.861210029573303837e+00,-2.439384438964326829e-01,-1.539885969832012133e-02,8.965776679231544227e-03,3.657846453955708454e-02,-6.886849681984902327e-02,2.504477956589065357e+00
-2.114306659365195351e+00,-2.851518376954009226e-01,-1.861201063796624533e+00,-2.434096817386752210e-01,-1.511852231132625873e-02,1.111519413752504355e-02,2.856622031070300827e-02,-6.794946665360397653e-02,2.502569680265160024e+00
-2.114550069046933878e+00,-2.851669562177122641e-01,-1.861189948602486988e+00,-2.428790754929369411e-01,-1.489582708893260124e-02,1.313156090822420810e-02,1.949682724553278984e-02,-6.656496929389012218e-02,2.500789608182551582e+00
-2.114792948122426797e+00,-2.851818520448011762e-01,-1.861176817041578779e+00,-2.423460341490961956e-01,-1.473994023721315536e-02,1.494707559906781509e-02,8.717161920515369838e-03,-6.442310262986698788e-02,2.499231238587462212e+00
-2.115035294156575763e+00,-2.851965919850383835e-01,-1.861161869965979765e+00,-2.418090203637542901e-01,-1.466737777595793213e-02,1.643319405061124602e-02,-5.472014577785280429e-03,-6.073598603289338815e-02,2.498173335432893438e+00
-2.115277103176939733e+00,-2.852112593628143289e-01,-1.861145436771929118e+00,-2.412078783887973144e-01,-1.472147083826101654e-02,1.635789099974405483e-02,-3.078825146095624105e-02,-5.150643178441592640e-02,2.499392730844885779e+00
-2.115518311055328393e+00,-2.852259808336525815e-01,-1.861129078880929377e+00,-2.406299608483392916e-01,-1.506656414477739771e-02,1.496282921859510423e-02,1.117662112243909822e-02,-6.484792248973099416e-02,2.500350451682116226e+00
-2.115758941016176564e+00,-2.852410473977973759e-01,-1.861114116051710843e+00,-2.400935549990214080e-01,-1.497424547159526172e-02,1.651319259980792500e-02,-2.082004332061709873e-03,-6.156113340941680306e-02,2.499191221028564946e+00
-2.115999034571175663e+00,-2.852560216432689644e-01,-1.861097602859111078e+00,-2.395197454447704211e-01,-1.499362723874417616e-02,1.701401929721118450e-02,-2.341519352689264144e-02,-5.434379592061902575e-02,2.499595191848369424e+00
-2.116238554316620224e+00,-2.852710152705076885e-01,-1.861080588839813865e+00,-2.364247667611548420e-01,-1.632573063602463237e-02,-3.005613996790126863e-02,9.840617756155449480e-02,-4.940266210040807071e-02,2.558159474599824623e+00
-2.116474979083381225e+00,-2.852873410011437239e-01,-1.861110644979781847e+00,-2.360825073296910770e-01,-1.564563066522329376e-02,-2.713496805933710704e-02,9.378110024691604929e-02,-5.031581920613900638e-02,2.555809679336757512e+00
-2.116711061590710763e+00,-2.853029866318089747e-01,-1.861137779947841242e+00,-2.357335763245665960e-01,-1.499677688441764488e-02,-2.422348452606139235e-02,8.902591475378407448e-02,-5.116986146216594145e-02,2.553473597820929086e+00
-2.116946795167035322e+00,-2.853179834086934097e-01,-1.861162003432367262e+00,-2.353783887655549190e-01,-1.438017216405875626e-02,-2.132130311418321128e-02,8.412452292890901240e-02,-5.195954461264312013e-02,2.551152592906033689e+00
-2.117182173555800961e+00,-2.853323635808574510e-01,-1.861183324735481426e+00,-2.350174049079712946e-01,-1.379693980498526533e-02,-1.842790551141237909e-02,7.905734979991599354e-02,-5.267850792421178291e-02,2.548848334359005374e+00
-2.117417190960709128e+00,-2.853461605206624174e-01,-1.861201752640992746e+00,-2.346511410426080635e-01,-1.324834917540454980e-02,-1.554259050927098498e-02,7.380021732530406275e-02,-5.331891889295953951e-02,2.546562903754149065e+00
-2.117651842101751836e+00,-2.853594088698378495e-01,-1.861217295231502034e+00,-2.342801842362232934e-01,-1.273584958434417942e-02,-1.266439685548072756e-02,6.832270578142229933e-02,-5.387095910923224429e-02,2.544298949659103304e+00
-2.117886122285987938e+00,-2.853721447194221827e-01,-1.861229959628357467e+00,-2.339052130779531447e-01,-1.226111608677341383e-02,-9.791981924648425484e-03,6.258568816624517084e-02,-5.432205537405783435e-02,2.542059925640248963e+00
-2.118120027499065916e+00,-2.853844058355089475e-01,-1.861239751610282100e+00,-2.335270279880259370e-01,-1.182611313376584830e-02,-6.923422581444393757e-03,5.653746730360677264e-02,-5.465568351857939128e-02,2.539850471464383030e+00
-2.118353554527053983e+00,-2.853962319486427202e-01,-1.861246675032863562e+00,-2.331465975949695568e-01,-1.143318594397311344e-02,-4.055870789424081274e-03,5.010741788157244830e-02,-5.484941572570876250e-02,2.537677056949159571e+00
-2.118586701124649085e+00,-2.854076651345867077e-01,-1.861250730903653006e+00,-2.327651340201154773e-01,-1.108519694272307871e-02,-1.184917521602792383e-03,4.319485624676216301e-02,-5.487153562305025628e-02,2.535549144426414436e+00
-2.118819466258669237e+00,-2.854187503315294139e-01,-1.861251915821174663e+00,-2.323842249880024580e-01,-1.078573960905382552e-02,1.696686496932110245e-03,3.564794481065217818e-02,-5.467470002844293520e-02,2.533481476841644486e+00
-2.119051850483657073e+00,-2.854295360711384677e-01,-1.861250219134677808e+00,-2.320060919020283940e-01,-1.053949443368227233e-02,4.601916520505015991e-03,2.721921347264399244e-02,-5.418278227178880552e-02,2.531499138375363334e+00
-2.119283856575559177e+00,-2.854400755655721600e-01,-1.861245617218157289e+00,-2.316341797564713256e-01,-1.035286690109411475e-02,7.557146796305466707e-03,1.745646576076521211e-02,-5.325928870560092676e-02,2.529650782911507356e+00
-2.119515490755315756e+00,-2.854504284324732577e-01,-1.861238060071360945e+00,-2.312748940795879837e-01,-1.023522341076694119e-02,1.062858115915929144e-02,5.364380361583365869e-03,-5.161258571617401841e-02,2.528053636514050684e+00
-2.119746765649395126e+00,-2.854606636558840171e-01,-1.861227431490201756e+00,-2.309459389539881835e-01,-1.020106382082981190e-02,1.407078842846920530e-02,-1.221107047993468669e-02,-4.837216400850288811e-02,2.527145673438145668e+00
-2.119977711588349134e+00,-2.854708647197048421e-01,-1.861213360701773345e+00,-2.309022128754942005e-01,-1.021209314858890875e-02,2.297760966322293791e-02,-7.008892405020444860e-02,-3.698460721585156152e-02,2.535870489631474989e+00
-2.120208613801224828e+00,-2.854810768128534515e-01,-1.861190383092110157e+00,-2.306073609169927985e-01,-1.077015030781565755e-02,2.483852131986757222e-02,-6.178486307279840162e-02,-4.186933807069270763e-02,2.533114655478190702e+00
-2.120439221162141674e+00,-2.854918469631612665e-01,-1.861165544570790198e+00,-2.302635199974936153e-01,-1.127692314040064717e-02,2.645674429077091161e-02,-5.143950029758952158e-02,-4.729140996178150119e-02,2.530385408865361896e+00
-2.120669484682139228e+00,-2.855031238863016685e-01,-1.861139087826499505e+00,-2.298440117362087198e-01,-1.173268661946755796e-02,2.741437561020820812e-02,-3.690518869971837895e-02,-5.369263294676434456e-02,2.527802270803100715e+00
-2.120899328693875319e+00,-2.855148565729211385e-01,-1.861111673450889237e+00,-2.291260956199284993e-01,-1.222555416295506917e-02,2.387547319789574268e-02,-6.652163956355431479e-03,-6.220277066348064293e-02,2.526890295047642176e+00
-2.121128454789495077e+00,-2.855270821270841086e-01,-1.861087797977691416e+00,-2.283943653498023973e-01,-1.230370621849725607e-02,2.193728068862678057e-02,-3.173259403175326954e-02,-5.189191103920308412e-02,2.528360304495849586e+00
-2.121356849154844681e+00,-2.855393858333026280e-01,-1.861065860697002750e+00,-2.277019413707759010e-01,-1.272668156811257271e-02,1.842238935060147575e-02,9.361472589144249901e-03,-6.381624197837876267e-02,2.529406102571149173e+00
-2.121584551096215243e+00,-2.855521125148707262e-01,-1.861047438307652069e+00,-2.271673881258345629e-01,-1.264837332985170419e-02,1.986768498052858892e-02,-4.577159942531459913e-03,-6.022665802420242021e-02,2.528342551476176592e+00
-2.121811718484341025e+00,-2.855647608882005972e-01,-1.861027570622671545e+00,-2.265753654043680676e-01,-1.269331183678923738e-02,1.985976433216735809e-02,-2.862128503113279751e-02,-5.164777215874775257e-02,2.529410259896224034e+00
-2.122038293849745294e+00,-2.855774542000373839e-01,-1.861007710858339381e+00,-2.258354350353852513e-01,-1.310293328908129079e-02,1.536189538837412494e-02,2.584235316006877267e-02,-6.656063663739385239e-02,2.534399484998218988e+00
-2.122264129284780587e+00,-2.855905571333264836e-01,-1.860992348962950960e+00,-2.253092196242770795e-01,-1.289895319165958870e-02,1.728040476766703332e-02,1.630047062415400372e-02,-6.495373335928890379e-02,2.532697353440309218e+00
-2.122489438504405079e+00,-2.856034560865181593e-01,-1.860975068558183398e+00,-2.247821572626170772e-01,-1.276687611938337637e-02,1.898846849522253799e-02,4.666662502162841064e-03,-6.241673544186165240e-02,2.531298403442426181e+00
-2.122714220661667817e+00,-2.856162229626375559e-01,-1.860956080089688269e+00,-2.242452248042137164e-01,-1.272678400781072916e-02,2.020735642848737676e-02,-1.155673944810221843e-02,-5.776224686252057205e-02,2.530692432598333763e+00
-2.122938465886472059e+00,-2.856289497466453775e-01,-1.860935872733259888e+00,-2.234894499182808192e-01,-1.287782354698918837e-02,1.694854791153282969e-02,-5.021577594226648428e-02,-4.062666099611383919e-02,2.537043315112256892e+00
-2.123161955336390516e+00,-2.856418275701923526e-01,-1.860918924185348322e+00,-2.231818181842128435e-01,-1.325769671136033633e-02,1.920009034627895295e-02,-3.720065992000778227e-02,-4.728559708885155671e-02,2.534414553447766227e+00
-2.123385137154574664e+00,-2.856550852669036966e-01,-1.860899724095002039e+00,-2.227756935271888727e-01,-1.357689245959272512e-02,2.043367015660271444e-02,-1.290032698211078868e-02,-5.704519146356558379e-02,2.532786038651272165e+00
-2.123607912848101797e+00,-2.856686621593632625e-01,-1.860879290424845456e+00,-2.218796366730080294e-01,-1.377930329234468981e-02,1.455417603680454405e-02,-5.824129715153197884e-02,-3.498149419301699314e-02,2.542953704931028902e+00
-2.123829792484774881e+00,-2.856824414626555897e-01,-1.860864736248808660e+00,-2.216214291019130422e-01,-1.420877929575989525e-02,1.699843534460744252e-02,-4.848960493721212600e-02,-4.062999125294403102e-02,2.540226051784180150e+00
-2.124051413913876640e+00,-2.856966502419513443e-01,-1.860847737813464020e+00,-2.213129549262660145e-01,-1.457657906975761732e-02,1.922925487463645472e-02,-3.504331272009671844e-02,-4.743161977786952699e-02,2.537640750811054779e+00
-2.124272726868802863e+00,-2.857112268210211248e-01,-1.860828508558589389e+00,-2.208946987156788222e-01,-1.488529912837788065e-02,2.023319028101662129e-02,-8.533267178339423720e-03,-5.776162220448835538e-02,2.536419142337751786e+00
-2.124493621567518531e+00,-2.857261121201494780e-01,-1.860808275368308395e+00,-2.202078731627138963e-01,-1.498665146496055457e-02,1.816615954861851637e-02,-4.209010985383388609e-02,-4.373921395104668486e-02,2.541091142422985616e+00
-2.124713829440681323e+00,-2.857410987716144657e-01,-1.860790109208759757e+00,-2.198604521365353226e-01,-1.532066177255400619e-02,2.004524552261015974e-02,-2.471704370963334618e-02,-5.167974939496389891e-02,2.538799670419102483e+00
-2.124933689892817945e+00,-2.857564194333870322e-01,-1.860770063963237186e+00,-2.187597018255410530e-01,-1.584659891599878717e-02,8.581259795508555666e-03,5.021532257861735515e-02,-6.653766217752331291e-02,2.555813167271718811e+00
-2.125152449594643667e+00,-2.857722660323030461e-01,-1.860761482703441771e+00,-2.182586054556314159e-01,-1.546914332038202070e-02,1.088083744663216959e-02,4.327117773541823420e-02,-6.611908051409552678e-02,2.553774871032905125e+00
-2.125370708200099212e+00,-2.857877351756234474e-01,-1.860750601865995169e+00,-2.177561333334840088e-01,-1.514088569352158194e-02,1.310951559476334835e-02,3.572190201659986714e-02,-6.543805420622902935e-02,2.551813334915198350e+00
-2.125588464333432626e+00,-2.858028760613169905e-01,-1.860737492350400313e+00,-2.172527244070537600e-01,-1.486653111082308562e-02,1.524249225124443829e-02,2.733889408179172864e-02,-6.439809689196408782e-02,2.549961320695151912e+00
-2.125805717057839495e+00,-2.858177425924278148e-01,-1.860722249858149047e+00,-2.167482347164963186e-01,-1.465268312412391222e-02,1.723232565399947930e-02,1.771258481125721762e-02,-6.282385660386967385e-02,2.548282136341799564e+00
-2.126022465292555896e+00,-2.858323952755519315e-01,-1.860705017532495065e+00,-2.162425400429905387e-01,-1.451030242218551147e-02,1.900477420817027821e-02,5.948652471380658918e-03,-6.032502072144638877e-02,2.546928581227082766e+00
-2.126238707832599051e+00,-2.858469055779740975e-01,-1.860686012758286934e+00,-2.157301439110493879e-01,-1.445983662518381813e-02,2.033130640191657679e-02,-1.061538090484175079e-02,-5.568643013309784728e-02,2.546452401389772024e+00
-2.126454437976510015e+00,-2.858613654145992777e-01,-1.860665681451884934e+00,-2.150007233769324622e-01,-1.459873808033188176e-02,1.705687364127743758e-02,-5.261977825398464481e-02,-3.746746990745304651e-02,2.554799232675723175e+00
-2.126669438699886783e+00,-2.858759641526796291e-01,-1.860648624578243648e+00,-2.147202689094698802e-01,-1.499224582652463299e-02,1.939545309604344750e-02,-4.124925457247535787e-02,-4.361435957781627237e-02,2.552128272137169862e+00
-2.126884158968796346e+00,-2.858909563985061464e-01,-1.860629229125147610e+00,-2.143701398114696843e-01,-1.532308440673584016e-02,2.118952840541066945e-02,-2.344235833733789715e-02,-5.166184351008852593e-02,2.549888784669514852e+00
