sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.894502520561218262e-01,-1.443737745285034180e-01,2.037983015179634094e-02,1.446014046669006348e-01,6.930898874998092651e-02,3.138597905635833740e-01,2.743057906627655029e-02,-4.010109038275040394e-01,2.993564702349874374e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.506757013105720411e+00,3.257606379329949675e+01
-3.892951905727386475e-01,-1.435500979423522949e-01,1.958534121513366699e-02,1.432022750377655029e-01,6.962285190820693970e-02,3.171834945678710938e-01,2.720520459115505219e-02,-4.010109038275040394e-01,2.993163691446046659e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.516647059411524445e+00,3.257754263881849255e+01
-3.891419470310211182e-01,-1.427256017923355103e-01,1.879085227847099304e-02,1.418031454086303711e-01,6.994003802537918091e-02,3.203697204589843750e-01,2.697077207267284393e-02,-4.010109038275040394e-01,2.992762680542218945e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.526536511888958003e+00,3.257902545023488017e+01
-3.889904916286468506e-01,-1.419003456830978394e-01,1.799636334180831909e-02,1.404040157794952393e-01,7.026040554046630859e-02,3.234214484691619873e-01,2.672763355076313019e-02,-4.010109038275040394e-01,2.992361669638391231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.536425368947701209e+00,3.258051222731021568e+01
-3.888408541679382324e-01,-1.410743743181228638e-01,1.720187440514564514e-02,1.390048861503601074e-01,7.058382779359817505e-02,3.263415694236755371e-01,2.647613175213336945e-02,-4.010109038275040394e-01,2.991960658734563516e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.546313628997529221e+00,3.258200296980540855e+01
-3.886930048465728760e-01,-1.402477622032165527e-01,1.640738546848297119e-02,1.376057565212249756e-01,7.091017067432403564e-02,3.291329443454742432e-01,2.621659822762012482e-02,-4.010109038275040394e-01,2.991559647830735802e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.556201290448314012e+00,3.258349767748072878e+01
-3.885469436645507812e-01,-1.394205540418624878e-01,1.561289653182029724e-02,1.362066268920898438e-01,7.123930007219314575e-02,3.317983150482177734e-01,2.594935335218906403e-02,-4.010109038275040394e-01,2.991158636926908088e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.566088351710022586e+00,3.258499635009581397e+01
-3.884026706218719482e-01,-1.385927945375442505e-01,1.481840759515762329e-02,1.348074972629547119e-01,7.157109677791595459e-02,3.343404233455657959e-01,2.567470818758010864e-02,-4.010109038275040394e-01,2.990757626023080373e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.575974811192719649e+00,3.258649898740966933e+01
-3.882601559162139893e-01,-1.377645283937454224e-01,1.402192283421754837e-02,1.326629370450973511e-01,7.190543413162231445e-02,3.366347253322601318e-01,2.540516108274459839e-02,-4.010109038275040394e-01,2.990356615119252659e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.585860667306565830e+00,3.258800558918065349e+01
-3.881201744079589844e-01,-1.369357705116271973e-01,1.322543807327747345e-02,1.305183768272399902e-01,7.224206626415252686e-02,3.388133049011230469e-01,2.512812241911888123e-02,-4.010109038275040394e-01,2.989955604215424945e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.595745918461819457e+00,3.258951615516648559e+01
-3.879827260971069336e-01,-1.361065655946731567e-01,1.242895331233739853e-02,1.283738166093826294e-01,7.258088141679763794e-02,3.408786952495574951e-01,2.484389953315258026e-02,-4.010109038275040394e-01,2.989554593311597230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.605630563068835670e+00,3.259103068512425239e+01
-3.878478109836578369e-01,-1.352769583463668823e-01,1.163246855139732361e-02,1.262292563915252686e-01,7.292176038026809692e-02,3.428333401679992676e-01,2.455278672277927399e-02,-4.010109038275040394e-01,2.989153582407769516e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.615514599538067309e+00,3.259254917881040825e+01
-3.877153992652893066e-01,-1.344470083713531494e-01,1.083598379045724869e-02,1.240846961736679077e-01,7.326459139585494995e-02,3.446796834468841553e-01,2.425506897270679474e-02,-4.010109038275040394e-01,2.988752571503941802e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.625398026280064911e+00,3.259407163598076096e+01
-3.875854909420013428e-01,-1.336167603731155396e-01,1.003949902951717377e-02,1.219401359558105469e-01,7.360927015542984009e-02,3.464200496673583984e-01,2.395102381706237793e-02,-4.010109038275040394e-01,2.988351560600114087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.635280841705477606e+00,3.259559805639048591e+01
-3.874581158161163330e-01,-1.327862590551376343e-01,9.243014268577098846e-03,1.197955757379531860e-01,7.395569235086441040e-02,3.480567634105682373e-01,2.364091947674751282e-02,-4.010109038275040394e-01,2.987950549696286373e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.645163044225052218e+00,3.259712843979411900e+01
-3.873332142829895020e-01,-1.319555491209030151e-01,8.446529507637023926e-03,1.176510155200958252e-01,7.430374622344970703e-02,3.495920896530151367e-01,2.332501485943794250e-02,-4.010109038275040394e-01,2.987549538792458659e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.655044632249634162e+00,3.259866278594555666e+01
-3.872108161449432373e-01,-1.311246752738952637e-01,7.650044746696949005e-03,1.155064553022384644e-01,7.465333491563796997e-02,3.510282039642333984e-01,2.300356328487396240e-02,-4.010109038275040394e-01,2.987148527888630944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.664925604190167441e+00,3.260020109459807003e+01
-3.870909214019775391e-01,-1.302936673164367676e-01,6.853559985756874084e-03,1.133618950843811035e-01,7.500436156988143921e-02,3.523672819137573242e-01,2.267680503427982330e-02,-4.010109038275040394e-01,2.986747516984803230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.674805958457696420e+00,3.260174336550427654e+01
-3.869735300540924072e-01,-1.294625848531723022e-01,6.095223128795623779e-03,1.103606596589088440e-01,7.535672932863235474e-02,3.534645140171051025e-01,2.235348708927631378e-02,-4.010109038275040394e-01,2.986346506080975516e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.684685693463363165e+00,3.260328959841616836e+01
-3.868594765663146973e-01,-1.286314576864242554e-01,5.336886271834373474e-03,1.073594242334365845e-01,7.571019232273101807e-02,3.544754683971405029e-01,2.202533930540084839e-02,-4.010109038275040394e-01,2.985945495177147802e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.694564807618410107e+00,3.260483979308509106e+01
-3.867487609386444092e-01,-1.278003156185150146e-01,4.578549414873123169e-03,1.043581888079643250e-01,7.606466859579086304e-02,3.554020226001739502e-01,2.169257961213588715e-02,-4.010109038275040394e-01,2.985544484273320087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.704443299334179152e+00,3.260639394926175783e+01
-3.866413831710815430e-01,-1.269692033529281616e-01,3.820212325081229210e-03,1.013569533824920654e-01,7.642006874084472656e-02,3.562460243701934814e-01,2.135542407631874084e-02,-4.010109038275040394e-01,2.985143473369492373e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.714321167022113457e+00,3.260795206669624946e+01
-3.865373432636260986e-01,-1.261381655931472778e-01,3.061875235289335251e-03,9.835571795701980591e-02,7.677631825208663940e-02,3.570092618465423584e-01,2.101407758891582489e-02,-4.010109038275040394e-01,2.984742462465664659e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.724198409093754769e+00,3.260951414513800728e+01
-3.864366412162780762e-01,-1.253072172403335571e-01,2.303538145497441292e-03,9.535448253154754639e-02,7.713332772254943848e-02,3.576935231685638428e-01,2.066874131560325623e-02,-4.010109038275040394e-01,2.984341451561836944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.734075023960746975e+00,3.261108018433582600e+01
-3.863392770290374756e-01,-1.244764104485511780e-01,1.545201055705547333e-03,9.235324710607528687e-02,7.749102264642715454e-02,3.583005368709564209e-01,2.031960710883140564e-02,-4.010109038275040394e-01,2.983940440658009230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.743951010034833438e+00,3.261265018403787508e+01
-3.862452507019042969e-01,-1.236457675695419312e-01,7.868639659136533737e-04,8.935201168060302734e-02,7.784932106733322144e-02,3.588319718837738037e-01,1.996686309576034546e-02,-4.010109038275040394e-01,2.983539429754181516e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.753826365727860548e+00,3.261422414399168446e+01
-3.861545324325561523e-01,-1.228153258562088013e-01,2.852687612175941467e-05,8.635077625513076782e-02,7.820815593004226685e-02,3.592894971370697021e-01,1.961068995296955109e-02,-4.010109038275040394e-01,2.983138418850353801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.763701089451774173e+00,3.261580206394415171e+01
-3.860671520233154297e-01,-1.219851151108741760e-01,-7.298102136701345444e-04,8.334954082965850830e-02,7.856744527816772461e-02,3.596747219562530518e-01,1.925126090645790100e-02,-4.010109038275040394e-01,2.982737407946526087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.773575179618622322e+00,3.261738394364152072e+01
-3.859830796718597412e-01,-1.211551651358604431e-01,-1.406667288392782211e-03,7.900130003690719604e-02,7.892712205648422241e-02,3.597606122493743896e-01,1.889560371637344360e-02,-4.010109038275040394e-01,2.982336397042698373e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.783448634640555142e+00,3.261896978282941717e+01
-3.859036862850189209e-01,-1.203255653381347656e-01,-2.083524363115429878e-03,7.465305924415588379e-02,7.928688079118728638e-02,3.597903251647949219e-01,1.853774860501289368e-02,-4.010109038275040394e-01,2.981935386138870658e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.793321452929824922e+00,3.262055958125282018e+01
-3.858289420604705811e-01,-1.194963380694389343e-01,-2.760381437838077545e-03,7.030481845140457153e-02,7.964666932821273804e-02,3.597650825977325439e-01,1.817782782018184662e-02,-4.010109038275040394e-01,2.981534375235042944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.803193632898786980e+00,3.262215333865607647e+01
-3.857588768005371094e-01,-1.186675056815147400e-01,-3.437238512560725212e-03,6.595657765865325928e-02,8.000643551349639893e-02,3.596861064434051514e-01,1.781597174704074860e-02,-4.010109038275040394e-01,2.981133364331215230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.813065172959897886e+00,3.262375105478289328e+01
-3.856934607028961182e-01,-1.178390905261039734e-01,-4.114095587283372879e-03,6.160833686590194702e-02,8.036611974239349365e-02,3.595545291900634766e-01,1.745230518281459808e-02,-4.010109038275040394e-01,2.980732353427387515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.822936071525718127e+00,3.262535272937633835e+01
-3.856326937675476074e-01,-1.170111149549484253e-01,-4.790952429175376892e-03,5.726009607315063477e-02,8.072567731142044067e-02,3.593715131282806396e-01,1.708694733679294586e-02,-4.010109038275040394e-01,2.980331342523559801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.832806327008910330e+00,3.262695836217885414e+01
-3.855765759944915771e-01,-1.161836013197898865e-01,-5.467809271067380905e-03,5.291185528039932251e-02,8.108504861593246460e-02,3.591381907463073730e-01,1.672001369297504425e-02,-4.010109038275040394e-01,2.979930331619732087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.842675937822241927e+00,3.262856795293223655e+01
-3.855251073837280273e-01,-1.153565645217895508e-01,-6.144666112959384918e-03,4.856361448764801025e-02,8.144418895244598389e-02,3.588556349277496338e-01,1.635161601006984711e-02,-4.010109038275040394e-01,2.979529320715904372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.852544902378583380e+00,3.263018150137764195e+01
-3.854782879352569580e-01,-1.145300194621086121e-01,-6.821522954851388931e-03,4.421537369489669800e-02,8.180304616689682007e-02,3.585249185562133789e-01,1.598186232149600983e-02,-4.010109038275040394e-01,2.979128309812076658e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.862413219090909067e+00,3.263179900725560145e+01
-3.854361176490783691e-01,-1.137039959430694580e-01,-7.498379796743392944e-03,3.986713290214538574e-02,8.216156810522079468e-02,3.581470847129821777e-01,1.561085786670446396e-02,-4.010109038275040394e-01,2.978727298908248944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.872280886372297282e+00,3.263342047030600668e+01
-3.853985965251922607e-01,-1.128785014152526855e-01,-7.982500828802585602e-03,3.177059069275856018e-02,8.251971751451492310e-02,3.571043312549591064e-01,1.524554099887609482e-02,-4.010109038275040394e-01,2.978326288004421230e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.882147902635931125e+00,3.263504589026810265e+01
-3.853694498538970947e-01,-1.120538562536239624e-01,-8.466621860861778259e-03,2.367404848337173462e-02,8.287682384252548218e-02,3.560521900653839111e-01,1.488217059522867203e-02,-4.010109038275040394e-01,2.977925277100593515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.892014266295097613e+00,3.263667526688051623e+01
-3.853487074375152588e-01,-1.112300530076026917e-01,-8.950742892920970917e-03,1.557750627398490906e-02,8.323287963867187500e-02,3.549907505512237549e-01,1.452072896063327789e-02,-4.010109038275040394e-01,2.977524266196765801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.901879975763190345e+00,3.263830859988122057e+01
-3.853363394737243652e-01,-1.104070842266082764e-01,-9.434863924980163574e-03,7.480964064598083496e-03,8.358787000179290771e-02,3.539201021194458008e-01,1.416119653731584549e-02,-4.010109038275040394e-01,2.977123255292938087e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.911745029453706834e+00,3.263994588900756355e+01
-3.853323459625244141e-01,-1.095849424600601196e-01,-9.918984957039356232e-03,-6.155781447887420654e-04,8.394178748130798340e-02,3.528403341770172119e-01,1.380355469882488251e-02,-4.010109038275040394e-01,2.976722244389110372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.921609425780250291e+00,3.264158713399624645e+01
-3.853367567062377930e-01,-1.087636277079582214e-01,-1.040310598909854889e-02,-8.712120354175567627e-03,8.429462462663650513e-02,3.517515361309051514e-01,1.344778575003147125e-02,-4.010109038275040394e-01,2.976321233485282658e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.931473163156528727e+00,3.264323233458334528e+01
-3.853495419025421143e-01,-1.079431325197219849e-01,-1.088722702115774155e-02,-1.680866256356239319e-02,8.464637398719787598e-02,3.506537973880767822e-01,1.309387106448411942e-02,-4.010109038275040394e-01,2.975920222581454944e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.941336239996358515e+00,3.264488149050429655e+01
-3.853707015514373779e-01,-1.071234568953514099e-01,-1.137134805321693420e-02,-2.490520477294921875e-02,8.499702811241149902e-02,3.495472371578216553e-01,1.274179294705390930e-02,-4.010109038275040394e-01,2.975519211677627229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.951198654713659941e+00,3.264653460149390440e+01
-3.854002654552459717e-01,-1.063045933842658997e-01,-1.185546908527612686e-02,-3.300174698233604431e-02,8.534657210111618042e-02,3.484319150447845459e-01,1.239153277128934860e-02,-4.010109038275040394e-01,2.975118200773799515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.961060405722460764e+00,3.264819166728632638e+01
-3.854382038116455078e-01,-1.054865345358848572e-01,-1.233959011733531952e-02,-4.109828919172286987e-02,8.569500595331192017e-02,3.473079204559326172e-01,1.204307377338409424e-02,-4.010109038275040394e-01,2.974717189869971801e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.970921491436895323e+00,3.264985268761508763e+01
-3.854845166206359863e-01,-1.046692878007888794e-01,-1.535987108945846558e-02,-1.516445539891719818e-02,8.604231476783752441e-02,3.514868915081024170e-01,1.166846416890621185e-02,-4.010109038275040394e-01,2.974316178966144086e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.980781910271205426e+00,3.265151766221308804e+01
-3.855053484439849854e-01,-1.038497984409332275e-01,-1.838015206158161163e-02,1.076937839388847351e-02,8.639380335807800293e-02,3.555036783218383789e-01,1.131900772452354431e-02,-4.010109038275040394e-01,2.973915168062316372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-6.990641660639739463e+00,3.265318659081258090e+01
-3.855006992816925049e-01,-1.030277684330940247e-01,-2.140043303370475769e-02,3.670321404933929443e-02,8.674930781126022339e-02,3.593686819076538086e-01,1.099353097379207611e-02,-4.010109038275040394e-01,2.973514157158488658e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.000500740956953294e+00,3.265485947314518000e+01
-3.854705989360809326e-01,-1.022029072046279907e-01,-2.442071400582790375e-02,6.263704597949981689e-02,8.710867911577224731e-02,3.630917072296142578e-01,1.069092750549316406e-02,-4.010109038275040394e-01,2.973113146254660943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.010359149637411136e+00,3.265653630894187387e+01
-3.854150772094726562e-01,-1.013749316334724426e-01,-2.744099497795104980e-02,8.857087790966033936e-02,8.747176826000213623e-02,3.666820228099822998e-01,1.041015237569808960e-02,-4.010109038275040394e-01,2.972712135350833229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.020216885095783788e+00,3.265821709793301153e+01
-3.853341341018676758e-01,-1.005435734987258911e-01,-3.046127595007419586e-02,1.145047098398208618e-01,8.783844858407974243e-02,3.701484203338623047e-01,1.015021931380033493e-02,-4.010109038275040394e-01,2.972311124447005515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.030073945746852182e+00,3.265990183984830963e+01
-3.852278292179107666e-01,-9.970857203006744385e-02,-3.348155692219734192e-02,1.404385417699813843e-01,8.820859342813491821e-02,3.734991550445556641e-01,9.910196065902709961e-03,-4.010109038275040394e-01,2.971910113543177800e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.039930330005504722e+00,3.266159053441683824e+01
-3.850961923599243164e-01,-9.886968135833740234e-02,-3.650183603167533875e-02,1.663723737001419067e-01,8.858209103345870972e-02,3.767420947551727295e-01,9.689202532172203064e-03,-4.010109038275040394e-01,2.971509102639350086e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.049786036286739055e+00,3.266328318136704212e+01
-3.849392235279083252e-01,-9.802665561437606812e-02,-3.952211514115333557e-02,1.923062056303024292e-01,8.895882964134216309e-02,3.798846304416656494e-01,9.486407041549682617e-03,-4.010109038275040394e-01,2.971108091735522372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.059641063005661188e+00,3.266497978042672656e+01
-3.847569525241851807e-01,-9.717925637960433960e-02,-4.254239425063133240e-02,2.182400375604629517e-01,8.933871239423751831e-02,3.829337656497955322e-01,9.301022626459598541e-03,-4.010109038275040394e-01,2.970707080831694658e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.069495408577487261e+00,3.266668033132306448e+01
-3.845494091510772705e-01,-9.632726013660430908e-02,-4.271828010678291321e-02,2.165948003530502319e-01,8.972164988517761230e-02,3.793652951717376709e-01,8.597568608820438385e-03,-4.010109038275040394e-01,2.970306069927866943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.079349071417542660e+00,3.266838483378258928e+01
-3.843435347080230713e-01,-9.547860175371170044e-02,-4.289416596293449402e-02,2.149495631456375122e-01,9.010101854801177979e-02,3.758647143840789795e-01,7.910940796136856079e-03,-4.010109038275040394e-01,2.969905059024039229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.089202049941262018e+00,3.267009328753119490e+01
-3.841393291950225830e-01,-9.463313966989517212e-02,-4.307005181908607483e-02,2.133043259382247925e-01,9.047688543796539307e-02,3.724304437637329102e-01,7.240706123411655426e-03,-4.010109038275040394e-01,2.969504048120211515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.099054342564190101e+00,3.267180569229414999e+01
-3.839367926120758057e-01,-9.379075467586517334e-02,-4.324593767523765564e-02,2.116590887308120728e-01,9.084931761026382446e-02,3.690608739852905273e-01,6.586444098502397537e-03,-4.010109038275040394e-01,2.969103037216383800e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.108905947701982697e+00,3.267352204779608371e+01
-3.837359547615051270e-01,-9.295131266117095947e-02,-4.342182353138923645e-02,2.100138515233993530e-01,9.121838212013244629e-02,3.657545149326324463e-01,5.947744008153676987e-03,-4.010109038275040394e-01,2.968702026312556086e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.118756863770405729e+00,3.267524235376098574e+01
-3.835368156433105469e-01,-9.211468696594238281e-02,-4.359770938754081726e-02,2.083686143159866333e-01,9.158413857221603394e-02,3.625098168849945068e-01,5.324205849319696426e-03,-4.010109038275040394e-01,2.968301015408728372e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.128607089185335255e+00,3.267696660991222046e+01
-3.833394050598144531e-01,-9.128075838088989258e-02,-4.377359524369239807e-02,2.067233771085739136e-01,9.194664657115936279e-02,3.593253493309020996e-01,4.715438932180404663e-03,-4.010109038275040394e-01,2.967900004504900657e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.138456622362760129e+00,3.267869481597250569e+01
-3.831437230110168457e-01,-9.044941514730453491e-02,-4.394948109984397888e-02,2.050781399011611938e-01,9.230597317218780518e-02,3.561996519565582275e-01,4.121063277125358582e-03,-4.010109038275040394e-01,2.967498993601072943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.148305461718778453e+00,3.268042697166393395e+01
-3.829497694969177246e-01,-8.962053805589675903e-02,-4.412536695599555969e-02,2.034329026937484741e-01,9.266217052936553955e-02,3.531313538551330566e-01,3.540708683431148529e-03,-4.010109038275040394e-01,2.967097982697245229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.158153605669601127e+00,3.268216307670795118e+01
-3.827575743198394775e-01,-8.879401534795761108e-02,-4.430125281214714050e-02,2.017876654863357544e-01,9.301529824733734131e-02,3.501190841197967529e-01,2.974013332277536392e-03,-4.010109038275040394e-01,2.966696971793417514e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.168001052631550962e+00,3.268390313082537801e+01
-3.825671374797821045e-01,-8.796974271535873413e-02,-4.444676265120506287e-02,2.000252753496170044e-01,9.336541593074798584e-02,3.471382856369018555e-01,2.418742049485445023e-03,-4.010109038275040394e-01,2.966295960889589800e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.177847801021062679e+00,3.268564713373639563e+01
-3.823785781860351562e-01,-8.714764565229415894e-02,-4.459227249026298523e-02,1.982628852128982544e-01,9.371255338191986084e-02,3.442145287990570068e-01,1.876910566352307796e-03,-4.010109038275040394e-01,2.965894949985762086e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.187693849254682910e+00,3.268739508516055281e+01
-3.821919262409210205e-01,-8.632761985063552856e-02,-4.473778232932090759e-02,1.965004950761795044e-01,9.405677020549774170e-02,3.413464426994323730e-01,1.348169636912643909e-03,-4.010109038275040394e-01,2.965493939081934371e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.197539195749071084e+00,3.268914698481676595e+01
-3.820071816444396973e-01,-8.550956100225448608e-02,-4.488329216837882996e-02,1.947381049394607544e-01,9.439811855554580688e-02,3.385327458381652832e-01,8.321783971041440964e-04,-4.010109038275040394e-01,2.965092928178106657e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.207383838921000319e+00,3.269090283242330486e+01
-3.818243443965911865e-01,-8.469337224960327148e-02,-4.502880200743675232e-02,1.929757148027420044e-01,9.473665058612823486e-02,3.357720971107482910e-01,3.286048304289579391e-04,-4.010109038275040394e-01,2.964691917274278943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.217227777187354754e+00,3.269266262769781406e+01
-3.816434442996978760e-01,-8.387894928455352783e-02,-4.517431184649467468e-02,1.912133246660232544e-01,9.507242590188980103e-02,3.330632448196411133e-01,-1.628746977075934410e-04,-4.010109038275040394e-01,2.964290906370451228e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.227071008965133991e+00,3.269442637035730570e+01
-3.814644515514373779e-01,-8.306620270013809204e-02,-4.531982168555259705e-02,1.894509345293045044e-01,9.540548920631408691e-02,3.304049670696258545e-01,-6.425754399970173836e-04,-4.010109038275040394e-01,2.963889895466623514e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.236913532671450433e+00,3.269619406011815244e+01
-3.812873959541320801e-01,-8.225503563880920410e-02,-4.546533152461051941e-02,1.876885443925857544e-01,9.573589265346527100e-02,3.277960717678070068e-01,-1.110804732888936996e-03,-4.010109038275040394e-01,2.963488884562795800e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.246755346723531055e+00,3.269796569669608743e+01
-3.811123073101043701e-01,-8.144536614418029785e-02,-4.561084136366844177e-02,1.859261542558670044e-01,9.606368839740753174e-02,3.252353668212890625e-01,-1.567862229421734810e-03,-4.010109038275040394e-01,2.963087873658968086e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.256596449538714744e+00,3.269974127980621859e+01
-3.809391558170318604e-01,-8.063709735870361328e-02,-4.575635120272636414e-02,1.841637641191482544e-01,9.638892114162445068e-02,3.227217197418212891e-01,-2.014039782807230949e-03,-4.010109038275040394e-01,2.962686862755140371e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.266436839534457626e+00,3.270152080916301429e+01
-3.807679712772369385e-01,-7.983015477657318115e-02,-4.587383940815925598e-02,1.822435259819030762e-01,9.671164304018020630e-02,3.202273547649383545e-01,-2.451718552038073540e-03,-4.010109038275040394e-01,2.962285851851312657e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.276276515128328626e+00,3.270330428448030347e+01
-3.805989027023315430e-01,-7.902449369430541992e-02,-4.599132761359214783e-02,1.803232878446578979e-01,9.703186899423599243e-02,3.177813887596130371e-01,-2.878616331145167351e-03,-4.010109038275040394e-01,2.961884840947484943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.286115474738012132e+00,3.270509170547128974e+01
-3.804319798946380615e-01,-7.822002470493316650e-02,-4.610881581902503967e-02,1.784030497074127197e-01,9.734965115785598755e-02,3.153826594352722168e-01,-3.295017872005701065e-03,-4.010109038275040394e-01,2.961483830043657228e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.295953716781307108e+00,3.270688307184853727e+01
-3.802672028541564941e-01,-7.741666585206985474e-02,-4.622630402445793152e-02,1.764828115701675415e-01,9.766503423452377319e-02,3.130300343036651611e-01,-3.701200708746910095e-03,-4.010109038275040394e-01,2.961082819139829514e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.305791239676128868e+00,3.270867838332397781e+01
-3.801045715808868408e-01,-7.661434262990951538e-02,-4.634379222989082336e-02,1.745625734329223633e-01,9.797806292772293091e-02,3.107224106788635254e-01,-4.097435157746076584e-03,-4.010109038275040394e-01,2.960681808236001800e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.315628041840507301e+00,3.271047763960891075e+01
-3.799440860748291016e-01,-7.581298053264617920e-02,-4.646128043532371521e-02,1.726423352956771851e-01,9.828878194093704224e-02,3.084587156772613525e-01,-4.483984783291816711e-03,-4.010109038275040394e-01,2.960280797332174085e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.325464121692589536e+00,3.271228084041399597e+01
-3.797857761383056641e-01,-7.501249760389328003e-02,-4.657876864075660706e-02,1.707220971584320068e-01,9.859724342823028564e-02,3.062379062175750732e-01,-4.861105699092149734e-03,-4.010109038275040394e-01,2.959879786428346371e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.335299477650638167e+00,3.271408798544926100e+01
-3.796296119689941406e-01,-7.421282678842544556e-02,-4.669625684618949890e-02,1.688018590211868286e-01,9.890348464250564575e-02,3.040589690208435059e-01,-5.229048430919647217e-03,-4.010109038275040394e-01,2.959478775524518657e+00,1.000000000000000000e+01,0.000000000000000000e+00,-7.345134108133031248e+00,3.271589907442410095e+01
