px,py,pz,vx,vy,vz,phi,theta,psi
1.329008876670020323e+00,-8.474842517598234204e-02,-1.649656900691645889e-01,-1.729165719575385951e-02,-1.228067149828191741e-02,-9.721224336139591693e-02,-1.562115408930165976e-03,5.922496688615121706e-03,-3.285735733743762599e-01
1.328991585012824661e+00,-8.476070584748061909e-02,-1.650629023125259887e-01,-1.734706869063549692e-02,-1.229528663566115815e-02,-9.675822654145654900e-02,1.938727382471926858e-03,4.566853339360190181e-03,-3.287508219594664771e-01
1.328974237944134051e+00,-8.477300113411627425e-02,-1.651596605390674433e-01,-1.739408133663259554e-02,-1.227532890840255658e-02,-9.724245482452385791e-02,-1.561070541172266627e-03,5.923703603457440917e-03,-3.285082272356499300e-01
1.328956843862797443e+00,-8.478527646302468079e-02,-1.652569029938919798e-01,-1.744950949051882888e-02,-1.228993568428836392e-02,-9.678934398185243260e-02,1.937611796417952528e-03,4.568478395064234747e-03,-3.286853183325554872e-01
1.328939394353306991e+00,-8.479756639870897339e-02,-1.653536923378738366e-01,-1.749653474385149191e-02,-1.226999118925202470e-02,-9.727267008243427326e-02,-1.560026564418923005e-03,5.924910937152780971e-03,-3.284427976844314645e-01
1.328921897818563069e+00,-8.480983638989822437e-02,-1.654509650079562799e-01,-1.755197955032766419e-02,-1.228458960679215499e-02,-9.682046310368676301e-02,1.936495949097059507e-03,4.570104840839398289e-03,-3.286197312450454544e-01
1.328904345839012846e+00,-8.482212097950501961e-02,-1.655477854710599717e-01,-1.759901743200404864e-02,-1.226465834057254879e-02,-9.730288912951991220e-02,-1.558983485799022434e-03,5.926118698315580025e-03,-3.283772846218751540e-01
1.328886746821580811e+00,-8.483438563784559405e-02,-1.656450883601894852e-01,-1.765447888453957823e-02,-1.227924840294051904e-02,-9.685158386928539864e-02,1.935379849032433860e-03,4.571732685273189115e-03,-3.285540605993236829e-01
1.328869092342696234e+00,-8.484666488624853509e-02,-1.657419399440587804e-01,-1.770152941578926123e-02,-1.225933036199719495e-02,-9.733311195577751262e-02,-1.557941276794282993e-03,5.927326889163956995e-03,-3.283116879479273109e-01
1.328851390813280409e+00,-8.485892421661053731e-02,-1.658392730560145634e-01,-1.775700750800730116e-02,-1.227391207214543686e-02,-9.688270629219671026e-02,1.934263524867845668e-03,4.573361915704546657e-03,-3.284883062989426006e-01
1.328833633805772463e+00,-8.487119812868268443e-02,-1.659361557623067474e-01,-1.780407070964082350e-02,-1.225400725277458677e-02,-9.736333851016344687e-02,-1.556899931272232983e-03,5.928535526125332071e-03,-3.282460075670614041e-01
1.328815829735062737e+00,-8.488345213593545546e-02,-1.660335191008169009e-01,-1.785956543531990598e-02,-1.226858061360924790e-02,-9.691383032274825116e-02,1.933146981796841912e-03,4.574992545782551046e-03,-3.284224682434765397e-01
1.328797970169627307e+00,-8.489572071654906404e-02,-1.661304329311396599e-01,-1.790664132845458389e-02,-1.224868901199238115e-02,-9.739356877796206957e-02,-1.555859442395395639e-03,5.929744606676690469e-03,-3.281802433768356009e-01
1.328780063528298916e+00,-8.490796940556105676e-02,-1.662278264999176303e-01,-1.796215268136766574e-02,-1.226325402637098473e-02,-9.694495595036238533e-02,1.932030234821897983e-03,4.576624574804402483e-03,-3.283565463323727673e-01
1.328762101375617455e+00,-8.492023265958742462e-02,-1.663247714558679924e-01,-1.800924128709066943e-02,-1.224337563855415825e-02,-9.742380274215689528e-02,-1.554819789371464714e-03,5.930954139514347558e-03,-3.281143952764814520e-01
1.328744092134330312e+00,-8.493247603522598166e-02,-1.664221952586101561e-01,-1.806476926116984058e-02,-1.225793230917054423e-02,-9.697608317221848018e-02,1.930913304034072905e-03,4.578257999644773715e-03,-3.282905404661889959e-01
1.328726027365069173e+00,-8.494473396753515759e-02,-1.665191713417823738e-01,-1.811187060044656960e-02,-1.223806713104015620e-02,-9.745404037892582694e-02,-1.553780964435869973e-03,5.932164132273166565e-03,-3.280484631676905405e-01
1.328707915494468761e+00,-8.495697203466619218e-02,-1.666166253821612930e-01,-1.816741518971312988e-02,-1.225261546053058037e-02,-9.700721196856385009e-02,1.929796202974168404e-03,4.579892823333371436e-03,-3.282244505464965711e-01
1.328689748079278976e+00,-8.496922465012672621e-02,-1.667136325941298569e-01,-1.821452928356324594e-02,-1.223276348783320158e-02,-9.748428167214769069e-02,-1.552742962739018465e-03,5.933374594523537111e-03,-3.279824469505874251e-01
1.328671533549995454e+00,-8.498145741361455563e-02,-1.668111168758019958e-01,-1.827009048211139519e-02,-1.224730347879455887e-02,-9.703834232153525641e-02,1.928678944819612381e-03,4.581529049748934990e-03,-3.281582764740371694e-01
1.328653263459513401e+00,-8.499370471709334629e-02,-1.669081552181235217e-01,-1.831721735156029846e-02,-1.222746470716484964e-02,-9.751452659508649812e-02,-1.551705770047560017e-03,5.934585527938228758e-03,-3.279163465264265942e-01
1.328634946242161829e+00,-8.500593218180051147e-02,-1.670056697447186156e-01,-1.837279515357533380e-02,-1.224199636209086228e-02,-9.706947421818086508e-02,1.927561535042669402e-03,4.583166685509254025e-03,-3.280920181488036769e-01
1.328616573447008342e+00,-8.501817417816259770e-02,-1.671027392189367855e-01,-1.841993481976709340e-02,-1.222217078709515910e-02,-9.754477514442466690e-02,-1.550669371028916103e-03,5.935796933992931734e-03,-3.278501617965590142e-01
1.328598153512188684e+00,-8.503039634894969667e-02,-1.672002839940812113e-01,-1.847552921950950180e-02,-1.223669410836227336e-02,-9.710060766658774878e-02,1.926444019088699618e-03,4.584805705257213697e-03,-3.280256754791532336e-01
1.328579677982969276e+00,-8.504263304305806348e-02,-1.672973846017478117e-01,-1.852268170309157372e-02,-1.221688172520793425e-02,-9.757502727539370257e-02,-1.549633773571886149e-03,5.937008839948720515e-03,-3.277838926667258068e-01
1.328561155301266172e+00,-8.505484992478326567e-02,-1.673949596290232045e-01,-1.857829269496634114e-02,-1.223139671524775193e-02,-9.713174260437383578e-02,1.925326382742750028e-03,4.586446141108578914e-03,-3.279592483632401412e-01
1.328542577008571257e+00,-8.506708132149851109e-02,-1.674920913716275717e-01,-1.862545801708900828e-02,-1.221159751922505643e-02,-9.760528296185808084e-02,-1.548598936423979579e-03,5.938221231495138634e-03,-3.277175390332620619e-01
1.328523951550554250e+00,-8.507929291901773772e-02,-1.675896966545894207e-01,-1.868108559561989027e-02,-1.222610418015893964e-02,-9.716287904903832262e-02,1.924208672291175155e-03,4.588087960551342701e-03,-3.278927367030372020e-01
1.328505270464958699e+00,-8.509151902319789240e-02,-1.676868595336384604e-01,-1.872826377684571469e-02,-1.220631816619780277e-02,-9.763554216468210700e-02,-1.547564879234462985e-03,5.939434138216667658e-03,-3.276511007972727207e-01
1.328486542201181786e+00,-8.510372534136409484e-02,-1.677844950758031473e-01,-1.878390793673577475e-02,-1.222081650031567150e-02,-9.719401694600648955e-02,1.923090841549630892e-03,4.589731222518871057e-03,-3.278261403881372327e-01
1.328467758293245149e+00,-8.511594615786441387e-02,-1.678816890927491423e-01,-1.883109899870870005e-02,-1.220104366363083080e-02,-9.766580493151308384e-02,-1.546531562996043309e-03,5.940647523939844923e-03,-3.275845778535397823e-01
1.328448927194246343e+00,-8.512814720152804548e-02,-1.679793548976806494e-01,-1.888675973446286849e-02,-1.221553367290384960e-02,-9.722515636766364266e-02,1.921972980849230486e-03,4.591375850526604845e-03,-3.277594593348306384e-01
1.328430040434511961e+00,-8.514036273520095288e-02,-1.680765800540483246e-01,-1.893396369739024782e-02,-1.219577400806308616e-02,-9.769607119167057763e-02,-1.545499012722903985e-03,5.941861448671597809e-03,-3.275179701158938972e-01
1.328411106470814618e+00,-8.515255850920901148e-02,-1.681742761252399965e-01,-1.898964100383788295e-02,-1.221025569464480841e-02,-9.725629720433265346e-02,1.920855053938347237e-03,4.593021905541236696e-03,-3.276926934411131809e-01
1.328392116829810732e+00,-8.516476876490365611e-02,-1.682715324224443310e-01,-1.903685788894623337e-02,-1.219050919643355040e-02,-9.772634091957904667e-02,-1.544467193813360215e-03,5.943075881888609802e-03,-3.274512774783960301e-01
1.328373079971921777e+00,-8.517695927410008638e-02,-1.683692587633639215e-01,-1.909255176093044640e-02,-1.220498256224123237e-02,-9.728743948191979907e-02,1.919737094010834193e-03,4.594669360899226312e-03,-3.276258426061692819e-01
1.328353987420160864e+00,-8.518916425666232806e-02,-1.684665462028458460e-01,-1.913978158900027371e-02,-1.218524922518492669e-02,-9.775661410232978910e-02,-1.543436100472989330e-03,5.944290844543289980e-03,-3.273844998422029695e-01
1.328334847638571903e+00,-8.520134950588750811e-02,-1.685643028169481750e-01,-1.919549202148567932e-02,-1.219971427207184114e-02,-9.731858317593959640e-02,1.918619118550956258e-03,4.596318219235293392e-03,-3.275589067319381043e-01
1.328315652146550452e+00,-8.521354922015958455e-02,-1.686616214001241121e-01,-1.924273481326421037e-02,-1.217999409055071924e-02,-9.778689070093384006e-02,-1.542405737507236002e-03,5.945506344183910247e-03,-3.273176371076195190e-01
1.328296409411737100e+00,-8.522572921425013159e-02,-1.687594082908250581e-01,-1.929846180132826355e-02,-1.219445082043586585e-02,-9.734972825549839670e-02,1.917501108962277410e-03,4.597968509458549152e-03,-3.274918857126575822e-01
1.328277110949935835e+00,-8.523792366507056129e-02,-1.688567580190805661e-01,-1.934571757813840706e-02,-1.217474378891438350e-02,-9.781717074372417442e-02,-1.541376047141701251e-03,5.946722365375244589e-03,-3.272506891711771670e-01
1.328257765232357723e+00,-8.525009840885947043e-02,-1.689545751898242909e-01,-1.940146111695216155e-02,-1.218919220324670045e-02,-9.738087479001035496e-02,1.916383140417429656e-03,4.599620170747942272e-03,-3.274247794603237782e-01
1.328238363771240715e+00,-8.526228760106271953e-02,-1.690519560646142894e-01,-1.944872989891715045e-02,-1.216949831566572354e-02,-9.784745417377629928e-02,-1.540347101015150742e-03,5.947938957160498266e-03,-3.271836559461293037e-01
1.328218915041341708e+00,-8.527445709937837848e-02,-1.691498035187880555e-01,-1.950448998361743735e-02,-1.218393841644722225e-02,-9.741202264048944015e-02,1.915265164396911211e-03,4.601273274958516367e-03,-3.273575878735705547e-01
1.328199410551358151e+00,-8.528664103779481920e-02,-1.692472155414285473e-01,-1.955177179213785088e-02,-1.216425766703094040e-02,-9.787774096792969947e-02,-1.539318818827929963e-03,5.949156080258356100e-03,-3.271165373244103169e-01
1.328179858779565903e+00,-8.529880529546185475e-02,-1.693450932823964694e-01,-1.960754841808146770e-02,-1.217868945567289474e-02,-9.744317188367808413e-02,1.914147237280009167e-03,4.602927768910656213e-03,-3.272903108530841321e-01
1.328160251231147893e+00,-8.531098398491752943e-02,-1.694425364542801460e-01,-1.965484327359056510e-02,-1.215902183825076296e-02,-9.790803111008818116e-02,-1.538291229907255784e-03,5.950373773281944674e-03,-3.270493332115216312e-01
1.328140596387874295e+00,-8.532314300675578056e-02,-1.695404444853902404e-01,-1.971063643619529182e-02,-1.217344531637089625e-02,-9.747432245386083993e-02,1.913029348874506659e-03,4.604583685165326151e-03,-3.272229482999991501e-01
1.328120885751438163e+00,-8.533531645207215188e-02,-1.696379188078440958e-01,-1.975794435968542331e-02,-1.215379082479301973e-02,-9.793832458197339330e-02,-1.537264307641197231e-03,5.951592024010370421e-03,-3.269820435056142727e-01
1.328101127807078452e+00,-8.534747024289694728e-02,-1.697358571324260601e-01,-1.981375405444097196e-02,-1.216820599381723822e-02,-9.750547436509413024e-02,1.911911525583467018e-03,4.606241007022724918e-03,-3.271555001161313703e-01
1.328081314053024098e+00,-8.535963844889075947e-02,-1.698333626067911606e-01,-1.986107506657612196e-02,-1.214856462173699407e-02,-9.796862136223394302e-02,-1.536238053887950192e-03,5.952810848143655353e-03,-3.269146681099527330e-01
1.328061452977957524e+00,-8.537178701351250121e-02,-1.699313312281534039e-01,-1.991690128905839255e-02,-1.216297148310222474e-02,-9.753662758675005207e-02,1.910793773945033101e-03,4.607899744362021176e-03,-3.270879662035124924e-01
1.328041536076668416e+00,-8.538394998499559962e-02,-1.700288678557401456e-01,-1.996423541065223822e-02,-1.214334322409515651e-02,-9.799892142936436623e-02,-1.535212453450617107e-03,5.954030246622094187e-03,-3.268472069252388312e-01
1.328021571841257797e+00,-8.539609332821969379e-02,-1.701268667771695109e-01,-2.002007815653095851e-02,-1.215774177912708545e-02,-9.756778211258033962e-02,1.909676111474991906e-03,4.609559892314105470e-03,-3.270203464640554780e-01
1.328001551763101196e+00,-8.540825106999881677e-02,-1.702244345592821007e-01,-2.006742540828570370e-02,-1.213812662662367911e-02,-9.802922476243405847e-02,-1.534187501595940788e-03,5.955250228723418283e-03,-3.267796598535101515e-01
1.327981484337692919e+00,-8.542038919662543750e-02,-1.703224637840445310e-01,-2.012328467331550921e-02,-1.215251687661231782e-02,-9.759893792227038178e-02,1.908558549103277040e-03,4.611221454573717626e-03,-3.269526407996509176e-01
1.327961361053019651e+00,-8.543254171350204984e-02,-1.704200627219668029e-01,-2.017064507596628628e-02,-1.213291482394223200e-02,-9.805953133870251581e-02,-1.533163184975202837e-03,5.956470798340142425e-03,-3.267120267959984226e-01
1.327941190407943672e+00,-8.544467462832598670e-02,-1.705181222533055097e-01,-2.022652085600611105e-02,-1.214729677007905274e-02,-9.763009500542554897e-02,1.907441102483148441e-03,4.612884428604347581e-03,-3.268848491121573718e-01
1.327920963887087691e+00,-8.545682192509607145e-02,-1.706157523483109451e-01,-2.027389443024314036e-02,-1.212770781042836650e-02,-9.808984114234982343e-02,-1.532139506145080779e-03,5.957691964398588967e-03,-3.266443076544083279e-01
1.327900689992657535e+00,-8.546894963290649350e-02,-1.707138421894532909e-01,-2.032978672118628677e-02,-1.214208145392527312e-02,-9.766125333889723314e-02,1.906323780082122294e-03,4.614548820392892076e-03,-3.268169713034771995e-01
1.327880360205936361e+00,-8.548109171436041320e-02,-1.708115034427921952e-01,-2.037717348775430412e-02,-1.212250558040538044e-02,-9.812015414738196883e-02,-1.531116445300941421e-03,5.958913728359174766e-03,-3.265765023300165049e-01
1.327859983032448676e+00,-8.549321421994081349e-02,-1.709096235969395638e-01,-2.043308228562608006e-02,-1.213687092232802918e-02,-9.769241291750639655e-02,1.905206600303184332e-03,4.616214623733717014e-03,-3.267490072756488173e-01
1.327839549950162956e+00,-8.550535109086314367e-02,-1.710073160098570799e-01,-2.048048226513703857e-02,-1.211730812789925567e-02,-9.815047033232848772e-02,-1.530093990011245457e-03,5.960136099502386792e-03,-3.265086107248347802e-01
1.327819069467897739e+00,-8.551746839899104780e-02,-1.711054664801893999e-01,-2.053640756609559012e-02,-1.213166516921742634e-02,-9.772357372840630163e-02,1.904089577205617806e-03,4.617881838548425905e-03,-3.266809569308434802e-01
1.327798533060331687e+00,-8.552960006416027161e-02,-1.712031900539178197e-01,-2.058382077914542099e-02,-1.211211544671138111e-02,-9.818078967972619642e-02,-1.529072156981915558e-03,5.961359086465633540e-03,-3.264406327409163366e-01
1.327777949239552502e+00,-8.554171217960698792e-02,-1.713013708435975335e-01,-2.063976257930199773e-02,-1.212646418852774723e-02,-9.775473573361130597e-02,1.902972712514804706e-03,4.619550477521371448e-03,-3.266128201704007750e-01
1.327757309476973235e+00,-8.555383864379551007e-02,-1.713991255793311519e-01,-2.068718904669374428e-02,-1.210692753073602801e-02,-9.821111216691411072e-02,-1.528050915145137169e-03,5.962582686155449424e-03,-3.263725682779599069e-01
1.327736622287926549e+00,-8.556594557132624068e-02,-1.714973366914980535e-01,-2.074314734232582044e-02,-1.212126797392079278e-02,-9.778589894415608275e-02,1.901856031076293394e-03,4.621220526399546016e-03,-3.265445968962936152e-01
1.327715879140584310e+00,-8.557806683930016534e-02,-1.715951225904422117e-01,-2.079058708458528248e-02,-1.210174437344327392e-02,-9.824143777526442300e-02,-1.527030267534792898e-03,5.963806913329392466e-03,-3.263044172390198172e-01
1.327695088553499714e+00,-8.559016858367360370e-02,-1.716933640282174711e-01,-2.084656187204470684e-02,-1.211607651888753703e-02,-9.781706333159147226e-02,1.900739539163208685e-03,4.622891994181966419e-03,-3.264762870107351667e-01
1.327674241991627646e+00,-8.560228466019248472e-02,-1.717911810915490611e-01,-2.089401490982711537e-02,-1.209656596825383831e-02,-9.827176648303290185e-02,-1.526010199312291017e-03,5.965031768782265258e-03,-3.262361795251730312e-01
1.327653347976717857e+00,-8.561438122616073232e-02,-1.718894528580320880e-01,-2.095000618556153160e-02,-1.211088981674088294e-02,-9.784822888991266676e-02,1.899623253432292970e-03,4.624564875732662880e-03,-3.264078904159251060e-01
1.327632397970532230e+00,-8.562649211597747612e-02,-1.719873010869220065e-01,-2.099747253947989445e-02,-1.209139230831475856e-02,-9.830209828516914272e-02,-1.524990703281531041e-03,5.966257262238533823e-03,-3.261678550384465858e-01
1.327611400497992644e+00,-8.563858350828579269e-02,-1.720856031852071866e-01,-2.105348030002374138e-02,-1.210570786056793316e-02,-9.787939561424004176e-02,1.898507187994976156e-03,4.626239170385547557e-03,-3.263394070158756044e-01
1.327590347017692629e+00,-8.565068921614636677e-02,-1.721834825808214176e-01,-2.110095999052783930e-02,-1.208622338664196161e-02,-9.833243314166460747e-02,-1.523971785860530129e-03,5.967483399128903528e-03,-3.260994436839747546e-01
1.327569246057701990e+00,-8.566277543953300377e-02,-1.722818150139630855e-01,-2.115698423244084456e-02,-1.210053064344703867e-02,-9.791056346117943399e-02,1.897391345662528123e-03,4.627914888184337175e-03,-3.262708367127503672e-01
1.327548089073469439e+00,-8.567487597017645062e-02,-1.723797255774242587e-01,-2.120447728020171882e-02,-1.208105919624580943e-02,-9.836277103337548455e-02,-1.522953422206528486e-03,5.968710179201492522e-03,-3.260309453610789610e-01
1.327526884596189172e+00,-8.568695702937269287e-02,-1.724780883484576255e-01,-2.126051800018883067e-02,-1.209535815820172479e-02,-9.794173243723391931e-02,1.896275748111178258e-03,4.629592018288204366e-03,-3.262021794080046666e-01
1.327505624078189062e+00,-8.569905238753089405e-02,-1.725760300808948655e-01,-2.130802442563455371e-02,-1.207589972979079829e-02,-9.839311193704015912e-02,-1.521935614245871482e-03,5.969937614536163090e-03,-3.259623599722922260e-01
1.327484316053763491e+00,-8.571112828726068500e-02,-1.726744231928319107e-01,-2.136408162047259002e-02,-1.209019039751256346e-02,-9.797290251308719833e-02,1.895160401713196462e-03,4.631270568553817572e-03,-3.261334350030704043e-01
1.327462951972143035e+00,-8.572321847765819458e-02,-1.727723960953450044e-01,-2.141160144418146477e-02,-1.207074497987297920e-02,-9.842345583708704548e-02,-1.520918350415156103e-03,5.971165706756968554e-03,-3.258936874177402743e-01
1.327441540370698947e+00,-8.573528922263806695e-02,-1.728708195511820811e-01,-2.146767511072306817e-02,-1.208502735389104486e-02,-9.800407368421748533e-02,1.894045322291425335e-03,4.632950534457848032e-03,-3.260646033997883775e-01
1.327420072695588260e+00,-8.574737424999195889e-02,-1.729688236248662914e-01,-2.151520835319111619e-02,-1.206559493886560572e-02,-9.845380271994715049e-02,-1.519901631169170032e-03,5.972394464556803409e-03,-3.258249275996905614e-01
1.327398557487235120e+00,-8.575943984493082650e-02,-1.730672774275862358e-01,-2.157129848833707481e-02,-1.207986901971468997e-02,-9.803524593234788642e-02,1.892930519120659353e-03,4.634631919776983910e-03,-3.259956845010098525e-01
1.327376986188746777e+00,-8.577151971395054197e-02,-1.731653126735185899e-01,-2.161884517007068782e-02,-1.206044959907206886e-02,-9.848415255992498674e-02,-1.518885442060136093e-03,5.973623891231951040e-03,-3.257560804204422955e-01
1.327355367343576731e+00,-8.578358016354961646e-02,-1.732637968260785089e-01,-2.167495177083945262e-02,-1.207471538718176557e-02,-9.806641924719645964e-02,1.891816006971574517e-03,4.636314721058399507e-03,-3.259266782092891113e-01
1.327333692391805986e+00,-8.579565487893679732e-02,-1.733618632453257091e-01,-2.172251191227367317e-02,-1.205530895256318701e-02,-9.851450533769869067e-02,-1.517869780802198320e-03,5.974853994444690244e-03,-3.256871457823773408e-01
1.327311969879893638e+00,-8.580771018788936610e-02,-1.734603777506634192e-01,-2.177863497574956606e-02,-1.206956644834849407e-02,-9.809759360931050165e-02,1.890701795444742900e-03,4.637998941283618705e-03,-3.258575844270669708e-01
1.327290191244917983e+00,-8.581977975433771610e-02,-1.735584753442727390e-01,-2.182620859735141805e-02,-1.205017299130554075e-02,-9.854486103283101317e-02,-1.516854638466437477e-03,5.976084778037950469e-03,-3.256181235873038537e-01
1.327268365036320619e+00,-8.583182992732901750e-02,-1.736570202053055734e-01,-2.188234812070143434e-02,-1.206442219511780385e-02,-9.812876900693363880e-02,1.889587897599942588e-03,4.639684578797695358e-03,-3.257884030567908540e-01
1.327246482688200002e+00,-8.584389434952413578e-02,-1.737551489743125177e-01,-2.192993524288969209e-02,-1.204504170709026593e-02,-9.857521962553884853e-02,-1.515840009897466163e-03,5.977316248519803574e-03,-3.255490137374780213e-01
1.327224552752957143e+00,-8.585593939123122020e-02,-1.738537241939380473e-01,-2.198609122335768926e-02,-1.205928261924473291e-02,-9.815994542379584409e-02,1.888474324369758279e-03,4.641371634705843477e-03,-3.257191340009739644e-01
1.327202566661733751e+00,-8.586799867385046248e-02,-1.739518841393618565e-01,-2.203369186655070033e-02,-1.203991509157447543e-02,-9.860558109573781815e-02,-1.514825887841882504e-03,5.978548410780428098e-03,-3.254798161349499175e-01
1.327180532969867155e+00,-8.588003858894203979e-02,-1.740504897204575852e-01,-2.208986430146038515e-02,-1.205414771233514169e-02,-9.819112284636198618e-02,1.887361087837035115e-03,4.643060108421748211e-03,-3.256497771621544302e-01
1.327158443105565633e+00,-8.589209273665437960e-02,-1.741486808433039546e-01,-2.213747848604718030e-02,-1.203479313625900951e-02,-9.863594542359488404e-02,-1.513812266427172655e-03,5.979781270630627268e-03,-3.254105306819542465e-01
1.327136305627079516e+00,-8.590412752979063871e-02,-1.742473167887275409e-01,-2.219366737279993007e-02,-1.204901746584878704e-02,-9.822230125953010371e-02,1.886248199296066720e-03,4.644750000307730844e-03,-3.255803324429213941e-01
1.327114111959706744e+00,-8.591617654725648701e-02,-1.743455390899870672e-01,-2.224129511915672389e-02,-1.202967583250394261e-02,-9.866631258917170355e-02,-1.512799139115163401e-03,5.981014833302372193e-03,-3.253411572806787500e-01
1.327091870664587558e+00,-8.592820622308898482e-02,-1.744442054025762412e-01,-2.229750045523245031e-02,-1.204389187109994493e-02,-9.825348064914156410e-02,1.885135670380707566e-03,4.646441310129877794e-03,-3.255107997458928093e-01
1.327069573164132432e+00,-8.594025011496007893e-02,-1.745424588832253932e-01,-2.234514178371260762e-02,-1.202456317152197224e-02,-9.869668257263768119e-02,-1.511786499938825353e-03,5.982249104329517495e-03,-3.252716958333934372e-01
1.327047228022348646e+00,-8.595227467813160160e-02,-1.746411555657980397e-01,-2.240136356666859452e-02,-1.203877091925981656e-02,-9.828466100047097975e-02,1.884023512386652933e-03,4.648134037984376007e-03,-3.254411789737211569e-01
1.327024826658782075e+00,-8.596431344905086647e-02,-1.747394402267985203e-01,-2.244901849760863599e-02,-1.201945514438513413e-02,-9.872705535415927935e-02,-1.510774342788836263e-03,5.983484089019651744e-03,-3.252021462423661524e-01
1.327002377640284392e+00,-8.597633290419524899e-02,-1.748381672821526789e-01,-2.250525672507937280e-02,-1.203365460135804102e-02,-9.831584229911168038e-02,1.882911736665834803e-03,4.649828183756468322e-03,-3.253714700290833428e-01
1.326979872383559300e+00,-8.598836655879660285e-02,-1.749364831244517859e-01,-2.255292527879568590e-02,-1.201435174202377526e-02,-9.875743091398786477e-02,-1.509762661820038005e-03,5.984719792760306509e-03,-3.251325084099077611e-01
1.326957319458280438e+00,-8.600038091053863187e-02,-1.750352405553657620e-01,-2.260917994849210091e-02,-1.202854290828460869e-02,-9.834702453048095594e-02,1.881800354406317106e-03,4.651523747426040620e-03,-3.253016728146867487e-01
1.326934710278331986e+00,-8.601240945344691691e-02,-1.751335875798962494e-01,-2.265686214528288278e-02,-1.200925295522988802e-02,-9.878780923240937373e-02,-1.508751451188839778e-03,5.985956220839976256e-03,-3.250627822383472809e-01
1.326912053416186676e+00,-8.602441870640215038e-02,-1.752323753891286695e-01,-2.271313325499205171e-02,-1.202343583079128544e-02,-9.837820768013288975e-02,1.880689376772771027e-03,4.653220728878530027e-03,-3.252317872332685100e-01
1.326889340282931595e+00,-8.603644214223293840e-02,-1.753307535968088027e-01,-2.276082911513920698e-02,-1.200415877465631567e-02,-9.881819029046823299e-02,-1.507740696252858354e-03,5.987193378546732184e-03,-3.249929676297885206e-01
1.326866579453816364e+00,-8.604844630100759451e-02,-1.754295717870992810e-01,-2.281711666277564873e-02,-1.201833335942082727e-02,-9.840939174294298375e-02,1.879578818726859984e-03,4.654919123743531464e-03,-3.251618131878619145e-01
1.326843762337153620e+00,-8.606046463436702043e-02,-1.755279811788422184e-01,-2.286482620645916702e-02,-1.199906919072494908e-02,-9.884857406950854630e-02,-1.506730414694207321e-03,5.988431273976595540e-03,-3.249230644879970153e-01
1.326820897510947228e+00,-8.607246370355774168e-02,-1.756268297529117173e-01,-2.292113018989244688e-02,-1.201323548473881044e-02,-9.844057668087469182e-02,1.878468680970554576e-03,4.656618943679129152e-03,-3.250917505813282760e-01
1.326797976380757360e+00,-8.608447693904247577e-02,-1.757252703295925922e-01,-2.296885343748857056e-02,-1.199398419397257505e-02,-9.887896054673155077e-02,-1.505720579752245665e-03,5.989669904913358205e-03,-3.248530727137427521e-01
1.326775007527319916e+00,-8.609647092323645390e-02,-1.758241492901393144e-01,-2.302517385474515260e-02,-1.200814219708308365e-02,-9.847176250165194655e-02,1.877358984377467104e-03,4.658320176101493279e-03,-3.250215993162293704e-01
1.326751982353465253e+00,-8.610847906543353525e-02,-1.759226210526409762e-01,-2.307291082639215812e-02,-1.198890377457651965e-02,-9.890934970519726921e-02,-1.504711196408418331e-03,5.990909283951370221e-03,-3.247829922105344158e-01
1.326728909442638882e+00,-8.612046796920810876e-02,-1.760215304023461658e-01,-2.312924767555499597e-02,-1.200305348667008234e-02,-9.850294917882676526e-02,1.876249734384555744e-03,4.660022828373272530e-03,-3.249513592955597940e-01
1.326705780194963324e+00,-8.613247102269477873e-02,-1.761200333515249850e-01,-2.317699839150148128e-02,-1.198382792269284645e-02,-9.893974152469546535e-02,-1.503702253519735143e-03,5.992149412072987277e-03,-3.247128228802628191e-01
1.326682603196571719e+00,-8.614445485061747454e-02,-1.762189730930496800e-01,-2.323335167073656976e-02,-1.199796934357745537e-02,-9.853413670533786584e-02,1.875140944908313886e-03,4.661726895933359337e-03,-3.248810304222358170e-01
1.326659369844900960e+00,-8.615645281996105187e-02,-1.763175072297550050e-01,-2.328111615113486951e-02,-1.197875662828595117e-02,-9.897013598628900954e-02,-1.502693749754131433e-03,5.993390296815321802e-03,-3.246425646259476494e-01
1.326636088728749829e+00,-8.616843157658933550e-02,-1.764164773657412866e-01,-2.333748585867348804e-02,-1.199288975776344190e-02,-9.856532506214021883e-02,1.874032624605508242e-03,4.663432381309116567e-03,-3.248106125993118209e-01
1.326612751242891131e+00,-8.618042446634710529e-02,-1.765150426908034254e-01,-2.338526412369074450e-02,-1.197368988123922832e-02,-9.900053306731300407e-02,-1.501685678423941156e-03,5.994631941588936426e-03,-3.245722173500289465e-01
1.326589365978767532e+00,-8.619239815622833922e-02,-1.766140432238707259e-01,-2.344165025784003195e-02,-1.198781471906726522e-02,-9.859651423469509290e-02,1.872924784500908015e-03,4.665139283435364159e-03,-3.247401057294517224e-01
1.326565924328509727e+00,-8.620438597094740030e-02,-1.767126397381054148e-01,-2.348944232760894965e-02,-1.196862767129779070e-02,-9.903093274694435566e-02,-1.500678033443732674e-03,5.995874351922308998e-03,-3.245017809546877907e-01
1.326542434886182065e+00,-8.621635459861869133e-02,-1.768116706708523500e-01,-2.354584488675942611e-02,-1.198274421719235615e-02,-9.862770420823262219e-02,1.871817435236459732e-03,4.666847602097649525e-03,-3.246695097150749665e-01
