sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.580407559871673584e-01,-8.987478911876678467e-02,2.646520137786865234e-01,2.636053413152694702e-02,-2.070897221565246582e-01,-5.053701400756835938e-01,5.756251886487007141e-02,1.497407806431741761e+00,4.022476834363751808e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.319579591750140679e+01,1.673215343751618533e+01
-2.582608461380004883e-01,-9.098202735185623169e-02,2.903655767440795898e-01,4.107077419757843018e-02,-2.075950950384140015e-01,-5.151378512382507324e-01,5.839462205767631531e-02,1.497407806431741761e+00,4.037450912428069416e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.320499187881070213e+01,1.673608208812395404e+01
-2.584675550460815430e-01,-9.208788722753524780e-02,3.160791397094726562e-01,5.578101426362991333e-02,-2.081102281808853149e-01,-5.237678289413452148e-01,5.930125340819358826e-02,1.497407806431741761e+00,4.052424990492387025e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.321418194702037852e+01,1.674002450442636203e+01
-2.586607933044433594e-01,-9.319172799587249756e-02,3.417927026748657227e-01,7.049125432968139648e-02,-2.086339890956878662e-01,-5.312799215316772461e-01,6.028177961707115173e-02,1.497407806431741761e+00,4.067399068556704633e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.322336610152419212e+01,1.674398067758360398e+01
-2.588404715061187744e-01,-9.429291635751724243e-02,3.675062656402587891e-01,8.520149439573287964e-02,-2.091652750968933105e-01,-5.376934409141540527e-01,6.133555620908737183e-02,1.497407806431741761e+00,4.082373146621022242e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.323254432172915784e+01,1.674795059872503344e+01
-2.590064704418182373e-01,-9.539079666137695312e-02,3.932198286056518555e-01,9.991173446178436279e-02,-2.097029685974121094e-01,-5.430272817611694336e-01,6.246192008256912231e-02,1.497407806431741761e+00,4.097347224685339850e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.324171658705559906e+01,1.675193425894917354e+01
-2.591586709022521973e-01,-9.648471325635910034e-02,3.921998143196105957e-01,9.968212246894836426e-02,-2.102459967136383057e-01,-5.302498936653137207e-01,6.481400132179260254e-02,1.497407806431741761e+00,4.112321302749657459e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.325088287693719025e+01,1.675593164932374179e+01
-2.593100965023040771e-01,-9.756029397249221802e-02,3.911798000335693359e-01,9.945251047611236572e-02,-2.107762396335601807e-01,-5.178360939025878906e-01,6.709080934524536133e-02,1.497407806431741761e+00,4.127295380813975068e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.326004317082099959e+01,1.675994276088567148e+01
-2.594608068466186523e-01,-9.861815720796585083e-02,3.901597857475280762e-01,9.922289848327636719e-02,-2.112940698862075806e-01,-5.057780146598815918e-01,6.929431855678558350e-02,1.497407806431741761e+00,4.142269458878292676e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.326919744816754587e+01,1.676396758464112935e+01
-2.596108913421630859e-01,-9.965891391038894653e-02,3.891397714614868164e-01,9.899328649044036865e-02,-2.117998450994491577e-01,-4.940678775310516357e-01,7.142645865678787231e-02,1.497407806431741761e+00,4.157243536942610285e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.327834568845084107e+01,1.676800611156553344e+01
-2.597604691982269287e-01,-1.006831526756286621e-01,3.881197571754455566e-01,9.876367449760437012e-02,-2.122939079999923706e-01,-4.826982021331787109e-01,7.348909974098205566e-02,1.497407806431741761e+00,4.172217615006927893e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.328748787115841878e+01,1.677205833260358148e+01
-2.599096000194549561e-01,-1.016914471983909607e-01,3.870997428894042969e-01,9.853406250476837158e-02,-2.127766013145446777e-01,-4.716615676879882812e-01,7.548407465219497681e-02,1.497407806431741761e+00,4.187191693071245502e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.329662397579141242e+01,1.677612423866926505e+01
-2.600583732128143311e-01,-1.026843562722206116e-01,3.860797286033630371e-01,9.830445051193237305e-02,-2.132482677698135376e-01,-4.609507918357849121e-01,7.741316407918930054e-02,1.497407806431741761e+00,4.202165771135563110e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.330575398186457647e+01,1.678020382064588389e+01
-2.602068483829498291e-01,-1.036624312400817871e-01,3.850597143173217773e-01,9.807483851909637451e-02,-2.137092202901840210e-01,-4.505587816238403320e-01,7.927810400724411011e-02,1.497407806431741761e+00,4.217139849199880719e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.331487786890634339e+01,1.678429706938608135e+01
-2.603551149368286133e-01,-1.046262085437774658e-01,3.840397000312805176e-01,9.784522652626037598e-02,-2.141597718000411987e-01,-4.404786527156829834e-01,8.108058571815490723e-02,1.497407806431741761e+00,4.232113927264198328e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.332399561645885200e+01,1.678840397571185150e+01
-2.605032324790954590e-01,-1.055762022733688354e-01,3.830196857452392578e-01,9.761561453342437744e-02,-2.146002501249313354e-01,-4.307036399841308594e-01,8.282225579023361206e-02,1.497407806431741761e+00,4.247088005328515936e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.333310720407802563e+01,1.679252453041456761e+01
-2.606512606143951416e-01,-1.065129190683364868e-01,3.819740116596221924e-01,9.740497171878814697e-02,-2.150309532880783081e-01,-4.212453663349151611e-01,8.450363576412200928e-02,1.497407806431741761e+00,4.262062083392833545e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.334221261133359349e+01,1.679665872425499984e+01
-2.607992291450500488e-01,-1.074368655681610107e-01,3.809283375740051270e-01,9.719432890415191650e-02,-2.154521942138671875e-01,-4.120805561542510986e-01,8.612714707851409912e-02,1.497407806431741761e+00,4.277036161457151153e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.335131181780913323e+01,1.680080654796333661e+01
-2.609472274780273438e-01,-1.083485260605812073e-01,3.798826634883880615e-01,9.698368608951568604e-02,-2.158642709255218506e-01,-4.032028615474700928e-01,8.769431710243225098e-02,1.497407806431741761e+00,4.292010239521468762e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.336040480310214207e+01,1.680496799223920590e+01
-2.610953152179718018e-01,-1.092483699321746826e-01,3.788369894027709961e-01,9.677304327487945557e-02,-2.162674665451049805e-01,-3.946060836315155029e-01,8.920664340257644653e-02,1.497407806431741761e+00,4.306984317585786370e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.336949154682405094e+01,1.680914304775168944e+01
-2.612435221672058105e-01,-1.101368591189384460e-01,3.777913153171539307e-01,9.656240046024322510e-02,-2.166620790958404541e-01,-3.862841427326202393e-01,9.066557884216308594e-02,1.497407806431741761e+00,4.321958395650103979e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.337857202860029560e+01,1.681333170513935471e+01
-2.613919079303741455e-01,-1.110144406557083130e-01,3.767456412315368652e-01,9.635175764560699463e-02,-2.170483618974685669e-01,-3.782310783863067627e-01,9.207254648208618164e-02,1.497407806431741761e+00,4.336932473714421588e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.338764622807035209e+01,1.681753395501027271e+01
-2.615405321121215820e-01,-1.118815466761589050e-01,3.756999671459197998e-01,9.614111483097076416e-02,-2.174265980720520020e-01,-3.704410791397094727e-01,9.342891722917556763e-02,1.497407806431741761e+00,4.351906551778739196e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.339671412488777946e+01,1.682174978794203213e+01
-2.616894543170928955e-01,-1.127386093139648438e-01,3.746542930603027344e-01,9.593047201633453369e-02,-2.177970409393310547e-01,-3.629084229469299316e-01,9.473604708909988403e-02,1.497407806431741761e+00,4.366880629843056805e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.340577569872026942e+01,1.682597919448176427e+01
-2.618387043476104736e-01,-1.135860383510589600e-01,3.736086189746856689e-01,9.571982920169830322e-02,-2.181599438190460205e-01,-3.556275665760040283e-01,9.599523991346359253e-02,1.497407806431741761e+00,4.381854707907374413e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.341483092924968901e+01,1.683022216514617142e+01
-2.619883120059967041e-01,-1.144242361187934875e-01,3.725629448890686035e-01,9.550918638706207275e-02,-2.185155749320983887e-01,-3.485930860042572021e-01,9.720777720212936401e-02,1.497407806431741761e+00,4.396828785971692022e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.342387979617213745e+01,1.683447869042153755e+01
-2.621383368968963623e-01,-1.152535974979400635e-01,3.715207278728485107e-01,9.531302005052566528e-02,-2.188641726970672607e-01,-3.418115079402923584e-01,9.837431460618972778e-02,1.497407806431741761e+00,4.411802864036009630e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.343292227919797455e+01,1.683874876076375671e+01
-2.622888088226318359e-01,-1.160745099186897278e-01,3.704785108566284180e-01,9.511685371398925781e-02,-2.192059904336929321e-01,-3.352649807929992676e-01,9.949673712253570557e-02,1.497407806431741761e+00,4.426776942100327239e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.344195835805187045e+01,1.684303236659834724e+01
-2.624397575855255127e-01,-1.168873533606529236e-01,3.694362938404083252e-01,9.492068737745285034e-02,-2.195412516593933105e-01,-3.289484381675720215e-01,1.005762293934822083e-01,1.497407806431741761e+00,4.441751020164644848e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.345098801247286957e+01,1.684732949832048376e+01
-2.625912129878997803e-01,-1.176924854516983032e-01,3.683940768241882324e-01,9.472452104091644287e-02,-2.198701947927474976e-01,-3.228569030761718750e-01,1.016139388084411621e-01,1.497407806431741761e+00,4.456725098228962456e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.346001122221440482e+01,1.685164014629500784e+01
-2.627432346343994141e-01,-1.184902638196945190e-01,3.673518598079681396e-01,9.452835470438003540e-02,-2.201930582523345947e-01,-3.169854879379272461e-01,1.026109829545021057e-01,1.497407806431741761e+00,4.471699176293280065e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.346902796704436867e+01,1.685596430085645636e+01
-2.628958225250244141e-01,-1.192810311913490295e-01,3.663096427917480469e-01,9.433218836784362793e-02,-2.205100506544113159e-01,-3.113294541835784912e-01,1.035684496164321899e-01,1.497407806431741761e+00,4.486673254357597673e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.347803822674514862e+01,1.686030195230908291e+01
-2.630490362644195557e-01,-1.200651302933692932e-01,3.652674257755279541e-01,9.413602203130722046e-02,-2.208213806152343750e-01,-3.058841228485107422e-01,1.044874042272567749e-01,1.497407806431741761e+00,4.501647332421915282e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.348704198111367702e+01,1.686465309092687548e+01
-2.632029056549072266e-01,-1.208428815007209778e-01,3.642252087593078613e-01,9.393985569477081299e-02,-2.211272716522216797e-01,-3.006449639797210693e-01,1.053688824176788330e-01,1.497407806431741761e+00,4.516621410486232890e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.349603920996145945e+01,1.686901770695358138e+01
-2.633574604988098145e-01,-1.216146126389503479e-01,3.631829917430877686e-01,9.374368935823440552e-02,-2.214279174804687500e-01,-2.956075370311737061e-01,1.062138900160789490e-01,1.497407806431741761e+00,4.531595488550550499e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.350502989311464574e+01,1.687339579060273209e+01
-2.635127305984497070e-01,-1.223806291818618774e-01,3.621407747268676758e-01,9.354752302169799805e-02,-2.217235267162322998e-01,-2.907674610614776611e-01,1.070234179496765137e-01,1.497407806431741761e+00,4.546569566614868108e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.351401401041406558e+01,1.687778733205765391e+01
-2.636687457561492920e-01,-1.231412366032600403e-01,3.611232638359069824e-01,9.336252510547637939e-02,-2.220142930746078491e-01,-2.861284613609313965e-01,1.077981069684028625e-01,1.497407806431741761e+00,4.561543644679185716e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.352299154171525686e+01,1.688219232147150350e+01
-2.638255357742309570e-01,-1.238967403769493103e-01,3.601057529449462891e-01,9.317752718925476074e-02,-2.223004251718521118e-01,-2.816759943962097168e-01,1.085395142436027527e-01,1.497407806431741761e+00,4.576517722743503325e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.353196246688853677e+01,1.688661074896728564e+01
-2.639831304550170898e-01,-1.246474236249923706e-01,3.590882420539855957e-01,9.299252927303314209e-02,-2.225821018218994141e-01,-2.774060070514678955e-01,1.092485487461090088e-01,1.497407806431741761e+00,4.591491800807820933e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.354092676581902310e+01,1.689104260463786744e+01
-2.641415297985076904e-01,-1.253935545682907104e-01,3.580707311630249023e-01,9.280753135681152344e-02,-2.228595018386840820e-01,-2.733145654201507568e-01,1.099260747432708740e-01,1.497407806431741761e+00,4.606465878872138542e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.354988441840670532e+01,1.689548787854601031e+01
-2.643007934093475342e-01,-1.261354237794876099e-01,3.570532202720642090e-01,9.262253344058990479e-02,-2.231328189373016357e-01,-2.693978548049926758e-01,1.105729565024375916e-01,1.497407806431741761e+00,4.621439956936456150e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.355883540456646585e+01,1.689994656072439128e+01
-2.644609212875366211e-01,-1.268732845783233643e-01,3.560357093811035156e-01,9.243753552436828613e-02,-2.234022170305252075e-01,-2.656520605087280273e-01,1.111900135874748230e-01,1.497407806431741761e+00,4.636414035000773759e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.356777970422813695e+01,1.690441864117561721e+01
-2.646219432353973389e-01,-1.276074051856994629e-01,3.550181984901428223e-01,9.225253760814666748e-02,-2.236678749322891235e-01,-2.620735168457031250e-01,1.117780655622482300e-01,1.497407806431741761e+00,4.651388113065091368e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.357671729733654331e+01,1.690890410987226034e+01
-2.647838890552520752e-01,-1.283380240201950073e-01,3.540006875991821289e-01,9.206753969192504883e-02,-2.239299416542053223e-01,-2.586585879325866699e-01,1.123378947377204895e-01,1.497407806431741761e+00,4.666362191129408976e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.358564816385155183e+01,1.691340295675686889e+01
-2.649467587471008301e-01,-1.290653944015502930e-01,3.529831767082214355e-01,9.188254177570343018e-02,-2.241885960102081299e-01,-2.554037570953369141e-01,1.128702759742736816e-01,1.497407806431741761e+00,4.681336269193726585e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.359457228374810001e+01,1.691791517174199200e+01
-2.651106119155883789e-01,-1.297897547483444214e-01,3.519656658172607422e-01,9.169754385948181152e-02,-2.244440019130706787e-01,-2.523055672645568848e-01,1.133759468793869019e-01,1.497407806431741761e+00,4.696310347258044193e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.360348963701626701e+01,1.692244074471020809e+01
-2.652754485607147217e-01,-1.305113434791564941e-01,3.509882986545562744e-01,9.152134507894515991e-02,-2.246963083744049072e-01,-2.493662089109420776e-01,1.138554960489273071e-01,1.497407806431741761e+00,4.711284425322361802e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.361240020366130210e+01,1.692697966551414268e+01
-2.654412686824798584e-01,-1.312303841114044189e-01,3.500109314918518066e-01,9.134514629840850830e-02,-2.249456793069839478e-01,-2.465731948614120483e-01,1.143102645874023438e-01,1.497407806431741761e+00,4.726258503386679410e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.362130396370366014e+01,1.693153192397649676e+01
-2.656081318855285645e-01,-1.319471001625061035e-01,3.490335643291473389e-01,9.116894751787185669e-02,-2.251922488212585449e-01,-2.439233809709548950e-01,1.147409379482269287e-01,1.497407806431741761e+00,4.741232581450997019e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.363020089717907268e+01,1.693609750989005747e+01
-2.657760381698608398e-01,-1.326617002487182617e-01,3.480561971664428711e-01,9.099274873733520508e-02,-2.254361659288406372e-01,-2.414136826992034912e-01,1.151481717824935913e-01,1.497407806431741761e+00,4.756206659515314628e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.363909098413856924e+01,1.694067641301773008e+01
-2.659450173377990723e-01,-1.333743929862976074e-01,3.470788300037384033e-01,9.081654995679855347e-02,-2.256775796413421631e-01,-2.390410602092742920e-01,1.155326068401336670e-01,1.497407806431741761e+00,4.771180737579632236e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.364797420464852706e+01,1.694526862309256643e+01
-2.661150693893432617e-01,-1.340853720903396606e-01,3.461014628410339355e-01,9.064035117626190186e-02,-2.259166240692138672e-01,-2.368025630712509155e-01,1.158948764204978943e-01,1.497407806431741761e+00,4.786154815643949845e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.365685053879073507e+01,1.694987412981777553e+01
-2.662862241268157959e-01,-1.347948461771011353e-01,3.451240956783294678e-01,9.046415239572525024e-02,-2.261534333229064941e-01,-2.346953004598617554e-01,1.162355840206146240e-01,1.497407806431741761e+00,4.801128893708267453e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.366571996666240096e+01,1.695449292286675202e+01
-2.664585113525390625e-01,-1.355029940605163574e-01,3.441467285156250000e-01,9.028795361518859863e-02,-2.263881266117095947e-01,-2.327164411544799805e-01,1.165553182363510132e-01,1.497407806431741761e+00,4.816102971772585062e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.367458246837623648e+01,1.695912499188310107e+01
-2.666319310665130615e-01,-1.362100094556808472e-01,3.431693613529205322e-01,9.011175483465194702e-02,-2.266208380460739136e-01,-2.308631986379623413e-01,1.168546602129936218e-01,1.497407806431741761e+00,4.831077049836902670e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.368343802406047871e+01,1.696377032648065963e+01
-2.668065130710601807e-01,-1.369160860776901245e-01,3.421919941902160645e-01,8.993555605411529541e-02,-2.268517017364501953e-01,-2.291328758001327515e-01,1.171341761946678162e-01,1.497407806431741761e+00,4.846051127901220279e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.369228661385893275e+01,1.696842891624352134e+01
-2.669822573661804199e-01,-1.376213878393173218e-01,3.412656784057617188e-01,8.976653218269348145e-02,-2.270808368921279907e-01,-2.275269329547882080e-01,1.173943430185317993e-01,1.497407806431741761e+00,4.861025205965537888e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.370112821793103564e+01,1.697310075072605784e+01
-2.671591937541961670e-01,-1.383260935544967651e-01,3.403393626213073730e-01,8.959750831127166748e-02,-2.273083627223968506e-01,-2.260342091321945190e-01,1.176363751292228699e-01,1.497407806431741761e+00,4.875999284029855496e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.370996281645187054e+01,1.697778581945294007e+01
-2.673373520374298096e-01,-1.390303820371627808e-01,3.394130468368530273e-01,8.942848443984985352e-02,-2.275343984365463257e-01,-2.246522605419158936e-01,1.178607791662216187e-01,1.497407806431741761e+00,4.890973362094173105e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.371879038961224495e+01,1.698248411191917029e+01
-2.675167322158813477e-01,-1.397344022989273071e-01,3.384867310523986816e-01,8.925946056842803955e-02,-2.277590483427047729e-01,-2.233787029981613159e-01,1.180680394172668457e-01,1.497407806431741761e+00,4.905947440158490713e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.372761091761870489e+01,1.698719561759009977e+01
-2.676973640918731689e-01,-1.404383033514022827e-01,3.375604152679443359e-01,8.909043669700622559e-02,-2.279824316501617432e-01,-2.222111970186233521e-01,1.182586327195167542e-01,1.497407806431741761e+00,4.920921518222808322e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.373642438069360594e+01,1.699192032590144663e+01
-2.678792476654052734e-01,-1.411422491073608398e-01,3.366340994834899902e-01,8.892141282558441162e-02,-2.282046377658843994e-01,-2.211474478244781494e-01,1.184330210089683533e-01,1.497407806431741761e+00,4.935895596287125930e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.374523075907514169e+01,1.699665822625933131e+01
-2.680624127388000488e-01,-1.418463736772537231e-01,3.357077836990356445e-01,8.875238895416259766e-02,-2.284257858991622925e-01,-2.201852351427078247e-01,1.185916513204574585e-01,1.497407806431741761e+00,4.950869674351443539e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.375403003301738636e+01,1.700140930804029438e+01
-2.682468593120574951e-01,-1.425508409738540649e-01,3.347814679145812988e-01,8.858336508274078369e-02,-2.286459654569625854e-01,-2.193223536014556885e-01,1.187349706888198853e-01,1.497407806431741761e+00,4.965843752415761148e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.376282218279034453e+01,1.700617356059131424e+01
-2.684326171875000000e-01,-1.432557851076126099e-01,3.338551521301269531e-01,8.841434121131896973e-02,-2.288652807474136353e-01,-2.185566723346710205e-01,1.188634037971496582e-01,1.497407806431741761e+00,4.980817830480078756e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.377160718867999378e+01,1.701095097322984628e+01
-2.686196863651275635e-01,-1.439613401889801025e-01,3.329288363456726074e-01,8.824531733989715576e-02,-2.290838360786437988e-01,-2.178860753774642944e-01,1.189773678779602051e-01,1.497407806431741761e+00,4.995791908544396365e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.378038503098833445e+01,1.701574153524383348e+01
-2.688080966472625732e-01,-1.446676403284072876e-01,3.317764699459075928e-01,8.787827193737030029e-02,-2.293017208576202393e-01,-2.172043472528457642e-01,1.190778613090515137e-01,1.497407806431741761e+00,5.010765986608713973e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.378915569003343222e+01,1.702054523589173485e+01
-2.689980566501617432e-01,-1.453748047351837158e-01,3.306241035461425781e-01,8.751122653484344482e-02,-2.295189201831817627e-01,-2.166364639997482300e-01,1.191617771983146667e-01,1.497407806431741761e+00,5.025740064673031027e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.379791914614945370e+01,1.702536206440255029e+01
-2.691895961761474609e-01,-1.460829824209213257e-01,3.294717371463775635e-01,8.714418113231658936e-02,-2.297355532646179199e-01,-2.161799371242523193e-01,1.192295849323272705e-01,1.497407806431741761e+00,5.040714142737348080e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.380667537968671610e+01,1.703019200997584193e+01
-2.693827152252197266e-01,-1.467923223972320557e-01,3.283193707466125488e-01,8.677713572978973389e-02,-2.299517393112182617e-01,-2.158323526382446289e-01,1.192817389965057373e-01,1.497407806431741761e+00,5.055688220801665134e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.381542437101172993e+01,1.703503506178176252e+01
-2.695774435997009277e-01,-1.475029736757278442e-01,3.271670043468475342e-01,8.641009032726287842e-02,-2.301675677299499512e-01,-2.155913263559341431e-01,1.193186938762664795e-01,1.497407806431741761e+00,5.070662298865982187e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.382416610050724870e+01,1.703989120896108034e+01
-2.697738111019134521e-01,-1.482150852680206299e-01,3.260146379470825195e-01,8.604304492473602295e-02,-2.303831577301025391e-01,-2.154545634984970093e-01,1.193408817052841187e-01,1.497407806431741761e+00,5.085636376930299241e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.383290054857230444e+01,1.704476044062519335e+01
-2.699718177318572998e-01,-1.489288061857223511e-01,3.248622715473175049e-01,8.567599952220916748e-02,-2.305986136198043823e-01,-2.154197841882705688e-01,1.193487271666526794e-01,1.497407806431741761e+00,5.100610454994616294e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.384162769562226458e+01,1.704964274585616835e+01
-2.701714932918548584e-01,-1.496442705392837524e-01,3.237099051475524902e-01,8.530895411968231201e-02,-2.308140397071838379e-01,-2.154847681522369385e-01,1.193426400423049927e-01,1.497407806431741761e+00,5.115584533058933348e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.385034752208885322e+01,1.705453811370675510e+01
-2.703728675842285156e-01,-1.503616124391555786e-01,3.225575387477874756e-01,8.494190871715545654e-02,-2.310295253992080688e-01,-2.156473547220230103e-01,1.193230226635932922e-01,1.497407806431741761e+00,5.130558611123250401e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.385906000842022223e+01,1.705944653320041482e+01
-2.705759406089782715e-01,-1.510809659957885742e-01,3.214051723480224609e-01,8.457486331462860107e-02,-2.312451750040054321e-01,-2.159054279327392578e-01,1.192902624607086182e-01,1.497407806431741761e+00,5.145532689187567454e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.386776513508097253e+01,1.706436799333134502e+01
-2.707807421684265137e-01,-1.518024653196334839e-01,3.199163079261779785e-01,8.388280868530273438e-02,-2.314610779285430908e-01,-2.161003500223159790e-01,1.192436814308166504e-01,1.497407806431741761e+00,5.160506767251884508e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.387646288255221094e+01,1.706930248306449727e+01
-2.709876000881195068e-01,-1.525262147188186646e-01,3.184274435043334961e-01,8.319075405597686768e-02,-2.316771745681762695e-01,-2.164211422204971313e-01,1.191803291440010071e-01,1.497407806431741761e+00,5.175480845316201561e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.388515323133158574e+01,1.707424999133561627e+01
-2.711965441703796387e-01,-1.532523781061172485e-01,3.169385790824890137e-01,8.249869942665100098e-02,-2.318935990333557129e-01,-2.168650329113006592e-01,1.191007047891616821e-01,1.497407806431741761e+00,5.190454923380518615e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.389383616193334348e+01,1.707921050705125054e+01
-2.714076042175292969e-01,-1.539811044931411743e-01,3.154497146606445312e-01,8.180664479732513428e-02,-2.321104705333709717e-01,-2.174293100833892822e-01,1.190052926540374756e-01,1.497407806431741761e+00,5.205429001444835668e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.390251165488835738e+01,1.708418401908878437e+01
-2.716207802295684814e-01,-1.547125726938247681e-01,3.139608502388000488e-01,8.111459016799926758e-02,-2.323278933763504028e-01,-2.181113213300704956e-01,1.188945472240447998e-01,1.497407806431741761e+00,5.220403079509152722e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.391117969074418426e+01,1.708917051629645911e+01
-2.718361318111419678e-01,-1.554469317197799683e-01,3.124719858169555664e-01,8.042253553867340088e-02,-2.325460016727447510e-01,-2.189084738492965698e-01,1.187689304351806641e-01,1.497407806431741761e+00,5.235377157573469775e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.391984025006508574e+01,1.709416998749340522e+01
-2.720536589622497559e-01,-1.561843305826187134e-01,3.109831213951110840e-01,7.973048090934753418e-02,-2.327649146318435669e-01,-2.198182493448257446e-01,1.186288818717002869e-01,1.497407806431741761e+00,5.250351235637786829e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.392849331343210650e+01,1.709918242146965639e+01
-2.722733914852142334e-01,-1.569249182939529419e-01,3.094942569732666016e-01,7.903842628002166748e-02,-2.329847365617752075e-01,-2.208381593227386475e-01,1.184748262166976929e-01,1.497407806431741761e+00,5.265325313702103882e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.393713886144308844e+01,1.710420780698618870e+01
-2.724953293800354004e-01,-1.576688438653945923e-01,3.080053925514221191e-01,7.834637165069580078e-02,-2.332055717706680298e-01,-2.219657748937606812e-01,1.183071807026863098e-01,1.497407806431741761e+00,5.280299391766420936e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.394577687471272753e+01,1.710924613277493123e+01
-2.727195322513580322e-01,-1.584162414073944092e-01,3.065165281295776367e-01,7.765431702136993408e-02,-2.334275394678115845e-01,-2.231987267732620239e-01,1.181263551115989685e-01,1.497407806431741761e+00,5.295273469830737989e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.395440733387261645e+01,1.711429738753879803e+01
-2.729460000991821289e-01,-1.591672599315643311e-01,3.045224845409393311e-01,7.641945779323577881e-02,-2.336507439613342285e-01,-2.242985665798187256e-01,1.179272457957267761e-01,1.497407806431741761e+00,5.310247547895055042e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.396303021957128010e+01,1.711936155995172015e+01
