$x$,$y$,L,Parameters,R,Simulation,V,h,t
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.14
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.15
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.16
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.17
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.18
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.19
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.2
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.21
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.22
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.23
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.24
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.25
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.26
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.27
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.28
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.290000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.3
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.31
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.32
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.33
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.34
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.35
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.36
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.370000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.38
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.39
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.4
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.41
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.42
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.43
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.44
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.45
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.46
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.47
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.48
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.49
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.5
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.51
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.52
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.53
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.540000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.55
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.56
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.57
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.58
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.59
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.6
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.61
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.620000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.63
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.64
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.65
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.66
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.67
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.68
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.69
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.700000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.71
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.72
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.73
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.74
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.75
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.76
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.77
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.78
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.790000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.8
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.81
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.82
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.83
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.84
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.85
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.86
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.870000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.88
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.89
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.9
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.91
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.92
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.93
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.94
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.950000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.96
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.97
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.98
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,8.99
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.0
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.01
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.02
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.03
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.040000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.05
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.06
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.07
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.08
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.09
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.1
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.11
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.120000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.13
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.14
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.15
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.16
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.17
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.18
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.19
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.200000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.21
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.22
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.23
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.24
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.25
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.26
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.27
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.28
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.290000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.3
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.31
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.32
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.33
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.34
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.35
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.36
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.370000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.38
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.39
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.4
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.41
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.42
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.43
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.44
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.450000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.46
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.47
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.48
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.49
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.5
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.51
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.52
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.53
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.540000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.55
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.56
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.57
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.58
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.59
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.6
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.61
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.620000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.63
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.64
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.65
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.66
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.67
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.68
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.69
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.700000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.71
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.72
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.73
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.74
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.75
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.76
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.77
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.78
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.790000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.8
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.81
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.82
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.83
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.84
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.85
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.86
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.870000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.88
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.89
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.9
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.91
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.92
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.93
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.94
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.950000000000001
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.96
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.97
-0.605965256690979,0.14367707073688507,0.14,"R = 0.0325, L = 0.14",0.0325,0,0.42495977878570557,-0.3254740238189697,9.98
