$x$,$y$,Goal region,QP relaxation,Safe region,Unsafe region,V
1.4285714626312256,0.0408162847161293,0.0,6.616060530951053e-17,0.0,0.0,1.817678689956665
1.4285714626312256,0.12244893610477448,0.0,3.299053701468101e-17,0.0,0.0,1.8280507326126099
1.4285714626312256,0.20408159494400024,0.0,1.616644859668071e-15,0.0,0.0,1.8431856632232666
1.4285714626312256,0.2857142388820648,0.0,1.4833896364060246e-15,0.0,0.0,1.8630292415618896
1.4285714626312256,0.3673468828201294,0.0,1.4762365490455804e-15,0.0,0.0,1.887515664100647
1.4285714626312256,0.44897955656051636,0.0,1.4986324178083393e-15,0.0,0.0,1.9165685176849365
1.4285714626312256,0.5306121706962585,0.0,1.5485395990605627e-15,0.0,1.0,1.9501011371612549
1.4285714626312256,0.6122449040412903,0.0,1.6260301964818855e-15,0.0,1.0,1.9880177974700928
1.4285714626312256,0.6938775777816772,0.0,1.7533821294971616e-15,0.0,1.0,2.0302138328552246
1.4285714626312256,0.7755101919174194,0.0,1.921206037886077e-15,0.0,1.0,2.076575994491577
1.4285714626312256,0.8571428656578064,0.0,2.1481325172026085e-15,0.0,1.0,2.1269843578338623
1.4285714626312256,0.9387755393981934,0.0,2.4587153585217637e-15,0.0,1.0,2.181312322616577
1.4285714626312256,1.0204081535339355,0.0,3.0645875370425976e-18,0.0,1.0,2.239426374435425
1.4285714626312256,1.1020407676696777,0.0,6.337444676665328e-18,0.0,1.0,2.3011887073516846
1.4285714626312256,1.18367338180542,0.0,1.3876058173153608e-17,0.0,1.0,2.3664565086364746
1.4285714626312256,1.2653061151504517,0.0,3.1639919819226875e-17,0.0,1.0,2.4350831508636475
1.4285714626312256,1.3469387292861938,0.0,7.34137352019593e-17,0.0,1.0,2.506918430328369
1.4285714626312256,1.4285714626312256,0.0,1.611209661003777e-16,0.0,1.0,2.581810235977173
1.4285714626312256,1.5102040767669678,0.0,3.511951594642427e-16,0.0,1.0,2.6596031188964844
1.4285714626312256,1.59183669090271,0.0,7.573355495805814e-18,0.0,1.0,2.7401418685913086
1.4285714626312256,1.6734693050384521,0.0,9.075605452365534e-16,0.0,1.0,2.8232696056365967
1.4285714626312256,1.7551020383834839,0.0,3.35181546316191e-15,0.0,1.0,2.9088292121887207
1.4285714626312256,1.836734652519226,0.0,2.121232550742825e-17,0.0,1.0,2.9966635704040527
1.4285714626312256,1.9183673858642578,0.0,4.1660553181050233e-16,0.0,1.0,3.0866172313690186
1.4285714626312256,2.0,0.0,1.1675204359932757e-16,0.0,1.0,3.1785335540771484
1.5102040767669678,-2.0,0.0,1.4348825476760533e-16,0.0,1.0,3.1691641807556152
1.5102040767669678,-1.9183673858642578,0.0,1.3805406195493617e-16,0.0,1.0,3.081050157546997
1.5102040767669678,-1.836734652519226,0.0,1.841729809947933e-16,0.0,1.0,2.9952666759490967
1.5102040767669678,-1.7551020383834839,0.0,1.9810721560760837e-16,0.0,1.0,2.9119913578033447
1.5102040767669678,-1.6734694242477417,0.0,2.516687881618624e-16,0.0,1.0,2.8313989639282227
1.5102040767669678,-1.59183669090271,0.0,3.22909314753853e-16,0.0,1.0,2.753662586212158
1.5102040767669678,-1.5102040767669678,0.0,4.438005039639469e-16,0.0,1.0,2.678950786590576
1.5102040767669678,-1.4285714626312256,0.0,6.38637219483088e-16,0.0,1.0,2.607429265975952
1.5102040767669678,-1.3469388484954834,0.0,9.014762016973073e-16,0.0,1.0,2.539259195327759
1.5102040767669678,-1.2653062343597412,0.0,1.3259209175555298e-15,0.0,1.0,2.4745936393737793
1.5102040767669678,-1.1836735010147095,0.0,2.0396036679785727e-15,0.0,1.0,2.4135818481445312
1.5102040767669678,-1.1020408868789673,0.0,3.0610546486463836e-17,0.0,1.0,2.3563642501831055
1.5102040767669678,-1.020408272743225,0.0,2.581775269714184e-15,0.0,1.0,2.303072690963745
1.5102040767669678,-0.9387755990028381,0.0,4.537687317943703e-16,0.0,1.0,2.253830671310425
1.5102040767669678,-0.8571429252624512,0.0,6.231494338007799e-16,0.0,1.0,2.208751678466797
1.5102040767669678,-0.775510311126709,0.0,8.757731457315532e-16,0.0,1.0,2.167940139770508
1.5102040767669678,-0.6938775777816772,0.0,1.2498818169684456e-15,0.0,1.0,2.13148832321167
1.5102040767669678,-0.6122449040412903,0.0,1.7455654977016621e-15,0.0,1.0,2.099478006362915
1.5102040767669678,-0.5306122899055481,0.0,2.7639928089757916e-15,0.0,1.0,2.071978807449341
1.5102040767669678,-0.44897961616516113,0.0,4.446267846039935e-18,0.0,1.0,2.049048900604248
1.5102040767669678,-0.36734697222709656,0.0,1.8428096776940086e-17,0.0,1.0,2.0307343006134033
1.5102040767669678,-0.285714328289032,0.0,6.47453720733262e-17,0.0,1.0,2.017068386077881
1.5102040767669678,-0.20408165454864502,0.0,2.8533360310722725e-17,0.0,1.0,2.0080726146698
1.5102040767669678,-0.12244904041290283,0.0,5.701123599293335e-16,0.0,1.0,2.0037550926208496
1.5102040767669678,-0.04081636667251587,0.0,5.852848905365854e-16,0.0,1.0,2.004112720489502
1.5102040767669678,0.0408162847161293,0.0,6.391872747381011e-17,0.0,1.0,2.0091302394866943
1.5102040767669678,0.12244893610477448,0.0,2.516793628388133e-17,0.0,1.0,2.018779993057251
1.5102040767669678,0.20408159494400024,0.0,1.5330366594294327e-17,0.0,1.0,2.0330231189727783
1.5102040767669678,0.2857142388820648,0.0,1.313773935696311e-15,0.0,1.0,2.0518100261688232
1.5102040767669678,0.3673468828201294,0.0,1.3063944787807132e-15,0.0,1.0,2.0750796794891357
1.5102040767669678,0.44897955656051636,0.0,1.3315412987979173e-15,0.0,1.0,2.1027612686157227
1.5102040767669678,0.5306121706962585,0.0,1.3825700575514238e-15,0.0,1.0,2.134775161743164
1.5102040767669678,0.6122449040412903,0.0,1.4603456815594977e-15,0.0,1.0,2.1710312366485596
1.5102040767669678,0.6938775777816772,0.0,1.5664237468297716e-15,0.0,1.0,2.2114315032958984
1.5102040767669678,0.7755101919174194,0.0,1.7186305911328042e-15,0.0,1.0,2.255871057510376
1.5102040767669678,0.8571428656578064,0.0,1.924168535619099e-15,0.0,1.0,2.304237127304077
1.5102040767669678,0.9387755393981934,0.0,2.19812355471661e-15,0.0,1.0,2.3564095497131348
1.5102040767669678,1.0204081535339355,0.0,2.5789479382563368e-18,0.0,1.0,2.412263870239258
1.5102040767669678,1.1020407676696777,0.0,4.018465749659147e-18,0.0,1.0,2.471670150756836
1.5102040767669678,1.18367338180542,0.0,8.885380579781286e-18,0.0,1.0,2.5344924926757812
1.5102040767669678,1.2653061151504517,0.0,2.0556142979824633e-17,0.0,1.0,2.600593090057373
1.5102040767669678,1.3469387292861938,0.0,4.8736614806342435e-17,0.0,1.0,2.6698293685913086
1.5102040767669678,1.4285714626312256,0.0,1.150071027884245e-16,0.0,1.0,2.7420566082000732
1.5102040767669678,1.5102040767669678,0.0,2.502333055442828e-16,0.0,1.0,2.8171286582946777
1.5102040767669678,1.59183669090271,0.0,2.0349252932526504e-15,0.0,1.0,2.8948962688446045
1.5102040767669678,1.6734693050384521,0.0,3.684823276766496e-17,0.0,1.0,2.975210428237915
1.5102040767669678,1.7551020383834839,0.0,6.56350637173866e-16,0.0,1.0,3.0579214096069336
1.5102040767669678,1.836734652519226,0.0,2.999518366772849e-17,0.0,1.0,3.1428792476654053
1.5102040767669678,1.9183673858642578,0.0,4.134299573147704e-18,0.0,1.0,3.2299344539642334
1.5102040767669678,2.0,0.0,2.3264503697146166e-16,0.0,1.0,3.3189382553100586
1.59183669090271,-2.0,0.0,1.2581275503610682e-16,0.0,1.0,3.330775260925293
1.59183669090271,-1.9183673858642578,0.0,1.4467774048845659e-16,0.0,1.0,3.2457070350646973
1.59183669090271,-1.836734652519226,0.0,1.7167954942525778e-16,0.0,1.0,3.1628918647766113
1.59183669090271,-1.7551020383834839,0.0,1.905562345201915e-16,0.0,1.0,3.082496166229248
1.59183669090271,-1.6734694242477417,0.0,2.445145626008954e-16,0.0,1.0,3.0046870708465576
1.59183669090271,-1.59183669090271,0.0,3.200404141615027e-16,0.0,1.0,2.9296276569366455
1.59183669090271,-1.5102040767669678,0.0,4.609587180275793e-16,0.0,1.0,2.8574795722961426
1.59183669090271,-1.4285714626312256,0.0,6.708842931806513e-16,0.0,1.0,2.7883994579315186
1.59183669090271,-1.3469388484954834,0.0,9.681887283812928e-16,0.0,1.0,2.722538709640503
1.59183669090271,-1.2653062343597412,0.0,1.4691708119578218e-15,0.0,1.0,2.6600453853607178
1.59183669090271,-1.1836735010147095,0.0,3.567140704608883e-18,0.0,1.0,2.601059913635254
1.59183669090271,-1.1020408868789673,0.0,1.9429608350566625e-16,0.0,1.0,2.54571533203125
1.59183669090271,-1.020408272743225,0.0,5.32982205810937e-18,0.0,1.0,2.49413800239563
1.59183669090271,-0.9387755990028381,0.0,4.240692420345724e-16,0.0,1.0,2.4464457035064697
1.59183669090271,-0.8571429252624512,0.0,5.939379144279393e-16,0.0,1.0,2.4027466773986816
1.59183669090271,-0.775510311126709,0.0,8.53335295898346e-16,0.0,1.0,2.36314058303833
1.59183669090271,-0.6938775777816772,0.0,1.1795302249848188e-15,0.0,1.0,2.3277158737182617
1.59183669090271,-0.6122449040412903,0.0,1.7482387336831967e-15,0.0,1.0,2.296551465988159
1.59183669090271,-0.5306122899055481,0.0,2.7691851209424604e-15,0.0,1.0,2.269714593887329
1.59183669090271,-0.44897961616516113,0.0,4.480828279213013e-18,0.0,1.0,2.2472617626190186
1.59183669090271,-0.36734697222709656,0.0,1.744230262756879e-17,0.0,1.0,2.229238271713257
1.59183669090271,-0.285714328289032,0.0,5.731106977439361e-17,0.0,1.0,2.2156779766082764
1.59183669090271,-0.20408165454864502,0.0,7.304971782979309e-18,0.0,1.0,2.206601858139038
1.59183669090271,-0.12244904041290283,0.0,4.0609030598460984e-16,0.0,1.0,2.2020206451416016
1.59183669090271,-0.04081636667251587,0.0,4.873657642516201e-16,0.0,1.0,2.201932907104492
1.59183669090271,0.0408162847161293,0.0,6.290185780318642e-17,0.0,1.0,2.2063257694244385
1.59183669090271,0.12244893610477448,0.0,1.929727665791488e-17,0.0,1.0,2.2151761054992676
1.59183669090271,0.20408159494400024,0.0,1.2294660068339018e-17,0.0,1.0,2.2284483909606934
1.59183669090271,0.2857142388820648,0.0,1.181218467527815e-15,0.0,1.0,2.246098279953003
1.59183669090271,0.3673468828201294,0.0,1.159422509849949e-15,0.0,1.0,2.2680695056915283
1.59183669090271,0.44897955656051636,0.0,1.1855759226458464e-15,0.0,1.0,2.294297933578491
1.59183669090271,0.5306121706962585,0.0,1.2361284371247591e-15,0.0,1.0,2.324709177017212
1.59183669090271,0.6122449040412903,0.0,1.3119632968924366e-15,0.0,1.0,2.359220027923584
1.59183669090271,0.6938775777816772,0.0,1.415479299255503e-15,0.0,1.0,2.397740602493286
1.59183669090271,0.7755101919174194,0.0,1.5534805540001338e-15,0.0,1.0,2.440171718597412
1.59183669090271,0.8571428656578064,0.0,1.733277061340252e-15,0.0,1.0,2.4864087104797363
1.59183669090271,0.9387755393981934,0.0,1.9817155305390825e-15,0.0,1.0,2.536339282989502
1.59183669090271,1.0204081535339355,0.0,2.3136929417982236e-15,0.0,1.0,2.5898468494415283
1.59183669090271,1.1020407676696777,0.0,2.6043523092290654e-18,0.0,1.0,2.6468095779418945
1.59183669090271,1.18367338180542,0.0,5.808266219542185e-18,0.0,1.0,2.707098960876465
1.59183669090271,1.2653061151504517,0.0,1.3599072609137164e-17,0.0,1.0,2.770585536956787
1.59183669090271,1.3469387292861938,0.0,3.2817636414322725e-17,0.0,1.0,2.837135076522827
1.59183669090271,1.4285714626312256,0.0,7.956978537414634e-17,0.0,1.0,2.9066107273101807
1.59183669090271,1.5102040767669678,0.0,1.853694017979002e-16,0.0,1.0,2.9788732528686523
1.59183669090271,1.59183669090271,0.0,5.553450816477836e-16,0.0,1.0,3.053781747817993
1.59183669090271,1.6734693050384521,0.0,1.355809160004945e-17,0.0,1.0,3.131194591522217
1.59183669090271,1.7551020383834839,0.0,4.230473444293134e-15,0.0,1.0,3.2109696865081787
1.59183669090271,1.836734652519226,0.0,6.404830101542735e-16,0.0,1.0,3.292963743209839
1.59183669090271,1.9183673858642578,0.0,3.4603561708472074e-15,0.0,1.0,3.3770334720611572
1.59183669090271,2.0,0.0,6.022580543710223e-16,0.0,1.0,3.4630377292633057
1.6734693050384521,-2.0,0.0,1.0825941333747013e-16,0.0,1.0,3.498483180999756
1.6734693050384521,-1.9183673858642578,0.0,1.3623061177773447e-16,0.0,1.0,3.416469097137451
1.6734693050384521,-1.836734652519226,0.0,1.6471928117432218e-16,0.0,1.0,3.3366236686706543
1.6734693050384521,-1.7551020383834839,0.0,1.8798449690853963e-16,0.0,1.0,3.259105682373047
1.6734693050384521,-1.6734694242477417,0.0,2.438206308588573e-16,0.0,1.0,3.184072971343994
1.6734693050384521,-1.59183669090271,0.0,3.400826695314175e-16,0.0,1.0,3.111679792404175
1.6734693050384521,-1.5102040767669678,0.0,4.990539718907822e-16,0.0,1.0,3.042078971862793
1.6734693050384521,-1.4285714626312256,0.0,7.235402551653925e-16,0.0,1.0,2.97541880607605
1.6734693050384521,-1.3469388484954834,0.0,1.0982379319379818e-15,0.0,1.0,2.911844253540039
1.6734693050384521,-1.2653062343597412,0.0,1.728209157337711e-15,0.0,1.0,2.8514935970306396
1.6734693050384521,-1.1836735010147095,0.0,1.603261150148857e-17,0.0,1.0,2.794501304626465
1.6734693050384521,-1.1020408868789673,0.0,1.54672419569636e-15,0.0,1.0,2.7409937381744385
1.6734693050384521,-1.020408272743225,0.0,3.016414027092612e-16,0.0,1.0,2.6910903453826904
1.6734693050384521,-0.9387755990028381,0.0,4.01515904552963e-16,0.0,1.0,2.644904375076294
1.6734693050384521,-0.8571429252624512,0.0,5.751014898677798e-16,0.0,1.0,2.6025383472442627
1.6734693050384521,-0.775510311126709,0.0,8.161098389928548e-16,0.0,1.0,2.5640878677368164
1.6734693050384521,-0.6938775777816772,0.0,1.1610091084392747e-15,0.0,1.0,2.5296378135681152
1.6734693050384521,-0.6122449040412903,0.0,1.7751298062970342e-15,0.0,1.0,2.4992642402648926
1.6734693050384521,-0.5306122899055481,0.0,2.7898091026586818e-15,0.0,1.0,2.4730324745178223
1.6734693050384521,-0.44897961616516113,0.0,4.5413927893029204e-18,0.0,1.0,2.450997829437256
1.6734693050384521,-0.36734697222709656,0.0,1.6631452214668785e-17,0.0,1.0,2.433204174041748
1.6734693050384521,-0.285714328289032,0.0,5.102473203828457e-17,0.0,1.0,2.4196853637695312
1.6734693050384521,-0.20408165454864502,0.0,3.098666326106043e-15,0.0,1.0,2.4104645252227783
1.6734693050384521,-0.12244904041290283,0.0,3.054521774691787e-16,0.0,1.0,2.4055533409118652
1.6734693050384521,-0.04081636667251587,0.0,4.0948825806185927e-16,0.0,1.0,2.4049530029296875
1.6734693050384521,0.0408162847161293,0.0,5.784571961767849e-17,0.0,1.0,2.4086527824401855
1.6734693050384521,0.12244893610477448,0.0,1.4917092271011808e-17,0.0,1.0,2.4166338443756104
1.6734693050384521,0.20408159494400024,0.0,1.0001889118270661e-17,0.0,1.0,2.4288649559020996
1.6734693050384521,0.2857142388820648,0.0,1.0666928367954556e-15,0.0,1.0,2.4453063011169434
1.6734693050384521,0.3673468828201294,0.0,1.034806175616949e-15,0.0,1.0,2.4659078121185303
1.6734693050384521,0.44897955656051636,0.0,1.060983411214488e-15,0.0,1.0,2.4906105995178223
1.6734693050384521,0.5306121706962585,0.0,1.1101984606696862e-15,0.0,1.0,2.5193464756011963
1.6734693050384521,0.6122449040412903,0.0,1.183121115285585e-15,0.0,1.0,2.552039623260498
1.6734693050384521,0.6938775777816772,0.0,1.2824902560971312e-15,0.0,1.0,2.5886058807373047
1.6734693050384521,0.7755101919174194,0.0,1.41169348549775e-15,0.0,1.0,2.628955125808716
1.6734693050384521,0.8571428656578064,0.0,1.5762079302826244e-15,0.0,1.0,2.6729886531829834
1.6734693050384521,0.9387755393981934,0.0,1.7990062886515936e-15,0.0,1.0,2.7206037044525146
1.6734693050384521,1.0204081535339355,0.0,2.100062338654743e-15,0.0,1.0,2.7716898918151855
1.6734693050384521,1.1020407676696777,0.0,2.511945274663776e-18,0.0,1.0,2.8261337280273438
1.6734693050384521,1.18367338180542,0.0,3.898571710133874e-18,0.0,1.0,2.8838157653808594
1.6734693050384521,1.2653061151504517,0.0,9.216155217490216e-18,0.0,1.0,2.9446136951446533
1.6734693050384521,1.3469387292861938,0.0,2.2562285921476015e-17,0.0,1.0,3.0084011554718018
1.6734693050384521,1.4285714626312256,0.0,5.588721400750404e-17,0.0,1.0,3.075049877166748
1.6734693050384521,1.5102040767669678,0.0,1.3546640277085388e-16,0.0,1.0,3.144428014755249
1.6734693050384521,1.59183669090271,0.0,3.0956497241435153e-16,0.0,1.0,3.216402530670166
1.6734693050384521,1.6734693050384521,0.0,4.7159837332429566e-18,0.0,1.0,3.290839195251465
1.6734693050384521,1.7551020383834839,0.0,1.9621433519851142e-16,0.0,1.0,3.367602825164795
1.6734693050384521,1.836734652519226,0.0,6.596466938345387e-17,0.0,1.0,3.4465577602386475
1.6734693050384521,1.9183673858642578,0.0,1.4236896690225778e-17,0.0,1.0,3.5275676250457764
1.6734693050384521,2.0,0.0,2.991237296224458e-16,0.0,1.0,3.610496997833252
1.7551020383834839,-2.0,0.0,1.1122389630396218e-16,0.0,1.0,3.6717660427093506
1.7551020383834839,-1.9183673858642578,0.0,1.3229267619661042e-16,0.0,1.0,3.5928003787994385
1.7551020383834839,-1.836734652519226,0.0,1.4670017723381404e-16,0.0,1.0,3.5159149169921875
1.7551020383834839,-1.7551020383834839,0.0,1.8974320200483558e-16,0.0,1.0,3.441260576248169
1.7551020383834839,-1.6734694242477417,0.0,2.502975476993761e-16,0.0,1.0,3.368986129760742
1.7551020383834839,-1.59183669090271,0.0,3.6552846570922276e-16,0.0,1.0,3.2992372512817383
1.7551020383834839,-1.5102040767669678,0.0,5.197776387969835e-16,0.0,1.0,3.2321581840515137
1.7551020383834839,-1.4285714626312256,0.0,8.022054755263202e-16,0.0,1.0,3.16788911819458
1.7551020383834839,-1.3469388484954834,0.0,1.255695851118399e-15,0.0,1.0,3.106567621231079
1.7551020383834839,-1.2653062343597412,0.0,2.3139519436285425e-18,0.0,1.0,3.0483243465423584
1.7551020383834839,-1.1836735010147095,0.0,1.0198430871407956e-16,0.0,1.0,2.993285894393921
1.7551020383834839,-1.1020408868789673,0.0,1.5620325162729685e-16,0.0,1.0,2.94157338142395
1.7551020383834839,-1.020408272743225,0.0,2.880061839617167e-16,0.0,1.0,2.8933005332946777
1.7551020383834839,-0.9387755990028381,0.0,3.9961521555888354e-16,0.0,1.0,2.8485732078552246
1.7551020383834839,-0.8571429252624512,0.0,5.67128104037479e-16,0.0,1.0,2.8074915409088135
1.7551020383834839,-0.775510311126709,0.0,7.857355551416708e-16,0.0,1.0,2.7701454162597656
1.7551020383834839,-0.6938775777816772,0.0,1.1564540828862963e-15,0.0,1.0,2.736617088317871
1.7551020383834839,-0.6122449040412903,0.0,1.8216843252649067e-15,0.0,1.0,2.7069804668426514
1.7551020383834839,-0.5306122899055481,0.0,2.835569422359385e-15,0.0,1.0,2.681297779083252
1.7551020383834839,-0.44897961616516113,0.0,4.629219518021351e-18,0.0,1.0,2.659623384475708
1.7551020383834839,-0.36734697222709656,0.0,1.6008730797204164e-17,0.0,1.0,2.6420018672943115
1.7551020383834839,-0.285714328289032,0.0,4.407962435361584e-17,0.0,1.0,2.6284663677215576
1.7551020383834839,-0.20408165454864502,0.0,3.1471773853029546e-15,0.0,1.0,2.6190407276153564
1.7551020383834839,-0.12244904041290283,0.0,2.3403898850484623e-16,0.0,1.0,2.613738775253296
1.7551020383834839,-0.04081636667251587,0.0,3.4811995340967676e-16,0.0,1.0,2.6125640869140625
1.7551020383834839,0.0408162847161293,0.0,4.989087917671118e-17,0.0,1.0,2.6155107021331787
1.7551020383834839,0.12244893610477448,0.0,1.1653816778014586e-17,0.0,1.0,2.622560739517212
1.7551020383834839,0.20408159494400024,0.0,8.273869941158597e-18,0.0,1.0,2.6336896419525146
1.7551020383834839,0.2857142388820648,0.0,9.742183324163226e-16,0.0,1.0,2.648860454559326
1.7551020383834839,0.3673468828201294,0.0,9.307513544203104e-16,0.0,1.0,2.668030261993408
1.7551020383834839,0.44897955656051636,0.0,9.567446779891768e-16,0.0,1.0,2.6911447048187256
1.7551020383834839,0.5306121706962585,0.0,1.0039653883700647e-15,0.0,1.0,2.7181434631347656
1.7551020383834839,0.6122449040412903,0.0,1.0737263866312185e-15,0.0,1.0,2.7489562034606934
1.7551020383834839,0.6938775777816772,0.0,1.1684917974953191e-15,0.0,1.0,2.7835071086883545
1.7551020383834839,0.7755101919174194,0.0,1.2921526785638162e-15,0.0,1.0,2.821712017059326
1.7551020383834839,0.8571428656578064,0.0,1.4554320434324755e-15,0.0,1.0,2.86348032951355
1.7551020383834839,0.9387755393981934,0.0,1.6480820639889408e-15,0.0,1.0,2.9087166786193848
1.7551020383834839,1.0204081535339355,0.0,1.9220577295145412e-15,0.0,1.0,2.957319736480713
1.7551020383834839,1.1020407676696777,0.0,2.2925188121827606e-15,0.0,1.0,3.009182929992676
1.7551020383834839,1.18367338180542,0.0,2.699936544527171e-18,0.0,1.0,3.064195156097412
1.7551020383834839,1.2653061151504517,0.0,6.432499723166553e-18,0.0,1.0,3.1222422122955322
1.7551020383834839,1.3469387292861938,0.0,1.5928077378757794e-17,0.0,1.0,3.1832051277160645
1.7551020383834839,1.4285714626312256,0.0,4.012945311687091e-17,0.0,1.0,3.246964454650879
1.7551020383834839,1.5102040767669678,0.0,9.99274744901297e-17,0.0,1.0,3.3133952617645264
1.7551020383834839,1.59183669090271,0.0,2.32294788847772e-16,0.0,1.0,3.382373094558716
