$x$,$y$,Goal region,QP relaxation,Safe region,Unsafe region,V
0.07575753331184387,-2.2474746704101562,0.0,0.0,0.0,1.0,0.20646454393863678
0.07575753331184387,-2.196969747543335,0.0,0.0,0.0,1.0,0.18689626455307007
0.07575753331184387,-2.1464645862579346,0.0,0.0,0.0,1.0,0.16733630001544952
0.07575753331184387,-2.0959596633911133,0.0,0.0,0.0,1.0,0.14786307513713837
0.07575753331184387,-2.045454502105713,0.0,0.0,0.0,1.0,0.1285579949617386
0.07575753331184387,-1.9949495792388916,0.0,0.0,0.0,0.0,0.10950638353824615
0.07575753331184387,-1.9444445371627808,0.0,0.0,0.0,0.0,0.09079517424106598
0.07575753331184387,-1.89393949508667,0.0,0.0,0.0,0.0,0.0725129097700119
0.07575753331184387,-1.843434453010559,0.0,0.0,0.0,0.0,0.05474853515625
0.07575753331184387,-1.7929294109344482,0.0,0.0,0.0,0.0,0.03759065270423889
0.07575753331184387,-1.7424242496490479,0.0,0.0,0.0,0.0,0.02112656831741333
0.07575753331184387,-1.691919207572937,0.0,0.0,0.0,0.0,0.005441389977931976
0.07575753331184387,-1.6414141654968262,0.0,0.0,0.0,0.0,-0.009382039308547974
0.07575753331184387,-1.5909091234207153,0.0,0.0,0.0,0.0,-0.023264646530151367
0.07575753331184387,-1.5404040813446045,0.0,0.0,0.0,0.0,-0.03613056242465973
0.07575753331184387,-1.4898990392684937,0.0,0.0,1.0,0.0,-0.047908127307891846
0.07575753331184387,-1.4393939971923828,0.0,0.0,1.0,0.0,-0.05852946639060974
0.07575753331184387,-1.3888888359069824,0.0,0.0,1.0,0.0,-0.06793080270290375
0.07575753331184387,-1.3383839130401611,0.0,0.0,1.0,0.0,-0.07605190575122833
0.07575753331184387,-1.2878787517547607,0.0,0.0,1.0,0.0,-0.08283641934394836
0.07575753331184387,-1.23737370967865,0.0,0.0,1.0,0.0,-0.08823084831237793
0.07575753331184387,-1.186868667602539,0.0,0.0,1.0,0.0,-0.09218460321426392
0.07575753331184387,-1.1363636255264282,0.0,0.0,1.0,0.0,-0.09464988112449646
0.07575753331184387,-1.0858585834503174,0.0,0.0,1.0,0.0,-0.0955812931060791
0.07575753331184387,-1.0353535413742065,0.0,0.0,1.0,0.0,-0.09493622183799744
0.07575753331184387,-0.9848484396934509,0.0,0.0,1.0,0.0,-0.09267556667327881
0.07575753331184387,-0.9343433976173401,0.0,0.0,1.0,0.0,-0.08876529335975647
0.07575753331184387,-0.883838415145874,0.0,0.0,1.0,0.0,-0.08317852020263672
0.07575753331184387,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.07589927315711975
0.07575753331184387,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.06692768633365631
0.07575753331184387,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.05628703534603119
0.07575753331184387,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.044032663106918335
0.07575753331184387,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.030263751745224
0.07575753331184387,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.015135213732719421
0.07575753331184387,-0.5303030610084534,0.0,0.0,1.0,0.0,0.0011286735534667969
0.07575753331184387,-0.47979801893234253,1.0,0.0,0.0,0.0,0.01822379231452942
0.07575753331184387,-0.4292929768562317,1.0,0.0,0.0,0.0,0.03575950115919113
0.07575753331184387,-0.37878793478012085,1.0,0.0,0.0,0.0,0.05326151102781296
0.07575753331184387,-0.3282828629016876,1.0,0.0,0.0,0.0,0.07018528133630753
0.07575753331184387,-0.2777778208255768,1.0,0.0,0.0,1.0,0.08594180643558502
0.07575753331184387,-0.22727277874946594,1.0,0.0,0.0,1.0,0.09993306547403336
0.07575753331184387,-0.17676770687103271,1.0,0.0,0.0,1.0,0.1115923672914505
0.07575753331184387,-0.12626266479492188,1.0,0.0,0.0,1.0,0.12042335420846939
0.07575753331184387,-0.07575762271881104,1.0,0.0,0.0,1.0,0.12603254616260529
0.07575753331184387,-0.0252525731921196,1.0,0.0,0.0,1.0,0.12815271317958832
0.07575753331184387,0.02525247633457184,1.0,0.0,0.0,1.0,0.12665614485740662
0.07575753331184387,0.07575753331184387,1.0,0.0,0.0,1.0,0.12155946344137192
0.07575753331184387,0.1262625753879547,1.0,0.0,0.0,1.0,0.11301960051059723
0.07575753331184387,0.17676761746406555,1.0,0.0,0.0,1.0,0.10132089257240295
0.07575753331184387,0.22727268934249878,1.0,0.0,0.0,1.0,0.08685478568077087
0.07575753331184387,0.2777777314186096,1.0,0.0,0.0,1.0,0.07009252160787582
0.07575753331184387,0.3282828629016876,1.0,0.0,0.0,0.0,0.051555879414081573
0.07575753331184387,0.37878790497779846,1.0,0.0,0.0,0.0,0.031788378953933716
0.07575753331184387,0.4292929768562317,1.0,0.0,0.0,0.0,0.011331602931022644
0.07575753331184387,0.47979801893234253,1.0,0.0,0.0,0.0,-0.009293794631958008
0.07575753331184387,0.5303030610084534,0.0,0.0,1.0,0.0,-0.029601097106933594
0.07575753331184387,0.5808081030845642,0.0,0.0,1.0,0.0,-0.04914717376232147
0.07575753331184387,0.6313132047653198,0.0,0.0,1.0,0.0,-0.06753915548324585
0.07575753331184387,0.6818182468414307,0.0,0.0,1.0,0.0,-0.08443914353847504
0.07575753331184387,0.7323232889175415,0.0,0.0,1.0,0.0,-0.0995674729347229
0.07575753331184387,0.7828283309936523,0.0,0.0,1.0,0.0,-0.11270375549793243
0.07575753331184387,0.8333333730697632,0.0,0.0,1.0,0.0,-0.1236867606639862
0.07575753331184387,0.883838415145874,0.0,0.0,1.0,0.0,-0.13241246342658997
0.07575753331184387,0.9343434572219849,0.0,0.0,1.0,0.0,-0.13883033394813538
0.07575753331184387,0.9848484992980957,0.0,0.0,1.0,0.0,-0.14293888211250305
0.07575753331184387,1.035353660583496,0.0,0.0,1.0,0.0,-0.144779771566391
0.07575753331184387,1.0858585834503174,0.0,0.0,1.0,0.0,-0.14443114399909973
0.07575753331184387,1.1363636255264282,0.0,0.0,1.0,0.0,-0.142001211643219
0.07575753331184387,1.186868667602539,0.0,0.0,1.0,0.0,-0.13762116432189941
0.07575753331184387,1.23737370967865,0.0,0.0,1.0,0.0,-0.13143843412399292
0.07575753331184387,1.2878787517547607,0.0,0.0,1.0,0.0,-0.12361100316047668
0.07575753331184387,1.3383837938308716,0.0,0.0,1.0,0.0,-0.11430129408836365
0.07575753331184387,1.3888888359069824,0.0,0.0,1.0,0.0,-0.10367190837860107
0.07575753331184387,1.4393939971923828,0.0,0.0,1.0,0.0,-0.09188172221183777
0.07575753331184387,1.489898920059204,0.0,0.0,1.0,0.0,-0.07908309996128082
0.07575753331184387,1.5404040813446045,0.0,0.0,0.0,0.0,-0.06541931629180908
0.07575753331184387,1.5909091234207153,0.0,0.0,0.0,0.0,-0.05102373659610748
0.07575753331184387,1.6414141654968262,0.0,0.0,0.0,0.0,-0.0360189825296402
0.07575753331184387,1.691919207572937,0.0,0.0,0.0,0.0,-0.02051594853401184
0.07575753331184387,1.7424242496490479,0.0,0.0,0.0,0.0,-0.004615291953086853
0.07575753331184387,1.7929292917251587,0.0,0.0,0.0,0.0,0.011593356728553772
0.07575753331184387,1.8434343338012695,0.0,0.0,0.0,0.0,0.028029926121234894
0.07575753331184387,1.89393949508667,0.0,0.0,0.0,0.0,0.04462356120347977
0.07575753331184387,1.9444444179534912,0.0,0.0,0.0,0.0,0.061311595141887665
0.07575753331184387,1.994949460029602,0.0,0.0,0.0,0.0,0.07803893089294434
0.07575753331184387,2.045454502105713,0.0,0.0,0.0,1.0,0.09475724399089813
0.07575753331184387,2.0959596633911133,0.0,0.0,0.0,1.0,0.11142389476299286
0.07575753331184387,2.1464645862579346,0.0,0.0,0.0,1.0,0.12800179421901703
0.07575753331184387,2.196969747543335,0.0,0.0,0.0,1.0,0.14445847272872925
0.07575753331184387,2.2474746704101562,0.0,0.0,0.0,1.0,0.16076554358005524
0.07575753331184387,2.2979798316955566,0.0,0.0,0.0,1.0,0.17689839005470276
0.07575753331184387,2.348484754562378,0.0,0.0,0.0,1.0,0.1928355097770691
0.07575753331184387,2.3989899158477783,0.0,0.0,0.0,1.0,0.2085586041212082
0.07575753331184387,2.4494948387145996,0.0,0.0,0.0,1.0,0.22405175864696503
0.07575753331184387,2.5,0.0,0.0,0.0,1.0,0.2393014132976532
0.1262625753879547,-2.5,0.0,0.0,0.0,1.0,0.30298465490341187
0.1262625753879547,-2.4494948387145996,0.0,0.0,0.0,1.0,0.2845188081264496
0.1262625753879547,-2.3989899158477783,0.0,0.0,0.0,1.0,0.26573610305786133
0.1262625753879547,-2.348484754562378,0.0,0.0,0.0,1.0,0.24668574333190918
0.1262625753879547,-2.2979798316955566,0.0,0.0,0.0,1.0,0.22742372751235962
0.1262625753879547,-2.2474746704101562,0.0,0.0,0.0,1.0,0.2080109417438507
0.1262625753879547,-2.196969747543335,0.0,0.0,0.0,1.0,0.1885147988796234
0.1262625753879547,-2.1464645862579346,0.0,0.0,0.0,1.0,0.1690073162317276
0.1262625753879547,-2.0959596633911133,0.0,0.0,0.0,1.0,0.14956596493721008
0.1262625753879547,-2.045454502105713,0.0,0.0,0.0,1.0,0.13027195632457733
0.1262625753879547,-1.9949495792388916,0.0,0.0,0.0,0.0,0.1112104281783104
0.1262625753879547,-1.9444445371627808,0.0,0.0,0.0,0.0,0.09246919304132462
0.1262625753879547,-1.89393949508667,0.0,0.0,0.0,0.0,0.07413776963949203
0.1262625753879547,-1.843434453010559,0.0,0.0,0.0,0.0,0.056307077407836914
0.1262625753879547,-1.7929294109344482,0.0,0.0,0.0,0.0,0.03906789422035217
0.1262625753879547,-1.7424242496490479,0.0,0.0,0.0,0.0,0.022510379552841187
0.1262625753879547,-1.691919207572937,0.0,0.0,0.0,0.0,0.006722971796989441
0.1262625753879547,-1.6414141654968262,0.0,0.0,0.0,0.0,-0.008208513259887695
0.1262625753879547,-1.5909091234207153,0.0,0.0,0.0,0.0,-0.022200971841812134
0.1262625753879547,-1.5404040813446045,0.0,0.0,0.0,0.0,-0.035175472497940063
0.1262625753879547,-1.4898990392684937,0.0,0.0,1.0,0.0,-0.04705682396888733
0.1262625753879547,-1.4393939971923828,0.0,0.0,1.0,0.0,-0.05777427554130554
0.1262625753879547,-1.3888888359069824,0.0,0.0,1.0,0.0,-0.06726180016994476
0.1262625753879547,-1.3383839130401611,0.0,0.0,1.0,0.0,-0.07545748353004456
0.1262625753879547,-1.2878787517547607,0.0,0.0,1.0,0.0,-0.08230406045913696
0.1262625753879547,-1.23737370967865,0.0,0.0,1.0,0.0,-0.08774814009666443
0.1262625753879547,-1.186868667602539,0.0,0.0,1.0,0.0,-0.09174028038978577
0.1262625753879547,-1.1363636255264282,0.0,0.0,1.0,0.0,-0.09423467516899109
0.1262625753879547,-1.0858585834503174,0.0,0.0,1.0,0.0,-0.09518900513648987
0.1262625753879547,-1.0353535413742065,0.0,0.0,1.0,0.0,-0.09456488490104675
0.1262625753879547,-0.9848484396934509,0.0,0.0,1.0,0.0,-0.09232844412326813
0.1262625753879547,-0.9343433976173401,0.0,0.0,1.0,0.0,-0.08845159411430359
0.1262625753879547,-0.883838415145874,0.0,0.0,1.0,0.0,-0.08291465044021606
0.1262625753879547,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.07570981979370117
0.1262625753879547,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.06684674322605133
0.1262625753879547,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.05635941028594971
0.1262625753879547,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.044316232204437256
0.1262625753879547,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.030830368399620056
0.1262625753879547,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.016073107719421387
0.1262625753879547,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.00028508901596069336
0.1262625753879547,-0.47979801893234253,1.0,0.0,0.0,0.0,0.01621461659669876
0.1262625753879547,-0.4292929768562317,1.0,0.0,0.0,0.0,0.03302593529224396
0.1262625753879547,-0.37878793478012085,1.0,0.0,0.0,0.0,0.04967467486858368
0.1262625753879547,-0.3282828629016876,1.0,0.0,0.0,0.0,0.06563034653663635
0.1262625753879547,-0.2777778208255768,1.0,0.0,0.0,0.0,0.08033432066440582
0.1262625753879547,-0.22727277874946594,1.0,0.0,0.0,1.0,0.09323462843894958
0.1262625753879547,-0.17676770687103271,1.0,0.0,0.0,1.0,0.10382279753684998
0.1262625753879547,-0.12626266479492188,1.0,0.0,0.0,1.0,0.11166597902774811
0.1262625753879547,-0.07575762271881104,1.0,0.0,0.0,1.0,0.11643283069133759
0.1262625753879547,-0.0252525731921196,1.0,0.0,0.0,1.0,0.11791039258241653
0.1262625753879547,0.02525247633457184,1.0,0.0,0.0,1.0,0.11601310223340988
0.1262625753879547,0.07575753331184387,1.0,0.0,0.0,1.0,0.11078378558158875
0.1262625753879547,0.1262625753879547,1.0,0.0,0.0,1.0,0.10238756239414215
0.1262625753879547,0.17676761746406555,1.0,0.0,0.0,1.0,0.0910978615283966
0.1262625753879547,0.22727268934249878,1.0,0.0,0.0,1.0,0.07727643847465515
0.1262625753879547,0.2777777314186096,1.0,0.0,0.0,0.0,0.061348870396614075
0.1262625753879547,0.3282828629016876,1.0,0.0,0.0,0.0,0.04378011077642441
0.1262625753879547,0.37878790497779846,1.0,0.0,0.0,0.0,0.025052547454833984
0.1262625753879547,0.4292929768562317,1.0,0.0,0.0,0.0,0.005648873746395111
0.1262625753879547,0.47979801893234253,1.0,0.0,0.0,0.0,-0.013960957527160645
0.1262625753879547,0.5303030610084534,0.0,0.0,1.0,0.0,-0.03332905471324921
0.1262625753879547,0.5808081030845642,0.0,0.0,1.0,0.0,-0.052037715911865234
0.1262625753879547,0.6313132047653198,0.0,0.0,1.0,0.0,-0.06970621645450592
0.1262625753879547,0.6818182468414307,0.0,0.0,1.0,0.0,-0.08599737286567688
0.1262625753879547,0.7323232889175415,0.0,0.0,1.0,0.0,-0.10062335431575775
0.1262625753879547,0.7828283309936523,0.0,0.0,1.0,0.0,-0.11335016787052155
0.1262625753879547,0.8333333730697632,0.0,0.0,1.0,0.0,-0.12399980425834656
0.1262625753879547,0.883838415145874,0.0,0.0,1.0,0.0,-0.13245078921318054
0.1262625753879547,0.9343434572219849,0.0,0.0,1.0,0.0,-0.1386367678642273
0.1262625753879547,0.9848484992980957,0.0,0.0,1.0,0.0,-0.14254242181777954
0.1262625753879547,1.035353660583496,0.0,0.0,1.0,0.0,-0.14419859647750854
0.1262625753879547,1.0858585834503174,0.0,0.0,1.0,0.0,-0.14367619156837463
0.1262625753879547,1.1363636255264282,0.0,0.0,1.0,0.0,-0.1410788893699646
0.1262625753879547,1.186868667602539,0.0,0.0,1.0,0.0,-0.1365359127521515
0.1262625753879547,1.23737370967865,0.0,0.0,1.0,0.0,-0.1301949918270111
0.1262625753879547,1.2878787517547607,0.0,0.0,1.0,0.0,-0.12221571803092957
0.1262625753879547,1.3383837938308716,0.0,0.0,1.0,0.0,-0.11276307702064514
0.1262625753879547,1.3888888359069824,0.0,0.0,1.0,0.0,-0.10200291872024536
0.1262625753879547,1.4393939971923828,0.0,0.0,1.0,0.0,-0.09009712934494019
0.1262625753879547,1.489898920059204,0.0,0.0,1.0,0.0,-0.07720085978507996
0.1262625753879547,1.5404040813446045,0.0,0.0,0.0,0.0,-0.06345978379249573
0.1262625753879547,1.5909091234207153,0.0,0.0,0.0,0.0,-0.04900901019573212
0.1262625753879547,1.6414141654968262,0.0,0.0,0.0,0.0,-0.03397199511528015
0.1262625753879547,1.691919207572937,0.0,0.0,0.0,0.0,-0.0184602290391922
0.1262625753879547,1.7424242496490479,0.0,0.0,0.0,0.0,-0.0025738775730133057
0.1262625753879547,1.7929292917251587,0.0,0.0,0.0,0.0,0.013597987592220306
0.1262625753879547,1.8434343338012695,0.0,0.0,0.0,0.0,0.029976949095726013
0.1262625753879547,1.89393949508667,0.0,0.0,0.0,0.0,0.04649358242750168
0.1262625753879547,1.9444444179534912,0.0,0.0,0.0,0.0,0.06308712810277939
0.1262625753879547,1.994949460029602,0.0,0.0,0.0,0.0,0.07970480620861053
0.1262625753879547,2.045454502105713,0.0,0.0,0.0,1.0,0.09630034863948822
0.1262625753879547,2.0959596633911133,0.0,0.0,0.0,1.0,0.11283358186483383
0.1262625753879547,2.1464645862579346,0.0,0.0,0.0,1.0,0.12926939129829407
0.1262625753879547,2.196969747543335,0.0,0.0,0.0,1.0,0.14557752013206482
0.1262625753879547,2.2474746704101562,0.0,0.0,0.0,1.0,0.16173163056373596
0.1262625753879547,2.2979798316955566,0.0,0.0,0.0,1.0,0.17770916223526
0.1262625753879547,2.348484754562378,0.0,0.0,0.0,1.0,0.19349005818367004
0.1262625753879547,2.3989899158477783,0.0,0.0,0.0,1.0,0.20905768871307373
0.1262625753879547,2.4494948387145996,0.0,0.0,0.0,1.0,0.22439740598201752
0.1262625753879547,2.5,0.0,0.0,0.0,1.0,0.23949694633483887
0.17676761746406555,-2.5,0.0,0.0,0.0,1.0,0.3036189675331116
0.17676761746406555,-2.4494948387145996,0.0,0.0,0.0,1.0,0.28530097007751465
0.17676761746406555,-2.3989899158477783,0.0,0.0,0.0,1.0,0.2666592299938202
0.17676761746406555,-2.348484754562378,0.0,0.0,0.0,1.0,0.24774110317230225
0.17676761746406555,-2.2979798316955566,0.0,0.0,0.0,1.0,0.22860027849674225
0.17676761746406555,-2.2474746704101562,0.0,0.0,0.0,1.0,0.20929603278636932
0.17676761746406555,-2.196969747543335,0.0,0.0,0.0,1.0,0.18989410996437073
0.17676761746406555,-2.1464645862579346,0.0,0.0,0.0,1.0,0.17046508193016052
0.17676761746406555,-2.0959596633911133,0.0,0.0,0.0,1.0,0.1510852724313736
0.17676761746406555,-2.045454502105713,0.0,0.0,0.0,1.0,0.13183525204658508
0.17676761746406555,-1.9949495792388916,0.0,0.0,0.0,1.0,0.1127997487783432
0.17676761746406555,-1.9444445371627808,0.0,0.0,0.0,0.0,0.09406676888465881
0.17676761746406555,-1.89393949508667,0.0,0.0,0.0,0.0,0.07572672516107559
0.17676761746406555,-1.843434453010559,0.0,0.0,0.0,0.0,0.0578715056180954
0.17676761746406555,-1.7929294109344482,0.0,0.0,0.0,0.0,0.04059363901615143
0.17676761746406555,-1.7424242496490479,0.0,0.0,0.0,0.0,0.023985296487808228
0.17676761746406555,-1.691919207572937,0.0,0.0,0.0,0.0,0.008137434720993042
0.17676761746406555,-1.6414141654968262,0.0,0.0,0.0,0.0,-0.006861627101898193
0.17676761746406555,-1.5909091234207153,0.0,0.0,0.0,0.0,-0.02092599868774414
0.17676761746406555,-1.5404040813446045,0.0,0.0,0.0,0.0,-0.0339740514755249
0.17676761746406555,-1.4898990392684937,0.0,0.0,0.0,0.0,-0.04592826962471008
0.17676761746406555,-1.4393939971923828,0.0,0.0,1.0,0.0,-0.05671586096286774
0.17676761746406555,-1.3888888359069824,0.0,0.0,1.0,0.0,-0.06626909971237183
0.17676761746406555,-1.3383839130401611,0.0,0.0,1.0,0.0,-0.07452547550201416
0.17676761746406555,-1.2878787517547607,0.0,0.0,1.0,0.0,-0.0814276933670044
0.17676761746406555,-1.23737370967865,0.0,0.0,1.0,0.0,-0.08692318201065063
0.17676761746406555,-1.186868667602539,0.0,0.0,1.0,0.0,-0.09096455574035645
0.17676761746406555,-1.1363636255264282,0.0,0.0,1.0,0.0,-0.09350883960723877
0.17676761746406555,-1.0858585834503174,0.0,0.0,1.0,0.0,-0.09451794624328613
0.17676761746406555,-1.0353535413742065,0.0,0.0,1.0,0.0,-0.09395864605903625
0.17676761746406555,-0.9848484396934509,0.0,0.0,1.0,0.0,-0.09180334210395813
0.17676761746406555,-0.9343433976173401,0.0,0.0,1.0,0.0,-0.08803167939186096
0.17676761746406555,-0.883838415145874,0.0,0.0,1.0,0.0,-0.08263306319713593
0.17676761746406555,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.07561028003692627
0.17676761746406555,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.06698563694953918
0.17676761746406555,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.05680781602859497
0.17676761746406555,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.0451619029045105
0.17676761746406555,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.03218008577823639
0.17676761746406555,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.018052712082862854
0.17676761746406555,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.0030383318662643433
0.17676761746406555,-0.47979801893234253,0.0,0.0,1.0,0.0,0.012532047927379608
0.17676761746406555,-0.4292929768562317,1.0,0.0,0.0,0.0,0.028256528079509735
0.17676761746406555,-0.37878793478012085,1.0,0.0,0.0,0.0,0.04367447644472122
0.17676761746406555,-0.3282828629016876,1.0,0.0,0.0,0.0,0.058287590742111206
0.17676761746406555,-0.2777778208255768,1.0,0.0,0.0,0.0,0.0715886577963829
0.17676761746406555,-0.22727277874946594,1.0,0.0,0.0,1.0,0.08309245854616165
0.17676761746406555,-0.17676770687103271,1.0,0.0,0.0,1.0,0.09236594289541245
0.17676761746406555,-0.12626266479492188,1.0,0.0,0.0,1.0,0.09905267506837845
0.17676761746406555,-0.07575762271881104,1.0,0.0,0.0,1.0,0.10289065539836884
0.17676761746406555,-0.0252525731921196,1.0,0.0,0.0,1.0,0.10372325032949448
0.17676761746406555,0.02525247633457184,1.0,0.0,0.0,1.0,0.10150418430566788
0.17676761746406555,0.07575753331184387,1.0,0.0,0.0,1.0,0.09629553556442261
0.17676761746406555,0.1262625753879547,1.0,0.0,0.0,1.0,0.08826033025979996
0.17676761746406555,0.17676761746406555,1.0,0.0,0.0,1.0,0.07764813303947449
0.17676761746406555,0.22727268934249878,1.0,0.0,0.0,1.0,0.06477728486061096
0.17676761746406555,0.2777777314186096,1.0,0.0,0.0,0.0,0.050014324486255646
0.17676761746406555,0.3282828629016876,1.0,0.0,0.0,0.0,0.03375566005706787
0.17676761746406555,0.37878790497779846,1.0,0.0,0.0,0.0,0.01641233265399933
0.17676761746406555,0.4292929768562317,1.0,0.0,0.0,0.0,-0.0016003847122192383
0.17676761746406555,0.47979801893234253,0.0,0.0,1.0,0.0,-0.019870713353157043
0.17676761746406555,0.5303030610084534,0.0,0.0,1.0,0.0,-0.03799617290496826
0.17676761746406555,0.5808081030845642,0.0,0.0,1.0,0.0,-0.055589765310287476
0.17676761746406555,0.6313132047653198,0.0,0.0,1.0,0.0,-0.07228726148605347
0.17676761746406555,0.6818182468414307,0.0,0.0,1.0,0.0,-0.08775506913661957
0.17676761746406555,0.7323232889175415,0.0,0.0,1.0,0.0,-0.10169863700866699
0.17676761746406555,0.7828283309936523,0.0,0.0,1.0,0.0,-0.11386947333812714
0.17676761746406555,0.8333333730697632,0.0,0.0,1.0,0.0,-0.1240709125995636
0.17676761746406555,0.883838415145874,0.0,0.0,1.0,0.0,-0.1321609914302826
0.17676761746406555,0.9343434572219849,0.0,0.0,1.0,0.0,-0.13805332779884338
0.17676761746406555,0.9848484992980957,0.0,0.0,1.0,0.0,-0.14171484112739563
0.17676761746406555,1.035353660583496,0.0,0.0,1.0,0.0,-0.14316165447235107
0.17676761746406555,1.0858585834503174,0.0,0.0,1.0,0.0,-0.14245334267616272
0.17676761746406555,1.1363636255264282,0.0,0.0,1.0,0.0,-0.13968577980995178
0.17676761746406555,1.186868667602539,0.0,0.0,1.0,0.0,-0.13498380780220032
0.17676761746406555,1.23737370967865,0.0,0.0,1.0,0.0,-0.12849318981170654
0.17676761746406555,1.2878787517547607,0.0,0.0,1.0,0.0,-0.12037348747253418
0.17676761746406555,1.3383837938308716,0.0,0.0,1.0,0.0,-0.11079134047031403
0.17676761746406555,1.3888888359069824,0.0,0.0,1.0,0.0,-0.09991499781608582
0.17676761746406555,1.4393939971923828,0.0,0.0,1.0,0.0,-0.0879087895154953
0.17676761746406555,1.489898920059204,0.0,0.0,0.0,0.0,-0.07493056356906891
0.17676761746406555,1.5404040813446045,0.0,0.0,0.0,0.0,-0.06112821400165558
0.17676761746406555,1.5909091234207153,0.0,0.0,0.0,0.0,-0.0466386079788208
0.17676761746406555,1.6414141654968262,0.0,0.0,0.0,0.0,-0.03158619999885559
0.17676761746406555,1.691919207572937,0.0,0.0,0.0,0.0,-0.01608283817768097
0.17676761746406555,1.7424242496490479,0.0,0.0,0.0,0.0,-0.00022865831851959229
0.17676761746406555,1.7929292917251587,0.0,0.0,0.0,0.0,0.01588842272758484
